Watching PID 453316 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.318      7595.09    7590.49     881.14
0.322      7958.72    7954.12     307.25
0.323      7972.67    7968.07       4.77
0.324      8171.53    8166.92     227.89
0.326      8190.80    8186.19      31.70
0.326      8238.68    8234.07      54.06
0.333      8280.64    8276.03      56.07
0.344      8472.23    8467.62      45.04
0.368      8483.35    8478.75      16.00
0.375      8562.10    8557.50      39.88
0.330      8612.48    8607.87      39.87
0.329      8657.23    8652.62      34.58
0.369      8690.76    8686.16      38.92
0.372      8731.98    8727.37      38.66
0.406      8749.60    8745.00      12.41
0.406      8761.10    8756.50      15.76
0.407      8773.85    8769.25      19.80
0.386      8811.60    8807.00      19.27
0.407      8869.23    8864.62      41.27
0.408      8926.48    8921.87      41.15
0.408      8981.10    8976.50      35.34
0.409      8990.85    8986.25      14.30
0.409      9004.91    9000.30      16.32
0.372      9062.60    9058.00      38.77
0.374      9068.23    9063.62       9.20
0.330      6814.11    6809.50      14.21
0.289      2275.30    2270.69      37.85
0.235      2300.80    2296.19      24.86
0.234      2308.42    2303.82       9.44
0.234      2338.17    2333.57      34.33
0.236      2369.05    2364.44      34.82
0.236      2399.92    2395.32      35.23
0.236      2411.92    2407.32      14.19
0.236      2411.92    2407.32       2.52
0.236      2443.55    2438.94      34.72
0.236      2456.42    2451.82      14.88
0.235      2478.70    2474.09      27.82
0.236      2504.42    2499.82      29.34
0.236      2514.80    2510.19      12.14
0.237      2545.92    2541.32      35.01
0.237      2576.55    2571.94      34.76
0.238      2596.92    2592.31      23.09
0.244      2682.55    2677.89      35.80
0.243      2715.30    2710.63      36.79
0.240      2747.05    2742.38      35.46
0.242      2779.55    2774.90      38.44
0.241      2811.05    2806.40      35.87
0.240      2842.76    2838.11      35.80
0.238      2867.05    2862.40      27.58
0.242      2867.30    2862.65       2.45
0.242      2894.80    2890.15      30.47
0.237      2900.30    2895.65       6.40
0.241      2909.05    2904.40      12.70
0.241      2909.05    2904.40       2.52
0.243      2913.05    2908.40       4.03
0.242      2913.05    2908.40       2.48
0.241      2925.92    2921.27      16.41
0.244      2967.92    2963.27      36.21
0.243      3000.17    2995.52      36.07
0.243      3011.17    3006.52      12.55
0.242      3029.05    3024.40      21.71
0.242      3029.05    3024.40       2.53
0.243      3061.55    3056.90      36.30
0.244      3094.30    3089.65      36.68
0.242      3126.05    3121.40      36.04
0.244      3129.55    3124.90       3.91
0.245      3146.92    3142.27      20.22
0.245      3146.92    3142.27       2.51
0.244      3179.67    3175.02      36.31
0.245      3212.42    3207.77      36.68
0.246      3237.30    3232.65      28.04
0.254      3317.55    3312.94      39.86
0.243      3350.42    3345.82      35.92
0.243      3382.80    3378.19      36.06
0.248      3395.80    3391.19      14.45
0.248      3412.17    3407.57      21.15
0.248      3443.55    3438.94      37.15
0.249      3460.17    3455.57      18.68
0.249      3493.80    3489.19      37.43
0.248      3527.17    3522.57      37.18
0.249      3560.55    3555.94      37.20
0.250      3594.55    3589.94      37.35
0.249      3626.17    3621.57      37.13
0.249      3659.67    3655.07      37.30
0.251      3693.67    3689.06      37.97
0.252      3713.80    3709.19      21.98
0.252      3736.17    3731.57      27.12
0.252      3756.05    3751.44      25.07
0.252      3784.17    3779.57      33.16
0.252      3818.42    3813.82      38.27
0.253      3851.92    3847.31      37.50
0.253      3886.80    3882.19      38.02
0.253      3921.27    3916.66      38.14
0.247      3954.92    3950.32      37.03
0.253      3981.42    3976.81      29.30
0.253      3981.42    3976.82       2.52
0.254      3993.67    3989.07      12.88
0.254      4026.17    4021.57      37.96
0.254      4061.05    4056.44      38.05
0.254      4095.67    4091.07      38.01
0.254      4130.55    4125.94      38.30
0.255      4165.80    4161.19      38.67
0.255      4200.30    4195.69      38.29
0.256      4235.80    4231.19      38.97
0.256      4270.67    4266.07      38.59
0.257      4306.05    4301.44      38.74
0.255      4341.42    4336.82      38.70
0.252      4374.67    4370.07      37.00
0.259      4410.92    4406.32      39.02
0.258      4446.55    4441.94      38.89
0.259      4483.05    4478.44      39.91
0.259      4491.67    4487.07       9.63
0.259      4502.30    4497.69      14.73
0.256      4502.30    4497.69       2.52
0.259      4509.42    4504.82       7.56
0.259      4543.67    4539.07      40.16
0.259      4578.80    4574.19      38.82
0.259      4615.17    4610.57      39.29
0.262      4661.05    4656.44      39.62
0.262      4697.55    4692.94      39.64
0.262      4734.17    4729.57      39.85
0.262      4778.18    4773.57      55.79
0.261      4814.93    4810.32      55.78
0.264      4923.37    4918.76     124.59
0.257      4958.62    4954.01      38.75
0.265      4995.49    4990.89      40.57
0.265      5047.80    5043.20      55.78
0.265      5084.73    5080.12      40.07
0.266      5129.90    5125.30      59.38
0.267      5253.26    5248.66     100.78
0.268      5263.26    5258.66      12.82
0.268      5263.26    5258.66       2.52
0.263      5356.12    5351.51      39.87
0.270      5392.72    5388.11      39.94
0.268      5426.99    5422.38      36.49
0.269      5427.24    5422.63       2.52
0.269      5447.50    5442.90      22.19
0.270      5447.50    5442.90       2.52
0.269      5458.55    5453.94      11.71
0.266      5462.00    5457.40       7.11
0.269      5467.31    5462.71       4.62
0.272      5476.73    5472.12      12.09
0.271      5479.48    5474.87       6.83
0.270      5494.25    5489.64      16.85
0.269      5513.82    5509.22      21.62
0.266      5551.96    5547.35      41.27
0.272      5590.92    5586.32      43.56
0.271      5657.00    5652.39     122.43
0.273      5817.28    5812.67     199.25
0.274      5949.47    5944.87     115.01
0.268      5952.89    5948.29       2.50
0.274      5966.40    5961.80      14.60
0.275      5973.88    5969.27      11.59
0.274      5985.85    5981.24      11.43
0.274      5995.64    5991.03      13.90
0.274      5997.51    5992.91       3.72
0.275      6133.09    6128.48     167.67
0.276      6149.91    6145.31      26.35
0.275      6161.34    6156.73      17.96
0.279      6547.88    6543.27     609.80
0.285      6808.69    6804.08     101.56
0.285      7126.26    7121.65     409.36
0.288      7453.26    7448.65     453.47
0.290      7469.58    7464.97      33.32
0.293      7693.59    7688.98     193.82
0.293      7746.77    7742.16     117.41
0.295      7916.51    7911.90     175.90
0.295      8127.89    8123.28     301.03
0.286      8265.17    8260.56     220.05
0.294      8557.48    8552.87     363.79
0.288      8814.50    8809.89     348.04
0.293      9034.27    9029.67     314.86
0.308      9074.64    9070.03      94.05
0.309      9103.21    9098.61      35.07
0.306      9235.15    9230.55      77.00
0.297      9265.45    9260.84      28.61
0.310      9293.70    9289.09      28.02
0.312      9325.31    9320.71      30.89
0.312      9362.25    9357.65      36.78
0.312      9400.78    9396.17      38.46
0.298      9448.70    9444.10      48.85
0.312      9504.88    9500.27      58.42
0.313      9581.76    9577.15      87.93
0.308      9689.89    9685.28     781.83
0.317     11955.39   11950.78    3237.48
0.354     12002.64   11998.03      49.32
0.358     12112.15   12107.55      49.98
0.358     12175.29   12170.69      67.17
0.340     12222.67   12218.06      49.86
0.359     12277.88   12273.27      58.34
0.359     12325.38   12320.77      50.62
0.360     12373.00   12368.40      50.02
0.361     12420.50   12415.90      49.93
0.361     12468.38   12463.77      50.20
0.356     12515.75   12511.15      49.68
0.325     12608.00   12603.40      46.88
0.324     12653.00   12648.40      47.10
0.325     12697.75   12693.15      47.08
0.325     12754.02   12749.41      59.67
0.326     12798.77   12794.16      46.89
0.325     12844.14   12839.54      47.17
0.327     12904.29   12899.68      64.27
0.327     12949.54   12944.93      47.84
0.327     12993.79   12989.18      46.96
0.328     13039.66   13035.05      47.76
0.337     13147.04   13142.40      48.99
0.328     13191.66   13187.00      47.62
0.326     13236.79   13232.14      47.49
0.326     13281.29   13276.64      47.26
0.330     13322.80   13318.15      47.76
0.344     10465.85   10461.20      53.02
0.302      5921.24    5916.59      45.43
0.280      5961.12    5956.47      43.74
0.280      6001.74    5997.09      44.00
0.279      6041.87    6037.22      43.73
0.284      6214.89    6210.24      44.50
0.283      6256.27    6251.62      44.64
0.283      6297.14    6292.50      44.32
0.284      6338.27    6333.62      44.19
0.285      6379.62    6374.97      44.23
0.284      6421.52    6416.87      44.62
0.285      6462.77    6458.12      44.34
0.285      6504.77    6500.12      44.85
0.286      6546.39    6541.75      44.85
0.286      6588.27    6583.62      44.95
0.285      6630.14    6625.49      45.09
0.288      6730.14    6725.50      45.11
0.287      6772.39    6767.75      45.49
0.288      6822.23    6817.62      56.32
0.290      6864.23    6859.62      45.62
0.288      6906.48    6901.87      45.43
0.290      6948.98    6944.37      45.80
0.291      6991.61    6987.00      45.90
0.290      7034.11    7029.50      45.83
0.291      7077.11    7072.50      47.24
0.292      7119.36    7114.75      45.97
0.292      7162.36    7157.75      46.07
0.293      7205.23    7200.62      46.07
0.296      7364.23    7359.62      45.73
0.295      7407.86    7403.25      46.20
0.296      7450.73    7446.12      45.83
0.295      7494.23    7489.62      45.90
0.296      7537.61    7533.00      46.22
0.296      7580.61    7576.00      45.85
0.296      7623.73    7619.12      45.88
0.296      7667.36    7662.75      46.24
0.297      7709.86    7705.25      45.50
0.298      7752.98    7748.37      45.93
0.303      7843.23    7838.62      46.28
0.300      7887.48    7882.87      46.64
0.313      7933.48    7928.87      48.93
0.329      7980.11    7975.50      48.82
0.329      8026.73    8022.12      48.80
0.330      8073.36    8068.75      48.82
0.319      8118.48    8113.87      46.92
0.302      8162.23    8157.62      47.50
0.302      8206.23    8201.62      46.41
0.303      8258.09    8253.49      55.11
0.303      8302.97    8298.36      47.04
0.304      8346.97    8342.36      46.82
0.304      8390.59    8385.99      45.80
0.304      8434.59    8429.99      46.82
0.304      8479.47    8474.86      47.33
0.306      8523.59    8518.99      46.97
0.307      8568.34    8563.74      47.02
0.308      8613.59    8608.99      47.27
0.322      8660.97    8656.36      49.95
0.340      8709.22    8704.61      49.98
0.331      8756.34    8751.74      48.64
0.322      8804.09    8799.49      50.19
0.343      8861.22    8856.61      50.17
0.327      8907.09    8902.49      47.18
0.311      8951.97    8947.36      46.91
0.311      8997.84    8993.24      47.91
0.312      9121.72    9117.12     204.83
0.314      9248.20    9243.60     254.79
0.319     10119.78   10115.17    1058.00
0.328     10304.82   10300.22     128.87
0.327     10384.81   10380.20     120.23
0.327     10430.89   10426.29      50.55
0.328     10508.98   10504.37      76.45
0.333     10662.64   10658.04      43.13
0.330     10709.89   10705.29      43.34
0.329     10756.80   10752.20      42.57
0.330     10804.68   10800.07      43.29
0.331     10851.93   10847.32      43.16
0.350     10901.18   10896.57      45.30
0.376     10953.30   10948.70      45.45
0.375     11005.43   11000.82      45.29
0.351     11057.80   11053.20      46.81
0.378     11217.82   11213.21      45.95
0.370     11285.15   11280.54      62.62
0.381     11337.46   11332.85      46.11
0.379     11389.84   11385.23      45.68
0.366     11441.46   11436.85      44.64
0.308      6913.65    6909.04      45.55
0.309      6956.02    6951.42      44.83
0.309      6998.90    6994.29      45.21
0.316      7129.65    7125.04      44.77
0.310      7172.40    7167.79      44.77
0.310      7215.40    7210.79      45.24
0.305      7256.27    7251.67      43.61
0.294      7298.40    7293.79      44.90
0.309      7341.40    7336.79      45.00
0.313      7384.04    7379.43      45.18
0.313      7442.36    7437.76      62.01
0.314      7484.43    7479.82      44.68
0.310      7526.55    7521.95      43.89
0.316      7665.30    7660.69      45.05
0.295      7708.30    7703.69      45.13
0.283      7748.68    7744.07      42.47
0.296      7790.68    7786.07      44.66
0.318      7834.30    7829.69      45.29
0.318      7877.68    7873.07      45.12
0.318      7921.05    7916.44      45.15
0.319      7964.55    7959.94      46.23
0.320      8007.55    8002.94      44.98
0.320      8051.43    8046.82      45.41
0.323      8232.09    8227.49      45.29
0.323      8275.72    8271.11      45.33
0.323      8319.72    8315.11      45.45
0.322      8363.22    8358.61      44.92
0.322      8406.84    8402.24      44.89
0.324      8450.97    8446.36      45.47
0.324      8494.72    8490.11      45.20
0.325      8537.59    8532.99      43.94
0.329      8674.72    8670.11      45.70
0.326      8718.72    8714.11      45.50
0.327      8762.97    8758.36      45.50
0.326      8807.22    8802.61      45.34
0.326      8851.59    8846.99      45.62
0.327      8896.22    8891.61      46.12
0.316      8938.09    8933.49      43.40
0.310      8982.47    8977.84      47.65
0.280      9023.34    9018.69      41.97
0.278      9063.59    9058.92      42.35
0.285      9195.72    9191.07      41.98
0.280      9236.59    9231.95      42.60
0.277      9276.72    9272.07      42.62
0.279      9316.34    9311.70      42.48
0.281      9356.47    9351.82      42.54
0.281      9396.97    9392.32      42.65
0.282      9437.09    9432.45      42.54
0.281      9477.59    9472.95      42.50
0.281      9518.09    9513.45      42.87
0.281      9558.89    9554.24      51.97
0.282      9598.64    9593.99      42.93
0.282      9638.24    9633.59      50.81
0.281      9679.17    9674.52      42.66
0.282      9720.42    9715.77      43.76
0.280      9759.92    9755.27      42.75
0.282      9799.92    9795.27      42.73
0.283      9840.42    9835.77      42.89
0.281      9880.67    9876.02      42.62
0.281      9920.92    9916.27      42.73
0.283      9961.30    9956.65      43.06
0.286     10002.67    9998.02      43.73
0.285     10043.42   10038.77      43.23
0.285     10084.05   10079.40      44.20
0.285     10124.55   10119.90      42.92
0.284     10165.55   10160.90      43.05
0.285     10206.05   10201.40      59.41
0.284     10246.80   10242.19      42.80
0.285     10299.76   10295.16      72.45
0.289     10358.10   10353.49      86.42
0.287     10387.35   10382.75      62.25
0.286     10421.86   10417.26      50.93
0.286     10420.37   10415.76      72.01
0.287     10448.70   10444.10      59.88
0.289     10490.32   10485.71      52.97
0.288     10531.20   10526.59      52.07
0.287     10573.07   10568.46      52.85
0.286     10605.69   10601.08      57.29
0.287     10646.75   10642.14      53.37
0.291     10735.56   10730.96      54.28
0.289     10777.06   10772.46      54.35
0.290     10818.69   10814.08      54.43
0.289     10841.36   10836.75     126.81
0.290     10855.46   10850.86      95.94
0.290     10900.56   10895.96      99.60
0.296     11056.39   11051.78     538.79
0.294     11235.64   11231.04     232.98
0.299     11431.67   11427.06     512.78
0.305     11131.98   11127.38     507.36
0.289     11058.00   11053.39     191.80
0.289     11005.79   11001.18     108.82
0.293     11085.13   11080.53      50.09
0.291     11124.76   11120.15      48.86
0.292     11168.30   11163.69     219.96
0.291     11181.45   11176.85     233.19
0.292     11135.96   11131.35     143.32
0.292     11172.75   11168.14      38.91
0.292     11209.88   11205.27      36.85
0.290     11246.62   11242.02      36.57
0.289     11283.38   11278.77      36.82
0.288     11319.62   11315.02      36.54
0.292     11356.25   11351.64      36.86
0.292     11393.38   11388.77      36.86
0.308     11413.35   11408.74     171.00
0.291     11448.97   11444.36      36.80
0.290     11485.10   11480.49      36.12
0.292     11521.47   11516.87      36.52
0.291     11558.10   11553.49      36.62
0.292     11594.22   11589.62      36.52
0.292     11630.72   11626.12      36.54
0.293     11667.35   11662.74      36.80
0.317      7125.91    7121.31      36.09
0.259      7158.29    7153.68      35.97
0.267      7291.18    7286.57      79.55
0.259      7245.42    7240.82     108.92
0.259      7277.17    7272.57      35.47
0.261      7309.42    7304.82      36.04
0.261      7332.99    7328.39      55.07
0.261      6878.16    6873.55     303.31
0.260      6664.59    6659.95     111.16
0.257      6664.59    6659.95       0.24
0.270      5856.88    5849.96      69.77
0.231       743.51     734.51     194.42
ERROR: can't open /proc/453316/smaps: No such file or directory at ../wss.pl line 226.
