Watching PID 895833 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.243       922.59     917.88      25.24
0.244       923.51     918.80      24.36
0.245       923.51     918.80      26.89
0.243       923.11     918.39      24.12
0.240       923.77     919.06      24.12
0.243       923.90     919.19      25.31
0.245       923.59     918.87      23.74
0.246       923.82     919.11      28.02
0.241       924.04     919.33      29.79
0.245       924.01     919.30      25.20
0.242       924.36     919.65      24.21
0.245       926.04     921.33      25.09
0.243       926.73     922.01      31.04
0.248       926.86     922.15      24.26
0.242       927.71     923.00      22.48
0.241       927.97     923.26      22.82
0.247       928.49     923.78      34.71
0.245       904.45     899.73      47.97
0.259       848.42     843.71     122.76
0.239       704.32     699.61     127.75
0.231       522.05     517.34     128.03
0.229       536.13     531.42     172.81
0.231       593.99     589.28      79.13
0.233       673.64     668.93      82.02
0.234       749.80     745.09      97.67
0.247       833.51     828.79      86.06
0.247       905.78     901.06      71.66
0.242       927.36     922.65      71.71
0.240       936.53     931.82      70.61
0.240       942.14     937.43      70.42
0.240       947.11     942.39      70.11
0.247       950.65     945.94      72.00
0.241       954.77     950.06      70.90
0.244       957.74     953.03      70.91
0.242       963.71     959.00      70.43
0.242       969.31     964.60      71.14
0.240       973.21     968.49      69.56
0.241       990.23     985.52     121.23
0.238       800.30     795.59     104.43
0.233       741.42     736.71     115.51
0.233       632.94     628.23      48.76
0.230       635.47     630.76      46.02
0.233       620.68     615.96      50.23
0.231       651.18     646.47      38.09
0.231       680.77     676.05      32.79
0.238       711.11     706.40      33.39
0.234       741.96     737.25      32.89
0.235       772.67     767.96      33.12
0.237       803.43     798.72      33.32
0.241       835.53     830.82      34.65
0.240       867.05     862.34      34.20
0.240       898.88     894.17      34.19
0.241       930.84     926.12      34.55
0.242       962.99     958.28      34.71
0.242       983.56     978.85      34.42
0.242       983.54     978.83      34.39
0.242       984.02     979.31      34.25
0.239       984.48     979.77      34.94
0.239       984.06     979.35      33.84
0.239       983.82     979.10      33.79
0.238       983.42     978.71      33.74
0.239       983.59     978.88      33.94
0.240       983.31     978.60      34.33
0.241       983.11     978.40      34.25
0.241       983.38     978.67      34.59
0.242       983.65     978.94      34.72
0.250       983.59     978.87      36.46
0.248       983.07     978.36      34.85
0.246       983.43     978.72      35.73
0.244       982.91     978.19      34.70
0.243       983.23     978.52      34.72
0.243       983.07     978.36      34.84
0.240       982.81     978.10      34.14
0.238       982.86     978.15      33.82
0.240       983.12     978.41      34.21
0.246       982.74     978.03      34.46
0.240       983.05     978.33      34.26
0.238       982.79     978.08      33.66
0.241       982.77     978.06      33.85
0.240       982.45     977.74      33.94
0.243       982.89     978.18      34.66
0.247       982.90     978.19      35.77
0.248       982.78     978.07      35.46
0.243       983.06     978.35      34.66
0.244       983.14     978.43      34.87
0.245       983.00     978.29      35.20
0.244       982.94     978.23      34.62
0.241       983.04     978.33      34.55
0.242       982.73     978.01      34.36
0.241       982.95     978.23      34.32
0.243       982.54     977.82      34.25
0.245       983.07     978.35      35.10
0.243       983.21     978.50      35.98
0.243       982.29     977.58      34.38
0.241       982.26     977.55      34.46
0.252       982.28     977.57      35.31
0.245       982.91     978.20      35.00
0.243       982.36     977.65      34.65
0.244       982.80     978.09      35.27
0.240       982.54     977.83      34.31
0.244       982.45     977.74      34.87
0.244       982.87     978.16      35.15
0.243       983.20     978.49      50.49
0.247       955.32     950.60      38.86
0.249       985.25     980.54      36.49
0.244       985.67     980.96      41.02
0.256       985.45     980.73      80.30
0.245       985.61     980.89      43.67
0.243       985.82     981.11      47.66
0.244       986.05     981.33      34.23
0.243       986.25     981.53      34.07
0.245       986.56     981.85      34.47
0.244       986.10     981.38      34.15
0.243       985.73     981.01      34.59
0.244       985.98     981.27      68.22
0.253       985.89     981.17      39.51
0.247       985.90     981.19      38.52
0.244       986.94     982.23      38.18
0.243       974.48     969.77      53.86
0.249       989.46     984.75      58.69
0.244       991.75     987.04      32.09
0.247       994.30     989.59      31.98
0.246       984.68     979.97      77.16
0.243       964.30     959.58      29.14
0.243       980.82     976.11      20.07
0.247       996.35     991.64      21.12
0.243       996.10     991.39      20.98
0.243       996.11     991.40      20.17
0.241       995.62     990.91      20.16
0.244       994.55     989.83     112.25
0.241       996.18     991.47      33.93
0.241       996.14     991.42      29.77
0.244       996.02     991.30      29.04
0.243       996.04     991.33      28.65
0.243       996.06     991.35      28.66
0.249      1000.57     995.86     154.51
0.246       987.11     982.39      84.29
0.244       981.45     976.73      24.51
0.242       976.69     971.98      25.07
0.240       970.71     966.00      25.00
0.241       964.14     959.42      25.21
0.242       957.47     952.76      24.50
0.242       949.04     944.33      24.48
0.239       943.05     938.34      24.89
0.247       935.79     931.08      25.58
0.240       929.95     925.24      25.02
0.247       924.29     919.57      25.15
0.240       919.12     914.41      24.99
0.244       913.32     908.60      25.87
0.243       906.64     901.92      25.59
0.240       900.72     896.01      25.45
0.241       897.46     892.75      25.04
0.238       897.86     893.14      25.38
0.239       897.95     893.24      25.74
0.240       898.04     893.32      25.08
0.240       897.90     893.19      25.70
0.243       898.30     893.58      25.84
0.242       897.59     892.88      25.62
0.243       897.46     892.75      24.11
0.247       896.91     892.19      25.82
0.242       896.96     892.25      25.20
0.241       900.25     895.53      25.27
0.237       899.35     894.64      26.31
0.235       899.07     894.36      25.04
0.238       899.00     894.28      25.14
0.235       899.47     894.76      25.68
0.235       899.14     894.43      24.56
0.238       899.62     894.91      25.57
0.236       899.92     895.21      25.81
0.238       899.52     894.80      25.39
0.237       900.20     895.49      25.79
0.242       899.60     894.89      25.68
0.237       899.74     895.03      25.17
0.236       899.30     894.58      24.57
0.236       900.24     895.53      25.47
0.237       901.02     896.31      25.77
0.236       900.25     895.54      24.93
0.235       899.64     894.93      24.91
0.235       898.60     893.89      24.39
0.235       898.47     893.76      24.93
0.237       898.67     893.96      25.25
0.238       898.28     893.57      25.18
0.238       898.62     893.91      25.46
0.238       898.29     893.58      25.03
0.237       897.73     893.01      24.80
0.235       897.51     892.80      24.61
0.235       896.73     892.02      24.92
0.236       897.51     892.80      25.81
0.235       896.85     892.14      24.93
0.233       897.55     892.84      25.11
0.235       897.74     893.03      25.25
0.238       897.21     892.50      25.34
0.237       898.15     893.44      25.41
0.237       898.14     893.42      24.70
0.236       898.97     894.26      25.24
0.237       898.68     893.97      24.95
0.234       898.91     894.19      24.81
0.236       898.79     894.07      25.72
0.237       899.79     895.08      25.93
0.235       899.95     895.23      25.41
0.237       899.94     895.23      25.52
0.236       900.12     895.40      24.90
0.237       900.62     895.90      25.13
0.237       900.48     895.76      25.38
0.237       899.85     895.14      24.80
0.236       898.88     894.16      24.54
0.236       898.82     894.11      24.77
0.236       899.29     894.58      25.72
0.240       900.14     895.43      25.85
0.247       899.24     894.53      25.88
0.239       899.58     894.87      25.67
0.241       900.13     895.42      25.62
0.242       900.59     895.88      25.73
0.236       900.28     895.56      25.37
0.239       899.23     894.52      24.25
0.240       899.45     894.74      25.50
0.239       899.68     894.97      25.57
0.242       900.07     895.35      26.15
0.237       899.22     894.51      25.23
0.237       899.37     894.65      25.41
0.237       900.34     895.62      25.41
0.237       901.06     896.35      25.19
0.238       900.66     895.94      25.32
0.239       900.85     896.14      25.74
0.237       900.89     896.18      25.68
0.237       901.32     896.61      26.05
0.240       901.26     896.55      25.46
0.239       899.97     895.26      24.05
0.237       899.27     894.55      25.17
0.237       899.14     894.43      25.00
0.237       900.20     895.48      25.43
0.235       900.17     895.46      25.32
0.234       900.68     895.96      25.66
0.237       899.71     895.00      24.55
0.237       900.46     895.75      26.36
0.235       899.96     895.25      25.13
0.241       899.64     894.93      25.42
0.238       900.36     895.65      26.00
0.239       900.30     895.58      25.58
0.243       900.00     895.29      25.40
0.238       899.96     895.25      25.85
0.237       898.80     894.09      25.05
0.238       898.94     894.23      24.45
0.238       899.52     894.80      25.71
0.237       899.84     895.13      25.16
0.237       900.66     895.95      25.49
0.235       900.21     895.50      24.76
0.237       900.76     896.04      25.60
0.241       900.45     895.74      25.26
0.242       901.59     896.88      25.85
0.241       901.44     896.73      25.29
0.235       900.82     896.11      25.02
0.235       900.41     895.70      25.32
0.237       900.09     895.38      25.09
0.239       899.88     895.17      25.30
0.239       900.50     895.79      25.82
0.240       900.58     895.87      25.93
0.240       900.34     895.63      25.31
0.240       901.04     896.32      25.67
0.236       901.20     896.48      25.26
0.237       900.71     896.00      25.58
0.238       900.15     895.44      25.20
0.238       900.25     895.53      25.06
0.237       900.22     895.51      25.25
0.239       899.98     895.27      25.26
0.239       899.67     894.96      25.48
0.238       899.39     894.68      24.79
0.240       899.79     895.08      25.45
0.237       900.33     895.62      25.00
0.240       900.30     895.58      24.61
0.239       899.96     895.25      26.11
0.239       900.00     895.29      24.84
0.241       898.58     893.87      24.47
0.240       900.26     895.54      25.72
0.241       900.10     895.39      25.81
0.246       899.49     894.78      25.14
0.239       899.19     894.48      25.16
0.238       899.54     894.83      29.89
0.236       898.41     893.70      29.43
0.241       899.00     894.28      36.05
0.240       895.70     890.99      30.96
0.239       890.12     885.41      38.55
0.235       881.88     877.17      18.53
0.235       873.14     868.43      17.11
0.238       864.73     860.02      18.84
0.237       856.22     851.51      17.23
0.244       847.45     842.74      17.88
0.247       837.98     833.27      17.85
0.238       829.40     824.69      17.46
0.237       820.35     815.64      17.91
0.238       812.05     807.34      17.81
0.238       803.69     798.98      18.44
0.237       795.35     790.64      17.92
0.236       786.46     781.74      17.33
0.234       777.95     773.24      17.32
0.235       771.14     766.43      17.04
0.233       768.03     763.32      17.61
0.232       766.70     761.99      17.55
0.233       765.91     761.20      17.50
0.236       765.07     760.36      17.89
0.235       765.46     760.75      18.11
0.235       765.57     760.85      18.16
0.236       765.00     760.29      17.86
0.234       765.02     760.31      17.77
0.237       765.38     760.67      18.10
0.247       764.32     759.61      17.62
0.236       763.62     758.91      17.86
0.243       763.34     758.63      18.14
0.235       763.68     758.97      17.43
0.239       763.88     759.16      18.13
0.236       764.02     759.31      17.38
0.235       763.40     758.69      17.43
0.236       763.36     758.64      17.58
0.237       763.41     758.69      17.85
0.237       753.03     748.32      22.26
0.237       755.53     750.82      19.20
0.238       754.57     749.86      17.79
0.238       750.57     745.86      20.48
0.238       746.62     741.91      22.05
0.236       716.11     711.40      28.54
0.237       716.68     711.97      26.31
0.238       705.44     700.73      25.43
0.236       705.88     701.17      22.39
0.234       705.60     700.89      21.26
0.236       705.74     701.03      17.86
0.236       706.12     701.41      17.94
0.236       705.03     700.32      17.65
0.234       705.44     700.72      17.90
0.237       705.52     700.81      17.96
0.239       706.05     701.33      18.34
0.240       705.70     700.99      18.05
0.237       705.43     700.72      17.73
0.239       704.79     700.07      18.01
0.238       704.29     699.58      18.00
0.236       703.86     699.14      17.69
0.238       703.90     699.19      17.98
0.245       704.27     699.56      18.33
0.241       703.90     699.19      18.46
0.242       704.24     699.53      18.61
0.239       704.48     699.77      18.32
0.236       705.08     700.37      18.77
0.242       704.77     700.06      18.44
0.237       698.46     693.75      18.29
0.232       700.05     695.34      17.80
0.235       700.25     695.54      17.70
0.234       700.20     695.49      17.98
0.236       699.89     695.18      17.93
0.236       698.93     694.22      17.68
0.237       698.63     693.92      18.08
0.241       699.02     694.31      18.03
0.245       695.38     690.67      20.81
0.240       696.13     691.42      19.18
0.240       692.51     687.80      20.77
0.241       693.32     688.61      18.51
0.238       689.92     685.21      20.92
0.237       681.14     676.43      22.32
0.236       668.30     663.58      23.78
0.235       658.31     653.60      24.92
0.234       630.44     625.69      30.91
0.234       630.44     625.69       0.24
0.232       630.54     624.62       3.55
0.234       662.26     655.69      34.32
0.233       706.88     699.96      39.39
0.232       750.34     743.42      38.95
0.233       793.05     786.13      36.09
0.235       836.20     829.28      36.39
0.234       876.73     869.55      58.42
0.235       924.50     917.32      46.79
0.242       953.89     946.58      35.88
0.217         0.00       0.00       0.00
ERROR: can't open /proc/895833/clear_refs (older kernel?): Permission denied at ../wss.pl line 203.
