Watching PID 2801742 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.230      1743.84    1739.27      22.57
0.231      1762.95    1758.38      22.28
0.231      1781.98    1777.41      21.98
0.231      1771.98    1767.41      23.71
0.234      1718.18    1713.60      23.57
0.234      1737.34    1732.76      22.34
0.235      1756.95    1752.38      22.72
0.236      1777.27    1772.69      23.39
0.236      1797.65    1793.07      23.52
0.236      1817.81    1813.23      23.38
0.236      1837.27    1832.69      22.81
0.237      1857.52    1852.95      23.75
0.238      1878.24    1873.67      23.70
0.238      1899.05    1894.48      23.86
0.239      1919.29    1914.71      23.15
0.239      1940.07    1935.49      23.77
0.238      1960.36    1955.79      23.50
0.239      1980.55    1975.98      23.17
0.240      2001.66    1997.09      24.22
0.240      2022.55    2017.98      23.96
0.241      2043.86    2039.28      24.54
0.241      2064.75    2060.18      24.20
0.242      2085.55    2080.97      23.78
0.243      2106.12    2101.55      23.55
0.244      2126.88    2122.31      23.89
0.243      2147.14    2142.57      23.44
0.244      2168.76    2164.19      24.77
0.244      2189.91    2185.33      23.88
0.245      2210.88    2206.30      23.63
0.245      2232.00    2227.43      24.03
0.245      2252.96    2248.38      24.04
0.248      2274.82    2270.25      24.67
0.249      2296.72    2292.14      24.83
0.248      2331.43    2326.86      38.66
0.251      2391.99    2387.41      77.87
0.259      2537.21    2532.63     188.82
0.266      2684.11    2679.53     185.00
0.266      2728.03    2723.45     103.67
0.266      2771.99    2767.42     103.39
0.263      2017.14    2012.57     105.84
0.259      2062.02    2057.44     106.51
0.259      2106.28    2101.70     108.48
0.260      2148.82    2144.25     106.77
0.261      2192.59    2188.01     105.61
0.262      2237.91    2233.33     107.55
0.263      2282.75    2278.17     107.77
0.264      2327.95    2323.37     108.09
0.265      2373.10    2368.53     109.45
0.266      2418.32    2413.75     108.17
0.266      2462.81    2458.23     109.51
0.267      2508.71    2504.13     111.29
0.268      2556.17    2551.59     110.18
0.269      2601.78    2597.21     110.50
0.270      2648.56    2643.99     111.44
0.271      2696.06    2691.48     111.55
0.272      2745.13    2740.55     113.07
0.273      2802.89    2798.31     124.00
0.274      2883.82    2879.24     130.00
0.268      2956.70    2952.12     122.57
0.271      3036.44    3031.86     116.05
0.268      3139.73    3135.15     117.75
0.278      3222.04    3217.46     107.25
0.321      3313.45    3308.88     100.97
0.323      3388.12    3383.55      72.78
0.304      3435.37    3430.79      53.14
0.303      3473.51    3468.93      44.96
0.320      3523.37    3518.80      48.70
0.307      3572.86    3568.29      40.54
0.301      3619.89    3615.32      39.99
0.301      3665.08    3660.50      39.80
0.338      3711.45    3706.87      41.68
0.333      3764.32    3759.75      40.01
0.310      3810.07    3805.50      40.26
0.343      3857.38    3852.81      41.11
0.347      3912.01    3907.43      40.61
0.306      3959.76    3955.18      40.04
0.325      4006.51    4001.93      41.25
0.346      4056.63    4052.06      41.75
0.359      4111.63    4107.06      41.49
0.336      4161.73    4157.15      41.80
0.317      4214.71    4210.14      41.88
0.321      4263.00    4258.43      42.32
0.324      4311.62    4307.05      41.79
0.332      4361.00    4356.43      41.86
0.314      4411.56    4406.99      40.79
0.333      4459.46    4454.88      42.41
0.318      4509.96    4505.38      41.14
0.320      4557.46    4552.88      42.02
0.318      4604.96    4600.38      41.30
0.267      2363.84    2359.27      40.81
0.252      2396.96    2392.39      37.75
0.256      2431.34    2426.77      37.45
0.273      2469.94    2465.36      41.18
0.276      2508.44    2503.86      41.46
0.277      2546.88    2542.30      41.17
0.276      2586.12    2581.55      41.56
0.278      2625.00    2620.43      41.79
0.262      2661.88    2657.30      39.08
0.257      2697.75    2693.18      38.36
0.258      2733.50    2728.93      38.86
0.264      2769.00    2764.43      38.90
0.284      2808.50    2803.93      41.72
0.266      2846.88    2842.30      40.30
0.265      2882.43    2877.85      39.12
0.277      2922.40    2917.82      42.14
0.263      2960.55    2955.97      40.04
0.262      2996.67    2992.10      39.34
0.255      3033.32    3028.75      39.48
0.274      3071.59    3067.01      42.04
0.279      3114.23    3109.66      44.60
0.273      3153.70    3149.12      40.53
0.261      3192.39    3187.82      40.18
0.273      3236.08    3231.51      47.18
0.276      3278.49    3273.92      44.64
0.271      3317.68    3313.11      41.14
0.268      3356.27    3351.70      41.15
0.273      3398.96    3394.38      44.91
0.279      3438.14    3433.57      41.45
0.281      3479.14    3474.57      42.17
0.308      3521.52    3516.95      44.64
0.297      3562.89    3558.32      43.20
0.284      3602.77    3598.20      42.41
0.311      3646.66    3642.08      45.17
0.313      3689.14    3684.56      43.97
0.314      3732.39    3727.81      44.52
0.294      3774.39    3769.81      43.79
0.316      3817.39    3812.81      44.10
0.311      3859.89    3855.31      43.38
0.280      3901.14    3896.56      43.05
0.289      3942.26    3937.69      43.77
0.290      3984.89    3980.31      43.90
0.323      4029.01    4024.44      45.36
0.323      4072.51    4067.94      45.02
0.324      4118.73    4114.16      47.83
0.313      4162.73    4158.16      44.94
0.329      4207.53    4202.96      45.84
0.308      4249.68    4245.10      42.20
0.275      4288.72    4284.15      41.90
0.294      4329.97    4325.40      44.27
0.331      4374.79    4370.21      45.72
0.333      4419.54    4414.96      45.46
0.333      4463.54    4458.96      44.79
0.315      4506.66    4502.09      42.58
0.279      4546.79    4542.21      42.68
0.280      4587.81    4583.24      43.06
0.281      4631.80    4627.23      47.11
0.290      4673.99    4669.41      44.91
0.295      4717.95    4713.38      49.34
0.292      4756.54    4751.96      47.86
0.299      4809.95    4805.37      46.61
0.289      4853.64    4849.06      43.90
0.308      4898.77    4894.20      47.82
0.345      4944.72    4940.15      45.89
0.310      4991.47    4986.90      46.15
0.328      5037.56    5032.98      45.75
0.313      5090.03    5085.45      62.57
0.350      5136.53    5131.95      45.86
0.352      5192.09    5187.52      71.66
0.306      5245.55    5240.98      49.63
0.293      5288.39    5283.81      43.32
0.308      5332.89    5328.31      45.86
0.293      5392.22    5387.64      84.36
0.296      5462.41    5457.83     106.09
0.295      5510.63    5506.05      65.26
0.300      5593.23    5588.65     130.49
0.298      5656.53    5651.96      88.83
0.301      5695.30    5690.73      46.37
0.303      5770.43    5765.85      98.50
0.301      5824.81    5820.24      65.55
0.301      5911.02    5906.45     118.16
0.304      5953.77    5949.20      39.34
0.304      5997.40    5992.82      39.55
0.304      6047.75    6043.17      55.64
0.305      6091.12    6086.55      39.48
0.303      6133.75    6129.17      38.78
0.305      6177.25    6172.67      39.43
0.305      6220.25    6215.67      39.33
0.307      6263.75    6259.17      39.73
0.306      6306.87    6302.30      39.45
0.309      6349.87    6345.30      39.47
0.314      6394.25    6389.67      40.20
0.313      6439.00    6434.42      40.09
0.311      6483.37    6478.80      40.07
0.311      6527.37    6522.80      39.94
0.311      6571.37    6566.80      39.94
0.311      6615.12    6610.55      39.66
0.311      6659.25    6654.67      39.77
0.321      6703.75    6699.17      40.54
0.316      6750.25    6745.67      40.76
0.315      6794.50    6789.92      40.11
0.314      6839.25    6834.67      40.11
0.313      6883.50    6878.92      40.70
0.314      6928.12    6923.55      40.36
0.317      6972.37    6967.80      40.24
0.315      7017.50    7012.92      40.46
0.317      7062.12    7057.55      40.77
0.319      7106.03    7101.45      39.86
0.319      7150.53    7145.95      40.49
0.320      7195.53    7190.95      40.43
0.320      7240.59    7236.02      40.54
0.320      7285.80    7281.22      40.72
0.323      7331.42    7326.85      41.26
0.353      7377.42    7372.85      42.29
0.358      7430.05    7425.47      41.75
0.330      7477.05    7472.47      41.90
0.322      7523.30    7518.72      40.69
0.334      7568.92    7564.35      41.49
0.330      7616.92    7612.35      41.52
0.326      7663.80    7659.22      41.41
0.338      7710.92    7706.35      42.76
0.327      7758.05    7753.47      41.16
0.354      7804.93    7800.35      42.64
0.353      7857.43    7852.85      43.27
0.288      3330.24    3325.66      41.11
0.255      3364.86    3360.29      38.50
0.259      3399.99    3395.41      38.85
0.265      3436.11    3431.54      39.30
0.255      3472.24    3467.66      38.06
0.268      3508.36    3503.79      39.48
0.258      3545.49    3540.91      38.61
0.265      3582.36    3577.79      40.02
0.270      3619.86    3615.29      40.36
0.259      3656.86    3652.29      38.94
0.260      3692.99    3688.41      39.19
0.273      3730.74    3726.16      41.11
0.268      3769.74    3765.16      41.02
0.272      3807.74    3803.16      41.37
0.273      3846.46    3841.89      41.11
0.261      3883.84    3879.26      39.15
0.272      3922.09    3917.51      41.24
0.278      3961.09    3956.51      41.63
0.302      4002.21    3997.64      42.92
0.301      4043.96    4039.39      43.21
0.282      4084.84    4080.26      42.86
0.280      4124.34    4119.76      42.46
0.283      4164.96    4160.39      42.49
0.284      4206.34    4201.77      42.64
0.287      4248.34    4243.77      43.20
0.286      4289.97    4285.39      42.94
0.289      4332.09    4327.52      43.10
0.312      4375.09    4370.52      43.87
0.311      4417.22    4412.64      43.69
0.291      4459.59    4455.02      45.29
0.290      4501.84    4497.27      43.77
0.318      4544.59    4540.02      44.07
0.319      4587.72    4583.14      44.09
0.320      4631.39    4626.81      44.50
0.322      4674.15    4669.57      44.24
0.306      4718.02    4713.45      44.64
0.326      4761.93    4757.36      44.94
0.326      4805.43    4800.86      44.75
0.301      4847.05    4842.48      41.97
0.280      4886.68    4882.11      41.62
0.300      4929.55    4924.98      44.97
0.331      4973.80    4969.23      44.93
0.301      5017.68    5013.11      44.38
0.295      5068.35    5063.77      52.19
0.294      5111.16    5106.59      59.92
0.292      5153.38    5148.80      43.61
0.291      5195.93    5191.36      44.12
0.306      5238.43    5233.86      45.12
0.311      5283.31    5278.73      44.96
0.288      5327.31    5322.73      43.55
0.302      5376.90    5372.33      61.21
0.297      5429.45    5424.88      61.98
0.296      5472.93    5468.36      54.25
0.293      5519.54    5514.96      45.33
0.292      5559.91    5555.34      43.54
0.293      5607.95    5603.37      58.62
0.292      5664.66    5660.09      75.91
0.292      5731.51    5726.94      94.38
0.313      5811.06    5806.48     117.66
0.304      5866.47    5861.90      87.42
0.317      5955.75    5951.18     130.57
0.315      6014.68    6010.11      73.75
0.305      6092.45    6087.88     129.38
0.301      6148.68    6144.11      87.70
0.314      6201.39    6196.82      53.42
0.320      6248.14    6243.57      54.83
0.329      6290.40    6285.82      57.79
0.307      6341.34    6336.77      51.29
0.302      6383.96    6379.39      50.10
0.325      6431.75    6427.18      55.84
0.364      6479.96    6475.39      56.30
0.358      6526.46    6521.89      54.69
0.326      6573.96    6569.39      55.63
0.331      6622.09    6617.52      56.08
0.346      6666.09    6661.52      50.99
0.329      6713.59    6709.02      55.69
0.331      6759.46    6754.89      53.41
0.329      6807.46    6802.89      56.26
0.339      6855.84    6851.27      56.12
0.373      6904.59    6900.02      56.46
0.365      6953.96    6949.39      56.93
0.335      7002.71    6998.14      56.61
0.377      7052.46    7047.89      57.50
0.372      7100.59    7096.02      55.95
0.335      7149.34    7144.77      56.61
0.357      7198.41    7193.83      56.51
0.374      7247.71    7243.14      56.08
0.339      7296.46    7291.89      57.14
0.356      7340.96    7336.39      50.70
0.340      7389.84    7385.27      56.82
0.350      7440.09    7435.52      57.27
0.353      7489.71    7485.14      56.90
0.344      7539.59    7535.02      56.42
0.344      7589.91    7585.33      58.18
0.390      7640.03    7635.45      60.94
0.317      7699.82    7695.24      65.80
0.289      3158.25    3153.68      41.86
0.285      3196.41    3191.83      41.98
0.274      3234.02    3229.45      41.77
0.276      3287.96    3283.38      61.21
0.277      3326.06    3321.49      42.32
0.279      3364.35    3359.77      42.86
0.282      3417.86    3413.29      61.57
0.266      3455.38    3450.81      41.63
0.275      3507.54    3502.97      59.64
0.258      3543.68    3539.11      40.92
0.260      3623.35    3618.77     121.92
0.261      3771.00    3766.43     321.84
0.264      3936.21    3931.63     217.44
0.268      4039.50    4034.92     472.10
0.272      4145.80    4141.23     302.29
0.282      4256.00    4251.43     171.34
0.287      4401.67    4397.10     268.54
0.304      4460.07    4455.49     115.81
0.311      4496.57    4492.00      49.12
0.287      4532.94    4528.37      77.04
0.292      4554.60    4550.02      19.66
0.318      4579.02    4574.45      20.95
0.311      4604.58    4600.00      21.53
0.319      4632.66    4628.09      23.72
0.319      4662.69    4658.12      25.25
0.297      4694.21    4689.64      26.51
0.298      4730.34    4725.77      31.36
0.300      4772.29    4767.72      35.87
0.307      4821.64    4817.07      41.30
0.303      4878.09    4873.51      53.11
0.332      4956.62    4952.05      78.93
0.337      5090.05    5085.48    1195.67
0.307      5126.01    5121.44      37.69
0.301      5168.01    5163.44      41.64
0.310      5211.89    5207.31      42.20
0.328      5256.39    5251.81      41.14
0.315      5299.30    5294.73      42.32
0.347      5344.96    5340.39      42.19
0.347      5390.91    5386.33      42.24
0.318      5436.41    5431.83      42.07
0.352      5483.03    5478.46      42.81
0.352      5529.55    5524.98      42.95
0.340      5575.80    5571.23      42.84
0.357      5622.86    5618.29      43.32
0.358      5669.36    5664.79      42.88
0.350      5716.99    5712.41      43.60
0.313      5763.99    5759.41      42.71
0.328      5808.61    5804.04      43.47
0.309      5854.74    5850.16      41.56
0.331      5886.21    5881.64      41.77
0.304      3637.83    3633.25      44.09
0.302      3679.33    3674.75      43.18
0.307      3721.70    3717.13      43.60
0.315      3763.95    3759.38      43.89
0.307      3805.33    3800.75      42.63
0.295      3847.58    3843.00      44.57
0.296      3890.08    3885.50      44.27
0.320      3932.56    3927.98      43.58
0.322      3975.81    3971.23      43.97
0.323      4019.11    4014.54      44.17
0.312      4060.86    4056.29      42.38
0.301      4102.49    4097.91      43.77
0.329      4146.74    4142.16      44.48
0.304      4190.99    4186.41      45.02
0.330      4235.24    4230.66      44.68
0.333      4280.11    4275.54      44.89
0.336      4324.36    4319.79      44.95
0.337      4368.83    4364.25      44.73
0.340      4414.29    4409.71      45.58
0.341      4459.99    4455.42      46.04
0.344      4504.44    4499.87      45.37
0.344      4549.82    4545.24      45.14
0.329      4593.82    4589.24      43.23
0.338      4032.26    4027.68      52.08
0.361      4083.26    4078.68      51.29
0.336      4130.63    4126.06      46.61
0.325      4180.46    4175.88      51.36
0.341      4231.21    4226.63      53.05
0.373      4284.58    4280.01      53.49
0.324      4334.58    4330.01      49.52
0.340      4386.33    4381.76      53.88
0.350      4439.33    4434.76      54.75
0.379      4494.46    4489.88      55.41
0.355      4544.71    4540.13      49.79
0.339      4596.21    4591.63      53.52
0.358      4649.83    4645.26      56.02
0.395      4705.96    4701.38      56.32
0.383      4761.08    4756.51      54.76
0.365      4816.21    4811.63      56.93
0.404      4873.58    4869.01      56.87
0.386      4929.46    4924.88      54.81
0.373      4985.58    4981.01      58.02
0.376      5044.58    5040.01      59.17
0.382      5103.58    5099.01      58.50
0.421      5163.64    5159.07      59.22
0.395      5219.89    5215.32      54.57
0.354      5274.39    5269.82      54.94
0.388      5332.02    5327.45      59.41
0.344      5386.14    5381.57      52.23
0.396      5445.89    5441.32      62.26
0.417      5508.68    5504.11      62.20
0.432      5572.43    5567.86      62.87
0.436      5635.93    5631.36      62.72
0.354      5690.55    5685.98      53.39
0.387      5751.05    5746.48      61.73
0.374      5808.43    5803.86      58.50
0.402      5869.93    5865.36      63.45
0.417      5934.18    5929.61      64.72
0.401      5998.43    5993.86      61.66
0.369      6054.43    6049.86      57.25
0.425      6118.96    6114.39      66.77
0.475      6186.84    6182.27      66.62
0.482      6255.84    6251.27      67.51
0.413      6319.96    6315.39      61.61
0.428      6386.96    6382.39      68.41
0.398      6448.96    6444.39      61.84
0.400      6509.66    6505.08      61.46
0.411      6573.78    6569.21      64.14
0.392      6634.41    6629.83      60.05
0.448      6703.52    6698.95      69.58
0.475      6996.03    6991.45     567.46
0.390      7239.65    7235.08     499.71
0.398      7333.29    7328.71      79.75
0.405      7393.41    7388.84      41.25
0.447      7455.04    7450.46      42.38
0.396      7525.54    7520.96      40.98
0.407      7585.04    7580.46      41.46
0.426      7646.66    7642.09      42.20
0.471      7712.16    7707.59      43.14
0.470      7787.79    7783.21      42.11
0.403      7855.16    7850.59      41.48
0.475      7915.91    7911.34      43.73
0.467      7991.79    7987.21      41.58
0.478      8051.97    8047.40      44.06
0.500      8128.47    8123.90      42.72
0.408      8194.85    8190.27      42.30
0.433      8255.79    8251.21      43.17
0.407      8320.86    8316.28      41.41
0.435      8382.86    8378.28      43.84
0.391      3870.92    3866.34      42.44
0.353      3927.67    3923.09      41.16
0.283      3968.17    3963.59      40.43
0.283      4008.92    4004.34      40.90
0.285      4049.92    4045.34      40.90
0.288      4091.80    4087.23      41.34
0.288      4134.30    4129.73      42.07
0.283      4175.55    4170.98      41.37
0.291      4216.48    4211.91      41.70
0.292      4259.36    4254.78      42.16
0.293      4302.36    4297.78      42.62
0.290      4344.98    4340.41      42.50
0.295      4386.36    4381.78      42.12
0.300      4428.73    4424.16      41.17
0.297      4470.36    4465.78      42.74
0.317      4513.36    4508.78      42.48
0.311      4556.86    4552.28      42.82
0.291      4599.46    4594.89      41.41
0.301      4642.09    4637.51      42.62
0.309      4686.96    4682.39      43.69
0.303      4730.96    4726.39      43.51
0.300      4775.09    4770.51      43.38
0.294      4817.09    4812.51      41.86
0.306      4860.71    4856.14      43.68
0.310      4905.09    4900.51      43.40
0.306      4949.84    4945.26      43.48
0.300      4993.59    4989.01      43.44
0.312      5037.76    5033.18      43.99
0.327      5082.26    5077.68      42.75
0.296      5125.26    5120.68      42.36
0.297      5166.76    5162.18      41.95
0.315      5210.26    5205.68      43.93
0.309      5256.63    5252.06      44.26
0.299      5299.38    5294.81      42.27
0.318      5343.13    5338.56      44.23
0.310      5389.38    5384.81      43.92
0.303      5432.01    5427.43      41.70
0.309      5476.84    5472.27      43.80
0.304      5520.18    5515.61      42.75
0.311      5564.06    5559.48      43.78
0.326      5609.45    5604.88      45.02
0.363      5657.58    5653.00      45.29
0.309      5702.70    5698.13      42.94
0.328      5747.95    5743.38      44.86
0.313      5795.58    5791.00      43.93
0.329      5841.58    5837.00      45.85
0.314      5887.95    5883.38      43.91
0.330      5933.95    5929.38      45.77
0.314      5979.85    5975.27      43.25
0.331      6026.35    6021.77      46.61
0.337      6074.60    6070.02      46.00
0.371      6124.60    6120.02      46.59
0.347      6173.60    6169.02      45.95
0.317      6220.35    6215.77      43.80
0.329      6266.10    6261.52      45.13
0.316      6311.35    6306.77      42.96
0.329      6357.85    6353.27      45.60
0.342      6405.91    6401.34      46.54
0.320      6453.29    6448.71      43.56
0.322      6498.16    6493.59      43.50
0.348      6546.41    6541.84      47.22
0.355      6596.79    6592.21      46.28
0.321      6642.35    6637.77      43.14
0.344      6690.48    6685.90      46.96
0.353      6740.10    6735.53      47.01
0.385      6791.85    6787.28      46.68
0.355      6840.60    6836.03      47.28
0.327      6890.48    6885.90      44.44
0.338      6938.10    6933.53      46.63
0.347      6986.61    6982.04      47.20
0.333      7034.48    7029.91      45.74
0.356      7083.75    7079.18      48.29
0.367      7135.75    7131.18      49.03
0.366      7188.69    7184.11     103.66
0.338      7245.05    7240.48     138.11
0.338      7297.84    7293.27      81.54
0.341      7359.44    7354.86      88.58
0.341      7405.20    7400.62      47.75
0.340      7452.59    7448.02      48.00
0.342      7498.57    7494.00      39.64
0.343      7545.82    7541.25      39.70
0.343      7593.32    7588.75      39.67
0.344      7640.57    7636.00      39.48
0.345      7688.57    7684.00      39.85
0.345      7736.07    7731.50      39.60
0.348      7784.57    7780.00      40.15
0.346      7832.70    7828.12      39.82
0.348      7880.57    7876.00      39.93
0.349      7928.99    7924.41      40.06
0.351      7977.49    7972.91      40.36
0.350      8026.48    8021.91      41.31
0.351      8074.86    8070.28      40.60
0.351      8122.86    8118.29      40.20
0.354      8171.48    8166.91      40.36
0.353      8220.23    8215.66      40.20
0.356      8269.36    8264.79      40.78
0.356      8318.62    8314.04      40.90
0.356      8367.74    8363.17      40.89
0.358      8416.99    8412.42      41.18
0.357      8465.62    8461.04      40.39
0.359      8515.24    8510.67      40.80
0.360      8564.70    8560.12      40.73
0.360      8614.07    8609.50      40.58
0.371      8665.31    8660.74      42.39
0.361      8716.06    8711.49      40.83
0.364      8766.44    8761.86      41.39
0.365      8817.06    8812.49      41.75
0.364      8866.94    8862.36      41.43
0.367      8917.94    8913.36      42.21
0.367      8968.25    8963.67      41.93
0.343      4439.18    4434.61      40.32
0.282      4479.43    4474.86      40.28
0.282      4520.02    4515.45      40.78
0.283      4559.65    4555.07      40.28
0.285      4600.02    4595.45      40.44
0.286      4640.52    4635.95      40.41
0.287      4681.65    4677.07      41.02
0.287      4722.02    4717.45      40.62
0.289      4762.65    4758.07      40.49
0.288      4804.40    4799.82      41.15
0.289      4845.02    4840.45      40.86
0.291      4886.02    4881.45      41.05
0.291      4927.27    4922.70      40.93
0.292      4968.90    4964.32      41.15
0.293      5010.40    5005.82      41.27
0.293      5052.27    5047.70      41.52
0.294      5093.99    5089.42      41.67
0.307      5137.62    5133.04      43.93
0.312      5181.07    5176.50      42.96
0.331      5227.95    5223.37      44.34
0.352      5274.32    5269.75      44.55
0.299      5318.07    5313.50      41.81
0.318      5362.32    5357.75      44.34
0.336      5407.00    5402.43      41.91
0.317      5451.12    5446.55      44.46
0.317      5497.50    5492.93      45.30
0.315      5544.00    5539.43      44.62
0.323      5590.00    5585.43      45.05
0.323      5637.12    5632.55      44.78
0.324      5685.00    5680.43      45.41
0.331      5730.12    5725.55      42.54
0.328      5775.00    5770.43      45.50
0.360      5823.00    5818.43      45.34
0.371      5871.25    5866.68      45.14
0.332      5919.60    5915.02      45.66
0.364      5968.97    5964.40      46.28
0.367      6017.60    6013.02      46.14
0.379      6066.35    6061.77      45.99
0.335      6114.85    6110.27      45.56
0.338      6163.72    6159.15      45.04
0.338      6211.79    6207.21      46.52
0.386      6261.79    6257.21      46.97
0.341      6311.16    6306.59      46.66
0.377      6359.84    6355.27      45.14
0.345      6408.76    6404.18      47.14
0.393      6459.33    6454.76      47.85
0.383      6510.08    6505.51      47.35
0.395      6560.71    6556.13      46.73
0.350      6611.83    6607.26      47.59
0.402      6662.96    6658.39      47.52
0.406      6715.09    6710.51      48.23
0.400      6766.84    6762.26      47.70
0.358      6818.00    6813.43      48.48
0.371      6867.12    6862.55      44.55
0.360      6916.25    6911.68      48.56
0.385      6966.12    6961.55      44.77
0.363      7015.12    7010.55      48.46
0.419      7068.12    7063.55      48.32
0.421      7122.05    7117.48      48.92
0.424      7176.09    7171.52      50.13
0.385      7162.41    7157.84      64.48
0.424      7109.65    7105.07      97.01
0.424      7118.98    7114.41      83.00
0.394      7140.02    7135.45      76.49
0.374      7170.72    7166.15      76.06
0.429      7216.12    7211.55      65.98
0.430      7260.57    7255.99      69.15
0.378      7315.19    7310.62      69.37
0.436      7370.44    7365.87      69.92
0.438      7425.82    7421.24      70.25
0.402      7481.24    7476.67      69.93
0.442      7567.70    7563.12     271.60
0.427      7755.26    7750.68     693.59
0.442      7907.90    7903.32    1097.82
0.465      8053.22    8048.64    1317.23
0.471      7241.68    7237.11     977.17
0.378      6541.35    6536.80     132.52
0.415      5725.34    5718.08     112.37
ERROR: can't open /proc/2801742/smaps: No such file or directory at ../wss.pl line 226.
