Watching PID 90976 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.314      4323.23    4318.65      49.62
0.315      4370.60    4366.02      49.61
0.314      4417.73    4413.15      49.34
0.316      4465.10    4460.52      49.62
0.317      4512.48    4507.90      49.50
0.318      4560.23    4555.65      49.88
0.319      4607.35    4602.77      49.32
0.294      2361.36    2356.78      44.39
0.275      2397.92    2393.34      38.49
0.248      2431.17    2426.59      34.55
0.247      2464.42    2459.84      34.38
0.247      2498.10    2493.52      34.98
0.247      2530.98    2526.40      34.82
0.248      2563.98    2559.40      34.55
0.249      2597.73    2593.15      34.91
0.251      2631.23    2626.65      34.93
0.254      2665.98    2661.40      35.70
0.255      2701.10    2696.52      36.05
0.255      2735.73    2731.15      35.84
0.257      2771.60    2767.02      36.69
0.258      2806.35    2801.77      36.00
0.260      2842.82    2838.24      36.95
0.260      2876.11    2871.53      35.10
0.263      2922.60    2918.02      59.91
0.263      3035.22    3030.64     106.04
0.269      3068.22    3063.64      20.36
0.262      3091.16    3086.58      23.26
0.265      3115.15    3110.57      24.64
0.263      3144.04    3139.46      29.81
0.281      3185.70    3181.12      44.87
0.264      3260.46    3255.88     152.25
0.283      3345.89    3341.31     416.56
0.316      3388.38    3383.80      36.38
0.319      3431.61    3427.03      36.77
0.320      3474.52    3469.94      36.65
0.324      3518.06    3513.48      37.27
0.325      3561.35    3556.77      36.64
0.308      3604.38    3599.80      37.08
0.296      3643.82    3639.24      36.65
0.330      3688.36    3683.78      37.10
0.328      3732.27    3727.69      37.26
0.308      3775.57    3770.99      36.37
0.271      3814.03    3809.45      35.80
0.271      3852.71    3848.13      36.07
0.273      3891.83    3887.25      36.41
0.272      3930.23    3925.65      35.96
0.278      3969.43    3964.85      36.58
0.279      4009.43    4004.85      36.62
0.280      4050.55    4045.97      37.32
0.282      4090.67    4086.09      36.84
0.282      4131.95    4127.37      37.38
0.285      4173.20    4168.62      37.99
0.284      4214.31    4209.73      37.59
0.284      4255.55    4250.97      37.65
0.280      4295.91    4291.33      37.20
0.280      4336.27    4331.69      37.07
0.280      4376.90    4372.32      37.33
0.281      4416.69    4412.11      36.62
0.284      4458.00    4453.42      37.80
0.283      4498.67    4494.09      37.38
0.288      4539.09    4534.51      37.15
0.292      4581.39    4576.81      37.71
0.287      4623.11    4618.53      37.34
0.285      4664.54    4659.96      37.64
0.284      4474.20    4469.62      35.75
0.292      2227.34    2222.76      37.47
0.243      2259.21    2254.63      33.31
0.244      2291.76    2287.18      33.72
0.245      2324.73    2320.15      34.11
0.245      2357.35    2352.77      34.04
0.245      2389.71    2385.13      33.79
0.248      2423.50    2418.92      34.96
0.259      2457.57    2452.99      35.67
0.285      2496.48    2491.90      38.85
0.257      2533.60    2529.02      36.71
0.249      2566.65    2562.07      34.53
0.252      2600.50    2595.92      34.84
0.255      2635.79    2631.21      35.94
0.256      2670.77    2666.19      35.98
0.256      2705.63    2701.05      35.82
0.257      2740.71    2736.13      35.58
0.257      2775.83    2771.25      35.54
0.259      2812.06    2807.48      36.27
0.260      2847.68    2843.10      36.24
0.260      2883.54    2878.96      36.11
0.276      2922.34    2917.76      38.85
0.258      2959.62    2955.04      36.55
0.259      2995.02    2990.44      36.32
0.263      3032.12    3027.54      37.65
0.264      3068.73    3064.15      37.64
0.266      3105.54    3100.96      37.60
0.264      3142.56    3137.98      37.18
0.261      3178.73    3174.15      36.39
0.266      3215.79    3211.21      37.24
0.267      3252.49    3247.91      37.52
0.269      3290.21    3285.63      37.44
0.270      3326.11    3321.53      38.91
0.268      3364.21    3359.63      37.89
0.267      3401.33    3396.75      37.07
0.268      3439.44    3434.86      37.48
0.270      3477.99    3473.41      38.32
0.270      3515.92    3511.34      38.07
0.289      3556.52    3551.94      40.16
0.329      3600.52    3595.94      41.74
0.328      3645.95    3641.37      42.71
0.334      3690.94    3686.36      42.39
0.303      3735.53    3730.95      42.64
0.342      3780.26    3775.68      42.03
0.339      3826.24    3821.66      42.15
0.283      3867.89    3863.31      39.38
0.308      3910.43    3905.85      41.73
0.348      3955.78    3951.20      42.14
0.351      4001.95    3997.37      42.48
0.352      4048.23    4043.65      42.46
0.353      4095.59    4091.01      43.34
0.316      4141.64    4137.06      42.61
0.336      4186.38    4181.79      40.44
0.319      4231.55    4226.97      43.71
0.320      4279.29    4274.71      43.72
0.336      4327.03    4322.45      44.08
0.348      4375.71    4371.13      44.42
0.354      4423.69    4419.11      43.98
0.356      4471.42    4466.84      43.42
0.357      4520.78    4516.20      44.21
0.327      4566.06    4561.48      40.32
0.299      4608.28    4603.70      40.43
0.307      4652.45    4647.87      42.13
0.317      4697.50    4692.92      43.36
0.333      4745.35    4740.77      44.83
0.383      4795.02    4790.44      44.63
0.384      4844.04    4839.46      43.96
0.386      4894.77    4890.19      45.03
0.390      4945.19    4940.61      45.23
0.392      4996.60    4992.02      45.85
0.376      5048.94    5044.36      48.00
0.319      5095.17    5090.59      40.70
0.312      5139.73    5135.15      41.68
0.313      5184.21    5179.63      41.87
0.347      5232.50    5227.92      46.02
0.403      5285.29    5280.71      47.72
0.404      5336.30    5331.72      42.63
0.402      5395.34    5390.76      56.18
0.321      5463.61    5459.03      60.25
0.355      5514.52    5509.94      45.67
0.312      5553.41    5548.83      34.88
0.319      5597.56    5592.98      36.10
0.321      5642.73    5638.15      36.31
0.324      5688.28    5683.70      36.81
0.323      5733.50    5728.92      36.48
0.325      5779.17    5774.59      36.95
0.327      5825.14    5820.56      37.05
0.327      5871.25    5866.67      37.08
0.329      5917.34    5912.76      37.16
0.331      5964.07    5959.49      37.62
0.332      6010.42    6005.84      37.22
0.334      6057.27    6052.69      37.67
0.335      6104.87    6100.29      38.22
0.336      6152.09    6147.51      38.10
0.338      6199.68    6195.10      38.49
0.341      6247.03    6242.45      38.32
0.341      6295.45    6290.87      39.39
0.343      6344.00    6339.42      39.22
0.344      6392.91    6388.33      39.45
0.346      6441.96    6437.38      39.56
0.347      6491.26    6486.68      39.71
0.350      6541.49    6536.91      40.56
0.405      6594.16    6589.58      43.57
0.439      6656.71    6652.13      44.11
0.481      6719.95    6715.36      44.44
0.487      6784.42    6779.84      45.60
0.490      6848.59    6844.01      45.45
0.462      6913.31    6908.73      45.43
0.372      6968.93    6964.35      43.46
0.373      7022.16    7017.58      42.83
0.429      7079.69    7075.11      46.80
0.508      7147.22    7142.64      47.88
0.424      2638.13    2633.55      47.02
0.373      2686.42    2681.84      47.48
0.337      2735.33    2730.75      47.83
0.340      2784.92    2780.34      48.96
0.343      2834.84    2830.26      49.27
0.347      2885.01    2880.43      49.66
0.314      2929.43    2924.85      43.38
0.320      2976.86    2972.27      47.98
0.354      3028.91    3024.33      50.54
0.357      3080.63    3076.05      50.85
0.361      3131.73    3127.15      49.97
0.363      3185.59    3181.01      51.50
0.369      3239.06    3234.48      52.17
0.366      3291.47    3286.89      51.02
0.371      3345.13    3340.55      51.69
0.372      3398.87    3394.29      51.73
0.376      3454.23    3449.65      53.55
0.381      3508.70    3504.12      52.51
0.363      3562.80    3558.22      51.53
0.351      3615.64    3611.06      53.41
0.391      3672.18    3667.60      54.18
0.396      3729.26    3724.68      53.93
0.399      3787.39    3782.81      54.78
0.402      3846.24    3841.66      55.40
0.404      3904.91    3900.33      55.60
0.322      3956.25    3951.67      48.16
0.369      4012.59    4008.01      55.45
0.415      4073.57    4068.99      56.87
0.419      4134.33    4129.75      57.43
0.423      4195.30    4190.72      57.84
0.376      4248.91    4244.33      50.32
0.365      4306.15    4301.57      56.66
0.360      4362.12    4357.54      54.66
0.355      4418.30    4413.72      54.73
0.356      4473.54    4468.96      54.17
0.358      4529.31    4524.73      54.48
0.359      4586.23    4581.65      55.16
0.359      4641.34    4636.76      54.19
0.359      4697.96    4693.38      55.48
0.359      4752.81    4748.23      53.71
0.346      4805.78    4801.20      51.37
0.365      4862.18    4857.60      54.88
0.362      4918.71    4914.13      54.71
0.352      4972.37    4967.79      52.32
0.418      5036.89    5032.31      62.91
0.475      5106.75    5102.17      64.44
0.477      5164.86    5160.28      63.41
0.427      5223.34    5218.75      62.07
0.487      5292.57    5287.99      64.68
0.404      5296.22    5291.64      36.13
0.404      5317.69    5313.11      37.72
0.322      5277.81    5273.23      38.61
0.435      5205.84    5201.26      55.52
0.316      5232.13    5227.55     231.66
0.350      5286.90    5282.32     351.39
0.402      5221.02    5216.53       6.18
0.398      5199.02    5192.01     144.20
ERROR: can't open /proc/90976/smaps: No such file or directory at ../wss.pl line 226.
