Watching PID 119038 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.251      1993.38    1988.84      37.05
0.250      1993.64    1989.10      37.00
0.250      1993.37    1988.82      36.75
0.250      1993.27    1988.73      36.91
0.248      1993.00    1988.45      36.37
0.248      1993.04    1988.50      36.23
0.249      1992.97    1988.43      36.31
0.247      1992.79    1988.25      36.02
0.247      1993.07    1988.53      36.09
0.247      1992.97    1988.43      35.96
0.249      1992.69    1988.15      36.00
0.248      1992.94    1988.40      37.57
0.248      1992.66    1988.12      35.79
0.247      1992.48    1987.94      35.62
0.261      1992.88    1988.34      37.94
0.246      1991.97    1987.43      35.38
0.244      1992.09    1987.54      34.85
0.248      1992.51    1987.97      35.61
0.249      1992.09    1987.54      35.73
0.250      1992.33    1987.79      36.24
0.246      1992.19    1987.65      35.11
0.246      1992.08    1987.54      34.88
0.244      1992.13    1987.59      34.77
0.244      1991.80    1987.26      34.65
0.243      1991.85    1987.31      34.57
0.244      1991.92    1987.38      34.57
0.248      1991.83    1987.29      35.09
0.246      1991.84    1987.30      34.88
0.244      1991.29    1986.75      34.10
0.243      1991.19    1986.65      33.75
0.243      1991.29    1986.74      33.62
0.242      1994.70    1990.16      33.41
0.243      1994.91    1990.37      33.47
0.244      1995.02    1990.48      33.87
0.252      1995.25    1990.71      35.70
0.246      1994.93    1990.39      34.50
0.247      1995.50    1990.96      34.98
0.246      1994.66    1990.12      34.48
0.244      1994.86    1990.32      34.20
0.244      1994.37    1989.83      33.75
0.243      1994.73    1990.19      33.97
0.244      1994.36    1989.81      34.36
0.244      1994.34    1989.79      34.39
0.245      1994.76    1990.22      34.74
0.248      1994.18    1989.64      34.77
0.242      1998.25    1993.71      34.00
0.240      1998.57    1994.03      33.48
0.241      1998.59    1994.04      33.41
0.242      1998.43    1993.89      33.71
0.241      1998.77    1994.23      33.41
0.243      1998.32    1993.78      33.86
0.241      1998.72    1994.18      33.50
0.241      1998.62    1994.08      33.71
0.243      1998.64    1994.10      33.95
0.242      1997.93    1993.38      33.71
0.241      1998.18    1993.64      33.54
0.242      1997.91    1993.37      33.49
0.253      1998.09    1993.55      35.02
0.247      1998.49    1993.95      35.11
0.242      2000.04    1995.50      47.29
0.246      1986.61    1982.06     113.48
0.240      1971.96    1967.42      47.16
0.240      1960.97    1956.43      21.61
0.240      1953.31    1948.77      23.99
0.241      1946.56    1942.02      25.79
0.241      1945.74    1941.20      31.23
0.241      1959.02    1954.48      47.22
0.246      2000.25    1995.71     246.54
0.245      1986.15    1981.61     399.45
0.241      1990.82    1986.28      32.04
0.241      1990.39    1985.85      32.23
0.242      1990.29    1985.74      32.52
0.241      1990.77    1986.23      32.51
0.242      1990.08    1985.54      32.50
0.242      1990.26    1985.72      32.39
0.244      1990.10    1985.56      32.78
0.242      1989.65    1985.11      32.46
0.250      1989.71    1985.17      33.14
0.242      1989.91    1985.37      32.95
0.242      1990.26    1985.72      32.52
0.242      1989.88    1985.34      33.07
0.242      1989.52    1984.98      32.62
0.242      1989.59    1985.05      32.79
0.242      1989.18    1984.64      32.72
0.241      1989.20    1984.66      32.71
0.241      1989.07    1984.53      32.51
0.241      1989.01    1984.47      32.62
0.242      1989.17    1984.63      33.19
0.243      1988.64    1984.10      32.75
0.243      1988.94    1984.40      33.32
0.242      1988.81    1984.27      32.96
0.244      1988.57    1984.03      33.23
0.245      1988.70    1984.16      33.57
0.245      1988.45    1983.90      33.64
0.244      1988.29    1983.74      33.54
0.242      1988.38    1983.83      33.09
0.243      1988.41    1983.87      33.37
0.248      1989.50    1984.96      33.71
0.245      1994.26    1989.72      33.71
0.244      1994.59    1990.05      33.68
0.243      1993.62    1989.08      33.47
0.242      1993.25    1988.71      33.02
0.243      1992.76    1988.22      32.77
0.245      1993.57    1989.03      33.75
0.244      1993.81    1989.27      33.74
0.244      1994.50    1989.96      33.52
0.253      1994.48    1989.94      34.51
0.244      1994.89    1990.35      33.45
0.242      1994.92    1990.38      33.68
0.244      1994.84    1990.30      33.79
0.244      1994.50    1989.96      33.65
0.244      1994.57    1990.03      33.58
0.244      1995.30    1990.76      33.74
0.245      1994.24    1989.70      33.64
0.246      1994.54    1990.00      34.04
0.244      1995.10    1990.56      34.03
0.240      1998.70    1994.15      33.22
0.241      1999.08    1994.54      33.10
0.241      1998.27    1993.73      32.91
0.242      1999.07    1994.52      33.45
0.242      1998.48    1993.94      34.07
0.244      1998.41    1993.87      33.71
0.241      1998.75    1994.21      33.63
0.243      1999.30    1994.75      33.65
0.242      1999.86    1995.32      33.73
0.240      1998.96    1994.42      33.30
0.241      1998.24    1993.70      33.07
0.241      1998.01    1993.47      33.02
0.244      1998.72    1994.18      33.80
0.244      1998.13    1993.59      33.60
0.242      1998.14    1993.59      33.52
0.242      1998.02    1993.48      33.52
0.241      1998.28    1993.74      33.25
0.240      1998.04    1993.49      33.10
0.241      1998.24    1993.70      33.43
0.242      1997.50    1992.95      33.25
0.241      1997.70    1993.15      33.43
0.241      1997.74    1993.20      33.07
0.242      1998.01    1993.47      33.86
0.243      1998.17    1993.63      33.99
0.244      1997.98    1993.44      34.01
0.243      1997.32    1992.78      33.82
0.242      1997.33    1992.79      33.42
0.241      1997.12    1992.58      33.21
0.243      1997.20    1992.66      33.32
0.243      1997.21    1992.67      33.54
0.245      1996.64    1992.10      33.84
0.246      1997.39    1992.85      34.35
0.243      1996.22    1991.68      33.42
0.242      1996.71    1992.17      33.38
0.242      1997.01    1992.47      33.64
0.244      1996.86    1992.31      34.24
0.245      1996.73    1992.19      34.19
0.243      1996.44    1991.90      33.03
0.242      1996.02    1991.48      33.39
0.243      1996.93    1992.39      34.01
0.244      1996.88    1992.34      33.68
0.243      1996.66    1992.12      33.94
0.241      1997.04    1992.49      33.66
0.241      1996.54    1992.00      33.66
0.244      1996.64    1992.10      33.67
0.244      1996.11    1991.57      33.77
0.243      1995.89    1991.35      33.65
0.242      1995.81    1991.27      33.46
0.244      1995.64    1991.10      33.43
0.244      1995.81    1991.27      33.48
0.242      1995.72    1991.18      33.57
0.242      1996.22    1991.68      33.94
0.246      1995.46    1990.92      33.73
0.243      1995.39    1990.85      33.27
0.243      1995.54    1991.00      33.64
0.243      1995.89    1991.35      33.55
0.242      1995.12    1990.58      33.68
0.241      1995.54    1991.00      33.53
0.243      1995.12    1990.58      33.43
0.242      1995.49    1990.95      33.76
0.244      1995.28    1990.74      33.46
0.244      1994.63    1990.09      33.28
0.244      1995.59    1991.05      34.14
0.243      1995.07    1990.53      33.66
0.244      1994.84    1990.30      33.53
0.243      1994.95    1990.41      33.48
0.242      1995.38    1990.84      33.85
0.245      1995.63    1991.09      34.33
0.243      1994.41    1989.86      33.37
0.245      1994.47    1989.93      34.34
0.246      1995.21    1990.66      34.17
0.245      1995.12    1990.58      33.80
0.243      1994.16    1989.61      33.27
0.244      1994.14    1989.60      33.57
0.243      1993.64    1989.10      33.34
0.246      1994.59    1990.04      34.22
0.247      1994.07    1989.53      34.09
0.250      1993.68    1989.14      34.23
0.247      1994.12    1989.58      34.57
0.247      1993.63    1989.09      34.11
0.251      1994.06    1989.52      34.89
0.247      1994.37    1989.83      34.34
0.249      1993.56    1989.02      34.46
0.247      1993.91    1989.37      34.37
0.247      1994.13    1989.59      34.33
0.246      1993.95    1989.41      34.53
0.245      1993.49    1988.95      33.66
0.245      1993.82    1989.27      33.61
0.247      1992.61    1988.07      36.27
0.246      1992.89    1988.34      33.71
0.253      1993.95    1989.40      34.94
0.246      1992.67    1988.13      39.21
0.244      1993.63    1989.09      42.30
0.246      1990.68    1986.14      45.55
0.248      1992.52    1987.98      52.79
0.248      1986.33    1981.79      36.88
0.249      1986.15    1981.61      32.74
0.251      1985.57    1981.03      33.20
0.244      1986.01    1981.47      32.48
0.243      1986.13    1981.59      32.32
0.244      1985.53    1980.99      32.58
0.245      1985.66    1981.12      32.74
0.244      1985.95    1981.41      32.76
0.247      1985.47    1980.93      33.60
0.245      1985.46    1980.92      33.06
0.247      1985.69    1981.14      33.52
0.246      1985.78    1981.23      33.35
0.247      1985.45    1980.90      33.48
0.246      1985.78    1981.24      33.50
0.249      1985.72    1981.18      33.56
0.250      1985.66    1981.12      34.22
0.252      1984.98    1980.43      34.29
0.248      1985.15    1980.61      33.89
0.250      1984.83    1980.29      34.31
0.254      1984.88    1980.34      34.96
0.251      1985.44    1980.90      34.86
0.254      1984.18    1979.64      34.85
0.258      1984.46    1979.92      35.56
0.257      1984.41    1979.87      35.86
0.256      1984.35    1979.81      35.76
0.257      1984.50    1979.95      35.90
0.261      1984.44    1979.90      36.81
0.265      1984.39    1979.85      37.07
0.258      1984.93    1980.38      36.78
0.257      1984.80    1980.26      36.09
0.257      1986.09    1981.55      36.41
0.256      1986.33    1981.79      35.87
0.257      1989.64    1985.10      36.30
0.258      1991.01    1986.47      36.72
0.258      1990.55    1986.00      36.53
0.259      1990.33    1985.79      36.82
0.260      1990.34    1985.80      36.08
0.256      1990.80    1986.26      36.12
0.257      1989.36    1984.81      35.60
0.261      1990.24    1985.70      36.57
0.254      1991.48    1986.93      36.41
0.254      1999.52    1994.98      36.30
0.254      1999.74    1995.20      36.31
0.259      1999.04    1994.50      36.86
0.254      1998.85    1994.31      36.09
0.253      1999.39    1994.84      36.33
0.262      1999.27    1994.73      37.61
0.253      1998.74    1994.20      36.03
0.256      1999.08    1994.54      36.50
0.257      1998.86    1994.32      36.91
0.256      1998.16    1993.62      36.14
0.254      1998.46    1993.92      36.18
0.254      1999.17    1994.63      36.20
0.254      1998.71    1994.17      36.42
0.253      1998.57    1994.03      36.32
0.254      1998.69    1994.14      36.29
0.254      1998.82    1994.28      36.54
0.254      1997.69    1993.15      36.10
0.253      1997.96    1993.42      36.09
0.253      1997.75    1993.21      35.89
0.254      1998.69    1994.14      36.46
0.255      1997.72    1993.18      36.51
0.259      1997.99    1993.45      37.34
0.255      1996.94    1992.40      35.85
0.255      1998.13    1993.59      37.02
0.256      1997.38    1992.84      36.63
0.255      1997.68    1993.14      36.37
0.258      1997.31    1992.77      36.56
0.255      1997.82    1993.28      36.53
0.254      1996.96    1992.41      36.16
0.256      1997.14    1992.60      37.20
0.258      1997.30    1992.75      36.66
0.255      1997.07    1992.52      36.86
0.256      1996.89    1992.34      37.25
0.256      1997.46    1992.92      36.84
0.256      1997.09    1992.55      36.48
0.259      1997.24    1992.70      37.13
0.256      1996.62    1992.07      36.73
0.255      1996.79    1992.24      36.52
0.254      1996.52    1991.97      35.83
0.254      1996.94    1992.40      36.15
0.253      1996.36    1991.81      35.97
0.254      1996.48    1991.94      36.14
0.255      1996.84    1992.29      36.43
0.254      1996.39    1991.85      36.09
0.257      1995.95    1991.41      36.47
0.257      1996.15    1991.61      36.44
0.257      1996.82    1992.28      36.89
0.255      1996.04    1991.50      36.13
0.255      1995.91    1991.37      36.20
0.255      1995.90    1991.36      36.42
0.255      1995.96    1991.41      36.45
0.257      1996.04    1991.49      36.89
0.258      1995.48    1990.94      37.15
0.257      1995.98    1991.43      36.64
0.259      1995.91    1991.37      37.47
0.257      1995.89    1991.35      36.73
0.257      1995.66    1991.12      36.78
0.259      1995.02    1990.48      37.34
0.257      1994.67    1990.13      36.61
0.259      1995.07    1990.53      36.92
0.259      1995.46    1990.92      37.17
0.256      1995.31    1990.77      36.40
0.255      1996.02    1991.47      36.79
0.256      1994.69    1990.15      36.98
0.257      1995.26    1990.72      36.55
0.258      1994.50    1989.96      36.91
0.259      1994.30    1989.76      36.31
0.263      1994.96    1990.42      37.19
0.258      1994.62    1990.08      37.20
0.259      1995.15    1990.61      36.82
0.259      1994.09    1989.55      37.05
0.266      1993.86    1989.32      38.66
0.257      1994.13    1989.59      36.11
0.258      1994.39    1989.84      37.00
0.264      1993.47    1988.93      38.15
0.260      1995.00    1990.46      37.70
0.258      1994.04    1989.49      36.91
0.261      1994.31    1989.77      37.32
0.259      1993.71    1989.17      37.08
0.261      1993.87    1989.33      37.25
0.261      1994.30    1989.75      37.22
0.259      1994.10    1989.56      36.90
0.257      1993.68    1989.14      36.87
0.257      1993.76    1989.21      37.09
0.259      1993.86    1989.32      38.05
0.259      1992.79    1988.25      37.37
0.260      1991.46    1986.92      37.20
0.246      1952.46    1947.92      34.36
0.242      1881.71    1877.17      32.92
0.242      1824.95    1820.41      64.69
0.247      1906.13    1901.59     278.36
0.259      1932.95    1928.41     310.62
0.243      1856.23    1851.71       5.75
0.243      1856.23    1851.71       1.92
0.239      1453.45    1446.96     137.07
0.216         0.00       0.00       0.00
ERROR: can't open /proc/119038/clear_refs (older kernel?): Permission denied at ../wss.pl line 203.
