Watching PID 1425437 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.564     13494.61   13490.82      18.34
0.562     13502.80   13499.01       8.88
0.566     13536.02   13532.23      18.31
0.561     13563.61   13559.81      17.88
0.564     13598.96   13595.17      18.34
0.563     13632.88   13629.09      17.95
0.568     13648.82   13645.03       2.62
0.923     13651.75   13647.96      18.65
0.576     13687.02   13683.23      18.78
0.588     13728.66   13724.87      19.25
0.571     13760.12   13756.33      18.80
0.586     13799.61   13795.82      18.85
0.572     13818.30   13814.51     452.04
0.610     16479.49   16475.70    3489.76
0.733     14747.50   14743.71    2255.83
0.599     13708.84   13705.05     282.65
0.588     13710.41   13706.62      10.78
0.584     13711.47   13707.68       5.18
0.582     13711.95   13708.16       3.26
0.588     13714.74   13710.95       6.45
0.588     13744.22   13740.43      94.66
0.606     13874.44   13870.65     683.95
0.670     13980.57   13976.78     285.02
0.659     14101.71   14097.92     351.54
0.596     14210.34   14206.55     279.82
0.606     14528.03   14524.24     656.97
0.620     14789.98   14786.19     593.60
0.624     15122.28   15118.49     663.40
0.641     15398.01   15394.22     713.93
0.646     15481.54   15477.75    1054.79
0.639     15605.39   15601.60     824.57
0.633     14912.69   14908.90     722.13
0.642     14850.75   14846.95     798.96
0.643     14759.13   14755.34     975.83
0.593     14763.13   14759.34     667.67
0.586     14878.87   14875.08     717.08
0.587     14816.60   14812.81     193.96
0.588     14930.18   14926.39     207.11
0.594     15027.94   15024.15     182.25
0.597     15119.38   15115.59     179.67
0.593     15209.94   15206.15     189.90
0.596     15307.84   15304.05     184.92
0.596     15405.83   15402.04     202.39
0.597     15510.13   15506.34     224.57
0.627     15695.13   15691.34     353.26
0.648     16134.54   16130.75     743.44
0.634     16565.08   16561.29     856.73
0.652     17005.55   17001.75    1112.37
0.690     17217.43   17213.64     801.68
0.690     17336.95   17333.16     787.64
0.697     17427.64   17423.85     592.60
0.675     17499.76   17495.97     153.19
0.675     17435.52   17431.73     295.16
0.670     16945.49   16941.70     682.02
0.634     16934.71   16930.92     783.97
0.638     16959.77   16955.98     126.83
0.642     17024.95   17021.15     194.31
0.634     16858.05   16854.26     183.43
0.671     16685.65   16681.86     593.66
0.670     16693.66   16689.87     303.61
0.680     16715.71   16711.92     377.33
0.680     16767.78   16763.99     144.39
0.674     16842.02   16838.23     129.44
0.681     16903.33   16899.54     146.10
0.643     16424.84   16421.04     797.77
0.697     15910.98   15907.19     749.66
0.656     15693.18   15689.39     971.64
0.629     15635.15   15631.36     353.24
0.654     15390.66   15386.87     362.01
0.666     15467.88   15464.08     271.54
0.686     15498.36   15494.57     151.42
0.666     15575.48   15571.68     116.98
0.673     15658.32   15654.53     117.53
0.673     15736.60   15732.81     118.04
0.672     15812.02   15808.23     115.69
0.675     15895.66   15891.88     117.36
0.677     15980.15   15976.36     117.48
0.697     16066.08   16062.29     121.33
0.694     16149.81   16146.02     117.39
0.662     16013.74   16009.95     508.03
0.681     15203.67   15199.88    1329.55
0.617     14749.40   14745.61    1621.97
0.612     13460.64   13456.85    1707.32
0.563     12902.21   12898.42    2088.17
0.704     10246.54   10242.75     594.47
0.459      8718.60    8714.81     497.43
0.438      8270.79    8267.00     219.40
0.501      8008.98    8005.19      60.20
0.489      7387.77    7382.65       5.59
0.474      7418.35    7412.40      32.62
0.472      7513.54    7507.36      36.24
0.487      7608.70    7602.48      36.34
0.505      7632.51    7626.15       3.42
0.480      7649.38    7643.02      16.58
0.483      7682.96    7676.54      17.07
0.339       925.12     918.64      13.29
0.234       937.62     931.12      14.87
0.232       953.14     946.63      18.29
0.231       969.55     963.04      18.48
0.268       423.97     423.96      12.39
ERROR: can't open /proc/1425437/clear_refs (older kernel?): No such file or directory at ../wss.pl line 203.
