Watching PID 2542385 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.311      3010.37    3005.68      40.63
0.310      3051.86    3047.17      40.72
0.315      3094.36    3089.67      41.69
0.306      3135.97    3131.29      41.29
0.297      3177.29    3172.60      40.94
0.303      3219.79    3215.10      41.12
0.300      3262.28    3257.59      40.97
0.321      3304.97    3300.28      41.15
0.308      3347.09    3342.40      40.38
0.290      3387.00    3382.32      40.51
0.296      3428.42    3423.74      41.43
0.305      3469.64    3464.95      41.12
0.331      3513.08    3508.40      41.16
0.332      3556.90    3552.22      41.39
0.334      3601.29    3596.60      42.06
0.337      3645.11    3640.42      41.93
0.338      3689.65    3684.97      41.96
0.340      3734.09    3729.41      42.07
0.328      3778.53    3773.85      42.09
0.333      3251.43    3246.75      42.96
0.311      3292.99    3288.31      41.34
0.301      3333.46    3328.78      41.84
0.313      3375.79    3371.11      41.14
0.302      3417.64    3412.96      42.76
0.329      3461.24    3456.56      42.91
0.316      3504.98    3500.30      43.29
0.308      3548.55    3543.87      43.35
0.336      3592.14    3587.46      42.98
0.320      3635.31    3630.63      41.72
0.306      3677.36    3672.67      43.16
0.295      3719.84    3715.16      41.77
0.312      3762.26    3757.58      43.31
0.329      3807.41    3802.72      43.46
0.344      3852.03    3847.35      42.81
0.345      3898.28    3893.60      43.55
0.346      3944.03    3939.35      43.39
0.331      3988.16    3983.47      41.87
0.320      4032.78    4028.10      44.38
0.334      4076.54    4071.85      41.76
0.320      4121.41    4116.72      44.21
0.335      4165.66    4160.97      42.08
0.325      4210.53    4205.85      44.94
0.341      4255.03    4250.35      42.01
0.327      4300.77    4296.08      44.26
0.362      4348.16    4343.47      44.27
0.331      4395.66    4390.97      44.34
0.342      4443.47    4438.78      44.29
0.316      4489.34    4484.66      42.42
0.334      4535.25    4530.57      44.95
0.355      4583.97    4579.28      45.15
0.364      4632.09    4627.41      44.91
0.348      4681.38    4676.70      45.30
0.370      4730.12    4725.43      45.08
0.340      4777.95    4773.27      45.47
0.374      4827.12    4822.43      45.22
0.357      4874.49    4869.81      42.80
0.346      4921.65    4916.96      46.03
0.387      4971.84    4967.16      45.97
0.389      5022.25    5017.57      46.26
0.391      5073.50    5068.82      46.68
0.358      5123.88    5119.19      46.52
0.395      5174.88    5170.19      47.05
0.399      5226.25    5221.56      46.77
0.400      5278.38    5273.69      47.13
0.402      5329.25    5324.57      46.27
0.394      5382.00    5377.32      47.11
0.394      5433.00    5428.32      46.09
0.361      5483.82    5479.14      47.17
0.409      5536.25    5531.57      46.80
0.412      5588.88    5584.19      46.89
0.409      5641.70    5637.01      46.78
0.416      5695.13    5690.44      47.28
0.423      5908.39    5903.71     207.54
0.433      6801.68    6797.00     880.42
0.459      7772.80    7768.11     955.88
0.495      9996.81    9992.13    2317.12
0.534     11392.50   11387.81    1256.38
0.639     12534.10   12529.42    2322.85
0.552     13523.01   13518.33    1958.52
0.581     14056.71   14052.03     117.81
0.624     14067.66   14062.97     222.99
0.580     14076.78   14072.09     123.27
0.586     14078.73   14074.05     121.55
0.579     14087.52   14082.83     141.02
0.647     14093.41   14088.73     144.86
0.698     14099.43   14094.75     161.89
0.663     14101.51   14096.83     156.13
0.580     14106.92   14102.23     163.98
0.701     14111.16   14106.48     173.50
0.701     14119.36   14114.68     195.72
0.655     14123.27   14118.59     201.74
0.700     14125.02   14120.33     198.11
0.702     14129.85   14125.16     197.00
0.660     14130.72   14126.03     187.81
0.546     14132.54   14127.85     199.32
0.538     14139.95   14135.26     248.61
0.539     14142.38   14137.70     268.76
0.538     14143.85   14139.17     264.76
0.541     14147.99   14143.31     292.74
0.540     14147.92   14143.23     262.20
0.549     14148.08   14143.40     266.36
0.540     14148.02   14143.34     262.98
0.540     14147.86   14143.17     257.51
0.542     14147.61   14142.92     254.23
0.558     14147.48   14142.79     265.82
0.545     14147.75   14143.06     259.70
0.545     14147.29   14142.61     251.95
0.545     14140.30   14135.61     246.50
0.535     14106.29   14101.61     245.32
0.538     14079.13   14074.45     255.08
0.541     14096.38   14091.69     257.28
0.554     14138.61   14133.92     220.46
0.534     14072.66   14067.98     288.64
0.529     14098.12   14093.43     262.97
0.546     14139.28   14134.59     377.96
0.547     14146.88   14142.19     491.62
0.551     14146.24   14141.56     329.07
0.548     14148.64   14143.96     551.01
0.574     14149.10   14144.41     198.19
0.551     14154.54   14149.85     199.40
0.552     14168.96   14164.28     217.49
0.594     14166.24   14161.56     208.71
0.581     14156.56   14151.88     174.14
0.555     14157.94   14153.25     192.96
0.551     14138.55   14133.87     102.94
0.592     14165.62   14160.93     157.27
0.602     14163.67   14158.98     172.46
0.563     14160.95   14156.26     128.43
0.551     14158.79   14154.10     122.86
0.597     14164.59   14159.91     138.30
0.599     14226.39   14221.70     135.54
0.602     14266.86   14262.18     138.61
0.677     14271.76   14267.07     161.29
0.592     14276.53   14271.85     179.53
0.655     14306.72   14302.04     127.70
0.702     14351.47   14346.78     216.66
0.696     14385.26   14380.57     103.79
0.600     14413.69   14409.01     126.08
0.603     14506.34   14501.65     260.90
0.723     14604.38   14599.69     285.34
0.631     14632.75   14628.06     280.34
0.723     14674.64   14669.96      88.42
0.730     14697.38   14692.70      84.14
0.721     14752.32   14747.64      57.28
0.677     14792.55   14787.86      57.12
0.648     14838.49   14833.80      57.56
0.586     14887.73   14883.05      56.29
0.607     14922.71   14918.03      59.42
0.651     14969.46   14964.78      59.61
0.635     15020.18   15015.50      59.98
0.577     15085.57   15080.88    1816.56
0.517     14743.21   14738.53      71.23
0.500     14461.21   14456.53      92.85
0.499     14524.36   14519.68      91.63
0.504     14588.07   14583.38      91.41
0.508     14652.80   14648.11      93.05
0.512     14717.11   14712.42      92.25
0.516     14782.55   14777.87      93.96
0.469     11200.66   11195.98      83.55
0.428     11256.04   11251.35      83.72
0.426     11310.65   11305.96      82.03
0.430     11366.27   11361.58      83.70
0.434     11423.23   11418.54      85.46
0.434     11478.44   11473.75      83.87
0.434     11525.64   11520.95      82.82
0.435     11563.25   11558.56      83.20
0.458     11605.14   11600.46      90.04
0.488     11645.53   11640.85      88.22
0.486     11688.36   11683.68      88.90
0.462     11727.88   11723.19      88.19
0.558     11858.82   11854.14     183.71
0.550     12349.54   12344.85     795.42
0.503     11926.29   11921.60     643.60
0.548     11912.80   11908.12      25.77
0.489     11972.30   11967.61     143.10
0.646      9126.50    9121.82    1403.54
0.355      7558.29    7553.60      41.01
0.359      7597.77    7593.08      41.21
0.414      7637.69    7633.00      41.02
0.414      7678.57    7673.89      41.52
0.423      7719.55    7714.87      41.12
0.395      7760.51    7755.83      41.33
0.419      7801.49    7796.81      42.04
0.430      7842.98    7838.29      42.47
0.430      7886.14    7881.45      42.96
0.410      7928.32    7923.64      42.77
0.376      7969.29    7964.61      42.34
0.409      5826.62    5821.94      44.93
0.379      5864.89    5860.21      44.80
0.345      5903.09    5898.40      43.99
0.371      5941.24    5936.55      43.93
0.386      5980.05    5975.37      44.75
0.385      6018.17    6013.49      43.98
0.344      6058.27    6053.58      45.58
0.395      6098.03    6093.35      45.20
0.397      6138.49    6133.81      45.61
0.396      6179.48    6174.80      46.31
0.398      6221.41    6216.72      47.00
0.406      6263.38    6258.70      47.32
0.409      6306.13    6301.45      47.88
0.413      6348.74    6344.05      47.68
0.415      6391.57    6386.89      47.54
0.409      6433.57    6428.88      46.64
0.361      6475.04    6470.35      46.77
0.371      6509.78    6505.10      47.72
0.405      6424.52    6419.83      45.12
0.355      6465.82    6461.13      45.67
0.406      6506.91    6502.23      45.35
0.369      6548.69    6544.00      46.07
0.405      6590.28    6585.59      45.89
0.351      6629.21    6624.53      43.83
0.362      6670.45    6665.76      45.84
0.412      6711.66    6706.98      45.14
0.349      6751.17    6746.49      43.35
0.366      6792.04    6787.36      45.87
0.405      6832.32    6827.64      43.99
0.366      6873.59    6868.91      45.93
0.367      6915.00    6910.32      45.93
0.371      6957.20    6952.52      45.98
0.423      7000.03    6995.35      46.53
0.429      7041.65    7036.96      45.10
0.427      7085.69    7081.00      46.83
0.432      7129.59    7124.90      47.50
0.434      7172.53    7167.85      46.04
0.437      7217.70    7213.01      47.95
0.437      7261.09    7256.41      46.17
0.440      7305.33    7300.64      47.11
0.442      7349.94    7345.25      47.04
0.442      7394.34    7389.66      47.21
0.445      7439.17    7434.49      47.43
0.431      7484.66    7479.98      47.95
0.445      7529.54    7524.85      47.20
0.447      7574.36    7569.67      46.50
0.452      7619.73    7615.05      47.53
0.454      7666.29    7661.61      48.72
0.454      7712.40    7707.71      47.79
0.397      7757.78    7753.10      47.80
0.459      7804.56    7799.87      48.81
0.462      7851.54    7846.85      48.78
0.463      7898.00    7893.31      48.13
0.465      7945.29    7940.60      49.42
0.469      7992.73    7988.05      48.75
0.469      8040.20    8035.52      48.86
0.472      8087.62    8082.93      48.57
0.473      8134.48    8129.80      48.11
0.474      8182.57    8177.89      48.71
0.477      8230.46    8225.78      49.10
0.415      8278.63    8273.95      49.20
0.480      8326.21    8321.52      48.72
0.482      8374.76    8370.08      49.25
0.485      8423.68    8419.00      49.51
0.486      8472.46    8467.77      49.87
0.485      8522.10    8517.41      49.56
0.489      8570.69    8566.01      49.25
0.492      8619.85    8615.16      49.74
0.494      8669.51    8664.83      49.90
0.495      8719.96    8715.28      50.80
0.499      8769.93    8765.24      49.96
0.500      8820.02    8815.34      50.04
0.502      8870.41    8865.73      49.99
0.505      8921.75    8917.07      50.96
0.481      8970.51    8965.83      48.65
0.403      9014.81    9010.12      46.66
0.415      9060.70    9056.02      48.21
0.422      9108.29    9103.61      49.82
0.419      9155.52    9150.84      49.37
0.443      9203.44    9198.76      52.02
0.485      9251.20    9246.52      46.59
0.411      9296.58    9291.90      45.09
0.428      9342.34    9337.65      44.05
0.439      9390.95    9386.27      42.80
0.449      9441.77    9437.08      42.72
0.465      9494.65    9489.96      43.09
0.493      9547.01    9542.33      42.63
0.452      9594.23    9589.54      43.66
0.532      9647.33    9642.64      43.32
0.420      9699.86    9695.17      42.15
0.422      9747.18    9742.50      43.40
0.459      9794.86    9790.18      44.12
0.471      9847.97    9843.28      42.48
0.463      9895.59    9890.90      43.56
0.544      9949.60    9944.91      43.54
0.525     10004.27    9999.58      43.45
0.467     10055.41   10050.72      44.43
0.519     10110.47   10105.78      43.89
0.471     10159.34   10154.66      44.21
0.554     10215.27   10210.59      44.21
0.520     10270.54   10265.86      44.24
0.475     10319.00   10314.32      43.87
0.519     10372.76   10368.07      42.13
0.439     10420.70   10416.02      43.75
0.397      6418.44    6413.75      45.63
0.341      6458.78    6454.09      45.00
0.334      6497.55    6492.87      44.12
0.350      6537.52    6532.83      45.91
0.409      6579.98    6575.30      46.46
0.356      6620.66    6615.97      45.39
0.353      6660.66    6655.98      45.60
0.413      6702.00    6697.31      45.11
0.413      6743.77    6739.08      45.61
0.416      6785.70    6781.01      45.81
0.417      6827.79    6823.10      45.98
0.403      6867.96    6863.28      43.77
0.361      6909.21    6904.53      45.79
0.424      6951.46    6946.77      45.98
0.424      6993.50    6988.81      45.43
0.380      7035.24    7030.55      45.04
0.426      7078.25    7073.56      45.87
0.429      7121.58    7116.89      46.74
0.398      7162.04    7157.35      43.64
0.370      7204.36    7199.68      47.00
0.436      7247.67    7242.98      45.93
0.438      7292.38    7287.69      47.46
0.438      7336.26    7331.58      47.01
0.439      7379.31    7374.63      45.95
0.440      7424.25    7419.57      47.55
0.400      7468.41    7463.73      46.41
0.444      7513.05    7508.36      47.33
0.447      7557.27    7552.59      46.83
0.449      7602.67    7597.98      47.54
0.450      7647.73    7643.05      47.28
0.451      7693.25    7688.57      47.80
0.384      7739.48    7734.79      48.33
0.454      7785.16    7780.48      48.45
0.457      7830.90    7826.22      48.07
0.458      7876.96    7872.27      48.43
0.460      7922.27    7917.58      47.56
0.418      7966.30    7961.62      45.59
0.395      8011.89    8007.21      48.52
0.465      8058.29    8053.60      48.06
0.448      8105.91    8101.23      48.82
0.469      8152.54    8147.85      48.16
0.472      8199.85    8195.17      48.96
0.386      8243.59    8238.91      44.80
0.405      8289.08    8284.39      48.48
0.453      8334.09    8329.41      45.86
0.410      8380.18    8375.50      48.88
0.389      8425.23    8420.54      45.98
0.413      8471.84    8467.16      49.65
0.465      8519.65    8514.96      48.21
0.394      8564.73    8560.05      47.67
0.418      8610.96    8606.28      48.49
0.483      8660.22    8655.53      49.07
0.422      8708.42    8703.73      49.33
0.450      8758.51    8753.83      50.30
0.470      8805.24    8800.56      46.62
0.427      8852.35    8847.66      49.50
0.400      8899.44    8894.75      46.37
0.431      8947.97    8943.28      50.84
0.497      8999.08    8994.39      50.64
0.432      9047.61    9042.92      50.23
0.509      9098.46    9093.78      50.77
0.510      8991.95    8987.26     182.26
0.508      8603.99    8599.31      67.48
0.450      7780.58    7775.90     726.47
0.390      5802.62    5797.94     523.61
0.395      4520.21    4515.49      16.26
0.372      4518.86    4512.19       5.02
0.348      4316.96    4309.51      35.61
0.313      3701.64    3694.19      40.41
0.335      3681.10    3673.29      38.27
0.339      3685.64    3677.83      34.12
0.338      3691.99    3684.18      37.20
0.320      3700.41    3692.47      35.18
0.282       828.28     827.48      27.12
ERROR: can't open /proc/2542385/clear_refs (older kernel?): Permission denied at ../wss.pl line 203.
