Watching PID 32452 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.500      8940.49    8935.85     182.11
0.501      9003.46    8998.82     208.54
0.503      9069.22    9064.59     191.04
0.496      9130.91    9126.27     497.17
0.417      9141.23    9136.60     532.37
0.492      9006.54    9001.90     340.55
0.457      9009.88    9005.24     467.41
0.415      8902.69    8898.06     372.09
0.442      9007.12    9002.49     597.95
0.518      8795.37    8790.74     428.39
0.447      8749.78    8745.14     288.57
0.536      8919.13    8914.49     557.84
0.528      8913.95    8909.31     572.18
0.493      8846.68    8842.05     344.07
0.491      8951.51    8946.88     373.48
0.426      9043.09    9038.45     481.30
0.502      8889.43    8884.80     187.58
0.509      9055.11    9050.48     363.57
0.508      9156.81    9152.18     264.34
0.510      9205.40    9200.77     313.30
0.431      9296.80    9292.17     356.60
0.508      9254.94    9250.31     269.65
0.524      9316.29    9311.65     332.89
0.523      9336.53    9331.90     310.14
0.524      9445.05    9440.41     311.23
0.441      9428.37    9423.73     275.48
0.527      9496.38    9491.74     418.46
0.475      9393.34    9388.71     214.13
0.533      9503.34    9498.71     418.80
0.531      9375.95    9371.31     340.82
0.560      9345.93    9341.30     347.74
0.557      9333.23    9328.60     385.18
0.570      9320.73    9316.10     459.29
0.567      9307.85    9303.21     442.40
0.544      9285.71    9281.08     332.19
0.571      9243.11    9238.47     392.07
0.572      9416.32    9411.69     375.31
0.575      9401.50    9396.87     259.77
0.574      9483.17    9478.54     285.97
0.578      9493.07    9488.44     301.54
0.581      9600.73    9596.09     319.27
0.585      9822.83    9818.19     397.66
0.536      9846.57    9841.94     264.18
0.503     10098.11   10093.48     488.76
0.596     10310.46   10305.82     410.80
0.606     10308.33   10303.70     358.55
0.595     10345.12   10340.48     306.52
0.504     10520.88   10516.24     304.81
0.444     10664.36   10659.72     231.65
0.518     10771.43   10766.79     269.97
0.614     10921.57   10916.93     270.09
0.481     11038.39   11033.75     223.54
0.527     11109.01   11104.38     203.52
0.626     11224.48   11219.84     273.66
0.628     11305.73   11301.09     192.05
0.597     11385.98   11381.34     180.07
0.531     11460.10   11455.47     326.96
0.636     11581.48   11576.85     359.59
0.636     11733.70   11729.06     323.12
0.539     11976.93   11972.29     451.00
0.472     12062.15   12057.52     437.19
0.514     12106.16   12101.52     510.78
0.539     12219.20   12214.56     491.73
0.613     12406.92   12402.28     448.87
0.479     12447.32   12442.69     330.74
0.558     12510.95   12506.31     325.48
0.635     12663.02   12658.38     360.52
0.648     12821.15   12816.52     269.52
0.534     12853.84   12849.21     225.53
0.671     12941.07   12936.44     305.88
0.605     13029.72   13025.08     200.64
0.690     13221.80   13217.16     316.33
0.581     13274.26   13269.62     269.99
0.675     13381.26   13376.62     355.89
0.583     13373.95   13369.31     389.14
0.623     13319.64   13315.01     399.45
0.571     13301.60   13296.96     514.45
0.588     13466.98   13462.35     637.75
0.508     13301.70   13297.06     616.63
0.586     13217.06   13212.42     445.78
0.563     13058.25   13053.61     435.58
0.698     13129.22   13124.58     378.22
0.515     13127.09   13122.46     429.67
0.607     13181.64   13177.01     393.10
0.520     13201.02   13196.38     491.57
0.496     13374.57   13369.94     578.70
0.509     13178.31   13173.68     362.68
0.574     13277.76   13273.13     468.02
0.565     13393.96   13389.33     408.69
0.663     13411.29   13406.66     229.17
0.621     13464.82   13460.18     301.66
0.591     13500.66   13496.03     273.44
0.624     13655.38   13650.74     361.27
0.600     13554.19   13549.56     321.99
0.718     13627.73   13623.10     267.48
0.735     13813.87   13809.23     408.99
0.579     13870.70   13866.06     602.93
0.675     13801.63   13796.99     591.47
0.623     13722.73   13718.10     415.49
0.604     13465.39   13460.76     346.64
0.593     13576.48   13571.85     440.71
0.639     13559.92   13555.28     435.52
0.619     13713.11   13708.48     393.22
0.650     13676.25   13671.62     387.73
0.623     13671.63   13666.99     344.95
0.639     13687.92   13683.29     272.80
0.619     13796.04   13791.40     418.11
0.544     13680.54   13675.90     204.98
0.604     13760.68   13756.04     363.62
0.525     13874.41   13869.78     323.55
0.540     14047.57   14042.93     347.62
0.619     14335.23   14330.60     503.98
0.645     14419.99   14415.35     295.52
0.611     14546.02   14541.38     391.66
0.636     14577.06   14572.43     251.51
0.631     14702.83   14698.19     456.65
0.615     14716.39   14711.76     388.90
0.660     14989.05   14984.42     469.48
0.799     14956.83   14952.20     268.83
0.555     15064.25   15059.62     291.41
0.668     15252.63   15247.99     366.25
0.807     15356.06   15351.43     275.07
0.749     15457.71   15453.07     216.79
0.677     15548.96   15544.32     246.01
0.821     15611.65   15607.02     210.93
0.775     15710.18   15705.54     268.99
0.683     15846.05   15841.42     390.86
0.826     15815.99   15811.36     357.57
0.785     15781.20   15776.57     431.44
0.813     15722.18   15717.54     326.50
0.811     15792.23   15787.60     470.86
0.727     15810.80   15806.17     385.82
0.675     15781.47   15776.84     472.15
0.583     15774.21   15769.58     380.00
0.683     15880.02   15875.39     417.20
0.783     15850.36   15845.73     249.02
0.804     15831.88   15827.24     341.81
0.654     15859.18   15854.55     408.91
0.811     15849.79   15845.15     156.61
0.821     15819.36   15814.72     283.88
0.821     15816.05   15811.42     322.77
0.729     15668.75   15664.12     328.92
0.711     15729.28   15724.64     354.54
0.809     15733.37   15728.73     424.28
0.664     15778.28   15773.65     691.65
0.617     15640.77   15636.13     408.52
0.665     15615.07   15610.44     493.46
0.746     15747.94   15743.31     571.90
0.757     15521.27   15516.63     418.05
0.578     15505.29   15500.65     513.88
0.677     15763.20   15758.56     834.29
0.648     15406.42   15401.78     397.15
0.676     15492.25   15487.62     379.96
0.680     15582.77   15578.13     433.50
0.724     15601.16   15596.53     296.31
0.693     15697.21   15692.57     415.31
0.837     15805.11   15800.47     263.86
0.748     15901.51   15896.87     339.21
0.684     15760.57   15755.94     296.20
0.813     15837.41   15832.77     360.88
0.667     15756.27   15751.63     253.90
0.690     15748.39   15743.76     411.20
0.594     15769.68   15765.05     407.59
0.660     15744.00   15739.37     440.55
0.576     15666.90   15662.26     306.46
0.682     15525.68   15521.05     356.72
0.762     15688.90   15684.26     419.70
0.791     15598.98   15594.35     342.88
0.697     15639.55   15634.91     411.48
0.808     15649.68   15645.05     457.07
0.791     15626.22   15621.59     360.41
0.823     15750.51   15745.88     528.71
0.783     15565.26   15560.63     361.63
0.761     15688.21   15683.58     404.88
0.595     15717.71   15713.08     344.97
0.711     15917.83   15913.19     322.43
0.753     15818.20   15813.56     414.23
0.703     15671.66   15667.03     457.70
0.845     15779.47   15774.84     229.77
0.758     15806.59   15801.95     313.70
0.681     15822.84   15818.21     388.68
0.704     15705.53   15700.90     328.92
0.835     15798.23   15793.60     249.34
0.740     15865.27   15860.64     275.50
0.706     15827.58   15822.95     261.04
0.851     15819.95   15815.31     255.97
0.744     15888.65   15884.01     230.52
0.708     15943.93   15939.30     248.21
0.857     16025.80   16021.16     329.00
0.748     16021.65   16017.02     439.94
0.857     16081.98   16077.35     271.78
0.787     16136.66   16132.02     360.62
0.720     16216.80   16212.17     448.63
0.869     16245.02   16240.39     296.73
0.769     16130.59   16125.95     369.66
0.659     16229.51   16224.87     380.12
0.744     16190.04   16185.40     406.82
0.717     14943.04   14938.40     399.07
0.687     14934.98   14930.35     343.83
0.618     15023.02   15018.38     216.11
0.585     15007.55   15002.92     249.62
0.542     15007.43   15002.80     272.21
0.599     15036.33   15031.69     372.70
0.646     15045.75   15041.11     247.59
0.558     15059.30   15054.67     254.56
0.613     14987.34   14982.71     224.52
0.661     15046.47   15041.84     245.20
0.753     14980.80   14976.17     418.72
0.733     14944.10   14939.47     487.56
0.514     14838.36   14833.72     251.61
0.608     14785.21   14780.57     339.02
0.612     14933.53   14928.89     606.38
0.726     14659.31   14654.67     372.07
0.698     14759.98   14755.35     500.88
0.600     14663.12   14658.48     496.20
0.634     12171.28   12166.64     539.54
0.635     12038.50   12033.87     480.41
0.541     12191.24   12186.61     595.35
0.641     12032.88   12028.24     355.67
0.487     12061.88   12057.25     265.23
0.543     12058.37   12053.74     320.70
0.622     12285.05   12280.42     444.55
0.541     12126.56   12121.93     314.98
0.487     12181.33   12176.69     204.21
0.550     12274.17   12269.53     293.64
0.600     12293.62   12288.99     345.32
0.472     12312.51   12307.87     270.68
0.519     12203.09   12198.45     219.99
0.548     12228.46   12223.83     219.46
0.553     12298.75   12294.11     313.10
0.584     12272.45   12267.82     449.55
0.591     12066.45   12061.81     392.32
0.600     11874.07   11869.43     341.77
0.616     11788.25   11783.61     450.40
0.617     11760.43   11755.79     665.21
0.592     11443.05   11438.42     326.17
0.595     11090.40   11085.77      39.03
0.595     11045.28   11039.67       8.27
0.519      8706.63    8699.53     275.09
0.371       408.45     408.43      67.16
ERROR: can't open /proc/32452/clear_refs (older kernel?): No such file or directory at ../wss.pl line 203.
