Watching PID 3996234 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.241       986.20     981.42      37.75
0.241       985.92     981.13      35.99
0.242       985.68     980.89      37.03
0.241       985.87     981.08      37.63
0.241       985.67     980.88      35.94
0.241       985.20     980.41      37.09
0.242       986.32     981.54      37.51
0.242       985.17     980.38      36.06
0.243       984.99     980.20      37.28
0.241       986.12     981.34      37.06
0.242       985.50     980.72      36.36
0.242       984.88     980.09      37.39
0.242       985.59     980.80      37.14
0.242       985.15     980.36      36.22
0.242       985.00     980.22      37.32
0.242       985.18     980.39      37.25
0.242       985.01     980.22      36.00
0.242       984.83     980.04      37.32
0.243       985.26     980.47      37.45
0.243       984.62     979.83      36.05
0.242       984.39     979.60      37.02
0.242       984.68     979.89      37.36
0.243       984.39     979.60      36.18
0.243       984.24     979.45      36.99
0.243       984.52     979.74      37.44
0.243       984.36     979.57      36.23
0.243       984.16     979.37      36.89
0.243       984.67     979.88      38.06
0.244       984.04     979.25      36.36
0.244       983.94     979.15      37.38
0.244       984.54     979.75      37.42
0.243       984.45     979.66      36.54
0.243       983.63     978.84      37.45
0.244       984.48     979.70      37.77
0.244       983.66     978.88      36.88
0.244       984.24     979.45      37.40
0.244       984.50     979.71      37.47
0.245       983.65     978.86      36.93
0.245       983.24     978.45      37.07
0.244       983.43     978.64      37.63
0.244       983.19     978.40      36.64
0.246       983.51     978.72      37.94
0.244       983.22     978.43      36.61
0.243       983.38     978.59      36.84
0.243       983.69     978.90      38.05
0.243       983.21     978.42      36.89
0.243       983.14     978.35      36.77
0.243       983.30     978.51      37.37
0.244       982.74     977.95      37.32
0.244       982.53     977.74      37.04
0.243       983.43     978.65      36.64
0.245       982.96     978.18      37.77
0.245       982.68     977.89      37.36
0.244       982.66     977.88      36.58
0.243       982.49     977.70      36.79
0.243       982.46     977.67      37.54
0.243       982.25     977.46      36.37
0.245       982.41     977.62      37.18
0.243       982.83     978.04      37.49
0.244       982.07     977.29      37.00
0.245       981.91     977.12      36.79
0.243       982.43     977.64      37.26
0.243       982.17     977.38      36.37
0.245       981.73     976.94      37.64
0.244       982.55     977.76      37.58
0.245       981.91     977.12      36.79
0.245       981.57     976.79      36.47
0.245       982.20     977.41      38.50
0.245       981.38     976.59      36.75
0.245       981.20     976.42      36.31
0.245       981.86     977.07      37.34
0.245       981.73     976.94      37.84
0.245       980.95     976.16      36.73
0.245       981.71     976.92      37.15
0.245       981.82     977.04      37.90
0.246       981.37     976.58      37.21
0.246       981.17     976.38      37.32
0.246       981.47     976.68      38.25
0.245       980.51     975.72      36.89
0.245       980.62     975.83      36.65
0.246       982.07     977.28      38.18
0.245       981.42     976.63      37.29
0.246       981.01     976.22      37.13
0.246       981.05     976.27      38.11
0.245       981.36     976.58      37.18
0.247       980.65     975.86      36.27
0.246       981.08     976.29      38.21
0.246       981.16     976.37      37.88
0.246       979.96     975.18      36.39
0.246       980.39     975.61      37.49
0.247       980.53     975.74      38.29
0.248       980.48     975.69      38.09
0.246       980.93     976.14      38.27
0.246       980.46     975.67      37.43
0.246       980.13     975.34      36.95
0.247       980.44     975.65      38.15
0.245       980.32     975.54      37.53
0.246       979.84     975.06      36.56
0.246       980.07     975.29      37.13
0.245       980.41     975.62      38.57
0.246       979.41     974.62      37.16
0.245       979.76     974.97      37.16
0.246       979.73     974.95      38.26
0.247       979.98     975.20      37.49
0.245       979.39     974.60      37.71
0.245       979.79     975.00      37.55
0.246       979.12     974.33      37.09
0.247       979.85     975.06      38.34
0.246       979.87     975.08      37.59
0.246       979.11     974.32      36.92
0.245       979.15     974.36      37.62
0.246       979.40     974.61      38.18
0.245       978.79     974.00      37.10
0.246       979.37     974.58      37.58
0.246       979.48     974.69      38.41
0.246       979.18     974.39      37.73
0.246       978.62     973.83      36.53
0.246       978.78     973.99      37.24
0.245       979.35     974.56      37.95
0.246       978.65     973.86      37.55
0.245       978.54     973.75      37.61
0.246       978.28     973.49      37.45
0.247       978.23     973.44      37.42
0.245       978.45     973.66      37.07
0.248       978.54     973.75      38.08
0.246       978.51     973.72      36.50
0.245       978.24     973.45      37.21
0.246       978.12     973.33      38.40
0.245       977.81     973.02      37.37
0.245       978.10     973.31      36.93
0.245       978.13     973.34      37.56
0.245       978.24     973.45      38.00
0.246       977.61     972.83      38.25
0.246       977.15     972.36      36.56
0.247       977.99     973.20      37.33
0.246       977.96     973.17      38.84
0.245       977.48     972.69      37.99
0.245       977.13     972.34      36.40
0.249       977.19     972.40      37.69
0.246       977.62     972.83      37.99
0.247       977.24     972.45      37.71
0.246       977.18     972.39      37.10
0.247       977.08     972.29      36.73
0.246       977.59     972.80      38.70
0.246       977.22     972.43      38.09
0.247       976.47     971.68      37.35
0.248       976.59     971.81      37.19
0.248       976.93     972.15      37.67
0.248       977.24     972.45      36.89
0.248       978.64     973.85      36.62
0.246       972.54     967.75     203.01
0.251       911.23     906.44     382.22
0.251       990.50     985.72     468.39
0.241       794.93     790.15     192.56
0.238       871.33     866.54      86.72
0.241       925.76     920.97      63.52
0.243       980.79     976.00      72.12
0.245       989.15     984.36      65.16
0.245       989.16     984.37      49.43
0.246       989.27     984.48      40.79
0.246       989.07     984.28      40.84
0.247       989.15     984.36      40.92
0.246       988.96     984.17      40.61
0.247       988.94     984.15      40.80
0.246       988.96     984.18      40.89
0.246       989.04     984.25      40.66
0.246       989.07     984.28      40.51
0.246       988.85     984.06      40.73
0.246       988.79     984.00      40.61
0.247       988.93     984.14      41.65
0.246       988.96     984.17      40.68
0.248       988.92     984.13      40.87
0.246       988.88     984.09      40.89
0.248       988.59     983.80      41.03
0.247       988.27     983.49      40.52
0.246       988.93     984.15      40.95
0.249       988.65     983.86      41.38
0.246       988.73     983.95      40.74
0.247       988.56     983.77      40.66
0.247       989.13     984.34      40.99
0.247       988.66     983.87      40.91
0.246       988.73     983.95      40.82
0.247       988.80     984.02      40.80
0.245       988.62     983.84      40.30
0.247       988.71     983.93      41.01
0.246       988.88     984.09      40.59
0.246       988.78     983.99      40.69
0.247       988.73     983.94      41.00
0.247       988.53     983.74      41.03
0.248       988.49     983.70      41.13
0.247       988.87     984.08      41.24
0.247       988.52     983.73      40.93
0.247       988.79     984.00      40.92
0.247       988.90     984.11      41.28
0.248       988.64     983.85      41.18
0.247       988.64     983.85      41.07
0.247       989.14     984.35      41.28
0.247       989.12     984.34      41.20
0.247       988.73     983.95      41.00
0.247       988.54     983.75      40.86
0.246       988.58     983.79      40.98
0.247       988.98     984.19      41.05
0.248       988.73     983.94      41.38
0.245       983.21     978.43      41.47
0.244       983.15     978.36      40.74
0.244       983.32     978.53      40.99
0.244       983.37     978.58      40.87
0.244       983.41     978.63      40.93
0.243       983.26     978.47      40.66
0.244       983.50     978.71      40.85
0.244       983.14     978.35      40.83
0.245       983.36     978.57      40.77
0.245       983.27     978.48      40.89
0.244       983.18     978.39      40.97
0.243       981.20     976.41      41.25
0.242       957.72     952.93      43.50
0.246       967.83     963.04      46.84
0.243       937.74     932.95      50.81
0.246       921.84     917.05      46.58
0.241       908.80     904.01      49.72
0.241       910.19     905.40      45.04
0.240       892.14     887.35      44.33
0.245       881.28     876.49      50.95
0.245       869.13     864.34      49.30
0.245       784.55     779.76      51.46
0.244       824.06     819.27      43.91
0.244       856.88     852.09      36.47
0.248       891.87     887.08      43.63
0.248       934.70     929.91      93.30
0.249       974.93     970.14      49.73
0.249       984.68     979.89     127.24
0.249       986.75     981.96      85.29
0.248       984.92     980.13      46.02
0.248       985.87     981.08      78.84
0.247       984.83     980.04      47.61
0.252       985.05     980.26      40.27
0.252       985.26     980.47      50.15
0.252       984.73     979.95      69.83
0.251       983.29     978.50      65.09
0.251       982.32     977.53      37.12
0.251       981.41     976.62      78.69
0.250       981.82     977.03      63.16
0.249       980.74     975.95      60.94
0.249       980.43     975.64      32.94
0.248       980.07     975.28      33.82
0.248       980.02     975.24      59.75
0.247       979.58     974.79      64.96
0.248       979.53     974.74      31.83
0.247       978.89     974.11      31.98
0.247       978.98     974.19      31.71
0.247       979.71     974.92      32.06
0.246       979.79     975.00      31.87
0.246       979.92     975.13      31.87
0.246       980.20     975.41      32.33
0.245       981.02     976.23      32.44
0.245       979.69     974.90      31.88
0.246       980.73     975.94      32.29
0.246       980.89     976.10      32.67
0.247       980.27     975.48      32.23
0.246       980.07     975.28      31.84
0.246       980.80     976.01      32.33
0.245       980.46     975.67      32.20
0.246       980.82     976.04      32.71
0.246       980.39     975.61      32.28
0.247       980.36     975.57      32.44
0.246       980.48     975.69      32.77
0.246       980.30     975.51      32.31
0.246       980.15     975.36      32.59
0.248       979.55     974.76      32.54
0.246       980.28     975.49      32.14
0.246       980.80     976.01      33.05
0.245       969.26     964.47      33.13
0.244       969.73     964.94      31.90
0.245       969.58     964.79      32.33
0.244       968.75     963.97      32.13
0.244       969.59     964.81      32.36
0.244       968.82     964.03      32.23
0.244       968.59     963.80      32.44
0.243       969.63     964.84      32.09
0.243       969.40     964.61      32.45
0.243       969.54     964.75      32.11
0.244       969.66     964.88      32.62
0.244       968.84     964.06      31.89
0.244       968.75     963.96      32.16
0.244       968.80     964.02      32.59
0.243       969.23     964.44      32.60
0.244       968.51     963.72      32.18
0.245       968.54     963.75      32.71
0.245       967.05     962.27      31.46
0.245       968.31     963.52      32.29
0.245       967.59     962.81      31.92
0.245       968.38     963.59      32.79
0.245       968.37     963.58      32.34
0.244       968.28     963.49      32.43
0.245       967.40     962.61      32.04
0.245       967.13     962.34      32.44
0.245       967.26     962.47      32.33
0.244       968.21     963.43      31.83
0.245       968.59     963.80      32.12
0.244       968.21     963.43      31.75
0.244       968.16     963.38      32.42
0.244       967.85     963.06      32.33
0.244       967.02     962.23      31.96
0.244       967.71     962.92      32.64
0.244       967.32     962.53      32.41
0.245       968.15     963.36      32.87
0.245       966.87     962.08      33.31
0.245       967.77     962.99      32.68
0.245       967.84     963.05      32.29
0.245       967.71     962.92      32.21
0.246       967.40     962.61      32.41
0.246       967.51     962.72      32.65
0.245       967.87     963.08      32.42
0.246       966.61     961.82      32.62
0.245       966.96     962.18      32.55
0.245       965.94     961.15      31.77
0.245       967.09     962.30      32.64
0.246       966.26     961.47      32.45
0.246       966.48     961.70      32.59
0.245       966.33     961.54      32.54
0.245       965.84     961.05      32.13
0.245       966.71     961.92      32.68
0.244       966.55     961.76      32.77
0.246       965.84     961.05      32.65
0.244       965.99     961.20      31.97
0.246       965.65     960.86      32.44
0.245       965.75     960.96      32.54
0.245       966.52     961.73      32.43
0.246       966.17     961.38      32.64
0.246       965.06     960.27      32.16
0.245       965.66     960.87      32.29
0.244       965.68     960.89      32.38
0.245       965.80     961.01      32.21
0.246       966.34     961.55      33.12
0.245       965.58     960.79      32.54
0.245       965.00     960.21      32.14
0.245       965.62     960.83      32.73
0.245       965.62     960.83      32.66
0.246       965.58     960.79      32.26
0.245       965.67     960.88      33.06
0.245       966.28     961.49      33.15
0.245       965.78     960.99      32.66
0.245       965.70     960.91      32.53
0.245       965.18     960.39      32.54
0.245       964.60     959.81      32.54
0.245       965.25     960.46      32.45
0.246       965.13     960.34      32.67
0.245       964.33     959.54      32.22
0.245       963.75     958.97      32.17
0.245       964.99     960.20      32.49
0.246       964.59     959.80      32.47
0.244       964.38     959.59      32.10
0.245       964.66     959.87      32.34
0.246       964.56     959.77      32.66
0.246       964.12     959.33      32.71
0.246       963.56     958.77      32.38
0.245       963.62     958.83      32.43
0.245       965.16     960.38      32.85
0.246       964.07     959.28      32.45
0.247       964.00     959.21      32.88
0.245       963.29     958.50      32.54
0.245       964.01     959.22      32.41
0.245       963.96     959.17      32.27
0.245       964.46     959.67      32.15
0.246       963.37     958.58      32.47
0.247       964.30     959.51      32.52
0.247       964.03     959.24      32.66
0.247       963.62     958.83      32.79
0.246       963.18     958.40      32.48
0.247       963.85     959.06      33.28
0.246       962.75     957.96      32.56
0.246       963.39     958.61      33.98
0.247       963.33     958.54      36.53
0.246       962.50     957.72      36.70
0.246       961.25     956.46      36.96
0.246       962.93     958.14      34.09
0.246       961.23     956.44      40.02
0.246       961.43     956.64      42.96
0.246       959.87     955.08      43.52
0.246       959.16     954.37      44.04
0.246       959.46     954.67      41.91
0.246       958.62     953.83      44.85
0.246       958.83     954.04      45.24
0.246       959.14     954.35      43.73
0.246       958.36     953.57      40.76
0.246       958.61     953.82      38.02
0.246       958.82     954.03      39.95
0.246       959.19     954.40      39.16
0.246       958.67     953.88      37.06
0.246       959.36     954.57      35.33
0.246       959.16     954.37      36.48
0.246       960.53     955.74      36.49
0.247       959.02     954.23      36.30
0.246       959.53     954.74      33.84
0.246       960.69     955.90      33.82
0.246       961.20     956.42      33.76
0.246       961.30     956.51      33.38
0.246       962.48     957.70      33.63
0.246       962.52     957.74      33.37
0.246       962.64     957.85      33.34
0.246       962.27     957.49      33.09
0.246       962.81     958.02      33.14
0.246       963.07     958.28      33.71
0.246       962.19     957.40      33.24
0.246       963.61     958.82      33.57
0.247       963.30     958.52      33.34
0.246       963.61     958.82      33.38
0.247       963.18     958.39      33.30
0.246       962.97     958.18      33.55
0.247       963.48     958.70      33.28
0.247       963.74     958.95      33.59
0.246       963.59     958.80      33.65
0.246       963.63     958.84      33.45
0.246       963.71     958.92      33.46
0.247       963.03     958.24      33.26
0.246       963.20     958.42      33.16
0.247       963.16     958.37      33.24
0.246       963.44     958.65      33.64
0.246       963.42     958.63      32.91
0.245       963.54     958.75      33.44
0.246       963.30     958.51      33.35
0.246       963.43     958.64      33.48
0.246       962.84     958.06      33.23
0.246       963.23     958.45      33.15
0.247       963.02     958.23      33.12
0.247       962.70     957.91      33.11
0.246       963.19     958.40      33.72
0.246       963.00     958.21      33.35
0.246       963.02     958.23      33.35
0.246       963.38     958.59      33.06
0.245       963.20     958.42      33.10
0.247       963.64     958.85      33.51
0.246       963.31     958.52      33.42
0.246       962.74     957.95      33.41
0.246       963.36     958.57      33.39
0.247       963.12     958.34      33.48
0.246       963.50     958.71      33.42
0.245       963.69     958.90      33.34
0.245       963.55     958.76      33.44
0.247       963.58     958.79      33.61
0.247       963.21     958.43      34.29
0.246       962.56     957.77      33.16
0.242       965.84     961.05      33.16
0.242       971.56     966.77      32.25
0.242       971.29     966.50      32.32
0.241       970.64     965.85      32.07
0.241       970.77     965.98      32.90
0.242       970.53     965.74      32.89
0.241       970.98     966.19      32.45
0.241       970.98     966.19      32.91
0.242       970.36     965.57      33.45
0.241       969.16     964.38      33.12
0.242       968.73     963.94      33.37
0.241       968.36     963.57      33.14
0.242       967.69     962.90      33.42
0.242       967.36     962.57      33.12
0.242       966.75     961.97      33.00
0.242       966.65     961.86      34.22
0.242       966.54     961.75      32.57
0.242       966.81     962.02      34.47
0.242       966.86     962.07      32.55
0.241       966.22     961.43      32.54
0.242       966.46     961.67      33.39
0.241       966.16     961.38      33.45
0.241       966.70     961.91      34.63
0.242       967.37     962.58      36.09
0.241       966.95     962.17      42.94
0.242       968.12     963.33      44.30
0.242       971.46     966.67      53.54
0.243       973.77     968.98      83.91
0.242       975.77     970.98      65.03
0.241       977.14     972.32     104.10
0.237       977.14     972.32       0.24
0.239       977.16     971.05       3.40
0.240      1006.31     999.57      32.96
0.238      1049.14    1041.86      38.88
0.236      1094.08    1086.80      37.90
0.238      1138.03    1130.75      38.55
0.242      1181.63    1174.35      36.42
0.244      1220.64    1213.17      57.50
0.247      1268.85    1261.37      44.71
0.249      1310.85    1303.25      38.73
0.261       405.73     405.71      35.79
ERROR: can't open /proc/3996234/clear_refs (older kernel?): No such file or directory at ../wss.pl line 203.
