Watching PID 648032 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.308     10976.43   10971.91      52.97
0.307     10934.02   10929.51      52.39
0.305     10968.51   10963.99      52.74
0.301     10927.11   10922.60      42.09
0.301     10960.36   10955.84      51.37
0.304     10920.19   10915.67      36.45
0.302     10954.06   10949.55      52.24
0.303     10913.79   10909.27      29.82
0.302     10947.54   10943.02      52.37
0.303     10981.07   10976.55      98.25
0.301     10938.77   10934.25      52.00
0.301     10971.77   10967.25      51.62
0.302     10930.00   10925.48      44.66
0.303     10963.02   10958.50      51.97
0.302     10922.47   10917.95      38.29
0.303     10955.72   10951.20      52.10
0.303     10915.18   10910.67      30.87
0.302     10948.68   10944.17      51.86
0.301     10981.93   10977.42      97.98
0.303     10941.15   10936.63      52.75
0.303     10974.77   10970.26      53.00
0.303     10934.74   10930.22      52.63
0.305     10968.61   10964.10      53.00
0.306     10928.60   10924.08      45.06
0.306     10962.25   10957.74      52.77
0.305     10922.07   10917.55      38.34
0.313     10956.32   10951.80      55.00
0.336     10917.78   10913.27      35.22
0.330     10957.28   10952.77      52.91
0.340     10923.39   10918.87      38.47
0.334     10964.64   10960.12      52.38
0.311     10929.89   10925.37      44.24
0.313     10964.86   10960.34      51.00
0.340     10927.59   10923.08      47.76
0.334     10968.97   10964.45      57.34
0.321     10945.88   10941.36      37.95
0.312     10980.50   10975.99      36.42
0.313     11015.63   11011.11      36.98
0.314     11051.40   11046.89      37.51
0.316     11087.25   11082.74      37.62
0.312     11111.63   11107.11      26.24
0.311     11113.25   11108.74       3.86
0.309     11115.13   11110.61       4.11
0.316     11116.88   11112.36       4.11
0.315     11118.63   11114.11       4.11
0.317     11120.38   11115.86       4.11
0.313     11122.13   11117.61       4.11
0.310     11123.88   11119.36       4.11
0.311     11125.63   11121.11       4.17
0.311     11127.38   11122.86       4.11
0.317     11129.00   11124.49       4.33
0.317     11131.00   11126.49       4.23
0.315     11132.75   11128.24       4.11
0.310     11134.50   11129.99       4.11
0.314     11136.25   11131.74       4.11
0.311     11138.13   11133.61       4.23
0.311     11139.88   11135.36       4.11
0.313     11141.63   11137.11       4.11
0.322     11143.50   11138.99       4.24
0.319     11145.38   11140.86       4.23
0.318     11147.25   11142.74       4.30
0.313     11148.88   11144.36       4.07
0.311     11150.75   11146.24       4.11
0.311     11152.50   11147.99       4.11
0.324     11154.50   11149.99       4.23
0.316     11156.25   11151.74       4.11
0.317     11158.00   11153.49       4.11
0.313     11159.75   11155.24       4.14
0.312     11161.38   11156.86       3.98
0.323     11163.13   11158.61       4.11
0.324     11165.00   11160.49       4.11
0.310     11166.63   11162.11       4.05
0.315     11168.25   11163.74       3.98
0.315     11170.00   11165.49       3.99
0.311     11171.75   11167.24       4.34
0.314     11173.50   11168.99       4.11
0.324     11175.38   11170.86       4.23
0.317     11177.25   11172.74       4.23
0.315     11179.25   11174.74       4.24
0.314     11181.00   11176.49       4.11
0.313     11182.75   11178.24       4.11
0.313     11184.63   11180.11       4.23
0.324     11186.38   11181.86       4.11
0.320     11188.13   11183.61       4.17
0.316     11189.75   11185.24       3.99
0.313     11191.63   11187.11       4.11
0.311     11193.25   11188.74       3.98
0.312     11195.38   11190.86       4.48
0.313     11229.88   11225.36      36.86
0.314     11265.25   11260.74      37.23
0.319     11301.63   11297.11      38.23
0.317     11337.88   11333.36      38.11
0.313     11373.13   11368.61      37.11
0.314     11408.50   11403.99      37.24
0.315     11444.00   11439.49      37.55
0.326     11481.88   11477.36      39.74
0.322     11518.75   11514.24      38.73
0.318     11555.06   11550.54      38.39
0.314     11590.38   11585.86      37.11
0.315     11626.00   11621.49      37.48
0.326     11663.75   11659.24      39.61
0.321     11700.63   11696.11      38.74
0.317     11736.25   11731.74      37.48
0.317     11772.13   11767.61      37.73
0.317     11807.63   11803.11      37.36
0.328     11845.63   11841.11      39.74
0.324     11882.88   11878.36      39.04
0.319     11918.76   11914.24      37.74
0.318     11954.88   11950.36      37.86
0.332     11993.34   11988.82      40.32
0.325     12030.38   12025.86      38.86
0.319     12066.50   12061.99      37.98
0.321     12086.88   12082.36      22.19
0.333     12088.88   12084.36       4.36
0.327     12090.75   12086.24       4.11
0.320     12092.63   12088.11       4.23
0.322     12094.50   12089.99       4.23
0.335     12096.25   12091.74       4.17
0.326     12098.13   12093.61       4.23
0.323     12099.13   12094.61       3.93
0.337     12100.88   12096.36       4.11
0.329     12102.88   12098.36       4.24
0.324     12104.63   12100.11       4.11
0.321     12106.50   12101.99       4.24
0.334     12108.38   12103.86       4.24
0.326     12110.13   12105.61       4.11
0.324     12112.00   12107.49       4.24
0.338     12113.88   12109.36       4.23
0.329     12115.75   12111.24       4.29
0.326     12117.50   12112.99       4.20
0.321     12119.25   12114.74       4.11
0.334     12121.00   12116.49       4.11
0.326     12122.88   12118.36       4.24
0.321     12124.63   12120.11       4.11
0.331     12126.63   12122.11       4.38
0.330     12137.25   12132.74      12.98
0.328     12175.00   12170.49      39.61
0.324     12212.13   12207.61      38.99
0.324     12249.00   12244.49      38.61
0.330     12287.38   12282.86      40.30
0.325     12324.75   12320.24      39.23
0.323     12361.30   12356.79      38.98
0.334     12400.38   12395.86      40.86
0.328     12437.63   12433.11      39.11
0.324     12474.75   12470.24      38.86
0.325     12511.63   12507.12      38.74
0.331     12549.93   12545.42      40.04
0.331     12588.38   12583.86      40.24
0.326     12625.38   12620.86      38.83
0.338     12664.88   12660.36      41.33
0.331     12703.13   12698.61      39.86
0.333     12741.63   12737.11      40.36
0.336     12780.88   12776.36      41.11
0.332     12819.00   12814.49      39.90
0.344     12859.77   12855.26      42.63
0.335     12898.25   12893.74      40.23
0.330     12935.75   12931.24      39.36
0.343     12976.43   12971.91      42.41
0.334     13015.13   13010.61      40.49
0.331     13053.13   13048.61      39.86
0.330     13091.00   13086.49      39.79
0.337     13130.38   13125.86      41.24
0.331     13168.25   13163.74      39.74
0.331     13199.27   13194.75      32.89
0.338     13200.57   13196.05     306.34
0.332     13202.10   13197.58     362.05
0.342     13203.94   13199.42     448.61
0.336     13205.71   13201.20     441.82
0.337     13207.48   13202.97     440.41
0.339     13209.54   13205.03     496.56
0.333     13211.77   13207.26     567.16
0.346     13214.19   13209.67     605.16
0.338     13216.39   13211.88     563.30
0.319     10910.38   10905.86     131.44
0.330      9773.23    9768.72     276.16
0.322      9773.23    9768.72     877.58
0.311      7484.41    7479.90       2.69
0.295      7484.41    7479.90       2.34
0.281      7484.41    7479.90       2.34
0.301      7484.41    7479.90       2.34
0.302      7484.41    7479.90       2.34
0.296      7484.41    7479.90       2.34
0.282      7484.41    7479.90       2.40
0.290      7484.41    7479.90       2.40
0.286      7484.41    7479.90       2.34
0.302      7484.41    7479.90       2.69
0.300      7484.41    7479.90       2.34
0.288      7484.41    7479.90       2.34
0.283      7484.41    7479.90       2.34
0.300      7484.41    7479.90       2.34
0.291      7484.41    7479.90       2.34
0.276      7484.41    7479.90       2.34
0.282      7484.41    7479.90       2.34
0.283      7484.41    7479.90       2.34
0.280      7484.41    7479.90       2.34
0.273      7484.41    7479.90       2.34
0.274      7484.41    7479.90       2.40
0.281      7484.41    7479.90       2.34
0.276      7484.41    7479.90       2.43
0.283      7484.41    7479.90       2.34
0.302      7484.41    7479.90       2.34
0.295      7484.41    7479.90       2.34
0.284      7484.41    7479.90       2.34
0.292      7484.41    7479.90       2.34
0.288      7484.41    7479.90       2.34
0.283      7484.41    7479.90       2.34
0.300      7484.41    7479.90       2.49
0.302      7484.41    7479.90       2.41
0.302      7484.41    7479.90       2.34
0.288      7484.41    7479.90       2.40
0.280      7484.41    7479.90       2.35
0.275      7484.41    7479.90       2.34
0.276      7484.41    7479.90       2.91
0.280      7484.41    7479.90       2.33
0.275      7484.41    7479.90       2.34
0.275      7484.41    7479.90       2.34
0.284      7484.41    7479.90       2.34
0.302      7484.41    7479.90       2.34
0.300      7484.41    7479.90       2.41
0.300      7484.41    7479.90       2.34
0.285      7484.41    7479.90       2.33
0.300      7484.41    7479.90       2.34
0.302      7484.41    7479.90       2.40
0.302      7484.41    7479.90       2.34
0.291      7484.41    7479.90       2.34
0.284      7484.41    7479.90       2.34
0.282      7484.41    7479.90       2.34
0.274      7484.41    7479.90       2.40
0.281      7484.41    7479.90       2.34
0.292      7484.41    7479.90       2.34
0.283      8042.50    8037.99     645.13
0.308      9817.29    9812.77    2834.38
0.369      8908.22    8903.70     976.95
0.406     11514.75   11510.32    1592.28
0.368     11684.63   11680.20       2.88
0.359     11464.68   11457.66     304.14
0.275       438.42     431.40       2.21
ERROR: can't open /proc/648032/smaps: No such file or directory at ../wss.pl line 226.
