Watching PID 881945 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.250      1667.89    1663.22      26.11
0.251      1668.34    1663.67      26.81
0.248      1668.68    1664.01      26.31
0.253      1668.24    1663.57      27.50
0.257      1667.60    1662.93      26.39
0.252      1668.12    1663.45      36.82
0.268      1654.36    1649.69      30.35
0.267      1654.16    1649.49      28.69
0.265      1653.69    1649.02      28.51
0.264      1654.62    1649.95      29.51
0.265      1655.44    1650.77      29.41
0.266      1655.39    1650.72      29.42
0.267      1656.00    1651.32      29.29
0.265      1657.08    1652.41      30.05
0.274      1657.17    1652.50      30.27
0.266      1656.90    1652.23      28.82
0.262      1658.16    1653.48      29.12
0.266      1657.70    1653.03      29.81
0.266      1658.54    1653.87      29.31
0.269      1659.32    1654.65      29.63
0.277      1659.55    1654.88      30.74
0.268      1659.73    1655.05      29.48
0.264      1659.99    1655.32      29.18
0.266      1659.91    1655.24      29.87
0.278      1661.61    1656.93      31.93
0.268      1661.46    1656.79      29.55
0.276      1661.20    1656.52      29.15
0.277      1661.81    1657.14      30.48
0.265      1662.65    1657.98      28.16
0.268      1662.82    1658.15      30.11
0.269      1663.62    1658.95      29.81
0.268      1663.88    1659.21      29.24
0.267      1664.15    1659.48      29.55
0.277      1664.24    1659.57      30.98
0.267      1664.51    1659.84      29.38
0.272      1665.59    1660.92      30.38
0.268      1666.55    1661.88      29.60
0.264      1666.46    1661.79      28.90
0.265      1666.46    1661.79      29.32
0.271      1666.01    1661.34      29.98
0.266      1665.84    1661.17      29.86
0.266      1667.46    1662.79      29.61
0.274      1667.64    1662.96      30.65
0.273      1668.61    1663.93      30.43
0.269      1669.35    1664.68      29.60
0.269      1667.98    1663.31      28.45
0.266      1669.28    1664.61      30.32
0.271      1668.92    1664.25      28.95
0.269      1668.84    1664.16      29.79
0.265      1668.81    1664.14      29.18
0.269      1669.47    1664.80      30.41
0.270      1670.74    1666.07      30.14
0.271      1669.73    1665.06      29.09
0.271      1669.23    1664.55      29.89
0.270      1669.34    1664.66      29.51
0.267      1669.47    1664.80      29.49
0.269      1669.62    1664.95      29.65
0.275      1668.99    1664.32      29.99
0.268      1669.04    1664.37      29.07
0.264      1668.71    1664.04      29.16
0.273      1669.55    1664.88      30.28
0.272      1668.90    1664.23      30.11
0.267      1668.93    1664.25      28.87
0.270      1668.58    1663.91      29.36
0.266      1668.25    1663.58      29.05
0.263      1667.66    1662.99      29.58
0.266      1667.23    1662.55      29.83
0.265      1666.73    1662.06      30.03
0.264      1663.67    1659.00      27.48
0.263      1658.05    1653.38      25.49
0.267      1651.33    1646.66      23.50
0.263      1642.95    1638.28      21.84
0.263      1633.03    1628.36      20.43
0.267      1623.76    1619.09      19.45
0.264      1614.11    1609.44      18.63
0.266      1603.90    1599.23      17.84
0.271      1593.77    1589.10      18.13
0.271      1584.43    1579.75      18.09
0.267      1574.30    1569.62      18.27
0.266      1563.86    1559.18      17.52
0.261      1553.47    1548.80      18.27
0.267      1542.25    1537.58      17.97
0.265      1532.57    1527.90      18.26
0.270      1521.94    1517.27      17.97
0.259      1512.42    1507.75      17.74
0.262      1501.85    1497.18      18.02
0.265      1492.27    1487.60      18.30
0.258      1483.88    1479.20      18.23
0.266      1473.30    1468.62      18.19
0.263      1464.34    1459.67      18.63
0.261      1453.62    1448.95      18.94
0.259      1443.82    1439.15      18.82
0.260      1434.24    1429.57      18.26
0.254      1424.93    1420.26      18.00
0.261      1413.96    1409.29      18.91
0.261      1403.77    1399.10      18.36
0.264      1394.21    1389.54      18.57
0.257      1385.65    1380.98      18.24
0.252      1376.98    1372.31      19.17
0.251      1370.24    1365.57      20.05
0.259      1365.05    1360.38      21.80
0.259      1351.30    1346.62      24.20
0.258      1342.19    1337.52      29.75
0.245      1330.80    1326.12      23.59
0.247      1327.38    1322.70      30.85
0.253      1311.47    1306.80      23.62
0.250      1305.81    1301.14      21.56
0.250      1297.92    1293.25      21.62
0.249      1293.70    1289.03      20.89
0.252      1289.12    1284.45      19.66
0.248      1281.61    1276.93      17.98
0.247      1276.13    1271.46      18.02
0.247      1271.71    1267.04      18.33
0.250      1265.87    1261.20      18.28
0.248      1261.16    1256.49      18.46
0.256      1256.16    1251.49      18.60
0.248      1251.04    1246.37      17.98
0.250      1245.89    1241.21      18.39
0.247      1240.87    1236.20      18.00
0.247      1237.02    1232.34      19.05
0.247      1231.86    1227.19      18.16
0.246      1227.44    1222.77      18.53
0.246      1222.75    1218.07      18.08
0.245      1218.80    1214.13      18.19
0.248      1216.45    1211.77      18.62
0.252      1213.22    1208.55      18.57
0.248      1211.77    1207.10      18.38
0.246      1210.69    1206.02      18.08
0.252      1209.90    1205.23      18.69
0.250      1184.30    1179.63      19.47
0.245      1183.85    1179.18      18.03
0.242      1184.52    1179.85      18.78
0.250      1180.48    1175.80      22.27
0.250      1173.62    1168.95      24.12
0.251      1165.92    1161.25      21.11
0.251      1170.34    1165.66      20.43
0.258      1153.33    1148.66      25.57
0.247      1136.41    1131.74      27.70
0.263      1112.66    1107.96      16.67
0.254      1112.66    1107.96       2.35
0.244       827.52     821.07       5.83
0.235       436.03     429.07       4.10
0.226       421.99     415.03       1.16
0.227       407.90     400.94       1.28
0.225       393.83     386.87       1.15
0.228       384.44     377.22       3.16
0.232       383.00     375.76       5.32
0.222       388.76     381.52      18.27
0.224       393.88     386.64      19.89
0.223       401.10     394.38      24.10
0.223       423.14     416.42      29.81
0.226       450.15     443.43      34.51
0.225       486.94     480.22      42.31
0.226       511.39     504.63      65.72
0.226       342.17     335.63      24.63
0.226       340.79     334.24       5.45
0.225       337.06     330.52      12.12
0.225       296.53     290.23       8.56
0.226       291.27     285.00      10.09
0.233        50.25      44.01       4.51
0.220        28.66      22.42       8.95
0.218        35.40      29.16       7.79
0.228        36.71      30.47       4.67
0.223        37.09      30.84       4.88
0.217        38.38      32.14       4.04
0.218        38.34      32.09       3.47
0.219        47.66      41.42      12.38
0.221        64.96      58.72      20.86
0.229        74.85      68.61      10.43
0.220        81.05      74.81       8.11
0.218        98.46      92.22      20.30
0.219        95.96      89.72       2.61
0.209        95.34      89.10       3.49
0.202         0.00       0.00       0.00
ERROR: can't open /proc/881945/clear_refs (older kernel?): Permission denied at ../wss.pl line 203.
