Watching PID 2164299 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
23.042     3748.83    3744.54    3411.22
23.351     3781.33    3777.04    3443.72
23.644     3813.65    3809.36    3476.04
23.934     3845.46    3841.17    3507.84
24.222     3877.46    3873.17    3539.84
24.513     3909.96    3905.67    3572.34
24.805     3942.21    3937.92    3604.59
25.090     3972.96    3968.67    3635.34
25.371     4004.39    4000.09    3666.77
25.654     4035.45    4031.16    3697.84
25.946     4068.71    4064.42    3731.09
26.248     4102.21    4097.92    3764.59
26.549     4134.28    4129.99    3796.67
26.867     4182.41    4178.12    3844.90
27.189     4397.13    4392.84    4059.62
27.512     4954.83    4950.54    4617.32
27.861     5225.84    5221.54    4888.33
28.185     5598.10    5593.81    5260.60
28.474     5656.25    5651.96    5318.75
28.762     5688.32    5684.03    5350.81
29.052     5720.69    5716.40    5383.19
29.345     5765.88    5761.59    5428.38
29.653     5800.50    5796.21    5462.99
29.967     5834.44    5830.15    5496.94
30.288     5870.27    5865.97    5532.76
30.610     5932.19    5927.90    5594.69
30.933     5979.54    5975.24    5642.04
31.271     6177.50    6173.21    5840.04
31.591     5915.59    5911.29    5578.16
31.892     5947.84    5943.55    5610.42
32.195     5980.21    5975.92    5642.79
32.499     6012.84    6008.55    5675.42
32.804     6044.92    6040.63    5707.50
33.112     6078.67    6074.38    5741.25
33.421     6110.66    6106.36    5773.23
33.722     6142.32    6138.03    5804.90
34.022     6174.18    6169.89    5836.76
34.329     6206.51    6202.22    5869.09
34.639     6239.78    6235.49    5902.36
34.950     6272.92    6268.63    5935.50
35.262     6306.16    6301.87    5968.74
35.571     6338.91    6334.62    6001.49
35.877     6371.34    6367.05    6033.92
36.192     6405.98    6401.69    6068.56
36.517     6439.96    6435.67    6102.54
36.844     6475.11    6470.82    6137.69
37.167     6507.67    6503.38    6170.25
37.478     6540.59    6536.29    6203.16
37.788     6573.73    6569.44    6236.31
38.099     6606.63    6602.34    6269.21
38.409     6639.50    6635.21    6302.08
38.717     6672.15    6667.86    6334.73
39.023     6705.14    6700.84    6367.71
39.335     6738.88    6734.59    6401.46
39.647     6771.43    6767.14    6434.01
39.947     6113.79    6109.50    5776.37
40.235     4769.95    4765.66    4432.53
40.514     4799.88    4795.59    4462.46
40.794     4829.60    4825.31    4492.18
41.073     4858.85    4854.56    4521.43
41.352     4888.26    4883.97    4550.84
41.630     4918.10    4913.81    4580.68
41.906     4947.71    4943.42    4610.29
42.188     4977.90    4973.61    4640.48
42.479     5008.73    5004.43    4671.30
42.775     5039.52    5035.23    4702.10
43.067     5070.60    5066.31    4733.18
43.353     5100.67    5096.38    4763.25
43.640     5130.62    5126.33    4793.20
43.929     5160.16    5155.87    4822.74
44.219     5190.37    5186.08    4852.95
44.506     5220.66    5216.37    4883.24
44.793     5250.82    5246.53    4913.40
45.081     5281.40    5277.11    4943.98
45.371     5312.53    5308.24    4975.11
45.662     5343.20    5338.90    5005.77
45.953     5373.77    5369.48    5036.35
46.247     5404.73    5400.44    5067.31
46.543     5436.43    5432.13    5099.00
46.839     5467.77    5463.47    5130.34
47.136     5499.11    5494.81    5161.68
47.434     5530.79    5526.50    5193.37
47.730     5561.89    5557.60    5224.47
48.024     5592.89    5588.60    5255.47
48.320     5623.91    5619.62    5286.49
48.622     5655.59    5651.30    5318.17
48.930     5688.34    5684.04    5350.91
49.235     5720.22    5715.93    5382.80
49.535     5752.03    5747.74    5414.61
49.834     5783.46    5779.17    5446.04
50.141     5811.35    5807.06    5473.93
50.450     5465.99    5461.70    5128.57
50.754     5497.79    5493.49    5160.36
51.060     5530.08    5525.79    5192.66
51.382     5564.10    5559.81    5226.68
51.709     5597.54    5593.25    5260.12
52.029     5630.62    5626.33    5293.20
52.362     5666.93    5662.64    5329.51
52.692     5700.33    5696.04    5362.91
53.011     5734.08    5729.79    5396.66
53.326     5767.39    5763.10    5429.96
53.644     5800.45    5796.16    5463.03
53.976     5835.67    5831.38    5498.25
54.316     5871.30    5867.00    5533.88
54.658     5907.14    5902.84    5569.71
55.021     5947.02    5942.72    5609.59
55.380     5982.69    5978.40    5645.28
55.717     5975.39    5971.09    5637.98
56.049     5614.67    5610.38    5277.33
56.379     4956.61    4952.31    4619.45
56.707     4882.17    4877.97    4545.14
57.040     4044.21    4038.73    3707.30
57.357     1470.29    1463.86    1427.88
ERROR: can't open /proc/2164299/smaps: No such file or directory at ../wss.pl line 226.
