Watching PID 1448023 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.319      4621.43    4617.68      46.44
0.320      4663.62    4659.87      45.22
0.321      4707.33    4703.58      45.80
0.320      4750.74    4746.98      46.18
0.323      4795.72    4791.96      47.45
0.323      4838.23    4834.48      46.63
0.325      4881.55    4877.80      46.77
0.326      4924.51    4920.76      46.72
0.326      4969.54    4965.79      48.53
0.328      5035.99    5032.24      73.38
0.328      5076.75    5072.99      46.67
0.330      5113.30    5109.55      47.20
0.331      5157.18    5153.43      46.39
0.335      5199.23    5195.48      48.29
0.334      5239.84    5236.09      46.45
0.335      5280.82    5277.06      47.44
0.337      5322.61    5318.86      47.36
0.337      5364.25    5360.50      47.48
0.338      5405.52    5401.77      47.32
0.340      5455.20    5451.45      55.66
0.340      5505.35    5501.60      55.84
0.340      5560.12    5556.37      62.86
0.344      5619.80    5616.05      67.42
0.344      5663.85    5660.10      49.41
0.345      5706.98    5703.23      49.25
0.348      5751.51    5747.75      49.18
0.346      5796.16    5792.40      48.61
0.347      5838.96    5835.21      48.06
0.349      5876.56    5872.81      48.22
0.349      5919.08    5915.33      48.38
0.351      5960.59    5956.84      49.07
0.353      6004.03    6000.28      48.60
0.364      6052.01    6048.26      51.20
0.376      6096.46    6092.71      48.12
0.390      6149.39    6145.64      63.24
0.365      6198.04    6194.29     346.91
0.370      6244.88    6241.13      51.89
0.383      6281.49    6277.74      49.84
0.370      6316.70    6312.95      46.18
0.363      6355.42    6351.67      46.61
0.365      6390.86    6387.11      46.51
0.366      6425.43    6421.67      47.04
0.347      6460.58    6456.83      43.73
0.345      6466.37    6462.61      12.15
0.342      6467.18    6463.43       8.29
0.340      6466.40    6462.65       8.42
0.340      6463.40    6459.65       6.52
0.341      6496.05    6492.30      44.14
0.340      6529.73    6525.98      44.02
0.338      6567.43    6563.68      46.73
0.340      6594.14    6590.39      29.99
0.342      6594.83    6591.08       8.87
0.342      6593.88    6590.13       7.96
0.342      6591.25    6587.50       8.91
0.342      6589.87    6586.12       6.96
0.345      6590.94    6587.19       8.28
0.344      6593.74    6589.99      10.38
0.343      6632.81    6629.06      49.85
0.344      6677.16    6673.41      56.50
0.356      6711.50    6707.74      50.98
0.357      6745.02    6741.27      44.76
0.355      6777.70    6773.95      44.92
0.357      6814.07    6810.32      45.75
0.362      6850.99    6847.24      46.54
0.349      6905.36    6901.61      75.25
0.351      6947.83    6944.07      74.23
0.350      6982.24    6978.49      47.80
0.352      7017.25    7013.49      33.32
0.352      7054.51    7050.75      33.34
0.352      7084.91    7081.15      33.68
0.372      6640.42    6636.67      33.73
0.366      6685.64    6681.88      33.45
0.367      6731.75    6727.99      33.78
0.370      6777.06    6773.30      33.67
0.369      6823.48    6819.73      33.98
0.379      6869.60    6865.85      34.12
0.375      6917.34    6913.59      34.00
0.379      6964.20    6960.45      34.30
0.376      7011.55    7007.80      34.26
0.378      7057.66    7053.91      34.54
0.378      7086.73    7082.97      17.98
0.376      7090.03    7086.28       7.26
0.377      7093.80    7090.05       7.41
0.378      7097.79    7094.04       7.51
0.385      7124.30    7120.55      34.75
0.389      7172.55    7168.79      34.90
0.387      7220.99    7217.24      34.84
0.386      7269.99    7266.24      35.16
0.363      5105.94    5102.19      35.79
0.345      5143.03    5139.28      29.23
0.345      5148.41    5144.66       7.83
0.345      5154.01    5150.25       8.12
0.343      5160.01    5156.26       7.84
0.342      5165.65    5161.89       7.73
0.340      5170.61    5166.85       7.55
0.338      5176.04    5172.29       7.68
0.334      5180.59    5176.84       8.08
0.335      5185.60    5181.85       7.97
0.335      5190.69    5186.94       7.98
0.336      5195.71    5191.96       8.02
0.341      5200.28    5196.53       7.55
0.340      5206.17    5202.42       7.58
0.335      5210.36    5206.61       7.32
0.336      5215.82    5212.07       7.96
0.335      5226.78    5223.03      15.35
0.338      5268.22    5264.47      35.64
0.337      5309.55    5305.80      35.27
0.338      5350.78    5347.03      35.28
0.338      5392.27    5388.51      35.43
0.344      5434.52    5430.76      36.53
0.344      5477.41    5473.66      35.89
0.341      5519.86    5516.11      34.74
0.345      5562.79    5559.04      35.89
0.346      5606.17    5602.41      36.05
0.350      5648.99    5645.24      36.16
0.349      5692.31    5688.56      36.25
0.351      5735.47    5731.72      36.28
0.354      5779.04    5775.29      36.92
0.354      5823.35    5819.59      36.76
0.353      5867.58    5863.83      36.80
0.376      5912.34    5908.59      37.92
0.356      5950.21    5946.46      24.54
0.353      5955.59    5951.84       7.61
0.356      5960.84    5957.09       8.02
0.355      5965.38    5961.63       7.91
0.353      5970.96    5967.21       7.85
0.354      5976.45    5972.69       7.90
0.354      5981.62    5977.86       8.03
0.355      5987.05    5983.29       7.86
0.357      5992.92    5989.17       8.47
0.356      5998.91    5995.16       8.01
0.355      6004.92    6001.17       8.15
0.356      6009.89    6006.14       7.59
0.356      6015.33    6011.57       8.03
0.355      6020.86    6017.11       7.68
0.355      6025.25    6021.50       7.88
0.355      6030.45    6026.69       7.85
0.361      6060.68    6056.93      37.56
0.363      6105.91    6102.15      37.50
0.363      6150.89    6147.14      37.53
0.363      6196.06    6192.31      37.56
0.360      6241.35    6237.60      37.68
0.360      6286.25    6282.49      37.58
0.361      6330.79    6327.04      37.42
0.365      6375.15    6371.40      37.64
0.363      6419.73    6415.97      37.51
0.370      6464.89    6461.13      38.73
0.365      6510.64    6506.89      38.07
0.368      6555.41    6551.66      38.53
0.370      6601.03    6597.28      38.27
0.370      6646.68    6642.92      38.17
0.371      6692.40    6688.65      38.57
0.371      6737.85    6734.09      38.53
0.383      6784.63    6780.88      40.44
0.374      6831.43    6827.68      38.88
0.375      6878.39    6874.64      38.38
0.374      6925.37    6921.61      38.81
0.377      6972.61    6968.85      39.04
0.379      7019.30    7015.55      39.23
0.380      7066.80    7063.05      39.30
0.383      7112.34    7108.58      35.95
0.384      7119.64    7115.89       8.17
0.382      7125.88    7122.13       7.98
0.386      7156.24    7152.49      38.92
0.393      7204.73    7200.98      40.52
0.389      7253.60    7249.85      39.91
0.387      7302.25    7298.50      40.36
0.388      7350.60    7346.85      39.83
0.387      7398.61    7394.86      39.93
0.394      7437.71    7433.96      29.27
0.394      7442.28    7438.52       7.93
0.393      7448.30    7444.55       8.05
0.391      7453.86    7450.10       8.05
0.392      7459.48    7455.72       8.07
0.393      7463.25    7459.50       8.05
0.395      7460.42    7456.67       8.79
0.392      7460.30    7456.54       8.22
0.401      7459.69    7455.93       8.10
0.394      7459.20    7455.45       8.18
0.392      7458.09    7454.34       8.36
0.394      7456.52    7452.76       8.10
0.396      7459.04    7455.29       8.06
0.389      7460.03    7456.27       8.23
0.397      7460.01    7456.26       8.44
0.391      7462.74    7458.99       8.35
0.395      7466.84    7463.08       8.20
0.403      7468.16    7464.41       8.50
0.388      7461.41    7457.66       7.92
0.388      7459.16    7455.40       8.49
0.388      7480.58    7476.82      40.15
0.397      7521.69    7517.93      42.19
0.392      7561.15    7557.40      40.64
0.393      7599.39    7595.63      40.99
0.394      7637.65    7633.90      40.91
0.395      7677.39    7673.64      41.30
0.395      7717.11    7713.36      41.11
0.396      7753.77    7750.02      41.33
0.411      7791.95    7788.20      42.81
0.405      7836.75    7832.99      43.23
0.398      7876.45    7872.69      41.70
0.400      7915.30    7911.55      42.07
0.409      7956.48    7952.73      42.98
0.401      7997.15    7993.40      42.14
0.403      8035.13    8031.38      41.97
0.403      8076.15    8072.40      42.51
0.404      8114.78    8111.03      42.17
0.405      8154.43    8150.68      42.44
0.404      8197.55    8193.80      42.61
0.407      8238.79    8235.03      42.74
0.407      8282.24    8278.49      42.77
0.409      8323.66    8319.91      42.99
0.407      8367.02    8363.27      42.86
0.411      8406.92    8403.17      42.23
0.411      8406.00    8402.25       8.27
0.411      8403.08    8399.33       8.55
0.411      8398.53    8394.77       8.68
0.410      8395.21    8391.46       7.94
0.412      8389.86    8386.11       8.68
0.412      8389.54    8385.79       9.12
0.413      8388.53    8384.77       8.16
0.415      8389.48    8385.73       8.57
0.412      8391.59    8387.84       6.96
0.411      8396.21    8392.46       7.09
0.413      8400.21    8396.46       6.77
0.408      8404.71    8400.96       6.80
0.410      8409.09    8405.34       6.94
0.415      8413.34    8409.59       6.83
0.410      8417.74    8413.99       6.84
0.410      8422.59    8418.83       7.70
0.408      8428.32    8424.57       7.81
0.411      8434.21    8430.45       8.00
0.388      8297.54    8293.79       8.13
0.391      8314.97    8311.21      23.58
0.393      8361.75    8358.00      45.63
0.388      8408.37    8404.62      45.19
0.389      8454.85    8451.10      45.40
0.394      8501.49    8497.74      45.70
0.395      8549.45    8545.70      46.29
0.399      8187.46    8183.71      62.12
0.408      8543.26    8539.51     715.16
0.409      8914.12    8910.37     307.55
0.412      8972.98    8969.23      83.15
0.411      9026.80    9023.05      77.75
0.412      9080.12    9076.37      77.20
0.413      9133.48    9129.73      78.20
0.414      9194.14    9190.39      95.51
0.413      9253.87    9250.12      93.07
0.415      9307.60    9303.85      78.20
0.414      9366.51    9362.76      91.10
0.414      9423.75    9420.00      98.85
0.417      9470.61    9466.85      86.16
0.418      9515.46    9511.71      81.34
0.418      9562.20    9558.45      78.73
0.421      9614.15    9610.40      90.23
0.423      9673.70    9669.94     101.93
0.422      9719.83    9716.08      77.88
0.424      9766.06    9762.31      86.79
0.427      9811.29    9807.53      81.60
0.427      9854.85    9851.10      78.89
0.426      9896.77    9893.02      77.79
0.428      9943.33    9939.58      79.34
0.429      9988.54    9984.78      82.34
0.427     10033.62   10029.87      81.66
0.437     10083.29   10079.53      85.57
0.440     10154.13   10150.38     115.30
0.436     10219.99   10216.24     112.79
0.440     10276.78   10273.03      94.47
0.441     10333.21   10329.46      96.95
0.443     10381.15   10377.40      85.83
0.446     10441.18   10437.43      94.35
0.443     10444.80   10441.05      17.62
0.443     10441.87   10438.12      14.63
0.442     10435.55   10431.80      17.07
0.455     10434.37   10430.62      17.66
0.445     10430.34   10426.59      17.11
0.444     10427.10   10423.35      17.77
0.443     10421.80   10418.05      17.51
0.442     10417.50   10413.75      17.70
0.442     10416.85   10413.10      19.91
1.166     10416.82   10413.07      78.40
0.448     10458.94   10455.19      79.92
0.453     10528.11   10524.36     119.28
0.456     10574.68   10570.93      91.30
0.461     10613.87   10610.12      83.66
0.454     10654.27   10650.52      83.45
0.458     10690.94   10687.19      82.96
0.458     10729.71   10725.96      82.11
0.453     10761.91   10758.16      85.29
0.461     10792.77   10789.02      87.35
0.460     10818.21   10814.46      80.64
0.458     10855.01   10851.26      85.27
0.456     10908.84   10905.08     123.79
0.457     10946.31   10942.56      85.76
0.458     10978.93   10975.18      81.00
0.459     11019.61   11015.85      82.19
0.460     11057.35   11053.60      79.59
0.459     11068.69   11064.94      85.97
0.460     11059.95   11056.19      44.04
0.459     11026.66   11022.91      16.80
0.464     11049.69   11045.94      83.51
0.459     11058.09   11054.34      88.28
0.471     11116.80   11113.05     131.46
0.463     11120.74   11116.99      83.22
0.462     11121.42   11117.67      82.23
0.461     11106.87   11103.12      45.02
1.647     11012.04   11008.31      80.01
0.462     11023.57   11019.84      79.91
0.460     11036.24   11032.51      79.63
0.459     11050.04   11046.32      80.82
0.462     11059.41   11055.69      80.29
0.461     11069.30   11065.57      78.79
0.462     11117.91   11114.19     131.42
0.486     11155.41   11151.68      86.52
0.482     11196.62   11192.90      81.82
0.487     11239.81   11236.08      84.34
0.480     11232.99   11229.27      19.25
0.490     11263.70   11259.97      82.18
0.475     11303.62   11299.90      79.22
0.492     11336.91   11333.19      86.72
0.472     11360.84   11357.12      82.79
0.471     11379.40   11375.68      88.77
0.473     11396.88   11393.15     106.63
0.471     11352.29   11348.56      13.76
1.122     11395.85   11392.12      79.32
0.475     11457.69   11453.96      80.72
0.472     11517.23   11513.51      76.03
0.475     11580.60   11576.88      78.86
0.482     11642.79   11639.06      78.73
0.479     11704.38   11700.65      71.66
0.480     11767.05   11763.32      71.89
0.507     11827.99   11824.27      65.91
0.482     11890.08   11886.35      61.61
0.488     11952.52   11948.80      62.70
0.488     12016.14   12012.42      64.80
0.488     12079.79   12076.07      65.20
0.490     12141.39   12137.67      63.10
0.494     12205.98   12202.26      68.54
0.493     12269.12   12265.40      71.61
0.493     12330.24   12326.52      73.72
0.496     12394.92   12391.20      74.61
0.500     12459.00   12455.28      73.49
0.504     12522.91   12519.18      74.64
0.500     12584.94   12581.21      69.57
0.501     12650.76   12647.03      70.21
0.502     12713.26   12709.54      70.26
0.502     12770.45   12766.73      67.72
0.505     12824.12   12820.39      75.36
0.524     12883.97   12880.25      79.27
0.554     12945.24   12941.52      83.17
0.515     13000.75   12997.03      71.41
0.507     13056.71   13052.98      77.14
0.530     13114.32   13110.60      83.62
0.506     13144.93   13141.21      42.90
0.507     13142.49   13138.76      14.30
0.505     13140.17   13136.45      13.71
0.506     13136.26   13132.53      13.04
0.510     13177.36   13173.63      77.57
0.508     13230.41   13226.69      70.89
0.512     13281.57   13277.84      67.67
1.577     13270.32   13266.60      73.42
0.508     13312.00   13308.28      71.84
0.512     13354.67   13350.95      68.40
0.514     13395.12   13391.40      67.46
0.518     13439.50   13435.77      71.40
0.515     13481.64   13477.92      72.03
0.514     13500.25   13496.52      75.92
0.515     13548.21   13544.49      79.12
0.521     13589.24   13585.51      77.57
0.524     13627.39   13623.66      72.74
0.520     13640.94   13637.21      57.64
0.524     13659.67   13655.95      56.77
0.521     13685.88   13682.15      55.77
0.521     13707.40   13703.67      54.95
0.521     13730.91   13727.18      60.16
0.522     13758.91   13755.18      41.35
0.521     13764.12   13760.39      58.42
0.526     13796.22   13792.50      56.59
0.532     13843.24   13839.52      62.25
0.531     13882.86   13879.13      61.36
0.528     13925.87   13922.15      64.87
0.529     13940.75   13937.02      40.08
2.137     13836.64   13832.92      65.05
0.528     13860.84   13857.12      63.74
0.523     13896.40   13892.68      60.74
0.527     13938.44   13934.72      58.52
0.528     13959.57   13955.84      58.42
0.528     13974.99   13971.26      59.49
0.530     13995.83   13992.11      56.81
0.534     14020.83   14017.10      56.69
0.532     14051.55   14047.83      58.13
0.530     14087.75   14084.02      57.47
0.531     14118.30   14114.57      64.03
0.531     14138.32   14134.60      61.99
0.536     14166.11   14162.39      65.02
0.538     14203.53   14199.80      62.49
0.539     14174.81   14171.09      11.77
0.540     14187.26   14183.54      65.16
0.537     14213.39   14209.67      64.46
0.539     14239.89   14236.17      55.60
0.537     14276.75   14273.03      50.86
0.538     14294.04   14290.31      46.16
1.958     14213.27   14209.54      51.02
0.539     14235.10   14231.37      50.82
0.537     14254.90   14251.18      51.03
0.540     14296.31   14292.59      49.57
0.542     14321.03   14317.31      51.91
0.541     14348.78   14345.06      55.95
0.546     14383.29   14379.56      57.12
0.545     14417.57   14413.84      50.77
0.545     14431.08   14427.35      48.03
0.547     14464.06   14460.34      49.14
0.597     14471.07   14467.35      55.14
0.552     14508.48   14504.76      50.92
0.549     14557.38   14553.65      53.34
0.551     14580.37   14576.65      53.53
0.551     14545.57   14541.85      11.42
0.551     14526.61   14522.88      58.57
0.549     14549.05   14545.33      61.04
0.551     14566.43   14562.71      54.27
0.589     14610.39   14606.67      64.07
0.552     14599.75   14596.03       8.71
1.204     14538.09   14534.36      53.44
0.557     14578.24   14574.52      57.75
0.559     14602.09   14598.36      51.54
0.555     14639.26   14635.54      51.52
0.554     14661.51   14657.78      54.24
0.558     14681.11   14677.39      53.70
0.556     14723.28   14719.56      63.97
0.557     14765.16   14761.44      67.55
0.560     14805.08   14801.36      64.11
0.563     14853.23   14849.51      58.88
0.573     14927.82   14924.10      64.21
0.564     15001.03   14997.31      63.34
0.564     15073.80   15070.07      65.52
0.562     15146.60   15142.87      62.93
0.566     15198.54   15194.81      42.15
0.570     15206.14   15202.41      10.59
0.571     15212.44   15208.72      11.76
0.571     15256.94   15253.22      60.36
0.582     15287.20   15283.47      68.13
0.583     15301.05   15297.33      63.64
1.161     15315.23   15311.51      60.69
0.578     15318.72   15315.00      57.65
0.573     15326.86   15323.13      65.04
0.581     15333.12   15329.39      61.95
0.581     15346.07   15342.35      61.34
0.577     15349.68   15345.96      66.06
0.585     15352.98   15349.26      65.18
0.574     15353.27   15349.55      60.02
0.582     15360.28   15356.56      58.62
0.575     15360.64   15356.92      21.47
0.585     15370.33   15366.60      46.20
0.580     15380.66   15376.94      69.09
0.599     15385.96   15382.23      70.62
0.586     15393.47   15389.75      65.10
0.581     15394.14   15390.42      53.90
1.548     15401.81   15398.08      64.02
0.583     15415.30   15411.58      64.80
0.585     15426.03   15422.31      66.76
0.579     15434.31   15430.58      65.19
0.588     15447.74   15444.02      68.13
0.596     15452.80   15449.07      70.44
0.608     15465.65   15461.93      70.24
0.601     15468.97   15465.25      60.95
0.591     15467.89   15464.17      66.06
0.588     15466.50   15462.78      64.39
0.590     15471.65   15467.92      67.45
0.591     15474.43   15470.70      65.23
0.591     15477.65   15473.92      62.75
0.588     15474.40   15470.68      13.07
0.584     15473.70   15469.98      11.87
0.585     15482.24   15478.52      65.25
0.583     15484.79   15481.06      60.94
0.581     15485.15   15481.42      65.96
0.590     15472.69   15468.97      48.45
1.603     15410.54   15406.82      66.09
0.582     15439.71   15435.99      67.11
0.583     15469.49   15465.76      66.29
0.593     15492.68   15488.96      68.43
0.594     15505.64   15501.92      68.76
0.592     15509.35   15505.62      68.07
0.603     15510.46   15506.74      65.43
0.595     15516.48   15512.76      64.05
0.586     15515.82   15512.09      18.87
0.587     15523.95   15520.23      61.99
0.606     15526.31   15522.59      69.35
0.587     15538.26   15534.54      66.25
0.587     15542.73   15539.01      66.87
0.592     15535.68   15531.96       9.39
1.379     15552.27   15548.55      64.73
0.589     15564.01   15560.29      65.57
0.594     15571.75   15568.03      67.12
0.587     15579.41   15575.69      67.87
0.590     15584.94   15581.21      76.19
0.589     15591.31   15587.59      73.23
0.588     15595.06   15591.34      64.91
0.602     15602.43   15598.70     122.89
0.604     15610.74   15607.02     118.79
0.568     15295.61   15291.89      59.69
0.550     14699.10   14695.38      74.49
0.545     14765.33   14761.61      52.05
0.546     14829.73   14826.01     204.70
0.546     14894.99   14891.27     100.77
0.548     14958.29   14954.56      74.79
0.551     15024.96   15021.23     120.09
0.555     15088.61   15084.89     341.82
0.599     15140.81   15137.09     482.93
0.567     15215.47   15211.75     146.20
0.568     15256.74   15253.02      17.25
0.520     11650.49   11646.77     106.93
0.524     11717.68   11713.95     106.99
0.540     11786.62   11782.90     110.61
0.539     11857.50   11853.77     110.66
0.534     11928.96   11925.24     109.81
0.527     11956.16   11952.44      15.05
0.529     11962.70   11958.98      14.89
0.531     11967.18   11963.45      13.46
0.533     11969.66   11965.93      15.78
0.530     11970.52   11966.79      16.41
0.537     11976.18   11972.48     110.43
0.525     11990.64   11986.94     108.47
0.522     12005.49   12001.79     107.61
0.523     12013.67   12009.97     101.98
0.523     12025.58   12021.88     106.84
0.522     12033.89   12030.19      91.16
0.520     12041.27   12037.57      80.20
0.519     12054.06   12050.36     104.22
0.520     12068.45   12064.75      98.61
0.516     12078.78   12075.08      89.89
0.514     12089.80   12086.10     100.71
0.514     12105.91   12102.21      97.31
0.515     12121.22   12117.52      95.04
0.518     12129.89   12126.19     108.57
0.516     12143.07   12139.37     104.78
0.526     12151.67   12147.97     109.98
0.526     12164.40   12160.70     108.00
0.524     12169.82   12166.12     104.42
0.521     12185.54   12181.84     105.73
0.482     11494.96   11491.26      86.40
0.508     11718.81   11715.11     268.93
0.517     11784.90   11781.20      91.75
0.518     11853.30   11849.60      90.31
0.474     11207.90   11204.20      76.43
0.440      9641.87    9638.17     416.68
0.441      9843.78    9840.08      77.61
0.438      9868.48    9864.78      11.02
0.437      9874.33    9870.63      11.32
0.435      9880.23    9876.53      11.06
0.435      9885.36    9881.66      11.11
0.436      9891.93    9888.22      12.36
0.439      9897.70    9894.00      11.32
0.438      9903.50    9899.80      10.00
0.438      9908.47    9904.77       9.95
0.438      9914.58    9910.88      10.71
0.438      9920.03    9916.33      11.16
0.438      9925.80    9922.10      10.32
0.439      9931.66    9927.96      10.30
0.438      9936.50    9932.80       9.69
0.443      9942.27    9938.57      11.09
0.441      9986.86    9983.16      70.23
0.442     10041.04   10037.34      66.65
0.451     10096.86   10093.16      74.91
0.453     10152.87   10149.17      69.51
0.453     10210.43   10206.73      70.88
0.454     10266.60   10262.90      67.68
0.461     10323.58   10319.88      70.68
0.460     10382.98   10379.29      69.41
0.457     10442.69   10438.99      60.00
0.451     10498.38   10494.68      62.03
0.454     10554.71   10551.02      58.06
0.456     10609.99   10606.29      67.89
0.458     10666.91   10663.21      61.69
0.456     10719.82   10716.12      68.37
0.487     10781.90   10778.20      83.44
0.462     10845.53   10841.83      76.89
0.469     10904.84   10901.13      81.30
0.469     10960.99   10957.29      87.27
0.469     11017.27   11013.56      69.05
0.470     11074.90   11071.20      78.95
0.468     11131.73   11128.03      78.89
0.475     11191.52   11187.82      71.97
0.476     11250.18   11246.48      70.25
0.476     11310.43   11306.73      75.43
0.480     11368.01   11364.31      83.52
0.482     11429.88   11426.18      78.00
0.482     11488.20   11484.50      77.85
0.486     11548.63   11544.93      83.65
0.482     11609.74   11606.04      85.57
0.483     11668.41   11664.71      73.58
0.486     11728.76   11725.06      70.07
0.493     11792.67   11788.97      67.09
0.497     11851.81   11848.11      82.31
0.531     11914.95   11911.25      96.45
0.496     11981.93   11978.23     107.09
0.494     12038.55   12034.85     108.40
0.500     12102.04   12098.33     132.71
0.497     12162.48   12158.78      98.73
0.501     12223.73   12220.02      95.41
0.499     12248.08   12244.38     121.61
0.504     12262.41   12258.71      92.48
0.502     12279.35   12275.65     104.34
0.506     12297.07   12293.37      90.22
0.511     12309.92   12306.22      93.92
0.512     12329.03   12325.33      98.35
0.513     12348.45   12344.75     107.37
0.513     12361.86   12358.16     100.12
0.507     12382.09   12378.38      84.74
0.514     12403.83   12400.13      68.36
0.514     12424.46   12420.76      80.00
0.512     12446.87   12443.17      65.88
0.519     12465.39   12461.69      67.75
0.517     12481.40   12477.70      76.79
0.517     12502.63   12498.93      68.83
0.517     12523.29   12519.59      66.60
0.518     12553.83   12550.13      99.07
0.509     12616.63   12612.93     255.82
0.489     12791.19   12787.49     438.93
0.515     12866.78   12863.08     330.37
0.510     12925.47   12921.77     330.62
0.550     13130.45   13126.75     618.66
0.544     13098.25   13094.55     252.55
0.526     13329.80   13326.10     357.38
0.533     13329.80   13326.10     289.47
0.533     13526.70   13522.99     569.23
0.506     13552.37   13548.67     261.32
0.511     13647.30   13643.60     316.43
0.511     13690.11   13686.41     306.67
0.511     13746.41   13742.70     304.07
0.527     13799.50   13795.80     213.78
0.526     13818.73   13815.02     132.49
0.524     13836.01   13832.31      84.97
0.527     13853.68   13849.98      86.37
0.526     13870.45   13866.75      12.72
0.538     13872.70   13869.00      13.22
0.523     13873.59   13869.89      62.97
0.524     13892.64   13888.94      86.92
0.527     13911.80   13908.10      85.97
0.525     13933.28   13929.58      86.97
0.533     13948.51   13944.81      12.85
0.526     13947.77   13944.07      12.59
0.523     13962.27   13958.57      86.59
0.542     13983.19   13979.49      92.84
0.537     14006.44   14002.74      93.54
0.532     14027.87   14024.17      90.72
0.524     14049.27   14045.56      87.00
0.525     14070.79   14067.09      87.27
0.540     14092.71   14089.01      93.46
0.522     14113.70   14110.00      86.99
0.524     14134.78   14131.08      88.12
0.532     13867.28   13863.58     108.78
0.522     13882.15   13878.45      24.64
0.521     13888.68   13884.98       3.91
0.513     13927.18   13923.47      83.21
0.511     13987.55   13983.85      85.59
0.523     13396.38   13392.68     103.27
0.513     13419.55   13415.85      15.64
0.512     13419.55   13415.85       2.82
0.516     13419.55   13415.85      14.32
0.516     13427.80   13424.09      27.11
0.541     13435.46   13431.75      26.79
0.515     13442.93   13439.22      24.67
0.515     13447.74   13444.04      19.95
0.516     13442.90   13439.20     357.07
0.513     13873.47   13869.77     407.48
0.535     14100.64   14096.94    1358.39
0.546     13529.15   13525.45     792.05
0.489     12745.72   12742.02     179.62
0.495     12804.19   12800.49     146.42
0.513     12865.66   12861.95     135.00
0.526     12932.70   12929.00     115.43
0.518     12991.95   12988.25      87.54
0.492     13050.40   13046.70      95.51
0.488     13108.96   13105.26      88.09
0.490     13165.94   13162.24      87.56
0.490     13223.72   13220.02     101.53
0.492     12912.47   12908.77      62.16
0.483     12912.48   12908.78       2.81
