Watching PID 1858207 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.230       972.35     968.49      28.61
0.231       972.25     968.40      28.84
0.231       972.08     968.22      29.17
0.230       972.13     968.27      28.66
0.230       973.50     969.64      28.53
0.231       973.36     969.50      28.41
0.231       973.42     969.56      28.63
0.232       973.47     969.61      28.54
0.230       972.98     969.12      28.36
0.230       973.28     969.43      28.49
0.231       973.02     969.16      28.55
0.230       963.08     959.23      14.22
0.231       951.09     947.23       4.94
0.232       944.04     940.18       4.97
0.233       944.46     940.61       4.91
0.231       944.03     940.18       5.03
0.231       935.75     931.90       5.01
0.232       935.57     931.72       4.69
0.232       936.70     932.85       5.68
0.232       944.59     940.73      28.66
0.231       947.22     943.37      28.22
0.231       946.19     942.34      28.39
0.231       946.21     942.36      28.54
0.230       946.09     942.23      28.31
0.230       946.15     942.29      28.31
0.231       946.09     942.23      28.47
0.231       946.00     942.14      28.16
0.230       945.88     942.02      28.19
0.231       945.76     941.91      28.51
0.230       945.74     941.89      28.41
0.230       945.82     941.96      28.47
0.229       945.70     941.85      28.36
0.230       945.75     941.89      28.52
0.230       945.45     941.59      28.23
0.230       945.49     941.64      28.30
0.230       945.55     941.70      28.38
0.230       945.49     941.63      28.36
0.230       945.12     941.27      28.38
0.230       941.63     937.78      28.45
0.230       938.18     934.33      28.19
0.231       936.86     933.00       9.79
0.229       938.16     934.30       5.54
0.229       938.29     934.44      19.39
0.229       938.31     934.46      28.31
0.229       938.19     934.33      28.35
0.229       938.09     934.23      28.18
0.229       938.07     934.21      28.31
0.230       937.99     934.14      28.18
0.231       938.02     934.16      28.53
0.229       937.91     934.05      28.21
0.229       937.72     933.86      28.12
0.229       937.83     933.98      28.32
0.232       936.17     932.32      29.86
0.232       936.14     932.29      26.02
0.231       936.20     932.34      26.15
0.231       936.27     932.41      26.43
0.231       936.11     932.26      26.48
0.231       936.05     932.20      25.89
0.231       936.07     932.21      25.87
0.231       936.01     932.16      26.56
0.231       935.96     932.11      26.27
0.231       934.83     930.97      26.19
0.231       934.25     930.39      10.40
0.230       934.07     930.22       4.36
0.230       934.12     930.27       4.38
0.230       934.14     930.29       4.38
0.231       933.98     930.13       4.22
0.230       934.00     930.15       4.23
0.231       934.15     930.30       4.23
0.231       934.18     930.32       4.38
0.231       933.54     929.69      13.79
0.230       933.69     929.84      26.41
0.231       938.53     934.68      30.38
0.231       941.76     937.91      28.91
0.230       941.69     937.83      26.68
0.231       941.56     937.70      26.87
0.231       941.54     937.68      26.42
0.230       941.53     937.67      26.30
0.231       941.49     937.63      26.89
0.231       943.18     939.32      26.68
0.232       943.69     939.84      27.48
0.230       943.21     939.36      27.22
0.231       942.95     939.09      26.34
0.231       943.26     939.41      26.87
0.231       943.21     939.36      27.01
0.231       943.18     939.32      27.07
0.230       943.16     939.30      26.91
0.230       945.53     941.67      27.79
0.231       945.42     941.56      26.82
0.231       945.48     941.62      27.17
0.232       938.60     934.75      10.37
0.232       938.80     934.94       4.36
0.231       938.59     934.73       4.37
0.232       938.78     934.92       4.39
0.233       938.81     934.95       4.55
0.231       938.90     935.04       4.36
0.231       937.64     933.78       4.37
0.231       934.73     930.88       4.39
0.232       934.83     930.97       4.39
0.232       934.92     931.07       4.42
0.232       934.69     930.84       4.29
0.232       935.11     931.25       4.44
0.233       934.97     931.12       4.38
0.233       934.67     930.81       4.40
0.233       935.60     931.75       9.77
0.234       936.31     932.46      26.47
0.234       936.29     932.43      26.91
0.233       845.19     841.33      21.06
0.232       872.48     868.62      28.69
0.231       899.77     895.91      31.21
0.232       927.03     923.17      32.36
0.234       935.15     931.29      32.50
0.234       934.97     931.11      32.43
0.235       935.09     931.23      32.77
0.235       934.92     931.06      32.56
0.235       934.87     931.02      32.86
0.234       934.75     930.90      32.61
0.234       934.62     930.77      32.64
0.234       937.26     933.41      32.61
0.234       938.16     934.30      32.52
0.232       938.98     935.14      32.57
0.233       941.19     937.35      33.13
0.230       943.83     939.99      30.34
0.231       944.16     940.32      32.65
0.230       936.52     932.68      23.78
1.130       936.77     932.93      32.88
0.234       936.56     932.72      32.50
0.234       936.45     932.61      32.72
0.237       936.55     932.71      33.07
0.234       936.45     932.61      32.93
0.234       936.64     932.80      33.06
0.233       936.58     932.74      32.78
0.233       936.50     932.66      32.89
0.233       936.12     932.28      32.71
0.233       936.21     932.37      32.73
0.232       936.09     932.25      32.56
0.238       936.54     932.70      33.17
0.233       936.04     932.20      32.59
0.232       941.82     937.98      38.73
0.232       942.90     939.06      33.91
0.232       945.64     941.80      34.76
0.233       945.37     941.53      32.96
0.233       945.77     941.93      32.80
0.233       944.97     941.13      32.45
0.230       944.44     940.60       3.85
0.775       945.03     941.19      33.32
0.233       944.57     940.73      31.26
0.232       945.21     941.37      32.65
0.233       945.03     941.19      32.68
0.234       945.00     941.16      33.04
0.238       945.07     941.23      33.43
0.233       944.82     940.98      33.21
0.233       945.11     941.27      32.99
0.234       944.89     941.05      32.84
0.234       944.84     941.00      32.77
0.233       944.76     940.92      32.73
0.234       944.69     940.85      32.69
0.233       944.66     940.82      32.72
0.232       944.65     940.81      32.89
0.232       943.95     940.11      29.72
0.231       944.21     940.38      28.45
0.231       944.03     940.19      32.20
0.231       943.86     940.02      28.25
0.231       944.15     940.31      28.54
0.231       941.53     937.69       8.81
0.788       943.21     939.37      29.12
0.232       942.75     938.91      28.75
0.232       943.05     939.21      28.66
0.234       942.43     938.59      28.86
0.235       942.75     938.91      28.91
0.234       942.73     938.89      28.88
0.233       942.62     938.78      28.80
0.234       942.44     938.60      28.95
0.232       942.69     938.85      28.68
0.232       942.32     938.48      28.79
0.233       942.35     938.51      28.63
0.233       942.63     938.79      29.10
0.233       942.44     938.60      28.98
0.232       942.64     938.80      29.34
0.232       942.54     938.70      28.74
0.231       942.29     938.45      28.74
0.232       942.02     938.18      28.62
0.232       941.93     938.09      28.45
0.232       942.31     938.47      28.48
0.232       941.32     937.48      21.90
0.791       942.29     938.45      29.10
0.235       942.14     938.30      28.92
0.232       941.94     938.10      28.61
0.234       941.82     937.98      29.04
0.234       941.64     937.80      29.07
0.234       941.70     937.86      28.71
0.234       941.65     937.81      28.93
0.234       944.10     940.26      28.86
0.234       948.06     944.22      28.88
0.234       951.77     947.93      28.95
0.234       954.84     951.00      28.85
0.235       958.72     954.88      29.03
0.233       962.20     958.36      28.73
0.233       965.84     962.00      28.52
0.233       969.74     965.90      28.85
0.233       973.57     969.73      28.72
0.234       977.76     973.92      29.16
0.237       981.56     977.72      29.15
0.234       985.53     981.69      28.82
0.232       985.03     981.19      23.36
0.815       985.44     981.60      29.17
0.237       986.09     982.25      29.43
0.238       992.89     989.05      36.12
0.236       992.71     988.88      29.09
0.236       992.59     988.75      29.14
0.236       992.79     988.95      28.85
0.236       992.62     988.78      28.90
0.237       992.89     989.05      29.29
0.237       992.71     988.87      29.09
0.237       992.81     988.97      29.23
0.235       992.84     989.00      29.08
0.235       992.89     989.05      29.14
0.234       992.57     988.73      28.98
0.235       992.46     988.62      29.16
0.235       991.89     988.05      28.25
0.235       991.13     987.29      28.67
0.234       991.12     987.29      28.98
0.233       991.12     987.29      28.79
0.233       991.01     987.17      28.70
0.232       990.46     986.62      21.12
0.774       990.95     987.11      29.21
0.236       990.60     986.76      29.22
0.239       990.88     987.04      29.24
0.239       990.55     986.71      29.51
0.239       990.79     986.95      29.50
0.238       990.79     986.95      29.50
0.238       990.59     986.75      29.50
0.238       990.49     986.65      29.47
0.239       990.66     986.82      29.33
0.239       990.77     986.93      29.36
0.238       990.50     986.66      29.42
0.237       990.47     986.63      29.26
0.238       990.26     986.42      29.54
0.240       990.48     986.64      29.72
0.238       991.29     987.45      29.73
0.241       991.50     987.66      29.69
0.242       991.34     987.50      29.86
0.241       991.38     987.54      29.66
0.239       991.33     987.49      29.39
0.238       990.84     987.00       7.73
0.395       990.30     986.46       6.08
0.237       990.34     986.50      18.52
0.237       990.29     986.45      29.63
0.238       990.22     986.38      29.63
0.241       990.17     986.33      29.78
0.240       990.27     986.43      29.28
0.240       990.27     986.43      29.51
0.240       989.99     986.15      29.31
0.240       989.97     986.13      29.46
0.240       989.84     986.00      29.52
0.240       990.21     986.37      29.39
0.239       989.82     985.98      29.33
0.239       989.86     986.02      29.56
0.239       989.70     985.86      29.50
0.241       989.66     985.82      29.63
0.239       989.77     985.93      29.43
0.236       989.75     985.91      29.18
0.237       989.73     985.89      29.43
0.238       989.54     985.70      29.21
0.238       989.67     985.83      29.38
0.235       988.98     985.14      12.55
0.631       989.42     985.58      28.99
0.234       989.42     985.58      28.96
0.236       989.23     985.39      29.20
0.235       989.18     985.34      29.13
0.234       989.38     985.54      28.93
0.234       989.31     985.47      29.42
0.235       989.69     985.85      33.12
0.236       989.34     985.50      31.63
0.235       988.94     985.10      28.75
0.236       988.98     985.14      29.23
0.236       988.88     985.04      29.09
0.236       989.04     985.20      29.10
0.235       988.84     985.00      29.00
0.235       988.56     984.72      28.82
0.234       988.87     985.03      28.83
0.236       988.77     984.93      29.29
0.234       989.02     985.17      29.02
0.236       988.77     984.93      29.31
0.236       988.54     984.70      29.21
0.235       987.62     983.78      18.10
0.657       988.42     984.58      29.20
0.234       988.30     984.46      29.05
0.236       988.13     984.29      29.25
0.235       988.25     984.41      29.07
0.236       988.25     984.41      29.04
0.236       988.29     984.45      29.35
0.238       986.82     982.98      28.32
0.239       986.66     982.82      29.34
0.240       986.89     983.05      29.52
0.238       986.78     982.94      29.26
0.235       986.60     982.76      29.04
0.236       986.57     982.73      28.92
0.237       986.62     982.79      29.08
0.236       986.56     982.72      29.20
0.237       986.52     982.68      29.30
0.236       986.60     982.76      29.26
0.236       986.46     982.62      28.95
0.245       986.55     982.71      30.97
0.235       986.47     982.63      29.59
0.234       985.18     981.34      10.49
0.472       985.96     982.12      29.14
0.234       985.98     982.14      28.84
0.235       986.05     982.21      28.86
0.235       985.96     982.12      28.83
0.240       986.11     982.27      29.65
0.236       985.86     982.02      29.20
0.236       986.89     983.05      29.09
0.236       987.03     983.19      29.34
0.237       986.92     983.08      28.98
0.236       986.94     983.10      29.16
0.236       986.98     983.14      29.02
0.236       986.61     982.77      28.58
0.236       985.96     982.12      28.80
0.236       985.96     982.12      29.11
0.236       986.30     982.46      29.61
0.237       985.94     982.10      29.27
0.235       985.73     981.89      28.93
0.235       985.82     981.98      29.19
0.236       985.94     982.10      29.25
0.236       985.03     981.19      12.83
0.419       985.65     981.81      29.36
0.236       985.66     981.82      29.05
0.236       985.64     981.80      29.26
0.236       985.72     981.88      29.36
0.236       985.44     981.60      29.02
0.236       985.48     981.64      29.18
0.235       985.45     981.61      28.78
0.236       985.41     981.57      29.09
0.236       985.56     981.72      29.16
0.234       985.44     981.60      28.95
0.234       985.25     981.41      28.86
0.236       985.68     981.84      29.27
0.235       985.17     981.33      29.28
0.234       985.32     981.48      28.96
0.235       985.24     981.40      28.96
0.235       985.15     981.31      29.08
0.235       985.02     981.18      28.91
0.236       985.12     981.28      29.14
0.235       985.00     981.16      29.13
0.235       984.14     980.30      16.55
0.439       984.75     980.91      29.36
0.237       984.66     980.82      29.28
0.238       984.77     980.93      29.23
0.238       984.61     980.77      29.31
0.237       984.95     981.11      29.25
0.237       984.67     980.83      29.11
0.236       984.94     981.10      29.08
0.237       984.68     980.84      29.27
0.238       984.61     980.77      29.47
0.239       984.53     980.69      29.39
0.239       984.49     980.65      29.48
0.236       984.63     980.79      29.20
0.235       984.52     980.68      29.20
0.234       984.62     980.78      29.07
0.235       984.54     980.70      29.12
0.235       984.42     980.58      29.07
0.237       984.52     980.68      29.16
0.236       984.38     980.54      29.16
0.238       984.23     980.39      29.21
0.238       983.73     979.89       8.49
0.401       984.29     980.45      29.50
0.240       984.12     980.28      29.59
0.240       983.96     980.12      29.54
0.239       984.24     980.40      29.31
0.238       983.86     980.02      29.15
0.237       984.00     980.16      29.56
0.237       984.06     980.22      29.28
0.236       983.99     980.15      29.18
0.236       983.80     979.96      29.09
0.236       984.09     980.25      29.40
0.236       983.82     979.98      29.27
0.235       983.74     979.90      29.29
0.237       983.84     980.00      29.30
0.235       983.89     980.05      29.22
0.235       983.83     979.99      29.10
0.236       983.95     980.11      29.11
0.236       983.68     979.84      29.26
0.236       983.67     979.83      29.10
0.237       983.81     979.97      29.54
0.236       983.00     979.16       6.47
0.391       983.60     979.76      29.43
0.234       983.75     979.91      29.72
0.239       981.05     977.21      43.07
0.239       981.01     977.17      43.98
0.240       981.04     977.20      28.88
0.239       980.98     977.14      28.62
0.239       981.15     977.31      28.62
0.238       981.01     977.17      28.66
0.241       980.67     976.83      28.95
0.242       980.66     976.82      28.87
0.243       980.71     976.88      28.84
0.242       980.67     976.83      28.77
0.240       980.64     976.80      28.45
0.239       980.62     976.78      28.99
0.238       980.91     977.07      28.87
0.238       980.45     976.61      28.81
0.238       980.58     976.74      28.81
0.239       980.72     976.88      28.82
0.241       977.52     973.68      29.16
0.242       974.29     970.45      29.59
0.239       972.31     968.47      15.45
0.555       971.95     968.11       6.25
0.242       972.17     968.33       6.43
0.242       972.16     968.32       6.72
0.243       971.00     967.16       6.67
0.242       969.16     965.32       6.51
0.243       967.86     964.02       7.18
0.239       968.32     964.48      29.11
0.240       968.16     964.32      29.02
0.240       968.12     964.28      29.17
0.240       967.94     964.10      28.88
0.238       967.69     963.85      28.76
0.238       967.72     963.88      28.68
0.242       968.00     964.16      29.17
0.243       967.58     963.74      29.16
0.243       967.08     963.24      36.38
0.240       967.01     963.17      27.47
0.238       967.16     963.32      27.54
0.238       966.91     963.07      31.13
0.240       966.53     962.69      35.43
0.240       966.50     962.66      27.55
0.239       966.38     962.54      27.60
0.240       966.86     963.02      27.81
0.239       965.63     961.79      21.02
0.240       961.37     957.53       6.31
0.240       959.70     955.86       6.08
0.240       958.13     954.29       6.36
0.240       956.66     952.82       6.27
0.239       956.11     952.27       6.28
0.240       954.89     951.05       6.41
0.240       953.94     950.10       6.43
0.239       953.88     950.04       6.32
0.240       953.80     949.96       6.42
0.239       953.80     949.96       6.69
0.239       953.04     949.20      20.29
0.239       952.95     949.11      28.00
0.238       952.99     949.15      27.95
0.236       953.02     949.18      27.89
0.236       952.56     948.72      27.82
0.238       952.44     948.60      27.98
0.240       952.82     948.98      28.00
0.239       953.23     949.39      28.01
0.239       953.66     949.82      28.25
0.240       953.43     949.59      28.11
0.240       953.42     949.58      28.12
0.240       953.62     949.78      27.97
0.240       953.33     949.49      28.11
0.240       953.55     949.71      28.03
0.240       953.52     949.68      28.35
0.240       953.56     949.72      28.19
0.239       943.08     939.24      11.83
1.957       945.44     941.60      27.89
0.236       945.48     941.64      27.72
0.236       945.40     941.56      27.98
0.235       945.39     941.55      27.89
0.236       945.27     941.43      28.04
0.237       945.28     941.44      27.90
0.238       945.20     941.36      28.70
0.239       945.25     941.41      28.18
0.238       945.50     941.66      28.25
0.238       945.23     941.39      28.15
0.238       945.09     941.25      28.16
0.238       944.88     941.04      28.11
0.237       944.79     940.95      28.08
0.239       944.99     941.15      28.23
0.237       944.86     941.02      28.16
0.238       944.48     940.64      28.12
0.238       944.80     940.96      28.17
0.240       928.61     924.77       6.29
0.240       913.08     909.24       5.98
1.754       913.30     909.46      28.22
0.237       913.26     909.42      28.02
0.236       912.93     909.09      27.55
0.235       912.99     909.15      27.87
0.237       912.68     908.84      28.21
0.238       913.06     909.22      28.16
0.236       912.66     908.82      27.99
0.236       912.47     908.63      28.11
0.235       912.61     908.77      27.74
0.236       912.50     908.66      28.20
0.236       912.64     908.80      28.16
0.236       912.48     908.64      27.94
0.239       912.56     908.72      29.18
0.236       912.74     908.90      28.17
0.236       912.46     908.62      28.12
0.236       908.32     904.48      26.87
0.236       898.09     894.25       6.27
0.238       896.12     892.29       6.49
0.239       896.33     892.49       6.46
0.239       896.17     892.33       6.43
0.238       895.91     892.07       6.26
0.238       896.39     892.55       6.47
0.238       896.17     892.33       6.23
0.238       895.18     891.34       6.22
0.240       894.18     890.34       6.43
0.239       892.44     888.60       6.39
0.237       891.51     887.67       6.55
0.235       889.79     885.95       7.77
0.236       889.82     885.98      28.16
0.235       889.76     885.92      28.00
0.238       889.65     885.81      28.39
0.237       889.72     885.88      28.18
0.236       891.01     887.17      29.46
0.239       893.05     889.21      30.04
0.237       871.41     867.57      29.73
0.240       895.79     891.95      29.35
0.238       897.58     893.74      29.58
0.237       899.20     895.36      30.00
0.238       899.62     895.78      28.17
0.237       899.21     895.37      28.14
0.238       899.20     895.36      28.61
0.240       898.81     894.97      28.46
0.237       875.34     871.50       9.71
0.238       856.64     852.80       5.17
0.237       845.27     841.43       6.05
0.235       831.31     827.47       6.34
0.235       821.47     817.63       5.91
0.235       821.32     817.48       6.18
0.235       821.05     817.21       6.39
0.235       821.24     817.40       6.25
0.235       821.19     817.35       6.14
0.235       821.91     818.07      11.97
0.235       821.70     817.86      28.07
0.235       821.64     817.80      28.31
0.235       821.80     817.96      28.21
0.235       821.81     817.97      28.21
0.235       821.64     817.80      28.02
0.237       821.84     818.00      28.45
0.238       829.21     825.37      36.12
0.237       831.71     827.87      29.37
0.235       832.23     828.39      29.13
0.236       832.83     828.99      28.39
0.236       832.70     828.86      28.16
0.236       830.98     827.14       8.55
0.844       831.08     827.24      28.76
0.239       831.45     827.61      28.56
0.239       830.96     827.12      28.47
0.243       831.22     827.38      28.91
0.239       811.41     807.57      28.21
0.237       831.89     828.05      28.48
0.238       831.83     827.99      28.63
0.236       831.73     827.89      28.37
0.246       831.94     828.10      29.26
0.236       833.65     829.81      30.27
0.236       833.50     829.66      28.32
0.237       833.75     829.91      28.59
0.239       832.27     828.43      20.12
0.237       830.63     826.79       5.07
0.237       829.14     825.30       5.07
0.240       828.32     824.48       5.52
0.237       828.64     824.80      28.73
0.237       828.63     824.79      28.34
0.237       828.66     824.82      28.27
0.237       828.86     825.02      28.58
0.237       828.47     824.63      28.37
0.236       828.41     824.57      28.25
0.236       828.21     824.37      28.25
0.237       829.10     825.26      28.81
0.237       838.16     834.32      35.36
0.237       838.10     834.26      28.26
0.236       838.41     834.57      28.39
0.237       838.01     834.17      28.38
0.240       836.39     832.55      13.17
0.236       835.71     831.88       5.13
0.236       835.07     831.23       6.36
0.238       835.02     831.18      28.57
0.236       835.04     831.20      28.43
0.237       834.98     831.14      28.39
0.238       835.18     831.34      28.71
0.238       834.93     831.09      28.62
0.237       835.32     831.48      28.71
0.241       840.28     836.44      32.31
0.236       839.69     835.85      28.32
0.237       840.20     836.36      28.47
0.237       840.28     836.44      28.54
0.239       840.17     836.33      28.68
0.237       839.88     836.04      27.73
0.251       839.35     835.51       5.27
0.237       839.30     835.46       5.14
0.237       839.73     835.89      23.52
0.239       839.53     835.69      28.85
0.239       839.43     835.59      28.67
0.237       839.62     835.78      28.64
0.252       856.01     852.17      44.80
0.239       861.55     857.71      32.37
0.237       861.67     857.83      28.50
0.238       861.41     857.57      29.05
0.241       862.24     858.40      29.96
0.238       862.09     858.25      29.50
0.237       861.93     858.09      29.35
0.238       861.98     858.14      29.36
0.239       859.91     856.07       6.97
0.296       859.53     855.69       5.96
0.240       860.66     856.82      29.46
0.238       860.74     856.90      29.41
0.238       860.82     856.98      29.48
0.238       860.27     856.43      29.61
0.238       860.12     856.28      29.59
0.238       860.71     856.87      29.34
0.238       860.77     856.93      29.52
0.238       860.23     856.39      29.57
0.239       860.25     856.41      29.69
0.238       860.24     856.40      29.44
0.238       860.50     856.66      29.57
0.245       860.17     856.33      30.06
0.399       860.63     856.79      29.99
0.242       860.25     856.41      30.26
0.243       860.45     856.61      30.13
0.243       860.55     856.71      30.23
0.242       860.46     856.62      29.93
0.240       860.46     856.62      29.63
0.239       860.41     856.57      29.72
0.239       860.46     856.62      29.71
0.240       860.45     856.61      29.70
0.239       860.45     856.61      29.71
0.240       860.46     856.62      29.71
0.239       860.30     856.46      29.57
0.239       859.76     855.92       3.02
0.262       860.21     856.38      29.70
0.240       860.32     856.48      29.98
0.240       860.25     856.41      30.22
0.240       860.23     856.39      29.80
0.240       860.47     856.63      29.72
0.239       860.03     856.19      29.71
0.239       860.05     856.21      29.44
0.238       860.18     856.34      29.70
0.239       859.94     856.10      29.70
0.239       860.15     856.31      29.71
0.239       860.10     856.26      29.73
0.239       859.62     855.78      29.71
0.238       859.33     855.49       4.11
0.287       859.90     856.06      29.77
0.240       859.91     856.07      29.80
0.239       860.01     856.17      29.71
0.239       860.10     856.26      29.82
0.239       864.87     861.03      36.54
0.236       858.26     854.42      27.56
0.235       858.19     854.35      25.29
0.237       858.00     854.16      24.84
0.236       858.20     854.36      25.00
0.236       857.86     854.02      25.81
