Watching PID 246399 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.421      7181.82    7177.19      66.61
0.372      7232.15    7227.51      65.30
0.383      7283.96    7279.32      67.52
0.431      7369.95    7365.31     112.35
0.437      7434.10    7429.46     107.59
0.406      7488.50    7483.87     139.57
0.392      7551.17    7546.54      79.84
0.415      7687.90    7683.27     237.69
0.381      7753.45    7748.82     161.78
0.392      7973.98    7969.35     391.82
0.389      8776.11    8771.47    1257.42
0.393      8971.73    8967.09     689.91
0.395      9032.96    9028.33     689.89
0.420      9283.02    9278.39     679.34
0.491      9374.89    9370.26      60.62
0.434      9444.61    9439.98     157.73
0.434      9501.00    9496.36     127.80
0.450      9666.35    9661.71     170.03
0.524      9790.38    9785.74      60.75
0.500      9855.86    9851.23      53.23
0.530      9914.86    9910.22      50.04
0.509      9974.88    9970.24      50.74
0.499     10032.00   10027.36      47.02
0.462     10087.59   10082.95      50.66
0.534     10145.98   10141.34      48.63
0.536     10129.63   10125.00      54.05
0.496     10188.57   10183.93      50.11
0.541     10273.00   10268.36      80.61
0.545     10322.29   10317.65      52.12
0.548     10367.94   10363.30      51.14
0.519     10411.72   10407.09      49.51
0.480     10509.44   10504.80     116.49
0.557     10549.15   10544.52      52.51
0.515      8361.59    8356.95      55.03
0.448      8400.23    8395.60      50.36
0.412      8440.82    8436.18      54.72
0.414      8482.23    8477.59      55.54
0.454      8517.93    8513.30      50.17
0.390      8555.54    8550.88      51.04
0.399      8592.79    8588.14      55.39
0.418      8633.62    8628.96      61.46
0.401      8813.70    8809.04      53.02
0.417      8853.28    8848.62      55.17
0.432      8896.56    8891.90      62.47
0.435      8939.62    8934.96      58.55
0.477      8979.80    8975.14      54.04
0.438      9035.98    9031.32      72.04
0.458      9072.12    9067.46      57.34
0.426      9120.02    9115.36      52.56
0.446      9172.00    9167.34      57.62
0.450      9225.67    9221.01      58.04
0.499      9258.84    9254.17      55.82
0.429      9270.90    9266.24      54.82
0.436      9276.08    9271.42      55.33
0.419      9285.60    9280.96      53.60
0.421      9289.92    9285.29      51.31
0.419      9299.00    9294.36      52.10
0.421      9304.28    9299.65      51.46
0.422      9338.23    9333.59      52.75
0.424      9388.01    9383.38      52.24
0.427      9437.96    9433.33      52.00
0.467      9494.78    9490.15      59.10
0.534      9555.11    9550.48      60.20
0.475      9613.19    9608.56      60.66
0.497      9671.60    9666.97      59.14
0.469      9729.04    9724.40      59.80
0.485      9787.17    9782.53      61.13
0.492      9846.93    9842.30      69.59
0.504      9572.94    9568.31      50.75
0.477      9625.17    9620.54      48.75
0.438      9677.50    9672.86      51.71
0.501      9732.18    9727.55      50.54
0.480      9786.48    9781.84      49.98
0.487      9840.25    9835.61      48.52
0.442      9888.78    9884.14      51.81
0.444      9939.13    9934.50      52.43
0.441      9988.25    9983.61      51.11
0.443     10036.55   10031.91      51.38
0.452     10086.52   10081.89      51.61
0.523     10137.60   10132.97      51.04
0.525     10188.13   10183.50      50.15
0.503     10239.87   10235.23      51.56
0.530     10291.74   10287.11      50.36
0.531     10343.39   10338.75      49.78
0.533     10393.89   10389.25      50.40
0.512     10480.92   10476.29     112.81
0.457     10449.16   10444.52      49.27
0.510     10506.83   10502.20      49.25
0.479     10513.04   10508.40      53.20
0.447     10427.79   10423.15      48.53
0.443     10481.36   10476.72      54.30
0.475     10395.12   10390.48      91.24
0.476     10456.39   10451.75      64.64
0.503     10517.98   10513.34      52.61
0.550     10578.55   10573.92      48.00
0.553     10633.36   10628.72      47.06
0.516     10688.82   10684.18      47.26
0.531     10742.49   10737.85      46.03
0.487     10794.55   10789.92      48.10
0.551     10850.43   10845.80      47.16
0.517     10909.28   10904.64      48.09
0.495     10966.76   10962.13      48.27
0.555     11025.83   11021.20      47.19
0.534     11084.15   11079.52      47.09
0.494     11138.47   11133.83      47.44
0.476     11195.41   11190.77      46.73
0.467     11246.89   11242.26      44.82
0.468     11300.57   11295.93      45.55
0.507     11357.09   11352.45      48.50
0.571     11418.21   11413.58      48.39
0.485     11470.62   11465.98      47.83
0.513     11512.23   11507.59      47.56
0.576     11519.22   11514.59      48.82
0.576     11516.36   11511.72      49.21
0.577     11520.94   11516.30      49.13
0.508     11571.34   11566.70      46.12
0.482     11617.11   11612.48      45.18
0.484     11665.42   11660.78      46.18
0.484     11714.29   11709.66      46.75
0.487     11763.42   11758.79      46.40
0.490     11813.05   11808.42      46.42
0.481     11861.54   11856.88      45.10
0.488     11908.28   11903.62      45.70
0.490     11956.82   11952.16      45.72
0.493     12006.62   12001.96      47.35
0.528     12056.55   12051.89      48.99
0.536     12112.16   12107.50      49.72
0.540     12168.89   12164.23      50.61
0.586     12225.19   12220.53      50.54
0.555     12281.07   12276.40      49.52
0.545     12333.33   12328.67      50.96
0.606     12385.78   12381.12      50.92
0.609     12440.30   12435.63      51.71
0.571     12488.62   12483.97      50.24
0.554     12533.36   12528.72      50.96
0.568     12581.42   12576.79      50.19
0.467      8938.00    8933.37      51.98
0.413      8852.22    8847.59      54.80
0.437      8756.20    8751.56     183.72
0.441      8668.47    8663.84      51.99
0.446      8723.15    8718.52      51.86
0.497      8590.91    8586.28      56.30
0.499      8592.18    8587.54      52.70
0.485      8227.84    8223.20      73.21
0.437      8279.75    8275.12      51.32
0.492      8346.84    8342.21      95.99
0.490      8136.57    8131.94      77.04
0.486      8070.00    8065.36      59.11
0.557      7740.46    7735.83      87.86
0.464      6928.85    6924.21     208.79
0.520      6246.33    6241.69     107.23
0.418      5701.27    5696.59       5.53
0.395      4347.84    4340.59       6.49
0.352      3957.72    3948.84      39.07
0.348      3935.81    3926.93      35.34
0.342      3963.31    3954.43      38.63
0.347      3983.42    3974.54      60.92
0.346      4012.00    4003.12      40.32
0.287       544.80     535.92      37.34
ERROR: can't open /proc/246399/smaps: No such file or directory at ../wss.pl line 226.
