Watching PID 2315831 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.349      3895.15    3890.34     131.84
0.372      3894.80    3889.99     100.60
0.373      3893.60    3888.79      93.51
0.371      3892.62    3887.81      61.36
0.367      3891.61    3886.79      47.76
0.365      3891.14    3886.33      47.35
0.371      3891.91    3887.10      48.24
0.366      3891.50    3886.69      47.49
0.364      3891.54    3886.72      47.59
0.358      3891.37    3886.56      46.93
0.356      3891.21    3886.40      46.41
0.359      3891.19    3886.38      46.57
0.338      3890.70    3885.89      44.02
0.335      3891.38    3886.57      47.09
0.357      3890.84    3886.03      46.20
0.348      3891.49    3886.68      45.99
0.332      3894.18    3889.37      46.19
0.356      3920.18    3915.37      46.04
0.342      3961.55    3956.74      44.68
0.331      4008.80    4003.99      47.20
0.341      4058.67    4053.86      48.09
0.325      4107.30    4102.49      46.11
0.344      4156.60    4151.79      51.01
0.379      4187.04    4182.22    1217.47
0.370      4244.83    4240.02     193.21
0.353      4290.09    4285.28     119.62
0.400      4340.88    4336.07      82.18
0.400      4395.82    4391.01      51.18
0.372      4439.77    4434.96      49.39
0.370      4451.51    4446.70      51.89
0.384      4454.26    4449.45      50.47
0.368      4454.54    4449.73      51.62
0.418      5313.89    5309.08    1058.59
0.484      8017.09    8012.24    3028.88
0.490      6936.50    6928.83     185.22
0.336       415.52     415.51      67.09
ERROR: can't open /proc/2315831/clear_refs (older kernel?): No such file or directory at ../wss.pl line 203.
