Watching PID 163478 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.250      2868.49    2863.69      36.45
0.270      3076.69    3071.89     212.85
0.271      3121.13    3116.33      43.60
0.275      3160.57    3155.77      44.07
0.276      3200.38    3195.58      44.46
0.282      3241.38    3236.58      45.87
0.276      3280.88    3276.08      44.14
0.281      3321.34    3316.54      44.93
0.278      3361.78    3356.97      44.62
0.302      3407.09    3402.29      50.01
0.310      3453.42    3448.62      50.78
0.305      3498.55    3493.75      49.81
0.337      3550.55    3545.75      56.85
0.328      3599.36    3594.56      52.91
0.311      3645.13    3640.33      50.06
0.309      3691.20    3686.40      50.65
0.308      3736.63    3731.83      49.93
0.310      3782.81    3778.01      50.44
0.313      3829.25    3824.45      50.80
0.312      3875.56    3870.76      50.77
0.313      3921.69    3916.89      50.62
0.315      3968.81    3964.01      50.90
0.312      4014.81    4010.01      50.25
0.314      4061.02    4056.21      50.27
0.316      4108.20    4103.40      51.00
0.320      4155.45    4150.65      51.33
0.318      4202.70    4197.90      50.90
0.314      4248.31    4243.51      49.91
0.315      4294.94    4290.14      50.13
0.322      4343.12    4338.32      52.14
0.334      4391.45    4386.65      52.70
0.325      4439.33    4434.53      51.49
0.318      4486.07    4481.27      50.67
0.320      4533.20    4528.40      50.81
0.327      4581.32    4576.52      51.73
0.319      4628.70    4623.90      50.92
0.322      4675.57    4670.77      50.94
0.327      4724.20    4719.40      52.25
0.276      2470.83    2466.03      39.57
0.251      2505.21    2500.41      36.98
0.248      2538.83    2534.03      36.61
0.247      2571.58    2566.78      35.91
0.249      2604.96    2600.16      36.29
0.251      2639.39    2634.59      36.92
0.253      2673.39    2668.59      37.06
0.253      2707.39    2702.59      36.64
0.255      2742.64    2737.84      37.32
0.252      2777.27    2772.46      37.12
0.251      2811.64    2806.84      37.21
0.252      2846.02    2841.21      37.38
0.263      2880.89    2876.09      38.03
0.272      2919.14    2914.34      39.60
0.255      2954.10    2949.30      37.35
0.255      2988.73    2983.93      37.17
0.264      3024.98    3020.17      38.54
0.256      3061.60    3056.80      38.19
0.258      3096.60    3091.80      37.93
0.264      3132.94    3128.14      38.71
0.257      3168.48    3163.67      37.36
0.260      3204.85    3200.05      38.39
0.262      3241.23    3236.42      38.68
0.261      3276.48    3271.68      37.70
0.271      3314.85    3310.05      39.85
0.264      3352.54    3347.74      39.19
0.266      3389.79    3384.99      39.46
0.267      3427.66    3422.86      39.71
0.262      3464.16    3459.36      38.62
0.273      3501.79    3496.99      39.85
0.286      3541.54    3536.74      40.79
0.273      3579.79    3574.99      40.50
0.269      3618.79    3613.99      40.72
0.249      3652.54    3647.74      35.69
0.249      3686.54    3681.73      36.24
0.251      3720.60    3715.79      36.65
0.249      3754.60    3749.79      36.44
0.249      3787.85    3783.05      36.07
0.249      3821.10    3816.30      35.85
0.250      3855.28    3850.48      36.30
0.277      3892.03    3887.23      39.52
0.294      3932.59    3927.79      40.25
0.269      3971.46    3966.66      40.36
0.286      4011.65    4006.85      42.54
0.297      4051.90    4047.10      40.92
0.275      4091.20    4086.39      40.86
0.274      4130.07    4125.27      40.42
0.271      4169.07    4164.27      40.14
0.271      4207.70    4202.89      40.28
0.275      4247.45    4242.65      41.46
0.277      4286.34    4281.54      41.23
0.288      4326.77    4321.97      41.73
0.278      4365.52    4360.71      40.58
0.277      4400.47    4395.67      40.71
0.291      4442.48    4437.68      43.35
0.278      4482.81    4478.01      40.93
0.284      4523.32    4518.52      41.90
0.301      4565.32    4560.52      43.62
0.287      4608.32    4603.52      41.61
0.286      4648.69    4643.89      41.14
0.288      4690.68    4685.88      42.77
0.288      4731.94    4727.14      42.18
0.288      4772.82    4768.02      41.66
0.294      4814.19    4809.39      41.86
0.291      4855.44    4850.64      41.51
0.290      4897.44    4892.64      42.55
0.308      4940.07    4935.27      43.80
0.307      4986.55    4981.75      44.87
0.296      5029.05    5024.25      42.19
0.301      5071.30    5066.50      42.63
0.305      5115.18    5110.38      43.78
0.298      5158.36    5153.56      43.05
0.316      5202.79    5197.99      45.06
0.306      5246.67    5241.87      42.34
0.302      5289.79    5284.99      43.09
0.299      5354.47    5349.67      66.11
0.320      5490.80    5486.00     122.69
0.303      5543.88    5539.08      43.10
0.332      5589.13    5584.33      46.36
0.368      5637.51    5632.71      46.61
0.369      5685.65    5680.85      46.06
0.335      5734.15    5729.35      46.44
0.367      5782.15    5777.35      46.29
0.328      5829.61    5824.81      45.25
0.323      5873.98    5869.18      44.69
0.317      5918.45    5913.65      44.34
0.315      5962.57    5957.77      44.49
0.321      6007.32    6002.52      45.28
0.325      6052.20    6047.40      44.96
0.324      6097.20    6092.40      45.06
0.349      6144.82    6140.02      47.25
0.326      6193.82    6189.02      45.60
0.322      6239.32    6234.52      45.00
0.321      6283.45    6278.65      44.32
0.322      6328.50    6323.70      44.63
0.326      6373.38    6368.57      44.79
0.325      6418.50    6413.70      44.71
0.332      6463.94    6459.13      45.41
0.332      6510.31    6505.51      45.32
0.345      6558.56    6553.76      47.49
0.336      6605.80    6601.00      45.72
0.335      6653.18    6648.38      45.76
0.341      6682.92    6678.12      46.19
0.333      6683.51    6678.71      45.17
0.359      6683.40    6678.60      48.57
0.342      6682.64    6677.84      39.34
0.347      2306.80    2302.00      41.02
0.270      2343.68    2338.88      40.46
0.286      2381.93    2377.13      40.61
0.286      2422.55    2417.75      41.59
0.287      2462.18    2457.38      41.75
0.279      2500.68    2495.88      40.52
0.264      2537.80    2533.00      39.78
0.266      2575.18    2570.38      40.00
0.267      2612.80    2608.00      40.32
0.268      2650.43    2645.63      40.45
0.272      2689.55    2684.75      41.74
0.279      2728.68    2723.88      41.96
0.283      2769.55    2764.75      42.54
0.297      2809.55    2804.75      41.86
0.291      2849.93    2845.13      41.34
0.274      2889.05    2884.25      41.30
0.278      2927.43    2922.63      40.83
0.278      2967.58    2962.78      41.88
0.275      3006.95    3002.15      41.69
0.275      3045.79    3040.99      41.92
0.275      3084.92    3080.12      41.71
0.274      3123.54    3118.74      41.04
0.279      3177.26    3172.46      59.26
0.288      3457.33    3452.53     315.45
0.297      3574.76    3569.96     145.52
0.283      3609.40    3604.60     125.12
0.303      3650.15    3645.35      41.66
0.284      3690.40    3685.60      41.95
0.284      3730.40    3725.60      41.15
0.287      3771.77    3766.97      42.40
0.288      3811.77    3806.97      41.57
0.287      3852.02    3847.22      41.23
0.292      3894.27    3889.47      42.78
0.287      3934.40    3929.60      41.40
0.288      3975.16    3970.36      41.82
0.289      4015.41    4010.61      41.48
0.291      4056.91    4052.11      42.15
0.292      4098.29    4093.48      42.47
0.293      4138.79    4133.98      41.88
0.294      4179.59    4174.79      41.85
0.294      4221.97    4217.17      42.95
0.296      4295.77    4290.97     106.38
0.326      4571.63    4566.83     353.64
0.305      4787.39    4782.58     362.22
0.306      4889.75    4884.95     171.23
0.302      4931.63    4926.83      44.95
0.304      4974.50    4969.70      45.96
0.304      5016.63    5011.83      45.08
0.309      5059.02    5054.21      45.10
0.308      5101.77    5096.96      45.01
0.304      5144.89    5140.09      44.97
0.305      5187.14    5182.34      44.80
0.307      5231.14    5226.34      46.35
0.314      5274.52    5269.71      46.42
0.352      5586.45    5581.64     385.04
0.360      5678.95    5674.14      55.04
0.365      5733.41    5728.61      55.48
0.367      5789.67    5784.87      56.88
0.358      5843.38    5838.58      54.64
0.364      5897.95    5893.14      55.22
0.368      5952.95    5948.14      55.73
0.364      6007.07    6002.27      54.32
0.375      6064.25    6059.45      58.29
0.372      6119.38    6114.58      56.30
0.375      6175.75    6170.95      56.66
0.378      6231.88    6227.08      56.73
0.394      6293.38    6288.58      61.42
0.373      6349.25    6344.45      56.12
0.381      6406.50    6401.70      57.18
0.384      6464.25    6459.45      57.84
0.436      6529.63    6524.83      66.11
0.375      6613.89    6609.09     108.89
0.336      6693.54    6688.73     221.94
0.343      6769.98    6765.18      89.37
0.345      6815.86    6811.06      45.06
0.360      6864.73    6859.93      48.39
0.336      6909.48    6904.68      43.62
0.343      6954.73    6949.93      44.61
0.350      7000.98    6996.18      45.19
0.349      7048.36    7043.56      46.54
0.346      7094.79    7089.99      45.94
0.362      7143.04    7138.24      47.88
0.375      7193.54    7188.74      49.65
0.357      7242.42    7237.62      45.82
0.366      7302.96    7298.16      73.62
0.343      7396.36    7391.56     199.59
0.350      7533.87    7529.07     363.43
0.348      7591.63    7586.83     135.73
0.353      7634.01    7629.21      40.14
0.353      7691.81    7687.01      63.29
0.355      7711.17    7706.37     257.14
0.385      7704.47    7699.67     563.54
0.349      7728.70    7723.90     201.42
0.355      7728.70    7723.90     114.32
0.341      7536.87    7532.07     181.94
0.379      7536.87    7532.07     365.38
0.353      7089.10    7084.26      17.89
0.354      6797.16    6790.38       5.28
0.345      4110.71    4103.08     229.84
ERROR: can't open /proc/163478/smaps: No such file or directory at ../wss.pl line 226.
