Watching PID 3976370 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.243      1496.70    1492.08      35.32
0.243      1496.09    1491.47      35.17
0.243      1495.59    1490.97      36.20
0.243      1496.47    1491.85      36.13
0.245      1495.05    1490.43      34.95
0.245      1495.94    1491.32      36.43
0.245      1495.96    1491.34      37.12
0.246      1495.37    1490.75      34.86
0.246      1495.01    1490.39      35.81
0.246      1495.43    1490.81      36.91
0.244      1494.86    1490.23      34.82
0.242      1495.00    1490.38      36.45
0.241      1495.15    1490.53      35.21
0.240      1494.64    1490.02      35.11
0.240      1494.62    1490.00      35.67
0.240      1495.37    1490.75      36.93
0.240      1494.08    1489.46      33.74
0.240      1494.01    1489.39      35.27
0.242      1494.52    1489.89      36.53
0.242      1494.23    1489.61      34.54
0.241      1493.86    1489.24      35.18
0.241      1494.91    1490.29      36.43
0.241      1494.25    1489.62      34.43
0.243      1493.49    1488.87      35.75
0.244      1494.96    1490.34      36.32
0.244      1494.44    1489.82      35.18
0.247      1493.73    1489.11      35.82
0.246      1494.50    1489.88      36.95
0.246      1494.18    1489.55      35.49
0.243      1493.88    1489.25      35.89
0.242      1494.79    1490.17      35.95
0.242      1493.86    1489.24      35.54
0.243      1493.94    1489.32      35.64
0.244      1494.95    1490.32      35.51
0.245      1494.60    1489.98      35.90
0.243      1494.32    1489.70      35.31
0.242      1494.53    1489.91      34.88
0.242      1494.39    1489.77      36.52
0.241      1494.14    1489.52      34.95
0.242      1494.34    1489.72      34.99
0.240      1494.31    1489.69      35.79
0.241      1493.95    1489.32      35.62
0.242      1494.29    1489.66      35.43
0.241      1494.06    1489.44      35.57
0.241      1493.86    1489.24      35.12
0.243      1493.96    1489.33      35.84
0.241      1494.05    1489.43      35.93
0.241      1493.49    1488.87      34.93
0.243      1493.82    1489.20      36.20
0.246      1493.92    1489.30      36.76
0.248      1493.29    1488.67      35.52
0.244      1493.18    1488.55      36.71
0.243      1494.12    1489.50      35.35
0.243      1493.27    1488.65      34.38
0.243      1492.78    1488.16      37.12
0.242      1493.08    1488.46      35.09
0.244      1493.05    1488.43      33.87
0.243      1493.36    1488.74      37.01
0.245      1492.98    1488.36      35.34
0.244      1492.37    1487.75      33.41
0.242      1493.43    1488.81      36.78
0.242      1492.91    1488.29      36.25
0.241      1492.20    1487.57      33.40
0.241      1493.07    1488.45      36.59
0.242      1492.90    1488.28      36.95
0.244      1491.79    1487.17      33.00
0.243      1492.94    1488.32      37.28
0.242      1493.16    1488.54      36.61
0.244      1491.32    1486.70      33.77
0.243      1492.53    1487.91      36.20
0.245      1493.19    1488.57      37.40
0.243      1491.64    1487.02      33.61
0.242      1492.39    1487.77      35.17
0.243      1492.14    1487.52      37.71
0.243      1491.29    1486.67      34.05
0.243      1492.43    1487.80      35.07
0.242      1492.56    1487.94      36.88
0.243      1491.97    1487.35      35.54
0.243      1493.10    1488.48      35.97
0.243      1495.14    1490.52      36.58
0.243      1495.84    1491.22      37.58
0.242      1497.66    1493.04      37.09
0.243      1500.24    1495.62      37.34
0.244      1504.30    1499.68      39.25
0.243      1508.46    1503.84      40.74
0.245      1515.21    1510.58      41.29
0.245      1522.80    1518.18      43.35
0.246      1532.00    1527.38      44.53
0.245      1542.08    1537.46      45.16
0.245      1551.13    1546.51      44.68
0.246      1563.68    1559.06      48.57
0.246      1578.00    1573.38      49.90
0.248      1592.00    1587.38      50.01
0.247      1606.34    1601.72      50.57
0.247      1621.33    1616.71      51.86
0.246      1636.10    1631.48      51.75
0.249      1651.70    1647.08      53.48
0.248      1667.76    1663.14      52.05
0.248      1683.86    1679.24      53.56
0.249      1700.18    1695.56      53.22
0.249      1714.92    1710.30      52.38
0.249      1732.32    1727.70      54.68
0.252      1747.96    1743.34      53.66
0.252      1765.46    1760.84      55.10
0.252      1782.25    1777.63      53.49
0.264      1799.84    1795.21      57.49
0.278      1819.29    1814.66      61.58
0.280      1839.66    1835.04      62.46
0.280      1859.45    1854.83      61.36
0.281      1880.06    1875.44      62.75
0.282      1899.92    1895.30      62.79
0.283      1920.69    1916.07      63.15
0.283      1939.32    1934.70      61.83
0.284      1952.40    1947.78      56.68
0.285      1963.18    1958.56      56.14
0.285      1969.43    1964.81      52.26
0.285      1973.36    1968.73      50.18
0.285      1975.72    1971.10      47.79
0.285      1977.21    1972.59      46.00
0.285      1979.40    1974.78      46.68
0.285      1981.57    1976.95      46.21
0.286      1982.74    1978.12      46.16
0.285      1983.96    1979.34      46.25
0.285      1985.45    1980.83      45.99
0.285      1999.80    1995.18     138.52
0.292      1877.09    1872.47     332.17
0.297      1938.20    1933.58     562.75
0.275      1811.50    1806.87     241.49
0.272      1856.12    1851.50      53.26
0.274      1895.99    1891.37      72.41
0.278      1935.11    1930.49      46.80
0.281      1974.11    1969.49      46.92
0.285      1981.58    1976.96      47.28
0.278      1982.81    1978.19      47.25
0.283      1984.81    1980.19      47.57
0.284      1986.63    1982.01      47.62
0.283      1987.42    1982.80      47.62
0.282      1992.99    1988.37      47.93
0.282      1992.62    1988.00      47.38
0.283      1992.88    1988.26      47.67
0.282      1992.34    1987.72      47.30
0.282      1992.83    1988.21      47.35
0.283      1992.24    1987.62      47.24
0.283      1992.14    1987.52      47.12
0.277      1992.46    1987.84      47.28
0.282      1992.30    1987.68      47.37
0.282      1992.26    1987.64      47.29
0.282      1991.75    1987.13      46.93
0.284      1991.97    1987.35      47.30
0.283      1992.50    1987.88      47.51
0.283      1991.74    1987.12      47.62
0.283      1992.10    1987.48      47.64
0.282      1992.39    1987.77      47.50
0.279      1992.57    1987.95      47.71
0.283      1992.43    1987.81      48.02
0.277      1992.86    1988.24      47.78
0.283      1991.86    1987.24      47.02
0.277      1992.35    1987.73      47.57
0.282      1992.15    1987.53      47.32
0.282      1991.99    1987.37      47.16
0.282      1992.27    1987.65      47.15
0.281      1993.58    1988.96      47.56
0.277      1993.34    1988.72      47.85
0.280      1992.73    1988.11      47.51
0.279      1992.61    1987.99      47.40
0.281      1993.16    1988.54      46.90
0.278      1993.63    1989.01      47.44
0.283      1992.18    1987.56      63.71
0.283      1992.73    1988.11      77.51
0.283      1993.30    1988.68     119.09
0.278      1992.87    1988.25      86.00
0.283      1993.46    1988.84      74.64
0.283      1993.51    1988.89     102.66
0.281      1931.00    1926.38     130.07
0.280      1947.23    1942.61     111.65
0.275      1888.55    1883.93      81.75
0.279      1819.41    1814.78      61.65
0.269      1695.38    1690.76      71.67
0.269      1714.09    1709.47      40.32
0.277      1748.24    1743.62      36.20
0.278      1783.61    1778.99      37.17
0.275      1818.84    1814.22      36.87
0.276      1859.89    1855.27      57.02
0.276      1909.05    1904.43      89.01
0.278      1951.54    1946.92      54.50
0.278      1997.13    1992.51     115.71
0.274      1992.21    1987.58      77.79
0.274      1991.81    1987.19      34.74
0.280      1990.73    1986.11      34.91
0.280      1990.21    1985.59      35.12
0.279      1991.54    1986.91      36.43
0.276      1990.96    1986.34      35.25
0.278      1990.27    1985.65      53.59
0.278      1989.73    1985.11      71.58
0.279      1995.44    1990.82      41.97
0.284      1988.91    1984.29      66.47
0.285      1988.50    1983.88      69.75
0.283      1988.60    1983.98      36.49
0.284      1988.34    1983.71      35.76
0.281      1988.40    1983.78      35.59
0.284      1988.39    1983.77      34.91
0.286      1987.99    1983.37      35.86
0.284      1990.00    1985.38      36.52
0.284      1990.91    1986.29      65.31
0.286      1991.98    1987.36      36.26
0.286      1994.05    1989.43      55.54
0.281      1993.41    1988.79      64.28
0.280      1992.59    1987.96      54.99
0.286      1993.98    1989.36      35.39
0.285      1993.00    1988.37      49.84
0.271      1643.05    1638.43      36.93
0.269      1643.75    1639.13      36.07
0.269      1644.45    1639.82      36.07
0.269      1644.11    1639.49      36.58
0.269      1643.65    1639.03      36.23
0.268      1644.07    1639.45      37.21
0.267      1644.96    1640.33      36.96
0.267      1644.94    1640.32      36.54
0.265      1643.36    1638.74      54.93
0.270      1643.44    1638.82      37.00
0.264      1644.64    1640.01      36.48
0.264      1644.07    1639.44      35.20
0.262      1643.62    1639.00      62.68
0.262      1643.86    1639.24      35.88
0.263      1643.27    1638.65      35.57
0.264      1643.98    1639.36      35.96
0.266      1643.33    1638.71      36.43
0.268      1643.69    1639.07      36.59
0.268      1643.67    1639.05      35.55
0.268      1642.50    1637.88      35.91
0.270      1643.38    1638.76      36.47
0.269      1644.14    1639.52      36.23
0.269      1643.35    1638.73      36.16
0.269      1642.46    1637.83      67.72
0.266      1643.41    1638.79      36.28
0.269      1642.84    1638.21      35.86
0.269      1643.07    1638.45      35.63
0.269      1642.82    1638.20      36.93
0.270      1641.73    1637.11      35.73
0.268      1643.01    1638.39      36.41
0.269      1642.34    1637.71      35.71
0.268      1641.76    1637.14      36.32
0.270      1641.99    1637.37      36.75
0.269      1641.98    1637.36      35.96
0.268      1642.26    1637.64      34.69
0.268      1641.47    1636.85      35.12
0.268      1641.73    1637.11      35.59
0.268      1640.64    1636.02      35.93
0.268      1641.66    1637.04      36.52
0.270      1641.84    1637.22      35.77
0.268      1640.72    1636.10      36.33
0.268      1640.93    1636.31      36.45
0.269      1640.70    1636.07      36.41
0.268      1640.88    1636.26      35.80
0.269      1641.70    1637.08      35.92
0.269      1641.71    1637.09      35.57
0.269      1640.96    1636.34      35.62
0.270      1640.65    1636.03      35.46
0.271      1640.60    1635.98      36.46
0.271      1640.91    1636.28      36.14
0.270      1641.22    1636.60      35.79
0.270      1641.87    1637.25      36.38
0.271      1641.47    1636.85      35.66
0.270      1640.90    1636.28      35.09
0.270      1641.23    1636.61      35.74
0.269      1640.59    1635.97      35.40
0.269      1640.55    1635.92      35.39
0.270      1640.77    1636.15      36.37
0.270      1640.38    1635.76      35.87
0.269      1640.59    1635.96      37.03
0.268      1640.36    1635.73      36.27
0.268      1639.81    1635.19      35.12
0.269      1640.20    1635.58      35.84
0.269      1641.04    1636.42      36.30
0.269      1640.27    1635.65      36.32
0.270      1640.21    1635.59      36.15
0.271      1639.95    1635.32      34.86
0.269      1639.92    1635.30      34.71
0.268      1639.29    1634.66      35.00
0.269      1639.40    1634.78      35.39
0.271      1639.51    1634.89      36.23
0.268      1639.39    1634.77      35.98
0.270      1638.79    1634.17      35.97
0.270      1639.57    1634.95      35.88
0.271      1638.38    1633.76      35.12
0.270      1639.62    1635.00      36.48
0.270      1638.45    1633.83      35.26
0.270      1638.58    1633.96      35.62
0.270      1638.96    1634.34      35.19
0.271      1638.92    1634.30      36.16
0.271      1638.66    1634.04      36.91
0.270      1639.04    1634.41      35.99
0.270      1638.07    1633.45      35.38
0.270      1638.49    1633.87      35.89
0.272      1637.44    1632.82      37.50
0.272      1637.81    1633.19      37.04
0.272      1638.35    1633.73      35.94
0.271      1638.18    1633.56      36.69
0.271      1637.29    1632.67      37.57
0.271      1637.70    1633.08      36.34
0.272      1638.50    1633.88      37.94
0.271      1636.61    1631.98      38.03
0.272      1637.68    1633.06      40.47
0.272      1637.00    1632.38      44.17
0.272      1635.77    1631.14      45.02
0.272      1637.00    1632.38      44.38
0.273      1636.37    1631.75      44.77
0.272      1636.73    1632.11      45.04
0.273      1637.04    1632.42      45.33
0.273      1636.17    1631.55      40.27
0.274      1637.26    1632.64      42.00
0.271      1636.62    1632.00      38.90
0.270      1636.13    1631.51      42.23
0.272      1636.48    1631.86      40.71
0.272      1636.96    1632.34      38.18
0.269      1636.37    1631.75      40.78
0.269      1636.05    1631.43      43.11
0.270      1637.54    1632.92      42.26
0.275      1637.00    1632.38      42.65
0.276      1636.88    1632.26      43.69
0.273      1636.50    1631.88      42.08
0.275      1636.86    1632.24      42.05
0.274      1636.96    1632.34      39.41
0.277      1637.88    1633.26      40.56
0.280      1637.47    1632.85      43.50
0.274      1637.64    1633.02      40.19
0.275      1637.40    1632.78      39.55
0.271      1637.49    1632.87      39.55
0.271      1637.55    1632.93      42.18
0.272      1638.38    1633.76      39.03
0.272      1638.76    1634.14      41.11
0.273      1639.53    1634.91      41.06
0.275      1638.20    1633.57      39.68
0.278      1638.71    1634.09      42.63
0.281      1637.61    1632.99      41.93
0.280      1637.95    1633.33      42.68
0.284      1638.45    1633.83      43.18
0.286      1638.90    1634.28      43.79
0.285      1638.73    1634.11      43.86
0.284      1637.33    1632.71      41.20
0.281      1638.05    1633.43      41.45
0.284      1637.96    1633.34      43.07
0.283      1638.40    1633.78      41.26
0.282      1638.03    1633.41      40.64
0.282      1638.00    1633.38      40.60
0.282      1639.14    1634.52      41.03
0.282      1637.19    1632.57      43.06
0.282      1637.96    1633.34      41.21
0.278      1638.57    1633.95      43.50
0.279      1638.28    1633.66      41.19
0.280      1638.01    1633.39      43.63
0.282      1637.65    1633.03      41.64
0.285      1638.10    1633.48      41.71
0.283      1638.28    1633.66      41.51
0.282      1637.81    1633.19      41.31
0.282      1637.76    1633.14      41.19
0.284      1638.70    1634.08      41.47
0.284      1638.63    1634.01      41.77
0.283      1638.33    1633.71      41.55
0.287      1637.52    1632.90      41.87
0.290      1638.19    1633.57      42.65
0.290      1636.92    1632.30      44.02
0.289      1636.48    1631.86      42.62
0.289      1634.34    1629.72      41.18
0.289      1633.35    1628.73      40.32
0.288      1633.01    1628.39      40.58
0.288      1633.29    1628.66      41.12
0.289      1632.48    1627.85      41.04
0.288      1632.40    1627.78      41.93
0.287      1632.19    1627.57      40.66
0.282      1633.10    1628.48      39.42
0.281      1632.99    1628.37      40.02
0.279      1632.30    1627.68      39.10
0.280      1633.06    1628.44      41.30
0.283      1632.58    1627.96      39.80
0.284      1632.28    1627.66      41.51
0.285      1630.96    1626.34      44.20
0.281      1631.64    1627.02      44.52
0.277      1632.29    1627.67      68.89
0.278      1632.48    1627.86      67.82
0.277      1631.65    1627.03      83.99
0.276      1633.17    1628.55      57.64
0.277      1634.02    1629.40      45.36
0.275      1634.01    1629.39      42.31
0.276      1635.30    1630.68      40.19
0.276      1635.04    1630.42      36.64
0.276      1635.56    1630.94      47.76
0.276      1638.74    1634.12      48.54
0.275      1644.33    1639.71      55.39
0.276      1645.48    1640.86      40.97
0.275      1644.10    1639.45      49.65
0.270      1642.80    1638.15       0.24
0.271      1466.80    1460.43       5.43
0.242       713.51     706.33      62.47
0.227       499.48     492.36      21.25
0.224       520.55     513.53      33.16
0.223       540.38     533.36      32.47
0.223       558.89     551.87      32.01
0.224       567.97     560.90      47.20
0.227       579.83     572.76      32.15
0.228       594.75     587.68      33.24
0.229       595.18     588.11       1.74
0.232       596.72     589.65       2.91
0.235       597.07     590.00       1.45
0.233       596.66     589.59       0.80
0.234       596.86     589.79       0.83
0.235       539.01     531.91       5.04
0.225       301.84     295.65       5.92
0.220       303.11     296.90      10.56
0.216       305.98     299.74       6.86
0.215       311.01     304.77       8.80
0.216       336.21     329.97      30.80
0.218       352.93     346.76      30.73
0.219       351.80     345.63       2.76
0.220       351.30     345.13       3.00
0.218       350.52     344.35       2.84
0.206         0.00       0.00       0.00
ERROR: can't open /proc/3976370/clear_refs (older kernel?): Permission denied at ../wss.pl line 203.
