Watching PID 1067478 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.245      2779.04    2774.70      36.21
0.244      2804.52    2800.18      33.92
0.246      2819.96    2815.62      21.23
0.246      2842.51    2838.17      31.54
0.246      2875.05    2870.71      42.04
0.248      2907.66    2903.32      42.58
0.252      2941.19    2936.85      43.47
0.249      2974.36    2970.02      42.63
0.248      3006.23    3001.89      41.85
0.249      3038.84    3034.50      41.92
0.249      3070.77    3066.43      41.38
0.249      3104.05    3099.72      42.71
0.255      3137.86    3133.52      43.19
0.253      3176.43    3172.09      52.64
0.268      3215.87    3211.53      60.01
0.268      3048.19    3043.85      46.64
0.249      2740.36    2736.02      41.52
0.242      2771.98    2767.64      39.48
0.244      2803.71    2799.38      39.40
0.246      2835.95    2831.61      39.96
0.246      2868.50    2864.16      40.39
0.246      2900.61    2896.27      40.45
0.250      2929.76    2925.42      36.27
0.250      2963.28    2958.94      40.94
0.249      2996.77    2992.43      41.09
0.247      3029.81    3025.47      40.66
0.250      3063.48    3059.15      41.36
0.249      3096.67    3092.33      40.84
0.251      3130.90    3126.56      41.88
0.251      3163.88    3159.54      40.95
0.251      3198.12    3193.78      41.82
0.251      3231.23    3226.89      40.90
0.253      3265.20    3260.86      41.39
0.256      3300.17    3295.83      42.60
0.254      3334.97    3330.63      42.58
0.254      3368.28    3363.94      41.14
0.255      3402.69    3398.35      42.15
0.255      3437.23    3432.90      42.26
0.257      3471.48    3467.14      42.27
0.257      3506.90    3502.56      42.59
0.258      3541.77    3537.43      42.69
0.258      3577.18    3572.84      42.73
0.257      3611.97    3607.63      42.59
0.258      3646.96    3642.62      42.84
0.259      3682.00    3677.67      42.86
0.260      3717.56    3713.22      43.18
0.261      3753.29    3748.95      43.10
0.262      3789.52    3785.18      43.83
0.252      2453.05    2448.71      44.34
0.241      2484.35    2480.01      40.77
0.242      2515.84    2511.50      40.69
0.243      2547.63    2543.29      40.77
0.244      2579.43    2575.09      40.83
0.255      2570.79    2566.45      44.14
0.242      2171.37    2167.03      43.56
0.271      2019.83    2015.49     172.99
0.255      2137.02    2132.68     340.55
0.251      2186.98    2182.65     173.47
0.251      2247.70    2243.36     164.86
0.252      2272.55    2268.21      86.54
0.252      2259.62    2255.28     136.30
0.252      2265.15    2260.81      33.98
0.251      2268.43    2264.09      34.87
0.252      2269.81    2265.47       3.93
0.252      2271.09    2266.75       3.90
0.252      2272.85    2268.51       4.68
0.252      2273.32    2268.93       5.46
0.251      2273.32    2268.93       2.77
0.252      2284.45    2277.99     134.57
0.257       798.89     791.94     182.56
ERROR: can't open /proc/1067478/clear_refs (older kernel?): No such file or directory at ../wss.pl line 203.
