Watching PID 2184766 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
28.387     4536.84    4532.22    4194.04
28.708     4714.08    4709.45    4371.27
29.027     4748.97    4744.34    4406.16
29.344     4784.43    4779.81    4441.63
29.676     4555.26    4550.63    4212.47
30.013     4827.02    4822.39    4484.23
30.343     5148.68    5144.03    4805.89
30.669     4856.68    4852.01    4513.90
30.996     4856.68    4852.01    4513.90
31.324     4995.87    4991.20    4653.08
31.650     4856.68    4852.01    4513.89
31.971     4856.68    4852.24    4513.93
32.293     4924.99    4920.54    4582.30
32.599     4970.25    4965.81    4627.60
32.886     5313.50    5309.06    4970.85
33.178     5313.50    5309.06    4970.85
33.482     5313.50    5309.06    4970.85
33.782     5313.50    5309.06    4970.85
34.072     5313.50    5309.06    4970.85
34.363     5313.50    5309.06    4970.85
34.652     5313.50    5309.06    4970.85
34.941     5313.50    5309.06    4970.85
35.230     5313.50    5309.06    4970.85
35.518     5313.50    5309.06    4970.85
35.804     5313.50    5309.06    4970.85
36.090     5313.50    5309.06    4970.85
36.377     5313.50    5309.06    4970.85
36.667     5313.50    5309.06    4970.85
36.955     5313.50    5309.06    4970.85
37.244     5313.50    5309.06    4970.85
37.536     5313.50    5309.06    4970.85
37.828     5313.50    5309.06    4970.85
38.127     5313.50    5309.06    4970.85
38.436     5313.50    5309.06    4970.85
38.735     5313.50    5309.06    4970.85
39.021     5313.50    5309.06    4970.85
39.308     5313.50    5309.06    4970.85
39.595     5141.82    5137.37    4799.16
39.857     2674.19    2669.75    2331.54
40.097     2674.19    2669.75    2331.54
40.336     2674.19    2669.75    2331.54
40.572     2128.72    2124.27    1786.08
40.803     2128.72    2124.27    1786.08
41.031     2128.72    2124.27    1786.08
41.261     2128.72    2124.27    1786.08
41.490     2128.72    2124.27    1786.08
41.722     2128.72    2124.27    1786.08
41.957     2128.72    2124.27    1786.08
42.191     2128.72    2124.27    1786.08
42.425     2128.72    2124.27    1786.08
42.657     2128.72    2124.27    1786.08
42.887     1406.26    1401.81    1063.62
43.111     1301.04    1296.55     958.63
43.333     1301.04    1296.55     958.63
43.554     1301.04    1296.55     958.63
43.776     1309.02    1303.27    1031.47
44.000      976.82     970.17     909.91
ERROR: can't open /proc/2184766/smaps: No such file or directory at ../wss.pl line 226.
