Watching PID 3944688 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.321      5023.83    5019.26      38.09
0.352      5052.79    5048.22      39.32
0.375      5085.75    5081.18      37.74
0.323      5116.30    5111.73      37.48
0.323      5144.44    5139.87      37.37
0.324      5174.07    5169.50      37.21
0.325      5203.02    5198.45      36.97
0.325      5232.52    5227.95      37.41
0.327      5260.92    5256.34      36.50
0.328      5290.99    5286.41      38.23
0.329      5320.64    5316.06      38.19
0.329      5350.90    5346.33      37.99
0.329      5380.38    5375.80      38.57
0.329      5410.33    5405.76      38.50
0.329      5440.34    5435.77      38.70
0.330      5469.33    5464.76      37.77
0.330      5498.52    5493.95      36.60
0.331      5528.65    5524.08      38.11
0.333      5558.35    5553.78      38.36
0.333      5588.05    5583.48      38.38
0.332      5618.14    5613.57      37.97
0.333      5647.70    5643.12      38.26
0.335      5676.89    5672.32      38.56
0.334      5707.19    5702.62      38.54
0.336      5736.71    5732.14      38.18
0.338      5766.15    5761.58      37.78
0.337      5797.27    5792.70      38.63
0.337      5827.36    5822.79      38.33
0.339      5856.53    5851.96      37.73
0.338      5886.79    5882.21      37.46
0.340      5918.28    5913.71      38.99
0.340      5948.62    5944.05      38.54
0.342      5979.57    5975.00      39.82
0.341      6010.18    6005.61      39.02
0.342      6040.06    6035.49      38.79
0.345      6072.91    6068.34      40.64
0.382      6103.34    6098.77      42.81
0.350      6139.45    6134.87      39.79
0.384      6170.57    6166.00      42.47
0.418      6208.36    6203.79      43.88
0.424      6244.47    6239.90      42.56
0.390      6281.93    6277.36      47.46
0.447      6318.91    6314.34      46.50
0.448      6357.52    6352.95      48.64
0.406      6395.59    6391.02      53.68
0.452      6433.25    6428.67      49.61
0.452      6472.62    6468.05      60.56
0.399      6511.01    6506.44      56.73
0.458      6550.46    6545.89      60.37
0.457      6590.02    6585.45      58.96
0.398      6628.16    6623.59      58.43
0.451      6667.47    6662.90      57.95
0.460      6706.37    6701.80      56.91
0.399      6745.43    6740.86      59.03
0.464      6783.92    6779.35      57.30
0.457      6822.68    6818.11      57.89
0.403      6860.58    6856.01      56.82
0.438      6901.08    6896.51      61.12
0.461      6939.71    6935.14      56.21
0.406      6977.29    6972.72      56.86
0.474      7018.52    7013.95      64.33
0.444      7053.86    7049.29      53.49
0.409      7093.02    7088.45      60.94
0.425      7132.82    7128.25      58.53
0.458      7171.08    7166.51      58.24
0.414      7211.01    7206.44      62.24
0.484      7250.75    7246.18      62.91
0.440      7286.72    7282.15      51.46
0.417      7326.27    7321.70      61.91
0.418      7366.09    7361.52      61.44
0.449      7402.16    7397.59      51.83
0.420      7442.57    7438.00      60.28
0.492      7482.93    7478.36      59.79
0.494      7524.18    7519.61      63.11
0.495      7564.64    7560.07      61.25
0.497      7604.81    7600.24      64.04
0.445      7643.70    7639.13      62.55
0.500      7684.50    7679.93      63.21
0.461      7717.37    7712.80      53.04
0.427      7756.86    7752.29      62.41
0.430      7793.88    7789.31      61.64
0.459      7822.82    7818.25      52.86
0.431      7844.54    7839.97      82.96
0.507      7845.07    7840.50      62.98
0.507      7843.88    7839.31      62.94
0.504      7843.64    7839.07      61.96
0.494      7844.84    7840.27      61.01
0.434      7847.77    7843.19      62.39
0.455      7845.19    7840.62      51.14
0.432      7851.04    7846.47      59.79
0.473      7846.56    7841.99      54.19
0.434      7851.11    7846.54      62.20
0.405      7848.28    7843.71      57.72
0.391      7846.76    7842.19      55.03
0.406      7848.78    7844.21      56.85
0.380      7845.88    7841.30     121.44
0.380      7847.90    7843.33      91.42
0.381      7847.66    7843.09      99.87
0.380      7850.24    7845.67      69.27
0.380      7851.27    7846.70      63.96
0.381      7852.38    7847.81      56.25
0.383      7856.94    7852.37      73.18
0.381      7857.66    7853.09      57.88
0.380      7845.87    7841.32      42.99
0.380      7808.52    7802.20       4.48
0.343      5981.55    5974.29      58.77
0.321      4304.34    4297.08      39.97
0.294      3332.59    3325.06     162.34
0.241         0.00       0.00       0.00
ERROR: can't open /proc/3944688/clear_refs (older kernel?): Permission denied at ../wss.pl line 203.
