Watching PID 68003 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.277      4057.39    4052.73       6.89
0.276      4061.82    4057.16       6.79
0.276      4066.28    4061.62       6.84
0.276      4070.91    4066.25       6.89
0.276      4075.42    4070.76       7.00
0.278      4080.02    4075.36       6.95
0.277      4084.72    4080.06       6.95
0.277      4089.18    4084.52       6.88
0.279      4093.68    4089.02       7.04
0.278      4098.05    4093.39       6.89
0.279      4102.10    4097.44       6.54
0.278      4106.30    4101.64       6.66
0.280      4111.02    4106.36       7.06
0.278      4115.59    4110.92       6.90
0.278      4119.91    4115.25       6.70
0.277      4124.49    4119.83       6.77
0.277      4128.62    4123.96       6.52
0.280      4132.99    4128.33       6.79
0.281      4137.85    4133.19       7.12
0.279      4142.04    4137.37       6.83
0.282      4166.73    4162.07      26.96
0.280      4201.54    4196.88      32.38
0.280      4235.59    4230.93      32.06
0.291      4270.91    4266.25      32.99
0.311      4308.65    4303.99      33.99
0.309      4346.43    4341.77      34.02
0.313      4384.27    4379.61      34.11
0.313      4422.51    4417.85      34.24
0.316      4460.92    4456.26      34.43
0.315      4499.02    4494.36      34.29
0.315      4537.39    4532.73      34.41
0.315      4575.87    4571.21      34.45
0.343      4617.98    4613.32      38.34
0.320      4659.10    4654.44      34.80
0.325      4699.02    4694.36      35.68
0.321      4738.04    4733.37      34.80
0.320      4776.90    4772.24      34.66
0.325      4816.47    4811.81      35.24
0.325      4856.52    4851.86      35.54
0.324      4895.88    4891.22      34.95
0.326      4935.78    4931.12      35.29
0.327      4975.59    4970.93      35.14
0.331      5015.96    5011.30      35.88
0.331      5056.52    5051.86      35.86
0.330      5096.93    5092.26      35.50
0.338      5138.84    5134.18      36.89
0.336      5179.62    5174.96      35.84
0.337      5220.96    5216.30      35.88
0.356      5265.63    5260.97      39.23
0.373      5312.66    5308.00      40.48
0.338      5356.96    5352.30      35.81
0.339      5398.63    5393.97      36.22
0.341      5440.05    5435.39      36.52
0.358      5476.49    5471.83      34.05
0.436      5651.39    5646.73     184.19
0.434      5660.53    5655.87      13.78
0.435      5667.48    5662.82      13.65
0.436      5674.60    5669.94      13.85
0.437      5681.97    5677.31      13.97
0.438      5689.20    5684.54      13.75
0.436      5696.18    5691.51      13.87
0.448      5703.31    5698.65      13.81
0.448      5710.76    5706.10      13.90
0.438      5717.92    5713.26      13.82
0.453      5725.00    5720.34      13.66
0.438      5732.32    5727.66      14.05
0.438      5739.46    5734.80      13.91
0.413      5746.65    5741.99      14.11
0.438      5789.67    5785.01      85.41
0.381      5837.85    5833.19      77.72
0.352      5881.66    5877.00      78.04
0.399      5931.38    5926.72      86.39
0.447      5986.36    5981.69      88.00
0.457      6042.37    6037.71      89.21
0.472      6099.81    6095.15      89.70
0.426      6156.47    6151.81      88.38
0.394      4488.25    4483.59      82.90
0.363      4530.00    4525.34      80.56
0.364      4572.19    4567.53      82.95
0.365      4614.09    4609.42      83.11
0.359      4656.29    4651.63      82.70
0.349      4696.71    4692.05      78.58
0.333      4737.64    4732.98      83.52
0.318      4777.81    4773.15      76.30
0.332      4818.01    4813.35      82.23
0.317      4857.25    4852.59      78.39
0.332      4896.92    4892.26      83.34
0.334      4938.25    4933.59      84.85
0.318      5085.01    5080.35     166.09
0.335      5152.50    5147.83      78.58
0.322      5192.35    5187.69      70.18
0.335      5232.84    5228.18      72.27
0.341      5274.74    5270.08      72.68
0.346      5318.26    5313.60      73.65
0.329      5358.82    5354.16      69.29
0.336      5399.47    5394.81      72.95
0.343      5441.51    5436.85      75.74
0.347      5483.99    5479.33      78.30
0.350      5528.35    5523.69      78.26
0.351      5571.58    5566.92      76.72
0.351      5615.70    5611.04      76.54
0.354      5659.84    5655.18      77.35
0.354      5704.26    5699.60      77.74
0.354      5748.16    5743.50      76.97
0.354      5792.59    5787.93      78.66
0.354      5836.14    5831.48      77.35
0.340      5878.33    5873.67      73.70
0.359      5921.99    5917.33      79.30
0.358      5966.50    5961.84      79.92
0.357      6010.75    6006.09      78.96
0.356      6022.23    6017.57      12.95
3.785      6062.81    6058.15      86.71
0.428      6112.07    6107.41      82.90
0.435      6162.18    6157.52      84.97
0.443      6212.95    6208.29      85.11
0.445      6264.34    6259.67      85.95
0.449      6315.00    6310.34      85.95
0.451      6439.10    6434.44     193.12
0.452      6455.70    6451.03      49.23
0.453      6473.42    6468.76      49.23
0.429      6490.29    6485.63      49.23
0.454      6507.23    6502.57      48.97
0.412      6522.74    6518.08      47.43
0.369      6537.58    6532.92      45.35
0.401      6554.79    6550.13      49.05
0.373      6569.20    6564.54      45.10
0.377      6583.95    6579.29      47.10
0.377      6599.16    6594.50      46.75
0.405      6616.96    6612.30      49.57
0.417      6632.67    6628.01      47.90
0.394      6649.49    6644.83      49.13
0.380      6664.25    6659.59      47.16
0.371      6667.80    6663.14      13.73
0.364      6669.84    6665.18       9.97
0.383      6671.84    6667.18      10.38
0.371      6673.80    6669.14       9.95
0.365      6687.88    6683.22      42.99
0.382      6702.75    6698.09      46.93
0.377      6718.29    6713.63      46.39
0.378      6733.57    6728.91      46.25
0.395      6750.06    6745.40      49.05
0.411      6767.99    6763.33      50.13
0.469      6785.73    6781.07      50.18
0.471      6803.75    6799.08      51.11
0.428      6820.81    6816.15      50.19
0.471      6838.68    6834.02      50.33
0.473      6856.50    6851.84      50.58
0.473      6874.14    6869.48      50.19
0.472      6881.92    6877.26      28.10
3.138      6899.39    6894.73      51.02
0.439      6917.37    6912.71      51.01
0.478      6935.50    6930.84      51.09
0.477      6953.76    6949.10      50.95
0.479      6971.63    6966.97      50.79
0.480      6991.87    6987.21      50.62
0.482      7010.25    7005.59      46.97
0.482      7028.80    7024.14      46.91
0.483      7046.77    7042.11      45.92
0.483      7065.27    7060.61      46.54
0.484      7083.61    7078.95      46.57
0.448      7099.50    7094.84      42.64
0.426      7117.88    7113.22      46.77
0.487      7136.19    7131.53      46.57
0.459      7154.80    7150.14      46.94
0.489      7173.52    7168.86      46.64
0.489      7192.19    7187.53      46.79
0.459      7210.78    7206.12      46.52
0.492      7229.22    7224.56      46.57
0.492      7248.07    7243.41      46.96
0.493      7251.66    7247.00       9.68
0.492      7254.22    7249.56       9.55
0.490      7267.21    7262.55      31.95
0.493      7285.92    7281.26      46.98
0.497      7304.86    7300.19      47.17
0.496      7323.85    7319.19      46.67
0.498      7342.75    7338.09      47.36
0.500      7362.05    7357.39      47.73
0.482      7381.16    7376.50      47.68
0.500      7400.12    7395.46      47.05
0.455      7416.18    7411.52      41.81
0.441      7434.77    7430.11      47.82
0.463      7452.35    7447.69      44.27
0.440      7460.44    7455.78      43.88
0.506      7463.07    7458.41      13.80
0.502      7465.70    7461.04      16.20
0.503      7468.39    7463.73      13.63
0.492      7471.12    7466.46      14.34
0.443      7473.40    7468.74      15.89
0.504      7476.17    7471.51      16.07
0.505      7494.84    7490.18      90.20
0.508      7514.27    7509.61      54.20
0.508      7534.11    7529.45      49.67
0.442      7554.19    7549.53      51.91
0.509      7573.86    7569.20      51.94
0.512      7593.92    7589.26      52.40
0.513      7613.71    7609.05      52.16
0.511      7633.73    7629.07      52.30
0.452      7653.80    7649.14      52.35
0.517      7673.81    7669.15      52.73
0.518      7694.66    7690.00      53.56
0.518      7714.80    7710.14      53.18
0.513      7734.92    7730.26      53.58
0.456      7754.81    7750.15      53.65
0.521      7775.41    7770.75      53.44
0.522      7795.60    7790.94      53.13
0.525      7816.32    7811.66      53.79
0.503      7835.69    7831.03      52.42
0.462      7856.52    7851.85      54.51
0.472      7867.16    7862.50      32.54
0.529      7870.09    7865.43      10.78
0.526      7873.15    7868.49      11.25
0.507      7892.23    7887.57      53.36
0.463      7912.51    7907.85      54.22
0.531      7933.54    7928.88      54.47
0.534      7954.63    7949.97      55.13
0.534      7975.64    7970.98      54.32
0.487      7993.70    7989.04      48.96
0.468      8014.09    8009.42      54.82
0.536      8035.32    8030.66      54.61
0.538      8056.31    8051.65      55.02
0.540      8075.62    8070.96      52.52
0.541      8078.64    8073.98      10.32
2.965      8098.05    8093.39      55.78
0.541      8105.92    8101.26      55.71
0.540      8105.13    8100.47      55.68
0.484      8105.17    8100.51      55.68
0.541      8104.82    8100.16      55.53
0.508      8104.14    8099.48      52.73
0.474      8104.44    8099.78      55.65
0.531      8104.37    8099.71      54.98
0.475      8104.31    8099.65      55.56
0.541      8103.77    8099.11      55.55
0.541      8103.64    8098.98      55.55
0.544      8104.02    8099.36      56.04
0.487      8102.98    8098.32      48.96
0.475      8103.37    8098.71      55.95
0.475      8103.16    8098.50      55.91
0.541      8102.83    8098.17      55.37
0.541      8102.88    8098.22      55.74
0.516      8102.68    8098.02      50.01
0.473      8100.82    8096.16      11.18
0.542      8100.81    8096.15      11.55
0.541      8103.16    8098.50      55.59
0.541      8102.20    8097.54      55.53
0.531      8102.31    8097.65      55.90
0.542      8101.77    8097.11      55.64
0.541      8101.95    8097.29      55.62
0.540      8101.84    8097.18      55.22
0.521      8100.82    8096.16      54.45
0.475      8101.88    8097.22      56.59
0.542      8101.35    8096.69      56.00
0.545      8100.04    8095.38      50.91
3.307      8100.55    8095.89      56.22
0.541      8100.79    8096.13      56.18
0.541      8100.43    8095.77      55.95
0.494      8100.05    8095.39      50.56
0.425      8099.82    8095.17      50.64
0.442      8099.82    8095.16      53.68
0.478      8100.20    8095.54      56.86
0.503      8099.26    8094.60      52.71
0.475      8099.80    8095.14      56.89
0.526      8099.14    8094.48      56.18
0.476      8099.73    8095.07      56.99
0.545      8099.91    8095.25      57.45
0.541      8099.88    8095.22      57.52
0.536      8099.24    8094.58      56.96
0.435      8099.05    8094.39      53.11
0.463      8099.64    8094.98      56.66
0.476      8099.70    8095.05      57.12
0.543      8099.96    8095.32      57.40
0.535      8098.01    8093.37      45.62
0.451      8097.58    8092.93      11.72
0.476      8097.84    8093.20      12.63
0.544      8100.09    8095.44      57.65
0.543      8100.75    8096.11      56.86
0.520      8100.04    8095.39      55.67
0.440      8100.27    8095.63      53.58
0.476      8091.06    8086.42     107.98
0.552      8095.35    8090.70      55.43
0.552      8094.81    8090.17      55.40
0.552      8094.87    8090.23      55.87
0.551      8094.24    8089.60      55.30
0.554      8094.21    8089.57      55.46
0.553      8095.23    8090.59      10.61
2.962      8093.99    8089.34      55.92
0.483      8093.76    8089.12      56.57
0.553      8093.85    8089.20      57.46
0.553      8094.45    8089.81      57.14
0.554      8093.59    8088.95      57.30
0.553      8092.94    8088.29      56.89
0.553      8093.47    8088.83      56.69
0.552      8093.01    8088.37      57.05
0.552      8092.24    8087.59      56.68
0.535      8092.32    8087.68      56.39
0.487      8092.38    8087.73      57.52
0.553      8092.44    8087.80      57.84
0.551      8092.15    8087.50      57.00
0.551      8092.26    8087.62      57.20
0.510      8091.64    8086.99      53.44
0.487      8091.82    8087.18      57.84
0.551      8091.03    8086.39      57.41
0.550      8091.22    8086.58      57.01
0.550      8090.88    8086.24      56.86
0.511      8091.12    8086.48      58.00
0.552      8090.16    8085.52      57.27
0.534      8082.35    8077.71     327.37
0.551      8080.70    8076.06      44.67
0.511      8089.30    8084.66       9.32
0.482      8088.82    8084.17       9.73
0.547      8080.29    8075.64      45.14
0.548      8080.59    8075.94      45.21
0.547      8080.54    8075.89      45.50
0.532      8083.26    8078.61      44.52
0.483      8088.54    8083.89       9.54
0.546      8088.73    8084.09       9.84
0.547      8088.79    8084.14       9.73
0.498      8088.83    8084.19       9.14
0.476      8088.71    8084.07       9.41
0.547      8079.54    8074.90      45.31
0.550      8080.14    8075.50      46.05
0.548      8079.54    8074.90      45.45
0.521      8080.90    8076.25      45.16
0.478      8080.28    8075.63      45.57
0.547      8080.13    8075.49      46.02
0.544      8080.07    8075.43      45.73
0.545      8079.99    8075.35      45.96
0.529      8080.46    8075.82      60.45
0.476      8079.72    8075.08      87.22
0.529      8078.74    8074.09      69.20
0.536      8078.61    8073.97      46.38
0.545      8078.81    8074.17      46.95
0.511      8078.59    8073.94      46.86
0.493      8081.18    8076.53      42.68
0.477      8078.89    8074.24      47.62
0.544      8077.98    8073.34      47.37
0.542      8078.83    8074.18      47.60
0.483      8078.11    8073.46      47.45
0.543      8078.01    8073.36      47.43
0.543      8078.01    8073.36      48.09
0.543      8077.78    8073.14      47.54
0.500      8079.75    8075.10      44.87
0.476      8077.53    8072.88      47.98
0.540      8077.25    8072.60      48.15
0.543      8085.36    8080.72      18.24
0.543      8085.30    8080.66       9.64
0.543      8085.28    8080.64       9.58
0.544      8085.29    8080.65       9.71
0.542      8085.46    8080.81       9.89
0.541      8085.61    8080.96       9.84
0.535      8085.58    8080.93       9.75
0.458      8083.66    8079.01      10.80
0.476      8077.00    8072.36      48.00
0.542      8076.97    8072.33      48.74
0.542      8077.11    8072.46      48.41
0.523      8077.79    8073.15      48.49
0.478      8076.77    8072.13      49.29
0.540      8076.80    8072.16      49.05
0.542      8076.46    8071.82      48.84
0.543      8076.52    8071.88      49.62
0.541      8076.32    8071.67      49.21
0.541      8077.32    8072.68      50.44
0.544      8076.53    8071.89      96.86
0.542      8075.52    8070.88      95.55
0.541      8075.78    8071.13      49.79
0.488      8075.48    8070.83      49.92
0.543      8075.48    8070.84      50.48
0.542      8075.93    8071.28      50.58
0.543      8075.89    8071.24      51.15
0.505      8077.31    8072.66      47.98
0.476      8075.23    8070.59      50.53
0.544      8074.94    8070.29      51.28
0.542      8075.29    8070.65      50.90
0.515      8076.67    8072.03      49.87
0.432      8077.23    8072.58      46.82
0.479      8074.73    8070.09      51.31
0.544      8074.39    8069.74      51.98
0.545      8074.57    8069.92      51.98
0.542      8074.58    8069.94      51.90
0.542      8074.20    8069.55      51.56
0.548      8079.34    8074.70      45.07
0.546      8082.23    8077.58      10.13
0.545      8082.02    8077.37       9.75
0.531      8082.53    8077.88      10.24
0.428      8082.63    8077.99       9.59
0.438      8082.47    8077.83       9.71
0.479      8082.08    8077.43      10.48
0.494      8082.39    8077.75       9.34
0.479      8074.11    8069.47      38.38
0.527      8073.98    8069.33      52.71
0.545      8073.82    8069.17      52.97
0.544      8073.46    8068.82      52.55
0.545      8073.49    8068.84      52.81
0.522      8074.86    8070.22      52.06
0.480      8072.82    8068.17      53.14
0.546      8072.83    8068.19      53.38
0.545      8073.22    8068.57      53.31
0.541      8072.77    8068.12      53.43
0.547      8072.74    8068.09      54.16
0.546      8072.63    8067.99      54.06
0.547      8072.56    8067.92      54.09
0.546      8072.83    8068.18      54.39
0.542      8073.39    8068.74      54.35
0.484      8072.87    8068.23      54.76
0.547      8073.33    8068.68      54.43
0.547      8076.11    8071.47      54.70
0.547      8076.21    8071.56      54.50
0.547      8076.02    8071.37      55.20
0.547      8075.84    8071.20      55.05
0.436      8077.36    8072.72      49.27
0.482      8075.54    8070.89      55.51
0.483      8075.31    8070.67      54.79
0.497      8076.81    8072.16      48.33
0.483      8075.12    8070.48      55.61
0.546      8075.20    8070.56      55.25
0.547      8074.97    8070.33      55.21
0.547      8074.42    8069.77      55.25
0.541      8079.59    8074.94      27.35
3.235      8074.66    8070.02      45.46
0.547      8074.75    8070.11      55.84
0.533      8074.30    8069.65      55.87
0.526      8075.20    8070.55      54.57
0.485      8074.45    8069.81      56.12
0.549      8074.04    8069.39      56.05
0.543      8074.39    8069.75      55.86
0.484      8073.82    8069.18      56.04
0.521      8074.52    8069.88      54.29
0.484      8073.72    8069.08      56.52
0.494      8074.16    8069.51      55.66
0.484      8073.62    8068.97      56.19
0.486      8073.34    8068.70      57.00
0.549      8073.10    8068.46      56.52
0.548      8074.61    8069.96      56.55
0.539      8082.08    8077.44      56.40
0.469      8081.25    8076.61      52.83
0.485      8082.14    8077.49      56.63
0.548      8081.70    8077.06      56.69
0.547      8081.41    8076.77      56.29
0.550      8081.30    8076.66      56.83
0.548      8081.25    8076.61      56.36
0.549      8081.08    8076.43      56.57
0.549      8081.08    8076.44      56.74
0.514      8081.32    8076.67      56.60
0.540      8081.50    8076.86      56.45
0.484      8081.48    8076.83      56.83
0.505      8081.57    8076.92      56.56
0.507      8081.66    8077.01      56.52
0.549      8078.88    8074.24      49.91
3.273      8080.29    8075.64      33.41
0.548      8079.77    8075.12      56.69
0.499      8079.50    8074.85      49.73
0.462      8079.23    8074.58      54.68
0.488      8079.86    8075.21      57.01
0.548      8079.90    8075.25      56.77
0.547      8077.84    8073.20      52.86
0.547      8077.74    8073.10      53.11
0.551      8078.29    8073.65      54.64
0.553      8077.97    8073.32      54.31
0.553      8077.68    8073.04      53.90
0.552      8075.08    8070.43      45.72
0.538      8072.91    8068.26      50.49
0.490      8072.87    8068.22      50.60
0.553      8072.69    8068.05      50.75
0.553      8072.69    8068.05      50.99
0.553      8072.36    8067.71      51.01
0.552      8072.51    8067.86      50.66
0.552      8072.17    8067.52      51.08
0.552      8072.04    8067.40      50.82
0.550      8072.07    8067.43      50.88
0.536      8072.08    8067.44      50.60
0.489      8071.56    8066.92      51.43
0.551      8071.43    8066.79      51.20
0.549      8071.46    8066.81      50.74
0.456      8072.23    8067.59      45.98
0.439      8072.09    8067.45      45.92
0.436      8071.25    8066.61      45.54
0.438      8071.21    8066.56      45.47
0.439      8071.75    8067.10      46.00
0.438      8072.78    8068.14       9.27
0.980      8071.25    8066.60      45.81
0.478      8070.33    8065.68      50.96
0.488      8070.03    8065.38      51.51
0.550      8070.16    8065.52      51.22
0.552      8072.30    8067.66      10.35
0.511      8072.48    8067.84      10.68
0.549      8072.02    8067.38      10.51
0.547      8069.86    8065.21      36.81
0.549      8069.95    8065.31      51.08
0.512      8070.49    8065.85      48.52
0.487      8071.53    8066.88      10.32
0.546      8070.95    8066.30      19.83
0.547      8069.22    8064.58      50.64
0.549      8069.29    8064.65      51.67
0.550      8069.46    8064.81      52.76
0.545      8067.08    8062.43      48.23
0.547      8070.50    8065.85       9.19
1.221      8066.79    8062.14      48.05
0.545      8066.62    8061.98      48.14
0.544      8066.35    8061.71      47.96
0.546      8066.30    8061.66      48.31
0.523      8066.18    8061.53      47.46
0.483      8066.02    8061.37      48.30
0.546      8066.05    8061.40      48.57
0.545      8065.77    8061.13      48.82
0.544      8065.59    8060.95      48.32
0.543      8065.18    8060.54      48.50
0.432      8066.30    8061.65      43.36
0.476      8065.11    8060.47      48.37
0.484      8064.35    8059.70      48.50
0.545      8064.93    8060.29      48.98
0.538      8064.65    8060.01      48.81
0.508      8068.12    8063.48      20.23
0.865      8064.74    8060.09      47.09
0.448      8064.28    8059.64      46.68
0.452      8064.42    8059.77      46.75
0.483      8063.79    8059.14      49.33
0.544      8063.71    8059.07      49.15
0.545      8067.33    8062.69      10.31
0.544      8067.62    8062.98      10.63
0.542      8065.16    8060.52      19.08
0.545      8063.57    8058.93      49.48
0.511      8063.55    8058.90      46.92
0.482      8063.67    8059.02      49.25
0.544      8066.84    8062.19      10.57
0.509      8062.93    8058.28      38.22
0.545      8062.82    8058.18      49.08
0.543      8062.75    8058.11      49.54
0.546      8062.39    8057.75      49.87
0.506      8063.31    8058.67      46.30
0.487      8065.49    8060.85      10.02
0.544      8066.36    8061.72      10.52
0.544      8066.07    8061.43      10.22
0.546      8065.98    8061.34      10.28
0.545      8062.45    8057.81      45.32
0.544      8062.30    8057.65      49.58
0.545      8062.14    8057.49      49.94
0.543      8062.11    8057.46      50.15
0.534      8061.30    8056.66      49.70
0.481      8061.32    8056.68      49.95
0.485      8061.53    8056.88      50.61
0.544      8060.93    8056.28      49.76
0.522      8060.99    8056.35      50.23
0.513      8061.17    8056.53      48.18
0.483      8060.55    8055.90      50.27
0.544      8060.54    8055.90      50.05
0.515      8060.22    8055.57      50.57
0.543      8059.82    8055.17      50.35
0.544      8063.81    8059.16      10.37
0.546      8059.77    8055.12      50.83
0.546      8059.61    8054.97      50.83
0.545      8059.79    8055.15      50.88
0.544      8059.93    8055.28      50.93
0.484      8059.38    8054.74      50.22
0.539      8062.82    8058.18      10.71
0.545      8062.74    8058.09      10.14
0.545      8059.01    8054.36      37.63
0.457      8059.24    8054.60      49.44
0.484      8059.13    8054.49      51.12
0.545      8058.61    8053.97      51.12
0.545      8061.96    8057.31      10.18
0.545      8058.69    8054.04      51.52
0.545      8058.54    8053.89      51.73
0.528      8058.46    8053.81      50.30
0.484      8058.09    8053.45      51.27
0.546      8057.69    8053.05      50.97
0.523      8061.46    8056.82      10.50
0.509      8061.48    8056.84      10.37
0.543      8061.65    8057.01      10.64
0.543      8061.71    8057.06      10.44
0.543      8057.70    8053.05      51.40
0.514      8058.32    8053.68      49.14
0.483      8057.23    8052.58      51.10
0.543      8057.21    8052.56      51.59
0.526      7578.39    7573.75      51.02
0.542      7630.12    7625.48      44.79
0.544      7696.39    7691.75      44.36
0.548      7763.61    7758.96      45.03
0.550      7830.67    7826.03      45.32
0.553      7898.13    7893.48      45.50
0.546      7966.11    7961.46      45.30
0.502      8032.39    8027.75      46.01
0.539      8056.07    8051.43      46.29
0.563      8055.91    8051.27      45.07
0.562      8061.00    8056.35      14.80
0.561      8056.00    8051.36      46.05
0.562      8055.83    8051.18      46.46
0.561      8055.70    8051.06      46.54
0.561      8056.91    8052.27      46.29
0.533      8062.67    8058.02      16.18
0.502      8062.44    8057.79      11.93
0.562      8056.46    8051.81      46.49
0.562      8056.17    8051.53      46.71
0.562      8056.25    8051.60      47.03
0.548      8057.48    8052.83      46.94
0.562      8062.46    8057.81       9.60
0.559      8058.31    8053.66      40.12
0.560      8058.89    8054.25      46.62
0.514      8059.23    8054.58      43.47
0.503      8058.43    8053.79      46.98
0.562      8057.88    8053.23      46.23
