Watching PID 4031162 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.288      4936.39    4931.60     678.11
0.289      4936.39    4931.60     665.55
0.293      4936.39    4931.60     564.45
0.320      4267.69    4262.90     536.33
0.316      3682.58    3677.79     682.18
0.310      3117.93    3113.14     177.45
0.292      3117.93    3113.14     123.64
0.292      3117.93    3113.14     127.34
0.289      3117.93    3113.14     130.38
0.291      3117.93    3113.14     135.20
0.291      3117.93    3113.14     131.92
0.291      3117.93    3113.14     136.97
0.291      3117.93    3113.14     136.49
0.291      3117.93    3113.14     137.37
0.291      3117.93    3113.14     137.64
0.289      3117.93    3113.14     137.85
0.268      3117.93    3113.14     138.74
0.291      3117.93    3113.14     137.65
0.289      3117.93    3113.14     138.40
0.264      3117.93    3113.14     139.20
0.264      3117.93    3113.14     141.30
0.264      3117.93    3113.14     138.78
0.264      3117.93    3113.14     140.30
0.265      3117.93    3113.14     138.75
0.265      3117.93    3113.14     138.41
0.265      3117.93    3113.14     139.04
0.265      3117.93    3113.14     141.61
0.264      3117.93    3113.14     141.23
0.265      3117.93    3113.14     141.19
0.268      3117.93    3113.14     143.94
0.288      3117.93    3113.14     144.93
0.268      3117.93    3113.14     144.79
0.292      3117.93    3113.14     145.56
0.291      3117.93    3113.14     144.41
0.269      3117.93    3113.14     143.74
0.265      3117.93    3113.14     144.04
0.263      3117.93    3113.14     907.03
0.252      1759.44    1754.65     106.63
0.230       589.22     584.43       2.60
0.222       720.83     716.04     254.50
0.222       720.83     716.04     144.30
0.220       483.77     478.98      88.30
0.213       369.56     364.74      16.71
0.207       369.56     364.74       0.25
0.207       369.56     364.73       2.73
0.210       396.26     389.38     236.42
ERROR: can't open /proc/4031162/smaps: No such file or directory at ../wss.pl line 226.
