Watching PID 3345005 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.256      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.60
0.258      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.49
0.259      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.49
0.258      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.254      2004.79    2000.05       2.50
0.261      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.49
0.259      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.49
0.258      2004.79    2000.05       2.49
0.259      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.49
0.259      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.49
0.260      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.49
0.259      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.49
0.258      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.49
0.259      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.49
0.262      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.49
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.49
0.259      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.49
0.259      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.48
0.257      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.48
0.260      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.49
0.258      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.49
0.258      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.254      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.49
0.256      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.49
0.258      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.49
0.256      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.254      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.48
0.255      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.48
0.260      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.48
0.256      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.49
0.256      2004.79    2000.05       2.60
0.260      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.59
0.260      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.49
0.258      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.49
0.256      2004.79    2000.05       2.48
0.257      2004.79    2000.05       2.49
0.259      2004.79    2000.05       2.48
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.49
0.260      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.254      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.48
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.47
0.260      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.48
0.259      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.49
0.259      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.49
0.256      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.49
0.258      2004.79    2000.05       2.48
0.257      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.49
0.258      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.49
0.255      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.49
0.256      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.254      2004.79    2000.05       2.49
0.255      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.49
0.256      2004.79    2000.05       2.50
0.254      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.49
0.256      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.49
0.259      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.261      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.261      2004.79    2000.05       2.49
0.256      2004.79    2000.05       2.49
0.258      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.260      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.49
0.255      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.48
0.258      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.49
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.48
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.49
0.256      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.49
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.49
0.255      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.48
0.255      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.48
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.49
0.255      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.49
0.256      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.49
0.255      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.49
0.261      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.259      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.49
0.255      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.49
0.255      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.254      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.49
0.255      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.49
0.256      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.49
0.256      2004.79    2000.05       2.49
0.257      2004.79    2000.05       2.50
0.255      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.257      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.256      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
0.258      2004.79    2000.05       2.50
