Watching PID 188571 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.242      1156.59    1151.90      34.91
0.243      1156.26    1151.57      35.06
0.240      1156.33    1151.64      34.85
0.238      1156.70    1152.01      34.48
0.236      1153.86    1149.17      34.26
0.238      1154.42    1149.73      34.61
0.240      1153.80    1149.11      34.69
0.237      1153.43    1148.74      34.02
0.238      1153.22    1148.53      34.01
0.240      1153.63    1148.94      34.80
0.241      1154.09    1149.40      35.07
0.240      1153.89    1149.20      35.20
0.238      1153.22    1148.53      34.16
0.238      1153.58    1148.89      34.66
0.238      1153.35    1148.66      34.31
0.237      1153.23    1148.54      34.21
0.237      1153.43    1148.74      34.09
0.237      1153.23    1148.54      34.39
0.237      1153.36    1148.67      34.29
0.237      1152.51    1147.82      33.93
0.239      1153.21    1148.52      34.27
0.239      1153.66    1148.97      34.64
0.238      1153.18    1148.49      34.29
0.237      1152.50    1147.81      34.17
0.236      1152.79    1148.10      33.88
0.236      1152.76    1148.07      34.11
0.235      1152.41    1147.72      33.88
0.236      1152.87    1148.18      33.98
0.239      1152.38    1147.69      34.43
0.239      1153.01    1148.32      34.61
0.239      1152.82    1148.13      34.68
0.242      1152.85    1148.16      34.92
0.238      1151.86    1147.17      33.53
0.242      1151.91    1147.22      34.57
0.236      1152.28    1147.59      33.89
0.238      1152.19    1147.50      34.61
0.237      1152.12    1147.43      33.74
0.238      1152.10    1147.41      34.39
0.239      1152.57    1147.88      34.61
0.239      1152.06    1147.37      34.76
0.242      1152.26    1147.57      35.70
0.239      1152.04    1147.35      34.29
0.242      1151.44    1146.75      34.98
0.239      1151.23    1146.54      34.15
0.243      1151.14    1146.45      35.09
0.242      1151.68    1146.99      34.90
0.240      1151.45    1146.76      34.79
0.241      1151.43    1146.74      34.80
0.241      1151.51    1146.82      34.89
0.240      1151.16    1146.47      34.47
0.240      1151.41    1146.72      34.88
0.237      1151.55    1146.86      34.48
0.239      1150.90    1146.21      34.25
0.245      1150.82    1146.13      35.05
0.242      1150.95    1146.26      34.90
0.243      1151.01    1146.32      35.12
0.241      1151.04    1146.35      34.67
0.239      1150.89    1146.20      34.44
0.239      1150.45    1145.76      34.40
0.244      1150.80    1146.11      35.36
0.240      1150.79    1146.10      34.70
0.239      1150.77    1146.08      34.57
0.242      1150.62    1145.93      35.21
0.244      1150.03    1145.34      35.61
0.243      1150.92    1146.23      35.51
0.244      1150.30    1145.62      35.34
0.245      1150.31    1145.62      35.35
0.242      1149.88    1145.18      34.82
0.241      1150.08    1145.39      34.67
0.242      1150.23    1145.54      34.69
0.243      1149.90    1145.21      35.20
0.244      1149.86    1145.17      35.59
0.240      1149.59    1144.90      34.37
0.244      1150.00    1145.31      35.70
0.241      1150.07    1145.38      35.02
0.242      1150.08    1145.39      35.69
0.244      1149.29    1144.60      35.20
0.240      1149.65    1144.96      34.67
0.243      1149.24    1144.55      35.15
0.242      1149.32    1144.63      34.91
0.244      1149.53    1144.84      35.66
0.240      1149.04    1144.35      34.17
0.242      1148.64    1143.96      34.68
0.241      1149.02    1144.33      34.54
0.241      1148.96    1144.27      34.73
0.239      1149.21    1144.53      34.72
0.240      1148.86    1144.17      34.84
0.239      1148.68    1143.99      34.55
0.241      1149.33    1144.64      35.07
0.243      1144.23    1139.54      38.36
0.242      1149.72    1145.03      86.81
0.241      1150.27    1145.58      82.01
0.239      1151.09    1146.40      35.27
0.239      1151.36    1146.67      35.87
0.240      1150.84    1146.15      35.57
0.241      1150.41    1145.72      35.47
0.242      1150.83    1146.14      35.64
0.245      1151.58    1146.89      37.08
0.239      1153.66    1148.97      35.07
0.242      1169.52    1164.83      35.73
0.242      1177.25    1172.56      35.60
0.242      1177.20    1172.50      35.50
0.243      1177.26    1172.57      36.26
0.243      1177.55    1172.86      36.46
0.239      1177.11    1172.42      35.32
0.241      1177.42    1172.73      35.31
0.240      1177.20    1172.51      35.18
0.242      1177.45    1172.76      35.33
0.244      1177.40    1172.71      35.73
0.242      1176.80    1172.11      35.59
0.241      1176.69    1172.00      35.47
0.240      1176.60    1171.91      35.22
0.240      1177.03    1172.34      35.23
0.240      1177.59    1172.90      35.40
0.243      1177.25    1172.56      36.04
0.243      1177.07    1172.38      35.87
0.241      1177.15    1172.46      35.39
0.243      1176.95    1172.26      35.64
0.244      1176.68    1171.99      35.90
0.242      1176.12    1171.43      35.46
0.247      1176.84    1172.15      36.98
0.246      1177.41    1172.72      36.86
0.241      1177.34    1172.65      35.52
0.245      1176.73    1172.04      36.64
0.245      1176.80    1172.11      36.23
0.247      1177.25    1172.56      36.71
0.247      1176.73    1172.04      37.08
0.243      1177.38    1172.69      36.00
0.244      1177.13    1172.44      36.03
0.242      1177.03    1172.34      35.71
0.242      1176.95    1172.26      35.61
0.246      1176.83    1172.14      36.66
0.242      1176.71    1172.02      35.86
0.241      1176.99    1172.30      35.84
0.244      1177.02    1172.33      36.58
0.244      1177.47    1172.78      36.64
0.243      1177.28    1172.59      36.20
0.244      1176.92    1172.23      36.02
0.244      1176.57    1171.88      35.69
0.243      1176.69    1172.00      35.88
0.241      1176.86    1172.17      35.61
0.242      1176.47    1171.78      35.52
0.242      1176.50    1171.81      35.60
0.242      1176.41    1171.72      35.66
0.243      1176.59    1171.90      35.91
0.241      1182.29    1177.60      35.79
0.239      1185.38    1180.68      35.20
0.237      1185.51    1180.82      35.27
0.240      1185.33    1180.64      35.18
0.243      1185.34    1180.65      36.42
0.238      1185.52    1180.83      35.02
0.239      1185.90    1181.21      35.46
0.241      1185.36    1180.67      35.83
0.241      1185.25    1180.56      35.88
0.240      1185.21    1180.53      35.29
0.242      1185.29    1180.60      38.19
0.240      1185.11    1180.42      35.60
0.239      1185.09    1180.40      35.30
0.239      1185.21    1180.52      35.19
0.239      1185.22    1180.53      35.33
0.242      1185.19    1180.50      36.04
0.241      1190.56    1185.87     155.45
0.240      1186.34    1181.65     242.18
0.239      1188.29    1183.60     216.60
0.240      1235.33    1230.64     150.77
0.240      1254.72    1250.03      34.69
0.239      1280.96    1276.27      34.63
0.241      1311.11    1306.42      34.92
0.242      1341.75    1337.06      35.23
0.243      1371.93    1367.24      35.48
0.245      1400.91    1396.22      35.88
0.245      1428.16    1423.47      35.73
0.245      1455.23    1450.54      35.50
0.246      1458.80    1454.11      35.66
0.244      1485.76    1481.07      35.36
0.244      1509.80    1505.11      35.23
0.246      1537.25    1532.56      35.27
0.246      1560.47    1555.78      35.91
0.246      1574.20    1569.51      35.25
0.246      1574.41    1569.72      35.32
0.247      1575.35    1570.66      36.16
0.247      1575.27    1570.58      36.56
0.246      1574.45    1569.75      36.07
0.245      1575.11    1570.42      35.58
0.248      1574.92    1570.23      35.88
0.247      1575.10    1570.41      36.36
0.250      1574.74    1570.05      36.21
0.253      1575.30    1570.61      37.61
0.249      1575.25    1570.56      36.19
0.246      1574.80    1570.11      36.11
0.248      1574.31    1569.62      35.92
0.248      1574.12    1569.43      35.53
0.249      1574.28    1569.59      36.30
0.249      1575.04    1570.35      36.48
0.251      1573.90    1569.21      36.40
0.247      1574.64    1569.95      36.31
0.248      1574.32    1569.63      36.19
0.249      1574.59    1569.90      36.30
0.254      1573.86    1569.17      37.42
0.250      1574.18    1569.49      36.52
0.256      1573.95    1569.26      37.76
0.255      1573.96    1569.28      37.91
0.249      1574.43    1569.74      36.15
0.251      1574.16    1569.47      36.91
0.249      1574.29    1569.59      36.38
0.247      1573.86    1569.17      36.17
0.249      1573.76    1569.07      36.10
0.252      1573.91    1569.22      37.04
0.250      1574.06    1569.37      36.27
0.252      1574.36    1569.67      36.75
0.249      1573.09    1568.40      36.05
0.249      1574.42    1569.73      36.21
0.251      1573.81    1569.12      36.70
0.257      1573.62    1568.93      37.62
0.260      1573.29    1568.59      38.74
0.258      1573.66    1568.97      37.52
0.252      1573.55    1568.86      36.99
0.257      1573.69    1569.00      38.14
0.258      1573.22    1568.53      38.08
0.250      1573.89    1569.20      36.55
0.252      1572.73    1568.04      36.41
0.254      1573.66    1568.97      37.25
0.253      1573.45    1568.76      37.00
0.250      1573.13    1568.44      36.25
0.251      1573.39    1568.70      36.08
0.250      1573.08    1568.39      36.47
0.255      1572.80    1568.11      37.25
0.255      1566.22    1561.53      48.96
0.254      1583.91    1579.22     329.67
0.253      1554.70    1550.00     537.90
0.251      1575.52    1570.83     131.46
0.251      1577.59    1572.90     127.14
0.258      1576.52    1571.83      55.25
0.251      1577.15    1572.46      35.96
0.254      1576.75    1572.06      36.07
0.254      1578.85    1574.16      36.99
0.254      1599.88    1595.19      36.91
0.252      1619.95    1615.26      36.52
0.254      1644.57    1639.88      36.56
0.252      1661.28    1656.59      36.01
0.252      1661.91    1657.22      36.39
0.253      1672.32    1667.63      36.45
0.253      1673.35    1668.66      36.31
0.254      1672.67    1667.98      36.69
0.255      1672.43    1667.74      36.61
0.255      1672.10    1667.41      36.44
0.252      1672.14    1667.45      36.73
0.253      1672.40    1667.71      36.58
0.262      1672.33    1667.64      36.58
0.256      1671.98    1667.29      36.46
0.252      1672.25    1667.56      36.05
0.255      1671.81    1667.12      36.12
0.256      1671.73    1667.04      36.71
0.257      1671.70    1667.01      36.57
0.255      1672.00    1667.31      36.67
0.254      1672.16    1667.47      36.18
0.261      1671.85    1667.16      36.45
0.253      1671.21    1666.52      36.43
0.254      1671.78    1667.09      36.25
0.257      1671.60    1666.91      36.16
0.257      1672.13    1667.44      36.86
0.258      1671.73    1667.04      36.85
0.254      1671.50    1666.81      36.29
0.261      1671.77    1667.08      36.58
0.261      1671.88    1667.18      36.55
0.258      1671.56    1666.87      36.57
0.259      1672.19    1667.50      36.99
0.264      1672.03    1667.34      37.64
0.256      1671.39    1666.70      37.25
0.262      1671.73    1667.04      37.09
0.256      1671.35    1666.66      36.57
0.256      1671.44    1666.75      36.82
0.256      1670.98    1666.29      36.32
0.258      1671.63    1666.94      36.61
0.253      1671.72    1667.03      36.44
0.256      1671.32    1666.63      36.84
0.257      1671.05    1666.36      36.00
0.268      1671.91    1667.22      70.84
0.256      1672.52    1667.83     124.36
0.255      1667.43    1662.74     202.55
0.255      1675.20    1670.51     423.21
0.257      1672.54    1667.85      83.76
0.259      1673.02    1668.33     103.96
0.261      1673.13    1668.44     116.20
0.261      1678.03    1673.34     118.44
0.258      1683.77    1679.08     118.25
0.258      1694.07    1689.38     119.16
0.253      1511.33    1506.64      79.00
0.252      1541.83    1537.14      30.90
0.262      1637.04    1632.34     483.58
0.252      1404.35    1399.66      87.95
0.245      1409.60    1404.91     146.40
0.248      1409.60    1404.91     145.59
0.241       976.28     971.59      18.90
0.236       967.45     962.70      17.53
0.233       967.45     962.70       0.25
0.231       815.66     809.11      32.86
0.226       585.99     578.50      29.25
0.225       569.04     561.42      34.68
0.225       548.03     540.38      28.72
0.227       538.98     531.08      33.24
0.225       539.15     531.25      38.26
0.225       544.55     536.65      57.68
0.223       566.48     558.82      40.92
0.224       586.72     579.06      53.53
0.210         0.00       0.00       0.00
ERROR: can't open /proc/188571/clear_refs (older kernel?): Permission denied at ../wss.pl line 203.
