Watching PID 2597206 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
25.142     3457.98    3453.66    3128.42
25.438     3490.29    3485.97    3160.73
25.735     3522.86    3518.54    3193.30
26.030     3554.93    3550.61    3225.38
26.324     3587.36    3583.04    3257.80
26.618     3619.52    3615.20    3289.96
26.910     3651.49    3647.17    3321.93
27.205     3683.19    3678.87    3353.63
27.514     3714.43    3710.11    3384.88
27.824     3749.51    3745.37    3419.98
28.122     3782.59    3778.45    3453.05
28.442     3818.74    3814.60    3489.21
28.790     3856.44    3852.30    3526.91
29.123     3893.20    3889.06    3563.67
29.440     3928.41    3924.28    3598.88
29.775     3965.61    3961.47    3636.07
30.097     4000.58    3996.45    3671.05
30.399     4034.70    4030.56    3705.17
30.704     4065.76    4061.62    3736.23
31.012     4102.61    4098.48    3773.08
31.323     4137.00    4132.86    3807.46
31.636     4172.60    4168.47    3843.07
31.951     4207.19    4203.05    3877.66
32.261     4241.77    4237.64    3912.24
32.571     4276.44    4272.31    3946.91
32.881     4311.38    4307.24    3981.84
33.194     4345.73    4341.60    4016.20
33.509     4381.34    4377.21    4051.81
33.819     4415.70    4411.56    4086.17
34.131     4448.04    4443.90    4118.51
34.449     4484.81    4480.67    4155.28
34.772     4521.25    4517.11    4191.71
35.092     4556.30    4552.16    4226.77
35.410     4592.36    4588.23    4262.83
35.729     4627.52    4623.38    4297.98
36.050     4663.76    4659.63    4334.23
36.369     4699.22    4695.09    4369.69
36.689     4735.15    4731.01    4405.62
37.009     4764.44    4760.31    4434.91
37.331     4803.65    4799.51    4474.12
37.659     4840.23    4836.10    4510.70
38.008     4878.14    4874.00    4548.61
38.385     4923.00    4918.87    4593.47
38.812     4969.02    4964.88    4639.49
39.235     5017.01    5012.87    4687.48
39.613     5058.79    5054.65    4729.25
39.990     5096.36    5092.22    4766.82
40.371     5141.09    5136.95    4811.55
40.766     5183.43    5179.29    4853.89
41.170     5228.93    5224.79    4899.40
41.572     5274.09    5269.96    4944.56
41.970     5319.17    5315.03    4989.64
42.363     5463.64    5459.51    5134.11
42.758     5878.59    5874.45    5549.06
43.168     6668.21    6664.08    6338.69
43.591     7656.45    7652.32    7326.93
44.021     9506.28    9502.14    9176.75
44.472     9631.14    9627.01    9301.62
44.927    10083.92   10079.78    9754.39
45.369    10315.26   10311.13    9985.74
45.815    10734.11   10729.97   10404.58
46.263    11319.78   11315.64   10990.25
46.709    11369.57   11365.44   11040.05
47.166    11420.65   11416.52   11091.13
47.633    11472.53   11468.39   11143.00
48.091    11523.03   11518.89   11193.50
48.544    11572.40   11568.27   11242.88
48.997    11622.90   11618.77   11293.38
49.451    11673.28   11669.14   11343.75
49.903    11723.65   11719.52   11394.13
50.359    11774.78   11770.64   11445.25
50.820    11826.40   11822.27   11496.88
51.285    11877.28   11873.14   11547.75
51.749    11928.49   11924.35   11598.96
52.209    11979.28   11975.14   11649.75
52.662    12029.59   12025.46   11700.07
53.117    12080.59   12076.45   11751.06
53.580    12132.59   12128.46   11803.07
54.047    12184.59   12180.45   11855.07
54.515    12236.46   12232.33   11906.94
54.982    12287.46   12283.33   11957.94
55.450    12339.33   12335.19   12009.80
55.914    12390.84   12386.70   12061.32
56.380    12441.71   12437.58   12112.19
56.852    12494.34   12490.21   12164.82
57.327    12546.84   12542.71   12217.32
57.803    12599.59   12595.46   12270.07
58.282    12652.71   12648.58   12323.19
58.753    12704.09   12699.96   12374.57
59.217    12754.97   12750.83   12425.45
59.686    12805.46   12801.33   12475.94
60.121    10631.28   10627.14   10301.75
60.516    10673.40   10669.27   10343.88
60.905    10715.53   10711.39   10386.00
61.290    10757.90   10753.77   10428.38
61.676    10800.28   10796.14   10470.75
62.060    10841.53   10837.39   10512.00
62.446    10884.53   10880.39   10555.00
62.837    10926.89   10922.76   10597.37
63.229    10969.15   10965.02   10639.63
63.626    11012.28   11008.14   10682.75
64.032    11056.90   11052.77   10727.38
64.442    11100.78   11096.64   10771.25
64.853    11145.53   11141.39   10816.00
65.267    11190.65   11186.52   10861.13
65.677    11234.40   11230.27   10904.88
66.083    11279.39   11275.25   10949.86
66.489    11324.28   11320.14   10994.75
66.905    11369.65   11365.52   11040.13
67.343    11419.53   11415.39   11090.00
67.783    11467.53   11463.39   11138.00
68.219    11516.53   11512.39   11187.00
68.655    11564.90   11560.77   11235.38
69.083    11612.28   11608.14   11282.75
69.509    11660.03   11655.89   11330.50
69.943    11708.78   11704.64   11379.25
70.392    11759.65   11755.52   11430.13
70.847    11811.03   11806.89   11481.50
71.302    11860.65   11856.52   11531.13
71.748    11910.28   11906.14   11580.75
72.193    11960.78   11956.64   11631.25
72.635    12009.40   12005.27   11679.88
73.075    12059.40   12055.27   11729.88
73.523    12108.40   12104.27   11778.88
73.978    12160.65   12156.52   11831.13
74.450    12213.65   12209.52   11884.13
74.925    12266.40   12262.27   11936.88
75.388    12317.28   12313.14   11987.75
75.852    12370.22   12366.09   12040.70
76.314    12420.63   12416.50   12091.11
76.771    12472.40   12468.27   12142.88
77.228    12523.40   12519.27   12193.88
77.688    12574.72   12570.59   12245.20
78.158    12627.65   12623.52   12298.13
78.636    12681.28   12677.14   12351.75
79.120    12735.90   12731.64   12406.38
79.606    12789.65   12785.39   12460.13
80.097    12844.73   12840.46   12515.20
80.584    12799.44   12795.12   12469.92
81.068    12846.93   12842.56   12517.40
81.545    12914.26   12909.90   12584.75
82.013    12966.84   12962.51   12637.32
82.496    12922.82   12918.50   12593.31
82.957    12763.89   12759.57   12434.38
83.413    12313.52   12309.19   11984.00
83.858    12259.48   12255.16   11929.97
84.280    12308.20   12303.88   11978.69
84.713    12245.58   12241.26   11916.07
85.162    11991.82   11987.49   11662.30
85.648    11441.22   11436.90   11111.71
86.099    10586.05   10581.72   10256.54
86.495    10424.75   10420.39   10095.24
86.887    10467.88   10463.52   10138.37
87.284    10511.75   10507.38   10182.23
87.690    10555.37   10551.01   10225.86
88.111    10714.00   10709.63   10384.49
88.540    10845.64   10841.28   10516.13
88.960    10890.71   10886.35   10561.20
89.374    10936.43   10932.06   10606.92
89.791    10982.14   10977.78   10652.63
90.220    11027.77   11023.40   10698.25
90.647    11069.39   11065.03   10739.88
91.067    11103.39   11099.03   10773.88
91.492    11048.68   11044.42   10719.17
91.920    12447.89   12443.75   12118.38
92.349    12476.80   12472.66   12147.29
92.799    12523.65   12519.52   12194.14
93.255    12572.86   12568.73   12243.35
93.699    12622.49   12618.36   12292.98
94.149    12673.56   12669.43   12344.05
94.600    12723.49   12719.35   12393.98
95.043    12772.50   12768.37   12442.99
95.493    12823.48   12819.35   12493.97
95.947    12874.11   12869.97   12544.59
96.403    12925.61   12921.47   12596.09
96.859    12975.67   12971.53   12646.16
97.309    13026.31   13022.18   12696.80
97.755    13075.51   13071.37   12746.00
98.194    13124.03   13119.90   12794.52
98.626    13172.32   13168.19   12842.81
99.055    13220.32   13216.19   12890.81
99.497    13270.57   13266.44   12941.06
99.953    13317.85   13313.71   12988.34
100.381   11002.21   10998.07   10672.70
100.783   11046.51   11042.37   10717.00
101.182   11000.34   10996.21   10670.83
101.585   11079.91   11075.77   10750.42
101.995   11181.20   11177.06   10851.71
102.415   10940.09   10935.96   10610.61
102.810    8288.20    8284.07    7958.72
103.170    7456.95    7452.82    7127.47
103.526    7106.95    7102.82    6777.47
103.876    7106.95    7102.82    6777.47
104.227    7106.95    7102.82    6777.47
104.576    7106.95    7102.82    6777.47
104.921    6951.98    6947.85    6622.50
105.264    6989.11    6984.97    6659.62
105.607    7026.48    7022.35    6697.00
105.953    7063.86    7059.72    6734.38
106.303    7026.00    7021.88    6696.67
106.654    7026.00    7021.88    6696.67
107.005    7025.55    7019.78    6696.23
107.349    6490.29    6483.16    6427.89
107.647    1912.36    1905.09    1850.07
ERROR: can't open /proc/2597206/smaps: No such file or directory at ../wss.pl line 226.
