Watching PID 1075359 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.241      2759.12    2754.82     262.53
0.251      2759.12    2754.82     267.13
0.239      2759.12    2754.82     263.98
0.239      2759.12    2754.82     264.87
0.239      2759.12    2754.82     266.25
0.238      2759.12    2754.82     264.29
0.240      2759.12    2754.82     266.33
0.239      2759.12    2754.82     265.92
0.239      2759.12    2754.82     264.70
0.237      2759.12    2754.82     264.35
0.238      2759.12    2754.82     273.41
0.236      2382.98    2378.68     182.43
0.233      2213.67    2209.37     117.70
0.231      2213.67    2209.37      86.00
0.230      2213.67    2209.37      82.87
0.231      2213.67    2209.37      85.19
0.231      2213.67    2209.37      85.77
0.231      2213.67    2209.37      84.76
0.231      2213.67    2209.37      79.36
0.230      2213.67    2209.37      83.38
0.231      2213.67    2209.37      83.72
0.232      2213.67    2209.37      83.77
0.227      1420.32    1416.02       3.34
0.223      1420.08    1415.79      41.01
0.221      1385.89    1381.67       8.52
0.221      1385.89    1381.68       2.53
0.221      1389.67    1384.17      42.82
0.219      1061.66    1055.34     251.53
ERROR: can't open /proc/1075359/smaps: No such file or directory at ../wss.pl line 226.
