Watching PID 2831625 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.401      7084.15    7079.59      69.11
0.384      7146.00    7141.45      69.60
0.387      7197.86    7193.30      60.77
0.388      7249.85    7245.29      60.61
0.391      7301.72    7297.16      60.82
0.392      7354.30    7349.75      60.91
0.394      7407.19    7402.63      60.81
0.397      7461.05    7456.49      61.72
0.403      7515.88    7511.32      63.45
0.400      7570.44    7565.88      63.02
0.403      7625.48    7620.92      63.09
0.330      3113.00    3108.45      44.41
0.289      3154.00    3149.44      45.32
0.293      3195.32    3190.77      44.91
0.294      3237.38    3232.82      44.64
0.283      3278.04    3273.48      43.00
0.284      3317.95    3313.39      43.45
0.286      3371.33    3366.77      61.50
0.288      3430.62    3426.06      71.22
0.290      3545.52    3540.96     200.68
0.291      3633.42    3628.86     149.51
0.293      3720.25    3715.69     128.84
0.297      3776.97    3772.41     135.73
0.299      3929.11    3924.55     343.72
0.304      4012.45    4007.90     152.89
0.302      4215.95    4211.39     294.58
0.304      4311.00    4306.44     145.07
0.314      4433.50    4428.94     190.64
0.331      4510.46    4505.91     170.64
0.360      4563.64    4559.08      74.38
0.361      4619.30    4614.74      70.20
0.364      4629.62    4625.07      36.24
0.363      4658.35    4653.79      21.59
0.365      4688.28    4683.72      22.49
0.349      4722.44    4717.88      25.91
0.336      4755.70    4751.14      28.30
0.368      4797.11    4792.56      31.15
0.344      4846.29    4841.74      39.14
0.355      4904.27    4899.71      45.70
0.319      4971.09    4966.53      58.21
0.317      5067.76    5063.20     120.02
0.321      5186.08    5181.52    1265.47
0.346      5231.20    5226.64      42.04
0.354      5280.20    5275.64      42.04
0.387      5329.78    5325.22      42.64
0.392      5380.28    5375.72      42.54
0.394      5431.15    5426.59      42.98
0.395      5481.65    5477.09      42.56
0.397      5532.65    5528.09      42.84
0.400      5583.90    5579.34      43.16
0.365      5635.65    5631.09      43.48
0.405      5687.78    5683.22      43.73
0.406      5739.90    5735.34      43.78
0.408      5788.30    5783.75      43.84
0.364      3536.09    3531.53      42.70
0.319      3578.65    3574.09      42.88
0.320      3620.90    3616.34      42.77
0.322      3663.90    3659.34      43.11
0.324      3707.15    3702.59      43.54
0.325      3749.90    3745.34      43.18
0.328      3793.77    3789.22      44.00
0.331      3837.52    3832.97      44.16
0.331      3880.90    3876.34      43.66
0.334      3925.15    3920.59      44.28
0.334      3968.77    3964.22      43.50
0.336      4013.27    4008.72      44.02
0.323      4057.90    4053.34      44.18
0.340      4102.65    4098.09      44.34
0.342      4148.02    4143.47      44.79
0.343      4193.02    4188.47      44.76
0.347      4237.90    4233.34      44.55
0.348      4283.53    4278.97      44.39
0.350      4329.78    4325.22      45.10
0.351      4376.16    4371.60      45.45
0.354      4422.16    4417.60      45.38
0.354      4468.53    4463.97      45.32
0.344      3900.91    3896.35      42.43
0.332      3945.04    3940.48      41.93
0.334      3989.04    3984.48      42.45
0.337      4033.79    4029.23      43.30
0.339      4077.54    4072.98      42.77
0.341      4122.89    4118.33      43.16
0.335      4168.14    4163.58      43.59
0.344      4212.89    4208.33      43.38
0.344      4258.14    4253.58      43.49
0.345      4303.31    4298.75      43.66
0.348      4348.56    4344.00      43.75
0.349      4393.69    4389.13      43.51
0.351      4439.81    4435.25      44.09
0.353      4485.69    4481.13      44.23
0.355      4531.06    4526.50      43.64
0.357      4578.19    4573.63      44.56
0.359      4624.81    4620.25      44.52
0.361      4670.94    4666.38      44.10
0.363      4718.81    4714.25      44.98
0.365      4766.06    4761.50      45.02
0.366      4813.31    4808.75      45.55
0.369      4860.94    4856.38      44.85
0.361      4909.06    4904.50      44.91
0.371      4957.19    4952.63      45.35
0.375      5005.56    5001.00      45.61
0.375      5054.44    5049.88      45.90
0.379      5102.69    5098.13      45.76
0.379      5151.56    5147.00      45.62
0.381      5200.85    5196.29      46.09
0.383      5249.49    5244.93      45.72
0.386      5299.62    5295.06      46.38
0.386      5349.24    5344.68      46.27
0.348      5399.91    5395.36      47.40
0.369      5449.66    5445.11      46.84
0.352      5498.29    5493.73      46.80
0.355      5546.91    5542.36      44.11
0.355      5594.54    5589.98      47.19
0.337      5644.41    5639.86      45.46
0.357      5693.04    5688.48      47.70
0.369      5742.82    5738.26      45.93
0.361      5792.57    5788.01      48.03
0.389      5845.20    5840.64      48.62
0.391      5897.07    5892.51      48.37
0.378      5948.12    5943.57      46.90
0.369      5998.44    5993.88      48.25
0.379      6051.72    6047.16      48.47
0.391      6103.84    6099.29      47.63
0.368      6156.00    6151.44      47.79
0.356      6207.37    6202.81      46.64
0.377      6258.87    6254.31      49.18
0.377      6309.50    6304.95      45.17
0.357      6358.25    6353.70      46.39
0.382      6409.88    6405.32      49.51
0.409      6464.25    6459.70      49.36
0.398      6518.75    6514.20      49.07
0.387      6572.50    6567.95      47.29
0.389      6624.25    6619.70      49.85
0.415      6679.89    6675.34      50.36
0.418      6751.46    6746.90      82.54
0.408      6888.36    6883.80     225.65
0.396      7152.86    7148.31     454.61
0.383      7346.82    7342.27     375.75
0.413      7449.85    7445.29     119.19
0.467      7507.82    7503.26      72.50
0.399      7565.71    7561.15      40.32
0.416      7621.21    7616.65      41.22
0.477      7680.09    7675.53      41.39
0.421      7739.34    7734.78      41.25
0.446      7798.70    7794.14      40.47
0.416      7850.96    7846.40      41.58
0.415      7908.84    7904.28      41.38
0.428      7966.84    7962.28      41.99
0.487      8027.02    8022.47      42.41
0.430      8040.96    8036.40      42.48
0.491      8041.40    8036.84      42.21
0.459      8044.27    8039.71      41.59
0.397      8044.31    8039.75      41.60
0.400      8044.34    8039.78      42.20
0.432      8041.00    8036.44      42.82
0.492      8040.54    8035.98      43.29
0.493      8040.15    8035.59      43.34
0.453      8040.51    8035.95      43.44
0.469      8039.78    8035.22      44.04
0.492      8039.55    8034.99      43.84
0.493      8040.16    8035.60      44.40
0.491      8039.86    8035.30      44.77
0.420      4280.47    4275.91      43.27
0.344      4325.47    4320.91      42.69
0.317      4369.84    4365.29      42.33
0.348      4414.84    4410.29      42.44
0.320      4460.48    4455.92      42.84
0.336      4506.47    4501.91      43.56
0.332      4551.22    4546.66      41.67
0.311      4594.84    4590.29      42.04
0.312      4637.47    4632.91      41.70
0.312      4680.84    4676.29      41.91
0.315      4724.22    4719.66      42.32
0.315      4767.59    4763.04      41.94
0.315      4811.78    4807.22      42.60
0.316      4855.03    4850.47      42.24
0.316      4898.78    4894.22      42.21
0.320      4942.16    4937.60      42.19
0.321      4986.16    4981.60      42.04
0.318      5030.91    5026.35      42.47
0.322      5075.05    5070.49      42.82
0.323      5118.80    5114.24      42.03
0.326      5164.30    5159.74      43.22
0.325      5208.17    5203.61      42.17
0.329      5253.67    5249.11      43.01
0.328      5298.67    5294.11      42.71
0.330      5343.67    5339.11      42.41
0.330      5389.61    5385.05      42.80
0.330      5435.61    5431.05      43.40
0.329      5480.48    5475.92      43.05
0.331      5526.11    5521.55      43.35
0.334      5570.73    5566.17      42.80
0.334      5616.68    5612.12      42.90
0.335      5662.79    5658.24      43.39
0.335      5708.54    5703.99      43.22
0.336      5754.29    5749.74      43.26
0.337      5800.29    5795.74      43.34
0.340      5846.17    5841.61      43.28
0.343      5893.29    5888.74      44.00
0.344      5940.67    5936.11      44.19
0.343      5987.54    5982.99      44.06
0.347      6034.61    6030.05      44.25
0.345      6082.05    6077.49      44.14
0.347      6128.92    6124.36      43.96
0.346      6176.67    6172.11      44.21
0.349      6224.30    6219.74      44.76
0.349      6271.67    6267.11      44.81
0.351      6318.95    6314.39      44.44
0.354      6366.95    6362.39      44.73
0.379      6417.82    6413.26      47.83
0.429      6471.95    6467.39      48.12
0.433      6526.07    6521.51      48.17
0.435      6581.70    6577.14      49.20
0.419      6635.20    6630.64      47.28
0.387      6687.32    6682.76      48.69
0.440      6742.82    6738.26      49.07
0.391      6798.45    6793.89      49.50
0.365      6850.32    6845.76      45.49
0.369      6899.59    6895.04      45.41
0.369      6950.72    6946.16      46.49
0.371      7000.22    6995.66      46.14
0.370      7050.47    7045.91      46.25
0.371      7100.16    7095.60      45.96
0.374      7149.91    7145.35      46.51
0.377      7201.35    7196.79      55.34
0.380      7252.79    7248.23      63.88
0.381      7310.63    7306.07     101.98
0.381      7367.61    7363.06     122.97
0.384      7417.60    7413.04      90.79
0.383      7466.16    7461.61      80.25
0.387      7524.93    7520.37      40.03
0.391      7577.18    7572.62      40.80
0.391      7629.93    7625.37      40.91
0.392      7682.55    7678.00      41.04
0.394      7735.18    7730.62      41.27
0.398      7788.55    7784.00      41.77
0.398      7842.30    7837.75      41.96
0.402      7896.11    7891.56      42.43
0.401      7950.10    7945.54      42.44
0.405      8003.05    7998.50      42.91
0.408      8035.74    8031.18      43.89
0.411      8042.91    8038.36      43.51
0.451      8041.40    8036.84      46.60
0.474      8044.06    8039.50      45.27
0.444      8041.00    8036.44      46.95
0.455      8040.47    8035.92      47.92
0.514      8040.10    8035.54      48.19
0.457      8039.88    8035.32      48.21
0.517      8040.50    8035.95      49.07
0.470      8040.01    8035.45      49.73
0.521      8039.81    8035.25      49.96
0.426      8043.59    8039.03      48.18
0.465      8040.36    8035.80      51.41
0.512      8040.01    8035.45      51.28
0.395      4372.40    4367.84      50.68
0.380      4424.90    4420.34      50.35
0.384      4478.02    4473.47      51.11
0.384      4531.65    4527.09      51.55
0.341      4581.65    4577.09      48.33
0.358      4634.78    4630.22      52.62
0.367      4687.91    4683.35      52.62
0.382      4740.53    4735.97      49.95
0.373      4794.66    4790.10      53.25
0.405      4851.51    4846.95      54.42
0.408      4907.73    4903.17      54.58
0.383      4964.01    4959.45      54.04
0.384      5019.01    5014.45      55.11
0.395      5073.38    5068.83      51.30
0.361      5125.26    5120.70      50.41
0.392      5182.49    5177.93      56.37
0.397      5237.24    5232.68      51.33
0.399      5295.11    5290.56      57.60
0.390      5351.99    5347.43      54.43
0.405      5412.13    5407.57      58.50
0.444      5473.90    5469.34      58.99
0.445      5536.15    5531.59      59.19
0.393      5596.65    5592.09      57.05
0.408      5656.45    5651.89      59.09
0.421      5719.32    5714.77      60.88
0.427      5783.82    5779.27      61.17
0.464      5848.07    5843.52      60.74
0.469      5913.20    5908.64      62.20
0.472      5979.07    5974.52      62.52
0.476      6045.70    6041.14      63.06
0.404      6107.32    6102.77      57.21
0.441      6171.20    6166.64      63.09
0.483      6239.70    6235.14      63.91
0.449      6308.02    6303.46      65.92
0.495      6376.89    6372.33      64.96
0.455      6439.39    6434.83      57.19
0.436      6505.14    6500.58      63.48
0.416      6565.59    6561.03      58.53
0.427      6629.21    6624.65      61.68
0.440      6694.46    6689.90      63.59
0.474      6764.83    6760.27      68.60
0.509      6837.33    6832.77      67.71
0.479      6908.48    6903.92      68.98
0.484      6976.18    6971.62      61.78
0.486      7047.18    7042.62      69.51
0.540      7124.30    7119.74      71.46
0.526      7199.55    7194.99      71.46
0.498      7255.88    7251.32      80.26
0.534      7226.18    7221.62     110.44
0.466      7213.57    7209.01      78.37
0.502      7212.75    7208.19      78.03
0.518      7218.76    7214.20      75.88
0.504      7262.83    7258.27      83.45
0.528      7341.20    7336.65      79.77
0.509      7413.08    7408.52      84.55
0.530      7492.08    7487.52      80.31
0.464      7570.84    7566.28     143.54
0.470      7791.28    7786.72     573.07
0.506      7907.03    7902.47     762.45
0.490      8035.08    8030.52    1400.10
0.471      7513.24    7508.68    1018.00
0.438      6510.00    6505.46     310.07
0.409      5151.67    5145.11       5.16
0.313      1310.25    1302.78     280.70
ERROR: can't open /proc/2831625/smaps: No such file or directory at ../wss.pl line 226.
