Watching PID 776388 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.245      1005.95    1001.40      29.47
0.242      1005.61    1001.06      29.36
0.243      1004.21     999.67      28.41
0.243      1004.07     999.52      28.48
0.241      1003.15     998.60      28.00
0.241      1002.89     998.34      28.49
0.241      1001.79     997.24      28.13
0.241      1001.27     996.72      27.54
0.241      1000.17     995.62      28.23
0.242      1000.17     995.62      28.43
0.242      1000.95     996.40      33.83
0.242       971.27     966.72      51.80
0.242       996.50     991.95      28.18
0.243       995.32     990.77      28.27
0.242       995.03     990.48      27.24
0.242       993.23     988.68      27.55
0.242       991.65     987.10      27.82
0.241       991.16     986.61      27.46
0.242       989.18     984.63      27.64
0.242       987.57     983.03      27.93
0.243       987.18     982.63      28.04
0.243       985.12     980.58      28.22
0.243       984.55     980.00      28.05
0.243       983.23     978.68      27.75
0.243       981.85     977.30      28.38
0.244       981.08     976.53      28.26
0.243       979.82     975.28      28.34
0.243       977.36     972.81      28.10
0.245       978.00     973.45      28.69
0.244       978.09     973.54      28.21
0.245       977.41     972.86      28.30
0.246       977.41     972.86      28.59
0.246       977.57     973.02      28.21
0.245       977.91     973.37      28.60
0.246       978.07     973.52      28.38
0.246       977.45     972.90      28.85
0.237       777.46     772.92      21.94
0.233       787.55     783.01      11.77
0.232       797.70     793.15      11.79
0.234       799.84     795.29      11.42
0.233       794.94     790.39      15.81
0.232       800.06     795.51      29.11
0.231       805.84     801.29      34.86
0.232       812.47     807.92      31.56
0.233       816.86     812.31      42.71
0.232       822.70     818.15      28.98
0.233       829.00     824.45      28.27
0.233       829.73     825.18       8.45
0.235       834.34     829.79      25.19
0.236       838.50     833.95      35.40
0.236       840.72     836.17      44.24
0.236       842.66     838.11      44.45
0.237       843.89     839.34      52.38
0.236       844.12     839.57      18.07
0.235       844.14     839.59      18.13
0.235       844.14     839.59      18.30
0.236       844.21     839.67      18.37
0.235       844.16     839.61      18.86
0.235       844.39     839.85      19.23
0.235       844.17     839.62      19.14
0.234       844.23     839.69      18.56
0.234       829.98     825.43      41.99
0.234       835.95     831.43      24.02
0.233       835.95     831.43       0.80
0.232       835.96     830.35       3.08
0.228       867.31     860.97      54.06
0.226       910.59     903.56      41.05
0.226       956.88     949.84      39.77
0.229      1000.84     993.81      44.52
0.238      1039.04    1031.83     136.85
ERROR: can't open /proc/776388/smaps: No such file or directory at ../wss.pl line 226.
