Watching PID 2557628 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
22.141     5229.69    5225.53    4904.09
22.424     5190.00    5185.84    4864.40
22.707     5186.91    5182.76    4861.31
22.992     5297.38    5293.22    4971.78
23.278     5328.99    5324.83    5003.39
23.578     5438.32    5434.16    5112.72
23.882     5537.28    5533.13    5211.68
24.184     5571.03    5566.88    5245.43
24.490     5639.63    5635.48    5314.04
24.798     5638.38    5634.22    5312.78
25.105     5671.38    5667.23    5345.79
25.405     5669.40    5665.24    5343.80
25.701     5737.61    5733.46    5412.01
25.995     5735.02    5730.86    5409.42
26.290     5768.09    5763.94    5442.49
26.585     5800.84    5796.69    5475.24
26.881     5834.09    5829.94    5508.49
27.180     5829.07    5824.92    5503.47
27.502     6000.94    5996.79    5675.35
27.848     6327.63    6323.48    6002.04
28.187     6492.09    6487.94    6166.51
28.520     6443.70    6439.54    6118.11
28.848     5665.90    5661.74    5340.31
29.157     5205.77    5201.62    4880.19
29.459     4193.59    4189.44    3868.00
29.757     4394.94    4390.78    4069.35
30.046     4144.98    4140.82    3819.39
30.328     4212.08    4207.93    3886.50
30.613     4208.44    4204.29    3882.86
30.906     4168.46    4164.31    3842.88
31.213     4350.00    4345.84    4024.41
31.513     4347.03    4342.88    4021.45
31.803     4521.50    4517.35    4195.92
32.096     4517.88    4513.72    4192.29
32.385     4536.29    4532.14    4210.71
32.676     4618.28    4614.13    4292.70
32.969     4655.43    4651.28    4329.84
33.275     4690.00    4685.84    4364.41
33.599     4725.50    4721.34    4399.91
33.913     4726.11    4721.96    4400.52
34.212     4793.96    4789.81    4468.38
34.509     4899.51    4895.35    4573.92
34.809     4934.78    4930.63    4609.20
35.114     4968.66    4964.50    4643.07
35.418     5001.82    4997.66    4676.23
35.719     5108.37    5104.22    4782.79
36.019     5104.77    5100.61    4779.18
36.321     5142.02    5137.87    4816.43
36.630     5167.68    5163.53    4842.09
36.951     5415.10    5410.95    5089.52
37.290     5115.74    5111.58    4790.15
37.627     5212.19    5208.03    4886.60
37.943     4936.20    4932.04    4610.61
38.245     4787.75    4783.59    4462.16
38.550     4967.65    4963.49    4642.06
38.858     4904.86    4900.71    4579.27
39.159     4938.86    4934.71    4613.27
39.468     5043.88    5039.73    4718.30
39.794     5057.22    5053.06    4731.63
40.126     5180.09    5175.94    4854.51
40.446     4933.81    4929.66    4608.23
40.752     4967.16    4963.01    4641.57
41.060     4858.07    4853.92    4532.49
41.369     5042.81    5038.66    4717.23
41.671     4871.32    4867.16    4545.73
41.980     4970.25    4966.10    4644.67
42.292     5003.74    4999.58    4678.15
42.598     5069.33    5065.17    4743.74
42.916     5067.50    5063.35    4741.92
43.234     5246.47    5242.31    4920.88
43.546     5107.51    5103.35    4781.92
43.865     5146.28    5142.13    4820.70
44.185     5182.23    5178.08    4856.65
44.508     5289.20    5285.04    4963.61
44.830     5289.68    5285.53    4964.10
45.152     5358.52    5354.36    5032.93
45.479     5395.43    5391.27    5069.84
45.798     5392.01    5387.86    5066.43
46.134     5465.03    5460.87    5139.44
46.501     5540.31    5536.16    5214.73
46.872     5436.07    5431.91    5110.48
47.259     5393.43    5389.28    5067.84
47.660     5431.75    5427.60    5106.16
48.060     5407.51    5403.36    5081.93
48.488     5488.58    5484.43    5163.00
48.881     5506.32    5502.17    5180.74
49.231     5587.45    5583.30    5261.87
49.614     5621.36    5617.21    5295.78
50.006     5493.08    5488.93    5167.54
50.359     5481.55    5477.39    5156.00
50.693     5391.49    5387.33    5065.95
51.035     5169.81    5165.66    4844.27
51.374     5214.88    5210.73    4889.34
51.716     5529.09    5524.94    5203.55
52.084     5547.03    5542.87    5221.48
52.471     5659.77    5655.62    5334.23
52.842     5738.71    5734.55    5413.16
53.201     5713.65    5709.50    5388.11
53.570     5618.37    5614.21    5292.82
53.933     5643.27    5639.12    5317.73
54.281     5689.87    5685.72    5364.33
54.647     5768.96    5764.80    5443.41
55.015     5840.07    5835.91    5514.52
55.369     6154.36    6150.21    5828.82
55.728     6362.18    6358.03    6036.64
56.090     6623.48    6619.33    6297.94
56.442     6638.34    6634.19    6312.80
56.782     6639.52    6635.37    6313.98
57.125     6644.69    6640.53    6319.14
57.468     6577.02    6572.87    6251.48
57.808     6652.77    6648.61    6327.22
58.146     6604.33    6600.17    6278.79
58.481     6695.92    6691.76    6370.38
58.817     6838.12    6833.96    6512.57
59.157     6875.38    6871.22    6549.83
59.499     6948.29    6944.13    6622.75
59.842     6986.66    6982.51    6661.12
60.188     7095.81    7091.65    6770.27
60.533     7134.06    7129.90    6808.52
60.875     7171.93    7167.78    6846.39
61.240     7246.76    7242.61    6921.22
61.605     7287.64    7283.48    6962.09
61.981     7292.25    7288.09    6966.70
62.357     7336.00    7331.84    7010.45
62.704     7374.50    7370.34    7048.95
63.054     7413.25    7409.09    7087.70
63.403     7487.59    7483.43    7162.04
63.752     7526.96    7522.81    7201.42
64.100     7566.34    7562.18    7240.79
64.443     7604.09    7599.93    7278.54
64.782     7641.96    7637.81    7316.42
65.131     7714.61    7710.46    7389.07
65.489     7862.83    7858.67    7537.29
65.846     7938.58    7934.43    7613.04
66.201     8083.94    8079.78    7758.39
66.566     8197.61    8193.46    7872.07
66.929     8239.80    8235.65    7914.26
67.278     8312.47    8308.32    7986.93
67.641     8388.36    8384.21    8062.82
68.034     8307.18    8303.03    7981.64
68.438     8520.12    8515.97    8194.58
68.844     8546.36    8542.21    8220.82
69.248     8520.41    8516.26    8194.87
69.628     8663.99    8659.83    8338.45
69.988     8777.30    8773.14    8451.75
70.365     8728.51    8724.36    8402.97
70.753     8904.45    8900.30    8578.91
71.123     8945.70    8941.55    8620.16
71.483     8948.82    8944.66    8623.27
71.851     9017.68    9013.52    8692.13
72.238     9066.92    9062.76    8741.38
72.637     9074.09    9069.93    8748.54
73.039     9151.10    9146.82    8825.56
73.439     9160.62    9156.28    8835.08
73.832     9239.42    9235.04    8913.88
74.227     9280.73    9276.35    8955.19
74.615     9371.88    9367.50    9046.34
75.006     9311.67    9307.33    8986.12
75.410     9203.20    9198.86    8877.66
75.809     9227.58    9223.24    8902.04
76.206     9148.29    9143.95    8822.75
76.600     9131.05    9126.71    8805.51
76.973     9279.20    9274.86    8953.66
77.325     9248.04    9243.70    8922.50
77.683     9374.69    9370.35    9049.14
78.077     9427.15    9422.81    9101.61
78.520     9491.95    9487.60    9166.40
78.959     9370.36    9366.02    9044.82
79.359     9122.08    9117.74    8796.54
79.734     9164.70    9160.36    8839.15
80.109     9350.79    9346.45    9025.25
80.492     9208.98    9204.64    8883.43
80.867     9248.30    9243.96    8922.76
81.234     9253.63    9249.29    8928.09
81.602     9325.89    9321.55    9000.35
81.974     9510.00    9505.66    9184.46
82.356     9481.01    9476.66    9155.46
82.742     9597.28    9592.90    9271.74
83.161     9422.29    9417.91    9096.75
83.584     9468.83    9464.45    9143.29
83.993     9581.83    9577.45    9256.29
84.395     9587.81    9583.43    9262.27
84.771     9629.46    9625.08    9303.92
85.160     9743.93    9739.65    9418.39
85.534     9776.04    9771.76    9450.50
85.874     9666.26    9661.98    9340.71
86.220     9550.67    9546.39    9225.12
86.569     9684.93    9680.78    9359.39
86.914     9542.11    9537.96    9216.57
87.260     9588.25    9584.09    9262.70
87.609     9762.73    9758.58    9437.19
87.977     9744.11    9739.95    9418.56
88.364     9728.98    9724.83    9403.44
88.750     9474.66    9470.51    9149.12
89.122     9605.12    9600.96    9279.57
89.474     9297.18    9293.03    8971.64
89.820     9377.31    9373.16    9051.77
90.166     9622.66    9618.51    9297.12
90.517     9741.11    9736.95    9415.56
90.868     9856.99    9852.84    9531.45
91.232     9899.13    9894.97    9573.59
91.596     9904.75    9900.59    9579.20
91.957     9947.41    9943.25    9621.86
92.314    10036.92   10032.76    9711.38
92.681     9884.55    9880.40    9559.01
93.054    10004.55   10000.40    9679.01
93.421    10088.93   10084.78    9763.39
93.783    10380.00   10375.85   10054.46
94.163    10483.32   10479.17   10157.78
94.576    10545.17   10541.02   10219.63
95.014    10751.63   10747.47   10426.09
95.447    10689.30   10685.15   10363.76
95.862    10892.30   10888.15   10566.76
96.275    10671.28   10667.13   10345.74
96.682    10679.23   10675.07   10353.68
97.082    10829.06   10824.90   10503.52
97.479    10873.56   10869.40   10548.02
97.877    10918.68   10914.53   10593.14
98.281    10998.70   10994.54   10673.16
98.696    11037.73   11033.58   10712.19
99.116    11115.56   11111.40   10790.02
99.531    11162.25   11158.09   10836.70
99.947    11207.71   11203.56   10882.17
100.358   11289.33   11285.18   10963.79
100.764   11335.30   11331.14   11009.75
101.170   11380.92   11376.77   11055.38
101.600   11428.67   11424.52   11103.13
102.050   11479.49   11475.34   11153.95
102.488   11491.29   11487.13   11165.74
102.908   11561.25   11557.10   11235.71
103.325   11410.77   11406.61   11085.22
103.746   11679.61   11675.45   11354.06
104.195   11620.24   11616.09   11294.70
104.647   11709.84   11705.69   11384.30
105.070   12075.08   12070.93   11749.54
105.505   11994.95   11990.79   11669.41
105.943   12050.13   12045.97   11724.59
106.375   12112.37   12108.21   11786.82
106.809   12028.92   12024.77   11703.38
107.242   12113.99   12109.84   11788.45
107.673   12110.98   12106.83   11785.44
108.103   12141.52   12137.37   11815.98
108.528   12230.29   12226.13   11904.74
108.954   12308.18   12304.03   11982.64
109.386   12320.79   12316.64   11995.25
109.819   12440.54   12436.39   12115.00
110.258   12446.93   12442.77   12121.38
110.716   12490.13   12485.98   12164.59
111.164   12718.72   12714.57   12393.18
111.585   12730.33   12726.18   12404.79
112.010   12777.71   12773.55   12452.16
112.442   12794.45   12790.29   12468.91
112.877   12843.45   12839.29   12517.91
113.314   12891.70   12887.54   12566.16
113.764   12951.11   12946.96   12625.57
114.211   13013.83   13009.68   12688.29
114.663   12911.68   12907.53   12586.14
115.140   13000.71   12996.56   12675.17
115.599   12789.94   12785.79   12464.40
116.039   12631.20   12627.04   12305.66
116.487   12703.77   12699.61   12378.22
116.932   12537.41   12533.26   12211.87
117.390   12713.22   12709.07   12387.68
117.908   12602.21   12598.06   12276.67
118.401   12433.24   12429.09   12107.70
118.879   12567.90   12563.75   12242.36
119.425   12645.95   12641.80   12320.41
119.928   12812.82   12808.67   12487.28
120.374   12808.94   12804.78   12483.39
120.871   12929.34   12925.18   12603.79
121.371   12825.36   12821.20   12499.81
121.859   12982.46   12978.31   12656.92
122.357   13001.22   12997.07   12675.68
122.820   12965.01   12960.85   12639.46
123.272   13108.30   13104.15   12782.76
123.718   13190.91   13186.76   12865.37
124.160   13242.79   13238.63   12917.25
124.600   13670.69   13666.53   13345.14
125.042   13716.77   13712.62   13391.23
125.486   13799.06   13794.91   13473.52
125.934   13821.05   13816.90   13495.51
126.403   13952.87   13948.71   13627.32
126.901   14122.16   14118.00   13796.61
127.419   13775.30   13771.15   13449.76
127.916   13924.06   13919.90   13598.52
128.406   13829.74   13825.58   13504.20
128.906   13941.82   13937.67   13616.28
129.393   14077.69   14073.54   13752.15
129.877   14131.61   14127.46   13806.07
130.353   14184.55   14180.40   13859.01
130.821   14236.93   14232.77   13911.38
131.288   14323.45   14319.29   13997.90
131.755   14380.21   14376.06   14054.67
132.235   14433.18   14429.03   14107.64
132.722   14487.72   14483.57   14162.18
133.207   14572.25   14568.10   14246.71
133.693   14579.82   14575.67   14254.28
134.180   14515.75   14511.60   14190.21
134.656   14563.13   14558.97   14237.59
135.119   14637.59   14633.43   14312.04
135.591   14910.49   14906.34   14584.95
136.066   14991.00   14986.72   14665.46
136.546   15120.54   15116.26   14795.00
137.030   15259.27   15254.89   14933.73
137.504   15251.63   15247.25   14926.09
137.995   15421.48   15417.14   15095.94
138.492   15448.18   15443.84   15122.64
138.998   15499.55   15495.21   15174.00
139.508   15360.81   15356.47   15035.27
140.008   15486.79   15482.45   15161.25
140.512   15479.98   15475.59   15154.43
141.015   15501.32   15496.94   15175.78
141.513   15590.68   15586.30   15265.14
142.003   15643.93   15639.54   15318.38
142.491   15699.51   15695.12   15373.96
142.993   15788.78   15784.39   15463.23
143.506   15847.36   15842.98   15521.82
144.013   15899.07   15894.68   15573.52
144.508   16013.23   16008.85   15687.69
145.006   16023.47   16019.08   15697.93
145.495   15921.07   15916.69   15595.53
145.993   15908.02   15903.63   15582.48
146.513   15919.67   15915.28   15594.12
147.060   16000.42   15996.04   15674.88
147.657   15839.39   15835.24   15513.85
148.214   15748.27   15744.12   15422.73
148.706   15778.50   15774.34   15452.95
149.199   15783.11   15778.96   15457.57
149.749   15864.29   15860.13   15538.75
150.308   15924.94   15920.79   15599.40
150.819   15687.02   15682.86   15361.47
151.321   15682.86   15678.71   15357.32
151.819   15662.41   15658.25   15336.86
152.320   15667.84   15663.69   15342.30
152.814   15858.09   15853.93   15532.54
153.311   15984.67   15980.52   15659.13
153.815   15961.03   15956.88   15635.49
154.315   16008.88   16004.73   15683.34
154.814   16156.12   16151.96   15830.57
155.312   16211.62   16207.46   15886.07
155.821   16278.49   16274.33   15952.95
156.341   16414.02   16409.87   16088.48
156.867   16466.51   16462.35   16140.96
157.406   16736.57   16732.42   16411.03
157.954   16821.29   16817.13   16495.75
158.489   16904.83   16900.68   16579.29
159.017   16939.23   16935.08   16613.69
159.548   16747.71   16743.56   16422.17
160.088   16947.89   16943.73   16622.34
160.634   16935.86   16931.70   16610.31
161.161   16912.16   16908.01   16586.62
161.683   17039.48   17035.33   16713.94
162.201   16987.64   16983.49   16662.10
162.714   17076.91   17072.76   16751.37
163.225   17131.18   17127.02   16805.63
163.745   17292.55   17288.40   16967.01
164.276   17380.73   17376.58   17055.19
164.801   17432.15   17428.00   17106.61
165.319   17489.86   17485.71   17164.32
165.842   17548.23   17544.08   17222.69
166.386   17609.55   17605.39   17284.00
166.935   17669.67   17665.52   17344.13
167.497   17731.84   17727.69   17406.30
168.067   17718.93   17714.77   17393.38
168.692   17743.32   17739.17   17417.78
169.320   17956.05   17951.89   17630.50
169.880   17934.19   17930.03   17608.64
170.424   18079.49   18075.33   17753.95
170.998   18220.12   18215.96   17894.57
171.581   18294.26   18290.11   17968.72
172.198   18223.59   18219.44   17898.05
172.891   18465.81   18461.65   18140.27
173.500   18460.40   18456.24   18134.86
174.027   18342.91   18338.75   18017.36
174.575   18540.68   18536.53   18215.14
175.139   18389.45   18385.29   18063.90
175.704   18550.74   18546.58   18225.20
176.268   18627.95   18623.79   18302.41
176.825   18671.11   18666.95   18345.56
177.418   18735.11   18730.96   18409.57
178.015   18701.23   18697.08   18375.69
178.574   18741.79   18737.63   18416.25
179.121   18769.11   18764.96   18443.57
179.658   18828.24   18824.08   18502.70
180.224   19001.91   18997.76   18676.37
180.789   19008.09   19003.93   18682.54
181.359   19040.98   19036.82   18715.43
181.978   18972.42   18968.26   18646.88
182.563   18723.07   18718.92   18397.53
183.106   18779.41   18775.25   18453.86
183.662   18762.03   18757.88   18436.49
184.219   18842.39   18838.24   18516.85
184.781   18858.14   18853.99   18532.60
185.371   18755.09   18750.93   18429.54
185.960   18711.19   18707.04   18385.65
186.524   18954.41   18950.25   18628.86
187.079   18979.66   18975.51   18654.12
187.629   18937.70   18933.54   18612.15
188.190   18928.90   18924.74   18603.36
188.765   18947.29   18943.13   18621.75
189.331   19107.86   19103.71   18782.32
189.842   19225.89   19221.73   18900.34
190.305   19351.54   19347.39   19026.00
190.776   19515.66   19511.51   19190.12
191.262   19612.45   19608.29   19286.90
191.748   19563.51   19559.36   19237.97
192.230   19735.41   19731.26   19409.87
192.716   19860.66   19856.51   19535.12
193.212   19985.25   19981.10   19659.71
193.763   20074.13   20069.98   19748.59
194.358   20011.25   20007.10   19685.71
194.935   20091.92   20087.76   19766.38
195.497   20153.00   20148.84   19827.45
196.091   20256.29   20252.13   19930.75
196.703   20284.82   20280.67   19959.28
197.299   20343.40   20339.24   20017.86
197.878   20407.55   20403.40   20082.01
198.439   20433.56   20429.41   20108.02
199.006   20599.63   20595.47   20274.09
199.577   20703.83   20699.68   20378.29
200.154   20729.52   20725.22   20403.98
200.741   20722.75   20718.41   20397.20
201.327   21036.25   21031.91   20710.70
201.915   21125.41   21121.08   20799.87
202.528   21100.37   21095.98   20774.82
203.131   21246.64   21242.25   20921.09
203.712   21345.26   21340.88   21019.72
204.294   21568.82   21564.44   21243.28
204.940   21535.78   21531.40   21210.23
205.624   21577.89   21573.50   21252.34
206.279   21646.99   21642.61   21321.45
206.954   21663.64   21659.26   21338.10
207.658   21693.23   21688.85   21367.69
208.368   21778.70   21774.32   21453.16
209.067   21780.64   21776.26   21455.10
209.732   20206.05   20201.67   19880.51
210.369   20336.07   20331.69   20010.53
211.007   20295.42   20291.26   19969.88
211.631   20403.69   20399.53   20078.14
212.258   20473.38   20469.23   20147.84
212.890   20392.10   20387.95   20066.56
213.527   20408.53   20404.38   20082.99
214.180   20291.08   20286.92   19965.54
214.822   20348.05   20343.90   20022.51
215.569   20328.36   20324.21   20002.82
216.423   20230.96   20226.80   19905.41
217.140   20270.94   20266.78   19945.39
217.798   20233.19   20229.03   19907.64
218.480   20086.15   20081.99   19760.61
219.101   19971.88   19967.73   19646.34
219.716   19828.80   19824.65   19503.26
220.361   16376.91   16372.76   16051.37
221.038   16284.88   16280.72   15959.34
221.648   16255.76   16251.60   15930.22
222.212   16324.55   16320.40   15999.02
222.769   16223.20   16219.04   15897.66
223.283   16211.92   16207.76   15886.38
223.810   16249.48   16245.33   15923.95
224.344   16133.98   16129.83   15808.45
224.869   16171.13   16166.97   15845.59
225.406   15996.26   15992.10   15670.72
225.951   15831.39   15827.24   15505.86
226.472   15433.34   15429.20   15107.94
226.970   15333.34   15327.07   15007.96
227.471   15361.67   15354.46   15300.17
227.892    6213.26    6206.05    6204.54
228.163       0.00       0.00       0.00
ERROR: can't open /proc/2557628/smaps: No such file or directory at ../wss.pl line 226.
