Watching PID 2642888 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
35.137     2750.66    2746.31    2422.58
35.415     2781.68    2777.33    2453.61
35.701     2812.84    2808.49    2484.77
35.985     2843.68    2839.33    2515.61
36.261     2874.99    2870.64    2546.92
36.540     2934.93    2930.58    2606.86
36.826     3027.52    3023.18    2699.46
37.114     3103.94    3099.59    2775.88
37.406     3174.75    3170.40    2846.68
37.695     3260.53    3256.18    2932.46
37.987     3300.73    3296.26    2972.91
38.280     3329.06    3324.58    3001.24
38.567     3360.81    3356.34    3032.99
38.855     3392.31    3387.78    3064.50
39.144     3416.00    3411.43    3088.23
39.431     3455.73    3451.15    3127.95
39.725     3487.98    3483.41    3160.27
40.024     3520.98    3516.45    3194.80
40.319     3553.60    3549.07    3227.42
40.613     3586.48    3581.95    3260.30
40.908     3618.98    3614.45    3292.80
41.204     3651.73    3647.20    3325.55
41.499     3684.85    3680.32    3358.67
41.793     3716.85    3712.32    3390.67
42.088     3749.10    3744.57    3422.92
42.384     3781.73    3777.20    3455.55
42.685     3815.10    3810.57    3488.92
42.989     3848.10    3843.57    3521.92
43.290     3881.35    3876.82    3555.17
43.592     3914.60    3910.07    3588.42
43.896     3948.85    3944.32    3622.67
44.201     3982.73    3978.20    3656.55
44.503     4016.10    4011.57    3689.92
44.803     4049.35    4044.82    3723.17
45.106     4082.60    4078.07    3756.42
45.411     4116.85    4112.32    3790.67
45.718     4151.23    4146.70    3825.05
46.023     4184.73    4180.20    3858.55
46.329     4218.73    4214.20    3892.55
46.640     4253.10    4248.57    3926.92
46.968     4288.60    4284.07    3962.42
47.312     4326.98    4322.45    4000.80
47.667     4365.60    4361.07    4039.42
48.033     4406.73    4402.20    4080.55
48.391     4447.10    4442.57    4120.92
48.721     4482.48    4477.95    4156.30
49.034     4517.23    4512.70    4191.05
49.344     4551.60    4547.07    4225.42
49.628     2296.61    2292.08    1970.43
49.884     2325.36    2320.83    1999.18
50.137     2352.36    2348.01    2026.19
50.391     2380.73    2376.39    2054.56
50.645     2408.11    2403.76    2081.94
50.899     2436.65    2432.30    2110.48
51.153     2464.11    2459.76    2137.94
51.411     2493.86    2489.51    2167.69
51.670     2521.73    2517.39    2195.56
51.941     2551.48    2547.14    2225.31
52.211     2582.11    2577.76    2255.94
52.474     2610.23    2605.89    2284.06
52.739     2639.73    2635.39    2313.56
53.004     2669.86    2665.51    2343.69
53.270     2698.61    2694.26    2372.44
53.538     2727.86    2723.51    2401.69
53.805     2758.23    2753.89    2432.06
54.071     2786.98    2782.64    2460.81
54.337     2815.86    2811.51    2489.69
54.605     2846.11    2841.76    2519.94
54.873     2874.98    2870.64    2548.81
55.141     2904.23    2899.89    2578.06
55.409     2934.73    2930.39    2608.56
55.678     2963.73    2959.39    2637.56
55.949     2993.36    2989.01    2667.19
56.224     3023.48    3019.14    2697.31
56.499     3054.36    3050.01    2728.19
56.776     3085.23    3080.89    2759.06
57.052     3114.61    3110.26    2788.44
57.329     3145.36    3141.01    2819.19
57.605     3175.61    3171.26    2849.44
57.898     3208.11    3203.76    2881.94
58.215     3244.36    3240.01    2918.19
58.525     3278.61    3274.26    2952.44
58.820     3310.98    3306.64    2984.81
59.138     3345.41    3341.06    3019.23
59.453     3380.98    3376.64    3054.81
59.743     3413.11    3408.76    3086.94
60.033     3444.86    3440.51    3118.69
60.319     3475.98    3471.64    3149.81
60.603     3506.98    3502.64    3180.81
60.888     3538.48    3534.14    3212.31
61.175     3570.48    3566.14    3244.31
61.483     3605.11    3600.76    3278.94
61.792     3639.23    3634.89    3313.06
62.086     3671.86    3667.51    3345.69
62.390     3706.98    3702.64    3380.81
62.696     3741.23    3736.89    3415.06
62.993     3774.48    3770.14    3448.31
63.303     3808.36    3804.01    3482.19
63.615     3843.11    3838.76    3516.94
63.910     3876.86    3872.51    3550.69
64.204     3909.98    3905.64    3583.81
64.499     3942.61    3938.26    3616.44
64.797     3975.23    3970.89    3649.06
65.105     4009.62    4005.28    3683.45
65.422     4046.36    4042.01    3720.19
65.738     4080.86    4076.51    3754.69
66.064     4118.11    4113.76    3791.94
66.387     4152.98    4148.64    3826.81
66.694     4187.61    4183.26    3861.44
67.025     4224.86    4220.51    3898.69
67.361     4262.73    4258.39    3936.56
67.673     4296.61    4292.26    3970.44
68.003     4334.11    4329.76    4007.94
68.342     4372.73    4368.39    4046.56
68.662     4407.73    4403.39    4081.56
68.983     4444.48    4440.14    4118.31
69.303     4479.23    4474.89    4153.06
69.618     4514.36    4510.01    4188.19
69.936     4550.48    4546.14    4224.31
70.250     4584.48    4580.14    4258.31
70.557     4619.48    4615.14    4293.31
70.863     4654.11    4649.76    4327.94
71.211     4693.23    4688.89    4367.06
71.572     4733.86    4729.51    4407.69
71.930     4773.73    4769.39    4447.56
72.291     4814.23    4809.89    4488.06
72.622     4850.23    4845.89    4524.06
72.941     4886.23    4881.89    4560.06
73.259     4920.98    4916.64    4594.81
73.575     4957.48    4953.14    4631.31
73.894     4992.48    4988.14    4666.31
74.260     5033.98    5029.64    4707.81
74.633     5075.73    5071.39    4749.56
74.967     5112.11    5107.76    4785.94
75.300     5150.23    5145.89    4824.06
75.635     5187.86    5183.51    4861.69
75.962     5223.61    5219.26    4897.44
76.285     5259.86    5255.51    4933.69
76.626     5298.73    5294.39    4972.56
76.975     5334.73    5330.38    5008.57
77.308     5389.32    5384.98    5063.17
77.645     5467.64    5463.29    5141.49
77.987     5555.04    5550.70    5228.89
78.337     5612.15    5607.80    5286.00
78.683     5659.63    5655.28    5333.48
79.023     5735.07    5730.72    5408.92
79.387     5798.33    5793.98    5472.19
79.744     5840.46    5836.11    5514.31
80.079     5876.83    5872.48    5550.69
80.427     5920.29    5915.94    5594.15
80.781     5953.78    5949.43    5627.63
81.172     5992.65    5988.30    5666.51
81.567     6048.25    6043.90    5722.10
81.937     6088.00    6083.65    5761.85
82.303     6130.00    6125.65    5803.85
82.653     6168.50    6164.15    5842.35
82.994     6206.75    6202.40    5880.60
83.324     6243.62    6239.27    5917.48
83.688     6279.75    6275.40    5953.60
84.092     6324.12    6319.77    5997.98
84.473     6369.14    6364.80    6043.00
84.863     6409.31    6404.96    6083.17
85.296     6455.25    6450.90    6129.10
85.732     6503.87    6499.52    6177.73
86.121     6550.50    6546.15    6224.35
86.466     6588.87    6584.52    6262.73
86.807     6626.87    6622.52    6300.73
87.184     6665.25    6660.90    6339.10
87.596     6710.25    6705.90    6384.10
88.008     6755.62    6751.27    6429.48
88.427     6801.75    6797.40    6475.60
88.857     6849.25    6844.90    6523.10
89.286     6895.87    6891.52    6569.73
89.669     6942.12    6937.77    6615.98
90.015     6980.50    6976.15    6654.35
90.399     7019.25    7014.90    6693.10
90.818     7066.37    7062.02    6740.23
91.245     7113.37    7109.02    6787.23
91.652     7162.50    7158.15    6836.35
92.066     7205.12    7200.77    6878.98
92.506     7254.87    7250.52    6928.73
92.895     7301.50    7297.15    6975.35
93.254     7341.62    7337.27    7015.48
93.616     7381.75    7377.40    7055.60
93.972     7422.00    7417.65    7095.85
94.324     7461.62    7457.27    7135.48
94.715     7501.62    7497.27    7175.48
95.132     7549.75    7545.40    7223.60
95.523     7594.62    7590.27    7268.48
95.901     7637.37    7633.02    7311.23
96.278     7679.12    7674.77    7352.98
96.662     7721.50    7717.15    7395.35
97.037     7764.87    7760.52    7438.73
97.392     7804.37    7800.02    7478.23
97.783     7845.00    7840.65    7518.85
98.226     7893.50    7889.15    7567.35
98.651     7944.12    7939.77    7617.98
99.031     7987.00    7982.65    7660.85
99.402     8028.50    8024.15    7702.35
99.724     3492.06    3487.71    3165.91
99.997     3523.31    3518.96    3197.16
100.262    3552.93    3548.59    3226.79
100.520    3582.00    3577.65    3255.85
100.779    3610.75    3606.40    3284.60
101.042    3640.25    3635.90    3314.10
101.306    3669.75    3665.40    3343.60
101.569    3698.87    3694.52    3372.73
101.835    3728.62    3724.15    3402.48
102.104    3758.75    3754.27    3432.60
102.372    3788.12    3783.65    3461.98
102.646    3819.00    3814.52    3492.85
102.922    3849.87    3845.34    3523.73
103.194    3880.00    3875.43    3553.85
103.466    3910.37    3905.80    3584.23
103.738    3939.87    3935.30    3613.73
104.013    3971.00    3966.43    3644.85
104.290    4001.87    3997.30    3675.73
104.568    4033.25    4028.68    3707.10
104.853    4065.25    4060.68    3739.10
105.136    4096.37    4091.80    3770.23
105.415    4127.87    4123.34    3801.73
105.699    4159.00    4154.47    3832.85
105.981    4190.25    4185.72    3864.10
106.262    4221.62    4217.09    3895.48
106.552    4253.50    4248.97    3927.35
106.845    4286.50    4281.97    3960.35
107.126    4318.00    4313.47    3991.85
107.411    4349.62    4345.09    4023.48
107.697    4381.50    4376.97    4055.35
107.982    4413.37    4408.84    4087.23
108.272    4445.50    4440.97    4119.35
108.568    4478.12    4473.59    4151.98
108.876    4513.12    4508.59    4186.98
109.192    4547.50    4542.97    4221.35
109.502    4582.12    4577.59    4255.98
109.800    4615.75    4611.22    4289.60
110.091    4648.50    4643.97    4322.35
110.385    4681.37    4676.84    4355.23
110.683    4713.80    4709.27    4387.66
110.982    4747.12    4742.59    4420.98
111.290    4780.62    4776.09    4454.48
111.609    4817.12    4812.59    4490.98
111.916    4850.12    4845.59    4523.98
112.222    4884.62    4880.09    4558.48
112.546    4921.37    4916.84    4595.23
112.870    4957.25    4952.72    4631.10
113.194    4993.50    4988.97    4667.35
113.508    5027.87    5023.34    4701.73
113.808    5061.37    5056.84    4735.23
114.115    5096.62    5092.09    4770.48
114.446    5132.12    5127.59    4805.98
114.772    5168.87    5164.34    4842.73
115.083    5203.62    5199.09    4877.48
115.393    5237.37    5233.02    4911.23
115.702    5272.50    5268.15    4946.35
116.012    5307.00    5302.65    4980.85
116.316    5340.75    5336.40    5014.60
116.640    5376.75    5372.40    5050.60
116.987    5416.12    5411.77    5089.98
117.322    5453.12    5448.77    5126.98
117.642    5489.75    5485.40    5163.60
117.976    5527.00    5522.65    5200.85
118.321    5565.57    5561.23    5239.43
118.662    5630.50    5626.15    5304.36
118.989    5692.37    5688.02    5366.23
119.307    5778.44    5774.09    5452.30
119.643    5832.13    5827.78    5505.99
119.994    5884.59    5880.24    5558.45
120.343    5978.49    5974.14    5652.35
120.675    6032.28    6027.93    5706.14
121.013    6072.25    6067.91    5746.11
121.353    6108.25    6103.90    5782.11
121.679    6144.88    6140.53    5818.73
122.001    6180.75    6176.40    5854.61
122.319    6216.13    6211.78    5889.99
122.659    6264.11    6259.77    5937.97
123.007    6301.27    6296.93    5975.13
123.341    6337.90    6333.55    6011.76
123.679    6375.52    6371.18    6049.38
124.019    6413.64    6409.29    6087.50
124.359    6451.14    6446.79    6125.00
124.693    6488.27    6483.92    6162.12
125.027    6525.77    6521.42    6199.62
125.361    6562.89    6558.54    6236.75
125.694    6599.64    6595.29    6273.50
126.030    6637.27    6632.92    6311.12
126.377    6676.77    6672.42    6350.62
126.724    6714.77    6710.42    6388.62
127.063    6752.14    6747.79    6426.00
127.401    6789.64    6785.29    6463.50
127.737    6827.52    6823.17    6501.38
128.074    6864.89    6860.54    6538.75
128.411    6902.64    6898.29    6576.50
128.750    6940.14    6935.79    6614.00
129.097    6979.77    6975.42    6653.62
129.450    7018.77    7014.42    6692.62
129.800    7057.27    7052.92    6731.12
130.148    7096.14    7091.79    6770.00
130.495    7135.02    7130.67    6808.88
130.839    7173.14    7168.79    6847.00
131.181    7210.89    7206.54    6884.75
131.524    7249.27    7244.92    6923.12
131.876    7288.52    7284.17    6962.38
132.230    7327.89    7323.54    7001.75
132.583    7367.39    7363.04    7041.25
132.938    7407.02    7402.67    7080.88
133.292    7446.55    7442.21    7120.41
133.643    7485.02    7480.67    7158.88
133.996    7525.02    7520.67    7198.88
134.366    7567.24    7562.89    7241.10
134.743    7608.14    7603.79    7282.00
135.110    7648.27    7643.92    7322.12
135.473    7688.27    7683.92    7362.12
135.857    7733.14    7728.79    7407.00
136.238    7772.77    7768.42    7446.62
136.635    7818.89    7814.54    7492.75
137.083    7869.27    7864.92    7543.12
137.541    7919.89    7915.54    7593.75
137.965    7964.64    7960.29    7638.50
138.381    8012.39    8008.04    7686.25
138.815    8060.64    8056.29    7734.50
139.222    8104.02    8099.67    7777.88
139.636    8150.52    8146.17    7824.38
140.012    3609.79    3605.44    3283.64
140.361    3663.21    3658.86    3337.07
140.743    4159.95    4155.60    3833.81
141.125    4256.35    4252.00    3930.22
141.483    4478.33    4473.98    4152.20
141.812    4494.96    4490.61    4168.84
142.139    4512.43    4508.09    4186.31
142.467    4530.86    4526.52    4204.74
142.794    4550.66    4546.32    4224.54
143.121    4571.00    4566.65    4244.87
143.454    4593.12    4588.77    4266.99
143.822    4613.72    4609.37    4287.59
144.192    4637.48    4633.13    4311.35
144.560    4660.04    4655.69    4333.91
144.934    4687.25    4682.90    4361.12
145.297    4713.48    4709.13    4387.36
145.657    4744.20    4739.85    4418.07
146.007    4775.20    4770.85    4449.07
146.354    4810.37    4806.02    4484.25
146.697    4848.57    4844.22    4522.44
147.040    4896.12    4891.77    4569.99
147.387    4957.24    4952.89    4631.11
147.730    5039.38    5035.03    4713.25
148.077    5101.29    5096.94    4775.16
148.434    5188.23    5183.89    4862.11
148.790    5228.22    5223.88    4902.10
149.139    5266.85    5262.50    4940.72
149.490    5306.47    5302.12    4980.35
149.845    5345.85    5341.50    5019.72
150.226    5386.47    5382.12    5060.35
150.638    5432.10    5427.75    5105.97
151.049    5478.47    5474.12    5152.35
151.475    5525.35    5521.00    5199.22
151.899    5574.47    5570.12    5248.35
152.283    5618.35    5614.00    5292.22
152.648    5659.60    5655.25    5333.47
153.010    5699.97    5695.62    5373.84
153.361    5739.54    5735.19    5413.41
153.712    5778.97    5774.62    5452.85
154.076    5819.35    5815.00    5493.22
154.455    5862.22    5857.88    5536.10
154.848    5905.10    5900.75    5578.97
155.231    5948.35    5944.00    5622.22
155.605    5990.10    5985.75    5663.97
155.979    6032.10    6027.75    5705.97
156.348    6073.60    6069.25    5747.47
156.720    6115.60    6111.25    5789.47
157.102    6157.85    6153.50    5831.72
157.483    6200.10    6195.75    5873.97
157.860    6241.85    6237.50    5915.72
158.244    6285.22    6280.88    5959.10
158.628    6328.10    6323.75    6001.97
159.004    6370.60    6366.25    6044.47
159.377    6411.97    6407.62    6085.85
159.805    6456.60    6452.25    6130.47
160.246    6497.36    6493.01    6171.23
160.602    5924.37    5920.02    5598.25
160.898    3663.61    3659.27    3337.49
161.171    3694.24    3689.89    3368.11
161.443    3724.86    3720.52    3398.74
161.720    3755.86    3751.52    3429.74
162.002    3787.49    3783.14    3461.36
162.289    3819.86    3815.52    3493.74
162.601    3854.11    3849.77    3527.99
162.917    3889.99    3885.64    3563.86
163.211    3922.36    3918.02    3596.24
163.497    3954.36    3950.02    3628.24
163.800    3988.24    3983.89    3662.11
164.105    4022.11    4017.77    3695.99
164.392    4054.24    4049.89    3728.11
164.674    4086.11    4081.77    3759.99
164.971    4118.86    4114.52    3792.74
165.291    4155.24    4150.89    3829.11
165.611    4190.86    4186.52    3864.74
165.915    4224.86    4220.52    3898.74
166.206    4257.74    4253.39    3931.61
166.496    4289.86    4285.51    3963.74
166.792    4322.36    4317.89    3996.24
167.089    4355.86    4351.39    4029.74
167.377    4387.99    4383.52    4061.86
167.665    4420.11    4415.64    4093.99
167.958    4452.74    4448.27    4126.61
168.253    4485.86    4481.33    4159.74
168.562    4520.36    4515.80    4194.24
168.872    4554.24    4549.67    4228.11
169.170    4587.86    4583.30    4261.74
169.470    4620.99    4616.42    4294.86
169.772    4654.49    4649.92    4328.36
170.076    4688.74    4684.21    4362.61
170.378    4722.24    4717.71    4396.11
170.688    4757.36    4752.83    4431.24
171.023    4794.86    4790.33    4468.74
171.355    4830.74    4826.21    4504.61
171.672    4866.74    4862.21    4540.61
171.992    4900.74    4896.21    4574.61
172.308    4935.11    4930.58    4608.99
172.622    4970.24    4965.71    4644.11
172.934    5004.61    5000.08    4678.49
173.247    5038.74    5034.21    4712.61
173.555    5073.24    5068.71    4747.11
173.863    5106.99    5102.46    4780.86
174.175    5141.36    5136.83    4815.24
174.487    5176.49    5171.96    4850.36
174.799    5210.99    5206.46    4884.86
175.112    5245.36    5240.83    4919.24
175.428    5280.99    5276.46    4954.86
175.746    5316.24    5311.71    4990.11
176.066    5350.99    5346.46    5024.86
176.387    5387.36    5382.83    5061.24
176.708    5422.86    5418.33    5096.74
177.026    5458.36    5453.83    5132.24
177.346    5493.24    5488.71    5167.11
177.670    5529.61    5525.08    5203.49
177.994    5565.11    5560.58    5238.99
178.322    5602.24    5597.71    5276.11
178.650    5637.86    5633.33    5311.74
178.976    5674.61    5670.08    5348.49
179.301    5710.24    5705.71    5384.11
179.622    5746.24    5741.71    5420.11
179.943    5781.74    5777.39    5455.61
180.265    5817.49    5813.14    5491.36
180.590    5853.36    5849.02    5527.24
180.920    5890.36    5886.02    5564.24
181.251    5926.74    5922.39    5600.61
181.584    5964.36    5960.02    5638.24
181.917    6001.87    5997.52    5675.75
182.245    6037.86    6033.52    5711.74
182.600    6077.61    6073.26    5751.49
182.970    6119.61    6115.27    5793.49
183.325    6158.99    6154.64    5832.86
183.707    6200.86    6196.52    5874.74
184.076    6241.74    6237.39    5915.61
184.409    6278.11    6273.77    5951.99
184.778    6318.36    6314.02    5992.24
185.151    6359.61    6355.27    6033.49
185.520    6400.99    6396.64    6074.86
185.919    6444.11    6439.77    6117.99
186.286    6485.11    6480.77    6158.99
186.660    6525.86    6521.52    6199.74
187.067    6571.61    6567.27    6245.49
187.475    6616.74    6612.39    6290.61
187.890    6661.99    6657.64    6335.86
188.269    6719.95    6715.60    6393.83
188.625    6760.70    6756.35    6434.58
189.032    6804.82    6800.48    6478.70
189.471    7261.79    7257.45    6935.67
189.878    7299.13    7294.78    6973.01
190.244    7340.25    7335.91    7014.13
190.625    7379.63    7375.28    7053.51
191.018    7424.25    7419.91    7098.13
191.382    7466.08    7461.73    7139.96
191.765    7504.88    7500.53    7178.76
192.155    7551.13    7546.78    7225.01
192.553    7590.75    7586.41    7264.63
192.963    7640.00    7635.66    7313.88
193.364    7682.13    7677.78    7356.01
193.802    7728.25    7723.91    7402.13
194.255    7778.38    7774.03    7452.26
194.660    7827.63    7823.28    7501.51
195.024    7867.88    7863.53    7541.76
195.384    7908.00    7903.66    7581.88
195.738    7948.25    7943.91    7622.13
196.126    7987.50    7983.16    7661.38
196.521    8035.13    8030.78    7709.01
196.883    8076.00    8071.66    7749.88
197.254    8116.50    8112.16    7790.38
197.669    8158.88    8154.53    7832.76
198.081    8209.63    8205.28    7883.51
198.470    8251.38    8247.03    7925.26
198.858    8295.63    8291.28    7969.51
199.228    8337.38    8333.03    8011.26
199.591    8378.63    8374.28    8052.51
199.952    8418.63    8414.28    8092.51
200.329    8460.63    8456.28    8134.51
200.720    8503.25    8498.91    8177.13
201.053    3970.19    3965.84    3644.07
201.327    4000.51    3996.16    3674.39
201.599    4030.94    4026.59    3704.82
201.871    4060.94    4056.59    3734.82
202.145    4091.57    4087.22    3765.45
202.420    4122.69    4118.34    3796.57
202.694    4153.57    4149.22    3827.45
202.969    4184.07    4179.72    3857.95
203.246    4214.82    4210.47    3888.70
203.532    4246.32    4241.97    3920.20
203.828    4280.56    4276.21    3954.44
204.125    4313.44    4309.09    3987.32
204.419    4346.44    4342.09    4020.32
204.710    4378.69    4374.34    4052.57
205.004    4410.94    4406.59    4084.82
205.298    4443.33    4438.98    4117.21
205.588    4476.07    4471.72    4149.95
205.875    4508.07    4503.72    4181.95
206.165    4541.32    4536.97    4215.20
206.465    4574.44    4570.09    4248.32
206.776    4609.94    4605.59    4283.82
207.090    4644.44    4640.09    4318.32
207.390    4678.07    4673.72    4351.95
207.676    4709.94    4705.59    4383.82
207.971    4742.69    4738.34    4416.57
208.271    4777.44    4773.09    4451.32
208.573    4810.32    4805.97    4484.20
208.876    4843.57    4839.22    4517.45
209.178    4877.94    4873.59    4551.82
209.488    4912.77    4908.42    4586.64
209.809    4948.32    4943.97    4622.20
210.127    4984.82    4980.47    4658.70
210.441    5018.57    5014.22    4692.45
210.760    5055.07    5050.72    4728.95
211.081    5090.19    5085.84    4764.07
211.400    5126.07    5121.72    4799.95
211.718    5162.19    5157.84    4836.07
212.033    5196.82    5192.47    4870.70
212.346    5231.94    5227.59    4905.82
212.673    5268.69    5264.34    4942.57
213.016    5307.07    5302.72    4980.95
213.355    5344.69    5340.34    5018.57
213.670    5380.19    5375.84    5054.07
213.970    5413.69    5409.34    5087.57
214.273    5447.94    5443.59    5121.82
214.574    5481.32    5476.97    5155.20
214.877    5515.19    5510.84    5189.07
215.188    5550.44    5546.09    5224.32
215.505    5586.07    5581.72    5259.95
215.840    5623.94    5619.59    5297.82
216.190    5662.07    5657.72    5335.95
216.516    5698.32    5693.97    5372.20
216.823    5732.57    5728.22    5406.45
217.144    5768.69    5764.34    5442.57
217.469    5805.69    5801.34    5479.57
217.777    5840.07    5835.72    5513.95
218.090    5874.57    5870.22    5548.45
218.416    5911.94    5907.59    5585.82
218.737    5946.69    5942.34    5620.57
219.052    5982.44    5978.09    5656.32
219.387    6019.82    6015.47    5693.70
219.743    6059.82    6055.47    5733.70
220.099    6099.44    6095.09    5773.32
220.457    6139.57    6135.22    5813.45
220.822    6180.94    6176.59    5854.82
221.176    6220.69    6216.34    5894.57
221.505    6256.44    6252.09    5930.32
221.848    6295.07    6290.72    5968.95
222.202    6335.69    6331.34    6009.57
222.531    6371.69    6367.34    6045.57
222.864    6408.69    6404.34    6082.57
223.221    6448.32    6443.97    6122.20
223.562    6487.57    6483.22    6161.45
223.883    6522.44    6518.09    6196.32
224.207    6559.44    6555.09    6233.32
224.534    6595.44    6591.09    6269.32
224.877    6634.44    6630.09    6308.32
225.219    6672.07    6667.72    6345.95
225.544    6708.19    6703.84    6382.07
225.891    6747.19    6742.84    6421.07
226.243    6787.32    6782.97    6461.20
226.603    6826.69    6822.34    6500.57
226.993    6870.32    6865.97    6544.20
227.367    6912.44    6908.09    6586.32
227.712    6949.44    6945.09    6623.32
228.044    6986.69    6982.34    6660.57
228.388    7024.94    7020.59    6698.82
228.734    7063.57    7059.22    6737.45
229.069    7100.94    7096.59    6774.82
229.403    7137.94    7133.59    6811.82
229.746    7176.19    7171.84    6850.07
230.094    7219.92    7215.57    6893.80
230.441    7263.22    7258.88    6937.10
230.788    7352.35    7348.00    7026.23
231.132    7390.85    7386.50    7064.73
231.477    7429.10    7424.62    7102.98
231.823    7467.85    7463.38    7141.73
232.168    7505.97    7501.40    7179.85
232.512    7544.10    7539.53    7217.98
232.858    7582.10    7577.53    7255.98
233.213    7621.35    7616.78    7295.23
