Watching PID 693063 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.354      7803.82    7799.02     100.60
0.368      7803.79    7798.98     106.02
0.359      7803.28    7798.48     101.14
0.357      7804.24    7799.44     101.20
0.362      7803.70    7798.90     102.18
0.384      7803.30    7798.50     100.86
0.388      7803.94    7799.14     109.28
0.364      7803.48    7798.68     102.38
0.358      7804.97    7800.17     100.29
0.359      7805.07    7800.27     100.55
0.370      7804.89    7800.09     105.08
0.367      7806.23    7801.43     103.93
0.353      7805.94    7801.14     100.71
0.364      7806.07    7801.27     104.61
0.366      7806.06    7801.26     103.48
0.368      7805.19    7800.38     136.05
0.360      7805.03    7800.22     100.11
0.360      7805.32    7800.51     101.78
0.358      7804.89    7800.08      98.81
0.378      7806.11    7801.31     104.63
0.361      7819.88    7815.08     100.88
0.362      7824.02    7819.22     100.79
0.369      7822.25    7817.45     241.68
0.359      7877.34    7872.54     166.14
0.361      7894.70    7889.89      93.21
0.371      7918.92    7914.12      96.29
0.373      7934.58    7929.78     158.86
0.369      7968.96    7964.16     129.30
0.360      7978.83    7974.02     101.90
0.379      7993.73    7988.93      82.23
0.370      7993.31    7988.51      81.16
0.500      8057.96    8053.16      63.98
0.374      8062.91    8058.11       2.63
0.366      8062.91    8058.11       2.55
0.369      8062.91    8058.11       2.52
0.367      8062.91    8058.11       2.55
0.371      8062.91    8058.11       2.55
0.362      8062.91    8058.11       2.54
0.372      8062.91    8058.11       2.52
0.381      8062.91    8058.11       2.54
0.402      8062.91    8058.11       2.53
0.407      8062.91    8058.11       2.53
0.406      8062.91    8058.11       2.62
0.405      8062.91    8058.11       3.13
0.408      8062.91    8058.11       2.55
0.393      8062.91    8058.11       2.55
0.381      8062.91    8058.11       2.52
0.369      8062.91    8058.11       2.54
0.358      8062.91    8058.11       2.53
0.365      8062.91    8058.11       2.53
0.373      8062.91    8058.11       2.52
0.374      8062.91    8058.11       2.63
0.380      8062.91    8058.11       2.54
0.362      8062.91    8058.11       2.55
0.377      8062.91    8058.11       2.55
0.367      8062.91    8058.11       2.53
0.370      8062.91    8058.11       2.55
0.361      8062.91    8058.11       2.52
0.367      8062.91    8058.11       2.53
0.370      8062.91    8058.11       2.62
0.370      8062.91    8058.11       2.55
0.366      8062.91    8058.11       2.91
0.370      8062.91    8058.11       2.55
0.366      8062.91    8058.11       2.55
0.362      8062.91    8058.11       2.55
0.363      8062.91    8058.11       2.53
0.367      8062.91    8058.11       2.54
0.367      8062.91    8058.11       2.53
0.368      8062.91    8058.11       2.53
0.369      8062.91    8058.11       2.54
0.374      8062.91    8058.11       2.52
0.372      8062.91    8058.11       2.55
0.369      8062.91    8058.11       2.59
0.366      8062.91    8058.11       2.55
0.369      8062.91    8058.11       2.53
0.367      8062.91    8058.11       2.55
0.370      8062.91    8058.11       2.52
0.368      8062.91    8058.11       2.54
0.374      8062.91    8058.11       2.53
0.365      8062.91    8058.11       2.54
0.368      8062.91    8058.11       3.14
0.369      8062.91    8058.11       2.55
0.367      8062.91    8058.11       2.64
0.372      8062.91    8058.11       2.55
0.365      8062.91    8058.11       2.55
0.370      8062.91    8058.11       2.52
0.370      8062.91    8058.11       2.53
0.380      8062.91    8058.11       2.54
0.372      8062.91    8058.11       2.55
0.374      8062.91    8058.11       2.53
0.369      8062.91    8058.11       2.54
0.369      8062.91    8058.11       2.52
0.368      8062.91    8058.11       2.61
0.363      8062.91    8058.11       2.54
0.366      8062.91    8058.11       2.53
0.368      8062.91    8058.11       2.52
0.359      8062.91    8058.11       2.52
0.372      8062.91    8058.11       2.55
0.367      8062.91    8058.11       2.52
0.378      8062.91    8058.11       2.75
0.364      8062.91    8058.11       2.52
0.395      8062.91    8058.11       2.55
0.363      8062.91    8058.11       2.63
0.375      8062.91    8058.11       2.55
0.367      8062.91    8058.11       2.52
0.364      8062.91    8058.11       2.52
0.364      8062.91    8058.11       2.55
0.367      8062.91    8058.11       2.52
0.375      8062.91    8058.11       2.55
0.366      8062.91    8058.11       2.55
0.367      8062.91    8058.11       2.55
0.363      8062.91    8058.11       2.53
0.371      8062.91    8058.11       2.54
0.361      8062.91    8058.11       2.52
0.375      8062.91    8058.11       2.53
0.364      8062.91    8058.11       2.52
0.371      8062.91    8058.11       2.54
0.378      8062.91    8058.11       3.21
0.375      8062.91    8058.11       2.54
0.365      8062.91    8058.11       2.54
0.366      8062.91    8058.11       2.53
0.364      8062.91    8058.11       2.55
0.370      8062.91    8058.11       2.53
0.363      8062.91    8058.11       2.63
0.366      8062.91    8058.11       2.52
0.367      8062.91    8058.11       2.55
0.364      8062.91    8058.11       2.52
0.385      8062.91    8058.11       2.55
0.367      8062.91    8058.11       2.52
0.368      8062.91    8058.11       2.55
0.363      8062.91    8058.11       2.54
0.372      8062.91    8058.11       2.52
0.394      8062.91    8058.11       2.53
0.407      8062.91    8058.11       2.61
0.366      8062.91    8058.11       2.55
0.384      8062.91    8058.11       2.91
0.364      8062.91    8058.11       2.55
0.378      8062.91    8058.11       2.52
0.364      8062.91    8058.11       2.55
0.371      8062.91    8058.11       2.55
0.360      8062.91    8058.11       2.51
0.369      8062.91    8058.11       2.52
0.368      8062.91    8058.11       2.53
0.396      8062.91    8058.11       2.63
0.396      8062.91    8058.11       2.53
0.365      8062.91    8058.11       2.55
0.363      8062.91    8058.11       2.52
0.403      8062.91    8058.11       2.55
0.372      8062.91    8058.11       2.52
0.366      8062.91    8058.11       2.54
0.362      8062.91    8058.11       2.53
0.365      8062.91    8058.11       2.52
0.366      8062.91    8058.11       2.55
0.362      8062.91    8058.11       2.62
0.365      8062.91    8058.11       2.77
0.369      8062.91    8058.11       2.52
0.369      8062.91    8058.11       2.55
0.384      8062.91    8058.11       2.53
0.367      8062.91    8058.11       2.55
0.384      8062.91    8058.11       2.52
0.361      8062.91    8058.11       2.53
0.360      8062.91    8058.11       2.53
0.378      8062.91    8058.11       2.55
0.376      8062.91    8058.11       2.64
0.371      8062.91    8058.11       2.54
0.383      8062.91    8058.11       2.55
0.369      8062.91    8058.11       2.53
0.388      8062.91    8058.11       2.54
0.365      8062.91    8058.11       2.52
0.377      8062.91    8058.11       2.52
0.367      8062.91    8058.11       2.54
0.365      8062.91    8058.11       2.54
0.399      8062.91    8058.11       3.20
0.369      8062.91    8058.11       2.64
0.366      8062.91    8058.11       2.55
0.364      8062.91    8058.11       2.52
0.379      8062.91    8058.11       2.55
0.362      8062.91    8058.11       2.52
0.377      8062.91    8058.11       2.52
0.367      8062.91    8058.11       2.52
0.411      8062.91    8058.11       2.55
0.367      8062.91    8058.11       2.54
0.402      8062.91    8058.11       2.55
0.365      8062.91    8058.11       2.64
0.366      8062.91    8058.11       2.53
0.360      8062.91    8058.11       2.55
0.365      8062.91    8058.11       2.53
0.363      8062.91    8058.11       2.52
0.386      8062.91    8058.11       2.52
0.366      8062.91    8058.11       2.55
0.378      8062.91    8058.11       3.14
0.374      8062.91    8058.11       2.54
0.374      8062.91    8058.11       2.52
0.373      8062.91    8058.11       2.62
0.369      8062.91    8058.11       2.55
0.363      8062.91    8058.11       2.53
0.367      8062.91    8058.11       2.52
0.390      8062.91    8058.11       2.52
0.368      8062.91    8058.11       2.54
0.398      8062.91    8058.11       2.54
0.384      8062.91    8058.11       2.55
0.367      8062.91    8058.11       2.52
0.373      8062.91    8058.11       2.54
0.374      8062.91    8058.11       2.62
0.366      8062.91    8058.11       2.52
0.385      8062.91    8058.11       2.52
0.384      8062.91    8058.11       2.52
0.364      8062.91    8058.11       2.54
0.363      8062.91    8058.11       2.91
0.370      8062.91    8058.11       2.55
0.362      8062.91    8058.11       2.52
0.406      8062.91    8058.11       2.55
0.367      8062.91    8058.11       2.53
0.376      8062.91    8058.11       2.62
0.387      8062.91    8058.11       2.53
0.367      8062.91    8058.11       2.52
0.369      8062.91    8058.11       2.54
0.364      8062.91    8058.11       2.52
0.375      8062.91    8058.11       2.55
0.376      8062.91    8058.11       2.52
0.371      8062.91    8058.11       2.54
0.361      8062.91    8058.11       2.52
0.368      8062.91    8058.11       2.55
0.367      8062.91    8058.11       2.63
0.362      8062.91    8058.11       2.52
0.367      8062.91    8058.11       2.54
0.361      8062.91    8058.11       2.53
0.359      8062.91    8058.11       2.82
0.378      8062.91    8058.11       2.55
0.370      8062.91    8058.11       2.55
0.380      8062.91    8058.11       2.52
0.360      8062.91    8058.11       2.55
0.380      8062.91    8058.11       2.52
0.366      8062.91    8058.11       2.63
0.368      8062.91    8058.11       2.55
0.361      8062.91    8058.11       2.52
0.370      8062.91    8058.11       2.55
0.365      8062.91    8058.11       2.55
0.367      8062.91    8058.11       2.55
0.369      8062.91    8058.11       2.51
0.368      8062.91    8058.11       2.54
0.371      8062.91    8058.11       2.53
0.376      8062.91    8058.11       2.52
0.365      8062.91    8058.11       2.52
0.379      8062.91    8058.11       2.54
0.379      8062.91    8058.11       3.14
0.368      8062.91    8058.11       2.54
0.402      8062.91    8058.11       2.54
0.368      8062.91    8058.11       2.52
0.366      8062.91    8058.11       2.54
0.366      8062.91    8058.11       2.52
0.365      8062.91    8058.11       2.52
0.364      8062.91    8058.11       2.52
0.397      8062.91    8058.11       2.54
0.371      8062.91    8058.11       2.54
0.356      8062.91    8058.11       2.55
0.378      8062.91    8058.11       2.52
0.376      8062.91    8058.11       2.55
0.381      8062.91    8058.11       2.54
0.362      8062.91    8058.11       2.54
0.360      8062.91    8058.11       2.52
0.366      8062.91    8058.11       2.52
0.362      8062.91    8058.11       2.54
0.370      8062.91    8058.11       2.91
0.365      8062.91    8058.11       2.63
0.375      8062.91    8058.11       2.52
0.361      8062.91    8058.11       2.54
0.364      8062.91    8058.11       2.53
0.363      8062.91    8058.11       2.55
0.367      8062.91    8058.11       2.52
0.365      8062.91    8058.11       2.53
0.361      8062.91    8058.11       2.54
0.368      8062.91    8058.11       2.54
0.366      8062.91    8058.11       2.55
0.386      8062.91    8058.11       2.63
0.379      8062.91    8058.11       2.55
0.365      8062.91    8058.11       2.52
0.366      8062.91    8058.11       2.55
0.364      8062.91    8058.11       2.52
0.365      8062.91    8058.11       2.52
0.361      8062.91    8058.11       2.52
0.370      8062.91    8058.11       2.54
0.361      8062.91    8058.11       3.20
0.368      8062.91    8058.11       2.55
0.365      8062.91    8058.11       2.53
0.362      8062.91    8058.11       2.61
0.381      8062.91    8058.11       2.55
0.364      8062.91    8058.11       2.54
0.370      8062.91    8058.11       2.52
0.371      8062.91    8058.11       2.53
0.356      8062.91    8058.11       2.55
0.380      8062.91    8058.11       2.52
0.372      8062.91    8058.11       2.63
0.364      8062.91    8058.11       2.53
0.358      8062.91    8058.11       2.55
0.364      8062.91    8058.11       2.63
0.359      8062.91    8058.11       2.54
0.363      8062.91    8058.11       2.52
0.366      8062.91    8058.11       2.54
0.366      8062.91    8058.11       2.54
0.363      8062.91    8058.11       2.52
0.364      8062.91    8058.11       3.14
0.359      8062.91    8058.11       2.55
0.360      8062.91    8058.11       2.55
0.364      8062.91    8058.11       2.52
0.368      8062.91    8058.11       2.62
0.367      8062.91    8058.11       2.52
0.365      8062.91    8058.11       2.52
0.379      8062.91    8058.11       2.52
0.369      8062.91    8058.11       2.55
0.371      8062.91    8058.11       2.54
0.368      8062.91    8058.11       2.54
0.378      8062.91    8058.11       2.52
0.381      8062.91    8058.11       2.55
0.376      8062.91    8058.11       2.54
0.371      8062.91    8058.11       2.63
0.367      8062.91    8058.11       2.52
0.363      8062.91    8058.11       2.52
0.376      8062.91    8058.11       2.54
0.362      8062.91    8058.11       2.91
0.371      8062.91    8058.11       2.55
0.368      8062.91    8058.11       2.52
0.366      8062.91    8058.11       2.55
0.369      8062.91    8058.11       2.52
0.365      8062.91    8058.11       2.55
0.367      8062.91    8058.11       2.53
0.363      8062.91    8058.11       2.60
0.374      8062.91    8058.11       2.55
0.361      8062.91    8058.11       2.53
0.372      8062.91    8058.11       2.55
0.369      8062.91    8058.11       2.53
0.374      8062.91    8058.11       2.54
0.362      8062.91    8058.11       2.52
0.374      8062.91    8058.11       2.55
0.394      8062.91    8058.11       2.53
0.373      8062.91    8058.11       2.53
0.372      8062.91    8058.11       2.62
0.385      8062.91    8058.11       2.52
0.369      8062.91    8058.11       2.82
0.370      8062.91    8058.11       2.55
0.380      8062.91    8058.11       2.55
0.392      8062.91    8058.11       2.63
0.377      8062.91    8058.11       2.62
0.371      8062.91    8058.11       2.60
0.364      8062.91    8058.11       2.52
0.375      8062.91    8058.11       2.55
0.367      8062.91    8058.11       2.63
0.366      8062.91    8058.11       2.54
0.368      8062.91    8058.11       2.55
0.376      8062.91    8058.11       2.55
0.366      8062.91    8058.11       2.52
0.368      8062.91    8058.11       2.54
0.365      8062.91    8058.11       2.53
0.377      8062.91    8058.11       2.53
0.363      8062.91    8058.11       2.51
0.363      8062.91    8058.11       2.54
0.359      8062.91    8058.11       3.00
0.385      8062.91    8058.11       2.55
0.368      8062.91    8058.11       2.53
0.383      8062.91    8058.11       2.54
0.379      8062.91    8058.11       2.55
0.366      8062.91    8058.11       2.52
0.364      8062.91    8058.11       2.53
0.376      8062.91    8058.11       2.52
0.371      8062.91    8058.11       2.54
0.368      8062.91    8058.11       2.52
0.369      8062.91    8058.11       2.63
0.365      8062.91    8058.11       2.52
0.368      8062.91    8058.11       2.55
0.360      8062.91    8058.11       2.52
0.377      8062.91    8058.11       2.55
0.368      8062.91    8058.11       2.52
0.393      8062.91    8058.11       2.52
0.386      8062.91    8058.11       2.55
0.389      8062.91    8058.11       2.91
0.374      8062.91    8058.11       2.54
0.366      8062.91    8058.11       2.62
0.368      8062.91    8058.11       2.55
0.365      8062.91    8058.11       2.52
0.377      8062.91    8058.11       2.55
0.365      8062.91    8058.11       2.52
0.409      8062.91    8058.11       2.52
0.371      8062.91    8058.11       2.55
0.403      8062.91    8058.11       2.52
0.385      8062.91    8058.11       2.55
0.371      8062.91    8058.11       2.53
0.364      8062.91    8058.11       2.63
0.370      8062.91    8058.11       2.52
0.366      8062.91    8058.11       2.54
0.371      8062.91    8058.11       2.52
0.369      8062.91    8058.11       2.51
0.395      8062.91    8058.11       2.54
0.372      8062.91    8058.11       2.91
0.372      8062.91    8058.11       2.55
0.366      8062.91    8058.11       2.52
0.380      8062.91    8058.11       2.55
0.374      8062.91    8058.11       2.63
0.361      8062.91    8058.11       2.54
0.364      8062.91    8058.11       2.63
0.362      8062.91    8058.11       2.53
0.369      8062.91    8058.11       2.55
0.366      8062.91    8058.11       2.52
0.409      8062.91    8058.11       2.55
0.367      8062.91    8058.11       2.53
0.397      8062.91    8058.11       2.54
0.377      8062.91    8058.11       2.52
0.373      8062.91    8058.11       2.63
0.369      8062.91    8058.11       2.52
0.362      8062.91    8058.11       2.52
0.380      8062.91    8058.11       2.54
0.361      8062.91    8058.11       2.52
0.368      8062.91    8058.11       2.76
0.364      8062.91    8058.11       2.52
0.378      8062.91    8058.11       2.55
0.376      8062.91    8058.11       2.52
0.379      8062.91    8058.11       2.55
0.371      8062.91    8058.11       2.63
0.374      8062.91    8058.11       2.51
0.369      8062.91    8058.11       2.54
0.365      8062.91    8058.11       2.53
0.366      8062.91    8058.11       2.55
0.371      8062.91    8058.11       2.54
0.373      8062.91    8058.11       2.55
0.363      8062.91    8058.11       2.53
0.360      8062.91    8058.11       2.55
0.390      8062.91    8058.11       2.52
0.361      8062.91    8058.11       2.53
0.375      8062.91    8058.11       2.61
0.362      8062.91    8058.11       2.52
0.368      8062.91    8058.11       3.14
0.362      8062.91    8058.11       2.54
0.403      8062.91    8058.11       2.54
0.390      8062.91    8058.11       2.52
0.373      8062.91    8058.11       2.54
0.367      8062.91    8058.11       2.52
0.390      8062.91    8058.11       2.53
0.365      8062.91    8058.11       2.54
0.384      8062.91    8058.11       2.62
0.359      8062.91    8058.11       2.55
0.377      8062.91    8058.11       2.54
0.364      8062.91    8058.11       2.54
0.379      8062.91    8058.11       2.54
0.373      8062.91    8058.11       2.55
0.389      8062.91    8058.11       2.53
0.373      8062.91    8058.11       2.52
0.372      8062.91    8058.11       2.52
0.376      8062.91    8058.11       2.54
0.369      8062.91    8058.11       3.05
0.387      8062.91    8058.11       2.54
0.367      8062.91    8058.11       2.55
0.365      8062.91    8058.11       2.55
0.365      8062.91    8058.11       2.52
0.353      8062.91    8058.11       2.55
0.369      8062.91    8058.11       2.52
0.378      8062.91    8058.11       2.53
0.403      8062.91    8058.11       2.55
0.398      8062.91    8058.11       2.55
0.402      8062.91    8058.11       2.55
0.395      8062.91    8058.11       2.55
0.400      8062.91    8058.11       2.52
0.395      8062.91    8058.11       2.54
0.365      8062.91    8058.11       2.52
0.398      8062.91    8058.11       2.52
0.397      8062.91    8058.11       2.55
0.398      8062.91    8058.11       2.52
0.391      8062.91    8058.11       2.76
0.367      8062.91    8058.11       2.63
0.368      8062.91    8058.11       2.55
0.371      8062.91    8058.11       2.52
0.365      8062.91    8058.11       2.55
0.367      8062.91    8058.11       2.52
0.368      8062.91    8058.11       2.52
0.366      8062.91    8058.11       2.55
0.363      8062.91    8058.11       2.52
0.369      8062.91    8058.11       2.55
0.362      8062.91    8058.11       2.54
0.382      8062.91    8058.11       2.63
0.359      8062.91    8058.11       2.55
0.378      8062.91    8058.11       2.55
0.362      8062.91    8058.11       2.52
0.385      8062.91    8058.11       2.53
0.395      8062.91    8058.11       2.54
0.403      8062.91    8058.11       2.52
0.366      8062.91    8058.11       3.14
0.375      8062.91    8058.11       2.55
0.370      8062.91    8058.11       2.54
0.367      8062.91    8058.11       2.63
0.368      8062.91    8058.11       2.54
0.361      8062.91    8058.11       2.52
0.381      8062.91    8058.11       2.54
0.377      8062.91    8058.11       2.54
0.375      8062.91    8058.11       2.54
0.373      8062.91    8058.11       2.55
0.367      8062.91    8058.11       2.55
0.365      8062.91    8058.11       2.53
0.363      8062.91    8058.11       2.55
0.394      8062.91    8058.11       2.63
0.369      8062.91    8058.11       2.52
0.373      8062.91    8058.11       2.52
0.372      8062.91    8058.11       2.52
0.390      8062.91    8058.11       2.54
0.369      8062.91    8058.11       2.98
0.371      8062.91    8058.11       2.55
0.368      8062.91    8058.11       2.52
0.366      8062.91    8058.11       2.55
0.370      8062.91    8058.11       2.52
0.363      8062.91    8058.11       2.55
0.384      8062.91    8058.11       2.52
0.381      8062.91    8058.11       2.52
0.386      8062.91    8058.11       2.54
0.377      8062.91    8058.11       2.55
0.367      8062.91    8058.11       2.55
0.379      8062.91    8058.11       2.53
0.369      8062.91    8058.11       2.54
0.412      8062.91    8058.11       2.54
0.372      8062.91    8058.11       2.55
0.376      8062.91    8058.11       2.63
0.386      8062.91    8058.11       2.53
0.390      8062.91    8058.11       2.54
0.371      8062.91    8058.11       2.93
0.371      8062.91    8058.11       2.54
0.372      8062.91    8058.11       2.52
0.377      8062.91    8058.11       2.64
0.371      8062.91    8058.11       2.52
0.377      8062.91    8058.11       2.54
0.369      8062.91    8058.11       2.52
0.371      8062.91    8058.11       2.63
0.402      8062.91    8058.11       2.55
0.403      8062.91    8058.11       2.54
0.400      8062.91    8058.11       2.55
0.367      8062.91    8058.11       2.52
0.367      8062.91    8058.11       2.55
0.365      8062.91    8058.11       2.55
0.373      8062.91    8058.11       2.52
0.365      8062.91    8058.11       2.52
0.369      8062.91    8058.11       2.53
0.365      8062.91    8058.11       2.64
0.372      8062.91    8058.11       2.93
0.364      8062.91    8058.11       2.55
0.376      8062.91    8058.11       2.53
0.369      8062.91    8058.11       2.55
0.394      8062.91    8058.11       2.53
0.376      8062.91    8058.11       2.55
0.358      8062.91    8058.11       2.53
0.375      8062.91    8058.11       2.52
0.396      8062.91    8058.11       2.54
0.418      8062.91    8058.11       2.63
0.418      8062.91    8058.11       2.55
0.412      8062.91    8058.11       2.55
0.410      8062.91    8058.11       2.52
0.370      8062.91    8058.11       2.55
0.360      8062.91    8058.11       2.53
0.360      8062.91    8058.11       2.53
0.367      8062.91    8058.11       2.54
0.365      8062.91    8058.11       2.52
0.366      8062.91    8058.11       3.21
0.367      8062.91    8058.11       2.64
0.360      8062.91    8058.11       2.52
0.363      8062.91    8058.11       2.54
0.365      8062.91    8058.11       2.54
0.369      8062.91    8058.11       2.52
0.390      8062.91    8058.11       2.53
0.362      8062.91    8058.11       2.53
0.368      8062.91    8058.11       2.54
0.364      8062.91    8058.11       2.54
0.365      8062.91    8058.11       2.55
0.380      8062.91    8058.11       2.63
0.365      8062.91    8058.11       2.55
0.362      8062.91    8058.11       2.52
0.374      8062.91    8058.11       2.55
0.375      8062.91    8058.11       2.52
0.367      8062.91    8058.11       2.52
0.381      8062.91    8058.11       2.55
0.372      8062.91    8058.11       2.52
0.366      8062.91    8058.11       2.76
0.364      8062.91    8058.11       2.52
0.367      8062.91    8058.11       2.55
0.368      8062.91    8058.11       2.52
0.377      8062.91    8058.11       2.54
0.397      8062.91    8058.11       2.52
0.404      8062.91    8058.11       2.53
0.401      8062.91    8058.11       2.54
0.401      8062.91    8058.11       2.54
0.377      8062.91    8058.11       2.54
0.376      8062.91    8058.11       2.52
0.362      8062.91    8058.11       2.55
0.373      8062.91    8058.11       2.63
0.369      8062.91    8058.11       2.55
0.362      8062.91    8058.11       2.52
0.363      8062.91    8058.11       2.52
0.367      8062.91    8058.11       2.55
0.375      8062.91    8058.11       2.53
0.374      8062.91    8058.11       2.76
0.360      8062.91    8058.11       2.53
0.371      8062.91    8058.11       2.55
0.395      8062.91    8058.11       2.52
0.378      8062.91    8058.11       2.64
0.367      8062.91    8058.11       2.52
0.371      8062.91    8058.11       2.53
0.367      8062.91    8058.11       2.55
0.368      8062.91    8058.11       2.52
0.370      8062.91    8058.11       2.54
0.364      8062.91    8058.11       2.52
0.373      8062.91    8058.11       2.55
0.366      8062.91    8058.11       2.52
0.365      8062.91    8058.11       2.55
0.362      8062.91    8058.11       2.53
0.373      8062.91    8058.11       2.63
0.365      8062.91    8058.11       2.54
0.367      8062.91    8058.11       2.52
0.366      8062.91    8058.11       3.20
0.364      8062.91    8058.11       2.55
0.366      8062.91    8058.11       2.53
0.363      8062.91    8058.11       2.55
0.373      8062.91    8058.11       2.55
0.365      8062.91    8058.11       2.52
0.366      8062.91    8058.11       2.53
0.372      8062.91    8058.11       2.63
0.368      8062.91    8058.11       2.55
0.360      8062.91    8058.11       2.53
0.365      8062.91    8058.11       2.55
0.359      8062.91    8058.11       2.52
0.371      8062.91    8058.11       2.55
0.373      8062.91    8058.11       2.52
0.362      8062.91    8058.11       2.55
0.369      8062.91    8058.11       2.52
0.364      8062.91    8058.11       2.52
0.396      8062.91    8058.11       2.63
0.368      8062.91    8058.11       2.52
0.393      8062.91    8058.11       2.76
0.368      8062.91    8058.11       2.52
0.371      8062.91    8058.11       2.55
0.362      8062.91    8058.11       2.52
0.370      8062.91    8058.11       2.54
0.384      8062.91    8058.11       2.52
0.365      8062.91    8058.11       2.52
0.395      8062.91    8058.11       2.55
0.368      8062.91    8058.11       2.63
0.357      8062.91    8058.11       2.55
0.368      8062.91    8058.11       2.53
0.363      8062.91    8058.11       2.54
0.359      8062.91    8058.11       2.52
0.365      8062.91    8058.11       2.54
0.369      8062.91    8058.11       2.53
0.369      8062.91    8058.11       2.52
0.369      8062.91    8058.11       2.55
0.362      8062.91    8058.11       2.53
0.366      8062.91    8058.11       2.94
0.364      8062.91    8058.11       2.64
0.404      8062.91    8058.11       2.54
0.382      8062.91    8058.11       2.54
0.398      8062.91    8058.11       2.55
0.399      8062.91    8058.11       2.53
0.397      8062.91    8058.11       2.52
0.397      8062.91    8058.11       2.55
0.403      8062.91    8058.11       2.52
0.403      8062.91    8058.11       2.55
0.363      8062.91    8058.11       2.62
0.368      8062.91    8058.11       2.55
0.407      8062.91    8058.11       2.52
0.400      8062.91    8058.11       2.55
0.394      8062.91    8058.11       2.52
0.402      8062.91    8058.11       2.52
0.403      8062.91    8058.11       2.55
0.371      8062.91    8058.11       2.99
0.399      8062.91    8058.11       2.55
0.374      8062.91    8058.11       2.53
0.369      8062.91    8058.11       2.64
0.366      8062.91    8058.11       2.53
0.366      8062.91    8058.11       2.63
0.369      8062.91    8058.11       2.63
0.369      8062.91    8058.11       2.52
0.397      8062.91    8058.11       2.55
0.390      8062.91    8058.11       2.62
0.402      8062.91    8058.11       2.54
0.394      8062.91    8058.11       2.54
0.403      8062.91    8058.11       2.53
0.362      8062.91    8058.11       2.55
0.369      8062.91    8058.11       2.52
0.404      8062.91    8058.11       2.53
0.369      8062.91    8058.11       2.54
0.377      8062.91    8058.11       2.54
0.362      8062.91    8058.11       3.14
0.370      8062.91    8058.11       2.55
0.377      8062.91    8058.11       2.54
0.371      8062.91    8058.11       2.52
0.361      8062.91    8058.11       2.54
0.378      8062.91    8058.11       2.62
0.358      8062.91    8058.11       2.52
