Watching PID 856738 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.253      1409.47    1404.67      19.24
0.251      1418.58    1413.79      19.03
0.248      1427.29    1422.49      18.78
0.251      1436.43    1431.64      18.81
0.252      1446.03    1441.23      19.36
0.257      1455.60    1450.80      19.89
0.256      1464.55    1459.75      19.00
0.253      1473.60    1468.80      18.94
0.254      1476.94    1472.15      21.90
0.252      1486.80    1482.00      20.08
0.246      1489.41    1484.61      22.80
0.252      1484.36    1479.57      20.51
0.247      1489.77    1484.97      21.32
0.247      1485.43    1480.63      23.09
0.247      1471.24    1466.45      26.70
0.253      1463.14    1458.34      34.81
0.257      1458.90    1454.07      17.49
0.266      1458.90    1454.07       3.22
0.255      1282.08    1274.87      85.34
0.245      1216.07    1208.64     135.43
0.246      1160.21    1152.84      31.44
0.244      1160.91    1153.50      51.55
0.254      1202.28    1194.72      54.33
ERROR: can't open /proc/856738/smaps: No such file or directory at ../wss.pl line 226.
