Watching PID 1008658 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.257      1863.26    1859.23      50.74
0.257      1862.21    1858.18      50.66
0.255      1863.05    1859.01      50.29
0.255      1863.62    1859.59      50.52
0.260      1864.21    1860.18      52.39
0.257      1864.54    1860.51      50.76
0.257      1863.45    1859.42      50.71
0.258      1863.58    1859.55      50.80
0.257      1862.72    1858.69      50.35
0.267      1863.04    1859.01      53.18
0.263      1863.21    1859.18      53.02
0.257      1862.66    1858.62      49.86
0.259      1862.59    1858.56      51.73
0.259      1861.15    1857.11      51.91
0.261      1861.00    1856.96      51.85
0.263      1861.05    1857.01      52.53
0.259      1860.25    1856.21      50.77
0.259      1859.86    1855.82      51.47
0.257      1860.44    1856.40      51.21
0.258      1860.11    1856.08      51.68
0.257      1859.30    1855.26      50.65
0.257      1859.30    1855.27      51.00
0.257      1860.03    1855.99      51.10
0.259      1859.35    1855.31      51.13
0.260      1859.51    1855.47      51.82
0.265      1859.23    1855.20      53.61
0.269      1859.38    1855.34      54.08
0.269      1859.40    1855.36      54.07
0.268      1859.47    1855.44      54.00
0.269      1859.61    1855.57      54.30
0.271      1859.26    1855.22      54.32
0.262      1858.93    1854.89      52.17
0.270      1858.62    1854.58      54.07
0.270      1858.74    1854.70      54.16
0.270      1858.42    1854.38      54.38
0.270      1858.95    1854.92      54.59
0.260      1858.70    1854.67      62.93
0.258      1858.70    1854.66      51.20
0.261      1858.35    1854.31      51.64
0.264      1858.80    1854.77      52.93
0.257      1858.67    1854.63      50.78
0.259      1858.38    1854.34      50.98
0.268      1858.81    1854.77      53.80
0.266      1858.42    1854.38      53.49
0.266      1857.92    1853.88      53.13
0.258      1858.20    1854.16      50.71
0.256      1857.86    1853.82      95.06
0.257      1858.10    1854.06      50.94
0.257      1847.94    1843.90     153.91
0.258      1849.22    1845.19     103.73
0.259      1856.38    1852.34     196.16
0.269      1885.69    1881.65     150.42
0.260      1947.23    1943.19     285.02
0.263      1994.22    1990.18     353.94
0.265      1986.74    1982.70     141.55
0.267      1959.55    1955.51      25.32
0.263      1983.07    1979.04     129.21
0.265      1979.49    1975.46      41.78
0.271      1977.09    1973.05      37.73
0.261      1975.59    1971.55      40.29
0.264      1972.83    1968.79      40.36
0.261      1971.61    1967.57      37.84
0.261      1969.05    1965.01      36.08
0.270      1968.00    1963.96      34.71
0.264      1967.55    1963.51      37.69
0.270      1967.56    1963.52      36.84
0.263      1965.92    1961.88      36.42
0.262      1963.77    1959.73      36.91
0.268      1963.28    1959.24      40.22
0.261      1961.45    1957.41      35.91
0.263      1960.88    1956.84      36.64
0.261      1960.67    1956.63      37.11
0.267      1960.90    1956.86      40.21
0.263      1961.23    1957.19      39.11
0.262      1960.79    1956.76      41.83
0.270      1959.96    1955.92      39.69
0.262      1959.43    1955.39      40.40
0.271      1957.08    1953.04      43.16
0.264      1957.99    1953.95      49.12
0.263      1956.82    1952.78      52.93
0.265      1956.52    1952.49      53.45
0.277      1955.23    1951.20      56.29
0.264      1953.10    1949.06      53.49
0.262      1951.50    1947.46      52.79
0.263      1951.17    1947.13      52.75
0.263      1950.30    1946.26      52.71
0.264      1948.45    1944.41      51.61
0.267      1949.61    1945.57      54.57
0.269      1948.62    1944.59      54.50
0.267      1940.47    1936.44      53.82
0.268      1941.45    1937.41      54.18
0.276      1941.38    1937.34      55.11
0.273      1941.49    1937.46      54.71
0.271      1941.18    1937.14      55.21
0.270      1940.41    1936.37      54.52
0.275      1939.52    1935.48      55.36
0.265      1938.43    1934.39      53.37
0.265      1937.92    1933.88      53.16
0.264      1938.34    1934.30      52.73
0.265      1939.53    1935.49      72.38
0.263      1936.91    1932.87      72.88
0.264      1938.43    1934.39      52.25
0.271      1936.79    1932.75      61.84
0.271      1935.21    1931.18      53.98
0.265      1934.24    1930.21      53.70
0.273      1934.30    1930.26      54.71
0.263      1935.27    1931.24      52.34
0.268      1934.46    1930.43      53.85
0.267      1923.29    1919.25      86.03
0.270      1934.07    1930.03      65.91
0.267      1927.82    1923.78      86.63
0.269      1932.47    1928.43     145.64
0.271      1935.57    1931.53     146.42
0.271      1928.47    1924.43     309.75
0.274      1925.36    1921.32     381.82
0.269      1805.61    1801.57     247.14
0.269      1863.22    1859.18      37.43
0.270      1895.33    1891.29      37.31
0.272      1926.97    1922.93      37.62
0.270      1926.92    1922.88      34.18
0.271      1926.27    1922.23      59.10
0.272      1932.07    1928.03      53.38
0.271      1924.60    1920.56      68.50
0.273      1926.20    1922.16      36.99
0.272      1926.06    1922.03      36.47
0.271      1926.01    1921.97      36.34
0.270      1925.90    1921.87      36.34
0.271      1925.77    1921.74      36.89
0.271      1926.57    1922.53      96.51
0.271      1926.61    1922.57      30.70
0.271      1926.14    1922.11      30.89
0.271      1926.13    1922.09      30.91
0.272      1925.83    1921.79      30.81
0.270      1925.82    1921.79      30.78
0.272      1925.82    1921.78      31.49
0.269      1925.60    1921.56      30.68
0.271      1925.58    1921.54      30.97
0.269      1925.43    1921.39      30.71
0.268      1925.79    1921.75      31.53
0.270      1925.25    1921.22      31.38
0.268      1925.32    1921.28      31.54
0.271      1931.09    1927.05      44.31
0.268      1935.67    1931.63      45.86
0.267      1934.23    1930.19      19.71
0.269      1934.01    1929.97       6.66
0.269      1938.37    1934.33      31.50
0.269      1805.41    1801.37      23.40
0.268      1836.45    1832.41      38.60
0.271      1867.34    1863.31      48.59
0.270      1898.73    1894.70      60.77
0.272      1929.85    1925.81      71.62
0.273      1937.02    1932.98      83.10
0.272      1937.07    1933.03      75.39
0.270      1937.54    1933.51     103.62
0.272      1937.57    1933.53     109.53
0.270      1937.54    1933.50      80.60
0.271      1938.21    1934.18      62.77
0.270      1937.08    1933.04      30.93
0.270      1936.75    1932.71      30.92
0.272      1934.53    1930.49      31.52
0.269      1934.72    1930.68      31.18
0.271      1934.98    1930.94      31.67
0.271      1934.52    1930.49      31.21
0.267      1937.98    1933.95      32.86
0.265      1937.23    1933.20      30.42
0.265      1938.88    1934.84      30.24
0.265      1940.90    1936.86      33.95
0.266      1944.11    1940.07      35.09
0.265      1946.01    1941.97      30.86
0.264      1946.35    1942.31      30.68
0.267      1946.83    1942.79      31.05
0.268      1947.66    1943.63      30.71
0.268      1947.34    1943.30      30.87
0.268      1949.20    1945.16      30.85
0.269      1950.02    1945.98      31.02
0.271      1950.38    1946.34      31.07
0.269      1950.77    1946.73      73.86
0.269      1966.28    1962.24     365.07
0.271      1960.53    1956.49     366.96
0.264      1887.19    1883.15     231.67
0.264      1932.03    1927.99     260.95
0.290      1910.79    1906.75     518.12
0.262      1757.21    1753.17     126.61
0.257      1695.62    1691.59      82.34
0.258      1724.30    1720.26      80.59
0.258      1750.46    1746.43      61.12
0.259      1786.82    1782.78      63.85
0.263      1823.20    1819.16      35.99
0.266      1859.21    1855.17      35.79
0.266      1894.68    1890.65      35.16
0.268      1931.13    1927.09      36.46
0.270      1945.84    1941.80      37.25
0.267      1947.60    1943.56      36.71
0.269      1948.58    1944.54      36.76
0.267      1948.64    1944.60      36.55
0.269      1948.68    1944.64      36.00
0.270      1949.47    1945.43      35.76
0.267      1947.95    1943.91      34.56
0.267      1949.64    1945.60      35.64
0.269      1949.87    1945.83      36.53
0.268      1949.96    1945.92      35.38
0.268      1949.83    1945.79      35.88
0.268      1949.55    1945.52      35.71
0.269      1950.25    1946.22      35.33
0.269      1951.17    1947.13      35.86
0.268      1951.20    1947.17      35.72
0.269      1950.70    1946.66      35.89
0.274      1952.17    1948.13      36.26
0.274      1952.70    1948.66      36.33
0.275      1951.98    1947.95      36.58
0.270      1951.95    1947.91      35.96
0.274      1953.57    1949.53      36.56
0.275      1953.54    1949.50      36.25
0.275      1952.81    1948.77      36.63
0.275      1953.68    1949.65      36.24
0.274      1954.99    1950.95      36.25
0.269      1955.10    1951.06      35.66
0.273      1954.56    1950.52      34.83
0.271      1954.40    1950.36      36.14
0.270      1955.29    1951.25      37.55
0.275      1954.20    1950.17      37.38
0.273      1953.95    1949.91      35.11
0.268      1955.66    1951.62      36.48
0.270      1880.49    1876.45      34.80
0.267      1881.04    1877.00      36.14
0.265      1880.16    1876.13      36.26
0.266      1880.60    1876.56      36.25
0.269      1881.86    1877.82      36.38
0.266      1881.56    1877.52      36.95
0.266      1881.51    1877.47      36.37
0.269      1879.71    1875.68      35.90
0.271      1878.39    1874.35      35.42
0.266      1877.12    1873.09      36.24
0.266      1876.04    1872.00      37.70
0.266      1876.11    1872.08      37.24
0.266      1874.87    1870.83      36.08
0.272      1874.27    1870.23      37.55
0.266      1873.84    1869.80      37.02
0.265      1873.46    1869.42      36.91
0.270      1872.64    1868.60      35.88
0.266      1871.71    1867.68      36.36
0.266      1871.52    1867.48      36.26
0.270      1870.68    1866.64      36.52
0.266      1869.48    1865.44      35.77
0.267      1870.13    1866.09      36.16
0.273      1869.22    1865.18      34.40
0.267      1868.38    1864.34      36.26
0.267      1868.01    1863.97      36.63
0.270      1867.86    1863.82      36.27
0.266      1866.37    1862.33      36.68
0.267      1866.50    1862.46      36.26
0.271      1867.17    1863.13      37.36
0.266      1865.68    1861.64      36.61
0.266      1865.80    1861.76      37.68
0.272      1865.88    1861.84      36.55
0.266      1865.26    1861.22      36.65
0.266      1864.39    1860.36      36.41
0.271      1864.61    1860.57      36.87
0.266      1864.46    1860.43      36.22
0.266      1864.37    1860.33      36.07
0.269      1862.74    1858.70      36.55
0.266      1862.99    1858.95      36.57
0.266      1862.23    1858.20      35.93
0.270      1862.67    1858.63      36.14
0.265      1863.33    1859.29      36.27
0.267      1863.76    1859.72      36.67
0.270      1863.46    1859.42      36.91
0.268      1862.64    1858.61      36.27
0.267      1863.20    1859.16      36.93
0.268      1865.11    1861.07      37.06
0.266      1864.72    1860.68      36.69
0.267      1865.38    1861.34      36.94
0.273      1865.36    1861.33      36.49
0.266      1865.50    1861.46      37.09
0.267      1865.23    1861.19      36.77
0.268      1866.69    1862.65      36.93
0.267      1865.39    1861.35      37.06
0.268      1866.16    1862.13      36.05
0.272      1866.78    1862.74      35.85
0.267      1866.17    1862.13      36.62
0.268      1866.48    1862.45      36.68
0.269      1866.64    1862.60      36.28
0.268      1867.05    1863.01      37.27
0.267      1868.48    1864.45      37.11
0.270      1868.64    1864.61      36.79
0.267      1868.55    1864.52      36.85
0.269      1868.82    1864.79      35.88
0.270      1870.95    1866.91      36.55
0.267      1870.57    1866.54      37.39
0.267      1875.31    1871.28      36.99
0.271      1875.29    1871.26      36.85
0.268      1875.55    1871.51      36.96
0.268      1876.04    1872.01      36.20
0.269      1877.20    1873.16      37.54
0.268      1877.14    1873.11      37.76
0.270      1878.19    1874.15      36.70
0.270      1878.74    1874.70      36.89
0.268      1878.33    1874.30      36.54
0.268      1873.13    1869.09      37.00
0.269      1880.64    1876.60      52.49
0.269      1881.90    1877.86      65.88
0.270      1883.65    1879.62      82.76
0.268      1864.10    1860.07      88.33
0.270      1878.95    1874.91      58.51
0.272      1885.66    1881.62      43.90
0.275      1885.26    1881.23      39.90
0.276      1886.99    1882.95      37.51
0.274      1886.86    1882.83      36.91
0.277      1889.17    1885.13      36.38
0.271      1887.32    1883.29      64.20
0.269      1890.45    1886.41      61.02
0.273      1837.36    1833.33      61.71
0.268      1829.52    1825.48      47.10
0.265      1755.29    1751.25      83.03
0.263      1615.28    1611.24     150.12
0.256      1518.09    1514.05      94.62
0.257      1545.30    1541.27      27.23
0.256      1573.95    1569.91      28.23
0.258      1601.29    1597.25      27.22
0.260      1628.88    1624.84      27.63
0.261      1657.40    1653.36      28.19
0.260      1686.56    1682.52      28.77
0.263      1714.60    1710.56      28.41
0.264      1743.59    1739.55      28.80
0.266      1769.29    1765.25      45.77
0.265      1681.70    1677.66      23.35
0.265      1705.16    1701.12      28.27
0.267      1722.83    1718.80      25.69
0.269      1722.83    1718.80       6.28
0.269      1722.81    1718.77       7.60
0.267      1722.79    1718.75       7.63
0.270      1722.79    1718.75      14.37
0.266      1723.29    1719.21       1.57
0.267      1721.37    1715.66       4.67
0.249      1009.59    1002.78      29.36
0.232       756.22     749.59      14.68
0.228       642.38     635.75      26.35
0.228       641.96     635.34      29.01
0.227       642.75     636.13      27.77
0.227       638.13     631.42      31.50
0.228       637.46     630.74      31.25
0.227       637.57     630.85      39.30
0.228       637.43     630.72       2.62
0.233       637.57     630.86       1.49
0.229       636.35     629.64      15.61
0.228       637.06     630.34      17.93
0.230       636.93     630.22      36.96
0.228       640.64     633.78      22.07
0.227       367.54     361.62       4.69
0.221       370.66     364.88      22.83
0.221       372.13     366.73       8.16
0.221       390.26     384.87      27.95
0.221       392.29     386.89       2.73
0.221       392.15     386.76       2.72
0.218       392.23     386.84       3.48
0.207         0.00       0.00       0.00
ERROR: can't open /proc/1008658/clear_refs (older kernel?): Permission denied at ../wss.pl line 203.
