Watching PID 332495 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.305      3782.24    3777.78     320.09
0.302      3761.91    3757.45     462.52
0.309      3764.34    3759.88     388.79
0.303      3742.60    3738.13     147.84
0.302      3862.06    3857.59     387.23
0.311      3769.44    3764.97     318.11
0.304      3994.34    3989.87     644.43
0.311      3822.23    3817.76     409.49
0.305      3643.16    3638.70     242.20
0.302      3754.43    3749.96     387.89
0.307      3874.57    3870.11     478.20
0.308      3920.00    3915.54     411.41
0.304      3910.21    3905.75     326.60
0.305      3984.93    3980.46     186.71
0.308      4010.11    4005.64     332.05
0.311      3955.95    3951.49     250.03
0.329      4009.67    4005.21     310.64
0.333      4006.54    4002.07     222.25
0.328      4014.96    4010.50     272.64
0.314      4005.28    4000.81     370.05
0.310      4006.38    4001.91     393.03
0.308      3920.36    3915.90     219.59
0.312      4002.39    3997.92     184.38
0.313      3980.30    3975.83     191.90
0.316      4001.29    3996.83     117.00
0.313      4001.23    3996.77     115.46
0.314      4001.36    3996.90     116.76
0.316      4000.65    3996.18     158.26
0.316      4000.42    3995.96     115.45
0.316      4000.03    3995.56     120.83
0.316      4000.31    3995.84     117.31
0.312      4000.17    3995.70     188.82
0.312      4000.86    3996.39     110.88
0.312      3999.94    3995.47     110.81
0.312      4000.11    3995.65     106.97
0.313      4000.46    3995.99     169.01
0.310      3954.85    3950.38     275.43
0.306      4000.21    3995.75     284.46
0.303      3847.06    3842.60     249.38
0.307      3923.65    3919.18     323.82
0.313      4002.77    3998.30     224.48
0.313      3999.36    3994.89     202.95
0.313      3965.24    3960.77     418.12
0.310      3915.73    3911.26     298.58
0.306      3966.84    3962.37     315.58
0.309      4001.54    3997.08     313.49
0.322      3978.50    3974.03     402.82
0.326      4013.06    4008.59     361.17
0.329      4002.36    3997.89     403.04
0.318      3835.96    3831.49     242.84
0.335      3967.68    3963.22     271.61
0.321      3964.75    3960.28     250.52
0.328      3993.16    3988.69     236.25
0.317      3992.22    3987.75     201.25
0.319      4004.23    3999.76     230.26
0.321      3968.49    3964.03     182.71
0.320      3975.18    3970.71     226.82
0.311      4004.05    3999.58     174.98
0.317      4003.41    3998.95     187.77
0.313      4003.06    3998.59     109.58
0.314      3982.44    3977.97     190.34
0.324      4057.08    4052.61     324.70
0.326      4002.88    3998.41     315.15
0.305      3804.23    3799.76     253.20
0.304      3859.89    3855.42     422.42
0.308      3862.43    3857.97     353.10
0.304      3831.91    3827.44     295.61
0.303      3821.42    3816.95     319.44
0.304      3811.71    3807.24     566.22
0.308      3798.82    3794.36     639.09
0.304      3605.91    3601.44     425.43
0.309      3672.07    3667.61     553.27
0.306      3573.76    3569.29     521.69
0.304      3525.90    3521.44     373.55
0.311      3552.88    3548.41     478.50
0.298      3540.27    3535.81     331.19
0.311      3573.17    3568.70     250.58
0.338      3584.38    3579.91     421.66
0.311      3623.82    3619.35     301.98
0.340      3632.74    3628.27     310.73
0.335      3535.80    3531.34     149.69
0.326      3611.33    3606.86     233.75
0.315      3710.51    3706.04     287.83
0.322      3761.41    3756.95     250.37
0.330      3784.00    3779.54     201.53
0.350      3889.52    3885.06     246.05
0.341      3972.18    3967.71     280.92
0.324      3833.98    3829.51     151.41
0.350      3934.43    3929.96     240.94
0.351      3922.77    3918.30     259.82
0.352      3898.40    3893.94     302.12
0.345      3838.43    3833.96     154.95
0.343      3985.27    3980.81     326.37
0.324      3966.60    3962.13     573.33
0.353      3725.58    3721.12     282.55
0.321      3981.91    3977.44     637.10
0.353      3863.04    3858.57     399.86
0.344      3823.10    3818.63     391.42
0.347      3912.07    3907.60     557.08
0.349      3901.98    3897.52     601.86
0.345      3748.32    3743.85     392.30
0.349      3907.47    3903.01     475.46
0.333      3822.95    3818.49     180.80
0.327      3965.38    3960.91     281.86
0.359      4005.42    4000.96     159.11
0.336      3972.89    3968.42     206.64
0.360      4005.50    4001.03     142.68
0.358      3966.13    3961.67     194.36
0.343      4001.69    3997.22     121.60
0.360      4001.50    3997.03     120.13
0.359      4001.77    3997.31     121.25
0.344      4000.79    3996.33     161.14
0.350      4000.89    3996.43     113.44
0.329      4001.46    3996.99     120.34
0.358      4005.16    4000.70     124.87
0.333      4001.11    3996.64     194.12
0.358      4001.12    3996.66     113.53
0.359      4000.08    3995.61     114.19
0.345      3979.32    3974.86     487.61
0.345      3915.81    3911.34     633.11
0.343      3798.04    3793.57     538.51
0.343      3701.39    3696.92     488.24
0.349      3775.39    3770.92     479.40
0.344      3602.93    3598.46     286.68
0.349      3637.08    3632.61     398.12
0.341      3620.28    3615.81     657.80
0.318      3161.38    3156.92     197.32
0.328      3246.71    3242.24     277.49
0.328      3198.50    3194.04     231.12
0.322      3052.73    3048.26      90.68
0.326      3091.16    3086.70     158.61
0.330      3187.54    3183.08     248.30
0.338      3243.51    3239.04     650.23
0.319      2961.39    2956.92     288.13
0.314      2608.09    2603.64       8.55
0.296      2463.05    2457.46       4.39
0.270      1627.64    1621.31      48.99
0.269      1590.76    1584.43      38.85
0.267      1554.02    1547.69      36.66
0.265      1523.81    1517.40      38.56
0.265      1515.79    1509.23      71.48
0.253      1245.87    1239.05      88.34
ERROR: can't open /proc/332495/smaps: No such file or directory at ../wss.pl line 226.
