Watching PID 2435035 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.378      6008.96    6004.18      85.57
0.425      5882.67    5877.88      89.39
0.418      5934.56    5929.78      87.79
0.396      5984.47    5979.69      88.70
0.440      6022.99    6018.21      85.13
0.441      6037.84    6033.05      87.50
0.443      6045.03    6040.24      87.66
0.400      6044.66    6039.88      88.25
0.443      6043.69    6038.91      88.99
0.403      6044.40    6039.62      91.14
0.419      6043.88    6039.09      85.02
0.376      6044.23    6039.44      85.02
0.401      6044.20    6039.42      88.10
0.418      6044.97    6040.18      82.66
0.416      6044.34    6039.56      87.16
0.376      6046.28    6041.49      91.88
0.415      6044.00    6039.21      82.23
0.376      6043.58    6038.79      82.61
0.417      6041.78    6036.99      79.80
0.417      6042.94    6038.16      82.77
0.419      6042.12    6037.34      97.46
0.411      6045.12    6040.34     116.50
0.376      6044.00    6039.22     139.21
0.361      6043.20    6038.41     347.84
0.359      6001.27    5996.49     697.88
0.358      6046.31    6041.52     549.73
0.388      6224.37    6219.59     653.75
0.398      6451.61    6446.83     573.04
0.422      6478.72    6473.93     294.29
0.413      6753.58    6748.79     590.71
0.423      7020.31    7015.53     508.56
0.412      7167.00    7162.22     320.21
0.428      7262.17    7257.39     475.29
0.450      7292.49    7287.70     470.12
0.450      7498.87    7494.08     233.34
0.405      7595.55    7590.77     579.82
0.464      7618.01    7613.22     165.99
0.424      7655.62    7650.84     156.48
0.441      7712.68    7707.90     200.57
0.437      7725.22    7720.44     156.47
0.455      7776.46    7771.67     155.45
0.428      7815.36    7810.58     157.22
0.470      7751.77    7746.99     141.31
0.470      7818.19    7813.41     165.03
0.487      7791.54    7786.75     386.14
0.479      7799.48    7794.69     415.00
0.419      7752.75    7747.96     456.22
0.476      7666.35    7661.57     716.58
0.419      7815.50    7810.71     269.12
0.422      7810.57    7805.79      86.33
0.418      7776.35    7771.56     113.06
0.446      7790.55    7785.77     304.06
0.410      7883.11    7878.32     547.33
0.431      7727.99    7723.21     769.49
0.508      6532.19    6527.41    1680.44
0.470      5014.91    5010.13    1103.36
0.379      4217.03    4212.25     452.63
0.367      4269.94    4265.16      51.30
0.356      4320.14    4315.36      48.80
0.343      4374.41    4369.62      52.89
0.377      4429.31    4424.52      53.17
0.367      4483.44    4478.66      51.93
0.365      4534.89    4530.11      49.12
0.352      4589.77    4584.99      53.42
0.365      4644.61    4639.82      52.57
0.384      4698.04    4693.25      53.36
0.389      4752.97    4748.19      52.25
0.393      4809.63    4804.85      53.86
0.347      4861.75    4856.97      48.87
0.357      4915.96    4911.18      52.47
0.383      4969.05    4964.27      50.23
0.369      5026.75    5021.97      54.87
0.385      5080.21    5075.43      50.18
0.355      5132.23    5127.44      49.98
0.376      5185.82    5181.03      54.32
0.409      5239.09    5234.30      54.07
0.413      5291.04    5286.25      53.56
0.413      5346.11    5341.33      55.39
0.397      5395.58    5390.80      51.58
0.383      5447.85    5443.07      54.68
0.413      5500.17    5495.38      54.21
0.414      5552.47    5547.69      54.30
0.404      5601.90    5597.11      50.66
0.364      5343.82    5339.03      48.72
0.365      5392.00    5387.22      50.52
0.400      5439.45    5434.66      49.66
0.403      5488.55    5483.76      50.38
0.389      5538.05    5533.27      51.29
0.379      5588.00    5583.21      51.70
0.397      5637.21    5632.42      51.30
0.411      5686.39    5681.61      51.62
0.397      5732.44    5727.65      48.40
0.378      5779.65    5774.86      51.17
0.416      5828.09    5823.30      51.14
0.381      5877.71    5872.92      52.45
0.420      5926.14    5921.35      51.18
0.406      5972.62    5967.84      48.89
0.386      6021.79    6017.00      52.76
0.428      6072.78    6068.00      53.57
0.422      6122.94    6118.15      52.46
0.430      6173.73    6168.95      53.12
0.418      6224.57    6219.79      52.88
0.436      6276.28    6271.49      53.98
0.437      6327.61    6322.82      53.28
0.398      6379.54    6374.75      53.61
0.422      6429.36    6424.58      51.22
0.375      6476.01    6471.23      49.19
0.401      6526.72    6521.94      53.96
0.440      6579.05    6574.26      53.33
0.393      6626.52    6621.73      49.84
0.384      6671.90    6667.12      48.33
0.397      6720.84    6716.06      52.19
0.402      6771.63    6766.85      53.23
0.410      6822.77    6817.98      53.45
0.416      6876.09    6871.31      54.27
0.389      6925.80    6921.02      50.90
0.393      6974.59    6969.80      52.65
0.415      7026.14    7021.35      54.76
0.417      7078.82    7074.04      54.98
0.400      7129.63    7124.84      52.23
0.396      7173.46    7168.68      45.83
0.411      7224.99    7220.21      54.84
0.471      7278.74    7273.95      56.09
0.477      7333.35    7328.57      55.42
0.464      7382.56    7377.77      54.18
0.400      7425.10    7420.32      51.21
0.430      7471.35    7466.57      56.34
0.453      7515.70    7510.92      51.04
0.434      7556.44    7551.66      47.78
0.482      7598.10    7593.32      47.50
0.490      7645.74    7640.96      55.89
0.488      7664.64    7659.85      57.43
0.488      7663.91    7659.13      52.87
0.488      7662.99    7658.21      57.25
0.492      7662.01    7657.23      56.19
0.464      7663.09    7658.31      56.59
0.492      7662.06    7657.27      57.40
0.492      7661.15    7656.37      56.10
0.492      7660.38    7655.59      55.71
0.493      7674.89    7670.11     124.70
0.477      7702.98    7698.19      55.59
0.462      7702.26    7697.48      50.31
0.441      7700.68    7695.90      55.35
0.478      7702.31    7697.52      58.12
0.412      7702.19    7697.40      62.26
0.456      7698.84    7694.05      73.84
0.509      7696.94    7692.16      71.85
0.540      7689.95    7685.17      67.17
0.457      7685.77    7680.98      52.71
0.508      7678.13    7673.34      53.98
0.560      7676.48    7671.70      53.50
0.509      7679.46    7674.68      50.59
0.505      7678.95    7674.16      52.07
0.506      7685.12    7680.34      48.21
0.501      7678.67    7673.88      51.43
0.553      7678.97    7674.18      51.08
0.519      7684.56    7679.78      52.57
0.500      7678.99    7674.21      52.41
0.553      7680.86    7676.08      53.04
0.551      7680.71    7675.93      52.52
0.549      7679.02    7674.24      52.32
0.547      7679.30    7674.52      51.70
0.547      7679.29    7674.50      53.52
0.545      7677.72    7672.94      52.75
0.543      7676.84    7672.06      52.67
0.525      7676.59    7671.81      52.92
0.488      7674.27    7669.49      52.85
0.541      7673.20    7668.42      53.54
0.539      7663.97    7659.19      53.30
0.539      7662.80    7658.01      53.86
0.537      7661.67    7656.88      54.28
0.535      7662.24    7657.46      53.54
0.535      7662.12    7657.34      54.04
0.534      7662.34    7657.56      54.56
0.500      7666.82    7662.03      52.56
0.467      7663.57    7658.79      52.75
0.473      7663.45    7658.67      53.12
0.523      7664.75    7659.96      55.38
0.528      7663.98    7659.20      53.45
0.527      7664.77    7659.99      54.44
0.491      7670.54    7665.75      54.76
0.474      7682.23    7677.45      55.39
0.527      7691.80    7687.02      55.21
0.525      7704.11    7699.33      54.88
0.523      7714.05    7709.27      53.96
0.475      7724.30    7719.52      54.25
0.470      7736.20    7731.41      54.59
0.523      7750.30    7745.52      56.10
0.519      7759.92    7755.14      55.43
0.484      7764.52    7759.74      50.43
0.468      7760.65    7755.87      55.39
0.520      7762.58    7757.80      57.87
0.518      7762.02    7757.24      56.07
0.519      7762.28    7757.49      56.69
0.518      7764.21    7759.42      56.33
0.469      7763.71    7758.93      55.95
0.517      7764.68    7759.89      57.20
0.515      7766.92    7762.14      56.19
0.505      7764.70    7759.92      54.97
0.512      7763.98    7759.20      55.30
0.459      7765.83    7761.05      56.89
0.510      7770.14    7765.36      56.86
0.510      7771.84    7767.05      55.92
0.510      7774.53    7769.75      56.85
0.510      7773.80    7769.01      56.30
0.459      7772.89    7768.11      56.84
0.510      7772.32    7767.54      56.14
0.510      7773.30    7768.52      56.54
0.512      7772.48    7767.69      56.30
0.510      7774.28    7769.49      57.18
0.459      7774.23    7769.45      56.97
0.510      7774.39    7769.61      57.25
0.498      7774.17    7769.39      57.65
0.511      7772.59    7767.81      56.61
0.512      7783.25    7778.46      71.17
0.459      7782.86    7778.08      57.80
0.512      7783.50    7778.72      56.21
0.476      7754.90    7750.12     161.39
0.516      7695.12    7690.33      70.37
0.559      7754.93    7750.15     193.44
0.460      7733.32    7728.54     132.88
0.502      7766.77    7761.98      68.10
0.503      7723.57    7718.78     268.14
0.515      7438.45    7433.67     136.59
0.471      7494.36    7489.57      85.08
0.467      7540.10    7535.31      67.52
0.518      7602.37    7597.58      61.84
0.569      7576.64    7571.85      72.30
0.535      7651.78    7646.99      58.55
0.529      7726.86    7722.07      56.71
0.465      7744.51    7739.72      69.55
0.449      7742.09    7737.30      67.43
0.436      7697.96    7693.18      57.67
0.478      7757.10    7752.31      64.77
0.474      7791.07    7786.29      63.01
0.489      7791.69    7786.91      64.85
0.507      7795.73    7790.95      64.91
0.442      7799.68    7794.90      60.55
0.472      7748.61    7743.83      81.84
0.453      7705.21    7700.43      57.08
0.497      7763.15    7758.36      56.93
0.471      7803.78    7798.99      68.01
0.546      7759.55    7754.77      76.01
0.429      4088.07    4083.28      54.62
0.355      4128.27    4123.48      54.14
0.355      4169.03    4164.25      55.55
0.358      4209.05    4204.27      54.04
0.359      4161.13    4156.35      82.93
0.353      3946.28    3941.49      94.60
0.349      3561.54    3556.75     204.09
0.300      2873.08    2868.26      35.72
0.307      2871.30    2864.94       4.57
0.288      2905.90    2898.59      34.52
0.302      2836.27    2828.96      39.13
0.285      2872.12    2864.81      40.04
0.302      2912.15    2904.58      37.77
0.308      2963.15    2955.58      61.38
0.308      3016.99    3009.36      48.43
0.309      3036.00    3028.37      42.33
ERROR: can't open /proc/2435035/smaps: No such file or directory at ../wss.pl line 226.
