Watching PID 3284860 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.337      4536.24    4531.64      50.31
0.338      4576.68    4572.08      50.00
0.344      4618.68    4614.08      51.73
0.343      4660.05    4655.46      51.06
0.348      4702.55    4697.96      52.16
0.347      4744.93    4740.33      51.90
0.350      4787.93    4783.33      52.65
0.350      4830.43    4825.83      52.16
0.354      4873.68    4869.08      52.93
0.352      4916.55    4911.96      52.29
0.354      4960.05    4955.46      52.96
0.353      5002.93    4998.33      52.26
0.356      5046.68    5042.08      53.03
0.355      5089.62    5085.03      52.14
0.357      5133.43    5128.83      52.90
0.359      5177.12    5172.53      53.06
0.371      4650.06    4645.46      54.64
0.382      4696.93    4692.34      56.81
0.352      4740.56    4735.96      53.44
0.369      4787.06    4782.46      57.22
0.369      4878.14    4873.54     101.32
0.366      4925.14    4920.54      56.80
0.355      4969.26    4964.67      54.20
0.365      5015.64    5011.04      56.52
0.353      5059.14    5054.54      53.40
0.366      5105.39    5100.79      56.34
0.357      5149.64    5145.04      54.23
0.362      5194.89    5190.29      55.34
0.363      5240.64    5236.04      55.83
0.364      5286.14    5281.54      55.59
0.365      5331.51    5326.92      55.34
0.365      5377.14    5372.54      55.38
0.366      5422.98    5418.38      55.48
0.369      5469.51    5464.92      56.27
0.392      5520.14    5515.54      60.70
0.368      5566.26    5561.67      55.43
0.368      5612.39    5607.79      55.41
0.370      5658.51    5653.92      55.73
0.371      5704.93    5700.34      55.71
0.409      5757.64    5753.04      62.34
0.460      5813.01    5808.42      62.87
0.424      5868.64    5864.04      62.91
0.466      5924.89    5920.29      63.48
0.453      5980.26    5975.67      62.67
0.384      6028.76    6024.17      57.82
0.402      6081.39    6076.79      61.76
0.425      6136.64    6132.04      64.59
0.456      6195.26    6190.67      65.60
0.485      6254.26    6249.67      65.71
0.465      6311.14    6306.54      63.56
0.438      6368.76    6364.17      66.54
0.482      5856.39    5851.79      66.75
0.431      5906.64    5902.04      59.00
0.425      5963.76    5959.17      67.88
0.438      6015.01    6010.42      60.22
0.399      6067.51    6062.92      63.22
0.430      6125.01    6120.42      68.15
0.490      6185.26    6180.67      68.84
0.372      6229.76    6225.17      52.14
0.322      6270.64    6266.04      51.54
0.327      6312.64    6308.04      52.46
0.325      6354.26    6349.67      51.98
0.324      6395.64    6391.04      51.85
0.324      6436.76    6432.17      51.60
0.326      6478.39    6473.79      52.15
0.327      6520.14    6515.54      52.28
0.329      6562.01    6557.42      52.32
0.328      6604.26    6599.67      52.41
0.329      6646.51    6641.92      52.74
0.329      6688.64    6684.04      52.85
0.335      6732.14    6727.54      53.93
0.331      6774.51    6769.92      52.89
0.332      6817.14    6812.54      52.96
0.334      6860.14    6855.54      53.34
0.336      6903.26    6898.67      53.57
0.337      6946.64    6942.04      53.48
0.339      6990.64    6986.04      54.13
0.337      7034.01    7029.42      53.54
0.336      7077.26    7072.67      53.36
0.339      7120.64    7116.04      53.48
0.338      7164.25    7159.66      53.58
0.340      7208.01    7203.42      53.95
0.344      7252.51    7247.92      54.53
0.344      7297.26    7292.67      54.69
0.343      7341.51    7336.92      54.33
0.343      7385.76    7381.17      54.28
0.343      7430.26    7425.67      54.31
0.346      7474.89    7470.29      54.55
0.346      7520.14    7515.54      54.94
0.347      7565.01    7560.42      54.96
0.348      7610.14    7605.54      55.20
0.353      7656.14    7651.54      55.97
0.351      7702.01    7697.42      55.50
0.353      7748.23    7743.64      55.95
0.352      7794.01    7789.42      55.47
0.356      7840.64    7836.04      56.32
0.352      7886.39    7881.79      55.36
0.354      7932.56    7927.97      55.86
0.354      7978.64    7974.04      55.60
0.356      8025.14    8020.54      56.15
0.357      8071.51    8066.92      55.83
0.360      8118.89    8114.29      56.73
0.359      8165.39    8160.79      56.02
0.369      8219.43    8214.84     376.43
0.369      8614.21    8609.61    1399.34
0.331      7517.03    7512.43      36.60
0.318      7555.28    7550.68      41.89
0.320      7593.65    7589.06      42.01
0.322      7632.28    7627.68      42.27
0.323      7671.03    7666.43      42.42
0.324      7709.90    7705.31      42.78
0.324      7748.90    7744.31      42.54
0.313      7621.77    7617.17     140.89
0.315      7678.89    7674.29     187.38
0.317      7702.43    7697.84      19.58
0.316      7737.32    7732.73      31.06
0.323      7856.39    7851.79     365.30
0.322      8109.15    8104.55     262.18
0.322      8145.95    8141.36      42.32
0.324      8183.04    8178.44      42.45
0.324      8220.64    8216.05      43.11
0.325      8259.19    8254.60      44.09
0.326      8298.77    8294.17      45.38
0.327      8339.91    8335.32      47.12
0.325      8382.02    8377.42      48.48
0.327      8427.95    8423.36      54.57
0.335      8491.12    8486.53     250.21
0.333      8794.13    8789.54     364.80
0.336      9031.19    9026.59     441.14
0.345      9229.62    9225.02     479.64
0.342      9371.98    9367.39     156.43
0.344      9406.09    9401.50     130.41
0.348      9466.46    9461.87     176.27
0.321      4918.78    4914.18     150.05
0.276      4915.47    4910.88     125.98
0.275      4910.48    4905.89      33.93
0.275      4941.21    4936.62      34.42
0.275      4974.05    4969.46      36.70
0.277      5007.34    5002.75      37.39
0.277      5041.48    5036.89      37.99
0.277      5077.30    5072.70      40.65
0.278      5115.72    5111.12      43.99
0.279      5159.80    5155.20      51.79
0.280      5207.65    5203.06      73.98
0.289      5258.89    5254.29     399.55
0.284      5339.18    5334.59     111.14
0.279      5371.47    5366.88      89.42
0.279      5405.50    5400.91      37.97
0.280      5441.41    5436.81      40.04
0.280      5478.79    5474.20      41.06
0.281      5517.70    5513.11      42.74
0.281      5556.88    5552.28      43.60
0.281      5600.88    5596.28      51.73
0.282      5646.07    5641.48     130.44
0.284      5695.51    5690.92     176.00
0.283      5734.57    5729.98      93.72
0.283      5771.04    5766.44     310.79
0.285      5806.20    5801.60      39.47
0.283      5841.12    5836.52      39.20
0.283      5875.98    5871.39      39.18
0.282      4594.54    4589.95      39.45
0.269      4627.44    4622.85      37.63
0.273      4661.59    4657.00      38.55
0.271      4695.52    4690.92      38.12
0.271      4729.50    4724.91      38.19
0.270      4763.06    4758.47      37.90
0.275      4797.35    4792.75      38.57
0.271      4831.16    4826.56      38.16
0.274      4865.58    4860.99      38.84
0.273      4899.83    4895.24      38.77
0.273      4933.56    4928.96      38.22
0.273      4967.56    4962.96      38.25
0.273      5001.38    4996.79      37.96
0.273      5035.14    5030.55      38.07
0.274      5069.89    5065.29      38.63
0.274      5103.61    5099.02      38.14
0.275      5138.04    5133.45      38.50
0.275      5171.96    5167.36      38.07
0.278      5206.50    5201.91      38.64
0.276      5241.23    5236.64      38.52
0.277      5275.85    5271.26      38.86
0.278      5310.07    5305.48      38.30
0.278      5345.19    5340.59      38.87
0.278      5379.60    5375.00      38.55
0.279      5414.52    5409.93      38.88
0.283      5450.20    5445.61      39.64
0.280      5485.68    5481.09      39.29
0.280      5520.45    5515.85      38.97
0.282      5555.66    5551.07      39.07
0.281      5475.22    5470.62      38.79
0.283      5510.71    5506.12      38.64
0.280      5545.89    5541.30      38.12
0.285      5581.69    5577.10      39.05
0.285      5617.80    5613.20      39.23
0.282      5653.29    5648.70      38.70
0.286      5689.12    5684.53      39.26
0.286      5725.30    5720.71      39.20
0.283      5761.11    5756.52      38.80
0.287      5797.23    5792.63      39.24
0.284      5832.82    5828.23      38.68
0.289      5869.19    5864.60      39.72
0.286      5905.05    5900.46      38.75
0.286      5941.40    5936.80      39.13
0.286      5977.18    5972.58      38.99
0.290      6013.65    6009.06      39.59
0.287      6049.84    6045.24      39.02
0.288      6086.37    6081.77      39.29
0.291      6122.72    6118.13      39.33
0.289      6159.27    6154.68      39.05
0.289      6195.65    6191.06      39.23
0.289      6232.26    6227.67      39.34
0.291      6268.55    6263.96      39.16
0.290      6305.33    6300.74      39.06
0.291      6341.88    6337.29      39.30
0.291      6378.30    6373.70      39.03
0.293      6415.53    6410.94      39.85
0.293      6452.12    6447.53      39.05
0.293      6489.12    6484.52      39.63
0.294      6526.23    6521.63      39.53
0.297      6564.59    6560.00      40.65
0.296      6601.96    6597.37      40.11
0.298      6640.12    6635.53      40.78
0.297      6677.68    6673.09      40.25
0.296      6715.02    6710.43      39.73
0.297      6752.55    6747.95      39.77
0.298      6790.72    6786.12      40.38
0.298      6827.89    6823.29      39.71
0.301      6866.50    6861.90      40.49
0.300      6904.55    6899.96      40.31
0.302      6942.77    6938.18      40.29
0.302      6981.31    6976.72      40.68
0.301      7019.88    7015.28      40.71
0.303      7058.10    7053.50      40.78
0.302      7096.59    7092.00      40.64
0.303      7135.22    7130.62      40.75
0.302      7173.20    7168.61      40.18
0.303      7211.88    7207.29      40.61
0.303      7250.49    7245.90      40.84
0.305      7289.16    7284.57      40.89
0.305      7327.90    7323.30      40.93
0.303      7366.64    7362.05      41.08
0.305      7405.12    7400.52      40.80
0.306      7443.73    7439.13      40.84
0.306      7482.79    7478.19      40.86
0.307      7521.70    7517.10      40.91
0.306      7560.93    7556.34      41.24
0.309      7600.11    7595.51      41.55
0.309      7639.46    7634.86      41.25
0.310      7678.62    7674.03      41.31
0.313      7718.47    7713.88      41.82
0.310      7758.21    7753.62      41.73
0.313      7798.33    7793.73      42.19
0.311      7838.00    7833.41      41.54
0.315      7878.21    7873.62      42.15
0.314      7918.38    7913.78      41.73
0.316      7958.87    7954.27      41.95
0.317      7999.98    7995.39      42.56
0.314      8040.29    8035.70      42.03
0.317      8080.32    8075.72      41.96
0.315      8120.60    8116.01      41.77
0.316      8161.09    8156.50      41.84
0.317      8201.88    8197.29      42.22
0.318      8242.63    8238.04      42.20
0.320      8283.75    8279.16      42.59
0.320      8324.87    8320.27      43.07
0.320      8366.36    8361.76      43.00
0.321      8407.34    8402.74      42.84
0.321      8448.88    8444.29      43.08
0.323      8490.49    8485.89      43.40
0.323      8532.08    8527.49      43.09
0.324      8573.64    8569.05      43.27
0.324      8615.11    8610.51      42.99
0.325      8657.23    8652.63      43.38
0.322      8698.45    8693.86      42.60
0.323      8739.70    8735.11      42.53
0.326      8781.55    8776.96      43.02
0.324      8823.20    8818.61      42.59
0.325      8864.88    8860.28      42.62
0.325      8906.66    8902.07      42.80
0.325      8948.45    8943.86      42.49
0.325      8990.06    8985.47      42.55
0.324      9031.29    9026.70      41.92
0.336      9074.41    9069.81      43.87
0.331      9117.76    9113.16      42.57
0.328      9160.00    9155.41      43.12
0.329      9201.74    9197.15      42.26
0.331      9244.32    9239.73      43.59
0.331      9287.08    9282.49      43.10
0.329      9328.98    9324.38      42.66
0.329      9371.33    9366.73      43.13
0.332      9413.45    9408.86      42.95
0.334      9456.88    9452.29      43.61
0.335      9499.92    9495.32      43.50
0.333      9542.82    9538.23      42.97
0.333      9585.82    9581.22      43.11
0.332      9628.50    9623.91      43.07
0.334      9671.34    9666.74      43.27
0.336      9714.18    9709.59      42.82
0.336      9757.60    9753.01      42.99
0.336      9800.96    9796.36      43.07
0.336      9844.06    9839.46      43.11
0.337      9887.34    9882.75      43.33
0.337      9930.76    9926.16      43.33
0.338      9974.24    9969.64      43.58
0.346     10019.22   10014.62      44.62
0.341     10063.39   10058.80      43.62
0.342     10107.64   10103.04      44.02
0.344     10152.29   10147.70      44.77
0.343     10197.03   10192.44      44.26
0.344     10241.82   10237.22      44.67
0.347     10286.62   10282.02      44.58
0.345     10331.65   10327.06      44.24
0.344     10376.76   10372.16      44.45
0.346     10421.41   10416.82      44.41
0.346     10466.64   10462.05      44.58
0.347     10511.79   10507.20      44.64
0.344     10555.94   10551.34      43.87
0.349     10601.05   10596.46      44.75
0.349     10647.02   10642.43      45.34
0.349     10692.44   10687.85      45.12
0.346     10736.98   10732.38      43.88
0.350     10783.09   10778.49      45.43
0.349     10828.12   10823.53      44.55
0.349     10873.41   10868.82      44.62
0.353     10919.77   10915.17      45.55
0.350     10965.51   10960.91      44.78
0.353     11011.16   11006.57      45.08
0.353     11057.25   11052.65      45.25
0.352     11102.62   11098.03      44.63
0.350     11148.29   11143.70      44.86
0.349     11193.59   11189.00      44.83
0.351     11239.27   11234.68      45.30
0.354     11285.19   11280.59      45.68
0.356     11331.55   11326.96      45.86
0.353     11378.33   11373.73      45.96
0.355     11423.91   11419.32      45.58
0.356     11470.64   11466.04      46.02
0.358     11517.30   11512.71      45.84
0.358     11564.15   11559.55      45.84
0.358     11610.99   11606.40      45.77
0.356     11658.16   11653.57      45.80
0.358     11705.21   11700.62      46.46
0.355     11751.14   11746.55      45.37
0.356     11797.23   11792.64      45.46
0.354     11843.40   11838.80      44.95
0.357     11889.57   11884.98      45.64
0.355     11935.62   11931.03      45.03
0.359     11982.18   11977.58      46.13
0.358     12028.73   12024.14      45.65
0.356     12074.97   12070.38      45.45
0.358     12122.44   12117.85      45.73
0.360     12169.21   12164.62      46.18
0.360     12215.88   12211.29      45.93
0.360     12262.73   12258.14      45.75
0.364     12310.32   12305.73      46.36
0.365     12358.52   12353.93      47.30
0.368     12415.02   12410.42    1105.60
0.318     10920.98   10916.38     292.66
0.352     10810.48   10805.89     204.88
0.335     10579.29   10574.70       3.75
0.350     10580.32   10575.72       3.14
0.331     10581.34   10576.75       3.19
0.342     10582.38   10577.79       3.38
0.329     10583.74   10579.23       5.22
0.339     10582.20   10576.38       4.03
0.333     10207.27   10200.31     329.46
ERROR: can't open /proc/3284860/smaps: No such file or directory at ../wss.pl line 226.
