Watching PID 619564 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.288     12843.82   12839.25      85.61
0.286     12884.19   12879.62      83.84
0.285     12925.57   12921.00      85.33
0.284     12965.19   12960.62      84.05
0.287     13006.57   13002.00      85.80
0.287     13048.07   13043.50      85.80
0.286     13088.07   13083.50      84.22
0.283     13128.44   13123.87      83.63
0.284     13169.44   13164.87      85.19
0.290     13210.82   13206.25      86.39
0.293     13251.19   13246.62      84.10
0.297     13293.32   13288.75      86.12
0.307     13335.32   13330.75      84.52
0.305     13377.32   13372.75      85.40
0.301     13418.69   13414.12      84.86
0.289     13460.07   13455.50      85.73
0.301     13502.32   13497.75      87.01
0.294     13544.44   13539.87      85.41
0.295     13622.53   13617.96     147.39
0.298     13735.14   13730.57     155.50
0.301     13777.52   13772.95      86.69
0.291     13818.53   13813.96      84.62
0.303     13861.27   13856.70      87.48
0.304     13904.27   13899.70      86.59
0.298     13946.64   13942.07      85.09
0.307     14024.40   14019.83     265.17
0.297     14246.21   14241.64     444.95
0.311     14466.94   14462.37     800.06
0.299     14690.97   14686.40     349.27
0.306     14909.29   14904.72     375.18
0.302     15202.30   15197.73     859.18
0.299     15515.89   15511.32     885.93
0.311     16060.11   16055.54    1470.21
0.323     16707.65   16703.08    1600.45
0.327     17404.35   17399.78    1511.64
0.319     17964.57   17960.00     754.71
0.316     18480.21   18475.64     406.81
0.322     19000.09   18995.51     415.40
0.318     18806.55   18801.98     453.59
0.320     18420.73   18416.16     374.76
0.323     18114.40   18109.83     352.81
0.328     18642.49   18637.92     398.33
0.321     19171.63   19167.06     389.61
0.321     19502.33   19497.76     408.51
0.331     19986.94   19982.37     392.46
0.341     20525.15   20520.58     380.80
0.335     20671.57   20667.00     801.20
0.331     20717.22   20712.65     824.81
0.333     20834.91   20830.34     941.28
0.337     20881.20   20876.63      99.68
0.352     20929.27   20924.69     103.23
0.343     20977.34   20972.77     100.14
0.357     21025.04   21020.47     100.49
0.363     21073.77   21069.20     102.84
0.357     21123.71   21119.14     105.14
0.355     21172.10   21167.53     102.20
0.337     21219.24   21214.67      99.02
0.333     21265.40   21260.83      99.30
0.336     21312.46   21307.89      99.96
0.345     21360.23   21355.66     101.32
0.348     21407.94   21403.37     100.70
0.349     21455.98   21451.41     100.39
0.345     16927.25   16922.68     103.24
0.347     16971.53   16966.96     102.37
0.329     17018.10   17013.53     108.91
0.329     17065.00   17060.43     106.21
0.340     17111.68   17107.10     105.93
0.338     17158.98   17154.41     105.57
0.346     17207.16   17202.59     108.55
0.337     17253.70   17249.13     105.75
0.334     17300.35   17295.78     105.31
0.336     17347.08   17342.51     106.27
0.335     17393.38   17388.81     104.61
0.339     17440.45   17435.88     105.64
0.332     17486.75   17482.18     104.83
0.310     17529.54   17524.97      98.88
0.305     17571.70   17567.13      97.77
0.303     17614.58   17610.01      98.23
0.306     17657.54   17652.96      98.45
0.307     17700.96   17696.39      98.98
0.309     17743.99   17739.42      98.70
0.309     17787.92   17783.35      99.82
0.307     17831.12   17826.55      98.29
0.307     17874.21   17869.65      99.62
0.307     17917.53   17912.96      98.98
0.307     17960.59   17956.02      99.57
0.308     18004.60   18000.03     100.40
0.309     18047.15   18042.58      97.54
0.309     18090.77   18086.20      99.63
0.311     18135.08   18130.51     100.50
0.310     18178.31   18173.74      99.13
0.311     18221.59   18217.01      98.68
0.311     18266.12   18261.55     100.00
0.311     18310.31   18305.74     100.62
0.309     18353.39   18348.82      97.79
0.312     18398.55   18393.98     104.11
0.313     18443.68   18439.12     101.03
0.312     18488.33   18483.76     100.55
0.312     18532.31   18527.74      99.88
0.315     18577.04   18572.47     100.70
0.313     18621.00   18616.43      98.97
0.311     18664.91   18660.34      99.07
0.312     18708.34   18703.77      99.22
0.314     18752.45   18747.88     100.50
0.315     18796.68   18792.11      99.68
0.313     18840.39   18835.82      99.60
0.314     18884.19   18879.62      99.28
0.315     18927.87   18923.30      99.15
0.316     18972.02   18967.45      99.36
0.316     19016.01   19011.44      99.13
0.316     19060.18   19055.61      98.61
0.320     19105.52   19100.95     101.50
0.315     19148.97   19144.40      98.53
0.316     19194.65   19190.08     101.12
0.318     19239.14   19234.58     100.50
0.326     19285.41   19280.84     103.05
0.338     19331.76   19327.19     102.12
0.345     19377.67   19373.10     100.00
0.343     19281.10   19276.53     103.32
0.329     19183.41   19178.84     100.86
0.351     19229.95   19225.38     101.30
0.351     19275.74   19271.17      99.90
0.350     19322.20   19317.63     100.41
0.348     19368.40   19363.83     100.98
0.349     19415.98   19411.41     103.20
0.350     19316.14   19311.57     143.04
0.345     18646.15   18641.58     191.92
0.352     17831.77   17827.20      91.82
0.370     17595.79   17591.22     103.67
0.343     17352.54   17347.97     147.77
0.346     16249.39   16244.82     217.55
0.327     15718.69   15714.12      88.21
0.326     15044.46   15039.89     615.45
0.339     13500.04   13495.47     961.38
0.311     11664.43   11659.86     577.32
0.293     10981.62   10977.05      59.24
0.300     10939.44   10934.87      53.75
0.300     10971.94   10967.37      59.67
0.300     10930.66   10926.09      44.47
0.301     10963.29   10958.72      58.56
0.288     10922.09   10917.52      35.54
0.303     10955.32   10950.75      59.01
0.304     10982.50   10977.92      53.10
0.336     10950.55   10945.98      66.05
0.326     10982.48   10977.92      58.24
0.337     10950.40   10945.83      67.43
0.333     10982.49   10977.92      60.32
0.338     10950.50   10945.93      68.04
0.335     10982.46   10977.90      60.14
0.297     10944.98   10940.42      62.37
0.313     10979.48   10974.92      62.17
0.340     10945.94   10941.37      59.53
0.341     10982.47   10977.90      63.31
0.341     10951.16   10946.59      66.54
0.343     10989.91   10985.34      65.14
0.342     10959.14   10954.57      68.80
0.342     10925.99   10921.42      40.63
0.344     10967.12   10962.55      67.17
0.319     10928.77   10924.20      43.64
0.315     10963.35   10958.78      62.86
0.302     10925.19   10920.62      40.41
0.322     10961.07   10956.50      62.49
0.302     10918.91   10914.34      31.64
0.317     10953.27   10948.70      60.96
0.320     10982.44   10977.87      56.20
0.321     10945.62   10941.06      61.36
0.316     10979.88   10975.31      60.30
0.298     10940.35   10935.78      53.85
0.319     10975.06   10970.49      60.68
0.320     10936.04   10931.47      49.94
0.320     10970.91   10966.34      60.73
0.321     10931.87   10927.30      45.64
0.322     10966.62   10962.05      60.56
0.316     10926.22   10921.65      40.14
0.296     10958.46   10953.89      56.93
0.296     10989.84   10985.27      89.26
0.302     10953.16   10948.59      60.47
0.315     10982.38   10977.81      55.54
0.306     10945.36   10940.79      61.89
0.326     10980.69   10976.12      61.98
0.299     10938.65   10934.08      50.69
0.303     10973.77   10969.20      60.43
0.326     10935.02   10930.45      49.07
0.312     10967.36   10962.79      58.62
0.304     10928.70   10924.13      42.04
0.304     10964.20   10959.63      60.91
0.294     10922.79   10918.22      36.16
0.290     10954.79   10950.22      57.05
0.296     10982.36   10977.79      53.24
0.305     10945.42   10940.85      60.32
0.298     10977.78   10973.21      57.55
0.290     10936.58   10932.01      50.92
0.293     10969.38   10964.81      59.56
0.305     10931.21   10926.64      45.55
0.314     10963.34   10958.77      58.68
0.314     10927.32   10922.75      40.91
0.313     10964.32   10959.75      62.27
0.312     10927.66   10923.09      41.89
0.313     10964.66   10960.09      62.97
0.309     10926.77   10922.20      52.85
0.326     10966.90   10962.33      80.68
0.358     10916.06   10911.49      23.05
0.358     10957.56   10952.99      26.67
0.319     10998.81   10994.24      26.54
0.334     11036.31   11031.74      26.79
0.359     11077.81   11073.24      26.79
0.357     11119.31   11114.74      26.92
0.342     11161.31   11156.74      26.92
0.336     11199.09   11194.52      26.95
0.361     11240.93   11236.36      27.18
0.348     11282.79   11278.21      27.02
0.320     11287.81   11283.24       3.55
0.319     11289.68   11285.12       3.67
0.318     11291.56   11286.99       3.67
0.318     11293.31   11288.74       3.67
0.316     11295.18   11290.61       3.67
0.341     11296.93   11292.36       3.54
0.347     11298.93   11294.36       3.54
0.366     11301.06   11296.49       3.67
0.350     11303.06   11298.49       3.54
0.364     11304.93   11300.36       4.18
0.341     11306.93   11302.36       3.67
0.350     11308.43   11303.86       3.16
0.363     11310.56   11305.99       3.66
0.358     11312.68   11308.11       3.67
0.320     11314.56   11309.99       3.54
0.316     11316.43   11311.87       3.67
0.316     11318.43   11313.87       3.79
0.317     11320.18   11315.62       3.67
0.339     11321.93   11317.36       3.55
0.363     11324.06   11319.49       3.72
0.348     11326.06   11321.49       3.66
0.326     11327.93   11323.36       3.66
0.317     11329.93   11325.36       3.80
0.337     11331.93   11327.36       3.79
0.345     11333.81   11329.24       3.67
0.360     11335.81   11331.24       3.67
0.323     11337.81   11333.24       3.67
0.338     11339.81   11335.24       3.79
0.363     11341.81   11337.24       3.67
0.364     11343.93   11339.36       3.73
0.339     11346.06   11341.49       3.89
0.319     11347.93   11343.37       3.75
0.321     11349.68   11345.11       3.54
0.320     11351.56   11346.99       3.67
0.341     11353.56   11348.99       3.79
0.352     11355.56   11350.99       3.67
0.340     11357.43   11352.86       3.67
0.368     11359.56   11354.99       3.67
0.367     11361.68   11357.12       3.67
0.332     11363.81   11359.24       3.67
0.341     11365.81   11361.24       3.72
0.363     11367.93   11363.36       3.66
0.364     11385.06   11380.49      18.79
0.345     11427.18   11422.62      27.29
0.339     11465.06   11460.49      27.42
0.366     11507.56   11502.99      27.78
0.366     11550.06   11545.49      27.42
0.325     11592.31   11587.74      27.55
0.340     11631.56   11626.99      27.67
0.368     11673.93   11669.36      27.60
0.367     11716.49   11711.92      28.22
0.358     11758.81   11754.24      27.41
0.341     11799.43   11794.86      27.79
0.357     11830.81   11826.24      17.04
0.352     11832.81   11828.24       3.66
0.343     11834.81   11830.24       3.67
0.359     11836.81   11832.24       3.67
0.353     11838.81   11834.24       3.66
0.345     11840.81   11836.24       3.67
0.361     11842.81   11838.24       3.72
0.358     11844.93   11840.36       3.66
0.344     11846.93   11842.36       3.67
0.351     11849.06   11844.49       3.67
0.350     11850.93   11846.36       3.67
0.348     11853.06   11848.49       3.66
0.355     11855.18   11850.62       3.67
0.361     11857.31   11852.74       3.67
0.346     11859.43   11854.87       3.67
0.360     11861.43   11856.86       3.54
0.338     11869.31   11864.74       9.48
0.336     11907.81   11903.24      28.02
0.345     11947.68   11943.11      27.91
0.324     11990.31   11985.74      27.67
0.325     12028.81   12024.24      27.66
0.323     12066.93   12062.36      27.67
0.323     12104.93   12100.36      27.67
0.331     12144.68   12140.11      29.16
0.324     12183.56   12178.99      28.05
0.324     12222.06   12217.49      27.87
0.325     12260.31   12255.74      27.79
0.330     12298.56   12293.99      27.98
0.326     12337.06   12332.49      27.91
0.326     12375.56   12370.99      27.92
0.326     12414.06   12409.49      27.54
0.329     12453.06   12448.49      28.29
0.327     12492.18   12487.61      28.16
0.332     12530.43   12525.86      27.91
0.326     12570.18   12565.61      28.04
0.327     12608.93   12604.36      28.30
0.327     12648.06   12643.49      28.41
0.353     12687.68   12683.11      28.77
0.376     12732.06   12727.49      29.46
0.379     12776.43   12771.86      29.12
0.328     12820.56   12815.99      28.30
0.327     12859.31   12854.74      28.30
0.328     12898.06   12893.49      28.42
0.337     12937.06   12932.49      28.67
0.340     12977.43   12972.87      28.67
0.353     13018.43   13013.87      28.79
0.380     13062.31   13057.74      28.61
0.382     13106.18   13101.62      28.92
0.381     13150.06   13145.49      28.82
0.363     13194.48   13189.91      45.68
0.382     13201.58   13197.01     348.50
0.357     13203.48   13198.91     420.20
0.355     13205.37   13200.80     419.50
0.373     13207.41   13202.84     444.71
0.358     13209.80   13205.24     558.72
0.355     13212.32   13207.75     585.87
0.382     13214.84   13210.27     588.42
0.366     13217.16   13212.59     580.35
0.318     10910.81   10906.24      66.23
0.320     10911.38   10906.81    1089.77
0.300      9773.66    9769.10     836.29
0.300      9773.66    9769.09     818.31
0.289      7484.84    7480.27       2.50
0.279      7484.84    7480.27       2.39
0.271      7484.84    7480.27       2.40
0.278      7484.84    7480.27       2.39
0.276      7484.84    7480.27       2.39
0.279      7484.84    7480.27       2.40
0.279      7484.84    7480.28       2.39
0.269      7484.84    7480.28       2.40
0.265      7484.84    7480.27       2.45
0.267      7484.84    7480.27       2.45
0.266      7484.84    7480.27       2.40
0.265      7484.84    7480.27       2.40
0.268      7484.84    7480.27       2.39
0.260      7484.84    7480.28       2.40
0.265      7484.84    7480.27       2.40
0.270      7484.84    7480.27       2.40
0.268      7484.84    7480.27       2.40
0.265      7484.84    7480.27       2.40
0.267      7484.84    7480.28       2.39
0.266      7484.84    7480.27       2.39
0.268      7484.84    7480.27       2.39
0.273      7484.84    7480.27       2.40
0.264      7484.84    7480.27       2.40
0.268      7484.84    7480.27       2.45
0.267      7484.84    7480.27       2.98
0.269      7484.84    7480.27       2.40
0.270      7484.84    7480.27       2.41
0.270      7484.84    7480.27       2.54
0.265      7484.84    7480.27       2.39
0.268      7484.84    7480.27       2.40
0.266      7484.84    7480.27       2.40
0.270      7484.84    7480.27       2.40
0.270      7484.84    7480.28       2.40
0.268      7484.84    7480.27       2.40
0.265      7484.84    7480.27       2.39
0.267      7484.84    7480.27       2.40
0.267      7484.84    7480.27       2.40
0.271      7484.84    7480.27       2.40
0.270      7484.84    7480.27       2.45
0.271      7484.84    7480.27       2.39
0.268      7484.84    7480.27       2.40
0.263      7484.84    7480.27       2.40
0.266      7484.84    7480.27       2.40
0.266      7484.84    7480.27       2.40
0.275      7484.84    7480.28       2.40
0.263      7484.84    7480.28       2.40
0.265      7484.84    7480.28       2.39
0.265      7484.84    7480.27       2.39
0.261      7484.84    7480.28       2.39
0.266      7484.84    7480.27       2.39
0.270      7484.84    7480.27       2.40
0.267      7484.84    7480.28       2.40
0.279      7484.84    7480.27       2.39
0.279      7484.84    7480.27       2.81
0.279      7484.84    7480.27       2.40
0.275      7484.84    7480.27       2.48
0.279      7484.84    7480.27       2.40
0.278      7484.84    7480.27       2.40
0.277      7484.84    7480.27       2.39
0.276      7484.84    7480.27       2.39
0.278      7490.82    7486.25     382.01
0.278      7505.28    7500.71    1366.09
0.283      5001.69    4997.12      17.56
0.265      5014.81    5010.24      15.91
0.265      5029.38    5024.81      17.73
0.265      5043.86    5039.29      17.60
0.265      5057.77    5053.20      17.29
0.257      5072.62    5068.05      18.42
0.257      5087.02    5082.45      18.05
0.257      5103.50    5098.92      19.85
0.258      5119.74    5115.17      20.22
0.262      5136.07    5131.50      20.31
0.269      5153.66    5149.09      21.76
0.269      5171.16    5166.59      21.28
0.269      5188.09    5183.53      21.11
0.270      5205.15    5200.58      21.42
0.270      5222.18    5217.61      21.37
0.268      5238.92    5234.35      21.34
0.273      5256.30    5251.74      22.00
0.272      5275.71    5271.14      24.62
0.273      5293.89    5289.32      23.78
0.273      5311.85    5307.28      22.87
0.274      5331.59    5327.01      24.75
0.274      5350.66    5346.09      24.83
0.274      5371.25    5366.68      26.02
0.275      5390.31    5385.74      24.65
0.276      5408.23    5403.66      23.29
0.276      5427.35    5422.78      25.37
0.279      5446.32    5441.75      24.66
0.281      5465.07    5460.50      25.02
0.281      5482.32    5477.75      23.06
0.280      5501.49    5496.92      25.37
0.276      5522.54    5517.97      28.43
0.269      5545.76    5541.19      31.37
0.281      5568.43    5563.86      29.82
0.282      5592.50    5587.93      32.01
0.283      5616.90    5612.33      32.50
0.283      5642.82    5638.25      34.70
0.284      5665.47    5660.90      30.69
0.284      5688.80    5684.23      33.03
0.285      5713.70    5709.13      36.00
0.286      5736.25    5731.68      32.75
0.287      5759.88    5755.31      34.10
0.288      5783.55    5778.99      34.32
0.288      5806.95    5802.38      33.24
0.291      5831.08    5826.51      33.73
0.291      5855.02    5850.45      32.98
0.291      5878.82    5874.25      33.50
0.292      5903.86    5899.29      35.11
0.296      5928.62    5924.05      34.16
0.294      5953.77    5949.20      35.39
0.286      5978.75    5974.18      33.48
0.296      6002.73    5998.17      31.77
0.298      6025.94    6021.37      30.11
0.299      6049.55    6044.99      28.15
0.299      6073.55    6068.98      27.18
0.301      6086.44    6081.87      10.98
0.300      6099.91    6095.34      11.17
0.302      6113.80    6109.23      11.57
0.302      6127.59    6123.02      11.41
0.302      6141.44    6136.87      11.39
0.294      6154.97    6150.40      11.54
0.303      6168.48    6163.91      11.47
0.306      6182.36    6177.79      11.38
0.308      6196.02    6191.45      11.18
0.305      6210.05    6205.48      11.50
0.305      6223.42    6218.85      11.28
0.306      6236.64    6232.07      11.08
0.305      6250.40    6245.83      11.49
0.305      6264.48    6259.91      11.71
0.299      6277.88    6273.31      11.30
0.292      6290.69    6286.12      11.26
0.306      6304.41    6299.84      11.25
0.306      6317.37    6312.80      11.11
0.308      6331.07    6326.50      11.70
0.308      6345.13    6340.56      11.78
0.311      6358.93    6354.36      11.81
0.310      6373.44    6368.87      19.19
0.309      6408.93    6404.36      32.28
0.314      6450.50    6445.93      32.00
0.314      6493.53    6488.96      32.46
0.313      6536.43    6531.86      32.52
0.315      6579.21    6574.64      32.89
0.319      6621.61    6617.04      32.50
0.318      6664.83    6660.26      32.42
0.316      6708.17    6703.60      32.59
0.317      6750.59    6746.02      32.63
0.318      6793.41    6788.84      32.53
0.320      6836.44    6831.87      32.82
0.308      6879.26    6874.69      32.79
0.303      6919.69    6915.12      32.68
0.326      6963.57    6959.01      32.82
0.317      7007.84    7003.27      32.93
0.310      7050.14    7045.58      33.35
0.333      7094.92    7090.35      33.26
0.334      7140.30    7135.73      33.36
0.335      7185.98    7181.41      33.95
0.334      7231.17    7226.60      33.45
0.306      7276.52    7271.95      33.54
0.308      7317.75    7313.18      33.23
0.314      7361.55    7356.99      33.14
0.316      7406.99    7402.42      33.15
0.316      7449.09    7444.52      34.14
0.337      7494.60    7490.03      33.48
0.340      7540.56    7535.99      34.06
0.323      7586.18    7581.61      34.10
0.344      7632.58    7628.01      34.33
0.342      7679.18    7674.61      34.20
0.344      7725.70    7721.13      33.95
0.347      7773.20    7768.62      34.67
0.341      7819.68    7815.11      34.37
0.343      7865.24    7860.67      33.87
0.346      7912.44    7907.87      34.57
0.345      7958.41    7953.84      34.22
0.344      8005.86    8001.29      34.39
0.333      8053.51    8048.94      35.29
0.323      8097.00    8092.43      34.62
0.349      8144.30    8139.74      34.32
0.325      8190.93    8186.36      34.40
0.318      6845.28    6840.71      35.04
0.295      6886.29    6881.71      34.44
0.282      6924.74    6920.17      34.45
0.301      6964.93    6960.36      34.59
0.301      7004.83    7000.26      34.43
0.302      7045.16    7040.59      34.92
0.289      7086.17    7081.60      35.31
0.304      7127.18    7122.61      35.18
0.304      7167.35    7162.78      34.51
0.297      7208.21    7203.64      34.94
0.286      7247.47    7242.90      34.96
0.307      7287.97    7283.40      34.36
0.306      7329.70    7325.13      35.17
0.307      7371.05    7366.48      35.26
0.304      7412.29    7407.72      35.31
0.288      7452.81    7448.24      35.41
0.302      7495.05    7490.48      36.01
0.283      7534.22    7529.65      34.36
0.290      7575.00    7570.43      35.78
0.288      7616.52    7611.96      35.37
0.313      7658.10    7653.53      35.20
0.304      7701.38    7696.81      36.66
0.312      7742.52    7737.95      35.06
0.297      7783.21    7778.64      34.05
0.288      7822.27    7817.70      35.17
0.304      7864.10    7859.53      35.59
0.309      7906.11    7901.54      36.43
0.291      7947.00    7942.43      36.50
0.308      7987.62    7983.05      35.00
0.289      8029.19    8024.62      36.46
0.293      8070.94    8066.37      35.49
0.290      8111.59    8107.02      36.05
0.310      8154.12    8149.55      36.55
0.296      8196.50    8191.93      37.73
0.305      8238.22    8233.65      35.45
0.314      8281.08    8276.51      36.73
0.293      8322.35    8317.78      35.80
0.311      8365.26    8360.69      36.79
0.293      8406.89    8402.32      37.51
0.299      8449.44    8444.87      36.05
0.294      8490.41    8485.84      37.55
0.304      8532.65    8528.08      36.20
0.284      8572.68    8568.11      36.92
0.299      8614.95    8610.38      38.66
0.316      8658.72    8654.15      38.38
0.288      8701.44    8696.87      37.91
0.290      8743.73    8739.16      39.46
0.297      8786.28    8781.71      40.45
0.322      8829.74    8825.17      39.07
0.324      8873.27    8868.70      41.50
0.323      8916.28    8911.71      43.58
0.323      8958.85    8954.28      43.44
0.324      9001.69    8997.12      35.71
0.324      9045.50    9040.93      36.52
0.325      9088.11    9083.54      36.20
0.321      9130.59    9126.02      51.80
0.300      9172.92    9168.35      94.78
0.327      9211.81    9207.24     229.38
0.327      9246.57    9242.00      30.60
0.327      9281.30    9276.72      31.49
0.329      9315.71    9311.14      31.09
0.332      9350.84    9346.26      31.71
0.329      9385.39    9380.82      31.09
0.328      9420.04    9415.47      31.20
0.327      9454.96    9450.38      30.97
0.332      9490.34    9485.77      31.32
0.329      9524.97    9520.40      30.68
0.329      9560.04    9555.47      31.00
0.331      9595.18    9590.61      31.20
0.331      9630.05    9625.48      30.84
0.330      9665.15    9660.58      30.96
0.331      9700.34    9695.77      30.98
0.328      9735.37    9730.80      30.95
0.305      9769.40    9764.83      30.65
0.332      9804.66    9800.09      31.13
0.333      9841.38    9836.80      80.91
0.324      9862.09    9857.52      23.01
0.308      9882.20    9877.63      22.10
0.333      9902.82    9898.25      22.43
0.332      9924.77    9920.20      24.34
0.333      9945.50    9940.93      22.60
0.320      9965.53    9960.96      22.04
0.308      9985.47    9980.90      21.76
0.333     10006.32   10001.75      22.71
0.334     10027.51   10022.94      23.06
0.333     10048.09   10043.52      22.36
0.334     10069.98   10065.41      23.81
0.334     10091.13   10086.56      23.11
0.326     10111.21   10106.64      22.03
0.309     10131.50   10126.93      22.35
0.334     10146.75   10142.17      19.64
0.335     10158.72   10154.15      14.05
0.336     10168.78   10164.21      12.29
0.336     10178.72   10174.15      12.29
0.336     10134.58   10130.01      13.39
0.321     10147.39   10142.82      15.32
0.298     10156.81   10152.24      11.71
0.310     10167.52   10162.95      12.85
0.318     10175.48   10170.91      10.09
0.309     10186.52   10181.95      13.51
0.338     10193.06   10188.49      15.91
0.336     10194.38   10189.80       3.45
0.338     10195.64   10191.07       3.40
0.334     10196.79   10192.21       3.38
0.338     10197.94   10193.37       3.35
0.341     10198.34   10193.85       5.34
0.340     10206.54   10199.87     109.66
0.268       815.29     806.30      19.23
ERROR: can't open /proc/619564/smaps: No such file or directory at ../wss.pl line 226.
