Watching PID 1515443 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.369      4620.56    4616.80       8.00
0.378      4623.79    4620.04       8.34
0.366      4643.21    4639.45      36.87
0.370      4664.11    4660.36      36.64
0.362      4670.80    4667.05      36.39
0.369      4682.44    4678.69      36.74
0.373      4694.31    4690.55      36.98
0.371      4703.97    4700.21      37.08
0.369      4713.59    4709.84      36.91
0.365      4723.47    4719.71      36.93
0.372      4734.31    4730.55      37.03
0.367      4745.79    4742.03      36.77
0.373      4755.93    4752.18      37.14
0.364      4769.06    4765.30      36.91
0.369      4780.43    4776.67      37.60
0.372      4794.12    4790.37      37.86
0.390      4806.17    4802.41      37.56
0.379      4819.07    4815.32      36.93
0.374      4831.93    4828.18      37.67
0.391      4843.89    4840.14      37.44
0.382      4857.36    4853.60      29.36
1.174      4859.24    4855.49       8.01
0.367      4860.91    4857.16       7.60
0.376      4862.75    4858.99       7.86
0.394      4864.77    4861.02       8.44
0.394      4866.87    4863.12       8.67
0.391      4868.39    4864.64       8.21
0.381      4870.78    4867.02       7.90
0.366      4872.19    4868.44       7.85
0.368      4873.63    4869.87       7.73
0.367      4875.40    4871.65       8.12
0.365      4877.07    4873.32      15.32
0.368      4889.61    4885.86      37.86
0.369      4901.62    4897.87      37.42
0.369      4914.01    4910.26      37.80
0.366      4923.84    4920.08      37.16
0.367      4933.95    4930.19      37.60
0.368      4943.39    4939.64      37.71
0.368      4953.98    4950.22      37.79
0.367      4964.39    4960.64      37.79
0.370      4974.38    4970.62      38.26
0.369      4984.30    4980.54      38.05
0.371      4994.02    4990.26      38.14
0.370      5004.95    5001.20      38.51
0.368      5015.25    5011.50      37.79
0.380      5024.57    5020.81      38.71
0.396      5035.30    5031.55      39.18
0.377      5045.52    5041.77      39.14
0.371      4924.76    4921.01      38.39
0.366      4968.81    4965.06      39.57
0.372      5012.55    5008.80      40.57
0.364      5053.72    5049.97      39.79
0.367      5063.68    5059.93      41.03
0.372      5073.52    5069.77      40.96
0.376      5083.84    5080.09      41.03
0.372      5092.97    5089.22      29.11
1.592      5094.54    5090.78       8.63
0.362      5096.00    5092.25       8.61
0.372      5096.97    5093.22       8.98
0.377      5104.18    5100.42      41.03
0.380      5114.60    5110.84      40.29
0.376      5119.68    5115.93       8.44
0.383      5121.47    5117.71       8.62
0.386      5122.77    5119.01       9.18
0.374      5123.84    5120.09       8.61
0.374      5125.26    5121.50       8.48
0.382      5126.64    5122.89       8.94
0.378      5127.51    5123.76       8.46
0.374      5129.49    5125.74       8.43
0.376      5130.78    5127.02       8.71
0.379      5132.18    5128.43       8.48
0.365      5132.72    5128.97       8.83
0.365      5140.52    5136.76      40.85
0.369      5150.21    5146.46      41.40
0.367      5159.80    5156.05      41.25
0.363      5169.44    5165.69      40.28
0.367      5179.79    5176.03      41.62
0.367      5188.88    5185.12      40.46
0.367      5198.73    5194.98      41.01
0.368      5208.67    5204.91      41.57
0.366      5218.23    5214.48      40.91
0.368      5227.74    5223.99      41.08
0.370      5237.46    5233.70      41.42
0.373      5247.78    5244.03      42.06
0.367      5257.42    5253.67      41.13
0.366      5266.87    5263.11      40.86
0.373      5277.42    5273.67      41.86
0.366      5290.82    5287.06      41.01
0.368      5302.70    5298.95      41.06
0.368      5314.75    5310.99      41.12
0.369      5326.98    5323.23      41.18
0.366      5339.96    5336.20      41.05
0.373      5352.88    5349.12      42.56
0.371      5364.66    5360.91      41.95
0.364      5377.56    5373.81      40.88
0.371      5390.86    5387.10      42.19
0.370      5403.40    5399.65      41.88
0.370      5415.93    5412.18      41.61
0.374      5428.41    5424.66      42.52
0.374      5433.94    5430.19       8.32
1.418      5435.77    5432.02       9.19
0.373      5437.56    5433.81       8.62
0.374      5439.58    5435.82       8.88
0.372      5441.19    5437.43       8.87
0.374      5442.93    5439.17       8.51
0.371      5444.48    5440.72       8.86
0.376      5445.91    5442.15       8.71
0.374      5447.38    5443.62       8.84
0.375      5448.74    5444.98       8.62
0.376      5451.45    5447.69       9.14
0.381      5453.00    5449.25       8.98
0.373      5454.77    5451.02       8.89
0.376      5456.41    5452.66       8.57
0.375      5460.17    5456.41      25.82
0.383      5471.60    5467.85      43.04
0.384      5484.07    5480.32      43.32
0.372      5497.23    5493.48      42.57
0.386      5508.67    5504.92      43.14
0.380      5521.76    5518.00      42.85
0.381      5534.75    5531.00      43.70
0.375      5547.91    5544.15      42.66
0.379      5561.35    5557.59      43.54
0.383      5575.26    5571.51      43.66
0.377      5589.75    5586.00      42.57
0.380      5603.25    5599.50      43.27
0.380      5616.76    5613.00      43.14
0.377      5629.86    5626.10      42.85
0.386      5642.72    5638.96      43.99
0.391      5658.09    5654.34      44.27
0.389      5674.28    5670.53      43.75
0.391      5691.07    5687.32      44.11
0.383      5706.72    5702.97      43.91
0.379      5719.87    5716.12      42.64
0.380      5725.68    5721.93       8.93
0.380      5737.71    5733.96      42.97
0.389      5754.13    5750.37      44.52
0.386      5769.86    5766.11      44.41
0.381      4944.77    4941.01      42.24
0.355      4988.36    4984.60      47.68
0.361      5032.85    5029.10      49.12
0.357      5077.32    5073.56      48.97
0.361      5123.02    5119.27      50.72
0.362      5135.41    5131.65       9.46
2.814      5141.17    5137.42       9.02
0.363      5147.43    5143.67      10.05
0.363      5153.36    5149.61      10.34
0.363      5159.49    5155.73       9.74
0.363      5166.00    5162.24       9.72
0.366      5198.68    5194.93      41.46
0.366      5243.90    5240.14      50.57
0.367      5293.00    5289.25      52.78
0.363      5339.03    5335.28      49.47
0.372      5385.11    5381.36      52.17
0.367      5431.08    5427.32      51.02
0.370      5475.85    5472.10      51.57
0.374      5524.16    5520.41      52.93
0.371      5572.52    5568.76      51.92
0.372      5617.74    5613.99      49.03
0.371      5665.12    5661.37      50.74
0.370      5710.88    5707.13      50.20
0.366      5755.62    5751.87      48.79
0.366      5799.60    5795.84      48.42
0.377      5823.71    5819.96      51.04
0.381      5839.90    5836.15      51.76
0.378      5855.48    5851.73      50.61
0.377      5870.52    5866.76      49.49
0.395      5887.68    5883.93      52.92
0.390      5899.25    5895.50      50.42
0.379      5908.21    5904.45      49.05
0.378      5916.73    5912.98      50.49
0.375      5926.23    5922.48      49.55
0.377      5935.99    5932.24      49.39
0.382      5945.97    5942.21      50.48
0.378      5954.93    5951.18      50.73
0.377      5963.64    5959.89      49.41
0.383      5971.93    5968.17      50.77
0.388      5984.36    5980.60      53.70
0.380      5993.95    5990.20      49.33
0.376      6003.48    5999.72      35.14
0.386      6012.28    6008.52      50.11
0.379      6015.25    6011.50      21.43
1.479      6030.26    6026.50      54.74
0.378      6046.56    6042.81      55.57
0.382      6058.93    6055.17      53.26
0.386      6069.86    6066.11      49.91
0.387      6074.90    6071.14      34.15
1.732      6088.25    6084.50      49.46
0.384      6099.76    6096.00      48.87
0.386      6111.76    6108.01      51.63
0.374      6123.57    6119.81      49.38
0.376      6134.65    6130.89      47.83
0.375      6147.26    6143.51      50.29
0.376      6163.18    6159.43      51.25
0.390      6181.93    6178.18      54.77
0.391      6201.93    6198.18      60.52
0.377      6215.78    6212.03      51.62
0.378      6226.82    6223.07      51.02
0.381      6236.96    6233.21      48.70
0.381      6246.67    6242.91      48.53
0.372      6256.64    6252.89      47.11
0.372      6266.29    6262.54      46.90
0.379      6275.87    6272.11      47.80
0.382      6286.34    6282.59      50.82
0.380      6295.39    6291.64      48.44
0.379      6303.96    6300.21      47.25
0.383      6313.44    6309.68      46.91
0.384      6322.20    6318.45      48.09
0.380      6335.78    6332.03      52.14
0.380      6341.69    6337.94      33.02
0.386      6356.46    6352.71      54.69
0.379      6377.86    6374.10      57.84
0.381      6399.49    6395.74      61.61
0.384      6423.86    6420.11      62.25
0.384      6449.31    6445.55      64.81
0.381      6470.50    6466.75      61.52
0.383      6487.38    6483.62      53.21
0.381      6515.21    6511.45      68.39
0.382      6535.11    6531.36      46.91
2.384      6560.53    6556.78      66.70
0.383      6588.98    6585.23      67.35
0.396      6615.82    6612.07      66.59
0.396      6643.34    6639.59      70.44
0.393      6674.05    6670.30      69.99
0.400      6705.50    6701.74      71.43
0.388      6733.75    6729.99      68.80
0.400      6749.65    6745.89      56.91
0.388      6768.32    6764.57      61.60
0.389      6790.45    6786.70      58.95
0.400      6815.61    6811.85      65.76
0.412      6839.67    6835.91      62.51
0.416      6854.38    6850.62      54.62
0.408      6869.41    6865.66      52.38
0.393      6886.06    6882.31      55.46
0.397      6902.56    6898.81      56.40
0.401      6919.06    6915.31      56.59
0.393      6939.40    6935.64      60.76
0.397      6956.83    6953.07      68.21
0.394      6969.27    6965.51      57.89
0.391      6983.50    6979.75      49.56
0.392      6999.97    6996.22      52.06
0.393      7014.48    7010.73      53.71
0.392      7027.00    7023.25      49.48
0.391      7039.88    7036.12      51.23
0.392      7052.78    7049.03      50.88
0.390      7069.51    7065.76      53.75
0.393      7085.27    7081.52      51.48
0.395      7087.84    7084.09       8.75
0.394      7088.52    7084.76       8.88
0.396      7092.83    7089.08      12.48
0.395      7110.11    7106.35      58.36
0.397      7133.07    7129.31      61.81
0.396      7151.68    7147.93      54.59
0.392      7167.17    7163.42      50.71
0.395      7189.50    7185.75      61.45
0.396      7204.59    7200.84      35.20
2.247      7215.25    7211.50      49.29
0.399      7232.80    7229.05      56.74
0.400      7257.75    7254.00      63.28
0.398      7275.64    7271.89      56.14
0.399      7294.06    7290.31      53.89
0.400      7315.12    7311.36      63.48
0.401      7327.22    7323.46      59.39
0.401      7335.20    7331.45      52.88
0.400      7343.48    7339.73      54.46
0.401      7350.91    7347.15      54.95
0.401      7358.05    7354.29      53.62
0.400      7364.31    7360.56      53.87
0.401      7370.78    7367.02      54.01
0.399      7376.26    7372.51      50.68
0.401      7379.38    7375.62      50.71
0.402      7388.39    7384.64      55.15
0.402      7395.85    7392.09      55.30
0.400      7403.18    7399.43      54.34
0.400      7411.55    7407.80      55.75
0.400      7420.23    7416.48      53.95
0.402      7427.50    7423.75      54.48
0.401      7435.10    7431.34      56.25
0.410      7444.84    7441.08      57.09
0.428      7453.14    7449.39      60.43
0.457      7461.53    7457.77      57.73
0.402      7470.18    7466.42      52.71
0.405      7478.17    7474.42      54.04
0.419      7478.46    7474.70      29.64
0.399      7478.80    7475.05       9.97
0.410      7480.01    7476.25      10.54
0.411      7486.07    7482.32      20.37
0.410      7493.35    7489.60      54.36
0.412      7503.34    7499.59      54.20
0.413      7511.14    7507.39      54.08
0.401      7516.68    7512.93      50.80
0.402      7516.98    7513.22      45.55
0.652      7516.82    7513.07       8.50
1.422      7528.60    7524.85      59.25
0.459      7537.15    7533.40      57.48
0.459      7544.22    7540.46      57.56
0.449      7551.06    7547.31      55.52
0.431      7558.74    7554.99      55.68
0.459      7565.63    7561.88      53.77
0.461      7569.32    7565.57      52.03
0.448      7567.54    7563.79      49.05
0.432      7569.06    7565.31      49.39
0.415      7566.54    7562.79      45.92
0.415      7568.54    7564.78      48.33
0.420      7568.68    7564.93      49.69
0.426      7572.32    7568.57      54.66
0.431      7575.11    7571.35      46.78
0.431      7577.65    7573.89      48.75
0.442      7576.20    7572.45      46.70
0.417      7576.15    7572.39      47.77
0.434      7576.07    7572.31      38.96
0.461      7577.78    7574.02      21.75
0.460      7577.18    7573.42      47.67
0.460      7576.93    7573.18      47.53
0.461      7577.67    7573.92      46.14
0.462      7577.82    7574.07      47.46
0.461      7579.45    7575.69      48.05
0.432      7582.61    7578.85      46.70
0.405      7583.10    7579.34      31.64
2.088      7589.81    7586.05      48.79
0.432      7589.90    7586.14      45.36
0.461      7589.68    7585.93      46.91
0.461      7590.48    7586.72      46.54
0.454      7590.92    7587.16      41.06
0.460      7589.32    7585.56      43.05
0.459      7591.95    7588.20      44.94
0.476      7592.17    7588.42      45.43
0.455      7594.49    7590.73      47.99
0.466      7595.10    7591.35      45.68
0.431      7596.96    7593.21      46.85
0.421      7597.39    7593.64      42.28
0.424      7594.96    7591.21      41.84
0.428      7597.45    7593.70      42.95
0.421      7599.85    7596.10      42.62
0.423      7608.64    7604.89      42.27
0.455      7616.84    7613.08      45.10
0.428      7620.19    7616.44      45.52
0.452      7619.41    7615.66      45.80
0.430      7619.16    7615.41      44.31
0.429      7620.74    7616.99      43.86
0.424      7620.52    7616.76      42.96
0.430      7620.59    7616.84      37.22
0.457      7618.26    7614.51      45.18
0.466      7620.55    7616.80      45.68
0.421      7620.34    7616.58       8.28
0.452      7615.73    7611.98       9.70
0.446      7621.59    7617.83      33.39
0.440      7621.41    7617.66      44.28
0.450      7623.16    7619.40      44.39
0.455      7623.79    7620.03      43.77
0.460      7622.52    7618.77      40.19
0.443      7624.83    7621.07      15.35
0.595      7619.73    7615.97       8.51
0.448      7623.98    7620.22       8.97
0.478      7623.51    7619.76      20.97
0.446      7625.08    7621.33      43.19
0.448      7627.25    7623.50      47.84
0.477      7629.78    7626.03      47.18
0.475      7633.30    7629.55      47.30
0.478      7638.02    7634.27      46.12
0.476      7637.85    7634.10      47.67
0.454      7646.52    7642.77      50.09
0.479      7658.63    7654.88      49.98
0.476      7657.69    7653.94      45.51
0.478      7662.10    7658.34      47.13
0.478      7663.14    7659.39      48.74
0.479      7667.37    7663.61      48.14
0.479      7669.98    7666.23      47.19
0.472      7673.76    7670.00      47.82
0.472      7673.95    7670.20      46.82
0.472      7674.23    7670.48      47.07
0.455      7675.66    7671.90      43.50
0.449      7675.27    7671.51       9.68
0.479      7676.89    7673.14      47.17
0.467      7676.56    7672.80      48.01
0.479      7677.63    7673.88      39.90
0.473      7671.25    7667.50      38.63
1.846      7666.19    7662.43       9.18
0.454      7674.38    7670.62      28.56
0.452      7676.09    7672.33      46.12
0.480      7676.95    7673.20      36.74
0.478      7674.85    7671.09      45.47
0.478      7674.18    7670.42      44.60
0.475      7675.85    7672.10      45.64
0.451      7676.20    7672.45      44.87
0.480      7676.80    7673.05      45.29
0.481      7677.29    7673.54      46.03
0.448      7677.34    7673.59      42.36
0.420      7675.37    7671.61      41.84
0.419      7677.70    7673.95      35.15
0.451      7676.41    7672.65      44.98
0.455      7678.09    7674.34      43.75
0.479      7675.16    7671.40      43.69
0.473      7474.82    7471.06      40.64
0.475      7503.75    7500.00      10.65
0.473      7552.80    7549.05      41.48
0.466      7609.77    7606.02      40.41
0.445      7659.64    7655.89      40.83
0.482      7673.49    7669.73      42.30
0.482      7677.26    7673.51      41.58
0.457      7676.68    7672.93      40.57
0.453      7674.39    7670.64      40.57
0.475      7485.66    7481.91      41.95
0.474      7543.59    7539.83      41.79
0.478      7602.19    7598.43      41.82
0.479      7659.13    7655.38      42.68
0.469      7679.90    7676.15      42.62
0.481      7681.62    7677.86      43.60
0.478      7683.49    7679.74       7.91
0.709      7681.87    7678.12      16.03
0.434      7681.96    7678.20      42.23
0.443      7682.45    7678.69      42.41
0.434      7681.08    7677.32      41.17
0.451      7681.88    7678.12      44.02
0.482      7688.00    7684.25      37.71
2.017      7687.96    7684.21      40.26
0.434      7693.02    7689.27      44.07
0.447      7696.05    7692.29      45.93
0.454      7699.51    7695.76      44.85
0.437      7704.43    7700.67      42.15
0.453      7707.66    7703.90      45.06
0.471      7706.77    7703.01      44.04
0.453      7711.76    7708.00      41.28
0.419      7712.37    7708.62      40.19
0.421      7709.77    7706.02      39.92
0.434      7711.75    7708.00      42.12
0.455      7710.86    7707.10      42.76
0.459      7712.27    7708.52      41.70
0.425      7710.54    7706.78      41.04
0.423      7713.52    7709.77      41.83
0.422      7717.59    7713.84      42.44
0.435      7721.10    7717.34      45.25
0.431      7727.16    7723.41      43.77
0.428      7730.57    7726.82      25.61
0.424      7735.40    7731.65      42.29
0.429      7737.46    7733.70      42.69
0.434      7739.20    7735.45      43.97
0.457      7744.65    7740.90      46.26
0.436      7746.25    7742.50      44.02
0.444      7747.98    7744.23      43.32
0.425      7754.49    7750.74      23.71
2.225      7751.50    7747.74      41.25
0.428      7751.27    7747.51      40.75
0.427      7750.00    7746.25      41.02
0.428      7752.65    7748.90      41.83
0.432      7753.65    7749.90      42.14
0.428      7753.78    7750.02      41.75
0.427      7753.18    7749.42      40.98
0.427      7755.96    7752.20      41.26
0.436      7757.28    7753.52      43.98
0.459      7757.45    7753.69      44.38
0.460      7762.71    7758.95      42.94
0.429      7766.51    7762.75      42.02
0.439      7771.55    7767.80      44.21
0.459      7774.41    7770.66      44.02
0.457      7789.63    7785.88      44.44
0.463      7801.38    7797.62      45.60
0.489      7807.49    7803.73      44.16
0.463      7810.39    7806.63      43.55
0.429      7818.28    7814.53      44.38
0.432      7828.30    7824.54      44.96
0.430      7837.02    7833.27      44.88
0.462      7842.38    7838.62      47.77
0.467      7845.50    7841.75      46.68
0.432      7849.95    7846.19      46.23
0.440      7843.49    7839.74       8.95
0.466      7850.68    7846.92       9.37
0.490      7852.64    7848.88      28.31
0.487      7851.73    7847.97      45.30
0.492      7852.25    7848.50      46.25
0.463      7852.91    7849.16      43.83
0.466      7852.59    7848.84      46.39
0.495      7853.77    7850.02       7.82
1.413      7850.91    7847.16      46.38
0.478      7852.69    7848.94      46.32
0.493      7853.19    7849.44      42.48
0.494      7852.36    7848.60      46.53
0.493      7854.62    7850.86      46.25
0.464      7854.35    7850.59      44.03
0.466      7852.84    7849.09      46.54
0.493      7851.11    7847.36      46.29
0.493      7855.00    7851.25      46.42
0.491      7853.80    7850.04      46.28
0.489      7854.70    7850.95      49.75
0.473      7852.00    7848.24      49.26
0.502      7851.54    7847.79      50.14
0.472      7852.19    7848.44      47.46
0.441      7848.04    7844.29      47.15
0.436      7848.90    7845.14      45.65
0.445      7849.01    7845.26      47.29
0.439      7856.72    7852.97      45.56
0.448      7857.02    7853.26      47.19
0.444      7856.55    7852.79      46.47
0.451      7855.27    7851.51      47.74
0.473      7857.46    7853.71      49.66
0.447      7854.32    7850.57      46.75
0.478      7856.63    7852.87      50.17
0.474      7851.32    7847.56       9.66
0.503      7853.32    7849.57      49.70
0.503      7854.91    7851.16      50.04
0.467      7854.00    7850.25      46.36
0.475      7856.71    7852.95      49.98
0.499      7855.84    7852.09      50.17
0.477      7848.64    7844.88      29.60
1.654      7855.41    7851.66      50.31
0.478      7856.60    7852.85      50.50
0.505      7854.32    7850.57      50.36
0.475      7855.26    7851.51      46.93
0.442      7856.19    7852.43      46.81
0.451      7855.66    7851.91      48.24
0.446      7856.16    7852.41      47.21
0.451      7856.67    7852.91      47.70
0.477      7857.02    7853.26      50.32
0.497      7855.17    7851.41      50.04
0.476      7856.05    7852.29      46.85
0.456      7856.78    7853.03      48.71
0.446      7857.42    7853.67      47.08
0.453      7857.98    7854.22      48.32
0.448      7858.74    7854.98      47.91
0.452      7859.27    7855.52      49.16
0.447      7861.01    7857.26      46.50
0.452      7860.20    7856.45      48.02
0.455      7862.17    7858.42      48.67
0.449      7862.09    7858.34      47.24
0.455      7861.12    7857.37      48.02
0.449      7861.71    7857.95      47.36
0.454      7861.12    7857.36      47.95
0.451      7861.75    7857.99      47.62
0.451      7856.65    7852.89      39.43
0.449      7856.41    7852.66       9.00
0.452      7860.59    7856.84      47.33
0.457      7859.57    7855.81      48.27
0.448      7860.22    7856.47      46.48
0.450      7861.17    7857.41      47.52
0.456      7861.39    7857.64      48.40
0.454      7859.26    7855.50      47.46
0.457      7857.81    7854.06       8.12
1.275      7860.98    7857.22      48.52
0.478      7861.07    7857.31      48.24
0.463      7860.78    7857.03      49.00
0.461      7861.46    7857.71      48.79
0.470      7862.27    7858.52      50.36
0.459      7861.01    7857.26      48.73
0.476      7862.06    7858.30      50.89
0.453      7861.59    7857.83      47.66
0.460      7861.79    7858.04      48.71
0.453      7861.02    7857.26      47.38
0.457      7861.52    7857.77      49.06
0.451      7861.76    7858.00      46.67
0.455      7862.29    7858.54      47.73
0.459      7862.18    7858.43      48.73
0.450      7862.24    7858.48      47.07
0.452      7860.90    7857.15      46.06
0.461      7860.45    7856.69      48.45
0.438      7856.83    7853.08      57.95
0.448      7856.62    7852.87      75.32
0.440      7856.80    7853.05      74.39
0.435      7857.30    7853.54      72.10
0.441      7859.00    7855.24      72.89
0.436      7857.02    7853.26      71.33
0.438      7855.80    7852.04      73.08
0.438      7854.86    7851.11      72.63
0.439      7856.67    7852.91      47.77
0.437      7856.41    7852.65      11.90
0.448      7857.77    7854.02      65.43
0.440      7857.12    7853.37      74.12
0.468      7857.82    7854.07      76.92
0.443      7857.43    7853.67      72.05
0.450      7856.98    7853.23      76.65
0.459      7857.51    7853.75      76.45
0.438      7856.91    7853.15      13.08
1.942      7856.82    7853.06      75.80
0.475      7857.99    7854.24      78.04
0.494      7857.96    7854.21      76.56
0.495      7857.69    7853.93      75.88
0.494      7856.23    7852.48      73.27
0.492      7857.53    7853.77      72.38
0.494      7857.62    7853.86      73.87
0.493      7856.15    7852.40      74.63
0.494      7857.98    7854.22      63.01
0.492      7857.32    7853.56      75.57
0.494      7856.27    7852.52      73.73
0.495      7855.07    7851.31      71.24
0.492      7855.24    7851.48      73.26
0.491      7854.92    7851.17      74.57
0.497      7855.45    7851.69      78.02
0.494      7853.66    7849.91      78.55
0.493      7853.41    7849.66      74.70
0.494      7854.65    7850.90      74.57
0.464      7853.45    7849.69      71.68
0.465      7853.21    7849.46      77.37
0.464      7853.54    7849.78      70.23
0.437      7824.93    7821.17      78.54
0.449      7850.02    7846.27      13.50
0.442      7848.80    7845.05      12.86
0.470      7855.95    7852.20      13.52
0.447      7853.20    7849.44      25.77
0.477      7850.95    7847.19      83.86
0.497      7850.86    7847.11      86.06
0.475      7851.00    7847.25      84.89
0.470      7851.00    7847.24      12.19
0.449      7856.40    7852.65      13.00
0.476      7857.38    7853.62      13.16
0.506      7854.14    7850.39      13.49
0.490      6853.16    6849.41     293.54
0.461      7010.57    7006.82     297.68
0.434      7066.15    7062.40      64.08
0.446      7121.53    7117.77      65.87
0.470      7178.46    7174.71      64.18
0.441      7235.54    7231.79      64.87
0.421      7288.67    7284.92      61.77
