Watching PID 2896566 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.274      1890.87    1886.29      36.93
0.274      1900.43    1895.85      36.45
0.281      1909.94    1905.36      41.30
0.274      1917.16    1912.58      39.51
0.275      1928.98    1924.41      43.98
0.276      1939.51    1934.94      47.63
0.275      1950.23    1945.65      54.08
0.276      1961.75    1957.17      67.83
0.277      1973.98    1969.41      92.52
0.282      1996.43    1991.86     390.16
0.281      1982.65    1978.07    1076.35
0.276      1989.86    1985.28      57.01
0.276      1987.70    1983.13      38.94
0.274      1985.60    1981.02      37.97
0.279      1983.48    1978.91      37.41
0.281      1980.76    1976.19      36.38
0.280      1978.64    1974.07      36.38
0.281      1975.64    1971.07      36.04
0.280      1972.96    1968.39      35.75
0.280      1970.04    1965.47      35.66
0.280      1966.17    1961.60      35.57
0.278      1962.80    1958.23      35.31
0.277      1964.37    1959.79      36.24
0.276      1961.30    1956.73      35.41
0.278      1958.70    1954.12      35.39
0.277      1956.27    1951.70      35.54
0.281      1953.36    1948.78      35.66
0.276      1950.89    1946.32      35.61
0.274      1948.98    1944.40      36.64
0.277      1945.71    1941.13      35.79
0.277      1944.02    1939.45      35.66
0.277      1941.67    1937.10      36.05
0.276      1938.71    1934.14      36.36
0.276      1936.52    1931.95      35.74
0.274      1933.59    1929.02      35.62
0.277      1931.36    1926.79      35.61
0.275      1928.52    1923.95      36.00
0.277      1926.16    1921.58      35.29
0.275      1923.44    1918.86      35.33
0.276      1921.00    1916.43      35.48
0.278      1919.01    1914.43      36.07
0.275      1916.62    1912.05      36.09
0.276      1914.23    1909.66      35.74
0.277      1912.59    1908.02      35.75
0.278      1910.42    1905.84      35.80
0.274      1908.72    1904.14      35.96
0.276      1905.46    1900.89      35.86
0.277      1903.24    1898.67      35.85
0.276      1900.91    1896.34      35.50
0.275      1898.73    1894.15      35.88
0.277      1897.07    1892.49      36.03
0.278      1895.57    1891.00      37.35
0.274      1893.20    1888.63      36.35
0.276      1891.50    1886.92      36.64
0.277      1889.32    1884.74      35.94
0.275      1887.35    1882.77      36.29
0.276      1885.97    1881.40      36.39
0.275      1884.09    1879.52      35.80
0.276      1881.73    1877.16      36.07
0.276      1880.37    1875.80      35.88
0.275      1879.12    1874.54      36.29
0.275      1876.66    1872.09      35.94
0.274      1874.12    1869.54      35.41
0.275      1873.09    1868.52      35.94
0.275      1872.42    1867.85      36.34
0.275      1871.84    1867.27      35.85
0.275      1869.99    1865.41      36.18
0.276      1869.71    1865.14      36.04
0.276      1869.17    1864.60      36.41
0.275      1868.48    1863.91      36.72
0.275      1868.57    1864.00      36.56
0.277      1868.52    1863.95      36.06
0.275      1866.62    1862.04      36.06
0.277      1865.19    1860.62      35.55
0.276      1864.27    1859.70      36.30
0.276      1864.33    1859.75      35.78
0.275      1862.89    1858.32      36.17
0.276      1863.43    1858.86      36.47
0.277      1862.65    1858.07      36.64
0.275      1862.29    1857.72      37.15
0.275      1861.52    1856.94      35.45
0.276      1861.77    1857.20      37.22
0.276      1860.38    1855.80      35.87
0.276      1860.86    1856.29      36.61
0.277      1861.46    1856.89      36.63
0.279      1861.61    1857.03      36.10
0.275      1861.52    1856.95      36.04
0.278      1861.41    1856.83      36.58
0.276      1861.26    1856.68      35.77
0.275      1861.80    1857.23      36.65
0.276      1861.34    1856.76      36.25
0.275      1861.07    1856.50      36.07
0.277      1860.15    1855.58      36.03
0.277      1860.10    1855.53      36.16
0.277      1860.67    1856.10      35.88
0.277      1860.01    1855.44      35.48
0.275      1858.84    1854.27      36.36
0.278      1858.59    1854.02      36.05
0.278      1857.47    1852.89      36.13
0.278      1857.49    1852.91      36.01
0.276      1858.07    1853.50      36.56
0.278      1857.63    1853.05      36.44
0.279      1857.23    1852.66      36.29
0.276      1856.25    1851.67      35.68
0.275      1856.57    1852.00      36.17
0.277      1857.39    1852.82      36.18
0.278      1857.42    1852.84      35.95
0.278      1857.27    1852.69      36.77
0.277      1856.36    1851.79      59.07
0.277      1861.42    1856.85     183.12
0.274      1859.06    1854.49     173.06
0.273      1856.22    1851.65     198.50
0.277      1857.65    1853.08      61.01
0.276      1855.38    1850.80      35.28
0.275      1856.05    1851.47      35.04
0.274      1856.52    1851.95      34.89
0.275      1856.73    1852.15      35.05
0.275      1858.89    1854.32      35.49
0.281      1858.79    1854.22      35.04
0.280      1858.70    1854.12      35.01
0.275      1859.07    1854.49      35.20
0.278      1858.79    1854.22      35.73
0.278      1857.62    1853.04      35.23
0.277      1858.28    1853.71      35.59
0.276      1857.29    1852.72      34.97
0.282      1857.50    1852.92      35.61
0.275      1857.12    1852.54      34.96
0.278      1856.68    1852.11      35.18
0.277      1856.24    1851.66      35.27
0.277      1856.12    1851.55      35.71
0.279      1856.67    1852.10      35.97
0.278      1854.93    1850.36      35.11
0.278      1855.71    1851.14      35.78
0.278      1855.42    1850.85      35.65
0.278      1854.49    1849.91      35.12
0.278      1855.44    1850.86      35.57
0.279      1855.21    1850.64      36.63
0.278      1854.05    1849.48      35.40
0.278      1854.05    1849.47      35.37
0.280      1853.80    1849.23      35.55
0.277      1853.12    1848.55      35.76
0.279      1853.59    1849.02      35.82
0.279      1853.50    1848.93      35.80
0.278      1853.92    1849.34      35.66
0.278      1853.81    1849.24      36.09
0.278      1854.30    1849.73      35.75
0.279      1854.60    1850.03      36.20
0.277      1854.05    1849.48      35.46
0.278      1853.44    1848.87      35.57
0.279      1853.48    1848.91      35.39
0.279      1853.65    1849.07      36.09
0.279      1852.47    1847.89      35.66
0.280      1852.35    1847.77      35.61
0.280      1852.23    1847.66      36.14
0.279      1853.92    1849.35      36.32
0.279      1852.75    1848.17      35.59
0.279      1853.45    1848.87      36.56
0.280      1853.77    1849.19      36.57
0.280      1853.83    1849.25      36.11
0.280      1853.41    1848.83      36.64
0.281      1853.74    1849.16      36.07
0.279      1853.40    1848.82      36.11
0.279      1853.44    1848.86      35.86
0.280      1852.87    1848.29      35.31
0.280      1853.71    1849.14      36.85
0.279      1853.30    1848.72      36.45
0.280      1853.79    1849.22      36.19
0.282      1853.62    1849.04      36.77
0.278      1853.87    1849.30      35.87
0.281      1853.95    1849.37      36.62
0.285      1853.85    1849.28      36.66
0.277      1854.73    1850.15      36.31
0.282      1852.93    1848.36      35.89
0.282      1853.82    1849.25      36.16
0.281      1852.64    1848.07      35.44
0.281      1852.79    1848.22      36.50
0.280      1853.95    1849.38      36.81
0.281      1853.94    1849.37      37.02
0.282      1854.93    1850.36      36.38
0.280      1855.33    1850.75      36.64
0.281      1854.94    1850.36      36.92
0.283      1854.56    1849.98      36.36
0.279      1853.88    1849.30      36.02
0.283      1854.59    1850.01      37.00
0.281      1854.52    1849.95      36.64
0.283      1854.93    1850.35      37.42
0.283      1855.27    1850.70      36.61
0.283      1854.71    1850.13      36.13
0.282      1854.81    1850.23      36.59
0.283      1855.28    1850.71      36.85
0.282      1856.70    1852.12      36.84
0.283      1855.46    1850.89      37.99
0.282      1856.51    1851.94      37.19
0.283      1856.50    1851.92      36.66
0.283      1855.57    1851.00      36.91
0.282      1855.32    1850.74      36.70
0.283      1856.42    1851.85      37.05
0.283      1856.05    1851.47      36.77
0.282      1855.32    1850.74      36.43
0.281      1854.89    1850.32      36.35
0.283      1855.11    1850.54      36.75
0.283      1854.68    1850.11      36.83
0.284      1853.92    1849.34      36.53
0.283      1853.75    1849.17      36.59
0.284      1854.16    1849.58      37.20
0.284      1853.62    1849.05      36.95
0.282      1853.84    1849.26      36.36
0.283      1855.17    1850.60      37.29
0.283      1856.88    1852.30     120.81
0.282      1860.76    1856.18     102.76
0.281      1853.94    1849.37     256.04
0.282      1852.69    1848.11      35.87
0.283      1852.45    1847.88      43.95
0.283      1852.16    1847.59      35.05
0.283      1852.05    1847.48      36.39
0.284      1852.77    1848.19      35.45
0.283      1854.52    1849.95      35.95
0.281      1855.68    1851.11      35.88
0.283      1855.92    1851.34      36.47
0.284      1855.02    1850.45      35.70
0.282      1854.88    1850.31      36.53
0.283      1854.60    1850.02      36.20
0.283      1854.32    1849.75      36.12
0.282      1853.82    1849.24      36.11
0.284      1854.14    1849.56      36.41
0.284      1854.15    1849.58      36.41
0.285      1853.66    1849.09      36.42
0.286      1854.34    1849.77      36.23
0.282      1853.23    1848.66      36.30
0.285      1852.68    1848.11      36.35
0.285      1851.89    1847.32      36.08
0.286      1851.45    1846.88      36.34
0.284      1850.74    1846.16      36.42
0.285      1850.62    1846.05      36.04
0.285      1850.17    1845.60      36.70
0.286      1851.29    1846.71      37.30
0.285      1850.96    1846.38      36.42
0.285      1849.34    1844.76      36.17
0.287      1849.31    1844.73      36.61
0.287      1849.12    1844.55      36.77
0.288      1848.56    1843.98      36.80
0.289      1849.21    1844.63      36.95
0.286      1848.55    1843.97      36.55
0.288      1848.46    1843.88      36.85
0.286      1848.84    1844.26      37.49
0.287      1849.26    1844.68      37.58
0.286      1856.55    1851.97      37.74
0.283      1856.15    1851.57      37.01
0.285      1856.52    1851.94      37.22
0.285      1856.44    1851.87      36.70
0.285      1856.00    1851.43      37.38
0.285      1854.49    1849.91      36.59
0.286      1854.78    1850.20      37.42
0.285      1854.46    1849.88      37.14
0.286      1854.76    1850.18      37.29
0.286      1854.52    1849.95      37.26
0.285      1853.54    1848.97      37.09
0.286      1853.31    1848.73      36.97
0.287      1852.67    1848.09      37.14
0.287      1852.61    1848.04      37.11
0.285      1851.75    1847.17      36.60
0.286      1852.10    1847.52      37.12
0.286      1852.27    1847.70      37.14
0.286      1850.80    1846.23      37.00
0.286      1851.52    1846.94      36.61
0.286      1850.07    1845.50      36.62
0.287      1850.43    1845.85      37.54
0.291      1849.78    1845.21      37.31
0.285      1850.54    1845.97      37.47
0.288      1849.78    1845.21      37.46
0.288      1849.07    1844.49      36.79
0.288      1849.62    1845.05      37.52
0.286      1848.86    1844.29      37.52
0.288      1848.79    1844.21      38.45
0.289      1847.25    1842.68      36.85
0.290      1848.09    1843.51      37.83
0.287      1847.63    1843.06      37.47
0.288      1847.70    1843.12      37.35
0.289      1847.57    1842.99      37.59
0.290      1847.31    1842.74      37.20
0.286      1846.97    1842.39      36.82
0.289      1846.32    1841.75      37.38
0.288      1846.75    1842.18      37.91
0.288      1846.85    1842.28      37.83
0.289      1846.59    1842.02      37.86
0.289      1847.39    1842.82      38.26
0.289      1846.99    1842.41      37.45
0.289      1846.70    1842.12      37.46
0.289      1845.59    1841.02      37.50
0.289      1845.19    1840.62      37.56
0.290      1845.54    1840.96      37.83
0.292      1844.95    1840.38      37.79
0.289      1845.77    1841.20      38.50
