Watching PID 2694128 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
44.284     3076.62    3072.45    2754.15
44.547     3095.67    3091.50    2773.20
44.811     3116.63    3112.46    2794.16
45.076     3142.86    3138.69    2820.39
45.341     3177.18    3173.01    2854.71
45.603     3236.83    3232.66    2914.36
45.875     3272.69    3268.52    2950.23
46.149     3355.37    3351.20    3032.92
46.415     3385.11    3380.94    3062.66
46.682     3414.58    3410.41    3092.13
46.949     3444.18    3440.01    3121.73
47.216     3473.79    3469.62    3151.34
47.483     3503.71    3499.54    3181.27
47.751     3533.44    3529.27    3210.99
48.021     3563.42    3559.25    3240.98
48.291     3593.59    3589.43    3271.15
48.561     3623.64    3619.47    3301.20
48.832     3653.46    3649.29    3331.02
49.104     3684.31    3680.14    3361.86
49.376     3714.65    3710.48    3392.21
49.648     3744.82    3740.65    3422.38
49.921     3774.93    3770.76    3452.48
50.196     3805.58    3801.41    3483.14
50.472     3836.57    3832.40    3514.12
50.762     3868.06    3863.89    3545.61
51.065     3900.78    3896.61    3578.33
51.357     3934.87    3930.70    3612.42
51.636     3965.10    3960.93    3642.66
51.912     3995.97    3991.80    3673.53
52.194     4026.20    4022.03    3703.75
52.484     4057.49    4053.32    3735.05
52.771     4088.42    4084.25    3765.97
53.050     4118.51    4114.34    3796.07
53.333     4149.62    4145.46    3827.18
53.624     4181.24    4177.07    3858.79
53.913     4212.73    4208.57    3890.29
54.201     4243.84    4239.67    3921.39
54.490     4275.52    4271.35    3953.07
54.774     4306.94    4302.77    3984.49
55.059     4337.18    4333.01    4014.73
55.344     4368.30    4364.13    4045.85
55.647     4401.72    4397.55    4079.27
55.951     4436.78    4432.61    4114.34
56.239     4467.14    4462.98    4144.70
56.529     4498.19    4494.02    4175.75
56.823     4530.37    4526.20    4207.93
57.117     4561.74    4557.57    4239.30
57.409     4593.35    4589.18    4270.90
57.700     4624.83    4620.66    4302.39
57.989     4656.39    4652.22    4333.94
58.279     4688.00    4683.84    4365.56
58.571     4719.37    4715.20    4396.92
58.864     4751.58    4747.41    4429.14
59.158     4783.20    4779.03    4460.75
59.450     4814.36    4810.20    4491.92
59.741     4846.04    4841.87    4523.59
60.028     2363.55    2359.38    2041.10
60.314     2395.30    2391.13    2072.86
60.596     2427.26    2423.09    2104.81
60.878     2458.87    2454.70    2136.43
61.162     2490.43    2486.26    2167.98
61.446     2521.97    2517.80    2199.52
61.729     2552.77    2548.60    2230.32
62.015     2584.51    2580.34    2262.06
62.304     2616.11    2611.95    2293.67
62.595     2647.83    2643.66    2325.38
62.890     2681.85    2677.68    2359.41
63.186     2714.02    2709.86    2391.58
63.483     2745.82    2741.65    2423.38
63.780     2778.61    2774.44    2456.16
64.079     2812.60    2808.43    2490.15
64.380     2845.79    2841.62    2523.34
64.686     2879.09    2874.92    2556.64
65.002     2915.89    2911.72    2593.44
65.330     2951.29    2947.12    2628.85
65.677     2989.02    2984.86    2666.58
66.034     3029.81    3025.64    2707.36
66.371     3065.30    3061.13    2742.85
66.718     3105.16    3100.99    2782.71
67.067     3143.91    3139.74    2821.46
67.385     3178.96    3174.80    2856.52
67.702     3213.93    3209.77    2891.49
68.018     3250.29    3246.12    2927.84
68.335     3283.52    3279.35    2961.07
68.651     3320.25    3316.08    2997.80
68.969     3353.68    3349.51    3031.23
69.302     3392.91    3388.75    3070.47
69.639     3430.65    3426.48    3108.20
69.974     3468.82    3464.65    3146.37
70.347     3510.30    3506.13    3187.86
70.720     3549.91    3545.74    3227.46
71.059     3588.46    3584.29    3266.01
71.395     3624.07    3619.91    3301.63
71.729     3660.32    3656.15    3337.88
72.071     3698.86    3694.69    3376.41
72.412     3737.03    3732.86    3414.58
72.748     3775.39    3771.22    3452.94
73.084     3812.86    3808.56    3490.41
73.424     3849.52    3845.22    3527.07
73.766     3886.94    3882.55    3564.50
74.108     3923.74    3919.34    3601.29
74.454     3962.66    3958.26    3640.21
74.800     4001.01    3996.65    3678.56
75.144     4039.81    4035.46    3717.36
75.493     4078.54    4074.19    3756.09
75.843     4117.53    4113.17    3795.08
76.193     4156.01    4151.66    3833.57
76.549     4195.62    4191.27    3873.18
76.909     4234.99    4230.63    3912.54
77.264     4273.85    4269.49    3951.40
77.619     4312.89    4308.53    3990.44
77.970     4352.30    4347.94    4029.85
78.325     4391.21    4386.86    4068.77
78.687     4430.57    4426.22    4108.13
79.049     4470.50    4466.14    4148.05
79.411     4509.35    4504.99    4186.90
79.777     4551.51    4547.16    4229.07
80.147     4592.36    4588.01    4269.92
80.515     4631.96    4627.61    4309.52
80.880     4671.44    4667.09    4349.00
81.245     4712.61    4708.26    4390.16
81.614     4754.09    4749.74    4431.64
81.985     4794.82    4790.47    4472.38
82.356     4834.22    4829.87    4511.78
82.727     4876.33    4871.98    4553.89
83.098     4916.74    4912.39    4594.30
83.470     4956.86    4952.51    4634.41
83.842     4995.96    4991.60    4673.51
84.214     5035.82    5031.46    4713.37
84.587     5076.36    5072.01    4753.91
84.962     5118.22    5114.05    4795.78
85.336     5159.27    5155.11    4836.83
85.713     5199.97    5195.80    4877.53
86.092     5240.88    5236.71    4918.44
86.471     5283.55    5279.38    4961.11
86.852     5321.65    5317.48    4999.20
87.236     5369.37    5365.20    5046.93
87.619     5423.23    5419.07    5100.79
88.009     5473.21    5469.04    5150.76
88.407     5516.30    5512.13    5193.85
88.797     5559.78    5555.61    5237.33
89.179     5602.44    5598.27    5279.99
89.558     5644.91    5640.74    5322.46
89.937     5687.13    5682.96    5364.69
90.316     5729.55    5725.39    5407.11
90.696     5771.85    5767.68    5449.41
91.077     5814.50    5810.34    5492.06
91.457     5856.49    5852.32    5534.05
91.850     5899.64    5895.47    5577.19
92.255     5945.11    5940.94    5622.66
92.661     5990.27    5986.10    5667.82
93.053     6035.04    6030.88    5712.60
93.434     6077.65    6073.48    5755.21
93.817     6120.37    6116.20    5797.93
94.198     6163.52    6159.36    5841.08
94.580     6205.43    6201.27    5882.99
94.966     6248.47    6244.30    5926.03
95.353     6291.59    6287.42    5969.14
95.743     6335.25    6331.09    6012.81
96.132     6378.81    6374.64    6056.36
96.518     6422.16    6418.00    6099.72
96.904     6465.02    6460.86    6142.58
97.289     6508.20    6504.03    6185.75
97.671     6550.80    6546.64    6228.36
98.059     6594.91    6590.75    6272.47
98.448     6637.71    6633.55    6315.27
98.839     6681.63    6677.46    6359.19
99.238     6724.69    6720.52    6402.25
99.690     6770.41    6766.25    6447.97
100.180    6824.95    6820.78    6502.50
100.544    2300.81    2296.64    1978.37
100.789    2327.91    2323.75    2005.47
101.031    2355.14    2350.98    2032.70
101.279    2382.20    2378.04    2059.76
101.533    2410.95    2406.78    2088.50
101.782    2437.81    2433.64    2115.36
102.026    2465.86    2461.69    2143.41
102.271    2492.89    2488.73    2170.45
102.516    2520.12    2515.95    2197.68
102.762    2547.43    2543.26    2224.98
103.009    2575.29    2571.12    2252.84
103.257    2603.04    2598.87    2280.59
103.505    2631.03    2626.86    2308.58
103.751    2657.82    2653.65    2335.38
104.000    2685.04    2680.88    2362.60
104.251    2713.27    2709.10    2390.82
104.502    2741.24    2737.07    2418.80
104.754    2768.96    2764.79    2446.52
105.006    2796.39    2792.22    2473.94
105.261    2824.88    2820.71    2502.44
105.515    2852.79    2848.62    2530.35
105.770    2881.42    2877.25    2558.97
106.026    2908.66    2904.50    2586.22
106.283    2938.77    2934.60    2616.32
106.542    2966.45    2962.28    2644.00
106.800    2994.87    2990.70    2672.43
107.059    3023.05    3018.88    2700.61
107.319    3052.41    3048.24    2729.96
107.579    3080.45    3076.29    2758.01
107.839    3110.00    3105.83    2787.55
108.101    3138.62    3134.45    2816.17
108.365    3167.23    3163.06    2844.79
108.630    3197.16    3192.99    2874.71
108.895    3225.96    3221.80    2903.52
109.161    3255.81    3251.64    2933.37
109.425    3283.86    3279.69    2961.41
109.691    3313.27    3309.11    2990.83
109.958    3344.20    3340.03    3021.75
110.230    3374.30    3370.14    3051.86
110.497    3403.67    3399.50    3081.23
110.765    3433.05    3428.88    3110.60
111.035    3462.59    3458.43    3140.15
111.306    3493.97    3489.80    3171.52
111.575    3523.89    3519.73    3201.45
111.846    3554.37    3550.20    3231.92
112.118    3584.23    3580.07    3261.79
112.389    3614.82    3610.65    3292.38
112.659    3643.53    3639.36    3321.08
112.929    3673.58    3669.41    3351.13
113.201    3704.81    3700.64    3382.37
113.474    3735.60    3731.43    3413.16
113.750    3766.33    3762.16    3443.89
114.028    3797.01    3792.84    3474.56
114.309    3828.43    3824.26    3505.98
114.592    3859.60    3855.43    3537.15
114.877    3890.33    3886.16    3567.89
115.160    3921.25    3917.08    3598.80
115.440    3952.74    3948.57    3630.29
115.719    3983.84    3979.68    3661.40
116.005    4015.71    4011.55    3693.27
116.290    4046.68    4042.51    3724.23
116.568    4077.54    4073.37    3755.09
116.849    4108.83    4104.66    3786.38
117.136    4140.24    4136.07    3817.80
117.424    4171.43    4167.26    3848.98
117.711    4202.73    4198.56    3880.28
117.995    4233.35    4229.18    3910.91
118.276    4264.04    4259.87    3941.59
118.559    4295.14    4290.97    3972.70
118.841    4325.51    4321.34    4003.07
119.124    4355.95    4351.78    4033.50
119.408    4385.99    4381.82    4063.55
119.692    4416.41    4412.24    4093.96
119.979    4449.09    4444.92    4126.64
120.286    4482.77    4478.60    4160.32
120.612    4518.18    4514.01    4195.73
120.940    4554.48    4550.31    4232.03
121.263    4590.15    4585.98    4267.70
121.585    4624.71    4620.54    4302.26
121.915    4660.68    4656.52    4338.24
122.244    4696.78    4692.61    4374.33
122.552    4730.30    4726.14    4407.86
122.845    4761.86    4757.69    4439.41
123.143    4793.59    4789.42    4471.14
123.442    4825.57    4821.40    4503.12
123.742    4857.18    4853.01    4534.73
124.050    4890.41    4886.24    4567.96
124.356    4924.08    4919.91    4601.64
124.658    4956.76    4952.59    4634.31
124.960    4988.68    4984.51    4666.23
125.264    5021.65    5017.48    4699.21
125.566    5055.63    5051.46    4733.18
125.867    5087.81    5083.64    4765.37
126.168    5120.05    5115.88    4797.60
126.469    5152.41    5148.24    4829.96
126.772    5185.76    5181.59    4863.32
127.078    5220.38    5216.21    4897.93
127.386    5253.99    5249.82    4931.54
127.702    5288.10    5283.93    4965.66
128.015    5314.83    5310.66    4992.39
128.321    5338.84    5334.67    5016.39
128.626    5368.46    5364.29    5046.02
128.937    5302.70    5298.53    4980.25
129.252    5159.06    5154.89    4836.61
129.578    5188.75    5184.59    4866.31
129.923    5362.96    5358.80    5040.57
130.256    5300.73    5296.59    4978.49
130.568    5300.73    5296.59    4978.49
130.878    5288.86    5282.60    5154.83
131.167     443.76     443.74     443.73
ERROR: can't open /proc/2694128/smaps: No such file or directory at ../wss.pl line 226.
