Watching PID 1387332 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.535     12708.12   12704.38     179.50
0.542     12763.81   12760.08     179.89
0.547     12818.08   12814.35     184.54
0.545     12879.01   12875.28     182.27
0.527     12207.95   12204.22     167.68
0.517     12271.38   12267.64     176.42
0.540     12364.13   12360.40     246.40
0.533     12464.99   12461.26     208.98
0.533     12580.41   12576.67     223.89
0.536     12649.03   12645.30     168.33
0.537     12722.76   12719.03     168.69
0.543     12792.94   12789.21     170.18
0.546     12865.84   12862.10     172.77
0.563     12931.48   12927.74     173.77
0.560     12996.30   12992.57     172.57
0.558     13054.24   13050.50     175.82
0.556     13112.34   13108.61     279.44
0.558     12863.55   12859.82     327.57
0.556     12924.49   12920.75     188.02
0.537     13021.57   13017.84     259.20
0.544     13240.41   13236.67     443.16
0.557     13660.36   13656.62     814.28
0.574     14144.90   14141.17    1143.94
0.614     14709.38   14705.65    1501.11
0.585     15623.79   15620.05    1913.54
0.686     16198.29   16194.55    1049.68
0.691     16714.53   16710.80     933.10
0.660     16906.07   16902.33     715.67
0.673     17128.14   17124.40    1351.62
0.638     16681.28   16677.54     129.07
0.640     16728.23   16724.50     126.91
0.651     16796.43   16792.70     128.46
0.648     16588.23   16584.49     252.98
0.626     16612.14   16608.41     124.03
0.627     16667.82   16664.09     123.08
0.630     16719.67   16715.93     123.81
0.653     16794.98   16791.25     128.12
0.647     16876.39   16872.66     124.48
0.653     16954.91   16951.18     126.48
0.638     17024.71   17020.98     123.88
0.639     17104.43   17100.69     124.27
0.639     17165.98   17162.25     124.77
0.648     17233.09   17229.35     125.66
0.647     17291.10   17287.37     125.66
0.643     17338.39   17334.66     119.04
0.645     17423.74   17420.01     126.08
0.649     17504.01   17500.28     126.37
0.674     17589.26   17585.53     134.02
0.693     17676.78   17673.05     133.14
0.663     17759.52   17755.78     130.42
0.660     17841.60   17837.87     130.93
0.689     17926.21   17922.48     140.83
0.615     18004.94   18001.21     118.11
0.592     18082.08   18078.35     118.87
0.668     18166.76   18163.03     128.42
0.664     18247.46   18243.74     128.02
0.617     18319.92   18316.19     117.34
0.600     18390.68   18386.95     117.68
0.621     18238.76   18235.03     218.41
0.635     18315.49   18311.76     219.94
0.593     18389.05   18385.34     203.06
0.590     18462.30   18458.59     121.77
0.605     18538.65   18534.99     267.07
0.625     18575.65   18571.99     121.28
0.620     18655.12   18651.46     118.28
0.622     18734.00   18730.33     119.37
0.626     18814.23   18810.57     119.55
0.622     18894.36   18890.70     118.65
0.620     18793.47   18789.81     219.15
0.617     18540.20   18536.54     418.73
0.607     18605.36   18601.70     236.91
0.631     18637.93   18634.27     530.37
0.632     18714.02   18710.36     260.36
0.637     18738.23   18734.57     207.85
0.600     18532.61   18528.94     205.72
0.601     18591.00   18587.34     127.08
0.626     18661.84   18658.18     283.41
0.606     18682.56   18678.90     113.13
0.649     18442.15   18438.49     519.06
0.587     17800.93   17797.27     858.01
0.685     16713.94   16710.28    1143.18
0.599     13432.65   13428.99    2122.79
0.520     13075.91   13072.25    2265.16
0.599     13070.77   13067.11    2710.67
0.564     13138.68   13135.02    2610.56
0.623     12422.25   12418.58    1302.32
0.454     10593.14   10589.48    1164.65
0.499      9933.20    9929.53    1083.55
0.397      8845.77    8842.11     267.69
0.404      8444.38    8440.71     136.83
0.394      8440.25    8436.64      11.80
0.409      7090.65    7085.33       6.02
0.435      7162.26    7156.53      39.87
0.398      7252.20    7246.23      36.77
0.396      7325.08    7319.10      52.61
0.398      7406.20    7400.03      35.79
0.308      2902.88    2896.56      22.92
0.255       651.00     644.60       2.70
ERROR: can't open /proc/1387332/smaps: No such file or directory at ../wss.pl line 226.
