Watching PID 2672450 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
82.082    13378.78   13374.38   13048.56
82.515    13425.90   13421.50   13095.68
82.936    13472.55   13468.15   13142.34
83.370    13522.90   13518.50   13192.68
83.802    13568.90   13564.50   13238.68
84.239    13620.68   13616.28   13290.46
84.677    13667.03   13662.62   13336.81
85.097    13668.77   13664.37   13338.55
85.508    13168.38   13163.98   12838.16
85.909    12919.20   12914.80   12588.98
86.305    12706.40   12702.00   12376.18
86.688    12708.58   12704.18   12378.36
87.085    12754.52   12750.12   12424.30
87.479    12796.71   12792.31   12466.49
87.854    12838.08   12833.68   12507.86
88.230    12879.02   12874.62   12548.80
88.606    12919.33   12914.93   12589.11
88.983    12959.46   12955.06   12629.24
89.362    13000.83   12996.43   12670.61
89.739    13041.46   13037.06   12711.24
90.116    13082.21   13077.81   12751.99
90.493    13123.46   13119.06   12793.24
90.870    13163.59   13159.18   12833.37
91.261    13207.83   13203.43   12877.61
91.658    13250.14   13245.74   12919.93
92.044    13290.96   13286.56   12960.74
92.427    13332.27   13327.87   13002.05
92.812    13373.96   13369.55   13043.74
93.198    13416.27   13411.87   13086.05
93.582    13457.53   13453.12   13127.31
93.966    13498.61   13494.21   13168.39
94.348    13539.84   13535.43   13209.62
94.734    13585.56   13581.16   13255.34
95.132    13786.66   13782.26   13456.45
95.536    13831.66   13827.26   13501.45
95.939    13876.41   13872.01   13546.20
96.343    13926.13   13921.73   13595.91
96.757    14026.23   14021.83   13696.01
97.218    13905.63   13901.23   13575.41
97.722    13961.70   13957.30   13631.48
98.235    13978.46   13974.05   13648.24
98.690    13596.83   13592.43   13266.61
99.079    13624.39   13619.99   13294.17
99.479    13890.78   13886.25   13560.57
99.890    14459.57   14454.95   14129.36
100.304   15123.74   15119.15   14793.53
100.725   15345.02   15340.41   15014.81
101.144   13986.59   13981.97   13656.38
101.560   13986.59   13981.97   13656.38
101.970   13986.59   13981.97   13656.38
102.380   13986.59   13981.97   13656.38
102.790   13986.59   13981.97   13656.38
103.200   13986.59   13981.97   13656.38
103.609   13986.59   13981.97   13656.38
104.019   13986.59   13981.97   13656.38
104.431   13986.59   13981.97   13656.38
104.850   14347.34   14342.71   14017.13
105.260   13986.59   13981.97   13656.38
105.659   13986.59   13981.97   13656.38
106.059   13986.59   13981.97   13656.38
106.457   13986.59   13981.97   13656.38
106.895   13986.59   13981.97   13656.38
107.335   13986.59   13981.97   13656.38
107.737   13986.59   13981.97   13656.38
108.143   14042.04   14037.41   13711.83
108.553   13174.19   13169.56   12843.99
108.966   13817.66   13813.03   13487.46
109.393   14446.12   14441.49   14115.92
109.763    5491.32    5486.69    5161.12
110.052    5919.62    5915.00    5589.43
110.326    6137.36    6132.96    5807.16
110.602    6137.36    6132.96    5807.16
110.877    6137.36    6132.96    5807.16
111.152    6137.36    6132.96    5807.16
111.425    6137.36    6132.96    5807.16
111.698    6137.36    6132.96    5807.16
111.970    6137.36    6132.96    5807.16
112.242    6137.36    6132.96    5807.16
112.514    6137.36    6132.96    5807.16
112.786    6137.36    6132.96    5807.16
113.066    6137.36    6132.96    5807.16
113.351    6137.36    6132.96    5807.16
113.629    6137.36    6132.96    5807.16
113.902    6137.36    6132.96    5807.16
114.174    6137.36    6132.96    5807.16
114.447    6137.36    6132.96    5807.16
114.721    6137.36    6132.96    5807.16
114.995    6137.36    6132.96    5807.16
115.271    6137.36    6132.96    5807.16
115.545    6137.36    6132.96    5807.16
115.819    6137.36    6132.96    5807.16
116.093    6137.36    6132.96    5807.16
116.367    6137.36    6132.96    5807.16
116.642    6137.36    6132.96    5807.16
116.915    6137.36    6132.96    5807.16
117.187    6137.36    6132.96    5807.16
117.461    6137.36    6132.96    5807.16
117.733    6137.36    6132.96    5807.16
118.006    6137.36    6132.96    5807.16
118.282    6137.36    6132.96    5807.16
118.555    6137.36    6132.96    5807.16
118.827    6137.36    6132.96    5807.16
119.104    6137.36    6132.96    5807.16
119.387    6137.36    6132.96    5807.16
119.667    6137.36    6132.96    5807.16
119.932    4935.67    4931.27    4605.47
120.189    4935.67    4931.27    4605.47
120.453    4935.67    4931.27    4605.47
120.717    4935.67    4931.27    4605.47
120.976    4935.67    4931.27    4605.47
121.233    4935.67    4931.27    4605.47
121.490    4935.67    4931.27    4605.47
121.746    4935.67    4931.27    4605.47
122.003    4935.67    4931.27    4605.47
122.260    4935.67    4931.27    4605.47
122.517    4935.67    4931.27    4605.47
122.774    4935.67    4931.27    4605.47
123.036    4935.67    4931.27    4605.47
123.295    4935.67    4931.27    4605.47
123.550    4935.67    4931.27    4605.47
123.805    4935.67    4931.27    4605.47
124.061    4935.67    4931.27    4605.47
124.318    4935.67    4931.27    4605.47
124.575    4935.67    4931.27    4605.47
124.830    4935.67    4931.27    4605.47
125.086    4935.67    4931.27    4605.47
125.346    4935.67    4931.27    4605.47
125.611    4935.67    4931.27    4605.47
125.872    4935.67    4931.27    4605.47
126.128    4935.67    4931.27    4605.47
126.385    4935.67    4931.27    4605.47
126.641    4935.67    4931.27    4605.47
126.899    4935.67    4931.27    4605.47
127.156    4935.67    4931.27    4605.47
127.414    4935.67    4931.27    4605.47
127.673    4935.67    4931.27    4605.47
127.936    4935.67    4931.27    4605.47
128.197    4935.67    4931.27    4605.47
128.453    4935.67    4931.27    4605.47
128.709    4935.67    4931.27    4605.47
128.965    4935.67    4931.27    4605.47
129.221    4935.67    4931.27    4605.47
129.477    4935.67    4931.27    4605.47
129.734    4935.67    4931.27    4605.47
129.989    4935.67    4931.27    4605.47
130.247    4935.67    4931.27    4605.47
130.506    4935.67    4931.27    4605.47
130.764    4935.67    4931.27    4605.47
131.024    4935.67    4931.27    4605.47
131.283    4935.67    4931.27    4605.47
131.541    4935.67    4931.27    4605.47
131.798    4935.67    4931.27    4605.47
132.055    4935.67    4931.27    4605.47
132.311    4935.67    4931.27    4605.47
132.568    4935.67    4931.27    4605.47
132.825    4935.67    4931.27    4605.47
133.081    4935.67    4931.27    4605.47
133.338    4935.67    4931.27    4605.47
133.595    4935.67    4931.27    4605.47
133.852    4935.67    4931.27    4605.47
134.109    4935.67    4931.27    4605.47
134.365    4935.67    4931.27    4605.47
134.621    4935.67    4931.27    4605.47
134.878    4935.67    4931.27    4605.47
135.135    4935.67    4931.27    4605.47
135.392    4935.67    4931.27    4605.47
135.648    4935.67    4931.27    4605.47
135.906    4935.67    4931.27    4605.47
136.163    4935.67    4931.27    4605.47
136.419    4935.67    4931.27    4605.47
136.674    4935.67    4931.27    4605.47
136.932    4935.67    4931.27    4605.47
137.194    4935.67    4931.27    4605.47
137.453    4935.67    4931.27    4605.47
137.710    4935.67    4931.27    4605.47
137.967    4935.67    4931.27    4605.47
138.225    4935.67    4931.27    4605.47
138.481    4935.67    4931.27    4605.47
138.738    4935.67    4931.27    4605.47
138.996    4935.67    4931.27    4605.47
139.254    4935.67    4931.27    4605.47
139.510    4935.67    4931.27    4605.47
139.768    4935.67    4931.27    4605.47
140.025    4935.67    4931.27    4605.47
140.282    4935.67    4931.27    4605.47
140.533    4266.98    4262.57    3936.78
140.778    3681.87    3677.46    3351.67
141.016    3099.31    3094.91    2769.11
141.250    3117.19    3112.79    2787.00
141.488    3117.19    3112.79    2787.00
141.727    3117.19    3112.79    2787.00
141.967    3117.19    3112.79    2787.00
142.208    3117.19    3112.79    2787.00
142.450    3117.19    3112.79    2787.00
142.693    3117.19    3112.79    2787.00
142.936    3117.19    3112.79    2787.00
143.174    3117.19    3112.79    2787.00
143.410    3117.19    3112.79    2787.00
143.649    3117.19    3112.79    2787.00
143.885    3117.19    3112.79    2787.00
144.122    3117.19    3112.79    2787.00
144.358    3117.19    3112.79    2787.00
144.593    3117.19    3112.79    2787.00
144.828    3117.19    3112.79    2787.00
145.062    3117.19    3112.79    2787.00
145.295    3117.19    3112.79    2787.00
145.528    3117.19    3112.79    2787.00
145.764    3117.19    3112.79    2787.00
146.002    3117.19    3112.79    2787.00
146.238    3117.19    3112.79    2787.00
146.479    3117.19    3112.79    2787.00
146.719    3117.19    3112.79    2787.00
146.960    3117.19    3112.79    2787.00
147.203    3117.19    3112.79    2787.00
147.447    3117.19    3112.79    2787.00
147.685    3117.19    3112.79    2787.00
147.919    3117.19    3112.79    2787.00
148.154    3117.19    3112.79    2787.00
148.389    3117.19    3112.79    2787.00
148.623    3117.19    3112.79    2787.00
148.859    3117.19    3112.79    2787.00
149.095    3117.19    3112.79    2787.00
149.330    3117.19    3112.79    2787.00
149.568    3117.19    3112.79    2787.00
149.806    3117.19    3112.79    2787.00
150.040    3117.19    3112.79    2787.00
150.275    3117.19    3112.79    2787.00
150.509    3117.19    3112.79    2787.00
150.747    3117.19    3112.79    2787.00
150.979    1758.70    1754.30    1428.51
151.203    1758.70    1754.30    1428.51
151.421     574.30     569.90     244.11
151.637     720.09     715.69     389.90
151.857     720.09     715.69     389.90
152.073     483.02     478.62     152.83
152.286     368.88     364.44      38.86
152.497     368.88     364.44      38.86
152.707     368.88     364.44      38.86
152.916     371.41     366.71      64.90
153.124     405.21     398.59     343.16
ERROR: can't open /proc/2672450/smaps: No such file or directory at ../wss.pl line 226.
