Watching PID 2410455 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.482     11582.96   11578.40     108.06
0.583     11653.20   11648.63     108.65
0.509     11714.66   11710.09      99.31
0.446      7191.03    7186.46      88.61
0.390      7247.25    7242.68      92.65
0.374      7299.28    7294.71      87.30
0.393      7356.22    7351.66      93.41
0.455      7414.05    7409.49      94.19
0.426      7472.18    7467.62      94.53
0.459      7530.68    7526.12      94.30
0.427      7589.05    7584.49      94.07
0.438      7648.68    7644.12      94.89
0.430      7701.18    7696.62      86.21
0.407      7760.06    7755.50      95.43
0.458      7820.21    7815.65      95.66
0.418      7881.09    7876.52      96.94
0.447      7941.46    7936.90      95.97
0.448      8002.96    7998.40      96.80
0.482      8064.46    8059.90      97.21
0.474      8126.34    8121.77      96.48
0.423      8188.21    8183.65      98.66
0.458      8244.46    8239.90      91.09
0.419      8305.84    8301.27      97.82
0.399      8361.99    8357.43      91.47
0.468      8420.18    8415.62     112.55
0.448      8594.42    8589.85     218.36
0.405      8730.15    8725.58     181.14
0.537      8879.72    8875.16     469.20
0.509      9487.04    9482.48     691.69
0.512      9490.29    9485.73    1026.59
0.488      9525.71    9521.14     798.09
0.477      9457.12    9452.56     584.46
0.529      9334.47    9329.91     261.09
0.476      9475.25    9470.69     618.47
0.493      9790.03    9785.47     729.19
0.500      9848.78    9844.22     145.91
0.438      9907.80    9903.24     145.80
0.486      9966.19    9961.63     144.29
0.419     10023.03   10018.47     146.88
0.432     10080.64   10076.08     147.50
0.491     10139.28   10134.72     144.97
0.417     10195.91   10191.34     145.84
0.435     10253.66   10249.09     147.52
0.421     10312.78   10308.22     147.42
0.426     10371.16   10366.59     148.18
0.448     10430.53   10425.97     149.02
0.503      8205.08    8200.51     149.52
0.449      8261.75    8257.19     149.77
0.472      8318.88    8314.31     150.82
0.443      8336.95    8332.38     154.35
0.459      8352.69    8348.13     243.20
0.467      8597.36    8592.80     547.33
0.470      8614.70    8610.14     272.68
0.471      8550.75    8546.19     536.53
0.485      8659.76    8655.20    1630.19
0.515      8681.50    8676.93    1600.43
0.481      8939.16    8934.60     744.28
0.547      7346.10    7341.53    1472.79
0.439      5483.19    5478.62     703.69
0.378      5482.53    5477.96     682.08
0.350      5586.27    5581.71     126.58
0.402      6071.78    6067.22     585.68
0.415      6264.95    6260.38     241.24
0.423      6450.20    6445.64     213.64
0.403      6493.56    6489.00      48.70
0.383      6540.60    6536.04      53.75
0.413      6616.71    6612.15      68.23
0.389      6663.71    6659.15      53.28
0.409      6705.07    6700.51      46.05
0.420      6766.00    6761.44      70.96
0.396      6828.12    6823.55      54.02
0.444      6879.36    6874.80      54.63
0.424      6929.71    6925.15      55.43
0.425      6982.15    6977.58      56.24
0.455      7034.11    7029.55      55.94
0.410      5819.23    5814.67      47.12
0.389      5861.32    5856.76      45.86
0.339      5902.59    5898.03      45.11
0.356      5944.15    5939.59      47.55
0.388      5986.30    5981.73      46.20
0.357      6028.46    6023.89      47.09
0.398      6072.12    6067.56      47.93
0.400      6115.22    6110.66      46.76
0.401      6159.20    6154.63      47.64
0.388      6201.69    6197.12      46.12
0.364      6243.55    6238.99      47.50
0.402      6287.65    6283.09      47.45
0.365      6331.26    6326.69      47.90
0.367      6374.70    6370.14      47.65
0.411      6419.79    6415.23      48.15
0.355      6463.41    6458.85      46.84
0.354      6505.09    6500.53      46.36
0.373      6548.52    6543.96      48.70
0.419      6583.98    6579.42      46.40
0.378      6626.21    6621.65      48.55
0.424      6672.60    6668.03      49.71
0.380      6718.80    6714.24      49.10
0.407      6763.28    6758.72      47.13
0.366      6806.08    6801.52      47.88
0.382      6850.04    6845.47      49.04
0.417      6897.36    6892.80      49.06
0.385      6941.70    6937.14      49.37
0.399      6989.20    6984.64      50.18
0.416      7033.83    7029.27      46.66
0.389      7079.28    7074.72      49.87
0.427      7127.96    7123.39      50.90
0.420      7176.79    7172.22      50.56
0.441      7225.18    7220.62      50.13
0.446      7273.62    7269.06      50.31
0.446      7323.69    7319.13      52.19
0.426      7370.56    7366.00      48.15
0.401      7417.57    7413.00      51.03
0.429      7463.88    7459.32      47.57
0.379      7507.25    7502.68      47.78
0.386      7553.77    7549.21      50.87
0.378      7598.43    7593.86      48.32
0.390      7644.83    7640.26      50.68
0.408      7690.90    7686.33      50.70
0.417      7739.01    7734.44      48.00
0.383      7784.68    7780.12      49.66
0.385      7828.72    7824.16      48.38
0.386      7873.99    7869.43      48.63
0.393      7921.15    7916.58      50.61
0.387      7966.50    7961.94      48.97
0.390      8011.63    8007.07      49.40
0.418      8059.96    8055.39      52.07
0.434      8112.39    8107.83      52.70
0.423      8164.34    8159.78      52.96
0.424      8215.94    8211.38      52.21
0.488      8269.99    8265.43      53.28
0.417      8320.33    8315.77      50.44
0.429      8369.36    8364.80      53.27
0.459      8420.46    8415.90      49.72
0.433      8470.44    8465.87      54.32
0.499      8524.93    8520.37      53.88
0.490      8579.64    8575.08      54.25
0.504      8634.35    8629.78      54.90
0.480      8686.81    8682.25      51.34
0.440      8738.11    8733.54      54.29
0.508      8789.15    8784.59      53.50
0.510      8842.20    8837.63      55.81
0.513      8894.26    8889.69      54.92
0.508      8946.94    8942.38      54.42
0.447      8999.64    8995.07      54.48
0.520      9052.64    9048.08      54.45
0.521      9105.64    9101.08      54.66
0.526      9159.57    9155.00      55.27
0.507      9213.00    9208.43      54.05
0.455      9263.81    9259.24      55.13
0.531      9317.43    9312.86      55.65
0.526      9371.85    9367.28      58.11
0.534      9424.71    9420.15      59.55
0.497      9643.50    9638.93     187.57
0.466      9706.05    9701.48      56.37
0.544      9840.30    9835.74     116.79
0.514     10044.09   10039.53     181.78
0.552     10115.02   10110.46      53.76
0.556     10283.89   10279.33     157.39
0.560     10426.47   10421.90     149.54
0.517     10517.28   10512.71      80.47
0.485     10667.66   10663.09     112.58
0.571     10756.71   10752.15      90.91
0.508     10845.00   10840.44      59.49
0.577     10933.37   10928.81      89.53
0.560     10992.91   10988.35      59.73
0.582     11053.31   11048.75      56.30
0.585     11114.30   11109.73      58.20
0.587     11175.62   11171.06      57.67
0.589     11236.43   11231.87      57.58
0.591     11298.34   11293.78      57.04
0.594     11359.73   11355.16      55.66
0.597     11421.59   11417.03      56.84
0.600     11484.14   11479.58      57.35
0.602     11547.84   11543.28      58.48
0.517      7200.13    7195.57      57.36
0.443      7247.27    7242.71      56.19
0.417      7291.73    7287.16      53.00
0.391      7335.91    7331.35      57.29
0.422      7381.26    7376.70      54.12
0.393      7424.98    7420.42      56.55
0.445      7472.01    7467.44      56.11
0.397      7519.79    7515.22      58.02
0.455      7567.93    7563.37      57.79
0.456      7616.73    7612.17      58.39
0.457      7621.77    7617.21      70.02
0.446      7573.90    7569.33      88.16
0.438      7344.25    7339.69      62.43
0.392      7251.19    7246.62      79.60
0.427      7210.22    7205.66      66.86
0.464      7170.95    7166.39      61.70
0.466      7225.38    7220.81      60.89
0.427      7279.99    7275.42      60.82
0.432      7331.89    7327.33      56.62
0.420      7383.60    7379.04      61.67
0.409      7435.19    7430.62      56.89
0.425      7489.36    7484.79      63.59
0.483      7545.82    7541.26      62.81
0.446      7602.88    7598.32      63.10
0.484      7659.64    7655.08      63.70
0.464      7713.31    7708.75      61.34
0.394      7762.38    7757.81      59.02
0.393      7811.20    7806.63      57.58
0.396      7860.62    7856.05      58.36
0.442      7916.08    7911.51      65.46
0.446      7970.16    7965.59      58.91
0.399      8020.23    8015.66      58.66
0.402      8069.35    8064.79      58.09
0.403      8119.40    8114.84      57.45
0.404      8169.70    8165.14      57.98
0.404      8219.14    8214.58      57.94
0.406      8269.87    8265.30      58.54
0.408      8320.54    8315.98      58.34
0.408      8370.89    8366.33      57.46
0.428      8426.08    8421.52      63.40
0.410      8476.87    8472.31      58.51
0.415      8529.10    8524.53      60.12
0.414      8581.12    8576.56      59.51
0.415      8633.25    8628.68      60.21
0.440      8690.08    8685.52      65.44
0.424      8744.86    8740.30      62.64
0.475      8805.19    8800.62      70.67
0.548      8871.61    8867.05      72.28
0.522      8935.32    8930.75      77.57
0.480      8998.21    8993.64      90.95
0.552      9062.95    9058.38      73.26
0.558      9129.04    9124.48      72.32
0.557      9194.00    9189.43      69.70
0.566      9260.15    9255.58      70.35
0.562      9326.61    9322.05      71.22
0.582      9300.75    9296.18      83.97
0.603      9309.98    9305.42      80.69
0.523      9128.29    9123.73      91.36
0.591      8914.81    8910.25      93.91
0.517      8869.28    8864.72      91.69
0.510      8171.39    8166.82     297.24
0.554      7455.59    7451.05      45.74
0.480      7397.71    7390.42      54.45
0.482      6477.69    6470.14      75.22
ERROR: can't open /proc/2410455/smaps: No such file or directory at ../wss.pl line 226.
