Watching PID 2365146 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.241       967.64     962.88      33.98
0.246       967.39     962.63      34.50
0.239       968.09     963.33      33.93
0.240       968.04     963.29      34.22
0.250       967.07     962.31      35.55
0.251       973.71     968.95      36.07
0.245       974.01     969.25      35.12
0.245       973.96     969.20      35.00
0.246       973.86     969.10      35.31
0.245       973.64     968.89      34.89
0.245       973.87     969.12      35.29
0.245       974.46     969.70      35.37
0.246       974.09     969.33      35.39
0.246       973.33     968.58      35.39
0.248       973.16     968.41      35.54
0.246       972.56     967.80      35.00
0.245       973.06     968.30      35.38
0.247       973.46     968.71      35.98
0.245       973.36     968.60      35.41
0.247       973.95     969.19      35.63
0.243       973.43     968.67      35.23
0.247       972.82     968.06      35.40
0.250       973.15     968.39      36.14
0.249       972.88     968.12      45.89
0.249       964.37     959.62      41.57
0.245       967.45     962.70      32.89
0.245       967.51     962.75      32.49
0.244       967.46     962.71      32.37
0.241       968.23     963.48      32.73
0.240       968.23     963.48      32.56
0.239       968.28     963.52      32.07
0.240       968.40     963.65      32.85
0.240       968.49     963.73      32.72
0.241       968.46     963.71      32.95
0.241       968.59     963.84      33.23
0.240       968.73     963.97      33.36
0.241       968.48     963.72      33.33
0.242       968.80     964.04      33.67
0.249       968.09     963.33      34.59
0.242       969.93     965.17      33.96
0.242       975.99     971.24      34.11
0.243       975.47     970.72      33.21
0.242       975.54     970.78      33.77
0.242       974.77     970.01      33.46
0.243       975.20     970.44      32.69
0.238       975.86     971.11      32.14
0.242       975.61     970.85      33.04
0.243       975.16     970.40      32.20
0.241       975.36     970.60      32.56
0.241       975.27     970.51      32.30
0.236       975.39     970.64      31.91
0.238       975.71     970.95      33.19
0.238       975.40     970.64      32.96
0.237       975.62     970.87      33.31
0.240       975.59     970.83      33.20
0.240       975.48     970.73      32.80
0.242       975.53     970.77      32.80
0.239       975.43     970.68      32.57
0.239       974.96     970.21      32.33
0.237       978.76     974.00      67.61
0.241       971.41     966.65     312.03
0.243       971.50     966.75      40.50
0.242       971.62     966.87      39.98
0.241       971.77     967.02      39.80
0.241       971.17     966.42      40.45
0.241       971.67     966.92      40.29
0.241       971.85     967.09      40.16
0.244       971.45     966.69      40.75
0.240       971.92     967.16      40.45
0.242       971.58     966.83      40.20
0.240       974.86     970.11      40.66
0.243       974.57     969.82      40.81
0.240       974.54     969.78      40.35
0.240       973.88     969.13      40.64
0.246       974.13     969.37      41.68
0.242       974.22     969.47      40.75
0.238       974.21     969.46      40.37
0.238       973.83     969.08      40.16
0.240       981.14     976.39     130.63
0.240       968.97     964.22      81.16
0.243       969.03     964.28      38.09
0.239       968.94     964.18      37.58
0.241       969.19     964.43      38.38
0.241       970.36     965.60      38.45
0.241       970.23     965.48      38.55
0.240       970.56     965.80      38.77
0.243       970.41     965.65      38.65
0.246       970.12     965.36      38.88
0.245       970.34     965.58      39.02
0.242       970.23     965.47      38.53
0.236       969.97     965.22      37.72
0.238       969.82     965.06      38.17
0.240       969.98     965.22      38.43
0.244       969.64     964.89      39.05
0.242       970.05     965.29      38.59
0.242       970.04     965.29      38.55
0.242       969.59     964.84      38.75
0.237       969.14     964.38      37.82
0.249       969.74     964.99      39.75
0.243       969.44     964.68      38.75
0.247       969.38     964.62      39.21
0.244       969.30     964.54      38.22
0.240       969.11     964.35      38.17
0.240       968.98     964.23      38.46
0.247       969.03     964.28      39.73
0.242       969.06     964.31      38.68
0.246       968.80     964.05      39.06
0.243       968.89     964.13      38.59
0.241       968.88     964.12      38.47
0.241       968.62     963.87      38.24
0.245       968.79     964.04      38.98
0.243       968.52     963.76      38.52
0.243       968.59     963.83      38.08
0.239       968.71     963.95      45.45
0.239       964.28     959.52     280.04
0.240       963.33     958.57      35.83
0.240       963.11     958.35      33.91
0.241       963.61     958.85      33.91
0.238       963.48     958.72      33.54
0.239       968.25     963.49      33.79
0.241       968.23     963.48      34.58
0.237       968.19     963.43      33.93
0.238       967.73     962.97      33.96
0.237       968.40     963.65      33.95
0.237       967.98     963.22      33.93
0.237       967.85     963.09      33.77
0.239       967.76     963.00      33.93
0.238       967.84     963.08      33.79
0.240       967.82     963.06      34.09
0.239       967.68     962.92      33.69
0.238       967.79     963.04      34.19
0.236       965.67     960.92      34.02
0.238       965.36     960.61      33.82
0.240       965.50     960.74      34.39
0.240       965.29     960.53      33.96
0.241       965.29     960.54      34.48
0.239       965.58     960.83      33.82
0.239       965.11     960.35      33.78
0.238       965.49     960.73      33.94
0.239       965.13     960.37      34.22
0.240       964.95     960.19      33.95
0.237       965.57     960.82      33.91
0.245       964.95     960.19      34.49
0.244       965.11     960.36      34.68
0.239       965.02     960.26      33.98
0.243       964.81     960.06      34.64
0.244       964.95     960.19      34.70
0.248       964.37     959.62      35.30
0.238       964.52     959.77      33.80
0.239       964.80     960.04      34.32
0.238       964.52     959.76      33.93
0.237       958.90     954.14     223.59
0.239       958.44     953.69      32.63
0.241       958.48     953.73      33.31
0.240       958.35     953.60      33.20
0.239       959.07     954.31      33.18
0.238       963.89     959.14      33.04
0.240       964.25     959.49      33.28
0.238       963.86     959.10      32.91
0.239       963.82     959.06      32.89
0.239       964.21     959.46      33.30
0.241       963.76     959.01      33.20
0.239       964.00     959.25      33.53
0.239       963.81     959.06      33.47
0.239       963.66     958.90      33.42
0.240       963.69     958.94      33.50
0.242       963.64     958.89      33.94
0.242       963.58     958.83      34.50
0.240       963.55     958.79      33.71
0.240       963.32     958.56      33.55
0.241       963.36     958.60      33.79
0.240       963.35     958.60      33.57
0.240       963.21     958.45      33.55
0.241       962.99     958.23      33.69
0.242       963.08     958.32      33.95
0.243       963.02     958.26      34.09
0.238       962.80     958.04      33.18
0.241       962.85     958.09      33.60
0.243       962.73     957.97      34.22
0.245       962.69     957.94      34.25
0.243       962.82     958.06      33.97
0.242       962.71     957.96      33.96
0.241       962.54     957.78      33.71
0.241       962.38     957.63      33.94
0.242       962.41     957.65      33.96
0.242       962.44     957.68      34.19
0.242       962.52     957.77      34.22
0.242       959.44     954.69      50.00
0.239       955.34     950.58      34.85
0.240       955.19     950.44      32.47
0.241       955.58     950.83      32.83
0.241       955.45     950.69      32.71
0.243       962.13     957.37      32.68
0.240       962.53     957.78      32.41
0.240       962.30     957.55      32.58
0.241       962.75     957.99      32.82
0.239       962.57     957.82      32.43
0.239       962.54     957.78      32.18
0.239       962.01     957.25      31.95
0.254       962.77     958.02      33.84
0.242       962.45     957.69      32.93
0.245       962.73     957.97      33.28
0.240       964.43     959.68      33.07
0.238       964.62     959.87      32.43
0.241       964.51     959.75      33.08
0.241       964.73     959.97      32.93
0.240       964.39     959.63      31.27
0.242       964.45     959.69      32.04
0.242       964.62     959.87      32.69
0.244       964.59     959.84      32.41
0.241       964.64     959.88      32.16
0.240       964.58     959.82      31.91
0.243       964.35     959.59      31.93
0.237       964.78     960.02      31.43
0.241       964.77     960.02      31.91
0.245       964.67     959.92      32.31
0.244       964.65     959.89      32.60
0.241       964.80     960.05      32.05
0.244       964.51     959.75      32.30
0.241       964.86     960.10      32.19
0.244       964.68     959.93      32.33
0.238       964.57     959.81      31.76
0.237       964.67     959.91      32.04
0.239       964.95     960.20      44.48
0.240       956.73     951.97     307.21
0.240       956.93     952.18      40.55
0.254       956.25     951.49      41.72
0.240       956.87     952.12      39.55
0.241       957.76     953.00      39.81
0.239       963.63     958.88      39.49
0.241       964.32     959.56      40.37
0.241       963.76     959.01      40.48
0.242       964.35     959.60      41.21
0.242       964.05     959.30      40.50
0.242       963.93     959.18      40.96
0.248       964.02     959.26      41.26
0.244       963.91     959.15      40.11
0.245       963.44     958.68      40.49
0.241       963.54     958.79      40.09
0.243       963.32     958.56      40.79
0.243       963.64     958.89      40.70
0.247       963.54     958.79      41.28
0.242       960.29     955.54     201.95
0.244       958.50     953.74      45.03
0.242       958.60     953.85      39.12
0.241       958.75     953.99      38.30
0.244       959.08     954.33      39.00
0.245       960.55     955.79      39.40
0.243       960.25     955.50      38.90
0.243       960.32     955.56      38.95
0.242       960.13     955.38      38.68
0.245       960.21     955.45      39.16
0.240       959.79     955.04      38.49
0.242       959.99     955.23      38.91
0.242       959.83     955.07      38.82
0.241       959.54     954.79      38.36
0.242       959.74     954.98      38.82
0.240       959.45     954.70      38.54
0.243       959.68     954.93      39.01
0.240       959.62     954.87      38.55
0.243       959.46     954.70      39.03
0.241       959.65     954.89      38.71
0.240       959.36     954.61      38.58
0.242       959.28     954.53      38.90
0.242       958.71     953.96      38.88
0.242       959.21     954.45      38.96
0.242       959.27     954.51      38.25
0.242       958.85     954.09      37.96
0.250       958.92     954.16      39.25
0.249       959.07     954.32      39.20
0.247       959.14     954.38      39.02
0.247       958.92     954.16      39.17
0.243       959.06     954.31      38.81
0.243       958.55     953.80      38.54
0.245       958.90     954.15      39.55
0.246       958.70     953.94      39.32
0.243       958.37     953.61      38.68
0.243       958.65     953.90      39.06
0.244       953.50     948.74     283.48
0.244       953.69     948.94      35.59
0.245       953.62     948.86      35.53
0.243       953.43     948.67      35.02
0.244       957.46     952.70      35.12
0.244       957.96     953.21      35.43
0.245       957.89     953.13      35.29
0.243       958.01     953.25      34.90
0.241       957.86     953.10      34.60
0.243       957.96     953.21      35.00
0.245       957.97     953.22      34.91
0.241       957.55     952.79      34.51
0.242       957.42     952.66      34.50
0.242       957.11     952.36      34.76
0.246       957.67     952.92      35.70
0.243       957.55     952.80      35.27
0.244       957.29     952.53      35.04
0.242       957.05     952.29      34.77
0.242       956.87     952.12      34.75
0.242       957.29     952.53      34.77
0.241       957.21     952.46      34.64
0.242       956.96     952.20      34.77
0.243       957.29     952.53      35.02
0.242       957.02     952.26      34.87
0.242       957.00     952.24      34.78
0.241       956.78     952.03      34.78
0.242       956.82     952.06      34.75
0.245       956.58     951.82      35.16
0.243       956.40     951.65      34.84
0.241       954.61     949.85      34.77
0.239       954.73     949.97      34.47
0.241       954.74     949.99      34.77
0.241       954.33     949.57      34.61
0.241       954.20     949.45      34.61
0.241       954.38     949.63      34.79
0.241       954.43     949.67      56.32
0.241       948.56     943.81     181.71
0.242       948.51     943.75      33.57
0.239       948.28     943.52      33.32
0.241       948.43     943.67      33.80
0.241       953.75     948.99      33.96
0.243       954.16     949.41      33.96
0.240       953.99     949.23      33.84
0.244       954.17     949.42      34.41
0.240       953.88     949.12      33.68
0.243       953.75     948.99      34.32
0.243       953.99     949.24      34.36
0.243       953.49     948.73      34.12
0.242       953.93     949.18      34.22
0.242       953.71     948.95      34.24
0.242       953.53     948.77      34.19
0.244       953.58     948.83      34.20
0.242       953.56     948.81      33.57
0.245       953.57     948.81      34.21
0.245       953.11     948.35      34.36
0.244       953.07     948.31      34.26
0.243       953.12     948.37      34.15
0.245       952.96     948.21      34.38
0.248       952.83     948.08      34.99
0.246       952.95     948.19      34.37
0.245       952.95     948.19      34.37
0.245       952.64     947.89      34.25
0.245       952.79     948.04      34.34
0.246       952.70     947.94      34.49
0.247       952.48     947.73      34.93
0.246       952.36     947.60      34.74
0.247       952.52     947.76      34.88
0.247       952.41     947.65      35.27
0.244       952.18     947.42      34.47
0.248       952.28     947.52      34.23
0.246       952.23     947.48      34.61
0.244       948.25     943.50      49.92
0.243       945.46     940.70      34.16
0.243       945.24     940.48      32.56
0.243       945.20     940.45      32.45
0.243       946.25     941.50      31.15
0.242       952.39     947.64      30.17
0.241       952.45     947.69      31.04
0.241       952.60     947.84      31.21
0.245       952.20     947.44      31.95
0.241       952.03     947.27      30.89
0.242       952.18     947.42      31.27
0.244       952.23     947.47      30.78
0.243       952.30     947.54      30.89
0.240       952.45     947.70      30.98
0.248       952.21     947.46      33.25
0.246       952.30     947.55      31.54
0.241       952.15     947.40      30.77
0.243       952.18     947.43      30.89
0.241       952.20     947.45      30.99
0.241       952.34     947.58      31.92
0.241       952.44     947.68      31.29
0.243       952.93     948.17      33.21
0.243       952.44     947.69      31.74
0.243       952.39     947.64      31.80
0.241       952.16     947.40      31.25
0.245       952.28     947.52      31.94
0.242       952.52     947.76      31.52
0.247       952.66     947.90      31.92
0.239       954.42     949.66      31.04
0.246       955.03     950.27      32.70
0.243       954.79     950.03      31.80
0.243       954.95     950.20      32.15
0.245       954.57     949.81      31.93
0.241       954.62     949.87      31.66
0.241       954.62     949.86      32.70
0.242       954.64     949.88      31.94
0.242       954.75     950.00      31.90
0.244       955.22     950.47      53.25
0.243       946.57     941.82     303.91
0.242       946.64     941.88      39.30
0.242       946.46     941.70      40.02
0.242       946.93     942.17      39.55
0.242       954.11     949.36      39.81
0.242       953.82     949.06      40.00
0.243       954.04     949.29      40.00
0.243       953.90     949.15      40.16
0.245       953.80     949.04      40.73
0.242       953.62     948.87      39.89
0.243       953.80     949.04      40.58
0.242       954.05     949.29      40.65
0.243       953.42     948.67      41.06
0.248       953.75     948.99      41.48
0.244       953.72     948.96      41.04
0.249       953.34     948.58      41.51
0.249       953.60     948.84      41.37
0.250       953.66     948.90      42.25
0.249       949.20     944.44     207.43
0.245       948.75     943.99      39.15
0.241       948.81     944.06      38.79
0.250       949.40     944.65      39.95
0.250       950.36     945.60      39.98
0.249       950.34     945.58      39.74
0.249       950.12     945.37      40.04
0.241       950.49     945.73      38.71
0.242       950.02     945.27      38.88
0.247       950.17     945.41      39.23
0.244       949.93     945.18      38.90
0.242       949.76     945.00      38.54
0.243       949.75     945.00      39.28
0.245       951.54     946.78      41.39
0.248       952.16     947.40      39.88
0.248       953.35     948.59      39.79
0.245       956.59     951.84      41.39
0.251       958.20     953.44      41.73
0.243       957.48     952.73      38.61
0.251       959.80     955.04      40.87
0.245       960.66     955.90      40.28
0.250       960.29     955.54      39.44
0.246       960.04     955.28      38.68
0.246       959.98     955.22      38.70
0.246       960.20     955.44      39.04
0.245       960.04     955.29      39.16
0.248       960.13     955.38      39.19
0.244       960.13     955.37      38.72
0.247       959.67     954.92      39.40
0.247       959.57     954.81      39.34
0.249       959.86     955.11      40.04
0.248       959.62     954.87      39.86
0.248       959.42     954.67      39.60
0.247       959.78     955.02      39.93
0.248       958.18     953.43     169.05
0.249       953.94     949.18     146.82
0.247       953.85     949.09      35.93
0.248       953.68     948.92      35.95
0.246       955.44     950.68      35.48
0.247       959.05     954.30      35.41
0.246       957.38     952.63      35.97
0.248       957.33     952.57      35.50
0.242       957.17     952.42      34.46
0.243       957.28     952.52      34.59
0.245       957.50     952.74      35.13
0.247       957.25     952.49      35.67
0.247       956.89     952.14      35.43
0.250       956.82     952.06      35.46
0.246       956.74     951.99      35.41
0.243       956.39     951.63      34.89
0.244       956.73     951.98      35.26
0.244       956.74     951.99      35.16
0.246       956.63     951.88      35.79
0.243       956.54     951.78      35.14
0.244       956.39     951.63      35.28
0.245       956.18     951.42      35.17
0.250       956.48     951.72      36.09
0.244       956.01     951.25      35.11
0.242       956.07     951.32      34.73
0.243       955.91     951.15      34.98
0.244       955.96     951.21      35.02
0.245       955.92     951.16      35.42
0.244       955.96     951.20      35.28
0.244       955.85     951.09      35.16
0.244       955.57     950.81      35.01
0.252       955.64     950.89      37.13
0.257       955.60     950.84      38.19
0.248       955.64     950.88      35.79
0.257       955.71     950.96      38.20
0.244       954.46     949.70     101.76
0.243       949.70     944.95     140.95
0.249       949.37     944.61      34.41
0.246       949.59     944.84      34.39
0.245       950.62     945.86      34.48
0.246       955.14     950.38      35.04
0.247       954.98     950.22      34.76
0.245       955.03     950.27      34.34
0.244       954.89     950.14      34.21
0.248       954.93     950.18      34.76
0.245       954.89     950.13      34.58
0.246       954.79     950.04      34.62
0.246       954.68     949.93      34.60
0.248       954.65     949.89      33.45
0.245       954.82     950.07      32.79
0.245       954.52     949.76      32.40
0.245       954.20     949.44      32.41
0.244       954.26     949.50      32.67
0.245       954.09     949.34      33.22
0.246       954.32     949.57      34.46
0.248       954.11     949.36      33.98
0.248       954.22     949.46      33.45
0.244       954.11     949.35      33.03
0.247       953.63     948.87      33.79
0.247       953.70     948.94      33.94
0.246       953.85     949.09      33.45
0.246       953.86     949.10      33.78
0.247       954.11     949.35      34.07
0.248       953.82     949.06      33.90
0.246       953.89     949.13      34.20
0.246       953.66     948.91      33.45
0.247       953.45     948.70      33.69
0.247       953.37     948.61      33.70
0.246       953.53     948.78      33.82
0.252       953.04     948.29      35.04
0.248       953.32     948.56      33.98
0.251       951.92     947.16      44.48
0.246       946.24     941.48      40.52
0.244       945.99     941.23      32.71
0.244       948.13     943.37      33.35
0.247       950.16     945.40      34.12
0.246       955.06     950.31      33.52
0.246       955.63     950.87      33.48
0.246       955.58     950.82      33.73
0.246       955.38     950.63      33.51
0.246       955.46     950.70      33.74
0.248       955.52     950.76      33.88
0.247       955.39     950.64      33.35
0.245       955.32     950.56      33.36
0.247       955.45     950.69      33.70
0.247       956.12     951.37      35.61
0.246       955.66     950.90      33.82
0.246       956.21     951.46      34.23
0.247       956.02     951.26      37.50
0.246       955.79     951.03      34.27
0.246       955.51     950.76      34.18
0.246       955.96     951.20      35.56
0.246       955.54     950.79      33.23
0.246       955.67     950.91      33.36
0.246       955.52     950.77      33.37
0.247       955.54     950.78      33.76
0.246       955.83     951.08      33.61
0.246       955.77     951.01      33.76
0.247       955.41     950.66      33.94
0.247       955.55     950.80      33.88
0.247       955.80     951.04      33.87
0.247       956.03     951.28      34.00
0.249       955.57     950.82      33.89
0.246       955.43     950.67      33.51
0.246       955.52     950.76      33.62
0.247       955.57     950.81      51.21
0.248       958.01     953.22     135.88
0.246       958.01     953.22       0.24
0.247       926.32     919.91       4.33
0.244       931.08     923.61     251.92
0.220         0.00       0.00       0.00
ERROR: can't open /proc/2365146/clear_refs (older kernel?): Permission denied at ../wss.pl line 203.
