Watching PID 2753051 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
60.796     6802.28    6798.07    6477.75
61.112     6837.79    6833.58    6513.25
61.427     6872.62    6868.41    6548.08
61.742     6907.60    6903.39    6583.07
62.057     6942.47    6938.26    6617.93
62.368     6977.87    6973.66    6653.33
62.682     7013.24    7009.03    6688.70
62.999     7048.09    7043.88    6723.55
63.315     7083.29    7079.08    6758.75
63.632     7119.13    7114.92    6794.59
63.952     7154.71    7150.50    6830.18
64.272     7190.42    7186.21    6865.88
64.590     7226.43    7222.22    6901.90
64.907     7260.91    7256.70    6936.38
65.223     7296.47    7292.26    6971.94
65.541     7332.18    7327.97    7007.64
65.858     7367.04    7362.83    7042.50
66.172     7402.40    7398.19    7077.87
66.488     7438.23    7434.02    7113.69
66.808     7474.32    7470.11    7149.78
67.143     7512.27    7508.07    7187.74
67.476     7548.54    7544.33    7224.00
67.793     7584.06    7579.85    7259.53
68.114     7619.66    7615.45    7295.12
68.436     7655.65    7651.44    7331.11
68.759     7691.93    7687.73    7367.40
69.084     7728.02    7723.81    7403.48
69.407     7764.10    7759.89    7439.57
69.731     7800.18    7795.97    7475.64
70.056     7836.64    7832.43    7512.10
70.379     7872.66    7868.45    7548.12
70.701     7908.55    7904.34    7584.02
71.025     7944.98    7940.77    7620.44
71.355     7967.70    7963.49    7643.16
71.688     8006.63    8002.42    7682.10
72.014     8052.76    8048.55    7728.22
72.340     8122.50    8118.29    7797.96
72.665     8140.15    8135.94    7815.62
72.981     8177.13    8172.92    7852.59
73.297     8212.16    8207.95    7887.63
73.612     8247.09    8242.88    7922.55
73.928     8281.69    8277.48    7957.16
74.244     8330.44    8326.23    8005.91
74.561     8363.80    8359.59    8039.26
74.879     8393.39    8389.18    8068.86
75.199     8423.43    8419.22    8098.90
75.521     8413.39    8409.18    8088.86
75.839     8446.27    8442.06    8121.74
76.158     8480.49    8476.28    8155.96
76.474     8515.37    8511.16    8190.84
76.807     8481.29    8477.07    8156.75
77.159     8503.78    8499.57    8179.24
77.508     8525.40    8521.19    8200.86
77.858     8547.63    8543.42    8223.09
78.216     8570.20    8565.99    8245.67
78.579     8587.49    8583.28    8262.96
78.935     8625.15    8620.94    8300.62
79.294     8665.18    8660.97    8340.69
79.657     8692.95    8688.74    8368.49
80.010     8712.75    8708.54    8388.30
80.362     8731.89    8727.55    8407.43
80.715     8751.21    8746.87    8426.75
81.070     8769.96    8765.56    8445.50
81.424     8789.05    8784.61    8464.60
81.779     8807.77    8803.33    8483.31
82.132     8826.19    8821.75    8501.73
82.482     8844.77    8840.33    8520.31
82.830     8863.51    8859.07    8539.05
83.179     8882.16    8877.77    8557.71
83.529     8900.16    8895.77    8575.71
83.911     8918.96    8914.56    8594.50
84.295     8940.59    8936.20    8616.14
84.649     8959.99    8955.59    8635.53
85.036     8978.95    8974.55    8654.49
85.422     9001.42    8997.02    8676.96
85.776     9020.11    9015.71    8695.65
86.131     9039.66    9035.27    8715.21
86.489     9058.88    9054.48    8734.42
86.852     9079.18    9074.79    8754.73
87.226     9099.32    9094.92    8774.86
87.593     9118.93    9114.53    8794.47
87.951     9130.52    9126.12    8806.07
88.310     9149.66    9145.26    8825.21
88.656     9144.92    9140.52    8820.47
88.987     9155.29    9150.89    8830.85
89.316     9165.10    9160.70    8840.66
89.661     9099.15    9094.75    8774.70
89.989     6144.32    6139.92    5819.87
90.288     6160.72    6156.32    5836.28
90.587     6177.06    6172.66    5852.62
90.889     6185.59    6181.19    5861.14
91.193     6202.16    6197.77    5877.72
91.498     6211.83    6207.43    5887.39
91.802     6205.27    6200.87    5880.82
92.106     6221.36    6216.96    5896.92
92.410     6237.77    6233.37    5913.32
92.714     6253.96    6249.75    5929.52
93.019     6269.75    6265.54    5945.31
93.325     6286.66    6282.45    5962.22
93.647     6303.18    6298.97    5978.73
93.981     6321.92    6317.71    5997.47
94.297     6338.59    6334.38    6014.15
94.608     6354.65    6350.44    6030.21
94.918     6371.07    6366.86    6046.62
95.230     6388.05    6383.84    6063.61
95.542     6404.88    6400.66    6080.43
95.854     6421.52    6417.30    6097.07
96.180     6438.94    6434.73    6114.49
96.506     6456.22    6452.01    6131.77
96.826     6472.10    6467.89    6147.66
97.154     6489.68    6485.46    6165.23
97.483     6507.17    6502.96    6182.73
97.810     6524.84    6520.62    6200.39
98.137     6542.07    6537.86    6217.62
98.464     6551.98    6547.77    6227.54
98.791     6553.50    6549.29    6229.06
99.120     6555.87    6551.66    6231.43
99.449     6547.94    6543.73    6223.49
99.775     6557.89    6553.68    6233.44
100.109    1990.19    1985.98    1665.74
100.407    1996.28    1992.07    1671.83
100.659    2009.13    2004.92    1684.69
100.910    2015.78    2011.57    1691.34
101.162    2006.12    2001.91    1681.68
101.415    2006.30    2002.12    1682.00
101.665    2006.30    2002.12    1682.00
101.916    2006.30    2002.12    1682.00
102.171    2023.41    2017.19    1823.11
102.406     669.21     662.50     662.68
ERROR: can't open /proc/2753051/smaps: No such file or directory at ../wss.pl line 226.
