Watching PID 2167701 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
21.709     5424.20    5419.99    5097.43
21.992     5455.70    5451.49    5128.93
22.275     5486.82    5482.61    5160.05
22.565     5520.07    5515.86    5193.30
22.858     5549.23    5545.03    5222.46
23.193     5584.89    5580.68    5258.13
23.529     5621.91    5617.71    5295.17
23.817     5653.25    5649.04    5326.50
24.108     5768.84    5764.63    5442.09
24.399     5803.81    5799.60    5477.06
24.689     5834.12    5829.91    5507.37
24.977     5865.74    5861.54    5539.00
25.263     5897.49    5893.29    5570.75
25.549     5929.49    5925.29    5602.75
25.836     5961.24    5957.04    5634.50
26.126     5993.62    5989.41    5666.87
26.416     5809.34    5805.13    5482.62
26.705     5841.46    5837.26    5514.75
26.995     5873.71    5869.51    5547.00
27.285     5906.16    5901.96    5579.45
27.577     5938.54    5934.33    5611.82
27.870     5971.32    5967.12    5644.61
28.183     6007.69    6003.49    5680.98
28.496     6041.00    6036.80    5714.29
28.794     6074.44    6070.24    5747.73
29.096     6107.82    6103.62    5781.11
29.400     6141.87    6137.66    5815.16
29.705     6175.76    6171.56    5849.05
30.009     6185.55    6181.35    5858.84
30.313     6219.52    6215.31    5892.81
30.633     6255.86    6251.65    5929.14
30.951     6289.73    6285.52    5963.02
31.252     6323.32    6319.11    5996.61
31.556     6356.88    6352.67    6030.17
31.865     6391.47    6387.26    6064.76
32.182     6427.01    6422.80    6100.30
32.504     6457.79    6453.58    6131.08
32.823     6476.86    6472.66    6150.16
33.131     5829.60    5825.40    5502.91
33.431     5858.79    5854.59    5532.11
33.734     5888.82    5884.61    5562.13
34.034     5917.26    5913.05    5590.57
34.331     5945.48    5941.27    5618.79
34.632     5975.05    5970.85    5648.36
34.938     6005.02    6000.82    5678.34
35.243     6034.47    6030.27    5707.79
35.547     6063.73    6059.53    5737.04
35.850     6093.23    6089.03    5766.55
36.154     6122.41    6118.21    5795.73
36.457     6152.13    6147.93    5825.45
36.763     6181.54    6177.33    5854.85
37.090     6213.80    6209.60    5887.12
37.440     6247.46    6243.26    5920.78
37.778     6278.63    6274.43    5951.95
38.099     6309.82    6305.61    5983.13
38.419     6340.06    6335.86    6013.38
38.735     6369.42    6365.22    6042.73
39.052     6399.90    6395.69    6073.21
39.373     6430.44    6426.23    6103.75
39.709     6463.77    6459.56    6137.08
40.057     6497.71    6493.51    6171.03
40.373     4122.16    4117.95    3795.47
40.654     4149.45    4145.25    3822.77
40.932     4176.29    4172.08    3849.60
41.206     4202.20    4198.00    3875.52
41.476     4227.47    4223.26    3900.78
41.745     4252.63    4248.42    3925.94
42.015     4277.17    4272.97    3950.48
42.282     4302.54    4298.33    3975.85
42.550     4328.11    4323.90    4001.42
42.817     4353.45    4349.25    4026.77
43.083     4379.15    4374.94    4052.46
43.348     4404.38    4400.17    4077.69
43.614     4430.08    4425.87    4103.39
43.891     4456.38    4452.17    4129.69
44.180     4484.20    4479.99    4157.51
44.466     4511.13    4506.93    4184.45
44.752     4538.82    4534.61    4212.13
45.038     4565.56    4561.36    4238.88
45.323     4548.16    4543.96    4221.47
45.620     4532.50    4528.29    4205.81
45.944     4561.86    4557.65    4235.17
46.269     4593.52    4589.32    4266.84
46.570     4622.55    4618.35    4295.86
46.867     4650.97    4646.77    4324.29
47.169     4679.86    4675.65    4353.17
47.481     4709.83    4705.62    4383.14
47.798     4740.32    4736.11    4413.63
48.117     4770.90    4766.69    4444.21
48.435     4802.01    4797.81    4475.32
48.753     4832.32    4828.12    4505.64
49.069     4863.30    4859.10    4536.61
49.381     4892.61    4888.40    4565.92
49.689     4922.95    4918.75    4596.27
49.993     4952.40    4948.20    4625.71
50.306     4982.02    4977.82    4655.34
50.613     4290.95    4286.74    3964.26
50.903     4318.95    4314.74    3992.26
51.191     4347.51    4343.31    4020.82
51.477     4375.20    4371.00    4048.52
51.760     4402.06    4397.85    4075.37
52.042     4429.58    4425.37    4102.89
52.325     4457.32    4453.12    4130.64
52.607     4485.39    4481.19    4158.70
52.887     4513.32    4509.12    4186.64
53.169     4540.96    4536.76    4214.28
53.453     4568.38    4564.18    4241.70
53.738     4596.04    4591.83    4269.35
54.029     4623.35    4619.14    4296.66
54.322     4651.41    4647.21    4324.73
54.612     4679.44    4675.23    4352.75
54.903     4707.51    4703.31    4380.82
55.194     4736.35    4732.15    4409.66
55.483     4764.89    4760.68    4438.20
55.769     4792.86    4788.65    4466.17
56.061     4820.93    4816.72    4494.24
56.364     4851.05    4846.85    4524.36
56.674     4880.85    4876.64    4554.16
56.979     4910.41    4906.21    4583.73
57.295     4764.85    4760.65    4438.16
57.622     3667.06    3662.86    3340.39
57.935     2947.48    2943.30    2621.20
58.240     2947.48    2943.30    2621.20
58.545     2965.60    2959.36    2774.93
58.797        0.00       0.00       0.00
ERROR: can't open /proc/2167701/smaps: No such file or directory at ../wss.pl line 226.
