Watching PID 2255384 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.38
0.201        10.22       4.73       2.44
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.44
0.201        10.22       4.73       2.44
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.43
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.202        10.22       4.73       2.38
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.34
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.33
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.38
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.202        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.202        10.22       4.73       2.37
0.201        10.22       4.73       2.44
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.38
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.34
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.202        10.22       4.73       2.38
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.43
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.34
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.38
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.38
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.38
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.34
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.43
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.202        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.38
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.38
0.201        10.22       4.73       2.37
0.202        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.34
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.38
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.44
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.38
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.38
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.43
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.34
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.38
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.38
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.38
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.32
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.202        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.38
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.33
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.43
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.38
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.202        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.33
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.202        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.36
0.202        10.22       4.73       2.38
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.202        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.44
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.202        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.34
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.35
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.41
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.38
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.36
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
0.201        10.22       4.73       2.37
