Watching PID 2319314 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.467     20987.89   20983.48     121.19
0.496     21052.39   21047.98     123.37
0.481     21117.17   21112.76     119.31
0.459     21178.28   21173.87     119.20
0.488     21240.92   21236.51     122.92
0.569     21308.78   21304.38     123.14
0.493     21372.93   21368.52     121.72
0.443     16858.36   16853.95     117.75
0.402     16912.46   16907.93     118.98
0.410     16967.23   16962.60     118.15
0.405     17021.60   17017.02     116.93
0.402     17070.05   17065.46     102.61
0.417     17126.12   17121.54     120.50
0.480     17184.10   17179.47     122.22
0.419     17240.68   17236.06     119.56
0.413     17295.39   17290.77     118.49
0.414     17347.92   17343.29     111.99
0.423     17405.65   17401.03     121.77
0.418     17462.11   17457.49     120.41
0.418     17517.46   17512.84     118.63
0.415     17572.68   17568.06     117.73
0.436     17631.16   17626.54     122.51
0.488     17688.88   17684.25     119.41
0.432     17747.48   17742.86     122.95
0.446     17806.71   17802.09     123.11
0.499     17862.81   17858.29     115.75
0.428     17922.58   17918.18     121.76
0.445     17983.09   17978.68     123.28
0.516     18044.14   18039.74     123.70
0.507     18104.88   18100.47     123.43
0.494     18163.47   18159.07     119.25
0.429     18221.33   18216.92     119.64
0.451     18281.69   18277.29     124.24
0.488     18341.54   18337.13     121.07
0.441     18402.03   18397.62     124.27
0.444     18462.39   18457.98     124.00
0.433     18520.80   18516.40     119.50
0.427     18577.14   18572.74     117.78
0.462     18639.77   18635.36     125.01
0.513     18699.81   18695.40     120.86
0.456     18753.69   18749.28     104.50
0.477     18817.72   18813.32     125.59
0.496     18878.20   18873.79     120.25
0.464     18940.51   18936.11     124.66
0.536     19003.75   18999.34     121.80
0.497     19067.13   19062.72     124.21
0.470     19133.00   19128.60     126.83
0.512     19186.28   19181.88     101.05
0.436     19244.94   19240.53     119.48
0.458     19304.80   19300.39     122.07
0.452     19365.28   19360.88     121.36
0.443     19415.85   19411.44      98.71
0.467     19477.97   19473.57     124.27
0.453     19540.34   19535.93     121.50
0.454     19599.32   19594.92     119.96
0.456     19659.73   19655.32     122.45
0.547     19437.31   19432.90     125.14
0.534     19498.42   19494.01     118.65
0.484     19561.26   19556.86     124.61
0.566     19193.29   19188.88     116.39
0.520     18381.39   18376.98     240.24
0.471     17434.70   17430.29     245.34
0.559     14179.40   14174.99     676.20
0.398     11203.60   11199.19      59.95
0.401     11237.96   11233.55     203.76
0.346     10982.44   10978.04      59.77
0.340     10947.53   10943.12      64.92
0.338     10982.41   10978.01      61.99
0.338     10947.19   10942.78      65.53
0.360     10977.07   10972.66      59.18
1.164     10940.10   10935.69      55.37
0.342     10977.22   10972.82      64.29
0.344     10941.07   10936.67      56.21
0.344     10977.82   10973.42      64.05
0.383     10950.80   10946.40      66.36
0.380     10971.19   10966.79      41.93
1.227     10944.77   10940.37      62.11
0.391     10982.37   10977.96      66.90
0.391     10957.39   10952.98      73.92
0.389     10982.39   10977.99      65.39
0.387     10957.72   10953.31      74.68
0.390     10958.47   10954.07       2.63
1.027     10992.22   10987.81     108.42
0.391     10968.19   10963.78      74.30
0.365     10935.67   10931.26      50.36
0.361     10976.06   10971.66      66.82
0.362     10943.02   10938.61      57.62
0.356     10944.16   10939.75       3.38
1.096     10982.34   10977.93      66.09
0.353     10949.63   10945.22      66.77
0.353     10982.36   10977.95      60.31
0.352     10948.41   10944.00      64.68
0.350     10982.34   10977.94      61.27
0.349     10933.89   10929.48      48.31
1.230     10972.62   10968.00      66.70
0.359     10936.71   10932.13      51.43
0.359     10975.21   10970.59      65.48
0.362     10939.65   10935.03      54.01
0.354     10978.48   10973.85      65.63
0.394     10934.26   10929.64      48.77
1.314     10982.34   10977.71      75.95
0.406     10958.46   10953.83      75.16
0.406     11005.75   11001.13     121.46
0.377     10978.68   10974.05      71.31
0.397     10953.54   10948.91      68.56
0.400     10954.29   10949.67       2.63
1.216     10994.79   10990.16      68.66
0.410     10972.40   10968.00      75.93
0.389     10943.86   10939.46      58.58
0.389     10985.86   10981.46      69.41
0.385     10955.45   10951.05      67.50
0.379     10955.46   10951.05       2.66
1.091     10986.20   10981.80      58.41
0.395     10961.04   10956.64      73.28
0.394     11001.04   10996.64     114.43
0.394     10975.26   10970.85      72.43
0.390     10946.55   10942.14      60.24
0.379     10947.25   10942.85       2.66
1.061     10986.56   10982.16      66.93
0.415     10965.34   10960.93      76.80
0.403     10939.05   10934.64      53.88
0.398     10982.25   10977.84      69.87
0.395     10952.28   10947.88      68.32
0.389     10952.29   10947.88       2.67
1.093     10987.20   10982.79      62.39
0.374     10956.63   10952.22      68.04
0.374     10982.23   10977.82      52.40
0.373     10950.58   10946.17      82.30
0.373     10910.71   10906.30      33.83
0.447     10912.21   10907.80       4.25
0.423     10914.96   10910.55       4.02
0.414     10917.71   10913.30       4.30
0.425     10967.84   10963.43      28.55
0.407     11018.96   11014.55      28.29
0.420     11067.21   11062.80      28.92
0.401     11116.46   11112.05      28.24
0.397     11152.34   11147.93      17.41
0.395     11154.59   11150.18       3.86
0.401     11156.84   11152.43       3.90
0.401     11159.09   11154.68       3.90
0.406     11186.34   11181.93      28.67
0.411     11234.84   11230.43      29.31
0.407     11282.96   11278.55      28.92
0.408     11330.46   11326.05      29.04
0.407     11377.46   11373.05      28.67
0.406     11399.96   11395.55       4.03
0.411     11402.34   11397.93       4.01
0.413     11404.71   11400.30       3.88
0.412     11411.21   11406.80       8.04
0.417     11461.33   11456.93      30.16
0.419     11511.59   11507.18      30.29
0.417     11561.40   11556.99      29.48
0.414     11609.52   11605.12      29.28
0.471     11635.27   11630.87       6.91
0.486     11638.15   11633.74       4.16
0.476     11641.15   11636.74       4.00
0.421     11669.52   11665.12      29.79
0.419     11718.65   11714.24      30.02
0.417     11767.40   11762.99      29.54
0.444     11818.77   11814.37      31.91
0.418     11873.02   11868.62      31.92
0.472     11876.90   11872.49       4.04
0.553     11880.02   11875.62       4.17
0.504     11907.27   11902.87      28.29
0.429     11957.77   11953.37      30.54
0.425     12008.40   12003.99      30.42
0.423     12057.59   12053.18      30.10
0.421     12106.71   12102.30      30.54
0.410     12129.21   12124.80       4.04
0.434     12131.71   12127.30       4.15
0.450     12134.34   12129.93       4.27
0.434     12147.09   12142.68      14.68
0.434     12198.59   12194.18      31.05
0.431     12249.31   12244.90      30.89
0.426     12299.65   12295.24      30.98
0.426     12349.65   12345.24      31.42
0.427     12372.15   12367.74       4.02
0.491     12374.77   12370.37       4.29
0.483     12377.90   12373.49       4.26
0.439     12408.77   12404.37      32.41
0.431     12460.15   12455.74      31.75
0.431     12511.52   12507.12      31.92
0.429     12562.65   12558.24      32.04
0.429     12613.90   12609.49      32.36
0.429     12622.77   12618.24       4.36
0.430     12625.02   12620.49       4.04
0.440     12627.52   12622.99       4.78
0.442     12656.65   12652.06      32.92
0.442     12706.15   12701.56      30.93
0.447     12757.77   12753.15      32.04
0.442     12809.46   12804.84      33.04
0.432     12860.71   12856.09      32.54
0.425     12880.21   12875.59       4.01
0.436     12882.84   12878.21       4.25
0.432     12885.71   12881.09       4.40
0.445     12903.84   12899.21      20.04
0.443     12956.84   12952.21      32.73
0.444     13009.04   13004.42      32.87
0.479     13063.65   13059.02      35.35
0.438     13119.77   13115.15      33.42
0.439     13137.40   13132.77       4.38
0.462     13139.90   13135.27       4.50
0.453     13142.65   13138.02       4.29
0.472     13177.41   13173.00      38.56
0.451     13201.48   13197.07     394.50
0.449     13203.39   13198.98     398.76
0.440     13205.23   13200.82     403.71
0.433     13206.48   13202.08     310.42
0.506     13209.19   13204.78     543.19
0.470     13211.20   13206.79     458.35
0.488     13213.68   13209.27     537.54
0.450     13215.81   13211.41     499.91
0.469     13216.92   13212.51     345.43
2.507     13199.53   13195.12     149.64
0.404     10910.71   10906.30     537.50
0.381      9773.54    9769.13     454.24
0.358      9773.54    9769.13     705.66
0.332      7484.71    7480.31       3.00
0.305      7484.71    7480.31       2.64
0.310      7484.71    7480.31       2.64
0.323      7484.71    7480.31       2.64
0.328      7484.71    7480.31       2.62
0.329      7484.71    7480.31       2.64
0.317      7484.71    7480.31       2.63
0.321      7484.71    7480.31       2.61
0.322      7484.71    7480.31       2.61
0.331      7484.71    7480.31       2.62
0.317      7484.71    7480.31       3.04
0.321      7484.71    7480.31       2.62
0.320      7484.71    7480.31       2.59
0.332      7484.71    7480.31       2.61
0.320      7484.71    7480.31       2.62
0.325      7484.71    7480.31       2.61
0.337      7484.71    7480.31       2.60
0.331      7484.71    7480.31       2.57
0.320      7484.71    7480.31       2.61
0.317      7484.71    7480.31       2.60
0.322      7484.71    7480.31       2.64
0.318      7484.71    7480.31       2.56
0.318      7484.71    7480.31       2.54
0.320      7484.71    7480.31       2.59
0.318      7484.71    7480.31       2.59
0.332      7484.71    7480.31       2.65
0.318      7484.71    7480.31       2.64
0.323      7484.71    7480.31       2.65
0.326      7484.71    7480.31       2.64
0.315      7485.19    7480.78     305.34
0.310      6343.63    6339.23     375.97
0.327      6349.89    6345.48     428.84
0.381      4984.83    4980.43      11.43
0.344      4997.03    4992.62      15.49
0.349      5010.30    5005.90      16.23
0.332      5024.54    5020.13      17.76
0.302      5038.75    5034.34      17.52
0.317      5053.33    5048.93      17.99
0.302      5068.51    5064.10      18.92
0.303      5081.53    5077.12      16.80
0.300      5093.22    5088.81      15.19
0.299      5106.09    5101.68      16.46
0.302      5119.46    5115.06      17.60
0.305      5129.88    5125.48      14.11
0.307      5143.41    5139.00      17.53
0.304      5158.98    5154.57      19.96
0.303      5174.55    5170.14      19.48
0.305      5187.05    5182.65      16.54
0.305      5200.13    5195.73      17.26
0.304      5213.15    5208.74      17.27
0.308      5224.84    5220.43      15.81
0.309      5237.93    5233.52      17.28
0.311      5252.73    5248.33      19.24
0.311      5266.95    5262.54      18.93
0.307      5280.38    5275.97      18.29
0.307      5293.91    5289.51      18.34
0.310      5308.10    5303.69      19.39
0.313      5323.01    5318.61      19.48
0.312      5337.33    5332.92      18.88
0.313      5353.98    5349.57      22.01
0.310      5370.22    5365.81      21.07
0.335      5387.67    5383.26      23.01
0.373      5405.01    5400.60      22.88
0.349      5418.35    5413.95      18.64
0.317      5433.79    5429.39      20.98
0.320      5448.55    5444.14      19.92
0.319      5464.48    5460.07      21.79
0.315      5476.55    5472.14      17.30
0.315      5489.36    5484.95      18.16
0.319      5503.48    5499.07      19.71
0.319      5519.90    5515.49      23.14
0.321      5535.95    5531.54      22.42
0.323      5553.50    5549.10      24.60
0.318      5569.46    5565.05      22.30
0.320      5585.47    5581.06      22.03
0.321      5600.75    5596.34      21.59
0.323      5618.91    5614.50      25.20
0.326      5636.34    5631.93      24.16
0.327      5656.62    5652.21      27.14
0.320      5673.11    5668.71      24.04
0.324      5688.84    5684.43      23.64
0.318      5705.48    5701.07      25.22
0.328      5720.27    5715.74      22.83
0.334      5734.14    5729.56      23.72
0.329      5751.57    5746.99      26.06
0.335      5769.47    5764.84      26.88
0.329      5784.96    5780.34      23.52
0.325      5801.40    5796.78      23.74
0.327      5816.18    5811.56      21.79
0.333      5834.31    5829.69      26.20
0.332      5853.68    5849.06      27.65
0.335      5874.13    5869.51      29.49
0.334      5894.87    5890.24      29.48
0.332      5911.25    5906.63      23.67
0.331      5930.50    5925.87      27.25
0.337      5951.48    5946.86      29.91
0.339      5974.42    5969.80      31.16
0.339      6003.06    5998.44      37.02
0.335      6026.54    6021.92      31.04
0.336      6050.15    6045.52      29.41
0.370      6070.30    6065.68      24.95
0.341      6080.77    6076.15       7.96
0.343      6092.04    6087.41       8.11
0.342      6103.14    6098.52       9.02
0.342      6114.20    6109.58       9.59
0.351      6124.69    6120.28       9.28
0.340      6138.93    6134.52      11.19
0.341      6151.88    6147.47       9.74
0.381      6163.16    6158.76      10.41
0.379      6180.05    6175.65      11.30
0.342      6192.42    6188.01       9.60
0.379      6203.82    6199.41       9.42
0.347      6218.41    6214.01       9.35
0.347      6232.24    6227.83      10.36
0.349      6245.93    6241.52      10.46
0.345      6260.57    6256.17      11.27
0.346      6272.18    6267.78       9.97
0.356      6283.55    6279.14       8.95
0.349      6294.12    6289.72       8.43
0.348      6306.39    6301.98      10.49
0.354      6320.17    6315.77      11.62
0.352      6333.19    6328.78       9.86
0.347      6344.05    6339.64       9.54
0.348      6354.40    6350.00       8.33
0.347      6367.30    6362.89      37.62
0.343      6404.10    6399.69      33.43
0.342      6451.03    6446.62      33.17
0.346      6494.80    6490.39      30.22
0.346      6541.90    6537.50      33.55
0.351      6589.33    6584.93      34.02
0.364      6637.61    6633.21      33.98
0.362      6687.21    6682.81      33.98
0.359      6735.95    6731.55      33.92
0.357      6781.47    6777.07      30.34
0.354      6829.61    6825.21      33.91
0.359      6877.78    6873.37      33.99
0.409      6927.56    6923.16      34.89
0.457      6987.95    6983.55      35.33
0.411      7043.16    7038.75      31.12
0.357      7092.27    7087.86      35.00
0.378      7141.14    7136.74      35.04
0.392      7193.50    7189.10      35.04
0.368      7248.68    7244.28      34.69
0.366      7295.45    7291.04      31.26
0.359      7345.02    7340.61      34.76
0.371      7394.17    7389.76      35.46
0.382      7445.35    7440.94      35.34
0.386      7497.46    7493.06      35.83
0.372      7549.41    7545.01      34.70
0.378      7600.61    7596.20      35.81
0.410      7653.17    7648.77      36.91
0.387      7710.22    7705.82      35.66
0.394      7764.23    7759.82      37.34
0.381      7815.93    7811.52      34.97
0.373      7868.27    7863.87      35.51
0.389      7918.82    7914.41      36.60
0.403      7972.88    7968.48      37.02
0.408      6644.61    6640.20      38.61
0.386      6700.85    6696.45      37.37
0.369      6755.85    6751.44      35.98
0.373      6809.07    6804.66      36.36
0.385      6862.52    6858.11      36.32
0.390      6918.26    6913.85      36.88
0.389      6973.07    6968.67      36.33
0.380      7026.57    7022.16      34.63
0.442      7081.96    7077.56      38.43
0.448      7148.91    7144.51      37.97
0.392      7205.22    7200.82      37.32
0.429      7262.83    7258.42      39.89
0.449      7322.22    7317.81      34.90
0.484      7390.18    7385.77      38.73
0.395      7455.37    7450.96      36.48
0.414      7512.71    7508.30      38.82
0.454      7573.55    7569.14      39.98
0.462      7642.80    7638.39      40.40
0.515      7712.64    7708.23      40.64
0.475      7781.57    7777.17      40.15
0.522      7847.53    7843.12      33.89
0.465      7917.46    7913.05      40.65
0.532      7989.28    7984.88      41.33
0.477      8060.17    8055.77      41.18
0.474      8132.04    8127.64      40.76
0.541      8203.90    8199.50      41.20
0.413      8273.68    8269.27      38.25
0.482      8334.25    8329.84      41.04
0.547      8408.21    8403.80      41.62
0.503      8481.65    8477.24      42.77
0.509      8555.60    8551.20      41.68
0.429      8618.92    8614.51      41.45
0.416      8677.98    8673.57      39.22
0.415      8735.78    8731.37      38.49
0.434      8796.73    8792.32      40.94
0.423      8856.77    8852.36      39.47
0.423      8915.41    8910.88      38.96
0.425      8974.93    8970.30      39.17
0.428      9034.68    9030.06      39.96
0.428      9095.62    9091.03      91.87
0.432      9156.59    9152.01     191.83
0.432      9204.58    9199.96      36.21
0.446      9258.12    9253.49      41.79
0.431      9308.36    9303.73      39.17
0.435      9360.13    9355.51      40.85
0.434      9412.17    9407.55      40.29
0.429      9461.79    9457.16      38.50
0.435      9511.79    9507.17      39.59
0.443      9565.06    9560.44      42.91
0.443      9618.46    9613.84      44.72
0.438      9670.70    9666.08      45.62
0.437      9721.17    9716.54      59.15
0.443      9772.84    9768.22      38.22
0.449      9833.71    9829.19      56.46
0.442      9863.36    9858.96      31.27
0.445      9892.55    9888.15      32.02
0.449      9922.55    9918.15      32.02
0.451      9951.99    9947.58      31.84
0.451      9980.73    9976.32      30.90
0.445     10008.88   10004.47      30.24
0.444     10038.39   10033.98      31.68
0.452     10069.30   10064.89      32.84
0.485     10100.08   10095.67      32.70
0.457     10131.45   10127.04      33.12
0.511     10152.97   10148.57      26.36
0.453     10168.62   10164.22      17.92
0.459     10186.02   10181.61      19.60
0.451     10199.11   10194.71      15.30
0.454     10213.07   10208.67      16.31
0.456     10228.90   10224.50      25.20
0.461     10230.52   10226.11       4.18
0.461     10232.30   10227.89       4.39
0.539     10177.46   10173.06       3.82
0.383      1022.39    1017.98       3.60
0.233      1022.91    1018.46       5.93
0.232      1022.91    1018.46       2.77
0.233      1018.66    1012.90       4.89
0.232      1053.47    1046.84     290.96
ERROR: can't open /proc/2319314/smaps: No such file or directory at ../wss.pl line 226.
