Watching PID 3327749 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.265      2869.48    2864.69      55.11
0.266      2869.82    2865.03      55.75
0.265      2869.52    2864.73      54.76
0.266      2869.22    2864.43      55.51
0.267      2868.84    2864.05      55.51
0.265      2869.09    2864.30      54.91
0.265      2869.17    2864.38      54.92
0.265      2869.25    2864.46      54.84
0.266      2869.55    2864.76      55.51
0.265      2869.35    2864.56      55.73
0.265      2870.05    2865.26      55.16
0.264      2869.55    2864.76      54.63
0.266      2869.45    2864.66      55.26
0.268      2869.16    2864.37      55.61
0.266      2869.08    2864.29      55.10
0.265      2869.81    2865.02      54.96
0.267      2869.30    2864.51      55.58
0.268      2869.59    2864.80      56.06
0.267      2869.41    2864.62      55.89
0.264      2869.31    2864.52      54.62
0.265      2869.10    2864.31      54.86
0.265      2869.34    2864.55      54.77
0.269      2868.85    2864.06      55.82
0.269      2869.11    2864.32      55.94
0.269      2869.03    2864.24      55.91
0.269      2869.34    2864.55      56.35
0.272      2868.75    2863.96      56.61
0.271      2868.54    2863.75      56.30
0.268      2868.65    2863.86      55.51
0.270      2869.69    2864.90      56.67
0.270      2869.01    2864.22      56.48
0.267      2868.64    2863.85      55.66
0.270      2868.82    2864.03      56.57
0.269      2868.89    2864.10      55.94
0.269      2868.64    2863.86      55.58
0.266      2868.65    2863.86      55.23
0.268      2869.03    2864.24      56.04
0.267      2868.72    2863.93      55.20
0.270      2868.76    2863.97      56.29
0.269      2868.68    2863.89      56.09
0.267      2868.40    2863.61      55.44
0.267      2868.38    2863.59      55.59
0.268      2868.18    2863.39      55.79
0.269      2868.11    2863.32      55.56
0.267      2868.58    2863.79      55.45
0.267      2868.07    2863.28      55.24
0.267      2868.19    2863.40      55.72
0.267      2868.56    2863.77      55.66
0.267      2868.12    2863.34      55.39
0.267      2868.12    2863.33      55.55
0.267      2868.09    2863.30      55.45
0.267      2868.69    2863.90      55.53
0.267      2868.14    2863.35      55.29
0.270      2868.14    2863.35      56.07
0.268      2867.79    2863.00      55.55
0.267      2867.89    2863.11      55.54
0.268      2868.16    2863.37      55.54
0.268      2867.73    2862.95      55.33
0.267      2867.82    2863.04      55.56
0.266      2868.05    2863.26      55.57
0.267      2868.79    2864.00      55.72
0.267      2869.41    2864.62      63.37
0.266      2871.89    2867.10      53.04
0.266      2875.08    2870.29      48.71
0.264      2875.71    2870.92      35.09
0.265      2875.85    2871.06      33.85
0.265      2875.83    2871.04      33.86
0.265      2875.80    2871.02      67.86
0.265      2876.11    2871.32      34.75
0.266      2875.96    2871.17      34.39
0.266      2876.00    2871.21      34.20
0.266      2875.95    2871.16      33.66
0.266      2877.25    2872.46      34.39
0.266      2880.68    2875.89      34.29
0.267      2881.57    2876.78      34.50
0.267      2882.35    2877.56      34.55
0.266      2881.22    2876.43      34.48
0.267      2881.19    2876.40      34.68
0.268      2881.04    2876.25      34.56
0.269      2902.46    2897.67      34.40
0.272      2903.96    2899.17      36.00
0.274      2903.97    2899.18      36.40
0.281      2916.84    2912.05      74.28
0.277      2937.85    2933.06    1229.15
0.284      3317.77    3312.98     783.51
0.315      3743.06    3738.27    1080.34
0.284      3054.16    3049.37     358.97
0.270      3049.99    3045.20      35.50
0.271      3081.18    3076.39      35.43
0.271      3112.56    3107.77      35.56
0.273      3144.06    3139.27      35.82
0.274      3175.81    3171.02      35.96
0.275      3207.81    3203.02      36.21
0.276      3239.68    3234.89      36.21
0.275      3271.31    3266.52      35.93
0.276      3303.06    3298.27      36.08
0.276      3334.81    3330.02      36.09
0.299      3368.00    3363.21      42.25
0.300      3404.50    3399.71      41.25
0.300      3441.63    3436.84      41.85
0.301      3478.88    3474.09      41.96
0.302      3516.25    3511.46      42.09
0.301      3553.50    3548.71      41.82
0.302      3590.88    3586.09      42.09
0.304      3628.50    3623.71      42.35
0.303      3665.13    3660.34      42.20
0.306      3697.32    3692.54      42.72
0.307      3730.14    3725.35      42.73
0.306      3763.91    3759.12      42.58
0.307      3798.79    3794.00      42.72
0.310      3831.00    3826.21      43.38
0.310      3846.18    3841.39      43.39
0.309      3846.04    3841.25      43.10
0.311      3847.30    3842.51      43.38
0.310      3847.85    3843.06      43.25
0.311      3851.34    3846.55      43.51
0.370      3817.20    3812.41     155.95
0.271      2736.39    2731.60     187.18
0.261      2756.31    2751.52      21.79
0.262      2784.26    2779.47      29.37
0.275      2857.30    2852.51     298.31
0.266      3031.54    3026.75     218.16
0.271      3078.48    3073.69      49.49
0.271      3126.25    3121.46      49.56
0.273      3174.43    3169.64      49.72
0.274      3222.80    3218.02      49.88
0.275      3270.97    3266.18      49.75
0.276      3319.73    3314.95      50.01
0.277      3368.46    3363.67      50.01
0.278      3417.66    3412.87      50.48
0.279      3466.45    3461.66      50.14
0.279      3515.41    3510.62      50.14
0.279      3564.70    3559.91      50.32
0.280      3613.74    3608.95      50.14
0.287      3663.27    3658.48      50.61
0.337      3717.11    3712.32      54.09
0.327      3772.81    3768.02      54.46
0.339      3818.14    3813.36      55.14
0.346      3824.69    3819.90      55.43
0.347      3826.93    3822.14      54.95
0.348      3834.51    3829.72      54.82
0.346      3837.29    3832.50      54.55
0.346      3840.39    3835.60      54.99
0.349      3848.86    3844.07      54.86
0.345      3893.99    3889.20      54.46
0.334      3893.39    3888.61      55.54
0.338      3233.05    3228.26      52.98
0.323      3230.38    3225.59      52.74
0.322      3226.32    3221.54      52.03
0.317      3223.59    3218.80      52.18
0.322      3220.46    3215.67      51.96
0.323      3218.82    3214.04      52.82
0.319      3216.39    3211.60      52.60
0.323      3212.65    3207.86      51.86
0.324      3210.77    3205.98      52.73
0.318      3207.89    3203.11      51.72
0.310      3206.21    3201.42      52.11
0.322      3205.39    3200.60      52.66
0.324      3213.36    3208.57      53.43
0.324      3219.77    3214.98      52.57
0.324      3227.06    3222.27      52.48
0.321      3236.69    3231.90      52.61
0.320      3244.07    3239.28      52.69
0.312      3249.03    3244.24      53.66
0.324      3253.12    3248.33      53.14
0.324      3253.13    3248.34      52.75
0.315      3251.39    3246.60      52.90
0.324      3249.80    3245.01      52.92
0.325      3249.25    3244.46      52.65
0.324      3249.00    3244.21      52.93
0.323      3248.39    3243.61      53.21
0.320      3246.48    3241.69      51.50
0.312      3246.24    3241.45      53.05
0.311      3244.73    3239.94      53.28
0.324      3244.56    3239.77      52.85
0.325      3245.32    3240.54      53.09
0.322      3243.98    3239.19      51.85
0.324      3244.56    3239.77      52.23
0.324      3244.30    3239.51      53.18
0.320      3243.11    3238.32      52.56
0.311      3243.79    3239.00      52.23
0.313      3243.31    3238.52      53.62
0.324      3242.47    3237.68      53.04
0.324      3244.00    3239.21      53.14
0.324      3244.45    3239.66      52.31
0.324      3244.27    3239.48      52.64
0.322      3244.66    3239.88      52.27
0.311      3243.19    3238.40      52.33
0.325      3244.71    3239.93      52.71
0.324      3246.66    3241.87      52.74
0.325      3246.93    3242.14      53.32
0.324      3247.91    3243.12      53.48
0.324      3248.73    3243.94      52.87
0.321      3248.45    3243.66      51.33
0.312      3249.41    3244.62      52.88
0.325      3252.16    3247.38      53.03
0.325      3252.14    3247.35      53.34
0.322      3253.70    3248.91      53.07
0.325      3254.88    3250.09      52.40
0.325      3254.73    3249.94      52.68
0.325      3255.82    3251.03      52.50
0.323      3256.49    3251.70      52.56
0.325      3259.01    3254.22      52.94
0.325      3259.70    3254.91      52.88
0.326      3261.39    3256.60      53.21
0.327      3263.45    3258.66      54.07
0.319      3263.39    3258.60      52.77
0.325      3264.60    3259.81      52.63
0.326      3266.64    3261.86      52.87
0.326      3268.57    3263.78      52.39
0.325      3268.36    3263.57      52.11
0.313      3269.47    3264.68      52.89
0.326      3271.25    3266.46      52.97
0.326      3272.14    3267.35      53.11
0.326      3273.68    3268.89      53.60
0.317      3274.43    3269.64      53.26
0.326      3275.79    3271.00      53.12
0.325      3275.82    3271.03      53.00
0.312      3276.80    3272.02      53.79
0.325      3277.74    3272.95      53.33
0.326      3278.73    3273.95      59.68
0.324      3279.10    3274.31      56.28
0.326      3280.63    3275.84      61.99
0.328      3281.32    3276.53      59.68
0.314      3281.73    3276.94      56.34
0.327      3283.22    3278.43      57.42
0.328      3284.25    3279.46      59.40
0.327      3284.90    3280.11      52.40
0.316      3288.10    3283.31      61.28
0.327      3287.82    3283.03      65.00
0.327      3289.38    3284.59      58.59
0.329      3289.68    3284.89      55.67
0.328      3291.11    3286.32      59.11
0.314      3291.41    3286.62      58.85
0.326      3293.18    3288.39      61.55
0.315      3295.05    3290.26      55.20
0.312      3294.16    3289.37      52.02
0.311      3293.77    3288.98      51.14
0.311      3294.93    3290.14      51.63
0.310      3293.29    3288.50      51.17
0.315      3293.94    3289.15      52.37
0.330      3294.16    3289.38      52.58
0.316      3293.70    3288.91      52.52
0.327      3294.55    3289.76      52.85
0.313      3294.22    3289.43      52.43
0.316      3294.70    3289.91      53.17
0.328      3294.76    3289.97      53.09
0.324      3294.37    3289.58      52.15
0.312      3294.44    3289.65      52.07
0.312      3294.52    3289.73      52.23
0.313      3294.41    3289.62      52.00
0.312      3294.01    3289.22      50.46
0.312      3294.01    3289.22      52.20
0.314      3294.45    3289.66      52.79
0.311      3293.97    3289.18      52.04
0.312      3292.98    3288.19      51.38
0.312      3293.68    3288.89      52.18
0.313      3293.09    3288.30      51.67
0.313      3293.05    3288.26      52.40
0.309      3253.29    3248.50      52.29
0.307      3253.56    3248.77      52.13
0.312      3253.64    3248.86      52.73
0.323      3253.64    3248.85      52.96
0.306      3253.81    3249.02      52.50
0.307      3253.05    3248.26      51.68
0.307      3253.33    3248.54      52.11
0.307      3252.99    3248.20      51.81
0.309      3253.02    3248.23      52.08
0.306      3253.41    3248.62      52.03
0.307      3253.17    3248.38      52.57
0.308      3253.17    3248.38      52.44
0.307      3252.83    3248.04      51.93
0.312      3253.49    3248.70      52.98
0.324      3252.94    3248.15      53.46
0.325      3253.21    3248.42      53.81
0.323      3253.54    3248.75      52.96
0.319      3252.88    3248.09      52.06
0.311      3252.87    3248.08      52.43
0.324      3252.48    3247.69      52.48
0.321      3252.47    3247.68      53.42
0.323      3252.46    3247.68      52.71
0.319      3252.60    3247.81      52.90
0.325      3251.41    3246.62      52.37
0.325      3251.68    3246.89      53.49
0.325      3251.85    3247.06      53.50
0.319      3251.82    3247.04      52.11
0.313      3251.54    3246.75      53.15
0.324      3251.71    3246.92      52.89
0.320      3252.12    3247.33      52.88
0.325      3251.47    3246.68      52.88
0.317      3251.44    3246.65      52.70
0.323      3251.52    3246.73      52.51
0.323      3250.90    3246.11      52.58
0.321      3251.22    3246.43      52.12
0.311      3251.12    3246.33      52.93
0.312      3251.02    3246.23      53.02
0.318      3250.64    3245.85      52.89
0.323      3250.22    3245.43      52.52
0.324      3250.91    3246.12      52.66
0.321      3250.66    3245.87      53.03
0.325      3250.23    3245.45      52.95
0.325      3250.89    3246.11      53.21
0.322      3249.85    3245.06      52.20
0.309      3250.43    3245.64      52.25
0.312      3250.26    3245.47      52.84
0.319      3250.04    3245.25      53.24
0.324      3250.46    3245.68      53.13
0.324      3250.39    3245.60      52.89
0.323      3250.06    3245.27      52.64
0.313      3250.24    3245.45      52.96
0.324      3249.68    3244.89      52.36
0.324      3249.86    3245.07      53.30
0.312      3249.10    3244.31      52.61
0.313      3249.08    3244.29      52.66
0.323      3249.05    3244.26      52.73
0.314      3249.53    3244.74      52.84
0.328      3249.05    3244.26      53.82
0.314      3269.01    3264.22      79.00
0.323      3259.70    3254.91      55.79
0.313      3286.89    3282.10      80.35
0.314      3236.11    3231.32      53.76
0.325      3279.02    3274.23      51.88
0.342      3287.30    3282.51      82.11
0.341      3297.80    3293.01      55.46
0.346      3307.31    3302.52      54.71
0.342      3306.62    3301.83      65.52
0.345      3208.52    3203.73      56.84
0.345      3254.56    3249.77      55.00
0.350      3294.05    3289.27      74.28
0.322      2984.55    2979.76      55.54
0.341      2854.01    2849.22     152.76
0.330      2651.44    2646.65      58.41
0.304      2550.45    2545.66      78.32
0.306      2470.64    2465.85     389.77
0.302      2401.76    2396.97     348.59
0.313      2053.51    2048.72     308.21
0.317      2242.19    2237.40     520.66
0.328      2407.56    2402.77     701.18
0.319      2566.28    2561.49     325.21
0.319      2604.34    2599.55     143.34
0.322      2534.17    2529.38      68.43
0.324      2696.49    2691.70     201.66
0.319      2794.04    2789.25     392.90
0.328      2783.66    2778.87     332.50
0.324      2818.61    2813.82      50.46
0.328      2911.91    2907.12     501.57
0.334      2571.42    2566.60      55.55
0.328      2572.43    2567.51       3.16
0.280      1452.44    1445.20      35.10
0.246       913.45     906.14      26.81
0.237       895.59     888.32      35.59
0.236       928.19     920.92      36.29
0.237       959.18     951.86      36.48
0.240       986.56     979.24      54.39
0.241      1019.21    1011.89      38.30
0.241      1049.80    1042.39      37.04
0.242      1082.82    1075.40      41.03
ERROR: can't open /proc/3327749/smaps: No such file or directory at ../wss.pl line 226.
