Watching PID 909793 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.278      6063.60    6058.86      53.82
0.277      6329.60    6324.86     355.39
0.282      6931.47    6926.73     815.81
0.289      7158.62    7153.88      62.56
0.284      7198.95    7194.21      53.82
0.279      7239.31    7234.57      54.18
0.292      7281.31    7276.57      56.70
0.289      7323.62    7318.88      55.69
0.283      7364.87    7360.13      55.02
0.285      7405.62    7400.88      54.61
0.287      7447.18    7442.44      55.20
0.291      7488.37    7483.63      55.47
0.295      7531.87    7527.13      56.95
0.286      7573.25    7568.50      55.22
0.288      7614.68    7609.94      54.85
0.288      7656.43    7651.69      55.39
0.300      7699.93    7695.19      57.88
0.289      7741.25    7736.50      55.00
0.287      7784.00    7779.25      55.74
0.286      7824.62    7819.88      54.87
0.291      5645.12    5640.38      52.71
0.277      5686.77    5682.02      51.01
0.274      5726.18    5721.44      50.14
0.267      5764.43    5759.69      48.75
0.272      5803.12    5798.38      49.83
0.269      5838.57    5833.87      49.46
0.272      5876.33    5871.94      49.26
0.274      5916.34    5912.16      51.50
0.274      5954.77    5950.60      50.08
0.280      5993.90    5989.72      50.09
0.271      6034.21    6030.04      49.85
0.275      6072.84    6068.66      49.99
0.274      6112.45    6108.27      50.85
0.278      6151.95    6147.77      51.10
0.276      6192.13    6187.96      51.29
0.290      6233.26    6229.08      52.72
0.290      6273.75    6269.61      52.10
0.284      6314.31    6310.18      52.09
0.296      6356.93    6352.80      53.66
0.282      6399.48    6395.36      51.82
0.286      6440.75    6436.62      52.88
0.289      6482.75    6478.62      53.26
0.295      6525.44    6521.31      53.52
0.295      6567.96    6563.83      53.56
0.308      6610.82    6606.69      53.11
0.290      6688.38    6684.25      99.00
0.292      6731.11    6727.08      56.18
0.295      6774.05    6770.02      55.87
0.297      6816.30    6812.27      55.81
0.298      6860.73    6856.71      56.26
0.303      6903.83    6899.83      56.19
0.304      6948.02    6944.02      56.66
0.307      6993.27    6989.27      57.06
0.307      7037.96    7033.95      57.00
0.318      7084.21    7080.20      58.50
0.291      7212.94    7208.94     226.35
0.314      7170.13    7166.13     152.20
0.319      7429.33    7425.33     736.56
0.318      7247.13    7243.13      46.04
0.319      7284.95    7280.94      45.03
0.326      7346.11    7342.11      41.25
0.338      7393.15    7389.15      56.44
0.346      7419.16    7415.15      45.98
0.327      7479.36    7475.36      47.20
0.320      7518.11    7514.11      44.75
0.326      7558.55    7554.55      46.66
0.337      7600.86    7596.86      48.77
0.347      7640.67    7636.67      45.64
0.307      7720.83    7716.83     104.20
0.304      7755.77    7751.76      35.63
0.303      7790.45    7786.45      35.57
0.307      7825.95    7821.95      36.66
0.308      7861.32    7857.32      36.09
0.306      7895.80    7891.80      35.52
0.307      7931.18    7927.17      36.22
0.306      7966.30    7962.30      35.55
0.309      8001.93    7997.92      36.53
0.311      8037.83    8033.83      37.68
0.322      8076.08    8072.08      39.75
0.352      8100.13    8096.13     151.03
0.334      7980.44    7976.44      35.68
0.322      8017.80    8013.79      53.06
0.342      8057.00    8053.00      69.47
0.353      8096.02    8092.01      84.42
0.353      8135.47    8131.47      96.10
0.339      8171.05    8167.05     115.89
0.319      8209.30    8205.30     123.13
0.311      8244.93    8240.92      84.36
0.316      8294.21    8290.20     336.80
0.332      8337.17    8333.17      38.67
0.320      8372.84    8368.84      36.43
0.317      8408.09    8404.09      36.63
0.324      8443.64    8439.63      37.24
0.307      6181.92    6177.91      28.71
0.283      3851.50    3847.49      31.20
0.280      3881.19    3877.19      25.56
0.269      3910.21    3906.21      30.09
0.266      3940.35    3936.34      30.80
0.274      3980.77    3976.76     113.07
0.277      4349.87    4345.86     404.24
0.270      4349.81    4345.81     176.71
0.269      4349.81    4345.81     178.82
0.271      4350.12    4346.12     217.73
0.280      3932.97    3928.97     488.57
0.263      3592.87    3588.86     128.34
0.261      3624.85    3620.85      89.87
0.261      3665.29    3661.29      60.31
0.269      3698.23    3694.23      35.45
0.281      3732.73    3728.72      35.65
0.263      3767.75    3763.75      37.61
0.262      3800.95    3796.95      35.46
0.264      3834.14    3830.13      35.54
0.265      3867.50    3863.50      35.75
0.270      3901.46    3897.45      36.03
0.287      3936.15    3932.15      35.80
0.282      3969.99    3965.98      35.04
0.266      4004.15    4000.15      36.21
0.266      4038.41    4034.41      36.68
0.266      4073.13    4069.13      36.94
0.267      4107.75    4103.75      37.03
0.267      4142.89    4138.89      37.03
0.266      4176.00    4172.00      35.45
0.268      4209.91    4205.91      37.19
0.259      3220.87    3216.86      36.21
0.250      3176.73    3172.72      35.79
0.250      3208.82    3204.82      36.42
0.254      3241.62    3237.62      37.32
0.252      3274.18    3270.17      36.65
0.252      3305.97    3301.97      36.33
0.260      3338.52    3334.52      36.46
0.272      3371.31    3367.31      35.93
0.254      3403.91    3399.91      36.91
0.257      3436.79    3432.78      37.29
0.257      3469.46    3465.46      36.87
0.255      3501.54    3497.54      35.85
0.255      3534.85    3530.85      37.01
0.259      3566.59    3562.58      35.98
0.260      3600.02    3596.02      36.44
0.258      3633.49    3629.49      37.52
0.267      3666.46    3662.46      37.00
0.272      3700.75    3696.74      36.98
0.264      3735.49    3731.49      37.93
0.262      3767.94    3763.93      36.20
0.261      3800.06    3796.06      36.00
0.265      3834.25    3830.25      37.85
0.263      3868.10    3864.10      37.20
0.264      3901.74    3897.74      37.54
0.266      3935.56    3931.56      37.20
0.273      3970.05    3966.05      37.93
0.268      4004.39    4000.39      34.89
0.270      4037.80    4033.80      36.93
0.266      4071.61    4067.61      36.91
0.269      4105.11    4101.11      36.45
0.275      4139.61    4135.60      38.34
0.270      3871.02    3867.02      39.16
0.268      3903.88    3899.87      36.60
0.268      3937.90    3933.90      37.18
0.269      3972.10    3968.09      37.75
0.267      4006.16    4002.16      37.22
0.265      4039.74    4035.74      37.36
0.268      4073.55    4069.54      38.02
0.269      4107.44    4103.44      37.72
0.269      4142.07    4138.07      38.07
0.267      4174.72    4170.72      36.86
0.272      4208.90    4204.90      36.57
0.277      4244.57    4240.56      38.78
0.269      4278.83    4274.83      37.55
0.274      4313.40    4309.40      38.39
0.273      4347.81    4343.81      37.61
0.269      4381.19    4377.19      36.50
0.283      4416.88    4412.88      39.54
0.274      4452.60    4448.60      37.32
0.275      4486.96    4482.96      38.28
0.285      4522.70    4518.69      39.09
0.277      4556.83    4552.83      37.25
0.282      4592.04    4588.04      38.18
0.276      4627.34    4623.33      38.29
0.281      4661.42    4657.42      37.50
0.291      4698.46    4694.45      39.41
0.277      4734.52    4730.52      35.15
0.278      4768.82    4764.82      36.96
0.288      4804.91    4800.90      38.75
0.279      4841.11    4837.11      36.81
0.280      4878.00    4873.99      40.21
0.280      4912.36    4908.36      37.32
0.280      4947.42    4943.42      38.38
0.286      4982.66    4978.66      38.10
0.282      5017.41    5013.41      37.38
0.293      5054.01    5050.00      39.80
0.305      5093.18    5089.18      41.00
0.297      5130.51    5126.50      37.83
0.293      5166.99    5162.99      38.63
0.294      5203.80    5199.80      38.98
0.301      5241.30    5237.29      38.71
0.294      5278.73    5274.73      39.46
0.291      5314.80    5310.80      38.01
0.288      5350.76    5346.75      38.88
0.288      5387.39    5383.38      38.67
0.296      5423.40    5419.40      38.98
0.296      5462.82    5458.82      41.00
0.291      5498.56    5494.56      38.15
0.292      5535.16    5531.16      38.84
0.292      5571.88    5567.88      38.51
0.293      5608.75    5604.75      38.88
0.292      5644.87    5640.87      38.62
0.301      5681.24    5677.24      38.93
0.299      5719.51    5715.50      39.50
0.312      5757.10    5753.09      38.81
0.313      5797.84    5793.84      41.14
0.330      5836.83    5832.83      39.59
0.304      5874.01    5870.01      38.89
0.308      5913.04    5909.04      40.12
0.304      5950.28    5946.27      38.57
0.306      5987.27    5983.27      38.50
0.308      6025.94    6021.93      39.77
0.305      6064.21    6060.21      38.10
0.308      6102.00    6097.99      40.24
0.302      6138.64    6134.64      38.56
0.307      6176.86    6172.86      40.11
0.306      6214.53    6210.53      38.99
0.308      6253.23    6249.22      39.94
0.326      6292.20    6288.20      40.86
0.305      6332.71    6328.71      39.05
0.307      6370.64    6366.64      39.51
0.307      6408.38    6404.38      39.53
0.313      6424.41    6420.40      70.46
0.312      6422.76    6418.75      77.93
0.313      6445.92    6441.92      88.86
0.354      6385.92    6381.92     145.52
0.317      6236.36    6232.35     115.54
0.320      5930.56    5926.56     215.03
0.305      5964.24    5960.23      35.58
0.306      5997.78    5993.77      35.90
0.306      6031.41    6027.40      35.73
0.320      6067.62    6063.62      38.14
0.323      6104.57    6100.56      39.12
0.334      6143.89    6139.89      40.25
0.315      6178.45    6174.45      34.65
0.308      6218.25    6214.25      51.14
0.312      6191.18    6187.18      37.91
0.315      6220.74    6216.73      36.10
0.327      6220.74    6216.74       2.57
0.322      6220.74    6216.73       2.60
0.328      6220.74    6216.73       2.60
0.312      6220.74    6216.73       2.58
0.316      6220.74    6216.74       2.58
0.324      6220.74    6216.74       2.58
0.312      6220.74    6216.73       2.60
0.313      6220.74    6216.73       2.69
0.317      6220.74    6216.73       2.58
0.326      6220.74    6216.74       2.58
0.313      6220.74    6216.74       2.69
0.320      6220.74    6216.74       2.57
0.315      6220.74    6216.73       2.60
0.316      6220.74    6216.73       2.61
0.269      1740.25    1736.24       2.97
0.235      1740.25    1736.24       2.58
0.234      1740.25    1736.24       2.58
0.234      1740.25    1736.24       2.58
0.235      1740.25    1736.24       2.57
0.235      1740.25    1736.24       2.58
0.243      1740.25    1736.24       2.60
0.235      1740.25    1736.24       2.60
0.237      1740.25    1736.24       2.57
0.236      1740.25    1736.24       2.57
0.236      1740.25    1736.24       2.57
0.236      1740.25    1736.24       2.58
0.235      1740.25    1736.24       2.58
0.234      1740.25    1736.24       2.57
0.234      1740.25    1736.24       2.69
0.234      1740.25    1736.24       2.60
0.233      1740.25    1736.24       2.58
0.235      1740.25    1736.24       2.57
0.235      1740.25    1736.24       2.58
0.240      1740.25    1736.24       2.59
0.233      1740.25    1736.24       2.57
0.234      1740.25    1736.24       2.57
0.233      1740.25    1736.24       2.57
0.236      1740.25    1736.24       2.57
0.240      1740.25    1736.24       2.60
0.234      1740.25    1736.24       2.60
0.233      1740.25    1736.24       2.60
0.236      1740.25    1736.24       2.58
0.236      1740.25    1736.24       2.58
0.237      1740.25    1736.24       2.58
0.239      1740.25    1736.24       2.58
0.246      1740.25    1736.24       2.58
0.236      1740.25    1736.24       2.58
0.234      1740.25    1736.24       2.59
0.233      1740.25    1736.24       2.69
0.234      1740.25    1736.24       2.57
0.239      1740.25    1736.24       2.64
0.238      1435.71    1431.71       8.00
0.223      1435.71    1431.71       2.58
0.223      1435.71    1431.71       2.57
0.223      1435.71    1431.71       2.57
0.225      1435.71    1431.71       2.60
0.225      1435.71    1431.71       2.57
0.226      1435.71    1431.71       2.61
0.228      1435.71    1431.71       2.60
0.224      1435.71    1431.71       2.58
0.223      1435.71    1431.71       2.57
0.224      1435.71    1431.71       2.58
0.224      1435.71    1431.71       2.57
0.225      1435.71    1431.71       2.58
0.231      1435.71    1431.71       2.58
0.222      1435.71    1431.71       2.57
0.224      1435.71    1431.71       2.58
0.224      1435.71    1431.71       2.60
0.224      1435.71    1431.71       2.57
0.225      1435.71    1431.71       2.66
0.232      1435.71    1431.71       2.64
0.224      1435.71    1431.71       2.58
0.224      1435.71    1431.71       2.57
0.224      1435.71    1431.71       2.58
0.229      1435.71    1431.71       2.57
0.223      1435.71    1431.71       2.60
0.224      1435.71    1431.71       2.57
0.225      1435.71    1431.71       2.60
0.225      1435.71    1431.71       2.60
0.225      1435.71    1431.71       2.58
0.224      1435.71    1431.71       2.58
0.224      1435.71    1431.71       2.57
0.225      1435.71    1431.71       2.57
0.225      1435.71    1431.71       2.58
0.230      1435.71    1431.71       2.58
0.230      1435.71    1431.71       2.58
0.224      1435.71    1431.71       2.58
0.224      1435.71    1431.71       2.57
0.230      1435.71    1431.71       2.58
0.229      1435.71    1431.71       2.57
0.225      1435.71    1431.71       2.58
0.230      1435.71    1431.71       3.03
0.229      1435.71    1431.71       2.58
0.223      1435.71    1431.71       2.58
0.223      1435.71    1431.71       2.57
0.230      1435.71    1431.71       2.56
0.224      1435.71    1431.71       2.59
0.225      1435.71    1431.71       2.57
0.232      1435.71    1431.71       2.59
0.231      1435.71    1431.71       2.57
0.223      1435.71    1431.71       2.58
0.225      1435.71    1431.71       2.57
0.231      1435.71    1431.71       2.58
0.223      1435.71    1431.71       2.58
0.224      1435.71    1431.71       2.57
0.227      1435.71    1431.71       2.62
0.224      1435.71    1431.71       2.60
0.229      1435.71    1431.71       2.58
0.229      1435.71    1431.71       2.57
0.231      1435.71    1431.71       2.57
0.225      1435.71    1431.71       2.58
0.235      1435.71    1431.71       2.58
0.228      1435.71    1431.71       2.57
0.231      1435.71    1431.71       2.69
0.231      1435.71    1431.71       2.57
0.232      1435.71    1431.71       2.58
0.232      1435.71    1431.71       2.60
0.233      1435.71    1431.71       2.59
0.225      1435.71    1431.71       2.58
0.231      1435.71    1431.71       2.58
0.225      1435.71    1431.71       2.58
0.231      1435.71    1431.71       2.57
0.226      1435.71    1431.71       2.58
0.231      1435.71    1431.71       2.57
0.228      1435.71    1431.71       2.57
0.225      1435.71    1431.71       2.57
0.226      1435.71    1431.71       2.60
0.226      1435.71    1431.71       2.57
0.226      1435.71    1431.71       2.56
0.232      1435.71    1431.71       2.57
0.232      1435.71    1431.71       2.59
0.228      1435.71    1431.71       2.58
0.232      1435.71    1431.71       2.58
0.226      1435.71    1431.71       2.57
0.231      1435.71    1431.71       2.68
0.227      1435.71    1431.71       2.60
0.225      1435.71    1431.71       2.60
0.230      1435.71    1431.71       2.57
0.226      1435.71    1431.71       2.58
0.232      1435.71    1431.71       2.57
0.235      1435.71    1431.71       2.58
0.225      1435.71    1431.71       2.57
0.226      1435.71    1431.71       2.57
0.233      1435.71    1431.71       2.57
0.225      1435.71    1431.71       2.58
0.232      1435.71    1431.71       2.60
0.232      1435.71    1431.71       2.57
0.233      1435.71    1431.71       2.57
0.226      1435.71    1431.71       2.57
0.234      1435.71    1431.71       2.58
0.226      1435.71    1431.71       2.58
0.224      1435.71    1431.71       2.58
0.224      1435.71    1431.71       2.57
0.225      1435.71    1431.71       2.57
0.225      1435.71    1431.71       2.61
0.231      1435.71    1431.71       2.68
0.226      1435.71    1431.71       2.66
0.225      1435.71    1431.71       2.57
0.223      1435.71    1431.71       2.57
0.222      1435.71    1431.71       2.57
0.227      1435.71    1431.71       2.58
0.228      1435.71    1431.71       2.58
0.224      1435.71    1431.71       2.57
0.231      1435.71    1431.71       2.57
0.225      1435.71    1431.71       2.60
0.228      1435.71    1431.71       2.58
0.225      1435.71    1431.71       2.63
0.224      1435.71    1431.71       2.58
0.225      1435.71    1431.71       2.73
0.227      1435.71    1431.71       2.58
0.231      1435.71    1431.71       2.57
0.225      1435.71    1431.71       2.58
0.231      1435.71    1431.71       2.57
0.230      1435.71    1431.71       2.58
0.230      1435.71    1431.71       2.61
0.227      1435.71    1431.71       2.61
0.224      1435.71    1431.71       2.57
0.224      1435.71    1431.71       2.69
0.225      1435.71    1431.71       2.58
0.225      1435.71    1431.71       2.58
0.232      1435.71    1431.71       2.57
0.226      1435.71    1431.71       2.57
0.228      1435.71    1431.71       2.57
0.233      1435.71    1431.71       2.57
0.230      1435.71    1431.71       2.60
0.226      1435.71    1431.71       2.58
0.226      1435.71    1431.71       2.57
0.226      1435.71    1431.71       2.57
0.224      1435.71    1431.71       2.57
0.230      1435.71    1431.71       2.57
0.225      1435.71    1431.71       2.56
0.232      1435.71    1431.71       2.57
0.232      1435.71    1431.71       2.57
0.225      1435.71    1431.71       2.60
0.231      1435.71    1431.71       2.58
0.231      1435.71    1431.71       2.60
0.226      1435.71    1431.71       2.55
0.225      1435.71    1431.71       2.58
0.224      1435.71    1431.71       2.57
0.231      1435.71    1431.71       2.65
0.229      1435.71    1431.71       2.57
0.224      1435.71    1431.71       2.58
0.223      1435.71    1431.71       2.58
0.225      1435.71    1431.71       2.58
0.230      1435.71    1431.71       2.60
0.223      1435.71    1431.71       2.57
0.223      1435.71    1431.71       2.58
0.226      1435.71    1431.71       2.73
0.227      1435.71    1431.71       2.58
0.229      1435.71    1431.71       2.58
0.233      1435.71    1431.71       2.58
0.232      1435.71    1431.71       2.56
0.224      1435.71    1431.71       2.58
0.223      1435.71    1431.71       2.60
0.223      1435.71    1431.71       2.57
0.223      1435.71    1431.71       2.61
0.223      1435.71    1431.71       2.56
0.223      1435.71    1431.71       2.57
0.223      1435.71    1431.71       2.58
0.223      1435.71    1431.71       2.58
0.222      1435.71    1431.71       2.58
0.222      1435.71    1431.71       2.69
0.223      1435.71    1431.71       2.59
0.223      1435.71    1431.71       2.58
0.228      1435.71    1431.71       2.61
0.225      1435.71    1431.71       2.57
0.226      1435.71    1431.71       2.58
0.233      1435.71    1431.71       2.57
0.223      1435.71    1431.71       2.58
0.225      1435.71    1431.71       2.58
0.224      1435.71    1431.71       2.57
0.225      1435.71    1431.71       2.57
0.230      1435.71    1431.71       2.57
0.223      1435.71    1431.71       2.60
0.224      1435.71    1431.71       2.57
0.223      1435.71    1431.71       2.59
0.224      1435.71    1431.71       2.57
0.226      1435.71    1431.71       2.57
0.227      1435.71    1431.71       2.58
0.226      1435.71    1431.71       2.58
0.226      1435.71    1431.71       2.56
0.227      1435.71    1431.71       2.58
0.227      1435.71    1431.71       2.57
0.225      1435.71    1431.71       2.68
0.225      1435.71    1431.71       2.60
0.225      1435.71    1431.71       2.56
0.225      1435.71    1431.71       2.57
0.225      1435.71    1431.71       3.05
0.226      1435.71    1431.71       2.58
0.224      1435.71    1431.71       2.57
0.226      1435.71    1431.71       2.58
0.226      1435.71    1431.71       2.58
0.226      1435.71    1431.71       2.57
0.227      1435.71    1431.71       2.60
0.227      1435.71    1431.71       2.60
0.226      1435.71    1431.71       2.57
0.225      1435.71    1431.71       2.57
0.225      1435.71    1431.71       2.58
0.225      1435.71    1431.71       2.58
0.226      1435.71    1431.71       2.58
0.225      1435.71    1431.71       2.58
0.223      1435.71    1431.71       2.57
0.226      1435.71    1431.71       2.58
0.224      1435.71    1431.71       2.60
0.225      1435.54    1431.54       2.57
0.224      1435.54    1431.54       2.69
0.225      1435.54    1431.54       2.57
0.225      1435.54    1431.54       2.58
0.225      1435.54    1431.54       2.57
0.225      1435.54    1431.54       2.58
0.225      1435.54    1431.54       2.57
0.224      1435.54    1431.54       2.58
0.225      1435.54    1431.54       2.59
0.226      1435.54    1431.54       2.60
0.225      1435.54    1431.54       2.60
0.225      1435.54    1431.54       2.57
0.225      1435.54    1431.54       2.55
0.222      1435.54    1431.54       2.57
0.225      1435.54    1431.54       2.58
0.224      1435.54    1431.54       2.57
0.224      1435.54    1431.54       2.57
0.224      1435.54    1431.54       2.57
0.226      1435.54    1431.54       2.57
0.226      1435.54    1431.54       2.61
0.225      1435.54    1431.54       2.58
0.226      1435.54    1431.54       2.64
0.226      1435.54    1431.54       3.42
0.224      1435.54    1431.54       3.02
0.223      1435.54    1431.54       2.58
0.225      1435.54    1431.54       2.56
0.225      1435.54    1431.54       2.59
0.228      1435.54    1431.54       2.58
0.227      1435.54    1431.54       2.60
0.224      1435.54    1431.54       2.58
0.230      1435.54    1431.54       2.60
0.225      1435.54    1431.54       2.58
0.223      1435.54    1431.54       2.58
0.226      1435.54    1431.54       2.57
0.227      1435.54    1431.54       2.58
0.227      1435.54    1431.54       2.58
0.231      1435.54    1431.54       2.58
0.230      1435.54    1431.54       2.57
0.224      1435.54    1431.54       2.57
0.228      1435.54    1431.54       2.60
0.228      1435.54    1431.54       2.58
0.226      1435.54    1431.54       2.58
0.234      1435.54    1431.54       2.57
0.233      1435.54    1431.54       2.58
0.226      1435.54    1431.54       2.58
0.227      1435.54    1431.54       2.67
0.228      1435.54    1431.54       2.58
0.226      1435.54    1431.54       2.57
0.224      1435.54    1431.54       2.61
0.225      1435.54    1431.54       2.59
0.225      1435.54    1431.54       2.60
0.225      1435.54    1431.54       2.57
0.227      1435.54    1431.54       2.57
0.228      1435.54    1431.54       2.58
0.225      1435.54    1431.54       2.58
0.225      1435.54    1431.54       2.58
0.225      1435.54    1431.54       2.57
0.229      1435.54    1431.54       2.58
0.226      1435.54    1431.54       2.59
0.231      1435.54    1431.54       2.57
0.228      1435.54    1431.54       2.57
0.226      1435.54    1431.54       2.57
0.231      1435.54    1431.54       2.93
0.226      1435.54    1431.54       2.58
0.235      1435.54    1431.54       2.57
0.234      1435.54    1431.54       2.58
0.231      1435.54    1431.54       2.58
0.226      1435.54    1431.54       2.61
0.232      1435.54    1431.54       2.58
0.225      1435.54    1431.54       2.60
0.224      1435.54    1431.54       2.57
0.226      1435.54    1431.54       2.58
0.227      1435.54    1431.54       2.58
0.225      1435.54    1431.54       2.58
0.224      1435.54    1431.54       2.58
0.223      1435.54    1431.54       2.58
0.229      1435.54    1431.54       2.73
0.225      1435.54    1431.54       2.58
0.226      1435.54    1431.54       2.60
0.227      1435.54    1431.54       2.57
0.224      1435.54    1431.54       2.57
0.231      1435.54    1431.54       2.57
0.227      1435.54    1431.54       2.57
0.226      1435.54    1431.54       2.57
0.225      1435.54    1431.54       2.57
0.225      1435.54    1431.54       2.58
0.226      1435.54    1431.54       2.57
0.224      1435.54    1431.54       2.60
0.224      1435.54    1431.54       2.55
0.226      1435.30    1431.30       2.60
0.225      1435.30    1431.30       2.57
0.225      1435.30    1431.30       2.58
0.225      1435.30    1431.30       2.57
0.223      1435.30    1431.30       2.58
0.225      1435.30    1431.30       2.57
0.225      1435.30    1431.30       2.57
0.226      1435.30    1431.30       2.58
0.224      1435.30    1431.30       2.69
0.223      1435.30    1431.30       2.68
0.226      1435.30    1431.30       2.58
0.228      1435.30    1431.30       2.57
0.224      1435.30    1431.30       2.93
0.224      1435.30    1431.30       2.58
0.225      1435.30    1431.30       2.58
0.225      1435.30    1431.30       2.57
0.223      1435.30    1431.30       2.58
0.228      1435.30    1431.30       2.58
0.226      1435.30    1431.30       2.60
0.225      1435.30    1431.30       2.58
0.226      1435.30    1431.30       2.60
0.225      1435.30    1431.30       2.58
0.225      1435.30    1431.30       2.58
0.225      1435.30    1431.30       2.57
0.228      1435.30    1431.30       2.57
0.225      1435.30    1431.30       2.57
0.225      1435.30    1431.30       2.58
0.225      1435.30    1431.30       2.57
0.225      1435.30    1431.30       2.60
0.225      1435.30    1431.30       2.58
0.227      1435.30    1431.30       2.69
0.224      1435.30    1431.30       2.64
0.225      1435.30    1431.30       2.58
0.230      1435.30    1431.30       2.57
0.231      1435.30    1431.30       2.56
0.228      1435.30    1431.30       2.57
0.227      1435.30    1431.30       2.57
0.224      1435.30    1431.30       2.60
0.226      1435.30    1431.30       2.57
0.234      1435.30    1431.30       2.60
0.229      1435.30    1431.30       2.57
0.225      1435.30    1431.30       2.57
0.223      1435.30    1431.30       2.57
0.224      1435.30    1431.30       2.58
0.224      1435.30    1431.30       2.58
0.232      1435.30    1431.30       2.57
0.227      1435.30    1431.30       2.58
