Watching PID 2841699 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
33.310     9078.24    9074.02    8750.69
33.676     9119.00    9114.78    8791.45
34.044     9160.11    9155.90    8832.56
34.412     9201.12    9196.91    8873.57
34.781     9242.80    9238.59    8915.25
35.152     9283.75    9279.53    8956.20
35.521     9324.86    9320.65    8997.31
35.888     9365.00    9360.78    9037.45
36.266     9408.61    9404.40    9081.06
36.654     9451.49    9447.27    9123.94
37.035     9493.12    9488.91    9165.57
37.409     9535.36    9531.15    9207.81
37.783     9682.66    9678.45    9355.11
38.157     9724.66    9720.45    9397.11
38.531     9763.95    9759.74    9436.40
38.907     9853.11    9848.90    9525.56
39.283     9894.86    9890.65    9567.31
39.659     9937.11    9932.90    9609.56
40.037     9978.11    9973.90    9650.56
40.413    10019.49   10015.27    9691.94
40.791    10061.74   10057.52    9734.19
41.170    10103.86   10099.65    9776.31
41.549    10146.61   10142.40    9819.06
41.928    10188.61   10184.40    9861.06
42.306    10230.36   10226.15    9902.81
42.691    10274.74   10270.52    9947.19
43.076    10315.99   10311.77    9988.44
43.455    10358.36   10354.15   10030.81
43.834    10424.98   10420.76   10097.43
44.210    10565.89   10561.67   10238.34
44.586    10624.60   10620.38   10297.05
44.962    10684.04   10679.83   10356.49
45.339    10725.63   10721.41   10398.08
45.731    11091.92   11087.70   10764.37
46.130    11134.63   11130.42   10807.08
46.516    11177.24   11173.03   10849.69
46.899    11219.13   11214.91   10891.58
47.282    11261.77   11257.55   10934.22
47.662    11302.84   11298.62   10975.29
48.039    11344.13   11339.91   11016.58
48.451    11390.48   11386.26   11062.93
48.870    11438.92   11434.71   11111.37
49.317    11488.52   11484.30   11160.97
49.737    11533.00   11528.78   11205.45
50.146    11580.00   11575.79   11252.45
50.552    11622.44   11618.22   11294.89
50.939    11664.09   11659.88   11336.54
51.322    11705.43   11701.22   11377.88
51.740    11753.36   11749.14   11425.81
52.163    11796.82   11792.60   11469.27
52.584    11844.40   11840.19   11516.85
53.010    11889.93   11885.71   11562.38
53.452    11940.54   11936.33   11612.99
53.898    11986.74   11982.53   11659.19
54.301    12030.02   12025.81   11702.47
54.691    11972.14   11967.93   11644.59
55.073    12031.65   12027.44   11704.11
55.454    12072.25   12068.03   11744.70
55.836    12113.59   12109.37   11786.04
56.219    12156.02   12151.81   11828.48
56.607    12199.21   12195.00   11871.67
57.002    12243.91   12239.70   11916.37
57.398    12287.52   12283.30   11959.97
57.787    12330.72   12326.50   12003.17
58.176    12384.36   12380.15   12056.82
58.567    12426.66   12422.45   12099.12
58.959    12470.00   12465.78   12142.45
59.350    12513.39   12509.18   12185.85
59.742    12556.89   12552.68   12229.35
60.135    12600.53   12596.31   12272.98
60.526    12643.88   12639.67   12316.34
60.919    12687.80   12683.58   12360.25
61.318    12732.38   12728.04   12404.84
61.717    12776.39   12772.05   12448.84
62.110    12818.41   12814.00   12490.87
62.503    12862.04   12857.60   12534.49
62.901    12806.95   12802.51   12479.41
63.307    12870.12   12865.68   12542.61
63.719    12914.91   12910.51   12587.39
64.156    12749.63   12745.23   12422.12
64.587    11852.99   11848.59   11525.48
64.988    11994.45   11990.04   11666.95
65.394    12118.08   12113.68   11790.58
65.804    12163.57   12159.17   11836.07
66.240    12211.41   12207.01   11883.91
66.676    12260.57   12256.17   11933.07
67.091    12306.49   12302.09   11978.99
67.526    12354.20   12349.80   12026.70
67.965    12402.99   12398.59   12075.49
68.387    12449.47   12445.07   12121.97
68.798    12493.61   12489.21   12166.11
69.212    12554.21   12549.81   12226.71
69.634    12799.80   12795.40   12472.30
70.073    12878.18   12873.78   12550.68
70.506    14064.53   14060.13   13737.03
70.936    14377.50   14373.10   14050.00
71.376    15240.45   15236.04   14912.95
71.812    15287.23   15282.83   14959.73
72.246    15335.22   15330.82   15007.72
72.684    15383.97   15379.57   15056.47
73.170    15440.00   15435.60   15112.50
73.654    15490.32   15486.11   15162.82
74.089    15537.42   15533.20   15209.92
74.522    15586.24   15582.03   15258.74
74.952    15632.57   15628.35   15305.07
75.384    15680.55   15676.33   15353.05
75.821    15728.86   15724.64   15401.36
76.278    15781.52   15777.31   15454.02
76.735    15829.92   15825.70   15502.42
77.206    15883.67   15879.46   15556.17
77.723    15941.05   15936.83   15613.55
78.203    15992.45   15988.24   15664.95
78.637    16039.21   16034.99   15711.71
79.112    16093.05   16088.83   15765.55
79.632    16150.68   16146.46   15823.18
80.154    16207.96   16203.74   15880.46
80.677    16264.46   16260.24   15936.96
81.160    16314.52   16310.31   15987.02
81.595    16265.57   16261.36   15938.07
82.021    16358.18   16353.96   16030.68
82.451    16611.09   16606.87   16283.59
82.883    16657.93   16653.72   16330.43
83.317    16726.75   16722.53   16399.25
83.753    16843.15   16838.93   16515.65
84.187    16982.91   16978.69   16655.41
84.622    17029.40   17025.18   16701.90
85.058    17078.94   17074.73   16751.44
85.496    17126.16   17121.94   16798.66
85.928    17174.75   17170.54   16847.25
86.363    17223.82   17219.60   16896.32
86.801    17271.31   17267.10   16943.81
87.238    17320.66   17316.44   16993.16
87.679    17370.82   17366.60   17043.32
88.131    17499.16   17494.95   17171.66
88.592    18312.73   18308.52   17985.23
89.053    19200.12   19195.90   18872.62
89.511    19612.25   19608.03   19284.75
89.967    20315.17   20310.95   19987.67
90.447    20439.19   20434.97   20111.69
90.928    20492.00   20487.79   20164.50
91.386    20542.50   20538.29   20215.00
91.851    20595.75   20591.54   20268.25
92.361    20653.38   20649.16   20325.88
92.910    20714.13   20709.91   20386.63
93.415    20770.75   20766.54   20443.25
93.922    20827.57   20823.35   20500.07
94.474    20889.63   20885.41   20562.13
94.989    20947.00   20942.79   20619.50
95.462    20998.16   20993.94   20670.66
95.931    21051.88   21047.66   20724.38
96.395    21102.63   21098.41   20775.13
96.865    21155.88   21151.66   20828.38
97.336    21208.38   21204.16   20880.88
97.800    21260.13   21255.91   20932.63
98.268    21313.13   21308.91   20985.63
98.737    21364.50   21360.29   21037.00
99.205    21417.63   21413.41   21090.13
99.674    21469.38   21465.16   21141.88
100.096   16936.25   16932.04   16608.75
100.465   16977.25   16973.04   16649.75
100.828   17018.50   17014.29   16691.00
101.199   17060.88   17056.66   16733.38
101.593   17102.31   17098.10   16774.81
102.031   17287.88   17283.66   16960.38
102.475   17465.98   17461.76   17138.48
102.893   17512.73   17508.51   17185.23
103.311   17559.36   17555.14   17231.86
103.733   17606.11   17601.89   17278.61
104.157   17653.86   17649.64   17326.36
104.585   17701.48   17697.26   17373.98
105.016   17749.48   17745.26   17421.98
105.455   17797.89   17793.67   17470.39
105.895   17846.98   17842.76   17519.48
106.339   17896.86   17892.64   17569.36
106.797   17948.48   17944.26   17620.98
107.253   17998.61   17994.39   17671.11
107.701   18047.79   18043.57   17720.29
108.150   18097.48   18093.26   17769.98
108.603   18149.11   18144.89   17821.61
109.032   18146.59   18142.38   17819.09
109.430   18322.43   18318.21   17994.93
109.834   18746.79   18742.58   18419.29
110.257   18759.99   18755.77   18432.49
110.710   18987.64   18983.42   18660.14
111.176   19090.10   19085.88   18762.60
111.681   19144.73   19140.51   18817.23
112.228   19205.10   19200.88   18877.60
112.733   19262.98   19258.76   18935.48
113.211   19315.48   19311.26   18987.98
113.694   19368.85   19364.63   19041.35
114.169   19420.85   19416.63   19093.35
114.652   19472.35   19468.13   19144.85
115.139   19526.60   19522.38   19199.10
115.623   19579.23   19575.01   19251.73
116.111   19632.23   19628.01   19304.73
116.602   19685.73   19681.51   19358.23
117.099   19739.98   19735.76   19412.48
117.597   19793.60   19789.38   19466.10
118.091   19847.48   19843.26   19519.98
118.598   19901.45   19897.23   19573.95
119.103   19956.48   19952.26   19628.98
119.594   20010.35   20006.13   19682.85
120.086   20063.73   20059.51   19736.23
120.581   20116.98   20112.76   19789.48
121.080   20171.48   20167.26   19843.98
121.580   20227.10   20222.88   19899.60
122.084   20283.10   20278.88   19955.60
122.589   20339.53   20335.31   20012.03
123.093   20395.33   20391.11   20067.83
123.601   20451.85   20447.63   20124.35
124.113   20599.87   20595.65   20272.37
124.630   20656.99   20652.65   20329.49
125.145   20615.24   20610.84   20287.74
125.645   20761.17   20756.72   20433.67
126.139   20816.00   20811.56   20488.50
126.634   20871.29   20866.85   20543.79
127.130   20926.42   20922.02   20598.92
127.626   20982.42   20978.02   20654.92
128.119   21036.92   21032.52   20709.42
128.616   21091.92   21087.52   20764.42
129.120   21146.92   21142.52   20819.42
129.631   21205.48   21201.08   20877.98
130.118   20962.47   20958.07   20634.97
130.610   20850.71   20846.31   20523.21
131.132   20950.46   20946.06   20622.96
131.637   21004.97   21000.57   20677.47
132.133   21060.77   21056.37   20733.28
132.659   21120.60   21116.20   20793.10
133.182   21177.98   21173.58   20850.48
133.705   21237.27   21232.87   20909.78
134.234   21293.23   21288.83   20965.73
134.750   21350.82   21346.42   21023.32
135.272   21408.55   21404.15   21081.05
135.793   21466.40   21462.00   21138.90
136.315   21524.42   21520.02   21196.92
136.840   21582.18   21577.78   21254.69
137.364   21640.17   21635.96   21312.68
137.885   21698.12   21693.91   21370.63
138.404   21755.66   21751.44   21428.16
138.922   21813.62   21809.41   21486.13
139.440   21871.33   21867.11   21543.83
139.957   21952.82   21948.61   21625.33
140.472   22809.81   22805.60   22482.32
140.987   23188.13   23183.91   22860.63
141.513   23247.82   23243.60   22920.32
142.042   23305.41   23301.20   22977.92
142.561   23362.76   23358.54   23035.26
143.081   23420.39   23416.17   23092.89
143.600   23478.43   23474.21   23150.93
144.169   23539.80   23535.58   23212.30
144.736   23605.59   23601.37   23278.09
145.256   23663.79   23659.57   23336.29
145.775   23720.87   23716.65   23393.38
146.293   23776.48   23772.27   23448.99
146.819   23831.96   23827.74   23504.46
147.362   23978.67   23974.45   23651.17
147.939   24176.06   24171.84   23848.56
148.488   24235.66   24231.44   23908.16
149.039   24305.68   24301.46   23978.18
149.593   24367.07   24362.86   24039.58
150.107   24424.75   24420.53   24097.25
150.620   24335.23   24331.01   24007.73
151.126   24341.79   24337.57   24014.29
151.636   24348.75   24344.53   24021.25
152.146   24355.75   24351.53   24028.25
152.652   24362.32   24358.11   24034.83
153.159   24369.21   24364.99   24041.71
153.671   24375.09   24370.88   24047.60
154.181   24381.07   24376.85   24053.57
154.699   24387.47   24383.25   24059.97
155.214   24394.71   24390.49   24067.21
155.718   24401.21   24397.00   24073.72
156.221   24408.62   24404.40   24081.12
156.734   24415.96   24411.74   24088.46
157.248   24422.23   24418.02   24094.74
157.758   24427.06   24422.84   24099.56
158.265   24433.66   24429.44   24106.16
158.768   24439.57   24435.35   24112.07
159.275   24446.21   24441.99   24118.71
159.785   24452.85   24448.63   24125.35
160.277   19737.08   19732.87   19409.59
160.749   19741.15   19736.94   19413.66
161.216   19744.09   19739.87   19416.59
161.690   19751.06   19746.84   19423.56
162.173   19759.48   19755.26   19431.98
162.650   19765.59   19761.37   19438.09
163.120   19772.76   19768.54   19445.27
163.589   19778.74   19774.52   19451.24
164.058   19784.11   19779.89   19456.61
164.531   19793.08   19788.87   19465.59
165.003   19798.59   19794.37   19471.09
165.472   19804.63   19800.42   19477.14
165.941   19810.59   19806.37   19483.09
166.417   19816.70   19812.49   19489.21
166.892   19821.87   19817.65   19494.38
167.366   19828.86   19824.64   19501.36
167.845   19835.45   19831.23   19507.95
168.318   19840.49   19836.28   19513.00
168.811   19845.46   19841.24   19517.96
169.344   19853.29   19849.08   19525.80
169.860   19859.65   19855.43   19532.15
170.371   19865.38   19861.16   19537.88
170.880   19871.96   19867.75   19544.47
171.372   19878.26   19874.04   19550.77
171.885   19886.40   19882.19   19558.91
172.388   19891.34   19887.13   19563.85
172.866   19897.19   19892.97   19569.69
173.339   19902.48   19898.26   19574.98
173.809   19909.00   19904.79   19581.51
174.314   19915.25   19911.03   19587.75
174.818   19923.06   19918.85   19595.57
175.290   19928.73   19924.51   19601.23
175.764   19934.36   19930.15   19606.87
176.241   19940.58   19936.36   19613.08
176.718   19944.65   19940.43   19617.15
177.194   19950.98   19946.76   19623.48
177.672   19957.77   19953.55   19630.27
178.150   19963.52   19959.30   19636.02
178.626   19967.61   19963.39   19640.11
179.103   19972.89   19968.67   19645.39
179.580   19978.73   19974.52   19651.24
180.058   19983.67   19979.46   19656.18
180.538   19990.76   19986.54   19663.27
181.017   19995.83   19991.61   19668.33
181.494   20001.43   19997.22   19673.94
181.972   20007.14   20002.93   19679.65
182.448   20013.29   20009.07   19685.79
182.921   20018.76   20014.54   19691.26
183.394   20024.66   20020.44   19697.16
183.876   20029.84   20025.62   19702.34
184.361   20035.37   20031.15   19707.87
184.839   20042.11   20037.89   19714.61
185.326   20047.62   20043.40   19720.12
185.814   20053.41   20049.20   19725.92
186.301   20059.46   20055.24   19731.96
186.787   20066.41   20062.20   19738.92
187.258   20073.14   20068.92   19745.64
187.721   20080.39   20076.03   19752.90
188.172   20085.36   20080.95   19757.86
188.608   20089.34   20084.90   19761.84
189.055   20094.50   20090.06   19767.00
189.527   20100.76   20096.32   19773.27
190.016   20107.87   20103.42   19780.37
190.497   20115.46   20111.02   19787.97
190.960   20121.18   20116.74   19793.69
191.414   20126.46   20122.02   19798.96
191.870   20130.90   20126.46   19803.41
192.322   20133.50   20129.06   19806.00
192.773   20140.41   20135.97   19812.91
193.223   20145.72   20141.28   19818.22
193.672   20152.47   20148.03   19824.98
194.122   20159.73   20155.29   19832.23
194.569   20166.44   20162.00   19838.94
195.019   20172.68   20168.24   19845.18
195.469   20178.45   20174.01   19850.95
195.911   20183.03   20178.59   19855.54
196.348   20189.73   20185.29   19862.23
196.782   20196.92   20192.48   19869.42
197.218   20202.10   20197.66   19874.61
197.656   20206.58   20202.14   19879.09
198.100   20211.96   20207.56   19884.46
198.545   20218.54   20214.32   19891.04
198.982   20224.11   20219.90   19896.62
199.419   20229.69   20225.47   19902.20
199.858   20235.54   20231.32   19908.04
200.309   20240.57   20236.35   19913.07
200.773   20245.95   20241.73   19918.45
201.253   20252.46   20248.24   19924.96
201.735   20256.57   20252.36   19929.08
202.208   20261.84   20257.62   19934.34
202.674   20267.77   20263.55   19940.27
203.124   20273.06   20268.85   19945.57
203.569   20278.84   20274.62   19951.34
204.100   20282.66   20278.44   19955.17
204.676   22709.18   22704.97   22381.70
205.248   22703.70   22699.48   22376.22
205.865   20835.39   20831.18   20507.97
206.448   19619.98   19615.77   19292.56
206.992   19707.57   19703.35   19380.14
207.582   20320.07   20315.86   19992.65
208.226   21014.24   21010.03   20686.82
208.849   21354.46   21350.24   21027.04
209.493   21918.94   21914.72   21591.53
210.210   22120.05   22115.83   21792.64
210.926   22356.14   22351.92   22028.74
211.597   21848.62   21844.40   21521.24
212.296   21342.62   21338.40   21015.27
212.962   19193.16   19188.94   18865.85
213.477   18185.80   18181.59   17858.56
213.936   18306.16   18301.94   17978.96
214.417   17718.27   17714.05   17391.11
214.920   17000.04   16995.83   16672.95
215.515   16056.51   16052.29   15729.44
216.096   15784.86   15780.64   15457.79
216.564   16037.52   16033.31   15710.47
217.139   16004.50   16000.28   15677.47
217.848   13957.52   13953.31   13630.50
218.403   10146.29   10142.07    9819.27
218.775    9901.32    9897.13    9574.48
219.125    9901.32    9897.13    9574.49
219.455    8364.33    8358.01    8182.41
219.732    3061.71    3054.38    3055.54
ERROR: can't open /proc/2841699/smaps: No such file or directory at ../wss.pl line 226.
