Watching PID 1286171 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.382      7919.77    7915.54      43.50
0.393      9530.91    9526.68    2298.62
0.437      9228.23    9224.00     808.93
0.374      9165.65    9161.42      47.46
0.368      9207.53    9203.30      45.99
0.371      9250.78    9246.55      47.34
0.376      9295.03    9290.80      48.40
0.381      9339.28    9335.05      48.54
0.383      9383.40    9379.17      48.40
0.383      9427.65    9423.42      48.40
0.384      9471.28    9467.05      47.72
0.405      9510.65    9506.42      43.29
0.381      9554.53    9550.30      48.40
0.379      9598.15    9593.92      48.01
0.382      9642.40    9638.17      48.54
0.377      9686.15    9681.92      48.00
0.376      9729.78    9725.55      48.01
0.383      9774.15    9769.92      48.55
0.346      4660.61    4656.38      40.95
0.300      4696.36    4692.13      40.14
0.299      4732.11    4727.88      40.14
0.300      4767.73    4763.50      40.07
0.303      4802.11    4797.88      38.67
0.309      4838.36    4834.13      40.56
0.305      4867.86    4863.63      33.41
0.308      4899.23    4895.00      35.83
0.310      4936.11    4931.88      41.35
0.309      4972.86    4968.63      41.22
0.308      5008.92    5004.69      40.48
0.308      5045.30    5041.07      40.94
0.357      4737.85    4733.62     209.26
0.292      4034.30    4029.94     188.37
0.291      4063.73    4059.27      30.41
0.290      4101.90    4097.44      40.28
0.291      4260.71    4256.29     419.42
0.295      4347.77    4343.36     111.00
0.301      4390.70    4386.29      54.26
0.307      4434.69    4430.27      55.24
0.329      4477.11    4472.70      53.47
0.299      4518.96    4514.54      52.82
0.300      4560.75    4556.34      52.73
0.303      4602.31    4597.89      52.58
0.301      4644.91    4640.49      53.25
0.300      4686.44    4682.02      52.93
0.304      4728.36    4723.95      52.16
0.313      4772.71    4768.26      55.43
0.306      4814.95    4810.49      52.74
0.306      4856.48    4852.02      52.16
0.306      4898.33    4893.87      52.15
0.306      4940.82    4936.36      52.70
0.322      4985.86    4981.41      55.63
0.327      5031.07    5026.62      54.94
0.313      5074.69    5070.23      54.13
0.314      5116.92    5112.46      52.62
0.314      5160.46    5156.00      53.31
0.314      5203.63    5199.18      53.46
0.320      5249.37    5244.91      56.13
0.310      5292.35    5287.89      53.24
0.315      5336.45    5332.00      54.34
0.327      5382.12    5377.77      56.09
0.328      5427.59    5423.36      55.92
0.318      5472.06    5467.83      54.25
0.321      5516.87    5512.64      54.54
0.338      5564.54    5560.31      57.73
0.384      5613.91    5609.68      57.94
0.347      5663.07    5658.84      58.10
0.340      4451.68    4447.45      54.49
0.349      4497.53    4493.30      53.39
0.334      4540.75    4536.52      50.94
0.313      4585.80    4581.57      54.45
0.317      4626.89    4622.66      49.04
0.319      4672.36    4668.13      54.39
0.358      4719.08    4714.85      54.79
0.307      4762.12    4757.89      51.89
0.324      4806.67    4802.44      53.69
0.341      4853.34    4849.11      54.14
0.357      4899.13    4894.90      53.08
0.359      4943.43    4939.20      52.56
0.334      4990.11    4985.88      52.98
0.331      5035.82    5031.59      54.52
0.331      5081.74    5077.51      52.75
0.311      5124.46    5120.24      51.73
0.311      5166.57    5162.34      50.83
0.318      5211.73    5207.50      53.61
0.323      5257.42    5253.19      54.18
0.350      5305.22    5300.99      56.29
0.359      5352.14    5347.91      52.59
0.347      5401.16    5396.93      56.88
0.383      5443.38    5439.15      46.34
0.391      5493.30    5489.08      56.49
0.364      5545.15    5540.92      57.10
0.393      5593.56    5589.33      54.68
0.361      5640.78    5636.55      51.90
0.334      5683.18    5678.95      48.50
0.350      5731.27    5727.04      55.55
0.336      5779.45    5775.22      52.61
0.329      5824.75    5820.52      52.79
0.329      5868.92    5864.69      52.30
0.332      5913.80    5909.57      52.40
0.357      5957.62    5953.39      49.95
0.404      6009.30    6005.07      56.26
0.392      6059.41    6055.18      55.29
0.351      6108.00    6103.77      56.43
0.362      6158.61    6154.38      57.39
0.373      6207.27    6203.04      53.12
0.331      6250.33    6246.10      49.30
0.336      6296.48    6292.25      53.97
0.334      6342.08    6337.85      53.62
0.346      6389.35    6385.12      54.96
0.348      6437.27    6433.04      54.62
0.339      6483.86    6479.63      53.12
0.342      6531.59    6527.36      54.79
0.371      6581.75    6577.52      57.82
0.365      6633.29    6629.06      55.51
0.389      6686.73    6682.50      60.46
0.349      6738.06    6733.83      54.98
0.350      6786.11    6781.88      54.90
0.367      6834.20    6829.97      53.82
0.347      6882.18    6877.95      54.10
0.356      6931.89    6927.67      56.18
0.351      6980.01    6975.78      54.94
0.351      7028.06    7023.83      55.02
0.371      7079.91    7075.68      58.41
0.351      7129.02    7124.79      54.69
0.357      7177.25    7173.02      54.62
0.358      7226.34    7222.11      54.72
0.392      7279.40    7275.17      60.09
0.455      7335.12    7330.89      58.21
0.458      7391.84    7387.61      59.35
0.459      7450.00    7445.77      60.39
0.426      7505.78    7501.55      59.30
0.367      7562.90    7558.67      69.44
0.382      7621.90    7617.67      70.30
0.398      7685.68    7681.45      87.87
0.478      7747.12    7742.89      62.38
0.442      7810.76    7806.53      56.88
0.368      7862.55    7858.32      49.72
0.367      7904.97    7900.74      39.49
0.404      7956.00    7951.77      50.52
0.368      8013.61    8009.38      49.78
0.410      8065.10    8060.87      51.20
0.374      8121.55    8117.32      49.05
0.365      8171.97    8167.74      50.46
0.366      8220.94    8216.71      49.15
0.369      8271.34    8267.11      50.33
0.394      8323.70    8319.47      52.16
0.377      8378.00    8373.77      50.29
0.373      8429.71    8425.48      50.55
0.383      8480.50    8476.27      50.11
0.372      8534.21    8529.99      50.23
0.374      8585.20    8580.97      50.55
0.377      8636.86    8632.63      50.80
0.380      8688.98    8684.75      50.93
0.379      8740.95    8736.72      50.98
0.378      8784.61    8780.38      40.40
0.372      8835.60    8831.37      49.67
0.376      8886.20    8881.97      50.59
0.380      8937.49    8933.26      50.42
0.383      8988.03    8983.80      50.00
0.385      9040.07    9035.66      50.63
0.387      9091.86    9087.44      53.29
0.346      4564.39    4559.97      50.12
0.287      4605.75    4601.33      50.89
0.289      4646.78    4642.36      51.16
0.290      4687.20    4682.78      50.54
0.290      4727.75    4723.33      50.42
0.291      4768.72    4764.31      50.52
0.291      4809.13    4804.71      49.87
0.293      4850.17    4845.75      50.36
0.294      4891.91    4887.49      51.17
0.303      4934.40    4929.98      52.02
0.299      4976.14    4971.72      51.03
0.299      5017.80    5013.38      50.97
0.304      5059.58    5055.13      50.72
0.304      5102.62    5098.16      51.56
0.299      5139.67    5135.21      44.88
0.300      5181.35    5176.89      51.45
0.313      5225.08    5220.62      53.16
0.357      5270.24    5265.79      53.33
0.326      5315.98    5311.52      52.95
0.324      5361.60    5357.14      54.89
0.357      5407.59    5403.13      54.22
0.351      5453.51    5449.05      53.85
0.339      5499.80    5495.34      53.91
0.351      5545.30    5540.84      53.61
0.322      5589.07    5584.72      52.66
0.337      5634.62    5630.26      54.11
0.324      5679.91    5675.68      52.34
0.331      5723.82    5719.59      52.69
0.338      5770.88    5766.64      53.47
0.382      5819.92    5815.69      55.68
0.368      5870.64    5866.42      56.84
0.361      5918.06    5913.83      53.84
0.325      5962.60    5958.37      52.84
0.320      6001.15    5996.92      45.39
0.320      6045.89    6041.66      52.70
0.322      6090.18    6085.95      52.91
0.335      6136.59    6132.36      54.63
0.335      6183.39    6179.16      54.50
0.341      6230.68    6226.45      55.53
0.332      6275.85    6271.62      53.11
0.332      6320.01    6315.78      50.71
0.330      6364.97    6360.74      52.51
0.331      6410.83    6406.60      53.42
0.334      6455.91    6451.68      52.65
0.337      6502.38    6498.15      53.82
0.338      6548.04    6543.81      52.86
0.335      6593.95    6589.72      52.75
0.337      6639.07    6634.84      52.91
0.339      6686.49    6682.26      54.54
0.347      6733.71    6729.49      55.18
0.349      6781.39    6777.16      55.06
0.346      6828.19    6823.96      54.44
0.341      6874.17    6869.94      53.52
0.339      6919.26    6915.03      52.03
0.343      6966.55    6962.32      54.29
0.363      7017.54    7013.31      58.55
0.353      7067.10    7062.87      55.59
0.351      7115.15    7110.92      54.98
0.347      7163.38    7159.15      55.15
0.373      7213.15    7208.92      57.05
0.385      7268.51    7264.28      59.05
0.358      7319.29    7315.06      55.08
0.356      7367.84    7363.61      54.33
0.357      7417.02    7412.79      55.32
0.386      7465.98    7461.75      55.05
0.356      7516.65    7512.42      53.27
0.410      7497.74    7493.51      61.49
0.356      7167.29    7163.06      49.09
0.424      6330.35    6326.12      53.63
0.356      5736.29    5732.06      30.66
0.383      5405.64    5401.41     192.32
0.351      5671.59    5667.36     403.13
0.334      5843.37    5839.14     406.63
0.330      5972.86    5968.63     127.52
0.333      6131.62    6127.39     854.39
0.336      6306.68    6302.45     154.25
0.336      6341.84    6337.61     340.00
0.339      6276.45    6272.22      55.72
0.340      6423.36    6419.13     170.57
0.350      6464.38    6460.15     162.39
0.346      6530.79    6526.56     469.31
0.343      6540.03    6535.80     122.04
0.340      6572.69    6568.46      73.25
0.354      6609.94    6605.71     259.19
0.351      6694.46    6690.23     269.25
0.344      6337.27    6333.04      25.53
0.339      6339.02    6334.79      68.75
0.337      6302.80    6298.57       3.25
0.338      6303.91    6299.68       3.10
0.340      6305.02    6300.79       3.28
0.376      6306.18    6301.95       4.05
0.363      6306.75    6302.60       5.20
0.340      6219.86    6213.53      94.62
0.333      1498.70    1491.38       4.07
0.224         0.00       0.00       0.00
ERROR: can't open /proc/1286171/clear_refs (older kernel?): Permission denied at ../wss.pl line 203.
