Watching PID 1735109 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.246      1706.51    1702.93       2.84
0.977      1707.29    1703.71      29.29
0.246      1707.14    1703.55      29.21
0.247      1707.34    1703.75      29.43
0.246      1706.95    1703.36      29.81
0.246      1706.89    1703.30      28.99
0.251      1707.06    1703.48      29.78
0.248      1707.01    1703.42      29.50
0.247      1706.71    1703.12      29.50
0.247      1706.85    1703.26      29.04
0.247      1706.55    1702.96      29.36
0.246      1706.50    1702.92      29.36
0.247      1706.52    1702.93      29.37
0.247      1706.71    1703.13      29.30
0.248      1706.26    1702.68      29.50
0.248      1706.23    1702.65      29.39
0.247      1706.48    1702.89      29.38
0.247      1706.19    1702.60      29.46
0.248      1706.19    1702.61      29.68
0.248      1706.21    1702.62      29.28
0.247      1706.10    1702.52      29.67
0.245      1705.90    1702.32      29.32
0.251      1708.93    1705.35      37.52
0.257      1703.24    1699.65      43.53
0.252      1703.00    1699.41      43.59
0.253      1703.40    1699.82      28.49
0.253      1703.10    1699.52      28.48
0.253      1702.83    1699.25      28.39
0.253      1702.81    1699.22      28.16
0.252      1702.86    1699.28      28.39
0.253      1702.33    1698.75      28.73
0.252      1702.74    1699.15      28.83
0.253      1702.55    1698.97      28.63
0.253      1702.25    1698.66      28.68
0.253      1702.15    1698.56      28.61
0.252      1702.36    1698.77      28.55
0.252      1702.18    1698.60      28.68
0.252      1701.98    1698.39      29.03
0.253      1702.09    1698.51      28.96
0.253      1701.65    1698.06      29.02
0.253      1701.62    1698.03      29.26
0.251      1701.63    1698.04      28.79
0.252      1701.65    1698.06      28.83
0.253      1701.41    1697.82      28.77
0.252      1701.71    1698.13      28.96
0.251      1700.92    1697.33      28.81
0.251      1701.49    1697.90       6.29
1.364      1701.39    1697.80       6.30
0.251      1701.74    1698.16       6.65
0.252      1701.59    1698.00       6.53
0.251      1701.64    1698.05       6.45
0.251      1700.86    1697.28       7.72
0.251      1700.43    1696.85      28.88
0.253      1700.49    1696.90      29.22
0.252      1700.20    1696.61      29.00
0.252      1700.05    1696.46      29.20
0.251      1700.06    1696.47      29.16
0.252      1699.88    1696.30      29.16
0.253      1699.72    1696.13      29.19
0.251      1699.32    1695.73      28.92
0.253      1699.70    1696.11      29.53
0.254      1699.44    1695.86      29.46
0.251      1699.54    1695.96      29.81
0.251      1699.23    1695.64      29.46
0.253      1699.54    1695.95      29.88
0.251      1699.69    1696.11      29.52
0.251      1699.44    1695.86      29.49
0.251      1699.35    1695.76      29.57
0.251      1699.41    1695.83      29.33
0.250      1699.32    1695.74      29.30
0.249      1699.09    1695.50      29.32
0.248      1698.75    1695.17      29.10
0.250      1700.91    1697.32      29.53
0.256      1701.43    1697.84      30.13
0.257      1701.14    1697.56      29.83
0.253      1701.14    1697.55      29.44
0.250      1700.90    1697.31      29.34
0.250      1700.61    1697.02      29.28
0.250      1700.68    1697.09      29.40
0.250      1700.51    1696.93      29.52
0.251      1700.52    1696.93      29.75
0.250      1700.39    1696.80      29.62
0.249      1700.10    1696.51      29.14
0.250      1700.19    1696.61      29.55
0.253      1700.24    1696.65      29.99
0.251      1700.20    1696.61      29.37
0.249      1699.99    1696.41      29.36
0.250      1699.99    1696.40      29.55
0.250      1699.86    1696.27      29.68
0.249      1699.74    1696.16      29.39
0.249      1699.71    1696.12      29.59
0.251      1699.64    1696.05      29.64
0.251      1699.41    1695.83      29.43
0.253      1699.25    1695.67      29.92
0.254      1699.09    1695.50      29.45
0.250      1697.93    1694.34      29.43
0.248      1696.39    1692.81       5.13
3.173      1697.54    1693.96      30.09
0.251      1697.12    1693.54      29.61
0.252      1697.11    1693.52      29.77
0.251      1696.91    1693.32      29.51
0.251      1696.97    1693.38      29.72
0.252      1696.86    1693.28      29.78
0.251      1696.93    1693.34      29.64
0.251      1696.86    1693.27      29.60
0.251      1696.78    1693.20      29.76
0.251      1696.61    1693.02      29.59
0.253      1696.59    1693.00      29.78
0.253      1696.17    1692.58      29.64
0.251      1696.06    1692.48      29.98
0.252      1696.14    1692.56      29.48
0.254      1696.28    1692.69      29.85
0.253      1696.13    1692.55      29.79
0.252      1696.21    1692.62      29.79
0.250      1695.91    1692.32      29.65
0.252      1695.95    1692.36      30.15
0.251      1695.84    1692.26      29.74
0.253      1696.28    1692.69      29.95
0.252      1696.12    1692.53      29.60
0.251      1695.92    1692.34      29.41
0.252      1696.05    1692.46      29.61
0.253      1695.72    1692.14      29.75
0.253      1695.71    1692.12      30.03
0.254      1695.75    1692.16      30.04
0.251      1695.47    1691.88      29.62
0.252      1695.39    1691.80      29.59
0.253      1695.11    1691.52      29.61
0.255      1695.10    1691.52      30.01
0.254      1695.38    1691.79      29.91
0.252      1695.04    1691.46      29.71
0.251      1695.27    1691.68      29.51
0.250      1694.77    1691.18      29.47
0.251      1695.05    1691.46      29.71
0.251      1694.74    1691.15      29.63
0.251      1694.48    1690.89      29.82
0.250      1694.41    1690.82      29.20
0.252      1694.64    1691.05      29.59
0.253      1694.41    1690.82      29.54
0.258      1694.32    1690.73      30.15
0.259      1694.24    1690.66      30.17
0.255      1694.35    1690.76      29.73
0.250      1689.77    1686.18      12.96
1.217      1690.02    1686.44       6.40
0.250      1690.21    1686.62       6.37
0.250      1689.92    1686.34       6.49
0.250      1689.88    1686.29       5.81
0.250      1694.62    1691.04      13.43
0.251      1689.87    1686.28      10.82
0.250      1634.31    1630.73       8.17
0.250      1581.10    1577.52       5.68
0.249      1584.78    1581.20       7.27
0.249      1588.12    1584.54       6.91
0.250      1591.66    1588.07       6.95
0.252      1595.03    1591.44       7.15
0.251      1598.63    1595.05       7.25
0.252      1623.13    1619.55      34.71
0.251      1652.92    1649.33      29.21
0.253      1682.66    1679.08      29.18
0.253      1690.79    1687.20      29.72
0.254      1690.83    1687.24      29.56
0.255      1690.57    1686.99      29.27
0.253      1690.30    1686.71      29.05
0.254      1690.58    1687.00      29.34
0.254      1690.38    1686.79      29.62
0.259      1690.70    1687.12      29.93
0.260      1690.21    1686.62      30.09
0.256      1690.54    1686.95      29.43
0.254      1690.41    1686.82      29.59
0.254      1690.03    1686.44      29.42
0.253      1690.09    1686.51      29.69
0.253      1690.22    1686.64      29.42
0.252      1690.56    1686.97      29.84
0.252      1690.30    1686.71      29.05
0.253      1690.11    1686.52      29.21
0.253      1689.92    1686.34      29.75
0.254      1690.35    1686.76      29.63
0.252      1690.38    1686.80      29.41
0.253      1690.03    1686.45      29.30
0.253      1690.43    1686.84      29.38
0.270      1690.41    1686.82      30.62
0.271      1690.16    1686.57      30.82
0.268      1690.22    1686.63      30.25
0.267      1690.20    1686.62      30.46
0.270      1690.22    1686.63      30.57
0.269      1690.23    1686.64      30.57
0.270      1690.27    1686.68      30.59
0.269      1689.95    1686.37      29.24
0.271      1690.00    1686.41      30.66
0.270      1690.07    1686.49      30.55
0.271      1690.08    1686.49      30.73
0.269      1690.26    1686.67      30.71
0.269      1689.99    1686.40      30.57
0.274      1690.18    1686.59      31.19
0.269      1690.06    1686.48      30.74
0.269      1690.00    1686.41      30.43
0.267      1689.88    1686.30      30.59
0.269      1688.20    1684.61      27.36
1.284      1688.30    1684.72       6.10
0.271      1688.47    1684.89       6.47
0.270      1688.59    1685.00       5.97
0.271      1688.54    1684.96       6.10
0.269      1688.79    1685.21       5.90
0.269      1688.59    1685.01       5.90
0.267      1688.62    1685.03       5.99
0.268      1688.39    1684.80       6.57
0.267      1689.03    1685.44      30.55
0.269      1689.66    1686.07      30.97
0.271      1689.07    1685.49      30.96
0.274      1688.99    1685.40      31.45
0.271      1688.96    1685.38      30.86
0.268      1688.82    1685.23      30.58
0.268      1689.38    1685.80      30.84
0.273      1689.24    1685.66      31.15
0.268      1688.91    1685.32      30.49
0.272      1689.04    1685.46      31.31
0.272      1688.94    1685.36      31.04
0.273      1689.35    1685.77      31.31
0.273      1689.12    1685.54      30.93
0.269      1689.08    1685.49      30.59
0.275      1689.19    1685.61      31.25
0.274      1688.94    1685.36      31.19
0.273      1689.07    1685.48      30.82
0.271      1689.03    1685.45      30.61
0.271      1689.08    1685.49      30.75
0.268      1688.98    1685.40      30.91
0.269      1688.85    1685.27      30.71
0.271      1688.77    1685.18      30.98
0.273      1689.01    1685.43      31.43
0.269      1688.73    1685.14      30.85
0.269      1688.67    1685.09      30.82
0.269      1688.69    1685.11      30.53
0.271      1688.59    1685.00      30.79
0.270      1688.55    1684.96      30.79
0.273      1688.43    1684.85      31.08
0.275      1688.67    1685.09      31.23
0.274      1688.66    1685.07      31.26
0.271      1688.44    1684.85      30.93
0.270      1688.59    1685.00      30.85
0.268      1688.33    1684.75      30.68
0.269      1688.64    1685.06      30.73
0.267      1688.37    1684.78      30.59
0.267      1688.08    1684.50      30.64
0.268      1686.98    1683.39      37.53
0.269      1622.60    1619.02      37.26
0.268      1653.76    1650.17      29.88
0.268      1684.88    1681.29      29.88
0.275      1687.89    1684.31      30.67
0.273      1686.57    1682.98      25.38
0.466      1687.16    1683.57       5.58
1.169      1687.21    1683.62       6.04
0.270      1687.38    1683.79       6.50
0.272      1686.46    1682.88       6.19
0.270      1685.07    1681.49       6.27
0.270      1683.29    1679.70       6.05
0.270      1681.54    1677.95       6.18
0.269      1680.58    1677.00       5.90
0.269      1680.02    1676.44      30.28
0.270      1680.06    1676.48      30.07
0.271      1680.15    1676.57      30.64
0.274      1680.00    1676.41      30.49
0.274      1679.72    1676.13      30.43
0.272      1679.57    1675.98      30.47
0.270      1679.57    1675.99      30.19
0.272      1679.57    1675.98      30.74
0.274      1679.98    1676.39      30.80
0.274      1679.50    1675.91      30.82
0.274      1679.76    1676.18      31.19
0.273      1679.31    1675.73      30.62
0.274      1679.35    1675.77      30.76
0.275      1679.45    1675.86      30.82
0.271      1679.41    1675.83      30.66
0.270      1679.68    1676.09      30.47
0.268      1679.33    1675.74      29.90
0.269      1679.68    1676.09      30.64
0.269      1679.58    1676.00      30.67
0.269      1679.30    1675.71      30.40
0.270      1679.14    1675.55      30.50
0.270      1679.31    1675.72      30.73
0.269      1679.26    1675.68      30.49
0.271      1679.07    1675.49      31.39
0.269      1679.32    1675.73      30.70
0.269      1679.18    1675.60      30.51
0.270      1678.90    1675.32      30.56
0.268      1678.91    1675.32      30.53
0.268      1678.96    1675.38      30.47
0.271      1679.20    1675.62      31.01
0.271      1678.88    1675.30      30.79
0.268      1678.83    1675.24      30.36
0.268      1678.92    1675.33      30.68
0.269      1678.95    1675.36      30.91
0.269      1681.05    1677.47      30.86
0.273      1680.60    1677.02      31.14
0.272      1680.48    1676.89      35.52
0.269      1680.45    1676.87      37.62
0.269      1680.52    1676.94      37.96
0.269      1680.31    1676.73      37.50
0.270      1678.11    1674.52      14.55
1.162      1678.65    1675.06       6.98
0.272      1678.77    1675.19       7.23
0.271      1678.66    1675.08       7.39
0.272      1678.76    1675.17       7.41
0.272      1678.68    1675.10       6.90
0.271      1678.52    1674.94       7.41
0.271      1678.55    1674.97       7.67
0.269      1678.39    1674.80       7.39
0.271      1679.34    1675.75      32.30
0.271      1679.01    1675.43      37.85
0.268      1679.06    1675.47      37.37
0.270      1678.52    1674.93      22.70
0.519      1678.32    1674.73       6.00
0.268      1678.86    1675.28      30.61
0.269      1678.77    1675.18      30.71
0.270      1678.84    1675.26      30.59
0.271      1678.69    1675.11      30.82
0.268      1678.72    1675.13      30.55
0.267      1678.88    1675.29      30.54
0.274      1678.94    1675.35      31.61
0.274      1679.32    1675.74      31.25
0.272      1678.83    1675.24      31.16
0.270      1678.61    1675.03      30.75
0.269      1678.88    1675.29      30.43
0.270      1679.01    1675.42      30.72
0.271      1678.71    1675.13      30.87
0.269      1678.38    1674.79      30.83
0.269      1678.59    1675.00      30.82
0.269      1678.71    1675.12      30.76
0.268      1678.69    1675.11      30.37
0.271      1678.55    1674.96      31.09
0.270      1678.75    1675.16      31.07
0.269      1678.56    1674.98      30.71
0.269      1678.49    1674.90      30.63
0.270      1678.84    1675.25      31.68
0.274      1678.61    1675.02      31.37
0.274      1679.16    1675.57      31.56
0.271      1678.99    1675.41      31.30
0.269      1678.69    1675.10      30.99
0.272      1678.54    1674.96      31.15
0.274      1678.75    1675.16      31.52
0.270      1678.71    1675.12      30.80
0.272      1679.79    1676.20      35.79
0.267      1676.13    1672.55      36.36
0.267      1676.23    1672.64      37.04
0.268      1627.74    1624.15      29.70
0.272      1659.04    1655.46      29.56
0.269      1676.83    1673.25      29.38
0.268      1676.84    1673.26      29.19
0.266      1676.95    1673.36      29.83
0.267      1677.20    1673.61      29.61
0.267      1677.13    1673.55      29.32
0.267      1677.01    1673.43      29.43
0.266      1677.36    1673.77      29.52
0.265      1677.09    1673.50      29.59
0.271      1677.94    1674.36      27.03
0.272      1677.61    1674.03       5.73
1.886      1678.09    1674.50       5.89
0.267      1678.35    1674.77       6.27
0.267      1678.75    1675.16       5.98
0.268      1678.88    1675.29       6.19
0.267      1679.05    1675.47       6.06
0.271      1679.40    1675.81       5.96
0.270      1679.71    1676.12       6.03
0.268      1681.22    1677.64      24.53
0.268      1683.57    1679.98      29.78
0.268      1685.73    1682.14      29.70
0.270      1688.17    1684.58      29.95
0.269      1690.46    1686.88      29.91
0.271      1693.17    1689.58      30.10
0.271      1695.41    1691.82      30.10
0.272      1695.18    1691.59      30.16
0.270      1694.94    1691.35      29.72
0.269      1695.16    1691.57      30.18
0.272      1694.90    1691.32      30.53
0.270      1694.91    1691.32      30.21
0.270      1694.84    1691.25      30.38
0.273      1694.97    1691.39      30.47
0.274      1694.84    1691.25      30.77
0.270      1695.04    1691.46      30.64
0.272      1694.88    1691.30      30.31
0.270      1694.86    1691.27      30.36
0.269      1694.98    1691.39      30.50
0.272      1694.66    1691.07      30.95
0.275      1694.53    1690.95      30.32
0.277      1694.46    1690.88      30.88
0.277      1694.67    1691.09      31.29
0.271      1694.75    1691.17      30.63
0.270      1694.57    1690.99      30.48
0.271      1694.53    1690.95      30.43
0.273      1694.52    1690.93      30.86
0.272      1696.54    1692.95      30.88
0.273      1697.34    1693.75      31.23
0.272      1697.38    1693.80      30.65
0.271      1697.24    1693.65      30.52
0.269      1697.71    1694.13      29.42
0.269      1697.88    1694.29      30.42
0.270      1697.85    1694.27      30.85
0.272      1697.35    1693.76      30.59
0.271      1697.59    1694.00      30.52
0.271      1697.35    1693.76      30.63
0.271      1697.21    1693.62      30.50
0.270      1697.09    1693.50      30.44
0.273      1697.23    1693.64      31.09
0.275      1694.27    1690.69      11.80
1.498      1694.14    1690.55       6.48
0.272      1694.38    1690.79       6.10
0.271      1693.94    1690.35       6.04
0.272      1694.19    1690.60       6.24
0.275      1694.19    1690.60       6.30
0.276      1694.23    1690.64       6.14
0.276      1692.39    1688.80       6.14
0.274      1692.25    1688.66       6.04
0.273      1692.09    1688.51       6.15
0.273      1692.93    1689.34       7.89
0.273      1693.75    1690.17      31.53
0.278      1693.44    1689.86      31.23
0.275      1693.09    1689.50      30.45
0.276      1694.09    1690.50      31.73
0.278      1694.33    1690.75      30.75
0.274      1694.18    1690.60      30.70
0.277      1694.39    1690.81      30.89
0.278      1694.29    1690.70      30.98
0.277      1694.33    1690.74      30.79
0.276      1694.16    1690.58      30.63
0.277      1694.16    1690.57      30.81
0.277      1694.14    1690.55      30.93
0.278      1694.27    1690.68      31.14
0.277      1693.98    1690.40      31.10
0.277      1694.05    1690.46      31.01
0.276      1694.12    1690.54      31.08
0.277      1694.17    1690.59      30.93
0.277      1693.92    1690.34      30.95
0.277      1693.80    1690.21      31.11
0.277      1693.66    1690.07      30.93
0.276      1693.59    1690.00      30.30
0.275      1693.77    1690.19      30.71
0.274      1693.48    1689.90      30.51
0.274      1693.62    1690.04      30.71
0.275      1693.85    1690.26      30.97
0.275      1693.46    1689.87      31.14
0.274      1693.52    1689.93      30.77
0.275      1693.54    1689.95      30.79
0.273      1631.94    1628.36      30.04
0.270      1663.36    1659.77      30.09
0.274      1692.86    1689.28      30.55
0.273      1693.29    1689.70      30.55
0.272      1693.43    1689.85      30.56
0.274      1693.00    1689.41      30.61
0.276      1693.43    1689.84      30.74
0.276      1693.20    1689.62      30.63
0.275      1692.99    1689.41      30.71
0.275      1693.12    1689.54      30.73
0.273      1692.36    1688.77      30.34
0.276      1692.46    1688.88      30.90
0.275      1690.36    1686.78      23.90
0.885      1691.10    1687.52       6.09
0.275      1691.18    1687.59       6.72
0.276      1691.17    1687.59       6.32
0.275      1692.70    1689.11       6.70
0.274      1692.52    1688.94       6.04
0.277      1692.55    1688.96       6.47
0.276      1692.38    1688.79       6.37
0.271      1692.16    1688.57       5.88
0.271      1689.91    1686.33       5.89
0.270      1691.12    1687.53      29.77
0.273      1691.53    1687.94      30.77
0.276      1691.21    1687.63      30.51
0.275      1691.51    1687.92      31.00
0.276      1691.22    1687.63      31.05
0.275      1691.02    1687.44      30.82
0.276      1691.10    1687.52      30.96
0.275      1691.24    1687.65      31.31
0.276      1690.98    1687.39      31.33
0.277      1690.82    1687.23      31.05
0.277      1690.77    1687.18      31.02
0.278      1690.51    1686.93      31.18
0.276      1690.57    1686.99      31.12
0.277      1690.89    1687.30      31.20
0.277      1690.76    1687.18      31.22
0.276      1690.57    1686.98      31.07
0.278      1690.59    1687.00      31.39
0.277      1690.30    1686.71      31.18
0.278      1690.32    1686.73      31.36
0.278      1690.27    1686.68      31.37
0.278      1690.08    1686.50      31.23
0.276      1690.12    1686.54      31.14
0.275      1690.19    1686.60      31.11
0.275      1690.23    1686.65      31.43
0.277      1690.14    1686.55      31.19
0.278      1690.14    1686.55      31.63
0.280      1689.76    1686.18      31.25
0.275      1690.58    1686.99      31.21
0.277      1690.32    1686.74      31.37
0.277      1690.17    1686.59      31.22
0.277      1690.38    1686.79      31.54
0.278      1690.48    1686.89      31.51
0.278      1690.26    1686.67      31.70
0.277      1690.17    1686.58      31.29
0.278      1689.98    1686.40      31.28
0.278      1690.12    1686.53      31.36
0.278      1690.80    1687.21      31.66
0.277      1690.23    1686.64      31.34
0.278      1688.73    1685.14      31.38
0.279      1682.20    1678.62      31.91
0.277      1675.36    1671.77      31.58
0.276      1668.43    1664.84      31.19
0.277      1662.02    1658.43      31.37
0.276      1655.32    1651.74      31.51
0.277      1651.29    1647.70      15.24
0.878      1654.84    1651.26       6.23
0.280      1658.53    1654.95       6.27
0.278      1674.11    1670.52      31.87
0.273      1673.88    1670.29      31.13
0.276      1675.54    1671.95      33.23
0.279      1676.64    1673.05      31.75
0.278      1676.18    1672.59      31.51
0.279      1676.15    1672.57      30.90
0.278      1676.02    1672.43      31.52
0.278      1676.30    1672.71      31.36
0.278      1676.16    1672.57      31.68
0.278      1675.95    1672.37      31.61
0.278      1676.04    1672.46      31.62
0.279      1675.93    1672.34      31.74
0.278      1675.73    1672.15      31.76
0.279      1675.95    1672.36      31.80
0.274      1675.91    1672.32      31.26
0.273      1675.55    1671.96      31.00
0.274      1675.99    1672.41      31.23
0.274      1675.79    1672.20      31.28
0.275      1675.61    1672.03      31.38
0.278      1676.06    1672.47      31.78
0.277      1675.51    1671.93      31.17
0.279      1675.89    1672.30      31.96
0.278      1675.45    1671.86      31.55
0.277      1675.36    1671.77      31.43
0.278      1675.31    1671.73      31.76
0.280      1675.25    1671.66      31.71
0.277      1675.32    1671.74      31.39
0.279      1675.41    1671.83      31.85
0.279      1675.05    1671.46      32.07
0.278      1675.29    1671.70      31.37
0.277      1675.03    1671.45      31.60
0.278      1675.13    1671.54      31.61
0.277      1674.93    1671.34      31.55
0.279      1674.98    1671.40      31.72
0.279      1674.98    1671.39      31.62
0.278      1674.95    1671.37      31.57
0.280      1674.61    1671.03      39.29
0.280      1674.33    1670.75      30.41
0.274      1668.55    1664.96      36.92
0.275      1664.12    1660.53      31.51
0.275      1661.88    1658.30      17.76
0.275      1664.25    1660.66       5.58
0.275      1665.95    1662.37       6.07
0.276      1666.31    1662.73       5.99
0.273      1666.45    1662.86       6.02
0.270      1666.68    1663.09       5.98
0.273      1666.98    1663.39       6.50
0.275      1667.16    1663.57      30.07
0.275      1667.26    1663.67      30.24
0.277      1668.71    1665.12      32.07
0.276      1669.14    1665.55      30.02
0.276      1668.86    1665.27      29.46
0.276      1668.81    1665.22      30.11
0.276      1668.99    1665.41      30.50
0.276      1668.69    1665.11      30.35
0.276      1668.83    1665.24      30.36
0.276      1668.61    1665.02      30.74
0.276      1668.66    1665.07      30.75
0.276      1668.50    1664.91      30.54
0.276      1668.71    1665.12      30.55
0.275      1668.76    1665.17      30.95
0.276      1668.91    1665.32      31.31
0.277      1668.29    1664.71      30.68
0.275      1668.41    1664.82      30.39
0.273      1668.39    1664.80      30.82
0.275      1668.15    1664.57      30.63
0.273      1668.34    1664.75      30.68
0.275      1668.23    1664.64      30.88
0.276      1667.94    1664.35      30.63
0.274      1668.18    1664.59      30.64
0.275      1668.09    1664.50      30.87
0.276      1667.93    1664.34      30.72
0.275      1668.19    1664.61      30.86
0.275      1667.76    1664.17      30.65
0.276      1667.89    1664.31      30.98
0.276      1667.62    1664.03      31.14
0.276      1667.71    1664.13      30.88
0.276      1667.85    1664.27      31.04
0.276      1667.71    1664.13      31.16
0.277      1667.54    1663.95      31.19
0.275      1667.71    1664.13      31.27
0.276      1668.81    1665.23      31.17
0.274      1668.69    1665.11      31.01
0.273      1669.41    1665.82      30.99
0.273      1671.46    1667.88      32.72
0.272      1669.51    1665.92      14.41
2.101      1669.75    1666.17       6.22
0.271      1670.13    1666.54       6.09
0.274      1670.18    1666.59       6.43
0.274      1670.51    1666.93       6.32
0.277      1672.40    1668.81      19.96
0.276      1672.34    1668.75      30.97
0.275      1672.34    1668.75      31.36
0.275      1672.07    1668.48      31.19
0.275      1671.98    1668.39      31.36
0.275      1671.98    1668.39      31.01
0.275      1672.05    1668.46      31.26
0.275      1671.89    1668.31      31.35
0.275      1671.77    1668.18      31.29
0.274      1671.93    1668.34      31.24
0.275      1671.89    1668.30      31.21
0.275      1671.89    1668.31      31.20
0.274      1671.70    1668.11      30.92
0.275      1671.73    1668.14      31.79
0.274      1671.50    1667.91      30.44
0.274      1671.66    1668.08      31.18
0.275      1671.53    1667.94      31.25
0.274      1671.54    1667.95      31.25
0.274      1671.52    1667.93      31.16
0.273      1671.35    1667.76      31.14
0.276      1671.38    1667.80      31.38
0.273      1671.24    1667.65      31.11
0.276      1671.43    1667.85      31.32
0.275      1671.26    1667.67      31.20
0.274      1671.26    1667.68      31.04
0.273      1671.32    1667.73      30.87
0.272      1671.07    1667.48      30.84
0.274      1672.14    1668.55      31.78
0.274      1671.95    1668.36      31.14
0.274      1672.14    1668.56      31.14
0.275      1589.84    1586.25      27.78
0.275      1591.99    1588.41      30.81
0.276      1619.40    1615.81      31.28
0.277      1652.07    1648.48      31.60
0.276      1673.40    1669.81      30.71
0.274      1673.29    1669.71      32.87
0.273      1673.38    1669.79      30.65
0.272      1673.28    1669.69      30.49
0.273      1673.23    1669.64      30.61
0.272      1672.95    1669.37      30.38
0.274      1673.22    1669.63      30.73
0.275      1670.44    1666.86       8.38
0.276      1670.49    1666.90       5.32
0.275      1670.48    1666.89       4.85
0.277      1670.50    1666.92       5.04
0.279      1670.21    1666.63       4.96
0.277      1670.40    1666.81       5.16
0.280      1670.50    1666.91       5.16
0.278      1670.58    1666.99       5.23
0.279      1670.55    1666.96       5.20
0.279      1670.49    1666.91       5.15
0.276      1670.76    1667.18       5.16
0.273      1670.43    1666.84       5.15
0.274      1670.16    1666.57       4.88
0.274      1670.47    1666.88       5.20
0.276      1671.80    1668.21      16.63
0.280      1671.56    1667.97      31.28
0.278      1671.60    1668.01      31.04
0.278      1671.61    1668.02      31.04
0.278      1671.59    1668.01      31.29
0.277      1671.52    1667.93      31.04
0.279      1671.44    1667.86      31.25
0.278      1671.80    1668.22      31.16
0.278      1671.64    1668.05      31.10
0.277      1671.43    1667.84      31.16
0.279      1671.53    1667.95      31.23
0.278      1671.42    1667.84      31.02
0.277      1671.36    1667.78      31.16
0.279      1671.41    1667.83      31.41
0.278      1671.30    1667.71      31.15
0.277      1671.34    1667.76      31.52
0.279      1671.23    1667.64      31.29
0.279      1671.40    1667.81      31.48
0.276      1671.09    1667.50      31.00
0.277      1671.09    1667.51      31.37
0.279      1671.11    1667.53      31.33
0.278      1670.96    1667.38      31.18
0.277      1670.97    1667.39      31.38
0.278      1671.04    1667.45      31.16
0.277      1669.92    1666.33      29.27
0.265      1341.32    1337.73      15.54
0.264      1371.85    1368.27      30.33
0.267      1402.80    1399.21      30.69
0.269      1433.94    1430.35      30.75
