Watching PID 1052260 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.280      4005.14    4000.62      72.33
0.277      4039.64    4035.12      62.62
0.279      4079.64    4075.12      73.06
0.281      4119.68    4115.17      74.52
0.298      4161.80    4157.33     112.71
0.301      4493.65    4489.17     398.55
0.296      4904.32    4899.83     752.02
0.324      5251.21    5246.70     808.02
0.301      5524.18    5519.66     408.42
0.298      5642.38    5637.86     200.45
0.300      5684.76    5680.24     135.16
0.309      5729.88    5725.36     145.59
0.317      5775.50    5770.98     149.73
0.308      5820.00    5815.48     154.15
0.315      5872.29    5867.77     245.82
0.326      5974.52    5970.00     740.04
0.326      6101.78    6097.26     652.16
0.305      5925.18    5920.66    1032.36
0.301      5961.07    5956.55      42.68
0.301      5997.27    5992.75      43.03
0.301      6033.54    6029.02      42.68
0.303      6069.78    6065.26      42.75
0.306      6106.01    6101.49      42.51
0.325      6146.93    6142.41      47.66
0.320      6186.32    6181.80      46.39
0.303      6222.46    6217.94      42.10
0.306      6259.87    6255.35      43.93
0.314      6296.93    6292.41      43.52
0.312      6334.50    6330.08      43.89
0.311      6371.34    6367.04      42.99
0.313      6408.69    6404.39      43.48
0.312      6445.39    6441.09      42.83
0.314      6482.24    6477.95      42.61
0.335      6522.45    6518.16      46.86
0.324      6559.10    6554.80      46.00
0.296      4534.21    4529.92      40.47
0.276      4566.73    4562.44      39.61
0.278      4599.81    4595.52      40.50
0.276      4632.18    4627.89      39.21
0.292      4667.16    4662.87      42.00
0.302      4702.21    4697.91      41.32
0.311      4741.25    4736.96      46.09
0.330      4780.39    4776.10      44.90
0.333      4819.92    4815.62      45.49
0.299      4857.00    4852.71      42.96
0.291      4892.38    4888.08      41.97
0.290      4929.09    4924.80      43.03
0.293      4963.95    4959.65      41.40
0.312      5002.80    4998.51      45.85
0.329      5040.65    5036.36      43.41
0.299      5077.29    5073.00      42.81
0.322      5116.45    5112.15      47.86
0.331      5154.56    5150.27      43.66
0.298      5188.84    5184.55      40.66
0.325      5225.77    5221.48      41.99
0.339      5267.89    5263.59      41.60
0.316      5307.80    5303.50      40.65
0.310      5345.83    5341.54      40.21
0.307      5382.41    5378.11      38.43
0.301      5039.74    5035.45      39.59
0.289      5073.70    5069.41      37.75
0.305      5108.98    5104.69      39.71
0.357      5148.64    5144.35      42.50
0.350      5187.83    5183.54      40.58
0.308      5223.91    5219.62      37.93
0.296      5258.91    5254.62      39.15
0.302      5293.60    5289.19      38.64
0.315      5331.22    5326.80      40.24
0.322      5368.59    5364.18      39.06
0.295      5402.66    5398.25      38.27
0.300      5437.22    5432.80      39.03
0.320      5474.91    5470.50      41.40
0.301      5512.58    5508.16      39.84
0.320      5549.98    5545.57      41.67
0.311      5588.09    5583.67      39.61
0.317      5625.03    5620.61      41.07
0.327      5664.48    5660.06      41.00
0.312      5702.76    5698.35      39.42
0.303      5738.96    5734.55      39.71
0.305      5774.88    5770.46      39.61
0.307      5810.90    5806.49      39.82
0.302      5845.78    5841.37      37.86
0.307      5882.48    5878.07      40.28
0.306      5918.93    5914.51      40.45
0.309      5954.31    5949.89      38.80
0.313      5990.06    5985.65      39.85
0.324      5948.79    5944.37     438.74
0.313      5751.54    5747.13     191.12
0.352      4981.65    4977.32     296.89
0.307      4913.82    4909.49       2.52
0.304      4153.38    4146.98      40.89
0.258      1569.91    1562.68     184.11
ERROR: can't open /proc/1052260/smaps: No such file or directory at ../wss.pl line 226.
