Watching PID 196076 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.283      8828.13    8823.56       2.51
0.268      8828.13    8823.56       2.51
0.271      8828.76    8824.19       3.42
0.284      8828.79    8824.21       2.59
0.284      8828.79    8824.21       2.71
0.284      8828.85    8824.28       2.67
0.269      8828.85    8824.28       2.51
0.287      8828.85    8824.28       2.51
0.286      8828.96    8824.39       2.69
0.284      8828.96    8824.38       2.61
0.269      8828.96    8824.32       3.96
0.270      8832.92    8828.28       2.67
0.270      8832.92    8828.28       2.51
0.270      8833.01    8828.38       2.64
0.267      8833.01    8828.38       2.50
0.270      8833.01    8828.38       2.51
0.267      8835.74    8831.10       6.16
0.270      8835.87    8831.23       2.71
0.286      8835.87    8831.23       2.51
0.283      8835.93    8831.30       2.50
0.267      8835.93    8831.30       2.51
0.269      8835.93    8831.30       2.51
0.281      8836.00    8831.37       2.66
0.285      8836.26    8831.63       2.51
0.270      8836.33    8831.69       2.63
0.285      8836.33    8831.69       2.51
0.286      8836.33    8831.69       2.51
0.284      8836.33    8831.69       3.18
0.286      8838.71    8834.08       5.71
0.284      8838.75    8834.12       2.60
0.284      8838.75    8834.12       2.50
0.284      8838.82    8834.19       2.66
0.284      8838.82    8834.19       2.51
0.284      8838.99    8834.35       2.79
0.309      9197.50    9192.93     270.59
0.314      9825.47    9820.90    1141.42
0.326     10727.09   10722.51    1557.75
0.355     13706.92   13702.35    4924.01
0.384     14038.46   14033.89    1559.14
0.374     14004.38   13999.80     800.51
0.368     14044.58   14040.00     173.07
0.363     14087.77   14083.20      39.91
0.364     14125.46   14120.89      33.23
0.352     14172.62   14168.05      43.93
0.346     14308.05   14303.48      46.97
0.339     14347.39   14342.82      50.29
0.339     14382.60   14378.03     144.77
0.319     14248.35   14243.77      26.98
0.319     14272.56   14267.99      27.34
0.321     14295.64   14291.06      25.81
0.322     14321.28   14316.71      27.69
0.323     14344.67   14340.10      26.19
0.320     14369.41   14364.83      27.46
0.322     14394.31   14389.74      26.99
0.325     14419.96   14415.39      28.21
0.322     14445.57   14441.00      28.74
0.324     14471.65   14467.08      29.11
0.325     14497.23   14492.65      28.80
0.326     14523.30   14518.73      28.45
0.323     14548.53   14543.96      28.18
0.326     14574.22   14569.65      28.55
0.325     14600.16   14595.59      28.89
0.325     14626.52   14621.95      29.18
0.327     14675.52   14670.94      30.36
0.326     14704.03   14699.45      31.34
0.327     14731.20   14726.63      30.25
0.340     14759.89   14755.32      31.71
0.325     14789.65   14785.08      32.50
0.308     10167.35   10162.77      31.03
0.296     10194.06   10189.49      33.17
0.310     10222.09   10217.52      33.98
0.301     10249.37   10244.80      32.73
0.295     10278.03   10273.46      35.62
0.306     10309.31   10304.74      37.82
0.317     10389.71   10385.13      36.92
0.315     10421.59   10417.02      38.66
0.326     10453.57   10448.99      38.42
0.316     10485.55   10480.97      38.52
0.303     10516.21   10511.63      38.25
0.301     10547.71   10543.14      39.40
0.301     10579.66   10575.08      41.56
0.301     10611.02   10606.45      39.71
0.301     10642.14   10637.57      39.39
0.301     10675.15   10670.58      42.69
0.300     10707.27   10702.70      39.96
0.306     10812.72   10808.15      46.15
0.305     10845.68   10841.11      41.77
0.303     10883.38   10878.81      53.93
0.303     10919.28   10914.70      47.81
0.303     10957.96   10953.38      57.91
0.303     10991.98   10987.41      49.79
0.304     11030.34   11025.76      64.25
0.305     11065.39   11060.82      57.48
0.306     11102.21   11097.64      76.15
0.310     11138.21   11133.64     124.09
0.310     11070.04   11065.47      88.60
0.306     11104.45   11099.88      42.18
0.321     11141.13   11136.56      45.42
0.334     11178.59   11174.01      45.72
0.320     11214.97   11210.40      44.68
0.307     11250.92   11246.34      44.46
0.307     11285.52   11280.95      43.32
0.306     11321.27   11316.70      45.36
0.307     11359.30   11354.73      48.39
0.308     11400.61   11396.04      52.84
0.308     11439.75   11435.18      50.36
0.312     11552.38   11547.80      53.92
0.329     11599.40   11594.83      62.20
0.321     11641.78   11637.20      54.26
0.330     11688.47   11683.90      60.46
0.322     11735.06   11730.49      61.28
0.310     11780.13   11775.56      59.92
0.319     11830.14   11825.57      67.50
0.332     11882.11   11877.54      72.05
0.346     11933.45   11928.88      67.27
0.320     12094.71   12090.14      79.11
0.335     12157.31   12152.74      89.84
0.327     12217.04   12212.46      85.09
0.316     12274.64   12270.07      91.47
0.316     12337.27   12332.70     101.66
0.321     12399.02   12394.45     110.07
0.316     12462.95   12458.38     142.03
0.318     12527.88   12523.31     162.69
0.317     12592.70   12588.13     105.84
0.318     12656.21   12651.64     111.29
0.324     12749.99   12745.42     185.82
0.322     12828.03   12823.46     161.98
0.322     12905.89   12901.32     181.73
0.322     12991.09   12986.52     251.94
0.324     13070.66   13066.08     182.10
0.324     13148.21   13143.64     210.67
0.327     13236.63   13232.06     305.35
0.330     13328.24   13323.67     500.86
0.328     13413.38   13408.80     450.29
0.338     13632.88   13628.30    1194.90
0.402     12091.83   12087.26     834.68
0.366     10733.47   10728.90     497.65
0.364     10552.83   10548.25     130.90
0.342     10579.75   10575.13      28.56
0.345     10606.81   10602.19      38.46
0.341     10633.90   10629.29      42.38
0.338     10661.06   10656.44     109.38
0.340     10520.50   10515.88      24.03
0.343     10545.99   10541.35      23.77
0.345     10572.78   10568.14      25.05
0.358     10601.00   10596.37      25.55
0.344     10629.75   10625.11      26.30
0.344     10657.82   10653.19      26.22
0.344     10686.71   10682.08      27.07
0.343     10714.77   10710.13      25.73
0.344     10744.86   10740.23      28.93
0.346     10776.36   10771.73      29.64
0.345     10806.03   10801.40      27.80
0.343     10836.37   10831.73      28.07
0.347     10869.69   10865.05      31.69
0.346     10902.96   10898.33      31.18
0.349     10937.88   10933.24      32.85
0.349     10973.35   10968.72      34.36
0.349     11009.53   11004.89      34.93
0.348     11044.24   11039.60      33.78
0.351     11081.99   11077.42      37.73
0.349     11118.63   11114.06      37.01
0.348     11156.83   11152.25      40.78
0.351     11221.63   11217.06      40.78
0.350     11263.25   11258.68      46.83
0.351     11304.49   11299.92      52.14
0.351     11345.39   11340.82      49.31
0.296      6862.57    6857.99      58.05
0.273      6894.28    6889.70      75.46
0.276      6926.43    6921.86     110.06
0.275      6795.83    6791.25      97.72
0.274      6827.83    6823.26     109.04
0.273      6695.21    6690.64      65.83
0.272      6728.15    6723.58      41.88
0.280      6862.06    6857.49      47.15
0.277      6900.79    6896.22      52.49
0.277      6939.96    6935.39      52.49
0.275      6979.00    6974.42      53.79
0.275      7020.68    7016.11      58.98
0.276      7062.55    7057.98      57.88
0.278      7107.09    7102.52      65.00
0.276      7152.47    7147.90      64.57
0.277      7202.06    7197.49      73.58
0.279      7255.67    7251.10      87.74
0.278      7307.96    7303.38      88.74
0.327      7405.10    7400.53     130.90
0.282      7478.68    7474.11     150.57
0.280      7552.86    7548.28     185.73
0.306      7487.56    7482.99     294.79
0.279      7410.89    7406.32     282.70
0.281      7515.87    7511.29     512.82
0.314      6946.18    6941.61    1282.61
0.295      5268.50    5263.93     402.89
0.299      5114.28    5109.67       5.19
0.265      5110.89    5104.38       4.43
0.265      5148.98    5141.25     321.06
ERROR: can't open /proc/196076/clear_refs (older kernel?): No such file or directory at ../wss.pl line 203.
