Watching PID 1093159 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.248      3112.98    3108.80      30.34
0.248      3145.33    3141.15      30.46
0.250      3177.11    3172.93      30.69
0.250      3209.91    3205.73      31.04
0.250      3242.41    3238.23      31.01
0.255      3274.92    3270.74      30.79
0.255      3308.47    3304.29      30.97
0.255      3342.62    3338.44      31.83
0.253      3376.11    3371.93      31.30
0.254      3409.34    3405.16      87.10
0.253      3437.27    3433.10      27.20
0.254      3464.91    3460.73      28.37
0.255      3494.18    3490.00      30.86
0.266      3524.23    3520.06      35.04
0.261      3554.79    3550.62      37.92
0.256      3582.69    3578.52      28.26
0.256      3610.09    3605.91      26.94
0.257      3630.88    3626.70      35.71
0.257      3646.47    3642.30      17.36
0.259      3663.24    3659.07      18.70
0.258      3679.16    3674.98      17.14
0.258      3695.12    3690.95      17.14
0.259      3710.42    3706.24      16.65
0.259      3722.88    3718.71      15.97
0.259      3733.00    3728.82      11.73
0.259      3740.92    3736.74      10.14
0.260      3746.38    3742.20      13.76
0.260      3748.27    3744.09       4.25
0.259      3751.66    3747.51       8.20
0.260      3751.66    3747.51       2.46
0.262      3753.96    3748.54      60.57
0.252      3360.96    3354.19     208.45
ERROR: can't open /proc/1093159/smaps: No such file or directory at ../wss.pl line 226.
