Watching PID 2142990 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
13.255     2785.21    2781.05    2423.01
13.514     2830.46    2826.30    2468.26
13.775     2862.37    2858.21    2500.17
14.037     2964.63    2960.47    2602.48
14.302     2975.79    2971.62    2613.63
14.565     3015.46    3011.30    2653.31
14.828     3055.16    3051.00    2693.01
15.091     3012.04    3007.87    2649.88
15.354     3053.62    3049.46    2691.47
15.615     3038.32    3034.16    2676.17
15.876     3055.82    3051.65    2693.66
16.137     3074.43    3070.26    2712.27
16.401     3082.58    3078.42    2720.43
16.667     3113.01    3108.84    2750.92
16.939     3125.98    3121.82    2763.89
17.213     3074.21    3070.05    2712.13
17.484     3098.68    3094.52    2736.59
17.753     3094.09    3089.93    2732.00
18.023     3150.14    3145.98    2788.05
18.293     3222.97    3218.80    2860.88
18.560     3236.61    3232.45    2874.53
18.841     3229.38    3225.22    2867.30
19.134     3274.58    3270.42    2917.87
19.411     3304.27    3300.11    2973.86
19.688     3335.14    3330.98    3004.76
19.986     3369.00    3364.84    3038.62
20.294     3411.00    3406.84    3080.62
20.594     3443.00    3438.84    3112.62
20.875     3474.08    3469.92    3143.70
21.153     3504.41    3500.24    3174.02
21.431     3556.05    3551.89    3225.67
21.708     3633.76    3629.59    3303.38
21.985     3730.26    3726.09    3399.88
22.261     3759.39    3755.23    3429.01
22.535     3789.37    3785.20    3458.98
22.811     3873.36    3869.20    3542.98
23.086     3912.76    3908.60    3582.38
23.368     3945.97    3941.81    3615.59
23.655     3986.63    3982.47    3656.25
23.939     4123.74    4119.58    3793.36
24.228     4101.38    4097.21    3771.06
24.519     4187.11    4182.95    3856.80
24.807     4207.89    4203.73    3877.57
25.094     4262.12    4257.96    3931.80
25.380     4272.80    4268.63    3942.48
25.662     4304.08    4299.92    3973.77
25.939     4292.76    4288.60    3962.45
26.216     4323.64    4319.47    3993.32
26.495     4300.64    4296.48    3970.32
26.779     4365.53    4361.36    4035.21
27.065     4373.39    4369.23    4043.08
27.354     4278.29    4274.13    3947.97
27.641     4325.00    4320.84    3994.68
27.928     4364.20    4360.03    4033.88
28.215     4325.32    4321.16    3995.00
28.503     4355.93    4351.77    4025.61
28.792     4391.10    4386.94    4060.79
29.075     4433.99    4429.83    4103.67
29.358     4495.59    4491.43    4165.28
29.641     4506.54    4502.38    4176.22
29.929     4560.29    4556.12    4229.97
30.226     4594.30    4590.14    4263.99
30.526     4627.42    4623.25    4297.10
30.823     4660.04    4655.88    4329.73
31.121     4693.41    4689.25    4363.10
31.418     4758.56    4754.40    4428.24
31.713     4813.02    4808.86    4482.71
32.005     4856.46    4852.30    4526.14
32.295     4918.89    4914.72    4588.57
32.606     4983.64    4979.48    4653.32
32.940     5046.58    5042.42    4716.27
33.259     5109.21    5105.04    4778.89
33.563     5147.59    5143.42    4817.27
33.863     5202.10    5197.93    4871.78
34.162     5289.63    5285.47    4959.32
34.460     5230.22    5226.06    4899.91
34.758     5285.64    5281.47    4955.32
35.058     5328.84    5324.68    4998.52
35.356     5387.39    5383.22    5057.07
35.673     5483.54    5479.38    5153.23
36.012     5581.53    5577.37    5251.21
36.356     5631.14    5626.98    5300.82
36.698     5589.87    5585.70    5259.55
37.023     5648.55    5644.39    5318.24
37.329     5668.75    5664.58    5338.43
37.633     5705.61    5701.44    5375.29
37.953     5752.63    5748.47    5422.32
38.290     5793.62    5789.46    5463.30
38.631     5749.37    5745.20    5419.05
38.968     5709.88    5705.71    5379.56
39.288     5746.20    5742.04    5415.88
39.610     5782.02    5777.85    5451.70
39.940     5830.48    5826.31    5500.16
40.260     5865.79    5861.63    5535.47
40.572     5900.06    5895.89    5569.74
40.893     5936.95    5932.78    5606.63
41.234     5974.64    5970.48    5644.33
41.567     6009.16    6004.99    5678.84
41.903     6128.89    6124.73    5798.58
42.255     6125.91    6121.74    5795.59
42.598     6177.67    6173.51    5847.36
42.923     6201.20    6197.03    5870.88
43.240     6247.70    6243.54    5917.38
43.560     6166.25    6162.09    5835.93
43.878     6200.62    6196.46    5870.30
44.198     6258.41    6254.24    5928.09
44.522     6314.19    6310.03    5983.88
44.872     6235.05    6230.88    5904.73
45.235     6207.26    6203.09    5876.94
45.580     6201.47    6197.31    5871.16
45.914     6247.32    6243.16    5917.00
46.242     6327.49    6323.33    5997.18
46.565     6441.72    6437.56    6111.41
46.889     6501.32    6497.16    6171.00
47.214     6550.92    6546.75    6220.60
47.539     6587.97    6583.81    6257.66
47.863     6652.90    6648.74    6322.59
48.189     6691.48    6687.32    6361.16
48.516     6727.48    6723.32    6397.16
48.844     6764.26    6760.10    6433.95
49.175     6800.73    6796.57    6470.42
49.512     6902.25    6898.08    6571.93
49.856     6961.20    6956.91    6631.13
50.199     7063.34    7059.04    6733.27
50.538     7110.84    7106.44    6780.79
50.873     7178.75    7174.36    6848.71
51.218     7195.25    7190.86    6865.21
51.564     7213.21    7208.86    6884.84
51.899     7271.61    7267.26    6943.24
52.241     7281.02    7276.67    6952.65
52.586     7284.98    7280.62    6956.61
52.937     7366.72    7362.37    7038.35
53.285     7435.86    7431.51    7107.49
53.626     7517.82    7513.47    7189.45
53.973     7578.41    7574.06    7250.04
54.319     7616.98    7612.62    7288.61
54.658     7676.22    7671.87    7347.85
54.998     7685.13    7680.78    7356.76
55.341     7624.43    7620.07    7296.05
55.687     7682.32    7677.97    7353.95
56.035     7606.05    7601.70    7277.68
56.390     7629.98    7625.63    7301.61
56.741     7622.34    7617.99    7293.97
57.083     7658.88    7654.52    7330.50
57.424     7687.24    7682.89    7358.87
57.764     7746.05    7741.70    7417.68
58.103     7801.77    7797.41    7473.39
58.461     7889.89    7885.54    7561.52
58.825     7938.33    7933.98    7609.96
59.169     7977.20    7972.85    7648.83
59.512     8015.04    8010.69    7686.67
59.887     8059.31    8054.96    7730.94
60.292     8103.81    8099.46    7775.44
60.697     8147.62    8143.27    7819.25
61.077     8197.70    8193.35    7869.33
61.459     8122.47    8118.12    7794.14
61.837     8116.18    8112.04    7788.05
62.192     8116.18    8112.04    7788.05
62.549     7584.81    7578.53    7256.82
62.883     6935.18    6927.94    6871.61
63.141        0.00       0.00       0.00
ERROR: can't open /proc/2142990/smaps: No such file or directory at ../wss.pl line 226.
