Watching PID 2711873 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
108.492    8214.31    8209.68    7891.60
108.941    8244.37    8239.74    7921.65
109.387    8274.72    8270.09    7952.00
109.726    1642.47    1637.84    1319.75
109.967    1659.30    1654.68    1336.59
110.210    1675.09    1670.46    1352.37
110.453    1691.46    1686.83    1368.75
110.702    1708.76    1704.13    1386.05
110.954    1726.53    1721.90    1403.81
111.206    1743.53    1738.90    1420.82
111.459    1759.86    1755.23    1437.15
111.704    1775.86    1771.23    1453.14
111.950    1791.69    1787.06    1468.97
112.197    1808.52    1803.89    1485.81
112.444    1824.94    1820.31    1502.22
112.693    1842.06    1837.43    1519.35
112.945    1858.64    1854.01    1535.93
113.195    1875.23    1870.60    1552.52
113.445    1891.48    1886.85    1568.76
113.696    1908.37    1903.74    1585.65
113.947    1924.88    1920.25    1602.17
114.197    1941.79    1937.16    1619.07
114.448    1958.37    1953.74    1635.66
114.700    1975.85    1971.22    1653.14
114.952    1992.36    1987.72    1669.64
115.204    2009.32    2004.69    1686.60
115.459    2027.01    2022.38    1704.30
115.714    2043.18    2038.55    1720.47
115.970    2059.96    2055.34    1737.25
116.227    2076.25    2071.62    1753.53
116.483    2093.40    2088.77    1770.69
116.740    2110.43    2105.98    1787.71
116.996    2127.58    2123.13    1804.86
117.254    2144.39    2139.95    1821.68
117.514    2161.00    2156.55    1838.29
117.775    2178.48    2174.03    1855.77
118.036    2196.37    2191.92    1873.66
118.297    2213.67    2209.22    1890.95
118.560    2231.83    2227.38    1909.11
118.824    2249.65    2245.21    1926.94
119.088    2267.05    2262.61    1944.34
119.353    2284.94    2280.49    1962.23
119.617    2302.77    2298.32    1980.05
119.882    2319.77    2315.32    1997.05
120.147    2338.00    2333.55    2015.28
120.413    2355.83    2351.38    2033.12
120.678    2372.72    2368.27    2050.00
120.944    2389.98    2385.53    2067.27
121.211    2407.50    2403.06    2084.79
121.479    2424.29    2419.84    2101.57
121.747    2442.33    2437.88    2119.62
122.016    2449.19    2444.70    2126.64
122.285    2449.19    2444.70    2126.64
122.551    2446.90    2441.00    2124.37
122.817    2483.90    2477.01    2422.90
ERROR: can't open /proc/2711873/smaps: No such file or directory at ../wss.pl line 226.
