Watching PID 104519 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.296      3658.43    3653.67      46.64
0.298      3701.56    3696.80      45.98
0.286      3743.18    3738.42      43.93
0.306      3787.93    3783.17      47.86
0.304      3832.43    3827.67      47.27
0.303      3876.62    3871.86      46.92
0.295      3918.74    3913.98      44.70
0.290      3958.52    3953.76      43.53
0.310      4004.07    3999.32      47.93
0.308      4043.84    4039.08      47.09
0.304      4043.41    4038.65      45.85
0.302      4043.81    4039.05      45.95
0.300      4043.00    4038.24      44.95
0.300      4042.80    4038.04      44.70
0.300      4042.80    4038.04      44.68
0.296      4042.55    4037.79      43.60
0.302      4043.43    4038.67      45.33
0.300      4043.04    4038.28      44.84
0.300      4042.26    4037.50      44.55
0.300      4041.94    4037.18      43.85
0.298      4042.33    4037.57      43.70
0.300      4041.61    4036.85      43.95
0.300      4041.74    4036.98      43.70
0.300      4042.10    4037.34      44.07
0.299      4042.41    4037.65      44.17
0.280      2437.66    2432.90      40.37
0.275      2474.79    2470.03      38.62
0.275      2514.60    2509.84      39.04
0.263      2553.28    2548.52      38.12
0.275      2591.16    2586.40      39.24
0.267      2629.28    2624.52      38.36
0.267      2667.28    2662.52      38.28
0.266      2703.91    2699.15      37.32
0.268      2742.28    2737.52      38.21
0.268      2780.41    2775.65      38.62
0.270      2818.83    2814.07      39.74
0.271      2857.74    2852.98      45.33
0.272      2912.98    2908.22      61.92
0.273      2971.23    2966.48      62.28
0.274      3056.89    3052.13      74.81
0.275      3078.25    3073.49      22.31
0.276      3103.46    3098.70      26.08
0.276      3131.80    3127.04      29.22
0.284      3167.66    3162.90      37.74
0.290      3229.21    3224.46      71.40
0.292      3276.03    3271.27     361.52
0.293      3357.71    3352.96      42.12
0.278      3400.25    3395.49      36.54
0.280      3439.84    3435.08      36.55
0.282      3479.83    3475.07      36.65
0.289      3520.69    3515.93      37.16
0.295      3562.17    3557.41      37.55
0.289      3604.22    3599.46      37.08
0.301      3645.40    3640.64      37.62
0.302      3689.26    3684.50      37.46
0.290      3732.16    3727.40      36.55
0.294      3773.64    3768.88      37.44
0.309      3815.89    3811.13      37.88
0.306      3861.10    3856.34      38.16
0.301      3904.90    3900.14      37.80
0.304      3947.59    3942.83      37.68
0.303      3991.25    3986.50      38.34
0.304      4026.54    4021.78      38.76
0.302      4033.64    4028.88      38.52
0.299      4034.16    4029.40      37.38
0.300      4034.57    4029.81      38.33
0.300      4033.50    4028.74      38.04
0.299      4034.87    4030.11      38.61
0.300      4032.83    4028.07      38.05
0.299      4033.77    4029.01      38.56
0.296      4034.18    4029.42      38.47
0.297      4033.78    4029.02      38.58
0.294      4033.82    4029.06      38.16
0.314      4031.71    4026.96      39.69
0.356      4031.57    4026.81      39.94
0.359      4030.54    4025.78      39.46
0.353      4030.62    4025.86      40.05
0.324      3958.02    3953.25      40.30
0.304      2214.75    2209.99      38.07
0.253      2249.49    2244.73      36.03
0.254      2283.66    2278.90      35.57
0.255      2318.70    2313.94      35.99
0.256      2353.62    2348.86      36.17
0.256      2388.74    2383.97      36.12
0.257      2423.59    2418.83      35.78
0.259      2459.63    2454.87      36.35
0.260      2495.61    2490.85      36.43
0.261      2532.21    2527.45      36.86
0.262      2569.21    2564.45      37.45
0.264      2605.99    2601.23      37.73
0.265      2643.13    2638.37      37.93
0.266      2680.24    2675.48      37.81
0.266      2718.15    2713.39      38.30
0.279      2756.68    2751.92      39.55
0.295      2797.66    2792.90      40.14
0.272      2836.96    2832.20      38.14
0.272      2875.89    2871.12      38.56
0.274      2915.75    2910.98      39.42
0.277      2954.21    2949.46      40.80
0.271      2993.51    2988.75      40.18
0.286      3033.31    3028.56      40.39
0.312      3075.02    3070.27      40.34
0.304      3116.12    3111.37      39.49
0.283      3156.81    3152.05      39.55
0.278      3196.42    3191.66      39.23
0.278      3235.57    3230.82      39.12
0.279      3274.91    3270.16      39.23
0.295      3315.96    3311.20      41.75
0.319      3358.63    3353.88      40.29
0.303      3401.50    3396.75      41.52
0.303      3446.24    3441.49      41.87
0.330      3490.66    3485.91      41.58
0.334      3535.70    3530.95      41.70
0.314      3576.87    3572.12      39.01
0.292      3617.66    3612.91      39.42
0.300      3660.83    3656.07      41.79
0.291      3701.87    3697.12      40.04
0.301      3744.32    3739.56      41.64
0.290      3785.68    3780.92      39.62
0.293      3827.53    3822.78      40.56
0.293      3867.69    3862.94      39.45
0.313      3911.17    3906.41      42.59
0.348      3955.90    3951.15      41.96
0.328      4002.14    3997.39      42.12
0.300      4037.33    4032.58      40.87
0.298      4037.66    4032.91      39.30
0.320      4038.98    4034.23      43.05
0.321      4038.78    4034.02      41.98
0.299      4038.30    4033.54      40.72
0.299      4038.00    4033.25      40.66
0.318      4037.71    4032.96      42.48
0.349      4037.91    4033.16      43.37
0.334      4037.90    4033.15      40.63
0.298      4037.66    4032.91      40.26
0.299      4038.46    4033.71      40.98
0.320      4038.01    4033.25      42.66
0.348      4037.66    4032.90      42.39
0.324      4037.40    4032.64      42.26
0.296      4038.61    4033.85      40.70
0.318      4036.89    4032.14      42.52
0.350      4037.93    4033.18      42.84
0.326      4036.47    4031.72      39.60
0.296      4037.70    4032.94      41.01
0.319      4037.39    4032.63      42.65
0.320      4036.77    4032.02      42.67
0.350      4037.36    4032.61      42.75
0.318      4036.30    4031.55      42.50
0.300      4036.21    4031.45      39.69
0.299      4035.98    4031.23      40.18
0.319      4038.07    4033.32      44.43
0.322      4036.08    4031.33      40.93
0.297      4035.52    4030.76      42.11
0.297      4037.17    4032.41      39.75
0.315      4035.54    4030.78      39.43
0.298      4036.17    4031.42      51.84
0.320      4032.45    4027.70      52.91
0.306      4027.30    4022.55      46.20
0.318      4023.82    4019.06      42.06
0.302      4024.98    4020.22      38.62
0.310      4025.32    4020.57      37.36
0.309      4024.73    4019.97      37.04
0.305      4025.02    4020.26      37.06
0.315      4023.43    4018.67      37.39
0.303      4024.55    4019.80      37.69
0.301      4024.76    4020.00      37.46
0.322      4023.73    4018.98      38.99
0.301      4024.66    4019.90      36.71
0.300      4024.91    4020.16      37.53
0.303      4024.45    4019.69      38.61
0.304      4024.19    4019.43      38.37
0.315      4022.91    4018.16      38.86
0.307      4024.21    4019.45      39.12
0.310      4024.80    4020.05      39.27
0.294      4025.11    4020.36      37.68
0.278      4025.02    4020.26      37.45
0.280      4025.98    4021.23      38.49
0.286      4025.34    4020.58      39.78
0.283      4025.08    4020.32      38.52
0.284      4023.77    4019.01      38.42
0.282      4024.11    4019.35      38.88
0.280      4025.36    4020.60      38.41
0.284      4024.39    4019.64      38.71
0.282      4024.09    4019.33      38.95
0.284      4024.03    4019.28      38.93
0.284      4023.89    4019.14      39.33
0.283      4024.22    4019.47      39.27
0.283      4024.61    4019.85      39.12
0.289      4023.46    4018.70      40.04
0.283      4024.43    4019.67      39.62
0.284      4023.59    4018.83      39.65
0.288      4023.54    4018.79      39.94
0.286      4024.04    4019.28      40.21
0.285      4023.57    4018.81      39.96
0.290      4023.27    4018.52      40.41
0.290      4022.76    4018.00      40.18
0.290      4023.53    4018.78      40.54
0.286      4023.43    4018.68      40.52
0.286      4023.56    4018.80      40.28
0.288      4024.12    4019.37      41.07
0.290      4023.08    4018.33      40.46
0.293      4022.57    4017.82      40.38
0.288      4023.23    4018.47      40.56
0.288      4022.60    4017.84      40.73
0.294      4021.82    4017.06      41.34
0.300      4023.85    4019.09      42.66
0.318      3002.51    2997.75      45.04
0.303      3048.29    3043.53      45.33
0.332      3098.38    3093.63      50.53
0.358      3149.75    3145.00      50.48
0.327      3198.30    3193.55      46.87
0.283      3241.41    3236.66      42.38
0.283      3282.39    3277.64      41.93
0.281      3323.50    3318.75      41.70
0.284      3364.67    3359.92      42.07
0.285      3406.71    3401.95      42.46
0.281      3447.93    3443.18      41.86
0.287      3489.52    3484.76      42.55
0.290      3532.56    3527.80      43.40
0.291      3575.16    3570.41      43.25
0.295      3619.40    3614.65      44.58
0.292      3663.25    3658.50      44.39
0.289      3704.75    3699.99      42.59
0.294      3748.85    3744.09      44.06
0.294      3792.57    3787.82      43.91
0.293      3835.25    3830.50      43.57
0.295      3877.93    3873.17      44.36
0.295      3918.47    3913.71      43.87
0.300      3959.54    3954.79      44.77
0.299      3997.25    3992.50      44.00
0.297      4023.75    4019.00      44.44
0.299      4035.66    4030.90      45.50
0.301      4037.63    4032.87      45.86
0.308      4037.79    4033.04      47.12
0.301      4037.96    4033.21      45.05
0.303      4038.54    4033.79      46.23
0.307      4037.32    4032.57      45.54
0.304      4037.79    4033.04      45.43
0.302      4037.30    4032.55      44.91
0.300      4037.55    4032.80      44.57
0.305      4037.39    4032.64      46.34
0.306      4036.97    4032.22      45.10
0.308      4036.61    4031.85      45.57
0.308      4036.83    4032.08      46.41
0.304      4037.00    4032.25      45.55
0.302      4037.59    4032.84      45.72
0.305      4037.78    4033.03      46.28
0.312      4036.44    4031.68      45.96
0.312      4037.34    4032.58      47.28
0.302      4036.70    4031.95      45.50
0.305      4035.65    4030.90      45.93
0.302      4037.01    4032.26      45.14
0.299      4035.92    4031.17      44.74
0.301      4036.85    4032.09      45.83
0.302      4035.93    4031.18      45.03
0.273      4036.69    4031.94      39.43
0.274      4034.19    4029.44      44.04
0.274      4036.62    4031.87      39.00
0.275      4034.34    4029.58      38.66
0.275      4033.21    4028.45      37.68
0.273      4017.40    4012.64      39.89
0.273      3992.91    3988.15      36.95
0.278      3928.65    3923.89      47.16
0.311      3864.42    3859.67      93.37
0.291      4021.03    4016.28     408.58
0.283      3885.76    3880.94     194.58
0.274      3885.76    3880.94       0.24
0.269      3443.10    3436.40     101.14
0.238       629.50     622.00     206.14
ERROR: can't open /proc/104519/smaps: No such file or directory at ../wss.pl line 226.
