Watching PID 599964 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.222       692.70     687.96      22.38
0.224       692.84     688.10      22.53
0.223       694.30     689.56      23.90
0.222       697.40     692.66      25.20
0.221       701.78     697.04      26.19
0.221       707.43     702.68      27.76
0.220       712.73     707.99      27.30
0.220       721.15     716.41      30.07
0.223       729.00     724.26      29.55
0.222       740.53     735.79      35.49
0.222       751.51     746.77      35.07
0.222       762.59     757.85      33.80
0.223       771.93     767.19      32.46
0.222       780.14     775.40      30.69
0.224       791.94     787.20      33.82
0.225       801.72     796.98      31.60
0.228       811.64     806.90      33.24
0.227       820.71     815.97      35.02
0.224       829.92     825.18      31.38
0.223       839.18     834.44      30.11
0.223       849.58     844.84      30.37
0.223       859.07     854.33      30.69
0.224       868.34     863.60      30.52
0.223       878.27     873.53      30.61
0.227       888.38     883.63      31.04
0.225       896.98     892.24      30.25
0.223       907.12     902.38      30.38
0.224       915.94     911.20      30.39
0.226       925.14     920.40      30.37
0.227       932.81     928.07      30.89
0.225       939.55     934.80      30.50
0.226       944.54     939.79      30.98
0.225       949.06     944.32      30.58
0.226       951.11     946.37      30.50
0.227       952.72     947.98      31.09
0.229       953.58     948.84      31.44
0.229       954.69     949.95      31.85
0.225       954.90     950.16      30.93
0.226       955.64     950.90      30.60
0.227       955.36     950.62      31.23
0.225       956.03     951.29      30.89
0.227       955.57     950.83      30.85
0.227       956.03     951.29      31.39
0.225       956.50     951.76      30.85
0.223       956.00     951.25      30.50
0.225       956.22     951.48      30.81
0.226       956.48     951.74      30.76
0.228       956.40     951.66      30.97
0.227       956.61     951.87      31.04
0.227       957.50     952.76      31.09
0.228       957.12     952.38      31.32
0.228       957.50     952.76      31.54
0.227       957.77     953.03      31.32
0.228       957.52     952.77      31.11
0.228       957.82     953.08      30.93
0.227       957.83     953.09      31.07
0.227       957.92     953.18      30.72
0.224       958.04     953.30      30.57
0.226       958.05     953.31      30.54
0.226       958.58     953.84      30.90
0.226       958.93     954.19      31.10
0.227       958.44     953.70      30.75
0.225       958.86     954.12      31.02
0.224       958.92     954.18      30.75
0.225       959.05     954.31      30.74
0.224       959.22     954.48      30.93
0.225       960.67     955.93      31.49
0.231       960.95     956.21      32.30
0.228       961.48     956.74      32.41
0.226       961.14     956.40      31.09
0.226       962.02     957.28      31.63
0.224       963.10     958.36      32.19
0.223       964.30     959.56      33.17
0.225       966.02     961.28      33.31
0.224       967.80     963.06      33.52
0.230       969.18     964.44      34.60
0.227       970.24     965.50      34.33
0.226       974.33     969.59      35.79
0.227       975.28     970.54      36.01
0.228       977.71     972.97      36.34
0.227       979.85     975.11      37.20
0.227       983.32     978.58      37.34
0.230       987.55     982.81      40.00
0.228       990.36     985.61      37.16
0.233       993.86     989.12      40.62
0.229       997.73     992.99      42.26
0.230      1002.14     997.40      41.15
0.228      1004.24     999.50      37.35
0.232      1006.84    1002.09      35.61
0.227      1006.86    1002.12      34.07
0.224      1005.38    1000.64      30.32
0.224      1004.79    1000.05      27.72
0.224      1003.25     998.51      27.89
0.225      1001.90     997.16      28.09
0.226      1000.71     995.97      28.09
0.224      1000.54     995.80      27.90
0.226       998.77     994.03      28.16
0.226       998.14     993.40      28.68
0.224       996.77     992.03      28.01
0.224       996.09     991.35      28.20
0.224       994.32     989.58      27.90
0.226       993.39     988.65      28.28
0.228       993.11     988.37      28.57
0.226       991.60     986.86      28.20
0.225       991.18     986.44      28.10
0.225       990.97     986.23      28.55
0.226       990.85     986.11      28.78
0.224       990.51     985.77      28.39
0.226       991.45     986.71      28.38
0.225       991.02     986.27      28.27
0.225       991.29     986.55      28.55
0.228       991.05     986.31      28.95
0.226       991.07     986.33      28.60
0.232       990.31     985.57      29.42
0.232       990.60     985.86      29.07
0.232       990.53     985.79      29.18
0.233       990.21     985.47      28.93
0.233       990.14     985.40      30.50
0.234       990.21     985.47      28.43
0.235       989.69     984.95      29.39
0.233       990.00     985.26      29.16
0.233       989.13     984.39      29.50
0.233       988.84     984.09      29.66
0.233       989.21     984.47      29.47
0.233       989.62     984.88      29.56
0.235       988.73     983.99      29.51
0.234       989.67     984.93      29.45
0.234       988.62     983.88      29.66
0.233       988.26     983.52      29.57
0.234       988.55     983.81      29.60
0.235       988.18     983.44      28.38
0.233       988.29     983.55      29.89
0.233       987.52     982.78      29.29
0.234       987.60     982.86      29.52
0.235       988.37     983.63      29.75
0.235       987.63     982.89      29.38
0.235       987.83     983.09      29.95
0.235       987.50     982.76      28.86
0.235       988.25     983.51      30.15
0.235       988.03     983.29      29.98
0.234       987.80     983.06      29.00
0.235       987.74     983.00      29.34
0.235       988.03     983.29      29.74
0.235       987.91     983.17      29.95
0.235       988.04     983.30      30.02
0.235       988.11     983.37      29.70
0.237       988.41     983.67      29.13
0.235       988.11     983.36      29.62
0.235       987.65     982.91      29.03
0.235       987.99     983.25      30.30
0.236       988.68     983.94      29.89
0.235       987.88     983.14      29.51
0.236       988.92     984.18      30.16
0.237       989.23     984.49      30.10
0.236       988.78     984.04      30.10
0.235       988.80     984.05      29.75
0.227       988.93     984.19      28.43
0.226       988.40     983.66      28.73
0.226       988.38     983.64      28.71
0.233       988.22     983.48      29.17
0.227       988.34     983.60      28.82
0.228       988.62     983.88      29.11
0.228       988.30     983.56      29.14
0.227       988.58     983.84      28.51
0.227       987.95     983.20      28.77
0.226       988.11     983.37      28.56
0.227       987.16     982.42      28.54
0.227       987.17     982.43      28.89
0.228       987.15     982.41      28.50
0.229       987.53     982.79      28.84
0.228       987.18     982.44      28.05
0.226       987.02     982.28      28.36
0.226       987.39     982.65      28.73
0.227       986.62     981.88      28.52
0.227       986.55     981.81      28.62
0.229       986.63     981.89      28.79
0.228       986.72     981.98      28.86
0.233       985.36     980.61      28.80
0.235       986.79     982.05      29.50
0.228       986.18     981.44      29.15
0.227       985.27     980.52      28.63
0.227       986.12     981.38      28.79
0.229       985.10     980.36      28.78
0.238       984.78     980.04      30.04
0.242       985.68     980.94      30.80
0.230       985.54     980.80      29.31
0.228       985.61     980.86      28.71
0.235       985.16     980.42      29.38
0.229       985.30     980.56      28.61
0.228       985.60     980.86      28.75
0.226       985.46     980.72      28.41
0.227       985.07     980.33      28.68
0.227       985.28     980.54      29.40
0.228       985.41     980.67      28.96
0.229       985.00     980.26      29.08
0.229       985.53     980.79      29.01
0.227       985.19     980.45      28.79
0.227       984.85     980.11      28.84
0.227       984.65     979.91      28.93
0.228       984.00     979.26      28.81
0.227       984.75     980.01      28.50
0.227       985.12     980.38      28.83
0.228       984.72     979.98      29.18
0.227       984.04     979.30      28.67
0.228       984.16     979.42      28.71
0.227       984.05     979.31      29.09
0.233       983.12     978.38      29.16
0.229       984.43     979.68      29.33
0.227       984.91     980.17      29.00
0.227       984.71     979.97      28.67
0.228       983.91     979.17      29.03
0.228       983.99     979.25      28.82
0.229       984.01     979.27      29.14
0.226       984.34     979.59      29.06
0.232       984.15     979.41      29.12
0.230       982.84     978.10      28.92
0.228       983.20     978.45      28.77
0.228       983.79     979.04      29.16
0.235       982.87     978.12      29.58
0.228       983.39     978.64      28.71
0.230       983.67     978.93      29.08
0.231       983.41     978.67      29.00
0.232       982.89     978.14      29.27
0.230       982.88     978.13      28.84
0.233       982.67     977.93      29.23
0.231       982.86     978.12      29.61
0.228       982.43     977.69      28.89
0.229       981.66     976.92      28.98
0.229       981.61     976.87      28.70
0.239       982.35     977.61      30.00
0.232       981.80     977.06      29.22
0.230       981.21     976.47      29.88
0.230       981.66     976.92      29.51
0.231       981.78     977.04      29.23
0.232       981.27     976.53      29.07
0.229       980.99     976.25      28.98
0.228       980.27     975.53      28.66
0.236       980.67     975.93      29.88
0.229       980.71     975.97      31.63
0.228       980.66     975.92      47.53
0.231       980.92     976.18      41.40
0.228       979.22     974.48      31.96
0.234       975.59     970.85      31.04
0.234       971.38     966.64      29.56
0.229       966.98     962.24      39.88
0.230       963.27     958.52      25.80
0.230       956.81     952.07      29.12
0.230       950.29     945.55      30.21
0.227       942.45     937.71      26.17
0.233       933.84     929.10      24.97
0.230       924.97     920.23      48.36
0.232       915.94     911.20      23.20
0.233       906.92     902.18      23.67
0.226       897.37     892.63      22.67
0.226       889.04     884.30      22.54
0.227       880.39     875.65      22.93
0.226       872.20     867.46      22.83
0.225       864.16     859.42      22.68
0.229       857.61     852.86      23.16
0.242       852.08     847.34      24.42
0.228       846.35     841.61      23.16
0.227       840.96     836.22      22.68
0.227       838.07     833.33      22.95
0.226       834.74     830.00      22.15
0.226       831.70     826.96      22.61
0.224       831.11     826.37      22.93
0.224       830.67     825.93      22.53
0.224       831.05     826.31      22.88
0.226       832.04     827.30      23.82
0.226       831.84     827.09      22.93
0.227       831.17     826.43      22.89
0.226       831.24     826.50      23.10
0.226       830.55     825.80      22.77
0.226       829.52     824.77      22.38
0.227       829.90     825.16      23.19
0.227       829.81     825.07      22.11
0.227       829.45     824.71      22.70
0.227       828.63     823.89      22.60
0.227       829.39     824.65      23.30
0.226       829.30     824.56      22.74
0.227       829.43     824.68      22.59
0.227       829.59     824.85      23.11
0.224       829.28     824.54      22.23
0.226       828.43     823.69      22.64
0.225       829.16     824.42      22.89
0.226       828.46     823.72      22.52
0.226       827.75     823.01      22.64
0.224       827.22     822.48      21.89
0.226       826.08     821.34      21.96
0.227       826.28     821.54      23.11
0.226       825.09     820.35      21.83
0.225       824.52     819.78      22.51
0.226       823.86     819.11      22.18
0.225       823.63     818.89      22.12
0.226       823.61     818.86      21.16
0.224       823.89     819.15      22.59
0.224       823.23     818.49      21.50
0.225       822.21     817.47      21.00
0.227       821.95     817.21      21.19
0.226       821.75     817.01      22.76
0.228       821.20     816.46      23.14
0.228       820.95     816.21      24.63
0.225       820.50     815.76      27.01
0.227       824.24     819.50      28.97
0.224       829.18     824.44      32.93
0.227       836.41     831.67      33.02
0.227       845.83     841.09      33.77
0.235       854.34     849.60      35.45
0.228       864.53     859.79      32.20
0.227       874.37     869.63      31.49
0.229       884.00     879.25      32.56
0.232       894.21     889.47      33.35
0.228       903.91     899.17      31.56
0.228       913.66     908.92      31.79
0.229       924.32     919.58      31.93
0.228       933.66     928.92      32.03
0.230       943.18     938.44      31.88
0.229       952.99     948.25      31.98
0.229       961.53     956.79      29.12
0.229       970.14     965.40      31.95
0.232       976.61     971.87      33.52
0.230       979.77     975.03      32.11
0.230       981.76     977.02      33.04
0.232       983.39     978.65      33.52
0.231       983.68     978.94      33.16
0.230       984.21     979.47      32.80
0.229       984.48     979.74      32.61
0.229       986.49     981.75      32.55
0.229       986.96     982.22      32.69
0.230       987.34     982.60      32.18
0.229       987.71     982.97      32.21
0.229       988.71     983.97      33.09
0.229       988.68     983.93      32.46
0.229       989.35     984.61      31.55
0.230       988.86     984.12      32.30
0.229       989.22     984.48      32.56
0.230       988.76     984.02      31.64
0.230       989.21     984.47      33.33
0.231       989.48     984.74      32.49
0.232       989.74     985.00      32.65
0.235       989.70     984.96      33.59
0.230       989.48     984.74      32.66
0.229       989.69     984.95      31.84
0.229       989.86     985.11      31.98
0.229       989.59     984.85      31.78
0.230       990.34     985.60      31.97
0.231       990.17     985.43      31.58
0.229       990.61     985.86      32.53
0.227       990.20     985.46      31.66
0.227       990.41     985.67      31.46
0.227       989.76     985.02      30.92
0.229       990.29     985.55      31.43
0.227       989.95     985.21      30.81
0.237       990.39     985.65      32.30
0.233       989.93     985.19      31.89
0.232       989.93     985.18      32.38
0.231       990.07     985.33      31.61
0.237       989.80     985.05      32.98
0.230       989.56     984.82      31.34
0.232       990.16     985.42      32.09
0.234       990.36     985.62      33.00
0.232       990.38     985.64      32.78
0.230       990.56     985.82      32.78
0.229       990.80     986.06      32.48
0.230       990.94     986.20      32.66
0.230       990.01     985.27      31.71
0.230       990.77     986.03      33.69
0.228       991.05     986.31      33.17
0.228       991.72     986.98      34.68
0.227       991.84     987.10      34.29
0.227       992.35     987.61      34.83
0.234       993.22     988.48      38.73
0.229       992.57     987.83      39.88
0.228       994.41     989.67      41.04
0.229       994.45     989.71      45.55
0.230       994.13     989.38      42.79
0.229       993.39     988.65      41.59
0.228       992.63     987.89      39.20
0.229       991.58     986.84      36.46
0.230       990.49     985.75      35.26
0.231       989.42     984.68      32.22
0.229       988.07     983.33      29.38
0.231       986.27     981.53      28.59
0.240       984.38     979.63      29.44
0.236       983.45     978.71      29.19
0.230       983.03     978.29      29.19
0.227       982.19     977.45      28.59
0.229       979.32     974.58      28.43
0.232       979.68     974.94      29.51
0.232       978.29     973.55      29.49
0.230       977.63     972.89      28.77
0.230       977.22     972.48      29.04
0.236       976.82     972.08      29.56
0.228       976.36     971.61      28.87
0.228       976.71     971.97      28.50
0.227       976.98     972.24      28.59
0.229       977.12     972.38      28.93
0.228       976.78     972.04      28.50
0.237       977.18     972.44      29.85
0.231       977.25     972.51      29.04
0.233       977.49     972.75      29.52
0.231       977.02     972.28      29.48
0.229       977.04     972.30      28.59
0.232       976.77     972.03      29.00
0.232       975.31     970.57      28.35
0.231       975.87     971.13      29.20
0.233       975.69     970.95      29.20
0.232       976.06     971.32      29.29
0.230       976.41     971.67      29.15
0.229       976.56     971.82      28.89
0.227       976.09     971.35      28.85
0.229       976.70     971.95      29.22
0.229       975.89     971.15      28.70
0.229       975.53     970.79      28.55
0.229       975.57     970.83      28.89
0.231       975.81     971.07      29.17
0.230       975.33     970.59      28.77
0.231       975.68     970.94      28.93
0.229       976.16     971.42      28.90
0.229       975.96     971.22      28.91
0.229       975.07     970.33      28.96
0.229       975.41     970.67      28.72
0.228       975.01     970.27      28.62
0.226       783.07     778.33      29.04
0.223       785.22     780.48      28.21
0.223       784.82     780.08      28.30
0.223       784.45     779.70      28.14
0.230       785.50     780.76      29.27
0.223       784.94     780.20      28.45
0.225       784.34     779.60      28.01
0.225       785.21     780.47      28.70
0.225       784.83     780.09      29.00
0.225       784.41     779.67      28.77
0.225       784.21     779.47      28.64
0.224       784.84     780.09      28.44
0.227       784.53     779.79      28.83
0.224       784.95     780.21      28.72
0.222       784.60     779.86      28.34
0.222       785.05     780.31      16.45
0.222       784.79     780.05      27.43
0.222       784.49     779.75      27.96
0.223       785.28     780.54      28.68
0.223       784.48     779.74      28.35
0.224       784.83     780.09      28.58
0.225       784.69     779.95      28.32
0.225       784.54     779.80      28.61
0.225       785.21     780.47      28.81
0.223       785.11     780.37      28.56
0.222       785.04     780.29      28.48
0.224       784.21     779.47      28.40
0.223       785.36     780.62      28.53
0.223       785.09     780.35      27.98
0.224       784.83     780.09      28.64
0.224       785.68     780.93      28.82
0.223       784.61     779.87      28.09
0.222       784.86     780.12      28.23
0.222       783.88     779.14      27.94
0.222       784.26     779.52      28.18
0.223       785.16     780.42      28.62
0.222       784.61     779.86      28.45
0.224       783.97     779.23      28.50
0.225       784.66     779.92      28.65
0.225       785.04     780.30      29.04
0.224       783.80     779.06      28.27
0.223       784.31     779.57      28.89
0.224       783.79     779.04      28.32
0.224       783.27     778.53      28.58
0.224       783.48     778.74      28.62
0.226       783.54     778.80      29.08
0.225       783.67     778.93      28.84
0.224       783.98     779.24      28.61
0.225       783.73     778.99      28.90
0.226       783.07     778.33      28.38
0.225       783.59     778.85      28.61
0.224       783.40     778.66      28.64
0.224       783.52     778.78      28.38
0.225       783.88     779.14      28.97
0.225       783.68     778.94      28.64
0.224       783.95     779.21      28.64
0.224       784.29     779.54      28.55
0.224       784.66     779.92      28.86
0.224       784.86     780.12      28.92
0.225       785.11     780.36      28.82
0.226       784.71     779.97      28.66
0.225       784.94     780.20      28.91
0.224       784.25     779.50      28.72
0.225       784.82     780.08      28.66
0.225       783.99     779.25      28.86
0.224       783.85     779.11      28.21
0.224       783.74     779.00      28.32
0.224       784.06     779.32      28.75
0.224       784.02     779.28      28.38
0.226       783.91     779.17      28.73
0.224       783.24     778.50      28.36
0.225       783.49     778.75      28.81
0.224       782.90     778.16      28.43
0.224       783.32     778.58      28.84
0.224       783.39     778.65      28.61
0.224       782.74     778.00      28.49
0.225       783.32     778.58      28.74
0.226       783.36     778.61      29.00
0.227       783.32     778.58      29.00
0.226       783.10     778.36      28.76
0.226       782.85     778.11      29.48
0.225       782.88     778.14      28.36
0.224       783.48     778.74      28.54
0.225       783.24     778.50      28.68
0.224       783.59     778.84      28.49
0.225       783.90     779.16      28.83
0.224       783.88     779.14      28.38
0.225       783.39     778.65      28.34
0.226       783.35     778.61      29.04
0.225       783.14     778.40      28.60
0.228       783.37     778.63      29.65
0.224       783.14     778.40      28.66
0.225       784.38     779.63      29.18
0.224       783.71     778.97      28.52
0.224       784.29     779.55      28.67
0.226       783.42     778.68      28.39
0.232       783.59     778.84      29.50
0.225       782.79     778.05      28.54
0.227       781.77     777.03      29.02
0.226       782.35     777.61      28.26
0.228       782.74     778.00      29.05
0.222       782.59     777.85      28.34
0.227       782.73     777.98      28.68
0.225       782.14     777.40      29.16
0.222       782.86     778.12      28.46
0.223       783.48     778.74      28.63
0.222       782.57     777.83      28.16
0.223       782.41     777.67      28.10
0.222       781.63     776.89      29.04
0.223       783.05     778.31      30.61
0.223       782.42     777.68      44.35
0.223       780.51     775.77      30.51
0.223       776.79     772.05      28.27
0.223       773.18     768.44      28.53
0.223       769.71     764.97      27.20
0.223       764.11     759.37      26.20
0.222       760.68     755.94      26.44
0.222       754.05     749.31      27.50
0.223       746.46     741.72      24.69
0.224       739.48     734.74      24.21
0.223       731.61     726.87      23.70
0.222       723.36     718.62      22.37
0.228       714.22     709.48      22.12
0.221       705.46     700.72      21.77
0.221       696.14     691.40      18.83
0.221       686.77     682.03      19.63
0.222       677.43     672.69      19.35
0.221       669.33     664.59      19.28
0.221       661.27     656.52      19.55
0.221       655.65     650.91      19.46
0.222       649.67     644.93      19.74
0.221       645.06     640.32      20.30
0.222       641.22     636.48      19.77
0.229       635.48     630.74      18.98
0.223       631.13     626.39      18.80
0.222       629.19     624.45      19.54
0.222       627.57     622.83      19.62
0.223       626.06     621.32      19.50
0.229       625.07     620.33      20.05
0.222       623.89     619.15      19.60
0.223       623.64     618.90      19.73
0.222       623.69     618.95      19.43
0.222       623.27     618.53      19.32
0.222       623.73     618.99      19.93
0.223       624.21     619.47      20.03
0.222       624.38     619.63      19.86
0.223       624.39     619.65      19.91
0.223       623.95     619.20      19.72
0.223       623.69     618.95      19.99
0.224       623.00     618.25      19.44
0.224       622.48     617.74      18.85
0.222       623.24     618.50      19.88
0.224       623.46     618.72      19.61
0.223       622.70     617.96      19.49
0.223       623.04     618.29      19.70
0.223       622.65     617.91      19.23
0.224       622.14     617.40      19.34
0.224       622.09     617.35      19.80
0.223       622.44     617.70      19.89
0.223       623.13     618.39      20.14
0.222       622.97     618.23      19.81
0.223       622.81     618.07      20.25
0.224       623.44     618.70      20.59
0.223       623.20     618.45      19.99
0.223       623.06     618.32      19.95
0.225       623.23     618.49      19.99
0.223       622.91     618.17      19.31
0.223       623.54     618.80      19.77
0.223       623.14     618.40      19.21
0.224       623.31     618.57      20.21
0.232       623.05     618.31      19.55
0.229       623.41     618.67      20.61
0.224       623.23     618.48      19.70
0.224       623.41     618.67      19.78
0.223       622.77     618.02      19.11
0.223       622.54     617.79      19.80
0.224       621.98     617.24      19.90
0.229       622.29     617.55      20.03
0.227       621.19     616.45      20.39
0.223       621.03     616.29      19.96
0.224       621.07     616.33      20.16
0.221       621.43     616.69      19.86
0.221       621.39     616.65      19.65
0.222       622.11     617.37      19.85
0.226       621.91     617.17      19.39
0.224       622.15     617.41      20.10
0.222       621.88     617.14      19.87
0.223       622.25     617.50      19.80
0.222       622.18     617.44      20.11
0.221       621.71     616.97      19.32
0.228       621.67     616.93      20.16
0.223       622.99     618.25      20.07
0.222       623.11     618.36      19.64
0.224       623.60     618.86      20.15
0.221       623.69     618.95      19.95
0.221       623.23     618.49      19.63
0.222       623.30     618.56      19.49
0.221       622.40     617.66      19.65
0.223       622.58     617.84      19.98
0.223       623.41     618.67      20.01
0.222       621.73     616.98      18.64
0.219       611.60     606.86      20.07
0.220       611.91     607.17      19.18
0.220       611.04     606.30      19.50
0.219       610.97     606.23      19.57
0.220       610.16     605.42      18.88
0.221       609.63     604.89      19.39
0.221       610.03     605.29      20.19
0.222       609.72     604.98      20.13
0.221       608.22     603.48      19.13
0.222       608.63     603.89      19.70
0.221       608.77     604.02      20.31
0.221       608.20     603.46      19.61
0.221       608.81     604.07      20.45
0.221       608.62     603.88      19.75
0.221       608.52     603.78      20.15
0.221       608.76     604.02      20.12
0.222       609.31     604.57      19.58
0.221       609.82     605.08      20.28
0.221       610.38     605.64      19.96
0.222       610.12     605.38      19.46
0.222       609.45     604.71      19.36
0.221       610.50     605.76      20.02
0.226       610.40     605.66      19.86
0.227       610.40     605.66      20.52
0.227       610.47     605.73      20.64
0.221       610.91     606.17      19.83
0.220       610.64     605.90      19.61
0.220       609.84     605.09      19.31
0.220       610.14     605.39      21.09
0.221       609.70     604.96      21.25
0.220       609.54     604.80      21.22
0.221       609.46     604.72      20.88
0.222       609.43     604.69      20.78
0.221       609.90     605.16      21.82
0.221       609.74     605.00      21.46
0.220       609.58     604.84      22.00
0.222       610.21     605.43      18.04
0.224       610.21     605.43       0.24
0.224       610.21     604.19       3.29
0.223       628.36     621.61      75.18
0.222       670.27     662.64     128.86
0.222       710.99     703.35      85.22
0.223       737.83     730.19      44.48
0.210         0.00       0.00       0.00
ERROR: can't open /proc/599964/clear_refs (older kernel?): Permission denied at ../wss.pl line 203.
