Watching PID 2328354 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.297      2599.91    2595.15      47.99
0.300      2599.40    2594.65      54.22
0.313      2598.84    2594.09      54.09
0.307      2596.80    2592.04      88.59
0.318      2594.74    2589.98      92.79
0.304      2592.89    2588.13      78.32
0.286      2592.52    2587.76      55.04
0.280      2592.21    2587.46      70.44
0.297      2590.23    2585.48      42.46
0.313      2590.32    2585.56      42.55
0.312      2590.27    2585.52      42.71
0.311      2590.36    2585.60      49.34
0.310      2590.12    2585.36      42.50
0.310      2590.19    2585.44      42.91
0.309      2590.35    2585.60      42.88
0.298      2590.93    2586.17      41.28
0.291      2590.02    2585.26      43.01
0.308      2591.36    2586.61      43.22
0.308      2591.96    2587.20      43.36
0.308      2595.67    2590.92      42.88
0.308      2599.88    2595.12      44.05
0.309      2602.92    2598.17      43.30
0.308      2605.46    2600.70      43.49
0.308      2608.76    2604.00      43.61
0.309      2608.10    2603.35      43.38
0.308      2608.20    2603.44      43.27
0.308      2608.31    2603.55      44.76
0.297      2607.88    2603.13      42.93
0.309      2608.05    2603.29      45.50
0.308      2608.22    2603.46      45.20
0.308      2607.75    2602.99      46.77
0.309      2607.44    2602.68      47.71
0.309      2606.61    2601.85      47.89
0.308      2607.35    2602.60      44.50
0.308      2606.26    2601.50      44.59
0.309      2606.23    2601.48      43.55
0.309      2606.13    2601.38      41.76
0.310      2606.36    2601.60      42.15
0.309      2606.50    2601.74      43.49
0.309      2606.18    2601.43      42.23
0.310      2606.61    2601.85      42.50
0.309      2606.16    2601.41      42.25
0.310      2606.21    2601.46      42.75
0.309      2606.23    2601.47      42.36
0.309      2610.69    2605.94      42.81
0.309      2614.67    2609.91      42.75
0.309      2620.79    2616.03      42.80
0.310      2629.75    2624.99      42.63
0.310      2643.51    2638.75      42.76
0.311      2666.44    2661.69      43.00
0.312      2693.38    2688.62      42.88
0.313      2725.11    2720.36      42.72
0.314      2761.09    2756.34      48.62
0.315      2800.20    2795.45      50.96
0.317      2841.98    2837.22      49.04
0.319      2883.90    2879.14      62.48
0.321      2927.16    2922.40      87.50
0.323      2968.85    2964.10     120.33
0.323      3007.79    3003.03      94.12
0.324      3043.85    3039.09     105.37
0.325      3074.92    3070.17      69.20
0.327      3098.22    3093.46      75.03
0.327      3115.19    3110.44      58.79
0.327      3130.02    3125.26      57.33
0.329      3143.07    3138.32      48.13
0.328      3150.41    3145.66      48.21
0.328      3155.36    3150.60      54.38
0.330      3163.20    3158.45      49.97
0.328      3171.00    3166.24      61.38
0.329      3181.75    3176.99      61.46
0.329      3178.39    3173.63      83.99
0.330      3180.02    3175.26      84.68
0.330      3184.18    3179.42      85.64
0.322      3185.75    3181.00      59.01
0.330      3188.44    3183.69      70.98
0.331      3188.86    3184.10      58.81
0.330      3189.87    3185.11      59.66
0.330      3190.20    3185.45      53.51
0.330      3190.71    3185.96      53.34
0.331      3191.19    3186.43      53.52
0.332      3191.18    3186.42      53.54
0.325      3190.10    3185.34      51.94
0.308      3190.38    3185.63      52.83
0.332      3190.76    3186.00      53.47
0.326      3189.64    3184.88      53.12
0.331      3188.57    3183.81      52.72
0.331      3186.74    3181.99      53.02
0.331      3184.77    3180.01      52.53
0.332      3183.06    3178.30      53.12
0.332      3182.58    3177.82      52.81
0.333      3181.69    3176.93      62.62
0.331      3181.66    3176.91      53.00
0.332      3180.98    3176.23      52.92
0.332      3180.57    3175.82      52.56
0.333      3180.37    3175.61      93.69
0.326      3179.43    3174.67      90.00
0.322      3179.01    3174.25     104.44
0.328      3178.63    3173.88      88.40
0.325      3178.38    3173.62      68.04
0.330      3178.83    3174.07      85.48
0.329      3177.83    3173.08      58.36
0.324      3177.82    3173.07      65.80
0.324      3177.88    3173.13      50.30
0.328      3177.60    3172.84      49.18
0.335      3178.01    3173.25      50.36
0.335      3177.96    3173.21      50.43
0.335      3178.14    3173.38      50.39
0.337      3178.79    3174.04      50.35
0.310      3178.45    3173.70      49.97
0.330      3179.77    3175.02      49.45
0.323      3178.47    3173.71      47.70
0.323      3179.87    3175.11      46.86
0.324      3183.88    3179.12      47.25
0.323      3185.71    3180.96      47.21
0.329      3186.06    3181.30      48.41
0.326      3186.72    3181.96      53.41
0.318      3186.68    3181.92      46.21
0.305      3187.63    3182.87      47.75
0.332      3187.12    3182.37      47.64
0.330      3187.57    3182.82      66.21
0.325      3187.01    3182.26      64.82
0.331      3185.75    3180.99      95.61
0.332      3183.93    3179.17      71.02
0.327      3182.24    3177.48      69.36
0.326      3181.36    3176.61      57.45
0.312      3180.78    3176.03      66.91
0.286      3180.41    3175.65      47.83
0.303      3179.45    3174.69      57.21
0.332      3179.20    3174.45      45.59
0.333      3179.64    3174.88      47.88
0.334      3221.21    3216.46      65.98
0.338      3416.49    3411.74     208.40
0.344      3566.54    3561.78     208.55
0.349      3714.54    3709.79     179.25
0.354      3779.23    3774.47      92.61
0.356      3876.02    3871.27     145.79
0.349      3876.68    3871.93      43.65
0.348      3876.41    3871.66      43.39
0.347      3877.01    3872.26      43.83
0.348      3877.44    3872.68      43.52
0.349      3877.36    3872.61      43.89
0.348      3877.40    3872.64      44.03
0.347      3877.64    3872.89      44.25
0.348      3878.42    3873.67      44.66
0.349      3877.64    3872.88      44.15
0.349      3877.21    3872.46      44.04
0.350      3877.12    3872.37      44.47
0.348      3877.50    3872.74      44.49
0.348      3877.05    3872.30      44.14
0.348      3877.26    3872.51      44.66
0.355      3877.36    3872.61      45.20
0.362      3877.15    3872.40      45.98
0.361      3878.48    3873.72      46.38
0.355      3813.44    3808.68      46.43
0.349      3814.41    3809.65      54.80
0.345      3817.38    3812.62      76.91
0.352      3821.70    3816.94     100.86
0.351      3823.89    3819.10      30.56
0.349      3438.87    3432.12       8.57
0.308      2400.69    2393.93      32.67
0.274      1557.39    1550.63      29.26
0.263      1538.91    1532.15      35.43
0.262      1532.25    1525.48      38.16
0.264      1531.12    1524.35      34.67
0.264      1535.33    1528.56      36.61
0.261      1541.30    1534.27      37.39
0.259      1548.59    1541.57      35.70
ERROR: can't open /proc/2328354/smaps: No such file or directory at ../wss.pl line 226.
