Watching PID 354608 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.251      1742.78    1738.17     358.96
0.259      1628.45    1623.85     331.65
0.245      1721.16    1716.55     333.83
0.248      1786.28    1781.67     219.78
0.247      1779.12    1774.51     189.57
0.247      1750.33    1745.73     199.26
0.247      1779.76    1775.15     238.96
0.249      1772.71    1768.10     183.84
0.248      1772.16    1767.56     136.86
0.249      1782.00    1777.39     152.88
0.254      1757.43    1752.82     124.30
0.315      1406.50    1401.89     118.82
0.244      1380.61    1376.01     230.82
0.244      1395.74    1391.13     125.94
0.245      1431.86    1427.26     107.33
0.258      1584.69    1580.08     207.96
0.246      1725.07    1720.46     407.06
0.260      1729.71    1725.10     248.89
0.252      1684.12    1679.51     326.38
0.261      1672.64    1668.03     501.31
0.255      1699.52    1694.91     572.61
0.256      1733.22    1728.61     401.07
0.265      1624.20    1619.60     601.46
0.264      1741.78    1737.17     744.74
0.248      1570.31    1565.70     278.47
0.244      1443.09    1438.49     368.62
0.251      1593.38    1588.77     344.07
0.249      1590.89    1586.28     700.22
0.260      1621.78    1617.17     828.24
0.265      1557.14    1552.53     682.93
0.247      1403.70    1399.09     213.94
0.240      1493.49    1488.89     175.79
0.241      1558.85    1554.25     115.40
0.248      1758.99    1754.38     301.03
0.246      1728.87    1724.26     137.64
0.253      1770.01    1765.41     445.95
0.252      1765.21    1760.61     316.82
0.255      1792.84    1788.23     452.20
0.245      1668.88    1664.27     197.56
0.258      1799.81    1795.20     473.26
0.247      1730.98    1726.38     238.34
0.247      1806.39    1801.78     164.80
0.247      1814.22    1809.62      95.33
0.246      1783.40    1778.80     138.73
0.246      1805.48    1800.88     136.31
0.260      1856.74    1852.13     240.39
0.249      1817.28    1812.67     242.57
0.246      1754.86    1750.25     143.28
0.246      1759.12    1754.52     160.91
0.257      1799.36    1794.75     219.80
0.263      1875.89    1871.28     417.46
0.265      1872.67    1868.06     367.41
0.261      1742.22    1737.62     196.68
0.258      1854.34    1849.73     293.87
0.265      1863.41    1858.80     276.53
0.265      1770.23    1765.62     221.43
0.263      1778.65    1774.04     242.71
0.265      1894.93    1890.33     527.79
0.263      1810.16    1805.55     726.07
0.266      1900.39    1895.78     844.36
0.260      1572.64    1568.04     418.89
0.255      1280.72    1276.12     111.71
0.251      1502.37    1497.76     286.34
0.240      1527.64    1523.04     119.57
0.241      1563.96    1559.35     189.89
0.250      1626.98    1622.38     381.02
0.252      1943.07    1938.46     579.36
0.254      1914.22    1909.61     352.62
0.253      1833.25    1828.64     501.46
0.249      1852.21    1847.60     446.49
0.242      1610.42    1605.82     130.68
0.242      1617.29    1612.69      96.66
0.244      1775.32    1770.71     214.82
0.248      1920.86    1916.25     198.18
0.248      1977.60    1973.00     118.77
0.250      1985.61    1981.00     139.95
0.250      1977.83    1973.22      91.96
0.249      1978.00    1973.39      90.10
0.252      1976.34    1971.73     511.43
0.250      1974.48    1969.87     329.82
0.254      1943.48    1938.87     430.96
0.250      1934.00    1929.39     250.11
0.252      1870.20    1865.60     372.99
0.250      1938.34    1933.73     272.89
0.245      1899.88    1895.27     199.14
0.248      1971.67    1967.07     269.84
0.261      1982.73    1978.12     220.87
0.252      1979.88    1975.28     117.68
0.251      1991.97    1987.36     234.94
0.259      1990.44    1985.83     222.44
0.253      1949.02    1944.41     211.65
0.257      1945.05    1940.44     245.78
0.262      1960.00    1955.40     215.36
0.249      1974.73    1970.12     219.71
0.246      1867.15    1862.54     122.44
0.246      1975.31    1970.70     238.91
0.249      1992.04    1987.43      95.92
0.251      1991.04    1986.44      96.67
0.250      1990.96    1986.36      98.11
0.248      1991.07    1986.46      98.29
0.253      1990.41    1985.80     208.70
0.253      1975.02    1970.42      97.31
0.252      1990.08    1985.47      97.13
0.254      1990.10    1985.49     164.41
0.253      1989.39    1984.78      91.95
0.254      1988.99    1984.38      91.95
0.252      1988.09    1983.48      89.76
0.255      1987.79    1983.19      88.95
0.258      1978.67    1974.07     130.34
0.255      1985.66    1981.05     133.50
0.258      1987.30    1982.69      88.43
0.256      1978.93    1974.32     222.31
0.268      1968.76    1964.15     222.88
0.254      1983.45    1978.84     188.61
0.263      1947.14    1942.53     293.88
0.275      1890.31    1885.70     337.23
0.253      1954.05    1949.45     481.56
0.256      1960.11    1955.50     296.29
0.257      1887.33    1882.73     353.91
0.253      1911.19    1906.58     176.37
0.253      1955.43    1950.82     198.89
0.253      1953.63    1949.03     143.37
0.253      1955.86    1951.26     122.24
0.260      1939.17    1934.56     115.90
0.267      1962.22    1957.61     183.41
0.261      1964.55    1959.94     207.91
0.256      1963.41    1958.80     187.24
0.256      1934.09    1929.48     338.94
0.260      1952.29    1947.68     332.82
0.259      1918.88    1914.27     511.19
0.255      1784.83    1780.23     443.71
0.255      1754.38    1749.77     331.10
0.252      1659.39    1654.78     244.51
0.250      1810.34    1805.73     209.78
0.253      1866.13    1861.53     164.21
0.254      1929.20    1924.59     208.97
0.260      1973.11    1968.50     361.23
0.257      1964.84    1960.24     440.51
0.267      1918.86    1914.25     280.56
0.268      1869.09    1864.48     375.28
0.268      1833.85    1829.24     234.57
0.270      1949.23    1944.62     303.82
0.270      1969.49    1964.88     147.01
0.269      1979.94    1975.33     605.74
0.268      1819.62    1815.02     533.78
0.273      1848.19    1843.58     623.52
0.263      1630.29    1625.68     443.47
0.261      1733.20    1728.59     543.08
0.263      1632.52    1627.91     337.74
0.265      1800.44    1795.83     486.38
0.269      1818.02    1813.41     257.06
0.268      1868.42    1863.81     290.89
0.267      1818.59    1813.98     145.51
0.266      1913.07    1908.47     159.05
0.276      1951.86    1947.25     200.36
0.270      2009.39    2004.78     262.63
0.273      1925.46    1920.86     151.15
0.272      1982.80    1978.19     163.50
0.270      1895.48    1890.87     274.30
0.266      1948.66    1944.06     467.03
0.267      1777.69    1773.08     224.71
0.263      1862.56    1857.96     256.61
0.271      1945.07    1940.47     448.54
0.269      1849.73    1845.12     231.94
0.265      1915.28    1910.67     272.55
0.267      1983.03    1978.42     293.79
0.272      1978.11    1973.50     111.86
0.274      1946.90    1942.29     363.17
0.270      1950.31    1945.71     407.57
0.270      1822.06    1817.45     249.95
0.270      1948.89    1944.29     526.65
0.271      1833.82    1829.21     313.61
0.267      1828.02    1823.41     351.88
0.272      1910.09    1905.49     428.25
0.275      1775.29    1770.68     305.59
0.268      1863.00    1858.39     467.36
0.276      1820.43    1815.82     459.88
0.263      1789.63    1785.02     419.40
0.267      1880.41    1875.80     546.15
0.261      1713.55    1708.95     130.90
0.269      1981.51    1976.91     466.98
0.275      1973.45    1968.84     336.72
0.275      1867.81    1863.21     242.22
0.269      1867.58    1862.98     138.29
0.271      1936.67    1932.06     132.53
0.272      1987.44    1982.83     212.55
0.276      1952.24    1947.63     268.79
0.272      1979.82    1975.21     323.70
0.274      1909.95    1905.34     419.34
0.276      1886.79    1882.18     434.45
0.269      1819.29    1814.68     377.35
0.272      1908.69    1904.08     443.50
0.269      1940.74    1936.14     370.48
0.269      1799.99    1795.38     138.10
0.268      1942.61    1938.00     233.62
0.270      1973.81    1969.20     138.49
0.270      1960.49    1955.89     353.24
0.273      1985.45    1980.85     276.12
0.273      1987.73    1983.13     240.45
0.271      1952.71    1948.11     150.09
0.269      1963.10    1958.49     279.71
0.279      1894.72    1890.11     105.76
0.277      1866.49    1861.88     149.03
0.276      1939.70    1935.09     178.48
0.279      1979.14    1974.53     108.48
0.280      1983.14    1978.53     132.66
0.279      1982.77    1978.16     110.14
0.278      1982.77    1978.16     176.21
0.279      1955.80    1951.19     132.65
0.277      1981.91    1977.30     139.39
0.280      1980.84    1976.23     103.87
0.279      1981.78    1977.17     105.74
0.278      1980.90    1976.30     106.13
0.279      1980.51    1975.90     106.49
0.281      1980.59    1975.98     125.19
0.269      1979.22    1974.62     107.21
0.280      1979.84    1975.24     103.86
0.280      1978.05    1973.44      99.39
0.280      1950.98    1946.38     273.71
0.277      1921.48    1916.87     167.73
0.278      1963.19    1958.58     417.61
0.276      1953.86    1949.26     362.30
0.286      1970.88    1966.27     419.41
0.276      1924.76    1920.15     454.82
0.275      1952.65    1948.04     219.64
0.271      1951.80    1947.19     156.38
0.270      1959.01    1954.40     181.88
0.275      1907.81    1903.21     250.11
0.277      1904.39    1899.78     257.95
0.279      1953.23    1948.62     248.54
0.298      1937.73    1933.12     379.17
0.282      1854.85    1850.24     389.30
0.269      1862.20    1857.59     334.54
0.276      1912.30    1907.69     484.62
0.277      1934.86    1930.25     162.62
0.277      1896.48    1891.87     246.10
0.276      1880.01    1875.40     211.77
0.280      1937.84    1933.23     197.29
0.283      1956.97    1952.37     241.90
0.272      1939.83    1935.23     262.28
0.280      1894.23    1889.62     101.58
0.281      1956.89    1952.29     197.82
0.282      1936.11    1931.50     133.34
0.299      1937.55    1932.94      76.81
0.282      1920.23    1915.62     183.82
0.282      1917.71    1913.10     328.96
0.278      1955.35    1950.75     366.77
0.281      1928.72    1924.11     556.21
0.280      1853.74    1849.13     688.40
0.282      1887.59    1882.98     924.93
0.273      1596.58    1591.97     694.57
0.269      1417.29    1412.69     380.56
0.260      1557.02    1552.41     383.58
0.259      1560.96    1556.35     234.39
0.266      1643.21    1638.60     255.71
0.267      1653.21    1648.60     178.41
0.268      1809.45    1804.84     251.34
0.277      1962.73    1958.12     250.52
0.274      1912.70    1908.10     309.53
0.267      1882.79    1878.19     498.67
0.269      1925.66    1921.05     444.14
0.279      1792.68    1788.08     323.00
0.266      1770.07    1765.46     302.38
0.274      1911.34    1906.74     368.51
0.278      1974.00    1969.39     141.97
0.274      1939.70    1935.09     143.13
0.271      1955.54    1950.93     141.28
0.280      1952.15    1947.55     472.24
0.277      1848.32    1843.71     413.82
0.271      1938.32    1933.71     437.81
0.265      1769.18    1764.57     107.44
0.263      1812.88    1808.27     102.86
0.272      1858.97    1854.36     106.32
0.278      1937.11    1932.50     171.06
0.269      1966.36    1961.75     204.50
0.267      1948.22    1943.62     176.93
0.274      1981.47    1976.87     446.45
0.276      1877.10    1872.50     456.62
0.265      1783.40    1778.79     440.05
0.261      1743.94    1739.33     404.26
0.256      1540.84    1536.23     253.09
0.252      1423.47    1418.87     110.44
0.252      1660.68    1656.08     284.68
0.261      1780.46    1775.85     305.60
0.265      1935.07    1930.47     339.14
0.267      1934.93    1930.32     353.48
0.265      1871.18    1866.58     267.12
0.262      1880.86    1876.25     259.29
0.262      1783.56    1778.95     243.97
0.261      1904.51    1899.91     243.39
0.266      1979.18    1974.58     343.45
0.268      1964.44    1959.83     537.98
0.267      1918.06    1913.45     420.65
0.270      1898.17    1893.57     361.60
0.269      1968.35    1963.75     264.33
0.269      1964.28    1959.67     122.99
0.268      1963.74    1959.13     335.18
0.268      1960.70    1956.09     292.46
0.268      1972.50    1967.89     339.02
0.267      1942.30    1937.70     263.61
0.269      1944.35    1939.74     261.99
0.266      1880.48    1875.88     167.36
0.270      1983.43    1978.82     242.11
0.269      1974.32    1969.71     204.81
0.268      1974.65    1970.04      84.32
0.270      1972.92    1968.32      83.59
0.269      1974.26    1969.66      83.38
0.269      1971.00    1966.39      83.31
0.269      1975.00    1970.39     150.37
0.271      1961.83    1957.22     103.29
0.269      1975.36    1970.75      99.19
0.270      1974.76    1970.16     135.06
0.270      1973.14    1968.53     105.13
0.269      1972.99    1968.38     103.65
0.270      1973.08    1968.47     106.56
0.270      1973.05    1968.44     106.29
0.270      1966.70    1962.09     117.00
0.269      1974.80    1970.19     143.41
0.271      1955.63    1951.03     124.75
0.272      1974.12    1969.51      98.93
0.271      1970.79    1966.19     223.64
0.267      1958.08    1953.47     311.11
0.266      1917.42    1912.82     298.86
0.268      1944.66    1940.06     603.53
0.269      1964.64    1960.04     367.85
0.269      1910.13    1905.52     348.02
0.268      1914.33    1909.73     153.84
0.272      1924.69    1920.08     270.25
0.274      1970.01    1965.41     185.01
0.275      1937.98    1933.38     344.80
0.280      1945.45    1940.85     341.10
0.278      1960.75    1956.15     353.88
0.275      1733.25    1728.65     385.05
0.277      1842.05    1837.44     535.70
0.269      1860.12    1855.52     380.17
0.271      1870.00    1865.40     231.15
0.272      1961.69    1957.08     285.69
0.272      1958.14    1953.53     116.58
0.271      1964.42    1959.81     116.19
0.273      2062.82    2058.21     167.88
0.272      1952.44    1947.83     191.47
0.276      1914.30    1909.70     102.03
0.270      1941.90    1937.29     146.91
0.272      1934.96    1930.35     138.88
0.282      1929.75    1925.15     270.24
0.271      1929.94    1925.33     156.63
0.274      1895.05    1890.45      82.13
0.277      1948.11    1943.51     180.13
0.278      1919.36    1914.75     148.76
0.277      1886.82    1882.22     395.26
0.272      1879.00    1874.40     588.12
0.274      1899.12    1894.51     552.57
0.281      1972.51    1967.90     995.08
0.267      1583.66    1579.06     543.17
0.261      1535.08    1530.47     387.11
0.262      1631.01    1626.40     580.71
0.262      1538.72    1534.11     324.29
0.263      1581.55    1576.94     175.09
0.264      1700.27    1695.66     215.65
0.268      1801.02    1796.41     371.95
0.272      1894.91    1890.30     683.47
0.269      1941.83    1937.23     635.33
0.267      1909.70    1905.10     511.72
0.265      1800.06    1795.45     330.28
0.271      1761.71    1757.10     173.12
0.265      1866.61    1862.00     200.42
0.267      1934.42    1929.82     122.94
0.268      1954.70    1950.09     207.74
0.269      1956.19    1951.58     255.30
0.267      1947.29    1942.68     221.14
0.266      1892.32    1887.71     271.18
0.267      1904.92    1900.31     267.57
0.266      1967.12    1962.52     285.42
0.265      1812.95    1808.35     139.20
0.270      1892.11    1887.50     170.12
0.271      1926.98    1922.38     123.45
0.272      1959.38    1954.77      97.70
0.273      1926.23    1921.62     143.20
0.271      1958.23    1953.63     188.66
0.272      1872.16    1867.56     494.05
0.269      1913.73    1909.13     484.59
0.267      1778.35    1773.74     358.65
0.262      1642.32    1637.72     364.61
0.263      1643.22    1638.61     436.65
0.265      1548.07    1543.47     308.33
0.258      1627.24    1622.63     380.74
0.263      1636.32    1631.72     150.93
0.265      1764.99    1760.38     241.43
0.267      1870.72    1866.11     273.88
0.271      1939.27    1934.67     494.06
0.270      1929.40    1924.80     750.98
0.270      1721.88    1717.28     486.63
0.260      1651.54    1646.93     422.62
0.260      1691.27    1686.66     405.82
0.258      1515.92    1511.32     111.79
0.259      1556.19    1551.58     118.75
0.263      1873.87    1869.26     398.87
0.269      1946.63    1942.03     188.30
0.269      1931.31    1926.70     325.44
0.270      1959.76    1955.15     577.68
0.271      1964.91    1960.30     177.74
0.270      1928.57    1923.96     237.08
0.267      1862.34    1857.73     169.31
0.269      1970.81    1966.20     251.93
0.271      1961.43    1956.83     105.68
0.272      1961.66    1957.05     105.33
0.271      1961.07    1956.47     104.79
0.271      1961.87    1957.26     104.78
0.270      1960.76    1956.16     166.17
0.272      1951.81    1947.21      98.49
0.271      1959.80    1955.20      99.26
0.270      1958.61    1954.00      97.21
0.272      1959.44    1954.83     132.46
0.271      1959.58    1954.97      96.73
0.271      1959.73    1955.12      94.63
0.270      1959.57    1954.96      94.96
0.272      1960.29    1955.69      94.39
0.271      1959.33    1954.72     118.80
0.273      1960.32    1955.71     156.49
0.272      1956.90    1952.29     153.33
0.290      1960.54    1955.93     385.54
0.285      1937.32    1932.71     272.56
0.270      1918.26    1913.66     524.90
0.268      1881.96    1877.35     524.25
0.266      1935.93    1931.33     494.83
0.265      1787.41    1782.80     181.82
0.265      1974.18    1969.57     382.83
0.270      1945.27    1940.66     125.09
0.267      1943.27    1938.67     183.41
0.270      1949.14    1944.54     258.61
0.274      1940.96    1936.35     503.69
0.275      1928.59    1923.98     423.37
0.274      1915.19    1910.58     531.57
0.270      1834.27    1829.66     415.97
0.268      1887.66    1883.05     485.42
0.272      1954.27    1949.66     362.81
0.270      1919.92    1915.32     145.59
0.270      1902.02    1897.41     145.26
0.271      1968.50    1963.90     159.73
0.272      1951.39    1946.79     209.69
0.273      1963.27    1958.67     223.51
0.269      1936.59    1931.98     243.32
0.269      1954.61    1950.00     232.86
0.271      1938.01    1933.40      89.97
0.271      1952.75    1948.14      99.48
0.276      1951.25    1946.64     107.96
0.277      1952.23    1947.62      76.42
0.276      1949.71    1945.10      74.82
0.276      1951.01    1946.40      73.40
0.276      1953.25    1948.64     117.93
0.276      1929.90    1925.30     289.71
0.272      1913.71    1909.10     371.47
0.271      1852.39    1847.78     690.10
0.271      1957.41    1952.80     985.59
0.277      1731.07    1726.46     577.40
0.266      1755.41    1750.80     788.84
0.265      1367.82    1363.22     335.71
0.261      1510.78    1506.17     381.93
0.262      1635.72    1631.11     442.44
0.260      1556.74    1552.13     455.98
0.277      1620.55    1615.95     570.39
0.266      1860.99    1856.38     821.27
0.264      1511.88    1507.27     292.25
0.261      1543.63    1539.02     167.42
0.261      1630.12    1625.51     182.48
0.263      1731.00    1726.40     254.70
0.265      1872.49    1867.88     465.24
0.266      1628.98    1624.38     243.87
0.268      1951.17    1946.57     463.33
0.272      1919.43    1914.82     238.36
0.270      1779.11    1774.51      96.11
0.267      1816.24    1811.63      95.23
0.270      1853.11    1848.51      95.39
0.270      1890.61    1886.01      96.21
0.271      1927.49    1922.88      95.81
0.271      1958.55    1953.94      95.96
0.273      1958.64    1954.03      95.64
0.274      1920.52    1915.92     412.55
0.270      1953.28    1948.67     766.84
0.273      1934.35    1929.75     244.57
0.270      1796.33    1791.72     292.89
0.268      1871.41    1866.80     520.47
0.270      1962.17    1957.56     656.64
0.270      1852.29    1847.69     178.60
0.264      1669.80    1665.19     326.11
0.264      1801.20    1796.59     545.27
0.266      1891.88    1887.27     630.97
0.261      1535.92    1531.32     148.18
0.258      1544.40    1539.79     153.11
0.260      1696.87    1692.26     224.81
0.266      1789.36    1784.75     188.03
0.269      1832.11    1827.50     154.26
0.271      1888.32    1883.71     134.03
0.270      1894.07    1889.47     159.07
0.272      1932.52    1927.91     115.27
0.272      1970.53    1965.92     265.62
0.273      1930.99    1926.38     133.05
0.272      1954.39    1949.78     134.04
0.272      1953.13    1948.52     100.14
0.273      1953.50    1948.89     100.53
0.271      1953.30    1948.69      98.91
0.273      1964.04    1959.43     108.05
0.271      1953.51    1948.90     140.14
0.273      1953.57    1948.97      99.81
0.275      1954.00    1949.39     102.74
0.272      1954.34    1949.73     437.73
0.271      1866.23    1861.62     774.29
0.266      1820.81    1816.20     688.71
0.268      1918.69    1914.08     605.98
0.263      1602.66    1598.06     308.41
0.260      1638.47    1633.86     363.94
0.260      1533.14    1528.54     231.58
0.260      1589.98    1585.37     342.38
0.264      1604.03    1599.42     502.22
0.259      1591.62    1587.01     499.83
0.258      1279.13    1274.53     283.84
0.250      1099.53    1094.92      72.46
0.249      1148.18    1143.57      99.59
0.250      1166.64    1162.03     251.34
0.251      1191.29    1186.69     215.47
0.250      1046.97    1042.37      72.09
0.251      1078.60    1073.99      72.39
0.251      1169.54    1164.93     420.13
0.253      1196.25    1191.64     555.31
0.257       816.22     811.61     229.16
0.242       572.84     568.20       8.89
0.237       572.84     568.20       0.24
0.238       542.62     536.62       4.95
0.235       578.20     571.52      36.77
0.235       600.17     593.46      37.07
0.234       571.14     564.43      36.29
0.233       541.19     534.48      39.74
0.232       514.54     507.89      35.21
0.229       502.52     495.56      56.54
0.231       506.43     499.46      45.91
0.231       505.91     498.70      31.35
0.230       510.03     502.82      40.14
ERROR: can't open /proc/354608/smaps: No such file or directory at ../wss.pl line 226.
