Watching PID 2158138 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
42.579     4398.14    4393.53    4062.52
42.854     4426.64    4422.03    4091.02
43.130     4455.76    4451.14    4120.14
43.407     4485.55    4480.94    4149.93
43.686     4515.56    4510.94    4179.94
43.963     4545.18    4540.57    4209.56
44.240     4574.89    4570.28    4239.27
44.518     4604.00    4599.38    4268.38
44.796     4633.72    4629.10    4298.10
45.076     4663.26    4658.64    4327.64
45.358     4693.55    4688.94    4357.93
45.640     4723.25    4718.63    4387.62
45.922     4753.34    4748.73    4417.72
46.204     4783.51    4778.90    4447.89
46.487     4814.08    4809.47    4478.46
46.770     4844.00    4839.38    4508.38
47.054     4874.52    4869.91    4538.90
47.339     4905.01    4900.39    4569.39
47.624     4934.96    4930.35    4599.34
47.908     4965.47    4960.85    4629.85
48.194     4995.70    4991.09    4660.08
48.481     5025.88    5021.26    4690.26
48.769     5057.09    5052.47    4721.46
49.058     5088.33    5083.72    4752.71
49.346     5118.79    5114.17    4783.17
49.633     5148.02    5143.41    4812.40
49.915     4488.30    4483.69    4152.68
50.192     4517.46    4512.84    4181.84
50.473     4501.96    4497.34    4166.36
50.746     4359.96    4355.34    4024.44
51.012     4086.93    4082.31    3751.45
51.276     3465.82    3461.21    3130.34
51.533     3435.90    3431.47    3100.55
51.787     3436.02    3431.54    3100.79
52.039     3436.02    3431.54    3100.79
52.293     3436.02    3431.54    3100.79
52.548     3391.75    3385.15    3140.57
52.799     2102.80    2095.58    2092.22
ERROR: can't open /proc/2158138/smaps: No such file or directory at ../wss.pl line 226.
